,genCQ,expertCQ,cos_score
181,"What are the relationships between user impairments, disabilities, and capabilities?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2364
182,How can the user profile be represented in an HCI ontology?,What is an interactive software system?,0.2353
183,How can the system recommend suitable support assistance based on user capabilities?,What is a complex interactive computer system?,0.2318
184,What types of user input and output modalities exist in HCI?,What is a User?,0.2288
185,What methods are used to evaluate the efficiency of HCI guidelines?,What is a complex interactive computer system?,0.2283
186,How are assistive technologies categorized in HCI?,How does a user receive an output from an interactive computer system?,0.2274
187,How can semantic rule-based reasoning be applied to user interface adaptation?,How does a user receive an output from an interactive computer system?,0.2270
188,How can the ontology be extended to incorporate new technologies in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2231
189,How can semantic rule-based reasoning be applied to user interface adaptation?,What does make up a complex user participation?,0.2163
190,"What are the relationships between user impairments, disabilities, and capabilities?",What is an interactive software system?,0.2151
191,What methods are used to evaluate the efficiency of HCI guidelines?,What does make up a complex user participation?,0.2121
192,What types of impairments and disabilities need to be considered in HCI?,What is an interactive software system?,0.2115
193,"What are the relationships between user impairments, disabilities, and capabilities?",How does a user receive an output from an interactive computer system?,0.2082
194,"What are the relationships between user impairments, disabilities, and capabilities?","Considering intentionality, how can a user interact with an interactive computer system?",0.2080
195,What methods are used to evaluate the efficiency of HCI guidelines?,What does make up the user interface of an interactive computer system?,0.2079
196,How can the user profile be represented in an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2037
197,What types of impairments and disabilities need to be considered in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2016
198,What types of impairments and disabilities need to be considered in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2014
199,What methods are used to evaluate the efficiency of HCI guidelines?,How can a user interact in human–computer interactions?,0.2007
200,What types of impairments and disabilities need to be considered in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2006
201,How can the system recommend suitable support assistance based on user capabilities?,What is a human–computer interaction?,0.1936
202,How can the ontology be extended to incorporate new technologies in HCI?,How does a user receive an output from an interactive computer system?,0.1935
203,What methods are used to evaluate the efficiency of HCI guidelines?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1914
204,What types of impairments and disabilities need to be considered in HCI?,How is a user input processed by an interactive computer system?,0.1913
205,"What are the relationships between user impairments, disabilities, and capabilities?",How is a user input processed by an interactive computer system?,0.1845
206,What methods are used to evaluate the efficiency of HCI guidelines?,How is a user input processed by an interactive computer system?,0.1838
207,What methods are used to evaluate the efficiency of HCI guidelines?,What is an interactive computer system?,0.1832
208,How are tasks and interactions modeled in HCI?,What is a User?,0.1807
209,What are the key components of an interactive interface in HCI?,What is a User?,0.1753
210,What methods are used to evaluate the efficiency of HCI guidelines?,What is an interactive software system?,0.1751
211,What types of impairments and disabilities need to be considered in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1711
212,"What are the relationships between user impairments, disabilities, and capabilities?",Why does a user intentionally interact with an interactive computer system?,0.1649
213,What types of impairments and disabilities need to be considered in HCI?,Why does a user intentionally interact with an interactive computer system?,0.1591
214,How are assistive technologies categorized in HCI?,What is a User?,0.1502
215,What types of impairments and disabilities need to be considered in HCI?,How does a user receive an output from an interactive computer system?,0.1490
216,What types of impairments and disabilities need to be considered in HCI?,What is a User?,0.1469
217,What methods are used to evaluate the efficiency of HCI guidelines?,"Considering intentionality, how can a user interact with an interactive computer system?",0.1455
218,How can semantic rule-based reasoning be applied to user interface adaptation?,What is a User?,0.1369
219,What methods are used to evaluate the efficiency of HCI guidelines?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1259
220,What methods are used to evaluate the efficiency of HCI guidelines?,How does a user receive an output from an interactive computer system?,0.1141
221,What methods are used to evaluate the efficiency of HCI guidelines?,Why does a user intentionally interact with an interactive computer system?,0.1106
222,How can the ontology be extended to incorporate new technologies in HCI?,What is a User?,0.0993
223,How does context-aware adaptation work in HCI?,What is a User?,0.0921
224,What methods are used to evaluate the efficiency of HCI guidelines?,What is a User?,0.0184
