,genCQ,expertCQ,cos_score
129,What factors should be considered when designing accessible user interfaces?,What is an interactive computer system?,0.3636
130,What methods are used to evaluate the usability of an interface?,What is an interactive computer system?,0.3633
131,What methods are used to evaluate the usability of an interface?,What is a complex interactive computer system?,0.3619
132,What are the current trends in user interface adaptation technologies?,What is a human–computer interaction?,0.3608
133,What methods are used to evaluate the usability of an interface?,What is an interactive software system?,0.3599
134,What kinds of impairments can affect human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3563
135,How can task modeling improve user interface design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3531
136,How can user profiles be modeled to tailor HCI?,How can a user interact in human–computer interactions?,0.3527
137,What are the principles of activity-centered design in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3523
138,How can user profiles be modeled to tailor HCI?,What is a User?,0.3520
139,What are the principles of activity-centered design in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3506
140,What methods are used to evaluate the usability of an interface?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3503
141,How can semantic relationships be used to improve the user interface?,What is a human–computer interaction?,0.3500
142,What are the different types of users interacting with computer systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3498
143,How can assistive technologies be categorized in the context of HCI?,What does make up a complex user participation?,0.3491
144,How is user satisfaction measured in human-computer interaction?,What is a User?,0.3478
145,What kinds of impairments can affect human-computer interaction?,How is a user input processed by an interactive computer system?,0.3475
146,What are the current trends in user interface adaptation technologies?,What is an interactive software system?,0.3444
147,What kinds of impairments can affect human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3417
148,What methods are used to evaluate the usability of an interface?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3407
149,How can task modeling improve user interface design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3400
150,What are the principles of activity-centered design in HCI?,What is an interactive software system?,0.3391
151,What role does context play in user interaction with computing systems?,What is a User?,0.3370
152,How can semantic relationships be used to improve the user interface?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3364
153,What methods are used to evaluate the usability of an interface?,How is a user input processed by an interactive computer system?,0.3343
154,What are the current trends in user interface adaptation technologies?,Why does a user intentionally interact with an interactive computer system?,0.3337
155,What factors should be considered when designing accessible user interfaces?,What is a complex interactive computer system?,0.3334
156,How can user profiles be modeled to tailor HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3330
157,What are the current trends in user interface adaptation technologies?,How is a user input processed by an interactive computer system?,0.3297
158,How can semantic relationships be used to improve the user interface?,What is an interactive software system?,0.3293
159,How can user profiles be modeled to tailor HCI?,What does make up the user interface of an interactive computer system?,0.3292
160,What are the principles of activity-centered design in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3282
161,What are the current trends in user interface adaptation technologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3280
162,How can task modeling improve user interface design?,What is an interactive computer system?,0.3270
163,What kinds of impairments can affect human-computer interaction?,What is an interactive software system?,0.3253
164,How can semantic relationships be used to improve the user interface?,What is an interactive computer system?,0.3251
165,How can semantic relationships be used to improve the user interface?,What is a complex interactive computer system?,0.3229
166,How can task modeling improve user interface design?,Why does a user intentionally interact with an interactive computer system?,0.3227
167,How can assistive technologies be categorized in the context of HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3226
168,What are the core components of an interactive system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3219
169,How can assistive technologies be categorized in the context of HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3170
170,How can assistive technologies be categorized in the context of HCI?,Why does a user intentionally interact with an interactive computer system?,0.3161
171,What factors should be considered when designing accessible user interfaces?,What is an interactive software system?,0.3156
172,What methods are used to evaluate the usability of an interface?,How does a user receive an output from an interactive computer system?,0.3149
173,What are the current trends in user interface adaptation technologies?,What is a complex interactive computer system?,0.3126
174,How can assistive technologies be categorized in the context of HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3110
175,How can user profiles be modeled to tailor HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3095
176,What factors should be considered when designing accessible user interfaces?,How is a user input processed by an interactive computer system?,0.3091
177,How can task modeling improve user interface design?,What is an interactive software system?,0.3067
178,What factors should be considered when designing accessible user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3041
179,What are the current trends in user interface adaptation technologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3039
180,How can user profiles be modeled to tailor HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3002
181,How can task modeling improve user interface design?,How is a user input processed by an interactive computer system?,0.2959
182,What factors should be considered when designing accessible user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2941
183,What are the current trends in user interface adaptation technologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2932
184,What methods are used to evaluate the usability of an interface?,Why does a user intentionally interact with an interactive computer system?,0.2916
185,How can task modeling improve user interface design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2897
186,How can user profiles be modeled to tailor HCI?,What is a human–computer interaction?,0.2887
187,How can semantic relationships be used to improve the user interface?,Why does a user intentionally interact with an interactive computer system?,0.2842
188,How can user profiles be modeled to tailor HCI?,How is a user input processed by an interactive computer system?,0.2839
189,What kinds of impairments can affect human-computer interaction?,How does a user receive an output from an interactive computer system?,0.2810
190,What factors should be considered when designing accessible user interfaces?,What is a User?,0.2780
191,What methods are used to evaluate the usability of an interface?,What does make up a complex user participation?,0.2774
192,How can user profiles be modeled to tailor HCI?,Why does a user intentionally interact with an interactive computer system?,0.2755
193,How can user profiles be modeled to tailor HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2735
194,How can semantic relationships be used to improve the user interface?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2721
195,How can user profiles be modeled to tailor HCI?,What is a complex interactive computer system?,0.2719
196,How can assistive technologies be categorized in the context of HCI?,How is a user input processed by an interactive computer system?,0.2675
197,How can semantic relationships be used to improve the user interface?,How is a user input processed by an interactive computer system?,0.2604
198,What kinds of impairments can affect human-computer interaction?,What is a User?,0.2566
199,What factors should be considered when designing accessible user interfaces?,How does a user receive an output from an interactive computer system?,0.2546
200,What are the principles of activity-centered design in HCI?,How is a user input processed by an interactive computer system?,0.2529
201,How can semantic relationships be used to improve the user interface?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2518
202,How can semantic relationships be used to improve the user interface?,What does make up a complex user participation?,0.2485
203,How can assistive technologies be categorized in the context of HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2432
204,What are the current trends in user interface adaptation technologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2404
205,What are the principles of activity-centered design in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2402
206,How can user profiles be modeled to tailor HCI?,What is an interactive computer system?,0.2401
207,How can user profiles be modeled to tailor HCI?,What is an interactive software system?,0.2398
208,What are the current trends in user interface adaptation technologies?,How does a user receive an output from an interactive computer system?,0.2346
209,How can user profiles be modeled to tailor HCI?,How does a user receive an output from an interactive computer system?,0.2336
210,What are the current trends in user interface adaptation technologies?,What does make up a complex user participation?,0.2297
211,What methods are used to evaluate the usability of an interface?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2262
212,How can task modeling improve user interface design?,How does a user receive an output from an interactive computer system?,0.2221
213,How do multimodal interfaces enhance user interaction?,What is a User?,0.2212
214,What are the core components of an interactive system?,What is a User?,0.2207
215,How can semantic relationships be used to improve the user interface?,What is a User?,0.2159
216,How can semantic relationships be used to improve the user interface?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2127
217,How can assistive technologies be categorized in the context of HCI?,How does a user receive an output from an interactive computer system?,0.2097
218,What are the principles of activity-centered design in HCI?,How does a user receive an output from an interactive computer system?,0.2082
219,What are the current trends in user interface adaptation technologies?,What is a User?,0.2043
220,How can task modeling improve user interface design?,What is a User?,0.1966
221,How can semantic relationships be used to improve the user interface?,How does a user receive an output from an interactive computer system?,0.1870
222,What methods are used to evaluate the usability of an interface?,What is a User?,0.1798
223,How can assistive technologies be categorized in the context of HCI?,What is a User?,0.1430
224,What are the principles of activity-centered design in HCI?,What is a User?,0.1133
