,genCQ,expertCQ,cos_score
40,How does HCI ontology support personalization of user interfaces?,What does make up the user interface of an interactive computer system?,0.4717
41,How are logical interactions and user actions represented in HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.4687
42,How are user profiles defined and used within HCI systems?,What is a User?,0.4652
43,How are logical interactions and user actions represented in HCI ontologies?,What is a complex interactive computer system?,0.4651
44,How is user feedback collected and utilized in HCI design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4646
45,What kinds of input and output modalities are integrated into HCI systems?,How is a user input processed by an interactive computer system?,0.4636
46,How does HCI ontology support personalization of user interfaces?,How can a user interact in human–computer interactions?,0.4623
47,What types of user interfaces are considered within the Human-Computer Interaction domain?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4610
48,How is user feedback collected and utilized in HCI design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4604
49,How are logical interactions and user actions represented in HCI ontologies?,What is an interactive computer system?,0.4590
50,What kinds of input and output modalities are integrated into HCI systems?,How does a user receive an output from an interactive computer system?,0.4584
51,How is user feedback collected and utilized in HCI design?,What does make up a complex user participation?,0.4565
52,How is user feedback collected and utilized in HCI design?,How does a user receive an output from an interactive computer system?,0.4533
53,How does HCI address the adaptation of interfaces for users with different capabilities?,What does make up the user interface of an interactive computer system?,0.4516
54,What are the key components of a user model in HCI?,What is a human–computer interaction?,0.4495
55,How is user feedback collected and utilized in HCI design?,Why does a user intentionally interact with an interactive computer system?,0.4494
56,What kinds of input and output modalities are integrated into HCI systems?,What is an interactive computer system?,0.4493
57,How is user feedback collected and utilized in HCI design?,How is a user input processed by an interactive computer system?,0.4487
58,What is the significance of context in adapting HCI systems?,What does make up the user interface of an interactive computer system?,0.4471
59,What types of user interfaces are considered within the Human-Computer Interaction domain?,What does make up a complex user participation?,0.4454
60,What role do assistive technologies play in enhancing accessibility in HCI?,What is a human–computer interaction?,0.4435
61,How is user feedback collected and utilized in HCI design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4425
62,How does HCI ontology support personalization of user interfaces?,What is a human–computer interaction?,0.4397
63,What are the main types of interactions identified in HCI?,What is an interactive computer system?,0.4355
64,How is user feedback collected and utilized in HCI design?,What is an interactive computer system?,0.4350
65,How are logical interactions and user actions represented in HCI ontologies?,How is a user input processed by an interactive computer system?,0.4350
66,What types of user interfaces are considered within the Human-Computer Interaction domain?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4344
67,What is the significance of context in adapting HCI systems?,What is a complex interactive computer system?,0.4339
68,How is user feedback collected and utilized in HCI design?,What is a complex interactive computer system?,0.4290
69,What role do assistive technologies play in enhancing accessibility in HCI?,How can a user interact in human–computer interactions?,0.4276
70,What is the significance of context in adapting HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4275
71,How does Activity-Centered Design (ACD) contribute to HCI?,What is a human–computer interaction?,0.4266
72,What are the key components of a user model in HCI?,What is a User?,0.4265
73,How are logical interactions and user actions represented in HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4199
74,How is user feedback collected and utilized in HCI design?,What is an interactive software system?,0.4193
75,How does Activity-Centered Design (ACD) contribute to HCI?,What does make up a complex user participation?,0.4192
76,What role do assistive technologies play in enhancing accessibility in HCI?,What does make up the user interface of an interactive computer system?,0.4185
77,What is the significance of context in adapting HCI systems?,What is a human–computer interaction?,0.4165
78,What are the key components of a user model in HCI?,What is a complex interactive computer system?,0.4148
79,What are the key components of a user model in HCI?,What is an interactive computer system?,0.4128
80,How is user feedback collected and utilized in HCI design?,What is a human–computer interaction?,0.4119
81,How is user feedback collected and utilized in HCI design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4115
82,What are the key components of a user model in HCI?,What is an interactive software system?,0.4106
83,What is the significance of context in adapting HCI systems?,How can a user interact in human–computer interactions?,0.4104
84,What kinds of input and output modalities are integrated into HCI systems?,What is a human–computer interaction?,0.4063
85,How are logical interactions and user actions represented in HCI ontologies?,What does make up a complex user participation?,0.4056
86,How are user profiles defined and used within HCI systems?,What does make up the user interface of an interactive computer system?,0.4032
87,What methodologies are commonly used to develop HCI ontologies?,What is a complex interactive computer system?,0.4009
88,What are the main types of interactions identified in HCI?,What is an interactive software system?,0.4009
89,What is the significance of context in adapting HCI systems?,What is an interactive computer system?,0.3991
90,What is the significance of context in adapting HCI systems?,What is an interactive software system?,0.3936
91,What are the key components of a user model in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3924
92,What are the key components of a user model in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3894
93,What is the significance of context in adapting HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3864
94,What types of user interfaces are considered within the Human-Computer Interaction domain?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3854
95,How does Activity-Centered Design (ACD) contribute to HCI?,What does make up the user interface of an interactive computer system?,0.3843
96,How does Activity-Centered Design (ACD) contribute to HCI?,What is a complex interactive computer system?,0.3840
97,What role do assistive technologies play in enhancing accessibility in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3836
98,What are the key components of a user model in HCI?,How is a user input processed by an interactive computer system?,0.3828
99,What types of user interfaces are considered within the Human-Computer Interaction domain?,What is a User?,0.3822
100,What methodologies are commonly used to develop HCI ontologies?,What is an interactive software system?,0.3812
101,What types of user interfaces are considered within the Human-Computer Interaction domain?,How does a user receive an output from an interactive computer system?,0.3803
102,What are the main types of interactions identified in HCI?,How is a user input processed by an interactive computer system?,0.3799
103,How does HCI address the adaptation of interfaces for users with different capabilities?,How can a user interact in human–computer interactions?,0.3796
104,How are logical interactions and user actions represented in HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3794
105,What are the key components of a user model in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3793
106,What methodologies are commonly used to develop HCI ontologies?,What is a human–computer interaction?,0.3775
107,What role do assistive technologies play in enhancing accessibility in HCI?,What is an interactive computer system?,0.3774
108,What are the key components of a user model in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3748
109,What kinds of input and output modalities are integrated into HCI systems?,What is an interactive software system?,0.3738
110,What are the main types of interactions identified in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3696
111,How does HCI address the adaptation of interfaces for users with different capabilities?,Why does a user intentionally interact with an interactive computer system?,0.3686
112,How does HCI ontology support personalization of user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3675
113,What are the main types of interactions identified in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3674
114,What role do assistive technologies play in enhancing accessibility in HCI?,What is a complex interactive computer system?,0.3666
115,How are user profiles defined and used within HCI systems?,What does make up a complex user participation?,0.3658
116,What are the main types of interactions identified in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3648
117,How does HCI ontology support personalization of user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3627
118,How does HCI ontology support personalization of user interfaces?,What is a complex interactive computer system?,0.3621
119,How does Activity-Centered Design (ACD) contribute to HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3605
120,How does HCI ontology support personalization of user interfaces?,What is an interactive software system?,0.3589
121,What is the significance of context in adapting HCI systems?,What does make up a complex user participation?,0.3570
122,How are logical interactions and user actions represented in HCI ontologies?,How does a user receive an output from an interactive computer system?,0.3562
123,How does HCI address the adaptation of interfaces for users with different capabilities?,What is a human–computer interaction?,0.3560
124,What is the significance of context in adapting HCI systems?,How is a user input processed by an interactive computer system?,0.3559
125,What inference mechanisms are employed in HCI ontologies?,What is a complex interactive computer system?,0.3555
126,How does HCI ontology support personalization of user interfaces?,What is an interactive computer system?,0.3546
127,What role do assistive technologies play in enhancing accessibility in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3541
128,What role do assistive technologies play in enhancing accessibility in HCI?,What does make up a complex user participation?,0.3536
129,How does HCI ontology support personalization of user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3527
130,How does HCI ontology support personalization of user interfaces?,What does make up a complex user participation?,0.3514
131,How does HCI address the adaptation of interfaces for users with different capabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3509
132,How does Activity-Centered Design (ACD) contribute to HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3505
133,What methodologies are commonly used to develop HCI ontologies?,What is an interactive computer system?,0.3483
134,What are the main types of interactions identified in HCI?,What does make up a complex user participation?,0.3476
135,What is the significance of context in adapting HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3445
136,How are user profiles defined and used within HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3443
137,What methodologies are commonly used to develop HCI ontologies?,What does make up the user interface of an interactive computer system?,0.3431
138,How are logical interactions and user actions represented in HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3417
139,What kinds of input and output modalities are integrated into HCI systems?,How can a user interact in human–computer interactions?,0.3388
140,How does HCI ontology support personalization of user interfaces?,How is a user input processed by an interactive computer system?,0.3383
141,How are user profiles defined and used within HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3371
142,How does HCI address the adaptation of interfaces for users with different capabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3360
143,How does Activity-Centered Design (ACD) contribute to HCI?,How can a user interact in human–computer interactions?,0.3358
144,How does Activity-Centered Design (ACD) contribute to HCI?,Why does a user intentionally interact with an interactive computer system?,0.3352
145,How is user interaction with a system characterized in HCI?,What is a User?,0.3347
146,What role do assistive technologies play in enhancing accessibility in HCI?,How is a user input processed by an interactive computer system?,0.3338
147,What role do assistive technologies play in enhancing accessibility in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3333
148,How does Activity-Centered Design (ACD) contribute to HCI?,What is an interactive computer system?,0.3324
149,What role do assistive technologies play in enhancing accessibility in HCI?,What is an interactive software system?,0.3314
150,What inference mechanisms are employed in HCI ontologies?,What is an interactive software system?,0.3288
151,What are the key components of a user model in HCI?,How does a user receive an output from an interactive computer system?,0.3282
152,What inference mechanisms are employed in HCI ontologies?,What does make up the user interface of an interactive computer system?,0.3253
153,What are the key components of a user model in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3208
154,How are user profiles defined and used within HCI systems?,How can a user interact in human–computer interactions?,0.3207
155,What inference mechanisms are employed in HCI ontologies?,What is an interactive computer system?,0.3202
156,How does HCI ontology support personalization of user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3201
157,How does HCI address the adaptation of interfaces for users with different capabilities?,What is a complex interactive computer system?,0.3181
158,How does HCI address the adaptation of interfaces for users with different capabilities?,What is an interactive software system?,0.3130
159,How does HCI address the adaptation of interfaces for users with different capabilities?,What is an interactive computer system?,0.3128
160,What kinds of input and output modalities are integrated into HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3112
161,How does HCI address the adaptation of interfaces for users with different capabilities?,What does make up a complex user participation?,0.3108
162,What inference mechanisms are employed in HCI ontologies?,What is a human–computer interaction?,0.3105
163,What are the main types of interactions identified in HCI?,How does a user receive an output from an interactive computer system?,0.3086
164,What kinds of input and output modalities are integrated into HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3062
165,How are user profiles defined and used within HCI systems?,What is an interactive computer system?,0.3044
166,What is the significance of context in adapting HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3035
167,What methodologies are commonly used to develop HCI ontologies?,How can a user interact in human–computer interactions?,0.3022
168,How does HCI ontology support personalization of user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3020
169,How are user profiles defined and used within HCI systems?,How does a user receive an output from an interactive computer system?,0.3003
170,How does Activity-Centered Design (ACD) contribute to HCI?,What is an interactive software system?,0.2997
171,What role do assistive technologies play in enhancing accessibility in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2997
172,How are user profiles defined and used within HCI systems?,How is a user input processed by an interactive computer system?,0.2995
173,What is the significance of context in adapting HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2970
174,What inference mechanisms are employed in HCI ontologies?,How can a user interact in human–computer interactions?,0.2966
175,How are user profiles defined and used within HCI systems?,What is a human–computer interaction?,0.2964
176,What inference mechanisms are employed in HCI ontologies?,How is a user input processed by an interactive computer system?,0.2951
177,How are user profiles defined and used within HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2949
178,How does HCI address the adaptation of interfaces for users with different capabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2937
179,What role do assistive technologies play in enhancing accessibility in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2918
180,How are user profiles defined and used within HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2913
181,What inference mechanisms are employed in HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2903
182,What is the significance of context in adapting HCI systems?,How does a user receive an output from an interactive computer system?,0.2864
183,How are user profiles defined and used within HCI systems?,What is an interactive software system?,0.2852
184,How does HCI address the adaptation of interfaces for users with different capabilities?,How is a user input processed by an interactive computer system?,0.2850
185,How are user profiles defined and used within HCI systems?,What is a complex interactive computer system?,0.2822
186,How does Activity-Centered Design (ACD) contribute to HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2810
187,How does HCI address the adaptation of interfaces for users with different capabilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2786
188,What inference mechanisms are employed in HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2773
189,What kinds of input and output modalities are integrated into HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2742
190,How is user feedback collected and utilized in HCI design?,What is a User?,0.2728
191,What methodologies are commonly used to develop HCI ontologies?,What does make up a complex user participation?,0.2687
192,What are the main types of interactions identified in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2681
193,How does HCI ontology support personalization of user interfaces?,What is a User?,0.2680
194,How are logical interactions and user actions represented in HCI ontologies?,What is a User?,0.2665
195,What methodologies are commonly used to develop HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2657
196,How does HCI address the adaptation of interfaces for users with different capabilities?,How does a user receive an output from an interactive computer system?,0.2652
197,What kinds of input and output modalities are integrated into HCI systems?,What does make up a complex user participation?,0.2642
198,How does HCI ontology support personalization of user interfaces?,How does a user receive an output from an interactive computer system?,0.2588
199,What inference mechanisms are employed in HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2562
200,What inference mechanisms are employed in HCI ontologies?,What does make up a complex user participation?,0.2503
201,What methodologies are commonly used to develop HCI ontologies?,How is a user input processed by an interactive computer system?,0.2378
202,What methodologies are commonly used to develop HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2316
203,How does Activity-Centered Design (ACD) contribute to HCI?,How is a user input processed by an interactive computer system?,0.2298
204,What role do assistive technologies play in enhancing accessibility in HCI?,How does a user receive an output from an interactive computer system?,0.2298
205,What are the main types of interactions identified in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2276
206,What methodologies are commonly used to develop HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2203
207,What inference mechanisms are employed in HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.2196
208,How are user profiles defined and used within HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2190
209,What inference mechanisms are employed in HCI ontologies?,How does a user receive an output from an interactive computer system?,0.2181
210,How does Activity-Centered Design (ACD) contribute to HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2163
211,What methodologies are commonly used to develop HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.2117
212,How does HCI address the adaptation of interfaces for users with different capabilities?,What is a User?,0.1887
213,What inference mechanisms are employed in HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1863
214,What methodologies are commonly used to develop HCI ontologies?,How does a user receive an output from an interactive computer system?,0.1826
215,What kinds of input and output modalities are integrated into HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1801
216,What role do assistive technologies play in enhancing accessibility in HCI?,What is a User?,0.1780
217,How does Activity-Centered Design (ACD) contribute to HCI?,How does a user receive an output from an interactive computer system?,0.1741
218,What methodologies are commonly used to develop HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1602
219,What is the significance of context in adapting HCI systems?,What is a User?,0.1594
220,What methodologies are commonly used to develop HCI ontologies?,What is a User?,0.1274
221,How does Activity-Centered Design (ACD) contribute to HCI?,What is a User?,0.1186
222,What kinds of input and output modalities are integrated into HCI systems?,What is a User?,0.0912
223,What inference mechanisms are employed in HCI ontologies?,What is a User?,0.0759
224,What are the main types of interactions identified in HCI?,What is a User?,0.0619
