,genCQ,expertCQ,cos_score
45,What role do semantic web technologies play in modeling complex relationships in HCI?,What is a human–computer interaction?,0.4467
46,What are the different modalities used in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4458
47,How can adaptive systems improve user performance in interacting with computers?,How does a user receive an output from an interactive computer system?,0.4421
48,How do context-aware adaptations enhance user experience in ubiquitous computing?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4420
49,What is the relationship between user actions and system adaptations?,How can a user interact in human–computer interactions?,0.4416
50,How do user characteristics influence the design of adaptive user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4313
51,How does multimodal interaction benefit users with different sensory and motor abilities?,What is a human–computer interaction?,0.4312
52,How do input and output interaction modalities influence interface customization?,How is a user input processed by an interactive computer system?,0.4295
53,How does multimodal interaction benefit users with different sensory and motor abilities?,What does make up the user interface of an interactive computer system?,0.4284
54,How does multimodal interaction benefit users with different sensory and motor abilities?,Why does a user intentionally interact with an interactive computer system?,0.4279
55,How do user characteristics influence the design of adaptive user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4262
56,How do context-aware adaptations enhance user experience in ubiquitous computing?,Why does a user intentionally interact with an interactive computer system?,0.4246
57,What is the relationship between user actions and system adaptations?,What is an interactive software system?,0.4241
58,What is the relationship between user actions and system adaptations?,What is an interactive computer system?,0.4215
59,How do context-aware adaptations enhance user experience in ubiquitous computing?,What does make up the user interface of an interactive computer system?,0.4204
60,How do user characteristics influence the design of adaptive user interfaces?,What does make up a complex user participation?,0.4192
61,What are the main components of an interactive system in the context of HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4151
62,How does multimodal interaction benefit users with different sensory and motor abilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4142
63,What is the relationship between user actions and system adaptations?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4140
64,How can adaptive systems improve user performance in interacting with computers?,What is an interactive software system?,0.4129
65,What types of user disabilities need to be considered in adaptive user interfaces?,What is a human–computer interaction?,0.4126
66,How can adaptive systems improve user performance in interacting with computers?,What is a human–computer interaction?,0.4124
67,How do input and output interaction modalities influence interface customization?,Why does a user intentionally interact with an interactive computer system?,0.4074
68,What is the relationship between user actions and system adaptations?,How is a user input processed by an interactive computer system?,0.4049
69,What are the key features of an ontology designed for HCI?,What is a complex interactive computer system?,0.4037
70,What is the relationship between user actions and system adaptations?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4022
71,How does multimodal interaction benefit users with different sensory and motor abilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4009
72,How do user characteristics influence the design of adaptive user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4002
73,How do context-aware adaptations enhance user experience in ubiquitous computing?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3995
74,What are the main components of an interactive system in the context of HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3938
75,What are the key features of an ontology designed for HCI?,What does make up the user interface of an interactive computer system?,0.3888
76,What methodologies and tools are used for building ontologies in HCI?,What is a complex interactive computer system?,0.3867
77,What role do semantic web technologies play in modeling complex relationships in HCI?,How can a user interact in human–computer interactions?,0.3808
78,How can adaptive systems improve user performance in interacting with computers?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3792
79,What role do semantic web technologies play in modeling complex relationships in HCI?,What does make up a complex user participation?,0.3780
80,What methodologies and tools are used for building ontologies in HCI?,What is an interactive software system?,0.3774
81,How do user characteristics influence the design of adaptive user interfaces?,What is a User?,0.3771
82,What types of user disabilities need to be considered in adaptive user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3744
83,How does multimodal interaction benefit users with different sensory and motor abilities?,What is a complex interactive computer system?,0.3743
84,What are the key features of an ontology designed for HCI?,What is a human–computer interaction?,0.3740
85,What are the different modalities used in human-computer interaction?,How does a user receive an output from an interactive computer system?,0.3737
86,What is the relationship between user actions and system adaptations?,How does a user receive an output from an interactive computer system?,0.3734
87,How do user characteristics influence the design of adaptive user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3709
88,How does multimodal interaction benefit users with different sensory and motor abilities?,How is a user input processed by an interactive computer system?,0.3691
89,How do user characteristics influence the design of adaptive user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3681
90,What is the relationship between user actions and system adaptations?,What is a complex interactive computer system?,0.3676
91,What types of user disabilities need to be considered in adaptive user interfaces?,What is an interactive computer system?,0.3675
92,What role do semantic web technologies play in modeling complex relationships in HCI?,What is an interactive computer system?,0.3661
93,How do user characteristics influence the design of adaptive user interfaces?,What is a human–computer interaction?,0.3658
94,How does multimodal interaction benefit users with different sensory and motor abilities?,What is an interactive computer system?,0.3643
95,What is the relationship between user actions and system adaptations?,What does make up a complex user participation?,0.3643
96,How do input and output interaction modalities influence interface customization?,How does a user receive an output from an interactive computer system?,0.3642
97,How do user characteristics influence the design of adaptive user interfaces?,How is a user input processed by an interactive computer system?,0.3639
98,What role do semantic web technologies play in modeling complex relationships in HCI?,What is an interactive software system?,0.3638
99,What types of user disabilities need to be considered in adaptive user interfaces?,What is a complex interactive computer system?,0.3629
100,How does multimodal interaction benefit users with different sensory and motor abilities?,What does make up a complex user participation?,0.3597
101,What types of user disabilities need to be considered in adaptive user interfaces?,What does make up a complex user participation?,0.3592
102,How do input and output interaction modalities influence interface customization?,How can a user interact in human–computer interactions?,0.3591
103,What are the key features of an ontology designed for HCI?,What is an interactive software system?,0.3584
104,How can adaptive systems improve user performance in interacting with computers?,What does make up a complex user participation?,0.3567
105,What methodologies and tools are used for building ontologies in HCI?,What is a human–computer interaction?,0.3558
106,How do user characteristics influence the design of adaptive user interfaces?,What is an interactive computer system?,0.3555
107,"How can design principles for ontologies ensure clarity, coherence, and extensibility in HCI?",What is a complex interactive computer system?,0.3539
108,What are the key features of an ontology designed for HCI?,What is an interactive computer system?,0.3530
109,How can ontological reasoning be applied to derive new information in HCI?,What is a complex interactive computer system?,0.3530
110,What is the relationship between user actions and system adaptations?,What is a human–computer interaction?,0.3524
111,What role do semantic web technologies play in modeling complex relationships in HCI?,What does make up the user interface of an interactive computer system?,0.3521
112,How do context-aware adaptations enhance user experience in ubiquitous computing?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3447
113,How does multimodal interaction benefit users with different sensory and motor abilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3414
114,What is the relationship between user actions and system adaptations?,What is a User?,0.3404
115,What is the relationship between user actions and system adaptations?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3387
116,How do user characteristics influence the design of adaptive user interfaces?,What is a complex interactive computer system?,0.3382
117,How do input and output interaction modalities influence interface customization?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3379
118,What methodologies and tools are used for building ontologies in HCI?,What is an interactive computer system?,0.3335
119,How can ontological reasoning be applied to derive new information in HCI?,What is an interactive software system?,0.3334
120,How can ontological reasoning be applied to derive new information in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3323
121,What types of user disabilities need to be considered in adaptive user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3304
122,What types of user disabilities need to be considered in adaptive user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3301
123,What methodologies and tools are used for building ontologies in HCI?,What does make up the user interface of an interactive computer system?,0.3299
124,How do input and output interaction modalities influence interface customization?,What is an interactive computer system?,0.3283
125,How do input and output interaction modalities influence interface customization?,What is a complex interactive computer system?,0.3277
126,How can user preferences and skills be modeled within an ontology?,What does make up the user interface of an interactive computer system?,0.3264
127,How can user preferences and skills be modeled within an ontology?,What does make up a complex user participation?,0.3251
128,What types of user disabilities need to be considered in adaptive user interfaces?,What is a User?,0.3242
129,What types of user disabilities need to be considered in adaptive user interfaces?,How is a user input processed by an interactive computer system?,0.3228
130,How does multimodal interaction benefit users with different sensory and motor abilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3216
131,How do user characteristics influence the design of adaptive user interfaces?,What is an interactive software system?,0.3210
132,What are the key features of an ontology designed for HCI?,How can a user interact in human–computer interactions?,0.3199
133,How do context-aware adaptations enhance user experience in ubiquitous computing?,What is an interactive computer system?,0.3197
134,How do input and output interaction modalities influence interface customization?,What is a human–computer interaction?,0.3193
135,How do context-aware adaptations enhance user experience in ubiquitous computing?,What is a human–computer interaction?,0.3184
136,"How can design principles for ontologies ensure clarity, coherence, and extensibility in HCI?",What does make up the user interface of an interactive computer system?,0.3178
137,How can ontological reasoning be applied to derive new information in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3134
138,How can ontological reasoning be applied to derive new information in HCI?,How can a user interact in human–computer interactions?,0.3111
139,How do context-aware adaptations enhance user experience in ubiquitous computing?,How is a user input processed by an interactive computer system?,0.3110
140,How do context-aware adaptations enhance user experience in ubiquitous computing?,What is an interactive software system?,0.3108
141,What types of user disabilities need to be considered in adaptive user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3091
142,What types of user disabilities need to be considered in adaptive user interfaces?,What is an interactive software system?,0.3081
143,How do context-aware adaptations enhance user experience in ubiquitous computing?,What does make up a complex user participation?,0.3057
144,How can user preferences and skills be modeled within an ontology?,What is a User?,0.3051
145,How can user preferences and skills be modeled within an ontology?,How can a user interact in human–computer interactions?,0.3050
146,How can adaptive systems improve user performance in interacting with computers?,What is a User?,0.3008
147,What are the different modalities used in human-computer interaction?,What is a User?,0.3007
148,How can ontological reasoning be applied to derive new information in HCI?,What is an interactive computer system?,0.3003
149,What are the key features of an ontology designed for HCI?,What does make up a complex user participation?,0.2966
150,How can ontological reasoning be applied to derive new information in HCI?,What does make up the user interface of an interactive computer system?,0.2963
151,How does multimodal interaction benefit users with different sensory and motor abilities?,How does a user receive an output from an interactive computer system?,0.2962
152,How can user preferences and skills be modeled within an ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2941
153,"How can design principles for ontologies ensure clarity, coherence, and extensibility in HCI?",What is a human–computer interaction?,0.2940
154,"How can design principles for ontologies ensure clarity, coherence, and extensibility in HCI?",How can a user interact in human–computer interactions?,0.2934
155,How can user preferences and skills be modeled within an ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2928
156,How do user characteristics influence the design of adaptive user interfaces?,How does a user receive an output from an interactive computer system?,0.2916
157,How can ontological reasoning be applied to derive new information in HCI?,How is a user input processed by an interactive computer system?,0.2896
158,"How can design principles for ontologies ensure clarity, coherence, and extensibility in HCI?",What is an interactive software system?,0.2894
159,How can ontological reasoning be applied to derive new information in HCI?,What is a human–computer interaction?,0.2882
160,"How can design principles for ontologies ensure clarity, coherence, and extensibility in HCI?","Considering intentionality, how can a user interact with an interactive computer system?",0.2880
161,How do context-aware adaptations enhance user experience in ubiquitous computing?,What is a complex interactive computer system?,0.2872
162,How does multimodal interaction benefit users with different sensory and motor abilities?,What is an interactive software system?,0.2868
163,How do input and output interaction modalities influence interface customization?,What is an interactive software system?,0.2866
164,What role do semantic web technologies play in modeling complex relationships in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2855
165,What methodologies and tools are used for building ontologies in HCI?,How can a user interact in human–computer interactions?,0.2854
166,How do context-aware adaptations enhance user experience in ubiquitous computing?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2852
167,How can ontological reasoning be applied to derive new information in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2823
168,"How can design principles for ontologies ensure clarity, coherence, and extensibility in HCI?",What is an interactive computer system?,0.2816
169,What are the key features of an ontology designed for HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2816
170,How can user preferences and skills be modeled within an ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2784
171,How can user preferences and skills be modeled within an ontology?,What is an interactive computer system?,0.2777
172,What role do semantic web technologies play in modeling complex relationships in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2757
173,What role do semantic web technologies play in modeling complex relationships in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2753
174,What methodologies and tools are used for building ontologies in HCI?,What does make up a complex user participation?,0.2740
175,How can user preferences and skills be modeled within an ontology?,What is an interactive software system?,0.2739
176,How can user preferences and skills be modeled within an ontology?,What is a complex interactive computer system?,0.2706
177,How can user preferences and skills be modeled within an ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2690
178,How can user preferences and skills be modeled within an ontology?,How is a user input processed by an interactive computer system?,0.2690
179,How do input and output interaction modalities influence interface customization?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2650
180,How do context-aware adaptations enhance user experience in ubiquitous computing?,How does a user receive an output from an interactive computer system?,0.2650
181,What role do semantic web technologies play in modeling complex relationships in HCI?,How is a user input processed by an interactive computer system?,0.2610
182,What role do semantic web technologies play in modeling complex relationships in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2606
183,"How can design principles for ontologies ensure clarity, coherence, and extensibility in HCI?",What does make up a complex user participation?,0.2586
184,How can ontological reasoning be applied to derive new information in HCI?,How does a user receive an output from an interactive computer system?,0.2572
185,How do input and output interaction modalities influence interface customization?,What does make up a complex user participation?,0.2572
186,What role do semantic web technologies play in modeling complex relationships in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2571
187,What types of user disabilities need to be considered in adaptive user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2555
188,How can ontological reasoning be applied to derive new information in HCI?,What does make up a complex user participation?,0.2548
189,How can ontological reasoning be applied to derive new information in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2522
190,What methodologies and tools are used for building ontologies in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2467
191,What are the key features of an ontology designed for HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2462
192,What types of user disabilities need to be considered in adaptive user interfaces?,How does a user receive an output from an interactive computer system?,0.2453
193,How can user preferences and skills be modeled within an ontology?,What is a human–computer interaction?,0.2412
194,What are the key features of an ontology designed for HCI?,Why does a user intentionally interact with an interactive computer system?,0.2402
195,How do input and output interaction modalities influence interface customization?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2354
196,How can user preferences and skills be modeled within an ontology?,Why does a user intentionally interact with an interactive computer system?,0.2327
197,What are the key features of an ontology designed for HCI?,How is a user input processed by an interactive computer system?,0.2320
198,"How can design principles for ontologies ensure clarity, coherence, and extensibility in HCI?",Why does a user intentionally interact with an interactive computer system?,0.2246
199,What are the key features of an ontology designed for HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2242
200,"How can design principles for ontologies ensure clarity, coherence, and extensibility in HCI?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2210
201,What methodologies and tools are used for building ontologies in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2194
202,What methodologies and tools are used for building ontologies in HCI?,How is a user input processed by an interactive computer system?,0.2194
203,How can ontological reasoning be applied to derive new information in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2158
204,What are the main components of an interactive system in the context of HCI?,What is a User?,0.2139
205,How does multimodal interaction benefit users with different sensory and motor abilities?,What is a User?,0.2093
206,How do context-aware adaptations enhance user experience in ubiquitous computing?,What is a User?,0.2073
207,How can user preferences and skills be modeled within an ontology?,How does a user receive an output from an interactive computer system?,0.2039
208,What methodologies and tools are used for building ontologies in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2011
209,What are the key features of an ontology designed for HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1902
210,"How can design principles for ontologies ensure clarity, coherence, and extensibility in HCI?",How is a user input processed by an interactive computer system?,0.1893
211,"How can design principles for ontologies ensure clarity, coherence, and extensibility in HCI?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1878
212,What are the key features of an ontology designed for HCI?,How does a user receive an output from an interactive computer system?,0.1850
213,What role do semantic web technologies play in modeling complex relationships in HCI?,How does a user receive an output from an interactive computer system?,0.1781
214,What methodologies and tools are used for building ontologies in HCI?,Why does a user intentionally interact with an interactive computer system?,0.1715
215,"How can design principles for ontologies ensure clarity, coherence, and extensibility in HCI?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.1705
216,What methodologies and tools are used for building ontologies in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1663
217,What methodologies and tools are used for building ontologies in HCI?,How does a user receive an output from an interactive computer system?,0.1618
218,What methodologies and tools are used for building ontologies in HCI?,What is a User?,0.1487
219,"How can design principles for ontologies ensure clarity, coherence, and extensibility in HCI?",How does a user receive an output from an interactive computer system?,0.1440
220,What are the key features of an ontology designed for HCI?,What is a User?,0.1305
221,What role do semantic web technologies play in modeling complex relationships in HCI?,What is a User?,0.1236
222,How can ontological reasoning be applied to derive new information in HCI?,What is a User?,0.0799
223,"How can design principles for ontologies ensure clarity, coherence, and extensibility in HCI?",What is a User?,0.0719
224,How do input and output interaction modalities influence interface customization?,What is a User?,0.0342
