,genCQ,expertCQ,cos_score
43,What are the key entities involved in Human-Computer Interaction (HCI)?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4507
44,How can interactive systems be designed to support multimodal interfaces using ontologies?,What is a human–computer interaction?,0.4493
45,How can ontologies facilitate adaptive user interfaces in HCI?,How can a user interact in human–computer interactions?,0.4483
46,What is the relationship between user actions and system adaptations in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4480
47,What are the essential properties and constraints of interaction modalities in HCI?,What does make up the user interface of an interactive computer system?,0.4477
48,What are the fundamental interaction modes in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4445
49,What is the relationship between user actions and system adaptations in HCI?,How is a user input processed by an interactive computer system?,0.4437
50,What role do physical and logical devices play in the interaction ontology?,What is a complex interactive computer system?,0.4432
51,What are the essential properties and constraints of interaction modalities in HCI?,How can a user interact in human–computer interactions?,0.4415
52,What are the essential properties and constraints of interaction modalities in HCI?,What is a complex interactive computer system?,0.4405
53,What are the fundamental interaction modes in HCI systems?,How is a user input processed by an interactive computer system?,0.4403
54,What are the essential properties and constraints of interaction modalities in HCI?,What is a human–computer interaction?,0.4375
55,"How can user characteristics (e.g., sensory and motor abilities) be represented in an HCI ontology?",How can a user interact in human–computer interactions?,0.4372
56,What role do physical and logical devices play in the interaction ontology?,What is a human–computer interaction?,0.4357
57,"How can user characteristics (e.g., sensory and motor abilities) be represented in an HCI ontology?",What does make up the user interface of an interactive computer system?,0.4356
58,How can interactive systems be designed to support multimodal interfaces using ontologies?,How does a user receive an output from an interactive computer system?,0.4356
59,What role do physical and logical devices play in the interaction ontology?,What is an interactive computer system?,0.4348
60,What role do physical and logical devices play in the interaction ontology?,How can a user interact in human–computer interactions?,0.4319
61,In what ways can semantic rules enhance reasoning about user interactions in HCI systems?,How is a user input processed by an interactive computer system?,0.4317
62,What are the fundamental interaction modes in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4308
63,In what ways can semantic rules enhance reasoning about user interactions in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4220
64,What is the relationship between user actions and system adaptations in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4211
65,In what ways can semantic rules enhance reasoning about user interactions in HCI systems?,What is a complex interactive computer system?,0.4206
66,"How can user characteristics (e.g., sensory and motor abilities) be represented in an HCI ontology?",What is a human–computer interaction?,0.4138
67,In what ways can semantic rules enhance reasoning about user interactions in HCI systems?,What is an interactive computer system?,0.4128
68,What is the relationship between user actions and system adaptations in HCI?,How does a user receive an output from an interactive computer system?,0.4126
69,How can ontologies facilitate adaptive user interfaces in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4103
70,How are input and output modalities categorized in HCI?,How is a user input processed by an interactive computer system?,0.4089
71,What are the fundamental interaction modes in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4062
72,In what ways can semantic rules enhance reasoning about user interactions in HCI systems?,What is an interactive software system?,0.4002
73,How can ontologies facilitate adaptive user interfaces in HCI?,What is an interactive software system?,0.3999
74,What is the relationship between user actions and system adaptations in HCI?,What does make up a complex user participation?,0.3969
75,What is the relationship between user actions and system adaptations in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3962
76,How can ontologies facilitate adaptive user interfaces in HCI?,What is a complex interactive computer system?,0.3961
77,"How can user characteristics (e.g., sensory and motor abilities) be represented in an HCI ontology?",What is a complex interactive computer system?,0.3948
78,What are the fundamental interaction modes in HCI systems?,How does a user receive an output from an interactive computer system?,0.3944
79,How can ontologies facilitate adaptive user interfaces in HCI?,What is a human–computer interaction?,0.3922
80,In what ways can semantic rules enhance reasoning about user interactions in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3916
81,What role do physical and logical devices play in the interaction ontology?,What is an interactive software system?,0.3913
82,How can ontologies support the personalization of user interfaces based on user profiles?,What does make up the user interface of an interactive computer system?,0.3907
83,"How can user characteristics (e.g., sensory and motor abilities) be represented in an HCI ontology?","Considering intentionality, how can a user interact with an interactive computer system?",0.3894
84,How are input and output modalities categorized in HCI?,How does a user receive an output from an interactive computer system?,0.3893
85,What are the key entities involved in Human-Computer Interaction (HCI)?,How does a user receive an output from an interactive computer system?,0.3892
86,What methodologies are used to construct ontologies for HCI?,What is a complex interactive computer system?,0.3852
87,How are input and output modalities categorized in HCI?,What does make up the user interface of an interactive computer system?,0.3842
88,"How can context information, such as location and time, influence HCI adaptations?",How can a user interact in human–computer interactions?,0.3819
89,How can ontologies facilitate adaptive user interfaces in HCI?,What is an interactive computer system?,0.3805
90,What are the fundamental interaction modes in HCI systems?,What does make up a complex user participation?,0.3789
91,What role do physical and logical devices play in the interaction ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3778
92,In what ways can semantic rules enhance reasoning about user interactions in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3768
93,In what ways can semantic rules enhance reasoning about user interactions in HCI systems?,What does make up a complex user participation?,0.3746
94,How can ontologies facilitate adaptive user interfaces in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3733
95,What are the essential properties and constraints of interaction modalities in HCI?,What is an interactive computer system?,0.3711
96,What are the primary types of adaptations considered in HCI ontologies?,What is a complex interactive computer system?,0.3660
97,How are input and output modalities categorized in HCI?,What is a complex interactive computer system?,0.3657
98,What methodologies are used to construct ontologies for HCI?,What is an interactive software system?,0.3652
99,How can ontologies support the personalization of user interfaces based on user profiles?,How can a user interact in human–computer interactions?,0.3583
100,"How can user characteristics (e.g., sensory and motor abilities) be represented in an HCI ontology?",What is an interactive computer system?,0.3581
101,"How can user characteristics (e.g., sensory and motor abilities) be represented in an HCI ontology?",What does make up a complex user participation?,0.3578
102,What are the primary types of adaptations considered in HCI ontologies?,What does make up the user interface of an interactive computer system?,0.3540
103,What role do physical and logical devices play in the interaction ontology?,Why does a user intentionally interact with an interactive computer system?,0.3537
104,What role do physical and logical devices play in the interaction ontology?,How is a user input processed by an interactive computer system?,0.3532
105,What methodologies are used to construct ontologies for HCI?,What is a human–computer interaction?,0.3517
106,What are the essential properties and constraints of interaction modalities in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3512
107,"How can user characteristics (e.g., sensory and motor abilities) be represented in an HCI ontology?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3508
108,What role do physical and logical devices play in the interaction ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3478
109,How can inference and reasoning capabilities be integrated into HCI ontologies?,What is a complex interactive computer system?,0.3474
110,What are the essential properties and constraints of interaction modalities in HCI?,What does make up a complex user participation?,0.3472
111,What are the essential properties and constraints of interaction modalities in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3455
112,How can inference and reasoning capabilities be integrated into HCI ontologies?,What is an interactive software system?,0.3447
113,How can ontologies facilitate adaptive user interfaces in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3445
114,How can ontologies facilitate adaptive user interfaces in HCI?,How is a user input processed by an interactive computer system?,0.3385
115,"How can user characteristics (e.g., sensory and motor abilities) be represented in an HCI ontology?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3381
116,What methodologies are used to construct ontologies for HCI?,What is an interactive computer system?,0.3375
117,"How can user characteristics (e.g., sensory and motor abilities) be represented in an HCI ontology?",How is a user input processed by an interactive computer system?,0.3368
118,In what ways can semantic rules enhance reasoning about user interactions in HCI systems?,How does a user receive an output from an interactive computer system?,0.3349
119,What methodologies are used to construct ontologies for HCI?,What does make up the user interface of an interactive computer system?,0.3349
120,How are input and output modalities categorized in HCI?,What is a human–computer interaction?,0.3337
121,How can ontologies support the personalization of user interfaces based on user profiles?,What is a User?,0.3318
122,What are the primary types of adaptations considered in HCI ontologies?,What is an interactive software system?,0.3315
123,How can ontologies facilitate adaptive user interfaces in HCI?,What does make up a complex user participation?,0.3303
124,How can interactive systems be designed to support multimodal interfaces using ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3298
125,What are the essential properties and constraints of interaction modalities in HCI?,What is an interactive software system?,0.3294
126,How can inference and reasoning capabilities be integrated into HCI ontologies?,What is a human–computer interaction?,0.3276
127,How are input and output modalities categorized in HCI?,What is an interactive computer system?,0.3274
128,"How can context information, such as location and time, influence HCI adaptations?",What is a human–computer interaction?,0.3225
129,What are the primary types of adaptations considered in HCI ontologies?,What is a human–computer interaction?,0.3222
130,"How can user characteristics (e.g., sensory and motor abilities) be represented in an HCI ontology?",What is an interactive software system?,0.3199
131,"How can user characteristics (e.g., sensory and motor abilities) be represented in an HCI ontology?",Why does a user intentionally interact with an interactive computer system?,0.3185
132,How can inference and reasoning capabilities be integrated into HCI ontologies?,How can a user interact in human–computer interactions?,0.3157
133,What are the primary types of adaptations considered in HCI ontologies?,What is an interactive computer system?,0.3154
134,What role do physical and logical devices play in the interaction ontology?,What does make up a complex user participation?,0.3146
135,How can interactive systems be designed to support multimodal interfaces using ontologies?,What does make up a complex user participation?,0.3143
136,How can inference and reasoning capabilities be integrated into HCI ontologies?,What is an interactive computer system?,0.3141
137,"How can context information, such as location and time, influence HCI adaptations?",What does make up the user interface of an interactive computer system?,0.3102
138,How can ontologies support the personalization of user interfaces based on user profiles?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3075
139,How can ontologies facilitate adaptive user interfaces in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3067
140,What are the fundamental interaction modes in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3062
141,"How can user characteristics (e.g., sensory and motor abilities) be represented in an HCI ontology?",How does a user receive an output from an interactive computer system?,0.3054
142,How can ontologies support the personalization of user interfaces based on user profiles?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3052
143,"How can context information, such as location and time, influence HCI adaptations?","Considering intentionality, how can a user interact with an interactive computer system?",0.3035
144,What are the essential properties and constraints of interaction modalities in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3023
145,"How can user characteristics (e.g., sensory and motor abilities) be represented in an HCI ontology?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.3014
146,How can ontologies support the personalization of user interfaces based on user profiles?,How is a user input processed by an interactive computer system?,0.2980
147,What are the essential properties and constraints of interaction modalities in HCI?,How is a user input processed by an interactive computer system?,0.2975
148,How can inference and reasoning capabilities be integrated into HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2967
149,How can inference and reasoning capabilities be integrated into HCI ontologies?,What does make up the user interface of an interactive computer system?,0.2958
150,What role do physical and logical devices play in the interaction ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2938
151,What is the relationship between user actions and system adaptations in HCI?,What is a User?,0.2912
152,How can ontologies support the personalization of user interfaces based on user profiles?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2893
153,"How can context information, such as location and time, influence HCI adaptations?",What does make up a complex user participation?,0.2861
154,What are the essential properties and constraints of interaction modalities in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2853
155,"How can context information, such as location and time, influence HCI adaptations?",Why does a user intentionally interact with an interactive computer system?,0.2852
156,How can inference and reasoning capabilities be integrated into HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2827
157,How can ontologies support the personalization of user interfaces based on user profiles?,Why does a user intentionally interact with an interactive computer system?,0.2820
158,What methodologies are used to construct ontologies for HCI?,How can a user interact in human–computer interactions?,0.2808
159,What role do physical and logical devices play in the interaction ontology?,How does a user receive an output from an interactive computer system?,0.2798
160,How are input and output modalities categorized in HCI?,What is an interactive software system?,0.2797
161,What are the primary types of adaptations considered in HCI ontologies?,How can a user interact in human–computer interactions?,0.2794
162,"How can context information, such as location and time, influence HCI adaptations?",What is a complex interactive computer system?,0.2789
163,"How can user characteristics (e.g., sensory and motor abilities) be represented in an HCI ontology?",What is a User?,0.2777
164,What are the primary types of adaptations considered in HCI ontologies?,What does make up a complex user participation?,0.2772
165,How can ontologies support the personalization of user interfaces based on user profiles?,What does make up a complex user participation?,0.2742
166,How can ontologies facilitate adaptive user interfaces in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2739
167,"How can context information, such as location and time, influence HCI adaptations?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.2731
168,"How can context information, such as location and time, influence HCI adaptations?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2714
169,How can ontologies support the personalization of user interfaces based on user profiles?,What is an interactive computer system?,0.2713
170,How can ontologies support the personalization of user interfaces based on user profiles?,What is an interactive software system?,0.2712
171,What are the fundamental interaction modes in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2699
172,What are the key entities involved in Human-Computer Interaction (HCI)?,What is a User?,0.2668
173,What methodologies are used to construct ontologies for HCI?,What does make up a complex user participation?,0.2659
174,How can ontologies facilitate adaptive user interfaces in HCI?,How does a user receive an output from an interactive computer system?,0.2653
175,What role do physical and logical devices play in the interaction ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2624
176,How can ontologies support the personalization of user interfaces based on user profiles?,What is a human–computer interaction?,0.2623
177,What are the essential properties and constraints of interaction modalities in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2612
178,What methodologies are used to construct ontologies for HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2606
179,How can interactive systems be designed to support multimodal interfaces using ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2601
180,How are input and output modalities categorized in HCI?,How can a user interact in human–computer interactions?,0.2576
181,How can inference and reasoning capabilities be integrated into HCI ontologies?,What does make up a complex user participation?,0.2576
182,"How can context information, such as location and time, influence HCI adaptations?",How is a user input processed by an interactive computer system?,0.2575
183,"How can context information, such as location and time, influence HCI adaptations?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2552
184,How can inference and reasoning capabilities be integrated into HCI ontologies?,How is a user input processed by an interactive computer system?,0.2513
185,What are the primary types of adaptations considered in HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2508
186,How can inference and reasoning capabilities be integrated into HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2364
187,How can ontologies support the personalization of user interfaces based on user profiles?,What is a complex interactive computer system?,0.2358
188,How can inference and reasoning capabilities be integrated into HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2333
189,What methodologies are used to construct ontologies for HCI?,How is a user input processed by an interactive computer system?,0.2314
190,What are the essential properties and constraints of interaction modalities in HCI?,How does a user receive an output from an interactive computer system?,0.2312
191,"How can context information, such as location and time, influence HCI adaptations?",What is an interactive computer system?,0.2266
192,How can ontologies support the personalization of user interfaces based on user profiles?,How does a user receive an output from an interactive computer system?,0.2237
193,How are input and output modalities categorized in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2225
194,How can inference and reasoning capabilities be integrated into HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.2221
195,How are input and output modalities categorized in HCI?,What does make up a complex user participation?,0.2216
196,What methodologies are used to construct ontologies for HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2181
197,In what ways can semantic rules enhance reasoning about user interactions in HCI systems?,What is a User?,0.2118
198,How are input and output modalities categorized in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2087
199,How can inference and reasoning capabilities be integrated into HCI ontologies?,How does a user receive an output from an interactive computer system?,0.2053
200,How are input and output modalities categorized in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2052
201,What methodologies are used to construct ontologies for HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2020
202,What are the primary types of adaptations considered in HCI ontologies?,How is a user input processed by an interactive computer system?,0.1947
203,How can ontologies facilitate adaptive user interfaces in HCI?,What is a User?,0.1942
204,"How can context information, such as location and time, influence HCI adaptations?",What is an interactive software system?,0.1931
205,What methodologies are used to construct ontologies for HCI?,Why does a user intentionally interact with an interactive computer system?,0.1930
206,What are the primary types of adaptations considered in HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1901
207,How can ontologies support the personalization of user interfaces based on user profiles?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1888
208,"How can context information, such as location and time, influence HCI adaptations?",How does a user receive an output from an interactive computer system?,0.1859
209,What methodologies are used to construct ontologies for HCI?,How does a user receive an output from an interactive computer system?,0.1856
210,What are the primary types of adaptations considered in HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.1767
211,What are the primary types of adaptations considered in HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1725
212,What are the primary types of adaptations considered in HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1657
213,What methodologies are used to construct ontologies for HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1611
214,What role do physical and logical devices play in the interaction ontology?,What is a User?,0.1553
215,What methodologies are used to construct ontologies for HCI?,What is a User?,0.1496
216,How can interactive systems be designed to support multimodal interfaces using ontologies?,What is a User?,0.1492
217,What are the primary types of adaptations considered in HCI ontologies?,How does a user receive an output from an interactive computer system?,0.1362
218,How are input and output modalities categorized in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1312
219,What are the fundamental interaction modes in HCI systems?,What is a User?,0.1158
220,What are the primary types of adaptations considered in HCI ontologies?,What is a User?,0.0897
221,How can inference and reasoning capabilities be integrated into HCI ontologies?,What is a User?,0.0887
222,"How can context information, such as location and time, influence HCI adaptations?",What is a User?,0.0852
223,How are input and output modalities categorized in HCI?,What is a User?,0.0791
224,What are the essential properties and constraints of interaction modalities in HCI?,What is a User?,0.0620
