,genCQ,expertCQ,cos_score
21,How does the system adapt user interfaces based on user’s sensory and motor abilities?,How does a user receive an output from an interactive computer system?,0.4568
22,What are the primary modalities used in human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4567
23,What are the primary modalities used in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4560
24,What are the different levels of physical capabilities considered in HCI systems?,What is a complex interactive computer system?,0.4493
25,How do input and output modalities differ in HCI systems?,How is a user input processed by an interactive computer system?,0.4477
26,How is reasoning used to infer high-level information from raw data in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4467
27,How is reasoning used to infer high-level information from raw data in HCI systems?,How is a user input processed by an interactive computer system?,0.4440
28,What are the primary modalities used in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4406
29,How do input and output modalities differ in HCI systems?,How does a user receive an output from an interactive computer system?,0.4381
30,How does the system adapt user interfaces based on user’s sensory and motor abilities?,What is an interactive software system?,0.4234
31,What are the different levels of physical capabilities considered in HCI systems?,What is a human–computer interaction?,0.4156
32,How is reasoning used to infer high-level information from raw data in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4148
33,How does the system adapt user interfaces based on user’s sensory and motor abilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4135
34,How is reasoning used to infer high-level information from raw data in HCI systems?,What is a complex interactive computer system?,0.4115
35,Which sensory channels are utilized for perceiving information in HCI?,How is a user input processed by an interactive computer system?,0.4108
36,How is reasoning used to infer high-level information from raw data in HCI systems?,How does a user receive an output from an interactive computer system?,0.4093
37,What types of physical devices are used as input mediums in HCI?,What does make up the user interface of an interactive computer system?,0.4091
38,Which sensory channels are utilized for perceiving information in HCI?,How can a user interact in human–computer interactions?,0.4068
39,How are ontological models applied to represent user profiles in HCI?,What does make up a complex user participation?,0.4044
40,How is reasoning used to infer high-level information from raw data in HCI systems?,How can a user interact in human–computer interactions?,0.4039
41,How are ontological models applied to represent user profiles in HCI?,What is a User?,0.4025
42,What are the different levels of physical capabilities considered in HCI systems?,What is an interactive computer system?,0.4008
43,How are ontological models applied to represent user profiles in HCI?,What does make up the user interface of an interactive computer system?,0.3989
44,How is reasoning used to infer high-level information from raw data in HCI systems?,What does make up the user interface of an interactive computer system?,0.3964
45,Which sensory channels are utilized for perceiving information in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3944
46,How does the system adapt user interfaces based on user’s sensory and motor abilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3944
47,What types of physical devices are used as input mediums in HCI?,How is a user input processed by an interactive computer system?,0.3914
48,What types of physical devices are used as input mediums in HCI?,What is a complex interactive computer system?,0.3903
49,What types of physical devices are used as input mediums in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3897
50,How is reasoning used to infer high-level information from raw data in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3871
51,How is reasoning used to infer high-level information from raw data in HCI systems?,What is an interactive computer system?,0.3856
52,How are ontological models applied to represent user profiles in HCI?,How can a user interact in human–computer interactions?,0.3840
53,How do input and output modalities differ in HCI systems?,What does make up the user interface of an interactive computer system?,0.3827
54,What types of physical devices are used as input mediums in HCI?,What is an interactive computer system?,0.3800
55,How does the system handle multiple modalities for a single task?,What is a complex interactive computer system?,0.3738
56,Which sensory channels are utilized for perceiving information in HCI?,What is a complex interactive computer system?,0.3702
57,Which sensory channels are utilized for perceiving information in HCI?,How does a user receive an output from an interactive computer system?,0.3691
58,What design methodologies are used for constructing HCI ontologies?,What is a complex interactive computer system?,0.3686
59,What types of physical devices are used as input mediums in HCI?,What is a human–computer interaction?,0.3681
60,Which sensory channels are utilized for perceiving information in HCI?,What does make up the user interface of an interactive computer system?,0.3650
61,How is reasoning used to infer high-level information from raw data in HCI systems?,What is an interactive software system?,0.3635
62,What are the primary modalities used in human-computer interaction?,How does a user receive an output from an interactive computer system?,0.3579
63,Which sensory channels are utilized for perceiving information in HCI?,What is a human–computer interaction?,0.3554
64,How are ontological models applied to represent user profiles in HCI?,What is a complex interactive computer system?,0.3523
65,How are ontological models applied to represent user profiles in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3511
66,What types of physical devices are used as output mediums in HCI?,What does make up the user interface of an interactive computer system?,0.3510
67,What types of physical devices are used as input mediums in HCI?,How can a user interact in human–computer interactions?,0.3498
68,How do input and output modalities differ in HCI systems?,What is a complex interactive computer system?,0.3489
69,How does the system adapt user interfaces based on user’s sensory and motor abilities?,What does make up a complex user participation?,0.3488
70,What types of physical devices are used as output mediums in HCI?,What is a complex interactive computer system?,0.3439
71,How are ontological models applied to represent user profiles in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3418
72,What are the different levels of physical capabilities considered in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3416
73,Which sensory channels are utilized for perceiving information in HCI?,What is an interactive computer system?,0.3414
74,What types of physical devices are used as output mediums in HCI?,How does a user receive an output from an interactive computer system?,0.3412
75,How are ontological models applied to represent user profiles in HCI?,What is an interactive software system?,0.3407
76,What design methodologies are used for constructing HCI ontologies?,What is an interactive software system?,0.3395
77,What are the different levels of physical capabilities considered in HCI systems?,What is an interactive software system?,0.3387
78,How does the system handle multiple modalities for a single task?,What does make up a complex user participation?,0.3384
79,How are ontological models applied to represent user profiles in HCI?,What is an interactive computer system?,0.3366
80,How are ontological models applied to represent user profiles in HCI?,How is a user input processed by an interactive computer system?,0.3358
81,What adaptation rules are applied for customizing user interfaces based on user profiles?,What does make up the user interface of an interactive computer system?,0.3340
82,How are ontological models applied to represent user profiles in HCI?,What is a human–computer interaction?,0.3318
83,How does the system handle multiple modalities for a single task?,How is a user input processed by an interactive computer system?,0.3289
84,What are the different levels of physical capabilities considered in HCI systems?,How can a user interact in human–computer interactions?,0.3273
85,How does the system handle multiple modalities for a single task?,What does make up the user interface of an interactive computer system?,0.3270
86,How do input and output modalities differ in HCI systems?,What is an interactive computer system?,0.3267
87,How are ontological models applied to represent user profiles in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3266
88,How does the system handle multiple modalities for a single task?,What is an interactive computer system?,0.3251
89,"How do environmental contexts (e.g., location, time) affect HCI?",What is a human–computer interaction?,0.3244
90,What design methodologies are used for constructing HCI ontologies?,What does make up the user interface of an interactive computer system?,0.3234
91,"What parameters (e.g., text size, volume) can be adjusted in HCI to accommodate users with disabilities?",What does make up the user interface of an interactive computer system?,0.3219
92,What types of physical devices are used as output mediums in HCI?,What is an interactive computer system?,0.3217
93,Which sensory channels are utilized for perceiving information in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3206
94,What types of physical devices are used as input mediums in HCI?,How does a user receive an output from an interactive computer system?,0.3201
95,How does the system handle multiple modalities for a single task?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3194
96,How does the system handle multiple modalities for a single task?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3178
97,What types of physical devices are used as output mediums in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3169
98,What design methodologies are used for constructing HCI ontologies?,What is a human–computer interaction?,0.3144
99,How is reasoning used to infer high-level information from raw data in HCI systems?,What is a human–computer interaction?,0.3132
100,What design methodologies are used for constructing HCI ontologies?,What is an interactive computer system?,0.3125
101,What types of physical devices are used as output mediums in HCI?,What is a human–computer interaction?,0.3099
102,What inference engines are utilized to support ontology-based reasoning in HCI?,What is a complex interactive computer system?,0.3091
103,What are the different levels of physical capabilities considered in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3084
104,How are ontological models applied to represent user profiles in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3074
105,How does the system adapt user interfaces based on user’s sensory and motor abilities?,What is a User?,0.3030
106,What inference engines are utilized to support ontology-based reasoning in HCI?,What is an interactive software system?,0.3009
107,"What parameters (e.g., text size, volume) can be adjusted in HCI to accommodate users with disabilities?",How can a user interact in human–computer interactions?,0.3008
108,"What parameters (e.g., text size, volume) can be adjusted in HCI to accommodate users with disabilities?",What is a human–computer interaction?,0.3001
109,What inference engines are utilized to support ontology-based reasoning in HCI?,What is a human–computer interaction?,0.2985
110,How do input and output modalities differ in HCI systems?,What is a human–computer interaction?,0.2968
111,What are the different levels of physical capabilities considered in HCI systems?,What does make up a complex user participation?,0.2964
112,How is reasoning used to infer high-level information from raw data in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2946
113,How does the system handle multiple modalities for a single task?,What is an interactive software system?,0.2943
114,What inference engines are utilized to support ontology-based reasoning in HCI?,What is an interactive computer system?,0.2923
115,What inference engines are utilized to support ontology-based reasoning in HCI?,How can a user interact in human–computer interactions?,0.2910
116,"How do environmental contexts (e.g., location, time) affect HCI?",How can a user interact in human–computer interactions?,0.2901
117,Which sensory channels are utilized for perceiving information in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2868
118,How are ontological models applied to represent user profiles in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2851
119,How are ontological models applied to represent user profiles in HCI?,How does a user receive an output from an interactive computer system?,0.2833
120,Which sensory channels are utilized for perceiving information in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2815
121,What types of physical devices are used as input mediums in HCI?,What is an interactive software system?,0.2786
122,How is reasoning used to infer high-level information from raw data in HCI systems?,What does make up a complex user participation?,0.2764
123,What are the different levels of physical capabilities considered in HCI systems?,How does a user receive an output from an interactive computer system?,0.2714
124,What adaptation rules are applied for customizing user interfaces based on user profiles?,How can a user interact in human–computer interactions?,0.2702
125,How does the system handle multiple modalities for a single task?,How does a user receive an output from an interactive computer system?,0.2691
126,"What parameters (e.g., text size, volume) can be adjusted in HCI to accommodate users with disabilities?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2678
127,What design methodologies are used for constructing HCI ontologies?,What does make up a complex user participation?,0.2675
128,What are the different levels of physical capabilities considered in HCI systems?,How is a user input processed by an interactive computer system?,0.2669
129,What are the primary modalities used in human-computer interaction?,What is a User?,0.2646
130,How does the system handle multiple modalities for a single task?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2620
131,What types of physical devices are used as output mediums in HCI?,How is a user input processed by an interactive computer system?,0.2620
132,"What parameters (e.g., text size, volume) can be adjusted in HCI to accommodate users with disabilities?",How is a user input processed by an interactive computer system?,0.2620
133,What inference engines are utilized to support ontology-based reasoning in HCI?,How is a user input processed by an interactive computer system?,0.2614
134,What inference engines are utilized to support ontology-based reasoning in HCI?,What does make up the user interface of an interactive computer system?,0.2600
135,How do input and output modalities differ in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.2598
136,What are the different levels of physical capabilities considered in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.2594
137,How do input and output modalities differ in HCI systems?,How can a user interact in human–computer interactions?,0.2580
138,What inference engines are utilized to support ontology-based reasoning in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2576
139,"How do environmental contexts (e.g., location, time) affect HCI?",What does make up a complex user participation?,0.2567
140,"What parameters (e.g., text size, volume) can be adjusted in HCI to accommodate users with disabilities?",What is a complex interactive computer system?,0.2558
141,What adaptation rules are applied for customizing user interfaces based on user profiles?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2557
142,What types of physical devices are used as input mediums in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2553
143,"What parameters (e.g., text size, volume) can be adjusted in HCI to accommodate users with disabilities?",What is an interactive computer system?,0.2544
144,How do input and output modalities differ in HCI systems?,What is an interactive software system?,0.2542
145,What are the different levels of physical capabilities considered in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2538
146,How does the system handle multiple modalities for a single task?,What is a human–computer interaction?,0.2513
147,Which sensory channels are utilized for perceiving information in HCI?,What is an interactive software system?,0.2502
148,What types of physical devices are used as output mediums in HCI?,How can a user interact in human–computer interactions?,0.2488
149,What adaptation rules are applied for customizing user interfaces based on user profiles?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2469
150,What design methodologies are used for constructing HCI ontologies?,How can a user interact in human–computer interactions?,0.2460
151,"How do environmental contexts (e.g., location, time) affect HCI?",What does make up the user interface of an interactive computer system?,0.2452
152,"How do environmental contexts (e.g., location, time) affect HCI?",What is a complex interactive computer system?,0.2447
153,How is reasoning used to infer high-level information from raw data in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2414
154,What types of physical devices are used as input mediums in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2391
155,What design methodologies are used for constructing HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2383
156,How do input and output modalities differ in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2339
157,What adaptation rules are applied for customizing user interfaces based on user profiles?,What does make up a complex user participation?,0.2330
158,What inference engines are utilized to support ontology-based reasoning in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2321
159,What adaptation rules are applied for customizing user interfaces based on user profiles?,What is a User?,0.2310
160,Which sensory channels are utilized for perceiving information in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2305
161,How do input and output modalities differ in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2304
162,How does the system handle multiple modalities for a single task?,Why does a user intentionally interact with an interactive computer system?,0.2299
163,What inference engines are utilized to support ontology-based reasoning in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2295
164,What types of physical devices are used as output mediums in HCI?,What is an interactive software system?,0.2287
165,What adaptation rules are applied for customizing user interfaces based on user profiles?,Why does a user intentionally interact with an interactive computer system?,0.2232
166,Which sensory channels are utilized for perceiving information in HCI?,What does make up a complex user participation?,0.2227
167,What adaptation rules are applied for customizing user interfaces based on user profiles?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2225
168,"How do environmental contexts (e.g., location, time) affect HCI?",Why does a user intentionally interact with an interactive computer system?,0.2205
169,What adaptation rules are applied for customizing user interfaces based on user profiles?,How is a user input processed by an interactive computer system?,0.2201
170,How does the system handle multiple modalities for a single task?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2200
171,How does the system handle multiple modalities for a single task?,How can a user interact in human–computer interactions?,0.2189
172,"What parameters (e.g., text size, volume) can be adjusted in HCI to accommodate users with disabilities?","Considering intentionality, how can a user interact with an interactive computer system?",0.2156
173,"How do environmental contexts (e.g., location, time) affect HCI?","Considering intentionality, how can a user interact with an interactive computer system?",0.2143
174,"What parameters (e.g., text size, volume) can be adjusted in HCI to accommodate users with disabilities?",What does make up a complex user participation?,0.2111
175,"What parameters (e.g., text size, volume) can be adjusted in HCI to accommodate users with disabilities?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.2037
176,"How do environmental contexts (e.g., location, time) affect HCI?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.2036
177,What design methodologies are used for constructing HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2031
178,What design methodologies are used for constructing HCI ontologies?,How is a user input processed by an interactive computer system?,0.1986
179,"What parameters (e.g., text size, volume) can be adjusted in HCI to accommodate users with disabilities?",What is an interactive software system?,0.1966
180,"What parameters (e.g., text size, volume) can be adjusted in HCI to accommodate users with disabilities?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1950
181,What inference engines are utilized to support ontology-based reasoning in HCI?,How does a user receive an output from an interactive computer system?,0.1924
182,What design methodologies are used for constructing HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1902
183,"What parameters (e.g., text size, volume) can be adjusted in HCI to accommodate users with disabilities?",How does a user receive an output from an interactive computer system?,0.1901
184,"How do environmental contexts (e.g., location, time) affect HCI?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1885
185,What design methodologies are used for constructing HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.1844
186,What inference engines are utilized to support ontology-based reasoning in HCI?,What does make up a complex user participation?,0.1841
187,"How do environmental contexts (e.g., location, time) affect HCI?",What is an interactive computer system?,0.1831
188,"What parameters (e.g., text size, volume) can be adjusted in HCI to accommodate users with disabilities?",Why does a user intentionally interact with an interactive computer system?,0.1812
189,How do input and output modalities differ in HCI systems?,What does make up a complex user participation?,0.1797
190,What types of physical devices are used as input mediums in HCI?,What does make up a complex user participation?,0.1769
191,What are the different levels of physical capabilities considered in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1767
192,What types of physical devices are used as output mediums in HCI?,Why does a user intentionally interact with an interactive computer system?,0.1763
193,What inference engines are utilized to support ontology-based reasoning in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1725
194,What inference engines are utilized to support ontology-based reasoning in HCI?,Why does a user intentionally interact with an interactive computer system?,0.1723
195,What adaptation rules are applied for customizing user interfaces based on user profiles?,What is a human–computer interaction?,0.1722
196,"How do environmental contexts (e.g., location, time) affect HCI?",How is a user input processed by an interactive computer system?,0.1719
197,"How do environmental contexts (e.g., location, time) affect HCI?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1681
198,What adaptation rules are applied for customizing user interfaces based on user profiles?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1666
199,What design methodologies are used for constructing HCI ontologies?,How does a user receive an output from an interactive computer system?,0.1622
200,What adaptation rules are applied for customizing user interfaces based on user profiles?,What is an interactive software system?,0.1602
201,What types of physical devices are used as output mediums in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1597
202,What adaptation rules are applied for customizing user interfaces based on user profiles?,What is an interactive computer system?,0.1579
203,How do input and output modalities differ in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1569
204,What design methodologies are used for constructing HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1549
205,What types of physical devices are used as input mediums in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1547
206,What types of physical devices are used as output mediums in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.1542
207,"How do environmental contexts (e.g., location, time) affect HCI?",What is an interactive software system?,0.1518
208,What types of physical devices are used as output mediums in HCI?,What does make up a complex user participation?,0.1515
209,What types of physical devices are used as input mediums in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1450
210,How does the system handle multiple modalities for a single task?,What is a User?,0.1409
211,"What parameters (e.g., text size, volume) can be adjusted in HCI to accommodate users with disabilities?",What is a User?,0.1392
212,What adaptation rules are applied for customizing user interfaces based on user profiles?,What is a complex interactive computer system?,0.1374
213,What are the different levels of physical capabilities considered in HCI systems?,What is a User?,0.1374
214,What design methodologies are used for constructing HCI ontologies?,What is a User?,0.1254
215,What adaptation rules are applied for customizing user interfaces based on user profiles?,How does a user receive an output from an interactive computer system?,0.1154
216,What types of physical devices are used as output mediums in HCI?,What is a User?,0.1077
217,What inference engines are utilized to support ontology-based reasoning in HCI?,What is a User?,0.0998
218,"How do environmental contexts (e.g., location, time) affect HCI?",How does a user receive an output from an interactive computer system?,0.0919
219,What types of physical devices are used as input mediums in HCI?,What is a User?,0.0905
220,What types of physical devices are used as output mediums in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.0847
221,How is reasoning used to infer high-level information from raw data in HCI systems?,What is a User?,0.0739
222,How do input and output modalities differ in HCI systems?,What is a User?,0.0683
223,Which sensory channels are utilized for perceiving information in HCI?,What is a User?,0.0587
224,"How do environmental contexts (e.g., location, time) affect HCI?",What is a User?,0.0576
