,genCQ,expertCQ,cos_score
33,What methods exist for evaluating the effectiveness of adaptations in interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4915
34,What are the main types of interaction modalities used in human-computer interaction?,How is a user input processed by an interactive computer system?,0.4894
35,What are the key components of a semantic layer in an adaptive interactive system?,What is an interactive software system?,0.4892
36,What are the key components of a semantic layer in an adaptive interactive system?,What is a complex interactive computer system?,0.4888
37,What role does the context play in shaping the interaction modalities in HCI?,What does make up the user interface of an interactive computer system?,0.4885
38,What methods exist for evaluating the effectiveness of adaptations in interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.4796
39,How can ontological reasoning be applied to infer high-level user interaction data?,What does make up the user interface of an interactive computer system?,0.4796
40,What are the main types of interaction modalities used in human-computer interaction?,What does make up a complex user participation?,0.4783
41,What attributes are necessary to describe the interaction between a user and an interactive system?,What does make up a complex user participation?,0.4747
42,What role does the context play in shaping the interaction modalities in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4716
43,What methods exist for evaluating the effectiveness of adaptations in interactive systems?,How can a user interact in human–computer interactions?,0.4613
44,What role does the context play in shaping the interaction modalities in HCI?,What is a complex interactive computer system?,0.4602
45,How can ontological reasoning be applied to infer high-level user interaction data?,What is an interactive computer system?,0.4582
46,What are the main types of interaction modalities used in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4579
47,What attributes are necessary to describe the interaction between a user and an interactive system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4573
48,How can multimodal systems be represented and integrated into an HCI ontology?,What is an interactive software system?,0.4567
49,How can multimodal systems be represented and integrated into an HCI ontology?,What is an interactive computer system?,0.4565
50,How can ontological reasoning be applied to infer high-level user interaction data?,What is an interactive software system?,0.4561
51,What are the main types of interaction modalities used in human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4545
52,What are the key components of a semantic layer in an adaptive interactive system?,How is a user input processed by an interactive computer system?,0.4526
53,How can ontological reasoning be applied to infer high-level user interaction data?,What is a complex interactive computer system?,0.4499
54,How can multimodal systems be represented and integrated into an HCI ontology?,What does make up the user interface of an interactive computer system?,0.4494
55,How can input and output modalities be defined in the context of HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4492
56,How can ontological reasoning be applied to infer high-level user interaction data?,How is a user input processed by an interactive computer system?,0.4475
57,What methods exist for evaluating the effectiveness of adaptations in interactive systems?,How is a user input processed by an interactive computer system?,0.4447
58,What attributes are necessary to describe the interaction between a user and an interactive system?,What is a User?,0.4444
59,What role does the context play in shaping the interaction modalities in HCI?,What does make up a complex user participation?,0.4435
60,What are the primary sensory and motor abilities considered in adapting HCI systems?,What is a complex interactive computer system?,0.4427
61,What methods exist for evaluating the effectiveness of adaptations in interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4422
62,What logical and physical interaction resources should be included in an HCI ontology?,What is a human–computer interaction?,0.4419
63,What are the primary sensory and motor abilities considered in adapting HCI systems?,What does make up the user interface of an interactive computer system?,0.4402
64,How can multimodal systems be represented and integrated into an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4359
65,How can multimodal systems be represented and integrated into an HCI ontology?,How can a user interact in human–computer interactions?,0.4349
66,How can multimodal systems be represented and integrated into an HCI ontology?,What is a human–computer interaction?,0.4324
67,What are the primary sensory and motor abilities considered in adapting HCI systems?,What is a human–computer interaction?,0.4314
68,What role does the context play in shaping the interaction modalities in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4288
69,What are the key components of a semantic layer in an adaptive interactive system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4263
70,How can ontological reasoning be applied to infer high-level user interaction data?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4245
71,How can ontological reasoning be applied to infer high-level user interaction data?,What does make up a complex user participation?,0.4217
72,How can ontological reasoning be applied to infer high-level user interaction data?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4213
73,What logical and physical interaction resources should be included in an HCI ontology?,What is a complex interactive computer system?,0.4209
74,What logical and physical interaction resources should be included in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.4187
75,How can ontological reasoning be applied to infer high-level user interaction data?,What is a human–computer interaction?,0.4148
76,How can user modeling algorithms be incorporated into an adaptive HCI framework?,How can a user interact in human–computer interactions?,0.4067
77,What role does the context play in shaping the interaction modalities in HCI?,What is an interactive computer system?,0.4063
78,How can an ontology support the adaptation of user interfaces based on user disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4050
79,How can user profiles be represented in an HCI ontology?,What is a User?,0.4050
80,How can an ontology support the adaptation of user interfaces based on user disabilities?,What does make up the user interface of an interactive computer system?,0.4037
81,What are the primary sensory and motor abilities considered in adapting HCI systems?,How can a user interact in human–computer interactions?,0.4036
82,What are the primary sensory and motor abilities considered in adapting HCI systems?,What is an interactive computer system?,0.4032
83,What are the key components of a semantic layer in an adaptive interactive system?,What is a human–computer interaction?,0.3972
84,How can an ontology support the adaptation of user interfaces based on user disabilities?,How can a user interact in human–computer interactions?,0.3949
85,How can multimodal systems be represented and integrated into an HCI ontology?,How is a user input processed by an interactive computer system?,0.3941
86,What methods exist for evaluating the effectiveness of adaptations in interactive systems?,How does a user receive an output from an interactive computer system?,0.3939
87,What logical and physical interaction resources should be included in an HCI ontology?,How can a user interact in human–computer interactions?,0.3925
88,What role does the context play in shaping the interaction modalities in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3924
89,How can input and output modalities be defined in the context of HCI?,How is a user input processed by an interactive computer system?,0.3893
90,What are the key components of a semantic layer in an adaptive interactive system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3893
91,How can ontological reasoning be applied to infer high-level user interaction data?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3874
92,How can input and output modalities be defined in the context of HCI?,How does a user receive an output from an interactive computer system?,0.3855
93,What methods exist for evaluating the effectiveness of adaptations in interactive systems?,What is a human–computer interaction?,0.3820
94,What logical and physical interaction resources should be included in an HCI ontology?,What is an interactive computer system?,0.3817
95,What are the key components of a semantic layer in an adaptive interactive system?,How can a user interact in human–computer interactions?,0.3792
96,What are the primary sensory and motor abilities considered in adapting HCI systems?,How is a user input processed by an interactive computer system?,0.3788
97,How can ontological reasoning be applied to infer high-level user interaction data?,How does a user receive an output from an interactive computer system?,0.3788
98,What are the main types of interaction modalities used in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3762
99,How can multimodal systems be represented and integrated into an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3758
100,What role does the context play in shaping the interaction modalities in HCI?,What is an interactive software system?,0.3727
101,How can user modeling algorithms be incorporated into an adaptive HCI framework?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3708
102,How can user modeling algorithms be incorporated into an adaptive HCI framework?,What does make up a complex user participation?,0.3655
103,What are the primary sensory and motor abilities considered in adapting HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3651
104,What role does the context play in shaping the interaction modalities in HCI?,How is a user input processed by an interactive computer system?,0.3648
105,What methods exist for evaluating the effectiveness of adaptations in interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3623
106,What methods exist for evaluating the effectiveness of adaptations in interactive systems?,What does make up a complex user participation?,0.3612
107,What are the main types of interaction modalities used in human-computer interaction?,How does a user receive an output from an interactive computer system?,0.3608
108,How can multimodal systems be represented and integrated into an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.3605
109,What role does the context play in shaping the interaction modalities in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3567
110,How can user modeling algorithms be incorporated into an adaptive HCI framework?,How is a user input processed by an interactive computer system?,0.3565
111,How can user modeling algorithms be incorporated into an adaptive HCI framework?,What does make up the user interface of an interactive computer system?,0.3564
112,How can user profiles be represented in an HCI ontology?,What does make up a complex user participation?,0.3558
113,What logical and physical interaction resources should be included in an HCI ontology?,What is an interactive software system?,0.3536
114,How can user modeling algorithms be incorporated into an adaptive HCI framework?,What is a human–computer interaction?,0.3525
115,How can user modeling algorithms be incorporated into an adaptive HCI framework?,What is an interactive software system?,0.3518
116,How can user modeling algorithms be incorporated into an adaptive HCI framework?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3517
117,What role does the context play in shaping the interaction modalities in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3502
118,What are the key components of a semantic layer in an adaptive interactive system?,Why does a user intentionally interact with an interactive computer system?,0.3482
119,How can multimodal systems be represented and integrated into an HCI ontology?,How does a user receive an output from an interactive computer system?,0.3453
120,How can SWRL rules be used to derive adaptive user interfaces?,How can a user interact in human–computer interactions?,0.3443
121,How can input and output modalities be defined in the context of HCI?,What does make up the user interface of an interactive computer system?,0.3402
122,How can SWRL rules be used to derive adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.3361
123,What are the primary sensory and motor abilities considered in adapting HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3357
124,How can multimodal systems be represented and integrated into an HCI ontology?,What does make up a complex user participation?,0.3345
125,How can user modeling algorithms be incorporated into an adaptive HCI framework?,What is a complex interactive computer system?,0.3313
126,"What are the relationships between modes, modalities, and media in an interaction ontology?",What does make up the user interface of an interactive computer system?,0.3311
127,What logical and physical interaction resources should be included in an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3288
128,What are the key components of a semantic layer in an adaptive interactive system?,How does a user receive an output from an interactive computer system?,0.3277
129,"What are the relationships between modes, modalities, and media in an interaction ontology?",What is a complex interactive computer system?,0.3255
130,"What are the relationships between modes, modalities, and media in an interaction ontology?",How can a user interact in human–computer interactions?,0.3247
131,How can an ontology support the adaptation of user interfaces based on user disabilities?,What is an interactive computer system?,0.3235
132,How can input and output modalities be defined in the context of HCI?,What is a complex interactive computer system?,0.3235
133,How can user modeling algorithms be incorporated into an adaptive HCI framework?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3221
134,How can user modeling algorithms be incorporated into an adaptive HCI framework?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3212
135,How can user modeling algorithms be incorporated into an adaptive HCI framework?,What is an interactive computer system?,0.3202
136,How can input and output modalities be defined in the context of HCI?,What is a human–computer interaction?,0.3190
137,How can an ontology support the adaptation of user interfaces based on user disabilities?,What is an interactive software system?,0.3187
138,How can an ontology support the adaptation of user interfaces based on user disabilities?,Why does a user intentionally interact with an interactive computer system?,0.3184
139,How can user profiles be represented in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.3174
140,How can user profiles be represented in an HCI ontology?,How can a user interact in human–computer interactions?,0.3173
141,"What are the relationships between modes, modalities, and media in an interaction ontology?",What does make up a complex user participation?,0.3141
142,"What are the relationships between modes, modalities, and media in an interaction ontology?",What is a human–computer interaction?,0.3130
143,How can an ontology support the adaptation of user interfaces based on user disabilities?,What is a human–computer interaction?,0.3128
144,What logical and physical interaction resources should be included in an HCI ontology?,What does make up a complex user participation?,0.3125
145,How can an ontology support the adaptation of user interfaces based on user disabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3084
146,How can user modeling algorithms be incorporated into an adaptive HCI framework?,Why does a user intentionally interact with an interactive computer system?,0.3076
147,What are the primary sensory and motor abilities considered in adapting HCI systems?,What is an interactive software system?,0.3062
148,What are the primary sensory and motor abilities considered in adapting HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3046
149,How can user profiles be represented in an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3044
150,How can user modeling algorithms be incorporated into an adaptive HCI framework?,What is a User?,0.3014
151,How can an ontology support the adaptation of user interfaces based on user disabilities?,How is a user input processed by an interactive computer system?,0.2991
152,How can multimodal systems be represented and integrated into an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2973
153,How can an ontology support the adaptation of user interfaces based on user disabilities?,What is a complex interactive computer system?,0.2962
154,How can multimodal systems be represented and integrated into an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2959
155,"What are the relationships between modes, modalities, and media in an interaction ontology?",What is an interactive computer system?,0.2942
156,How can input and output modalities be defined in the context of HCI?,What is an interactive computer system?,0.2922
157,What are the primary sensory and motor abilities considered in adapting HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.2912
158,How can SWRL rules be used to derive adaptive user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2901
159,What are the primary sensory and motor abilities considered in adapting HCI systems?,How does a user receive an output from an interactive computer system?,0.2890
160,How can ontological reasoning be applied to infer high-level user interaction data?,What is a User?,0.2886
161,How can SWRL rules be used to derive adaptive user interfaces?,How is a user input processed by an interactive computer system?,0.2877
162,What role does the context play in shaping the interaction modalities in HCI?,How does a user receive an output from an interactive computer system?,0.2848
163,How can user profiles be represented in an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2838
164,What are the key components of a semantic layer in an adaptive interactive system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2818
165,How can an ontology support the adaptation of user interfaces based on user disabilities?,What is a User?,0.2805
166,How can an ontology support the adaptation of user interfaces based on user disabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2795
167,What logical and physical interaction resources should be included in an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.2729
168,What logical and physical interaction resources should be included in an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2716
169,How can user profiles be represented in an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2709
170,How can input and output modalities be defined in the context of HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2702
171,"What are the relationships between modes, modalities, and media in an interaction ontology?",What is an interactive software system?,0.2699
172,What logical and physical interaction resources should be included in an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2667
173,How can user modeling algorithms be incorporated into an adaptive HCI framework?,How does a user receive an output from an interactive computer system?,0.2665
174,"What are the relationships between modes, modalities, and media in an interaction ontology?","Considering intentionality, how can a user interact with an interactive computer system?",0.2660
175,How can SWRL rules be used to derive adaptive user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2645
176,How can an ontology support the adaptation of user interfaces based on user disabilities?,What does make up a complex user participation?,0.2635
177,What logical and physical interaction resources should be included in an HCI ontology?,How is a user input processed by an interactive computer system?,0.2612
178,How can user profiles be represented in an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.2557
179,How can SWRL rules be used to derive adaptive user interfaces?,What is a complex interactive computer system?,0.2547
180,How can input and output modalities be defined in the context of HCI?,How can a user interact in human–computer interactions?,0.2546
181,How can SWRL rules be used to derive adaptive user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.2538
182,How can user profiles be represented in an HCI ontology?,What is a human–computer interaction?,0.2530
183,What are the key components of a semantic layer in an adaptive interactive system?,What does make up a complex user participation?,0.2524
184,What are the primary sensory and motor abilities considered in adapting HCI systems?,What does make up a complex user participation?,0.2500
185,How can input and output modalities be defined in the context of HCI?,What is an interactive software system?,0.2499
186,How can an ontology support the adaptation of user interfaces based on user disabilities?,How does a user receive an output from an interactive computer system?,0.2487
187,How can user profiles be represented in an HCI ontology?,What is a complex interactive computer system?,0.2452
188,How can SWRL rules be used to derive adaptive user interfaces?,What is a human–computer interaction?,0.2440
189,What are the main types of interaction modalities used in human-computer interaction?,What is a User?,0.2435
190,How can user profiles be represented in an HCI ontology?,How is a user input processed by an interactive computer system?,0.2428
191,How can SWRL rules be used to derive adaptive user interfaces?,What does make up a complex user participation?,0.2393
192,How can user profiles be represented in an HCI ontology?,How does a user receive an output from an interactive computer system?,0.2388
193,How can user profiles be represented in an HCI ontology?,What is an interactive computer system?,0.2386
194,How can user profiles be represented in an HCI ontology?,What is an interactive software system?,0.2372
195,"What are the relationships between modes, modalities, and media in an interaction ontology?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.2358
196,How can SWRL rules be used to derive adaptive user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2334
197,How can input and output modalities be defined in the context of HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2332
198,How can input and output modalities be defined in the context of HCI?,Why does a user intentionally interact with an interactive computer system?,0.2313
199,How can SWRL rules be used to derive adaptive user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2296
200,How can SWRL rules be used to derive adaptive user interfaces?,What is an interactive computer system?,0.2285
201,What logical and physical interaction resources should be included in an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2274
202,"What are the relationships between modes, modalities, and media in an interaction ontology?",Why does a user intentionally interact with an interactive computer system?,0.2260
203,How can SWRL rules be used to derive adaptive user interfaces?,What is an interactive software system?,0.2220
204,How can SWRL rules be used to derive adaptive user interfaces?,How does a user receive an output from an interactive computer system?,0.2187
205,How can an ontology support the adaptation of user interfaces based on user disabilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2178
206,What are the primary sensory and motor abilities considered in adapting HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2177
207,"What are the relationships between modes, modalities, and media in an interaction ontology?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2146
208,What are the key components of a semantic layer in an adaptive interactive system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2104
209,What logical and physical interaction resources should be included in an HCI ontology?,How does a user receive an output from an interactive computer system?,0.2067
210,How can input and output modalities be defined in the context of HCI?,What does make up a complex user participation?,0.2058
211,How can user profiles be represented in an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1995
212,"What are the relationships between modes, modalities, and media in an interaction ontology?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1942
213,"What are the relationships between modes, modalities, and media in an interaction ontology?",How is a user input processed by an interactive computer system?,0.1857
214,What role does the context play in shaping the interaction modalities in HCI?,What is a User?,0.1684
215,What methods exist for evaluating the effectiveness of adaptations in interactive systems?,What is a User?,0.1682
216,How can SWRL rules be used to derive adaptive user interfaces?,What is a User?,0.1630
217,"What are the relationships between modes, modalities, and media in an interaction ontology?",How does a user receive an output from an interactive computer system?,0.1554
218,How can input and output modalities be defined in the context of HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1449
219,"What are the relationships between modes, modalities, and media in an interaction ontology?",What is a User?,0.1308
220,How can multimodal systems be represented and integrated into an HCI ontology?,What is a User?,0.1091
221,How can input and output modalities be defined in the context of HCI?,What is a User?,0.0816
222,What logical and physical interaction resources should be included in an HCI ontology?,What is a User?,0.0748
223,What are the primary sensory and motor abilities considered in adapting HCI systems?,What is a User?,0.0722
224,What are the key components of a semantic layer in an adaptive interactive system?,What is a User?,0.0715
