,genCQ,expertCQ,cos_score
60,What types of user preferences can be modeled in human-computer interaction systems?,What is a human–computer interaction?,0.4960
61,What types of user preferences can be modeled in human-computer interaction systems?,How is a user input processed by an interactive computer system?,0.4954
62,What kinds of user-system interactions are essential for triggering adaptations in an interactive environment?,How does a user receive an output from an interactive computer system?,0.4951
63,What role do ontology connectors play in creating a knowledge base for interactive systems?,What does make up the user interface of an interactive computer system?,0.4915
64,How do adaptive interfaces improve the user experience in interactive systems?,What is a complex interactive computer system?,0.4876
65,What types of user preferences can be modeled in human-computer interaction systems?,Why does a user intentionally interact with an interactive computer system?,0.4873
66,What mechanisms are used to ensure the semantic layer is updated with real-time data from the interactive system?,What is an interactive computer system?,0.4871
67,What are the system-independent and system-dependent parts of adaptation in interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4867
68,What types of user preferences can be modeled in human-computer interaction systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4858
69,What mechanisms are used to ensure the semantic layer is updated with real-time data from the interactive system?,What is an interactive software system?,0.4858
70,What are the system-independent and system-dependent parts of adaptation in interactive systems?,How is a user input processed by an interactive computer system?,0.4818
71,What types of user preferences can be modeled in human-computer interaction systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4743
72,How are user actions and behaviors categorized within an interactive system?,What does make up a complex user participation?,0.4739
73,What kinds of user-system interactions are essential for triggering adaptations in an interactive environment?,What is a human–computer interaction?,0.4704
74,What are the different types of adaptations that an adaptive interactive system can perform?,How is a user input processed by an interactive computer system?,0.4697
75,How do adaptive interfaces improve the user experience in interactive systems?,How is a user input processed by an interactive computer system?,0.4693
76,How can a semantic representation of an interactive system be defined using ontologies?,Why does a user intentionally interact with an interactive computer system?,0.4685
77,What types of user preferences can be modeled in human-computer interaction systems?,What is an interactive software system?,0.4675
78,How can a semantic representation of an interactive system be defined using ontologies?,How does a user receive an output from an interactive computer system?,0.4660
79,What role do ontology connectors play in creating a knowledge base for interactive systems?,What is a complex interactive computer system?,0.4641
80,What are the different types of adaptations that an adaptive interactive system can perform?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4611
81,What are the different types of adaptations that an adaptive interactive system can perform?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4583
82,What are the key elements of an interactive system in the context of human-computer interaction?,What does make up a complex user participation?,0.4579
83,What mechanisms are used to ensure the semantic layer is updated with real-time data from the interactive system?,How is a user input processed by an interactive computer system?,0.4563
84,What are the key elements of an interactive system in the context of human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4544
85,What are the system-independent and system-dependent parts of adaptation in interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4517
86,What are the system-independent and system-dependent parts of adaptation in interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.4467
87,How are user actions and behaviors categorized within an interactive system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4403
88,What are the different types of adaptations that an adaptive interactive system can perform?,How can a user interact in human–computer interactions?,0.4396
89,What kinds of data or events do user modeling components rely on to derive meaningful information?,What does make up a complex user participation?,0.4394
90,What mechanisms are used to ensure the semantic layer is updated with real-time data from the interactive system?,What does make up the user interface of an interactive computer system?,0.4381
91,How do adaptive interfaces improve the user experience in interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4367
92,What kinds of user-system interactions are essential for triggering adaptations in an interactive environment?,What does make up a complex user participation?,0.4356
93,How can a semantic representation of an interactive system be defined using ontologies?,What is a human–computer interaction?,0.4333
94,What types of user preferences can be modeled in human-computer interaction systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4293
95,What mechanisms are used to ensure the semantic layer is updated with real-time data from the interactive system?,What is a complex interactive computer system?,0.4287
96,What types of user preferences can be modeled in human-computer interaction systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4273
97,What mechanisms are used to ensure the semantic layer is updated with real-time data from the interactive system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4272
98,How can a semantic representation of an interactive system be defined using ontologies?,How can a user interact in human–computer interactions?,0.4202
99,What role do ontology connectors play in creating a knowledge base for interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4168
100,How do adaptive interfaces improve the user experience in interactive systems?,What is a human–computer interaction?,0.4166
101,What are the different types of adaptations that an adaptive interactive system can perform?,Why does a user intentionally interact with an interactive computer system?,0.4165
102,What mechanisms are used to ensure the semantic layer is updated with real-time data from the interactive system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4152
103,What types of user preferences can be modeled in human-computer interaction systems?,What does make up a complex user participation?,0.4146
104,What kinds of user-system interactions are essential for triggering adaptations in an interactive environment?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4146
105,What role do ontology connectors play in creating a knowledge base for interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.4105
106,What are the system-independent and system-dependent parts of adaptation in interactive systems?,How does a user receive an output from an interactive computer system?,0.4061
107,What are the different types of adaptations that an adaptive interactive system can perform?,What is a human–computer interaction?,0.4058
108,What mechanisms are used to ensure the semantic layer is updated with real-time data from the interactive system?,Why does a user intentionally interact with an interactive computer system?,0.4000
109,How is the effectiveness of an adaptive interface evaluated in user testing?,What does make up the user interface of an interactive computer system?,0.3930
110,What kinds of data or events do user modeling components rely on to derive meaningful information?,What does make up the user interface of an interactive computer system?,0.3926
111,What types of user preferences can be modeled in human-computer interaction systems?,How does a user receive an output from an interactive computer system?,0.3917
112,How do adaptive interfaces improve the user experience in interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3913
113,How are user actions and behaviors categorized within an interactive system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3901
114,What kinds of data or events do user modeling components rely on to derive meaningful information?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3893
115,What mechanisms are used to ensure the semantic layer is updated with real-time data from the interactive system?,How does a user receive an output from an interactive computer system?,0.3892
116,What kinds of data or events do user modeling components rely on to derive meaningful information?,How can a user interact in human–computer interactions?,0.3859
117,What are the different types of adaptations that an adaptive interactive system can perform?,How does a user receive an output from an interactive computer system?,0.3822
118,What are the system-independent and system-dependent parts of adaptation in interactive systems?,What is a human–computer interaction?,0.3778
119,What are the system-independent and system-dependent parts of adaptation in interactive systems?,How can a user interact in human–computer interactions?,0.3766
120,How are user actions and behaviors categorized within an interactive system?,What is a User?,0.3752
121,What role do ontology connectors play in creating a knowledge base for interactive systems?,How can a user interact in human–computer interactions?,0.3735
122,How do adaptive interfaces improve the user experience in interactive systems?,How does a user receive an output from an interactive computer system?,0.3726
123,How do adaptive interfaces improve the user experience in interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3632
124,What kinds of data or events do user modeling components rely on to derive meaningful information?,Why does a user intentionally interact with an interactive computer system?,0.3624
125,What role do ontology connectors play in creating a knowledge base for interactive systems?,How is a user input processed by an interactive computer system?,0.3617
126,What kinds of data or events do user modeling components rely on to derive meaningful information?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3573
127,How do adaptive interfaces improve the user experience in interactive systems?,What does make up a complex user participation?,0.3512
128,What kinds of data or events do user modeling components rely on to derive meaningful information?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3489
129,What types of user preferences can be modeled in human-computer interaction systems?,What is a User?,0.3489
130,What role do ontology connectors play in creating a knowledge base for interactive systems?,What is a human–computer interaction?,0.3484
131,How does the adaptation framework integrate existing user modeling algorithms?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3480
132,How can the adaptations be customized based on the expertise level of the user?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3473
133,What role do ontology connectors play in creating a knowledge base for interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3463
134,How is the effectiveness of an adaptive interface evaluated in user testing?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3429
135,What role do ontology connectors play in creating a knowledge base for interactive systems?,What does make up a complex user participation?,0.3423
136,What mechanisms are used to ensure the semantic layer is updated with real-time data from the interactive system?,How can a user interact in human–computer interactions?,0.3400
137,What kinds of data or events do user modeling components rely on to derive meaningful information?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3400
138,What kinds of data or events do user modeling components rely on to derive meaningful information?,How is a user input processed by an interactive computer system?,0.3375
139,How are ontologies utilized to connect user model entries with the knowledge base?,What is a User?,0.3368
140,What mechanisms are used to ensure the semantic layer is updated with real-time data from the interactive system?,What is a human–computer interaction?,0.3353
141,What are the different types of adaptations that an adaptive interactive system can perform?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3321
142,How does the adaptation framework integrate existing user modeling algorithms?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3312
143,How does the adaptation framework integrate existing user modeling algorithms?,What does make up a complex user participation?,0.3308
144,How does the adaptation framework integrate existing user modeling algorithms?,How is a user input processed by an interactive computer system?,0.3292
145,How does the adaptation framework integrate existing user modeling algorithms?,What does make up the user interface of an interactive computer system?,0.3276
146,How are ontologies utilized to connect user model entries with the knowledge base?,What does make up a complex user participation?,0.3271
147,What are the different types of adaptations that an adaptive interactive system can perform?,What does make up a complex user participation?,0.3254
148,What kinds of data or events do user modeling components rely on to derive meaningful information?,What is a complex interactive computer system?,0.3201
149,How does the adaptation framework integrate existing user modeling algorithms?,What is an interactive software system?,0.3195
150,How is the effectiveness of an adaptive interface evaluated in user testing?,How is a user input processed by an interactive computer system?,0.3194
151,How can the adaptations be customized based on the expertise level of the user?,How can a user interact in human–computer interactions?,0.3192
152,What kinds of data or events do user modeling components rely on to derive meaningful information?,What is an interactive computer system?,0.3184
153,How can the adaptations be customized based on the expertise level of the user?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3178
154,How can a semantic representation of an interactive system be defined using ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3177
155,How is the effectiveness of an adaptive interface evaluated in user testing?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3154
156,How can the adaptations be customized based on the expertise level of the user?,What does make up a complex user participation?,0.3132
157,How can the adaptations be customized based on the expertise level of the user?,What does make up the user interface of an interactive computer system?,0.3111
158,How does the adaptation framework integrate existing user modeling algorithms?,How can a user interact in human–computer interactions?,0.3103
159,What role do ontology connectors play in creating a knowledge base for interactive systems?,How does a user receive an output from an interactive computer system?,0.3102
160,What kinds of data or events do user modeling components rely on to derive meaningful information?,What is an interactive software system?,0.3101
161,How does the adaptation framework integrate existing user modeling algorithms?,What is a User?,0.3096
162,How are ontologies utilized to connect user model entries with the knowledge base?,How can a user interact in human–computer interactions?,0.3087
163,How are ontologies utilized to connect user model entries with the knowledge base?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3084
164,How can the adaptations be customized based on the expertise level of the user?,What is an interactive software system?,0.3082
165,How is the effectiveness of an adaptive interface evaluated in user testing?,Why does a user intentionally interact with an interactive computer system?,0.3065
166,What are the system-independent and system-dependent parts of adaptation in interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3062
167,How are ontologies utilized to connect user model entries with the knowledge base?,What does make up the user interface of an interactive computer system?,0.3055
168,How is the effectiveness of an adaptive interface evaluated in user testing?,How can a user interact in human–computer interactions?,0.3041
169,What role do ontology connectors play in creating a knowledge base for interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3040
170,How is the effectiveness of an adaptive interface evaluated in user testing?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3032
171,What kinds of user-system interactions are essential for triggering adaptations in an interactive environment?,What is a User?,0.3010
172,What are the system-independent and system-dependent parts of adaptation in interactive systems?,What does make up a complex user participation?,0.2999
173,What are the different types of adaptations that an adaptive interactive system can perform?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2996
174,How are ontologies utilized to connect user model entries with the knowledge base?,What is an interactive software system?,0.2994
175,How is the effectiveness of an adaptive interface evaluated in user testing?,What is an interactive software system?,0.2988
176,How is the effectiveness of an adaptive interface evaluated in user testing?,What is an interactive computer system?,0.2938
177,What kinds of data or events do user modeling components rely on to derive meaningful information?,What is a human–computer interaction?,0.2854
178,How are ontologies utilized to connect user model entries with the knowledge base?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2824
179,What kinds of data or events do user modeling components rely on to derive meaningful information?,How does a user receive an output from an interactive computer system?,0.2818
180,How does the adaptation framework integrate existing user modeling algorithms?,What is an interactive computer system?,0.2789
181,How can a semantic representation of an interactive system be defined using ontologies?,What does make up a complex user participation?,0.2766
182,How are ontologies utilized to connect user model entries with the knowledge base?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2743
183,How are ontologies utilized to connect user model entries with the knowledge base?,How is a user input processed by an interactive computer system?,0.2734
184,What kinds of data or events do user modeling components rely on to derive meaningful information?,What is a User?,0.2731
185,How is the effectiveness of an adaptive interface evaluated in user testing?,How does a user receive an output from an interactive computer system?,0.2716
186,How is the effectiveness of an adaptive interface evaluated in user testing?,What is a complex interactive computer system?,0.2702
187,What are the key elements of an interactive system in the context of human-computer interaction?,What is a User?,0.2678
188,What are the system-independent and system-dependent parts of adaptation in interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2663
189,How can the adaptations be customized based on the expertise level of the user?,Why does a user intentionally interact with an interactive computer system?,0.2649
190,How are ontologies utilized to connect user model entries with the knowledge base?,What is an interactive computer system?,0.2648
191,How can the adaptations be customized based on the expertise level of the user?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2642
192,How can the adaptations be customized based on the expertise level of the user?,How is a user input processed by an interactive computer system?,0.2609
193,How is the effectiveness of an adaptive interface evaluated in user testing?,What is a human–computer interaction?,0.2600
194,How does the adaptation framework integrate existing user modeling algorithms?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2598
195,How can a semantic representation of an interactive system be defined using ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2598
196,How does the adaptation framework integrate existing user modeling algorithms?,Why does a user intentionally interact with an interactive computer system?,0.2551
197,How are ontologies utilized to connect user model entries with the knowledge base?,Why does a user intentionally interact with an interactive computer system?,0.2538
198,How is the effectiveness of an adaptive interface evaluated in user testing?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2534
199,How can the adaptations be customized based on the expertise level of the user?,What is a complex interactive computer system?,0.2518
200,How is the effectiveness of an adaptive interface evaluated in user testing?,What does make up a complex user participation?,0.2477
201,How can the adaptations be customized based on the expertise level of the user?,What is an interactive computer system?,0.2435
202,How does the adaptation framework integrate existing user modeling algorithms?,What is a complex interactive computer system?,0.2419
203,What role do ontology connectors play in creating a knowledge base for interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2395
204,How can the adaptations be customized based on the expertise level of the user?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2384
205,How are ontologies utilized to connect user model entries with the knowledge base?,What is a complex interactive computer system?,0.2361
206,How does the adaptation framework integrate existing user modeling algorithms?,What is a human–computer interaction?,0.2258
207,How does the adaptation framework integrate existing user modeling algorithms?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2228
208,How is the effectiveness of an adaptive interface evaluated in user testing?,What is a User?,0.2204
209,How are ontologies utilized to connect user model entries with the knowledge base?,How does a user receive an output from an interactive computer system?,0.2172
210,How are ontologies utilized to connect user model entries with the knowledge base?,What is a human–computer interaction?,0.2158
211,How does the adaptation framework integrate existing user modeling algorithms?,How does a user receive an output from an interactive computer system?,0.2126
212,How can the adaptations be customized based on the expertise level of the user?,How does a user receive an output from an interactive computer system?,0.2085
213,What mechanisms are used to ensure the semantic layer is updated with real-time data from the interactive system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2075
214,How can the adaptations be customized based on the expertise level of the user?,What is a User?,0.1985
215,What mechanisms are used to ensure the semantic layer is updated with real-time data from the interactive system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1917
216,How can the adaptations be customized based on the expertise level of the user?,What is a human–computer interaction?,0.1916
217,What role do ontology connectors play in creating a knowledge base for interactive systems?,What is a User?,0.1903
218,How can a semantic representation of an interactive system be defined using ontologies?,What is a User?,0.1889
219,How do adaptive interfaces improve the user experience in interactive systems?,What is a User?,0.1755
220,What mechanisms are used to ensure the semantic layer is updated with real-time data from the interactive system?,What does make up a complex user participation?,0.1573
221,How are ontologies utilized to connect user model entries with the knowledge base?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1530
222,What are the different types of adaptations that an adaptive interactive system can perform?,What is a User?,0.1373
223,What are the system-independent and system-dependent parts of adaptation in interactive systems?,What is a User?,0.0945
224,What mechanisms are used to ensure the semantic layer is updated with real-time data from the interactive system?,What is a User?,0.0439
