,genCQ,expertCQ,cos_score
93,"What is the role of context in adaptive HCI systems, and how is it modeled?",Why does a user intentionally interact with an interactive computer system?,0.3515
94,What types of output modalities exist in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3507
95,What rules can be applied to adapt user interfaces based on user characteristics?,What does make up a complex user participation?,0.3501
96,How can multimodal interactions be represented in an ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3501
97,What are the different interaction components in HCI?,How does a user receive an output from an interactive computer system?,0.3479
98,How are adaptive user interfaces defined and represented in ontologies?,Why does a user intentionally interact with an interactive computer system?,0.3472
99,How are adaptive user interfaces defined and represented in ontologies?,How is a user input processed by an interactive computer system?,0.3470
100,How are adaptive user interfaces defined and represented in ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3456
101,How are user characteristics such as sensory and motor abilities modeled in HCI ontologies?,How does a user receive an output from an interactive computer system?,0.3453
102,What types of input modalities exist in HCI?,What is a human–computer interaction?,0.3447
103,"What is the role of context in adaptive HCI systems, and how is it modeled?",What is an interactive software system?,0.3446
104,What are the competency levels of user abilities that need to be considered in HCI ontologies?,What does make up a complex user participation?,0.3433
105,"What is the role of context in adaptive HCI systems, and how is it modeled?","Considering intentionality, how can a user interact with an interactive computer system?",0.3395
106,"What are the relationships between modes, modalities, and media in HCI?",What does make up the user interface of an interactive computer system?,0.3374
107,How can an ontology support reasoning for user interface adaptation in HCI?,What is an interactive computer system?,0.3374
108,What are the competency levels of user abilities that need to be considered in HCI ontologies?,What is a complex interactive computer system?,0.3371
109,What rules can be applied to adapt user interfaces based on user characteristics?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3365
110,How can an ontology support reasoning for user interface adaptation in HCI?,What is a human–computer interaction?,0.3353
111,What rules can be applied to adapt user interfaces based on user characteristics?,Why does a user intentionally interact with an interactive computer system?,0.3335
112,How are user characteristics such as sensory and motor abilities modeled in HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3318
113,How can an ontology support reasoning for user interface adaptation in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3315
114,What types of input modalities exist in HCI?,How can a user interact in human–computer interactions?,0.3307
115,What are the competency levels of user abilities that need to be considered in HCI ontologies?,How can a user interact in human–computer interactions?,0.3294
116,What rules can be applied to adapt user interfaces based on user characteristics?,How is a user input processed by an interactive computer system?,0.3289
117,What are the competency levels of user abilities that need to be considered in HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3267
118,How can an ontology support reasoning for user interface adaptation in HCI?,What is a complex interactive computer system?,0.3264
119,What rules can be applied to adapt user interfaces based on user characteristics?,What is a human–computer interaction?,0.3247
120,What types of output modalities exist in HCI?,What does make up the user interface of an interactive computer system?,0.3230
121,How can multimodal interactions be represented in an ontology?,What does make up a complex user participation?,0.3224
122,"What are the relationships between modes, modalities, and media in HCI?",What is a complex interactive computer system?,0.3214
123,How can user profiles be represented in an HCI reference ontology?,What does make up a complex user participation?,0.3206
124,How are adaptive user interfaces defined and represented in ontologies?,What does make up a complex user participation?,0.3195
125,How can an ontology support reasoning for user interface adaptation in HCI?,How is a user input processed by an interactive computer system?,0.3171
126,"What is the role of context in adaptive HCI systems, and how is it modeled?",What does make up a complex user participation?,0.3169
127,What are the competency levels of user abilities that need to be considered in HCI ontologies?,What is an interactive computer system?,0.3164
128,What are the competency levels of user abilities that need to be considered in HCI ontologies?,What is an interactive software system?,0.3151
129,What types of output modalities exist in HCI?,What is a complex interactive computer system?,0.3143
130,What are the different interaction components in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3114
131,"What are the relationships between modes, modalities, and media in HCI?",What is a human–computer interaction?,0.3089
132,How can an ontology support reasoning for user interface adaptation in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3082
133,How are adaptive user interfaces defined and represented in ontologies?,What is a User?,0.3080
134,What rules can be applied to adapt user interfaces based on user characteristics?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3072
135,"What is the role of context in adaptive HCI systems, and how is it modeled?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3070
136,What types of input modalities exist in HCI?,How does a user receive an output from an interactive computer system?,0.3054
137,How can multimodal interactions be represented in an ontology?,How does a user receive an output from an interactive computer system?,0.3054
138,How can an ontology support reasoning for user interface adaptation in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3009
139,"What are the relationships between modes, modalities, and media in HCI?",What does make up a complex user participation?,0.2989
140,How can multimodal interactions be represented in an ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2961
141,How can user profiles be represented in an HCI reference ontology?,How can a user interact in human–computer interactions?,0.2940
142,What types of input modalities exist in HCI?,What is an interactive software system?,0.2939
143,What are the different interaction components in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2911
144,What rules can be applied to adapt user interfaces based on user characteristics?,What is an interactive computer system?,0.2867
145,How are user characteristics such as sensory and motor abilities modeled in HCI ontologies?,What is a User?,0.2864
146,"What is the role of context in adaptive HCI systems, and how is it modeled?",How does a user receive an output from an interactive computer system?,0.2863
147,How can user profiles be represented in an HCI reference ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2861
148,How are adaptive user interfaces defined and represented in ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2849
149,How are adaptive user interfaces defined and represented in ontologies?,How does a user receive an output from an interactive computer system?,0.2833
150,What are the competency levels of user abilities that need to be considered in HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2794
151,How is knowledge inferred from existing data in HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2782
152,How can user profiles be represented in an HCI reference ontology?,What does make up the user interface of an interactive computer system?,0.2781
153,"What are the relationships between modes, modalities, and media in HCI?",What is an interactive computer system?,0.2770
154,What rules can be applied to adapt user interfaces based on user characteristics?,What is an interactive software system?,0.2750
155,What are the competency levels of user abilities that need to be considered in HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2734
156,What rules can be applied to adapt user interfaces based on user characteristics?,What is a complex interactive computer system?,0.2732
157,How is knowledge inferred from existing data in HCI ontologies?,What is an interactive software system?,0.2709
158,What types of output modalities exist in HCI?,How is a user input processed by an interactive computer system?,0.2703
159,"What are the relationships between modes, modalities, and media in HCI?",How can a user interact in human–computer interactions?,0.2691
160,What types of input modalities exist in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2687
161,How can an ontology support reasoning for user interface adaptation in HCI?,How does a user receive an output from an interactive computer system?,0.2670
162,What types of output modalities exist in HCI?,What is an interactive computer system?,0.2645
163,What types of output modalities exist in HCI?,What is a human–computer interaction?,0.2617
164,How can an ontology support reasoning for user interface adaptation in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2601
165,What rules can be applied to adapt user interfaces based on user characteristics?,How does a user receive an output from an interactive computer system?,0.2599
166,"What is the role of context in adaptive HCI systems, and how is it modeled?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.2595
167,How can an ontology support reasoning for user interface adaptation in HCI?,What does make up a complex user participation?,0.2590
168,What are the core concepts in the Human-Computer Interaction (HCI) domain?,What is a User?,0.2578
169,How is knowledge inferred from existing data in HCI ontologies?,What is a complex interactive computer system?,0.2562
170,How can user profiles be represented in an HCI reference ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2531
171,How can user profiles be represented in an HCI reference ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2511
172,What types of input modalities exist in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2485
173,How are adaptive user interfaces defined and represented in ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2473
174,What are the competency levels of user abilities that need to be considered in HCI ontologies?,What is a User?,0.2459
175,How is knowledge inferred from existing data in HCI ontologies?,What does make up the user interface of an interactive computer system?,0.2451
176,What are the competency levels of user abilities that need to be considered in HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2421
177,How is knowledge inferred from existing data in HCI ontologies?,What is an interactive computer system?,0.2396
178,How is knowledge inferred from existing data in HCI ontologies?,How can a user interact in human–computer interactions?,0.2393
179,How is knowledge inferred from existing data in HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2377
180,How can multimodal interactions be represented in an ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2376
181,How is knowledge inferred from existing data in HCI ontologies?,How is a user input processed by an interactive computer system?,0.2370
182,"What are the relationships between modes, modalities, and media in HCI?",What is an interactive software system?,0.2358
183,What are the competency levels of user abilities that need to be considered in HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.2351
184,What are the competency levels of user abilities that need to be considered in HCI ontologies?,How is a user input processed by an interactive computer system?,0.2328
185,How can user profiles be represented in an HCI reference ontology?,Why does a user intentionally interact with an interactive computer system?,0.2263
186,How can user profiles be represented in an HCI reference ontology?,How is a user input processed by an interactive computer system?,0.2244
187,"What are the relationships between modes, modalities, and media in HCI?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2201
188,"What are the relationships between modes, modalities, and media in HCI?","Considering intentionality, how can a user interact with an interactive computer system?",0.2198
189,How is knowledge inferred from existing data in HCI ontologies?,What does make up a complex user participation?,0.2194
190,How is knowledge inferred from existing data in HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.2193
191,What types of input modalities exist in HCI?,What does make up a complex user participation?,0.2187
192,How can user profiles be represented in an HCI reference ontology?,What is a human–computer interaction?,0.2157
193,What types of output modalities exist in HCI?,What is an interactive software system?,0.2125
194,What types of output modalities exist in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2103
195,How is knowledge inferred from existing data in HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2095
196,How is knowledge inferred from existing data in HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2086
197,How can user profiles be represented in an HCI reference ontology?,How does a user receive an output from an interactive computer system?,0.2043
198,"What are the relationships between modes, modalities, and media in HCI?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2043
199,How is knowledge inferred from existing data in HCI ontologies?,What is a human–computer interaction?,0.2040
200,"What are the relationships between modes, modalities, and media in HCI?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.2037
201,How can user profiles be represented in an HCI reference ontology?,What is a complex interactive computer system?,0.2002
202,"What are the relationships between modes, modalities, and media in HCI?",How is a user input processed by an interactive computer system?,0.2000
203,How can user profiles be represented in an HCI reference ontology?,What is an interactive software system?,0.1984
204,"What are the relationships between modes, modalities, and media in HCI?",Why does a user intentionally interact with an interactive computer system?,0.1980
205,How can user profiles be represented in an HCI reference ontology?,What is an interactive computer system?,0.1968
206,"What are the relationships between modes, modalities, and media in HCI?",How does a user receive an output from an interactive computer system?,0.1962
207,How is knowledge inferred from existing data in HCI ontologies?,How does a user receive an output from an interactive computer system?,0.1944
208,What types of output modalities exist in HCI?,How can a user interact in human–computer interactions?,0.1929
209,What types of output modalities exist in HCI?,What does make up a complex user participation?,0.1846
210,What are the competency levels of user abilities that need to be considered in HCI ontologies?,How does a user receive an output from an interactive computer system?,0.1743
211,How can an ontology support reasoning for user interface adaptation in HCI?,What is a User?,0.1733
212,What types of input modalities exist in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1625
213,What types of input modalities exist in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1622
214,How can user profiles be represented in an HCI reference ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1581
215,"What is the role of context in adaptive HCI systems, and how is it modeled?",What is a User?,0.1501
216,What types of output modalities exist in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.1439
217,What types of output modalities exist in HCI?,Why does a user intentionally interact with an interactive computer system?,0.1380
218,How can multimodal interactions be represented in an ontology?,What is a User?,0.1344
219,"What are the relationships between modes, modalities, and media in HCI?",What is a User?,0.1342
220,What are the different interaction components in HCI?,What is a User?,0.1275
221,What types of output modalities exist in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.0817
222,How is knowledge inferred from existing data in HCI ontologies?,What is a User?,0.0751
223,What types of output modalities exist in HCI?,What is a User?,0.0632
224,What types of input modalities exist in HCI?,What is a User?,0.0518
