,genCQ,expertCQ,cos_score
24,How do user modeling and reasoning mechanisms enhance HCI systems?,What is a complex interactive computer system?,0.5092
25,What are the main entities involved in Human-Computer Interaction (HCI)?,What does make up a complex user participation?,0.5023
26,How do user modeling and reasoning mechanisms enhance HCI systems?,What is an interactive software system?,0.4983
27,How do user modeling and reasoning mechanisms enhance HCI systems?,What is an interactive computer system?,0.4977
28,What are the main entities involved in Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system?,0.4975
29,What is the role of input modes in HCI systems?,What does make up the user interface of an interactive computer system?,0.4963
30,What are the different types of interaction components in HCI?,What is an interactive computer system?,0.4940
31,What is the role of input modes in HCI systems?,What is a complex interactive computer system?,0.4935
32,What are the main entities involved in Human-Computer Interaction (HCI)?,Why does a user intentionally interact with an interactive computer system?,0.4916
33,How do user modeling and reasoning mechanisms enhance HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4860
34,What are the main entities involved in Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4837
35,What are the main entities involved in Human-Computer Interaction (HCI)?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4785
36,How do output modes contribute to user interaction in HCI?,How can a user interact in human–computer interactions?,0.4769
37,How do different sensory and motor capabilities of users influence HCI design?,How can a user interact in human–computer interactions?,0.4696
38,What relationships are defined between interaction components in HCI ontologies?,What does make up the user interface of an interactive computer system?,0.4689
39,How do output modes contribute to user interaction in HCI?,How is a user input processed by an interactive computer system?,0.4686
40,How does reasoning on an interaction ontology support user interface adaptation?,What does make up the user interface of an interactive computer system?,0.4658
41,What is the role of input modes in HCI systems?,What is an interactive computer system?,0.4638
42,How do output modes contribute to user interaction in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4609
43,What relationships are defined between interaction components in HCI ontologies?,What is a complex interactive computer system?,0.4597
44,What relationships are defined between interaction components in HCI ontologies?,What is a human–computer interaction?,0.4578
45,How do output modes contribute to user interaction in HCI?,What is a human–computer interaction?,0.4545
46,How do user modeling and reasoning mechanisms enhance HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4545
47,What is the role of input modes in HCI systems?,How does a user receive an output from an interactive computer system?,0.4541
48,What are the main entities involved in Human-Computer Interaction (HCI)?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4526
49,What are the main entities involved in Human-Computer Interaction (HCI)?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4512
50,What types of user characteristics influence the design of adaptive interfaces?,How can a user interact in human–computer interactions?,0.4458
51,What are the different types of interaction components in HCI?,What is an interactive software system?,0.4439
52,How do different sensory and motor capabilities of users influence HCI design?,What is a human–computer interaction?,0.4436
53,How does reasoning on an interaction ontology support user interface adaptation?,How can a user interact in human–computer interactions?,0.4421
54,How can user disabilities impact the choice of interaction modalities?,How can a user interact in human–computer interactions?,0.4409
55,How do different sensory and motor capabilities of users influence HCI design?,What does make up the user interface of an interactive computer system?,0.4380
56,How does reasoning on an interaction ontology support user interface adaptation?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4373
57,How do output modes contribute to user interaction in HCI?,What is a complex interactive computer system?,0.4368
58,What relationships are defined between interaction components in HCI ontologies?,How can a user interact in human–computer interactions?,0.4276
59,What is the role of input modes in HCI systems?,What is a human–computer interaction?,0.4249
60,What is the role of input modes in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4230
61,How do output modes contribute to user interaction in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4214
62,What relationships are defined between interaction components in HCI ontologies?,What is an interactive computer system?,0.4199
63,What relationships are defined between interaction components in HCI ontologies?,What is an interactive software system?,0.4186
64,How do output modes contribute to user interaction in HCI?,What is an interactive computer system?,0.4168
65,How does reasoning on an interaction ontology support user interface adaptation?,Why does a user intentionally interact with an interactive computer system?,0.4159
66,How do user modeling and reasoning mechanisms enhance HCI systems?,How does a user receive an output from an interactive computer system?,0.4151
67,What types of user characteristics influence the design of adaptive interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4122
68,What types of user characteristics influence the design of adaptive interfaces?,What does make up a complex user participation?,0.4117
69,In what ways can SWRL rules be used to adapt user interfaces in HCI?,How can a user interact in human–computer interactions?,0.4114
70,What is the significance of media in HCI?,What is a human–computer interaction?,0.4076
71,How does reasoning on an interaction ontology support user interface adaptation?,What is an interactive software system?,0.4067
72,What types of user characteristics influence the design of adaptive interfaces?,What is an interactive computer system?,0.4052
73,How can user disabilities impact the choice of interaction modalities?,What does make up the user interface of an interactive computer system?,0.4038
74,What are the different types of interaction components in HCI?,How is a user input processed by an interactive computer system?,0.4019
75,What is the role of input modes in HCI systems?,How can a user interact in human–computer interactions?,0.3986
76,How can user disabilities impact the choice of interaction modalities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3981
77,How do output modes contribute to user interaction in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3969
78,What types of user characteristics influence the design of adaptive interfaces?,What is a complex interactive computer system?,0.3969
79,How can user disabilities impact the choice of interaction modalities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3960
80,What are the main entities involved in Human-Computer Interaction (HCI)?,How does a user receive an output from an interactive computer system?,0.3959
81,How can user disabilities impact the choice of interaction modalities?,Why does a user intentionally interact with an interactive computer system?,0.3951
82,What types of user characteristics influence the design of adaptive interfaces?,What is a human–computer interaction?,0.3934
83,What types of user characteristics influence the design of adaptive interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3930
84,How do output modes contribute to user interaction in HCI?,What does make up a complex user participation?,0.3928
85,How does reasoning on an interaction ontology support user interface adaptation?,What is an interactive computer system?,0.3917
86,What are the different types of interaction components in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3915
87,What is the role of input modes in HCI systems?,What is an interactive software system?,0.3913
88,How can user disabilities impact the choice of interaction modalities?,What does make up a complex user participation?,0.3869
89,What are the different types of interaction components in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3869
90,What is the significance of media in HCI?,What is a complex interactive computer system?,0.3859
91,How do different sensory and motor capabilities of users influence HCI design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3826
92,What are the different types of interaction components in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3817
93,What are the different types of interaction components in HCI?,What does make up a complex user participation?,0.3800
94,How can user disabilities impact the choice of interaction modalities?,What is a human–computer interaction?,0.3774
95,How do different sensory and motor capabilities of users influence HCI design?,Why does a user intentionally interact with an interactive computer system?,0.3770
96,How do output modes contribute to user interaction in HCI?,What is an interactive software system?,0.3750
97,What types of user characteristics influence the design of adaptive interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3749
98,How do different sensory and motor capabilities of users influence HCI design?,What is a complex interactive computer system?,0.3743
99,What methodologies are used for building ontologies in the HCI domain?,What is a complex interactive computer system?,0.3706
100,How do output modes contribute to user interaction in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3701
101,How does reasoning on an interaction ontology support user interface adaptation?,How is a user input processed by an interactive computer system?,0.3699
102,What is the significance of media in HCI?,What does make up a complex user participation?,0.3683
103,What types of user characteristics influence the design of adaptive interfaces?,What is an interactive software system?,0.3670
104,How do different sensory and motor capabilities of users influence HCI design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3667
105,What is the significance of media in HCI?,What does make up the user interface of an interactive computer system?,0.3657
106,How do different sensory and motor capabilities of users influence HCI design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3652
107,What is the role of input modes in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3625
108,How does reasoning on an interaction ontology support user interface adaptation?,What is a complex interactive computer system?,0.3567
109,What types of user characteristics influence the design of adaptive interfaces?,How is a user input processed by an interactive computer system?,0.3553
110,What types of user characteristics influence the design of adaptive interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3553
111,How does reasoning on an interaction ontology support user interface adaptation?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3553
112,How do different sensory and motor capabilities of users influence HCI design?,What does make up a complex user participation?,0.3551
113,How do different sensory and motor capabilities of users influence HCI design?,How is a user input processed by an interactive computer system?,0.3525
114,In what ways can SWRL rules be used to adapt user interfaces in HCI?,What does make up the user interface of an interactive computer system?,0.3525
115,How does reasoning on an interaction ontology support user interface adaptation?,What is a human–computer interaction?,0.3523
116,How do user modeling and reasoning mechanisms enhance HCI systems?,What is a User?,0.3479
117,What is the significance of media in HCI?,What is an interactive computer system?,0.3474
118,How does reasoning on an interaction ontology support user interface adaptation?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3468
119,What methodologies are used for building ontologies in the HCI domain?,What is a human–computer interaction?,0.3442
120,How do different sensory and motor capabilities of users influence HCI design?,What is an interactive computer system?,0.3424
121,How do different sensory and motor capabilities of users influence HCI design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3407
122,What relationships are defined between interaction components in HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3389
123,What methodologies are used for building ontologies in the HCI domain?,What is an interactive software system?,0.3387
124,In what ways can SWRL rules be used to adapt user interfaces in HCI?,What is a human–computer interaction?,0.3381
125,What relationships are defined between interaction components in HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.3367
126,What types of user characteristics influence the design of adaptive interfaces?,What is a User?,0.3355
127,In what ways can SWRL rules be used to adapt user interfaces in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3304
128,What relationships are defined between interaction components in HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3264
129,What is the significance of media in HCI?,How can a user interact in human–computer interactions?,0.3255
130,What types of user characteristics influence the design of adaptive interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3220
131,What are the different types of interaction components in HCI?,How does a user receive an output from an interactive computer system?,0.3208
132,What relationships are defined between interaction components in HCI ontologies?,What does make up a complex user participation?,0.3173
133,What are the core entities defined in an HCI ontology?,What is a complex interactive computer system?,0.3172
134,How can user disabilities impact the choice of interaction modalities?,What is an interactive computer system?,0.3169
135,What relationships are defined between interaction components in HCI ontologies?,How is a user input processed by an interactive computer system?,0.3146
136,What methodologies are used for building ontologies in the HCI domain?,What is an interactive computer system?,0.3125
137,How can user disabilities impact the choice of interaction modalities?,What is a complex interactive computer system?,0.3123
138,What is the role of input modes in HCI systems?,What does make up a complex user participation?,0.3103
139,What are the core entities defined in an HCI ontology?,What is a human–computer interaction?,0.3078
140,What methodologies are used for building ontologies in the HCI domain?,What does make up the user interface of an interactive computer system?,0.3059
141,In what ways can SWRL rules be used to adapt user interfaces in HCI?,What is a complex interactive computer system?,0.3032
142,How can user disabilities impact the choice of interaction modalities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2976
143,How does reasoning on an interaction ontology support user interface adaptation?,What does make up a complex user participation?,0.2961
144,What are the different types of interaction components in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2961
145,What is the significance of media in HCI?,What is an interactive software system?,0.2953
146,What types of user characteristics influence the design of adaptive interfaces?,How does a user receive an output from an interactive computer system?,0.2930
147,How does reasoning on an interaction ontology support user interface adaptation?,How does a user receive an output from an interactive computer system?,0.2903
148,In what ways can SWRL rules be used to adapt user interfaces in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2882
149,How can user disabilities impact the choice of interaction modalities?,How is a user input processed by an interactive computer system?,0.2870
150,What is the significance of media in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2848
151,In what ways can SWRL rules be used to adapt user interfaces in HCI?,How is a user input processed by an interactive computer system?,0.2833
152,What is the significance of media in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2817
153,How do different sensory and motor capabilities of users influence HCI design?,How does a user receive an output from an interactive computer system?,0.2773
154,What methodologies are used for building ontologies in the HCI domain?,What does make up a complex user participation?,0.2751
155,What are the core entities defined in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.2731
156,What is the significance of media in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2726
157,How can user disabilities impact the choice of interaction modalities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2718
158,How can user disabilities impact the choice of interaction modalities?,What is an interactive software system?,0.2712
159,What are the main entities involved in Human-Computer Interaction (HCI)?,What is a User?,0.2712
160,What is the role of input modes in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2706
161,How does reasoning on an interaction ontology support user interface adaptation?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2679
162,How can HCI ontologies be validated and ensured for consistency?,What is an interactive software system?,0.2658
163,What methodologies are used for building ontologies in the HCI domain?,How can a user interact in human–computer interactions?,0.2653
164,How do different sensory and motor capabilities of users influence HCI design?,What is an interactive software system?,0.2616
165,In what ways can SWRL rules be used to adapt user interfaces in HCI?,What does make up a complex user participation?,0.2613
166,In what ways can SWRL rules be used to adapt user interfaces in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2606
167,In what ways can SWRL rules be used to adapt user interfaces in HCI?,What is an interactive computer system?,0.2602
168,In what ways can SWRL rules be used to adapt user interfaces in HCI?,What is an interactive software system?,0.2571
169,What are the core entities defined in an HCI ontology?,What is an interactive software system?,0.2566
170,What are the core entities defined in an HCI ontology?,What is an interactive computer system?,0.2542
171,What relationships are defined between interaction components in HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2538
172,What are the different types of interaction components in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2527
173,What is the role of input modes in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2522
174,In what ways can SWRL rules be used to adapt user interfaces in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2517
175,What relationships are defined between interaction components in HCI ontologies?,How does a user receive an output from an interactive computer system?,0.2506
176,What is the significance of media in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2473
177,How can HCI ontologies be validated and ensured for consistency?,What is a complex interactive computer system?,0.2374
178,How can HCI ontologies be validated and ensured for consistency?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2367
179,In what ways can SWRL rules be used to adapt user interfaces in HCI?,How does a user receive an output from an interactive computer system?,0.2363
180,How can user disabilities impact the choice of interaction modalities?,What is a User?,0.2357
181,What is the significance of media in HCI?,How is a user input processed by an interactive computer system?,0.2353
182,What relationships are defined between interaction components in HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2327
183,In what ways can SWRL rules be used to adapt user interfaces in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2323
184,What are the core entities defined in an HCI ontology?,What does make up a complex user participation?,0.2285
185,What methodologies are used for building ontologies in the HCI domain?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2249
186,What is the significance of media in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2234
187,What is the significance of media in HCI?,How does a user receive an output from an interactive computer system?,0.2201
188,How can HCI ontologies be validated and ensured for consistency?,What is an interactive computer system?,0.2166
189,How do output modes contribute to user interaction in HCI?,What is a User?,0.2160
190,How can user disabilities impact the choice of interaction modalities?,How does a user receive an output from an interactive computer system?,0.2134
191,How can HCI ontologies be validated and ensured for consistency?,What is a human–computer interaction?,0.2133
192,How can HCI ontologies be validated and ensured for consistency?,How can a user interact in human–computer interactions?,0.2124
193,How can HCI ontologies be validated and ensured for consistency?,What does make up the user interface of an interactive computer system?,0.2116
194,How do different sensory and motor capabilities of users influence HCI design?,What is a User?,0.2079
195,What methodologies are used for building ontologies in the HCI domain?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2067
196,What are the core entities defined in an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2063
197,What methodologies are used for building ontologies in the HCI domain?,How is a user input processed by an interactive computer system?,0.2062
198,What methodologies are used for building ontologies in the HCI domain?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1916
199,How can HCI ontologies be validated and ensured for consistency?,Why does a user intentionally interact with an interactive computer system?,0.1874
200,What are the core entities defined in an HCI ontology?,How can a user interact in human–computer interactions?,0.1853
201,How does reasoning on an interaction ontology support user interface adaptation?,What is a User?,0.1745
202,What methodologies are used for building ontologies in the HCI domain?,Why does a user intentionally interact with an interactive computer system?,0.1712
203,How can HCI ontologies be validated and ensured for consistency?,How is a user input processed by an interactive computer system?,0.1678
204,What methodologies are used for building ontologies in the HCI domain?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1659
205,How can HCI ontologies be validated and ensured for consistency?,What does make up a complex user participation?,0.1605
206,How can HCI ontologies be validated and ensured for consistency?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1579
207,What are the core entities defined in an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.1532
208,How can HCI ontologies be validated and ensured for consistency?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1523
209,What are the core entities defined in an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1508
210,What methodologies are used for building ontologies in the HCI domain?,How does a user receive an output from an interactive computer system?,0.1488
211,What are the core entities defined in an HCI ontology?,How is a user input processed by an interactive computer system?,0.1449
212,How can HCI ontologies be validated and ensured for consistency?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1445
213,What methodologies are used for building ontologies in the HCI domain?,What is a User?,0.1391
214,What is the significance of media in HCI?,What is a User?,0.1379
215,In what ways can SWRL rules be used to adapt user interfaces in HCI?,What is a User?,0.1353
216,What relationships are defined between interaction components in HCI ontologies?,What is a User?,0.1280
217,What are the core entities defined in an HCI ontology?,What is a User?,0.1236
218,What are the core entities defined in an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.1180
219,What are the different types of interaction components in HCI?,What is a User?,0.1164
220,What is the role of input modes in HCI systems?,What is a User?,0.1162
221,How can HCI ontologies be validated and ensured for consistency?,How does a user receive an output from an interactive computer system?,0.1118
222,What are the core entities defined in an HCI ontology?,How does a user receive an output from an interactive computer system?,0.1034
223,What are the core entities defined in an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.0658
224,How can HCI ontologies be validated and ensured for consistency?,What is a User?,0.0375
