,genCQ,expertCQ,cos_score
46,"How are different interaction components (mode, modality, medium) related to each other in HCI?",What is a complex interactive computer system?,0.4221
47,How can an ontology-based framework support user behavior adaptation in interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4218
48,Which input and output modalities are available for users with disabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4216
49,What are the various modalities involved in Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.4196
50,How can a user’s physical abilities influence their interaction with a computer system?,What is an interactive software system?,0.4174
51,"How are different interaction components (mode, modality, medium) related to each other in HCI?",How can a user interact in human–computer interactions?,0.4164
52,How are ergonomic principles integrated into adaptive interface designs?,What does make up the user interface of an interactive computer system?,0.4116
53,"How are different interaction components (mode, modality, medium) related to each other in HCI?",What is a human–computer interaction?,0.4058
54,"What are the mode, modality, and medium in the context of Human-Computer Interaction?","Considering intentionality, how can a user interact with an interactive computer system?",0.4046
55,How does sensory perception influence the selection of input and output modalities in user interfaces?,How can a user interact in human–computer interactions?,0.4046
56,What are the methods for reasoning on an Interaction Ontology?,What is a complex interactive computer system?,0.4040
57,How are user profiles modeled in HCI ontology?,What does make up a complex user participation?,0.4012
58,"What are the mode, modality, and medium in the context of Human-Computer Interaction?",What is an interactive software system?,0.3967
59,How can a user’s physical abilities influence their interaction with a computer system?,What does make up a complex user participation?,0.3931
60,How does sensory perception influence the selection of input and output modalities in user interfaces?,How does a user receive an output from an interactive computer system?,0.3870
61,Which input and output modalities are available for users with disabilities?,How is a user input processed by an interactive computer system?,0.3835
62,How can an ontology-based framework support user behavior adaptation in interactive systems?,How does a user receive an output from an interactive computer system?,0.3824
63,"What are the mode, modality, and medium in the context of Human-Computer Interaction?",What does make up a complex user participation?,0.3822
64,What are the methods for reasoning on an Interaction Ontology?,What is an interactive software system?,0.3804
65,What are the methods for reasoning on an Interaction Ontology?,What is a human–computer interaction?,0.3799
66,"What are the mode, modality, and medium in the context of Human-Computer Interaction?",Why does a user intentionally interact with an interactive computer system?,0.3791
67,What are the methods for reasoning on an Interaction Ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3779
68,Which input and output modalities are available for users with disabilities?,How does a user receive an output from an interactive computer system?,0.3762
69,What are the methods for reasoning on an Interaction Ontology?,What is an interactive computer system?,0.3741
70,"What are the mode, modality, and medium in the context of Human-Computer Interaction?",How is a user input processed by an interactive computer system?,0.3737
71,"What are the mode, modality, and medium in the context of Human-Computer Interaction?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3711
72,How can an ontology-based framework support user behavior adaptation in interactive systems?,What is a human–computer interaction?,0.3697
73,What are the methods for reasoning on an Interaction Ontology?,What does make up the user interface of an interactive computer system?,0.3689
74,How can an adaptive interface be generated based on user characteristics and interface parameters?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3661
75,How are user profiles modeled in HCI ontology?,What does make up the user interface of an interactive computer system?,0.3614
76,How can an adaptive interface be generated based on user characteristics and interface parameters?,How is a user input processed by an interactive computer system?,0.3611
77,"How are different interaction components (mode, modality, medium) related to each other in HCI?",What is an interactive computer system?,0.3570
78,How are ergonomic principles integrated into adaptive interface designs?,What is a complex interactive computer system?,0.3551
79,"What are the mode, modality, and medium in the context of Human-Computer Interaction?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3523
80,How can a user’s physical abilities influence their interaction with a computer system?,What is a User?,0.3517
81,How does sensory perception influence the selection of input and output modalities in user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3436
82,How can an ontology-based framework support user behavior adaptation in interactive systems?,What does make up a complex user participation?,0.3432
83,How does sensory perception influence the selection of input and output modalities in user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3418
84,How can an adaptive interface be generated based on user characteristics and interface parameters?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3415
85,How does sensory perception influence the selection of input and output modalities in user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3406
86,How are user profiles modeled in HCI ontology?,How can a user interact in human–computer interactions?,0.3366
87,"What are the mode, modality, and medium in the context of Human-Computer Interaction?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.3348
88,How are ergonomic principles integrated into adaptive interface designs?,What is a human–computer interaction?,0.3348
89,How can context and situational statements be modeled in HCI ontology?,How can a user interact in human–computer interactions?,0.3343
90,Which input and output modalities are available for users with disabilities?,What does make up the user interface of an interactive computer system?,0.3341
91,How can SWRL rules be used to infer input and output modalities for specific user profiles?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3330
92,How can an adaptive interface be generated based on user characteristics and interface parameters?,What is an interactive computer system?,0.3313
93,How does sensory perception influence the selection of input and output modalities in user interfaces?,What is a human–computer interaction?,0.3293
94,"How are different interaction components (mode, modality, medium) related to each other in HCI?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3288
95,How can an adaptive interface be generated based on user characteristics and interface parameters?,What is an interactive software system?,0.3274
96,How are ergonomic principles integrated into adaptive interface designs?,How can a user interact in human–computer interactions?,0.3273
97,"What are the mode, modality, and medium in the context of Human-Computer Interaction?",How does a user receive an output from an interactive computer system?,0.3265
98,How are user profiles modeled in HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3260
99,How can an adaptive interface be generated based on user characteristics and interface parameters?,How does a user receive an output from an interactive computer system?,0.3250
100,How does sensory perception influence the selection of input and output modalities in user interfaces?,What is an interactive computer system?,0.3233
101,How can an adaptive interface be generated based on user characteristics and interface parameters?,How can a user interact in human–computer interactions?,0.3231
102,"How are different interaction components (mode, modality, medium) related to each other in HCI?",What does make up a complex user participation?,0.3230
103,How can context and situational statements be modeled in HCI ontology?,What is a complex interactive computer system?,0.3226
104,How are user profiles modeled in HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3209
105,How can context and situational statements be modeled in HCI ontology?,What is a human–computer interaction?,0.3208
106,"How are different interaction components (mode, modality, medium) related to each other in HCI?",How is a user input processed by an interactive computer system?,0.3188
107,How can an adaptive interface be generated based on user characteristics and interface parameters?,What is a complex interactive computer system?,0.3157
108,How can an ontology-based framework support user behavior adaptation in interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3152
109,What are the methods for reasoning on an Interaction Ontology?,How is a user input processed by an interactive computer system?,0.3150
110,What are the methods for reasoning on an Interaction Ontology?,Why does a user intentionally interact with an interactive computer system?,0.3134
111,What are the various modalities involved in Human-Computer Interaction?,What is a User?,0.3125
112,"How are different interaction components (mode, modality, medium) related to each other in HCI?",Why does a user intentionally interact with an interactive computer system?,0.3113
113,How can an ontology-based framework support user behavior adaptation in interactive systems?,What is a User?,0.3112
114,How can SWRL rules be used to infer input and output modalities for specific user profiles?,How is a user input processed by an interactive computer system?,0.3104
115,"How are different interaction components (mode, modality, medium) related to each other in HCI?","Considering intentionality, how can a user interact with an interactive computer system?",0.3102
116,How are ergonomic principles integrated into adaptive interface designs?,What is an interactive computer system?,0.3073
117,What are the methods for reasoning on an Interaction Ontology?,What does make up a complex user participation?,0.3066
118,What are the methods for reasoning on an Interaction Ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3043
119,"How are different interaction components (mode, modality, medium) related to each other in HCI?",What is an interactive software system?,0.3040
120,How can an adaptive interface be generated based on user characteristics and interface parameters?,Why does a user intentionally interact with an interactive computer system?,0.3022
121,How can context and situational statements be modeled in HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2986
122,How are user profiles modeled in HCI ontology?,How is a user input processed by an interactive computer system?,0.2955
123,How are user profiles modeled in HCI ontology?,What is a complex interactive computer system?,0.2950
124,How can context and situational statements be modeled in HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2930
125,How are user profiles modeled in HCI ontology?,What is a human–computer interaction?,0.2912
126,How does sensory perception influence the selection of input and output modalities in user interfaces?,What is a complex interactive computer system?,0.2912
127,How can context and situational statements be modeled in HCI ontology?,What is an interactive software system?,0.2900
128,Which input and output modalities are available for users with disabilities?,What is an interactive computer system?,0.2894
129,How are user profiles modeled in HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2882
130,How can SWRL rules be used to infer input and output modalities for specific user profiles?,How does a user receive an output from an interactive computer system?,0.2855
131,How does sensory perception influence the selection of input and output modalities in user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2838
132,How are user profiles modeled in HCI ontology?,What is an interactive computer system?,0.2814
133,How can an adaptive interface be generated based on user characteristics and interface parameters?,What is a human–computer interaction?,0.2793
134,How are ergonomic principles integrated into adaptive interface designs?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2780
135,Which input and output modalities are available for users with disabilities?,How can a user interact in human–computer interactions?,0.2774
136,How are user profiles modeled in HCI ontology?,What is an interactive software system?,0.2768
137,How are user profiles modeled in HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.2738
138,How can context and situational statements be modeled in HCI ontology?,What does make up the user interface of an interactive computer system?,0.2669
139,What are the methods for reasoning on an Interaction Ontology?,How does a user receive an output from an interactive computer system?,0.2663
140,How are ergonomic principles integrated into adaptive interface designs?,What does make up a complex user participation?,0.2658
141,What are the limitations and capabilities of using OWL for defining an ontology in HCI?,What is a human–computer interaction?,0.2656
142,How are ergonomic principles integrated into adaptive interface designs?,How is a user input processed by an interactive computer system?,0.2642
143,What are the limitations and capabilities of using OWL for defining an ontology in HCI?,What is a complex interactive computer system?,0.2636
144,How are user profiles modeled in HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2611
145,How can context and situational statements be modeled in HCI ontology?,What is an interactive computer system?,0.2595
146,"How are different interaction components (mode, modality, medium) related to each other in HCI?",How does a user receive an output from an interactive computer system?,0.2587
147,What are the methods for reasoning on an Interaction Ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2579
148,How are user profiles modeled in HCI ontology?,How does a user receive an output from an interactive computer system?,0.2578
149,Which input and output modalities are available for users with disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2576
150,How are ergonomic principles integrated into adaptive interface designs?,Why does a user intentionally interact with an interactive computer system?,0.2573
151,"How are different interaction components (mode, modality, medium) related to each other in HCI?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.2570
152,Which input and output modalities are available for users with disabilities?,What is a complex interactive computer system?,0.2559
153,What are the methods for reasoning on an Interaction Ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2557
154,How are ergonomic principles integrated into adaptive interface designs?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2551
155,"What are the mode, modality, and medium in the context of Human-Computer Interaction?",What is a User?,0.2520
156,How are ergonomic principles integrated into adaptive interface designs?,What is an interactive software system?,0.2515
157,How can an adaptive interface be generated based on user characteristics and interface parameters?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2499
158,How can context and situational statements be modeled in HCI ontology?,How is a user input processed by an interactive computer system?,0.2490
159,How can an adaptive interface be generated based on user characteristics and interface parameters?,What is a User?,0.2467
160,How can an adaptive interface be generated based on user characteristics and interface parameters?,What does make up a complex user participation?,0.2462
161,How are ergonomic principles integrated into adaptive interface designs?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2459
162,How does sensory perception influence the selection of input and output modalities in user interfaces?,What is an interactive software system?,0.2456
163,How can context and situational statements be modeled in HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2418
164,How can an adaptive interface be generated based on user characteristics and interface parameters?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2390
165,How can context and situational statements be modeled in HCI ontology?,What does make up a complex user participation?,0.2388
166,Which input and output modalities are available for users with disabilities?,What is a human–computer interaction?,0.2379
167,How can SWRL rules be used to infer input and output modalities for specific user profiles?,What is a User?,0.2364
168,What are the limitations and capabilities of using OWL for defining an ontology in HCI?,What does make up the user interface of an interactive computer system?,0.2322
169,Which input and output modalities are available for users with disabilities?,What is a User?,0.2280
170,Which input and output modalities are available for users with disabilities?,What is an interactive software system?,0.2232
171,How can SWRL rules be used to infer input and output modalities for specific user profiles?,How can a user interact in human–computer interactions?,0.2227
172,What are the limitations and capabilities of using OWL for defining an ontology in HCI?,What is an interactive computer system?,0.2211
173,What are the limitations and capabilities of using OWL for defining an ontology in HCI?,What is an interactive software system?,0.2165
174,How can SWRL rules be used to infer input and output modalities for specific user profiles?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2164
175,How are ergonomic principles integrated into adaptive interface designs?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2149
176,How can context and situational statements be modeled in HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.2135
177,How can SWRL rules be used to infer input and output modalities for specific user profiles?,What does make up a complex user participation?,0.2095
178,Which input and output modalities are available for users with disabilities?,Why does a user intentionally interact with an interactive computer system?,0.2038
179,What are the limitations and capabilities of using OWL for defining an ontology in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2023
180,How can SWRL rules be used to infer input and output modalities for specific user profiles?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2011
181,What are the limitations and capabilities of using OWL for defining an ontology in HCI?,How can a user interact in human–computer interactions?,0.1999
182,"How are different interaction components (mode, modality, medium) related to each other in HCI?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1995
183,What are the limitations and capabilities of using OWL for defining an ontology in HCI?,What does make up a complex user participation?,0.1978
184,How does sensory perception influence the selection of input and output modalities in user interfaces?,What does make up a complex user participation?,0.1958
185,Which input and output modalities are available for users with disabilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1934
186,How can SWRL rules be used to infer input and output modalities for specific user profiles?,What does make up the user interface of an interactive computer system?,0.1909
187,Which input and output modalities are available for users with disabilities?,What does make up a complex user participation?,0.1877
188,How can context and situational statements be modeled in HCI ontology?,How does a user receive an output from an interactive computer system?,0.1875
189,How can SWRL rules be used to infer input and output modalities for specific user profiles?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1871
190,How are ergonomic principles integrated into adaptive interface designs?,How does a user receive an output from an interactive computer system?,0.1815
191,What are the processes for checking ontology consistency and ensuring adaptation rule correctness?,What is an interactive software system?,0.1738
192,Which input and output modalities are available for users with disabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1716
193,What are the limitations and capabilities of using OWL for defining an ontology in HCI?,Why does a user intentionally interact with an interactive computer system?,0.1686
194,How can SWRL rules be used to infer input and output modalities for specific user profiles?,Why does a user intentionally interact with an interactive computer system?,0.1675
195,What are the processes for checking ontology consistency and ensuring adaptation rule correctness?,"Considering intentionality, how can a user interact with an interactive computer system?",0.1659
196,What are the processes for checking ontology consistency and ensuring adaptation rule correctness?,How is a user input processed by an interactive computer system?,0.1560
197,What are the processes for checking ontology consistency and ensuring adaptation rule correctness?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1447
198,How can context and situational statements be modeled in HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1443
199,What are the processes for checking ontology consistency and ensuring adaptation rule correctness?,What is a complex interactive computer system?,0.1425
200,What are the methods for reasoning on an Interaction Ontology?,What is a User?,0.1397
201,What are the processes for checking ontology consistency and ensuring adaptation rule correctness?,What is an interactive computer system?,0.1396
202,What are the processes for checking ontology consistency and ensuring adaptation rule correctness?,What does make up the user interface of an interactive computer system?,0.1267
203,What are the limitations and capabilities of using OWL for defining an ontology in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1243
204,What are the limitations and capabilities of using OWL for defining an ontology in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1237
205,How can SWRL rules be used to infer input and output modalities for specific user profiles?,What is a complex interactive computer system?,0.1228
206,What are the processes for checking ontology consistency and ensuring adaptation rule correctness?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1224
207,What are the processes for checking ontology consistency and ensuring adaptation rule correctness?,How can a user interact in human–computer interactions?,0.1221
208,How can SWRL rules be used to infer input and output modalities for specific user profiles?,What is an interactive computer system?,0.1150
209,How can SWRL rules be used to infer input and output modalities for specific user profiles?,What is an interactive software system?,0.1070
210,What are the limitations and capabilities of using OWL for defining an ontology in HCI?,What is a User?,0.1023
211,How does sensory perception influence the selection of input and output modalities in user interfaces?,What is a User?,0.0990
212,How can SWRL rules be used to infer input and output modalities for specific user profiles?,What is a human–computer interaction?,0.0959
213,What are the limitations and capabilities of using OWL for defining an ontology in HCI?,How is a user input processed by an interactive computer system?,0.0931
214,What are the limitations and capabilities of using OWL for defining an ontology in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.0891
215,How can context and situational statements be modeled in HCI ontology?,What is a User?,0.0864
216,What are the processes for checking ontology consistency and ensuring adaptation rule correctness?,What does make up a complex user participation?,0.0829
217,"How are different interaction components (mode, modality, medium) related to each other in HCI?",What is a User?,0.0829
218,What are the processes for checking ontology consistency and ensuring adaptation rule correctness?,Why does a user intentionally interact with an interactive computer system?,0.0781
219,What are the limitations and capabilities of using OWL for defining an ontology in HCI?,How does a user receive an output from an interactive computer system?,0.0771
220,What are the processes for checking ontology consistency and ensuring adaptation rule correctness?,How does a user receive an output from an interactive computer system?,0.0770
221,What are the processes for checking ontology consistency and ensuring adaptation rule correctness?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.0711
222,What are the processes for checking ontology consistency and ensuring adaptation rule correctness?,What is a human–computer interaction?,0.0696
223,How are ergonomic principles integrated into adaptive interface designs?,What is a User?,0.0603
224,What are the processes for checking ontology consistency and ensuring adaptation rule correctness?,What is a User?,0.0195
