,genCQ,expertCQ,cos_score
40,How are output interaction modes defined in ontology-based HCI models?,How does a user receive an output from an interactive computer system?,0.4029
41,How are output interaction modes defined in ontology-based HCI models?,What does make up the user interface of an interactive computer system?,0.4025
42,How are contextual factors integrated into the adaptive interface design in HCI ontologies?,What does make up the user interface of an interactive computer system?,0.4023
43,How is the relationship between sensory abilities and interaction modalities represented in HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4019
44,How are output interaction modes defined in ontology-based HCI models?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4008
45,How does the interaction ontology reason about user preferences and skills?,How can a user interact in human–computer interactions?,0.3996
46,How does the ontology ensure that users with severe disabilities can still interact with the system?,Why does a user intentionally interact with an interactive computer system?,0.3963
47,What are the primary user characteristics considered for adapting a user interface in the HCI domain?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3947
48,How does the interaction ontology reason about user preferences and skills?,What does make up a complex user participation?,0.3946
49,Which physical devices are associated with input modalities in HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3943
50,What are the main adaptation rules for user interfaces based on user characteristics in HCI?,What is a human–computer interaction?,0.3924
51,What are the primary user characteristics considered for adapting a user interface in the HCI domain?,How is a user input processed by an interactive computer system?,0.3906
52,How are output interaction modes defined in ontology-based HCI models?,What is a human–computer interaction?,0.3901
53,How does the interaction ontology reason about user preferences and skills?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3883
54,What types of data are used to infer the most suitable interface adaptations in an HCI system?,What is a complex interactive computer system?,0.3882
55,How is the relationship between sensory abilities and interaction modalities represented in HCI ontologies?,What is an interactive computer system?,0.3870
56,Which physical devices are associated with output modalities in HCI ontologies?,What does make up the user interface of an interactive computer system?,0.3869
57,What role do constraints and rules play in the adaptation of user interfaces within HCI ontologies?,How can a user interact in human–computer interactions?,0.3855
58,How does the ontology ensure that users with severe disabilities can still interact with the system?,What does make up the user interface of an interactive computer system?,0.3844
59,What are the primary user characteristics considered for adapting a user interface in the HCI domain?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3819
60,What are the main adaptation rules for user interfaces based on user characteristics in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3808
61,What role do constraints and rules play in the adaptation of user interfaces within HCI ontologies?,What is a human–computer interaction?,0.3800
62,How do adaptive systems determine the modality size and volume based on user characteristics?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3774
63,How are input interaction modes defined in ontology-based HCI models?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3769
64,How are input interaction modes defined in ontology-based HCI models?,Why does a user intentionally interact with an interactive computer system?,0.3742
65,What types of multimodal systems are included in the scope of an HCI reference ontology?,How can a user interact in human–computer interactions?,0.3737
66,What are the main adaptation rules for user interfaces based on user characteristics in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3733
67,Which physical devices are associated with input modalities in HCI ontologies?,What is a human–computer interaction?,0.3668
68,What are the main adaptation rules for user interfaces based on user characteristics in HCI?,How is a user input processed by an interactive computer system?,0.3665
69,How do adaptive systems determine the modality size and volume based on user characteristics?,What does make up the user interface of an interactive computer system?,0.3655
70,How are contextual factors integrated into the adaptive interface design in HCI ontologies?,What is a complex interactive computer system?,0.3619
71,What types of data are used to infer the most suitable interface adaptations in an HCI system?,What is an interactive computer system?,0.3616
72,Which physical devices are associated with output modalities in HCI ontologies?,What is a complex interactive computer system?,0.3612
73,How is the relationship between sensory abilities and interaction modalities represented in HCI ontologies?,How is a user input processed by an interactive computer system?,0.3607
74,How are output interaction modes defined in ontology-based HCI models?,What is an interactive computer system?,0.3602
75,What types of data are used to infer the most suitable interface adaptations in an HCI system?,How can a user interact in human–computer interactions?,0.3601
76,What role do constraints and rules play in the adaptation of user interfaces within HCI ontologies?,What is an interactive software system?,0.3590
77,What are the main adaptation rules for user interfaces based on user characteristics in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3589
78,How is the relationship between sensory abilities and interaction modalities represented in HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3572
79,How is the relationship between sensory abilities and interaction modalities represented in HCI ontologies?,What is an interactive software system?,0.3553
80,How does the ontology ensure that users with severe disabilities can still interact with the system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3549
81,How does the interaction ontology reason about user preferences and skills?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3546
82,How are output interaction modes defined in ontology-based HCI models?,What is an interactive software system?,0.3535
83,What are the main adaptation rules for user interfaces based on user characteristics in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3534
84,Which physical devices are associated with input modalities in HCI ontologies?,What is an interactive software system?,0.3509
85,How does the ontology ensure that users with severe disabilities can still interact with the system?,What is an interactive computer system?,0.3486
86,How does the ontology ensure that users with severe disabilities can still interact with the system?,What does make up a complex user participation?,0.3479
87,How are input interaction modes defined in ontology-based HCI models?,How does a user receive an output from an interactive computer system?,0.3468
88,What role do constraints and rules play in the adaptation of user interfaces within HCI ontologies?,What is a complex interactive computer system?,0.3463
89,What role do constraints and rules play in the adaptation of user interfaces within HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3451
90,How is the relationship between sensory abilities and interaction modalities represented in HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.3448
91,How does the interaction ontology reason about user preferences and skills?,What is an interactive computer system?,0.3432
92,How do adaptive systems determine the modality size and volume based on user characteristics?,How is a user input processed by an interactive computer system?,0.3431
93,Which physical devices are associated with output modalities in HCI ontologies?,How does a user receive an output from an interactive computer system?,0.3426
94,Which physical devices are associated with output modalities in HCI ontologies?,What is an interactive computer system?,0.3425
95,How does the interaction ontology reason about user preferences and skills?,What is a human–computer interaction?,0.3418
96,What are the main adaptation rules for user interfaces based on user characteristics in HCI?,What is an interactive computer system?,0.3406
97,How are output interaction modes defined in ontology-based HCI models?,How is a user input processed by an interactive computer system?,0.3404
98,How does the ontology ensure that users with severe disabilities can still interact with the system?,What is an interactive software system?,0.3387
99,What types of data are used to infer the most suitable interface adaptations in an HCI system?,What is a human–computer interaction?,0.3384
100,How are contextual factors integrated into the adaptive interface design in HCI ontologies?,What is an interactive software system?,0.3359
101,What are the primary user characteristics considered for adapting a user interface in the HCI domain?,What is a User?,0.3357
102,How are contextual factors integrated into the adaptive interface design in HCI ontologies?,What is a human–computer interaction?,0.3355
103,What types of multimodal systems are included in the scope of an HCI reference ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3346
104,What are the main adaptation rules for user interfaces based on user characteristics in HCI?,What is a complex interactive computer system?,0.3341
105,How are output interaction modes defined in ontology-based HCI models?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3338
106,What role do constraints and rules play in the adaptation of user interfaces within HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.3336
107,How does the interaction ontology reason about user preferences and skills?,What is an interactive software system?,0.3334
108,What role do constraints and rules play in the adaptation of user interfaces within HCI ontologies?,What is an interactive computer system?,0.3332
109,How does the interaction ontology reason about user preferences and skills?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3330
110,What types of data are used to infer the most suitable interface adaptations in an HCI system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3325
111,How are output interaction modes defined in ontology-based HCI models?,How can a user interact in human–computer interactions?,0.3312
112,Which physical devices are associated with input modalities in HCI ontologies?,How can a user interact in human–computer interactions?,0.3307
113,What are the main adaptation rules for user interfaces based on user characteristics in HCI?,What does make up a complex user participation?,0.3305
114,What are the main adaptation rules for user interfaces based on user characteristics in HCI?,What is an interactive software system?,0.3302
115,Which physical devices are associated with output modalities in HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3275
116,How does the ontology ensure that users with severe disabilities can still interact with the system?,What is a complex interactive computer system?,0.3271
117,What types of data are used to infer the most suitable interface adaptations in an HCI system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3271
118,How is the relationship between sensory abilities and interaction modalities represented in HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3265
119,Which competency levels are used to measure users' capabilities in HCI ontologies?,What does make up a complex user participation?,0.3261
120,What are the primary user characteristics considered for adapting a user interface in the HCI domain?,How does a user receive an output from an interactive computer system?,0.3259
121,What types of multimodal systems are included in the scope of an HCI reference ontology?,How is a user input processed by an interactive computer system?,0.3240
122,How are contextual factors integrated into the adaptive interface design in HCI ontologies?,What is an interactive computer system?,0.3219
123,Which competency levels are used to measure users' capabilities in HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3208
124,Which physical devices are associated with input modalities in HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3203
125,How are contextual factors integrated into the adaptive interface design in HCI ontologies?,How can a user interact in human–computer interactions?,0.3172
126,What types of data are used to infer the most suitable interface adaptations in an HCI system?,How is a user input processed by an interactive computer system?,0.3165
127,How are contextual factors integrated into the adaptive interface design in HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3164
128,What types of data are used to infer the most suitable interface adaptations in an HCI system?,What is an interactive software system?,0.3147
129,How does the interaction ontology reason about user preferences and skills?,What is a complex interactive computer system?,0.3135
130,How does the ontology ensure that users with severe disabilities can still interact with the system?,How is a user input processed by an interactive computer system?,0.3133
131,How does the interaction ontology reason about user preferences and skills?,How is a user input processed by an interactive computer system?,0.3132
132,What are the main adaptation rules for user interfaces based on user characteristics in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3106
133,What types of multimodal systems are included in the scope of an HCI reference ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3094
134,How is the relationship between sensory abilities and interaction modalities represented in HCI ontologies?,What does make up a complex user participation?,0.3082
135,Which physical devices are associated with input modalities in HCI ontologies?,How does a user receive an output from an interactive computer system?,0.3065
136,Which physical devices are associated with output modalities in HCI ontologies?,What is a human–computer interaction?,0.3053
137,How does the interaction ontology reason about user preferences and skills?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3045
138,What types of multimodal systems are included in the scope of an HCI reference ontology?,What does make up a complex user participation?,0.3030
139,How does the ontology ensure that users with severe disabilities can still interact with the system?,What is a User?,0.3026
140,How does the ontology ensure that users with severe disabilities can still interact with the system?,What is a human–computer interaction?,0.3020
141,How does the ontology ensure that users with severe disabilities can still interact with the system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3001
142,What types of data are used to infer the most suitable interface adaptations in an HCI system?,How does a user receive an output from an interactive computer system?,0.2996
143,Which competency levels are used to measure users' capabilities in HCI ontologies?,What does make up the user interface of an interactive computer system?,0.2975
144,How are input interaction modes defined in ontology-based HCI models?,What does make up a complex user participation?,0.2969
145,How is the relationship between sensory abilities and interaction modalities represented in HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2962
146,What role do constraints and rules play in the adaptation of user interfaces within HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2950
147,What are the main adaptation rules for user interfaces based on user characteristics in HCI?,What is a User?,0.2933
148,How do adaptive systems determine the modality size and volume based on user characteristics?,What is a complex interactive computer system?,0.2930
149,Which physical devices are associated with output modalities in HCI ontologies?,What is an interactive software system?,0.2927
150,What role do constraints and rules play in the adaptation of user interfaces within HCI ontologies?,What does make up a complex user participation?,0.2921
151,How is the relationship between sensory abilities and interaction modalities represented in HCI ontologies?,How does a user receive an output from an interactive computer system?,0.2912
152,What types of multimodal systems are included in the scope of an HCI reference ontology?,Why does a user intentionally interact with an interactive computer system?,0.2890
153,How do adaptive systems determine the modality size and volume based on user characteristics?,How does a user receive an output from an interactive computer system?,0.2881
154,What role do constraints and rules play in the adaptation of user interfaces within HCI ontologies?,How is a user input processed by an interactive computer system?,0.2881
155,How are output interaction modes defined in ontology-based HCI models?,Why does a user intentionally interact with an interactive computer system?,0.2879
156,How do adaptive systems determine the modality size and volume based on user characteristics?,What is an interactive computer system?,0.2868
157,What types of data are used to infer the most suitable interface adaptations in an HCI system?,Why does a user intentionally interact with an interactive computer system?,0.2864
158,What are the main adaptation rules for user interfaces based on user characteristics in HCI?,How does a user receive an output from an interactive computer system?,0.2854
159,How are input interaction modes defined in ontology-based HCI models?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2848
160,How does the ontology ensure that users with severe disabilities can still interact with the system?,How does a user receive an output from an interactive computer system?,0.2842
161,How are output interaction modes defined in ontology-based HCI models?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2842
162,Which physical devices are associated with input modalities in HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.2818
163,How are contextual factors integrated into the adaptive interface design in HCI ontologies?,What does make up a complex user participation?,0.2762
164,Which physical devices are associated with output modalities in HCI ontologies?,How is a user input processed by an interactive computer system?,0.2720
165,What role do constraints and rules play in the adaptation of user interfaces within HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2707
166,Which competency levels are used to measure users' capabilities in HCI ontologies?,What is a complex interactive computer system?,0.2682
167,How are contextual factors integrated into the adaptive interface design in HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.2671
168,How are contextual factors integrated into the adaptive interface design in HCI ontologies?,How is a user input processed by an interactive computer system?,0.2668
169,How do adaptive systems determine the modality size and volume based on user characteristics?,What does make up a complex user participation?,0.2667
170,How are output interaction modes defined in ontology-based HCI models?,What does make up a complex user participation?,0.2664
171,How does the interaction ontology reason about user preferences and skills?,What is a User?,0.2659
172,Which competency levels are used to measure users' capabilities in HCI ontologies?,What is an interactive software system?,0.2656
173,Which competency levels are used to measure users' capabilities in HCI ontologies?,What is a human–computer interaction?,0.2628
174,What types of multimodal systems are included in the scope of an HCI reference ontology?,How does a user receive an output from an interactive computer system?,0.2595
175,Which competency levels are used to measure users' capabilities in HCI ontologies?,What is an interactive computer system?,0.2575
176,Which competency levels are used to measure users' capabilities in HCI ontologies?,What is a User?,0.2562
177,Which physical devices are associated with output modalities in HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2537
178,What role do constraints and rules play in the adaptation of user interfaces within HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2513
179,How are input interaction modes defined in ontology-based HCI models?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2487
180,Which competency levels are used to measure users' capabilities in HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2479
181,How are contextual factors integrated into the adaptive interface design in HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2462
182,How do adaptive systems determine the modality size and volume based on user characteristics?,How can a user interact in human–computer interactions?,0.2424
183,What types of data are used to infer the most suitable interface adaptations in an HCI system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2420
184,How do adaptive systems determine the modality size and volume based on user characteristics?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2385
185,Which competency levels are used to measure users' capabilities in HCI ontologies?,How can a user interact in human–computer interactions?,0.2368
186,How does the interaction ontology reason about user preferences and skills?,How does a user receive an output from an interactive computer system?,0.2361
187,How do adaptive systems determine the modality size and volume based on user characteristics?,What is an interactive software system?,0.2332
188,How do adaptive systems determine the modality size and volume based on user characteristics?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2325
189,What types of multimodal systems are included in the scope of an HCI reference ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2313
190,How are contextual factors integrated into the adaptive interface design in HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2288
191,What types of multimodal systems are included in the scope of an HCI reference ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2284
192,Which physical devices are associated with output modalities in HCI ontologies?,How can a user interact in human–computer interactions?,0.2276
193,How are contextual factors integrated into the adaptive interface design in HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2251
194,Which physical devices are associated with output modalities in HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2248
195,Which physical devices are associated with input modalities in HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2213
196,What types of data are used to infer the most suitable interface adaptations in an HCI system?,What does make up a complex user participation?,0.2209
197,How do adaptive systems determine the modality size and volume based on user characteristics?,Why does a user intentionally interact with an interactive computer system?,0.2200
198,Which physical devices are associated with input modalities in HCI ontologies?,What does make up a complex user participation?,0.2170
199,How do adaptive systems determine the modality size and volume based on user characteristics?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2129
200,Which competency levels are used to measure users' capabilities in HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2114
201,How do adaptive systems determine the modality size and volume based on user characteristics?,What is a User?,0.1978
202,Which competency levels are used to measure users' capabilities in HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1967
203,What role do constraints and rules play in the adaptation of user interfaces within HCI ontologies?,How does a user receive an output from an interactive computer system?,0.1938
204,Which physical devices are associated with output modalities in HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.1938
205,How does the ontology ensure that users with severe disabilities can still interact with the system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1926
206,How are output interaction modes defined in ontology-based HCI models?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1864
207,How are contextual factors integrated into the adaptive interface design in HCI ontologies?,How does a user receive an output from an interactive computer system?,0.1861
208,Which physical devices are associated with output modalities in HCI ontologies?,What does make up a complex user participation?,0.1852
209,Which competency levels are used to measure users' capabilities in HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.1796
210,Which competency levels are used to measure users' capabilities in HCI ontologies?,How is a user input processed by an interactive computer system?,0.1781
211,What role do constraints and rules play in the adaptation of user interfaces within HCI ontologies?,What is a User?,0.1755
212,Which physical devices are associated with input modalities in HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1750
213,How do adaptive systems determine the modality size and volume based on user characteristics?,What is a human–computer interaction?,0.1713
214,What types of data are used to infer the most suitable interface adaptations in an HCI system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1701
215,Which competency levels are used to measure users' capabilities in HCI ontologies?,How does a user receive an output from an interactive computer system?,0.1535
216,What types of multimodal systems are included in the scope of an HCI reference ontology?,What is a User?,0.1118
217,How is the relationship between sensory abilities and interaction modalities represented in HCI ontologies?,What is a User?,0.1076
218,Which physical devices are associated with output modalities in HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1040
219,How are input interaction modes defined in ontology-based HCI models?,What is a User?,0.0928
220,How are output interaction modes defined in ontology-based HCI models?,What is a User?,0.0911
221,Which physical devices are associated with output modalities in HCI ontologies?,What is a User?,0.0888
222,How are contextual factors integrated into the adaptive interface design in HCI ontologies?,What is a User?,0.0859
223,Which physical devices are associated with input modalities in HCI ontologies?,What is a User?,0.0780
224,What types of data are used to infer the most suitable interface adaptations in an HCI system?,What is a User?,0.0559
