,genCQ,expertCQ,cos_score
45,How do empirical studies in software engineering approach the generalizability of their findings?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6463
46,What are the primary challenges faced in conducting empirical software engineering research with practitioners?,How many empirical studies are by authors working for large software development companies?,0.6461
47,What are the common sources of bias in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6451
48,What are the common gaps identified in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6444
49,What are the common research methods used in empirical software engineering studies?,How often are which empirical methods used over time?,0.6443
50,How do empirical software engineering studies evaluate the effectiveness of different software engineering methods?,How many empirical studies are by authors working for large software development companies?,0.6439
51,How do empirical software engineering studies handle the reporting of experimental data?,How many empirical studies are by authors working for large software development companies?,0.6436
52,What are the common research methods used in empirical software engineering studies?,How many different empirical methods are used per publication?,0.6435
53,What types of data analysis techniques are most commonly used in empirical software engineering research?,How often are which empirical methods used?,0.6428
54,What are the common sources of bias in empirical software engineering research?,How do the authors justify preventing bias in the study results?,0.6424
55,How frequently are statistical methods used in empirical software engineering studies?,How many different empirical methods are used per publication?,0.6420
56,What are the typical units of analysis in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6417
57,What role do empirical software engineering studies play in developing software engineering theories?,How many empirical studies are by authors working for large software development companies?,0.6409
58,What are the common research methods used in empirical software engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6401
59,How has the methodological rigor in empirical software engineering studies improved over the years?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6397
60,In what ways do empirical software engineering studies replicate previous experiments?,How many empirical studies are by authors working for large software development companies?,0.6383
61,What are the common themes in critiques of empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6374
62,What are the key factors influencing the choice of research method in empirical software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6366
63,How has the methodological rigor in empirical software engineering studies improved over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6360
64,What are the most common topics covered in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6356
65,How do empirical software engineering studies handle the external validity of their findings?,How many empirical studies are by authors working for large software development companies?,0.6354
66,What are the common research methods used in empirical software engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6345
67,What are the key findings from empirical studies on software inspections?,How many empirical studies are by authors working for large software development companies?,0.6344
68,How do empirical software engineering studies evaluate the implementation of software tools and methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6339
69,How has the methodological rigor in empirical software engineering studies improved over the years?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6333
70,What are the common research methods used in empirical software engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6327
71,How has the methodological rigor in empirical software engineering studies improved over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6326
72,What proportion of empirical software engineering studies involve case studies versus laboratory experiments?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6321
73,How are empirical studies in software engineering generally classified in terms of research approach and method?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6315
74,What types of experimental designs are most frequently used in empirical software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6311
75,What is the distribution of paper authorship between academics and practitioners in empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.6300
76,Have the research approaches in empirical software engineering evolved in recent decades?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6283
77,How often do empirical software engineering studies utilize meta-analysis methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6281
78,How do empirical software engineering studies evaluate the effectiveness of different software engineering methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6276
79,How has the methodological rigor in empirical software engineering studies improved over the years?,How has the number of empirical methods used per publication evolved over time?,0.6266
80,What types of methodological improvements are suggested in empirical software engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6262
81,How do empirical software engineering studies address the limitations of their research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6251
82,How do empirical studies in software engineering approach the formulation and testing of hypotheses?,How many empirical studies are by authors working for large software development companies?,0.6241
83,How frequently do empirical software engineering studies produce negative results?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6237
84,What are the common themes in critiques of empirical software engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6236
85,How frequently are statistical methods used in empirical software engineering studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6234
86,How frequently are hypotheses explicitly stated in empirical software engineering papers?,How often are which empirical methods used?,0.6231
87,What are the common research methods used in empirical software engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.6228
88,"What proportion of empirical software engineering studies involve coding, testing, and maintenance activities?",How has the proportion of studies by authors working for large software development companies evolved over time?,0.6220
89,How are empirical studies in software engineering generally classified in terms of research approach and method?,How often are which empirical methods used?,0.6216
90,How do empirical software engineering studies handle the replication of results?,How many empirical studies are by authors working for large software development companies?,0.6187
91,Have the research approaches in empirical software engineering evolved in recent decades?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6186
92,How do empirical software engineering studies handle the ethical considerations of their research?,How many empirical studies are by authors working for large software development companies?,0.6180
93,How frequently are hypotheses explicitly stated in empirical software engineering papers?,How many empirical studies are by authors working for large software development companies?,0.6177
94,How do empirical software engineering studies address the applicability of their findings to different populations?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6160
95,How do empirical studies in software engineering differentiate between industry and academic settings?,How many empirical studies are by authors working for large software development companies?,0.6152
96,What types of data analysis techniques are most commonly used in empirical software engineering research?,How often are which empirical methods used over time?,0.6146
97,What types of data sources are most frequently used in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6118
98,How do empirical software engineering studies report and address biases?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6117
99,How do empirical software engineering studies balance the use of qualitative and quantitative methods?,How many empirical studies are by authors working for large software development companies?,0.6113
100,How are empirical studies in software engineering generally classified in terms of research approach and method?,How many empirical studies are by authors working for large software development companies?,0.6105
101,What types of experimental designs are most frequently used in empirical software engineering?,How often are which empirical methods used?,0.6100
102,How often do empirical software engineering studies examine metrics and measurement?,How often are which empirical methods used over time?,0.6099
103,Have the research approaches in empirical software engineering evolved in recent decades?,How has the number of empirical methods used per publication evolved over time?,0.6098
104,How do empirical software engineering studies approach the differentiation between different types of studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6095
105,What criteria are used to evaluate the soundness of empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6094
106,What are the common research methods used in empirical software engineering studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6093
107,How are empirical studies in software engineering generally classified in terms of research approach and method?,How many different empirical methods are used per publication?,0.6084
108,How do empirical studies in software engineering differentiate between industry and academic settings?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6084
109,How do empirical software engineering studies influence software engineering practice?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6083
110,How do empirical studies in software engineering approach the formulation and testing of hypotheses?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6074
111,What types of methodological improvements are suggested in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6065
112,How do empirical studies in software engineering approach the generalizability of their findings?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6064
113,How often do empirical software engineering studies include detailed experimental designs?,How often are which empirical methods used?,0.6058
114,How are empirical studies in software engineering generally classified in terms of research approach and method?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6057
115,How frequently are hypotheses explicitly stated in empirical software engineering papers?,How has the number of empirical methods used per publication evolved over time?,0.6056
116,How do empirical software engineering studies address the applicability of their findings to different populations?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6051
117,How do empirical software engineering studies approach the differentiation between different types of studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6050
118,How do empirical software engineering studies define and categorize their research hypotheses?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6049
119,What types of data analysis techniques are most commonly used in empirical software engineering research?,How many different empirical methods are used per publication?,0.6040
120,What are the prevalent types of empirical evidence produced in software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6032
121,How do empirical studies in software engineering validate their findings?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6015
122,What are the main contributions of empirical software engineering studies to the field?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6011
123,How often do empirical software engineering studies examine metrics and measurement?,How often are which empirical methods used?,0.6010
124,How do empirical software engineering studies handle inconsistent terminology and definitions?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6007
125,What is the significance of hypothesis testing in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6006
126,How often do empirical software engineering studies utilize meta-analysis methods?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6004
127,What are the common sources of bias in empirical software engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6001
128,How do empirical software engineering studies report and address biases?,How do the authors justify preventing bias in the study results?,0.5998
129,How do empirical software engineering studies use feedback to refine their research hypotheses and methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5997
130,How are empirical studies in software engineering generally classified in terms of research approach and method?,How has the number of empirical methods used per publication evolved over time?,0.5992
131,What percentage of empirical software engineering studies focus on maintenance activities?,How many empirical studies are by authors working for large software development companies?,0.5983
132,How do empirical software engineering studies evaluate the effectiveness of different software engineering methods?,How often are which empirical methods used?,0.5982
133,How do empirical studies in software engineering validate their findings?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5981
134,What are the prevalent types of empirical evidence produced in software engineering?,How has the number of empirical methods used per publication evolved over time?,0.5979
135,What types of software development phases are most commonly studied in empirical research?,How many empirical studies are by authors working for large software development companies?,0.5976
136,What are the most common themes in the results of empirical software engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5975
137,How do empirical studies in software engineering approach the generalizability of their findings?,How often are which empirical methods used?,0.5971
138,Have the research approaches in empirical software engineering evolved in recent decades?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5971
139,How frequently are hypotheses explicitly stated in empirical software engineering papers?,How often are which empirical methods used over time?,0.5968
140,What are the key factors influencing the choice of research method in empirical software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5968
141,How frequently are statistical methods used in empirical software engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5963
142,How are empirical studies in software engineering generally classified in terms of research approach and method?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5960
143,What are the prevalent types of empirical evidence produced in software engineering?,How has the proportion of empirical studies evolved over time?,0.5950
144,How do empirical software engineering studies evaluate the implementation of software tools and methods?,How often are which empirical methods used?,0.5948
145,How do empirical studies in software engineering approach the generalizability of their findings?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5946
146,How often do empirical software engineering studies include detailed experimental designs?,How often are which empirical methods used over time?,0.5941
147,What are the common themes in critiques of empirical software engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5936
148,How frequently are statistical methods used in empirical software engineering studies?,How has the proportion of empirical studies evolved over time?,0.5934
149,What are the common research methods used in empirical software engineering studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5934
150,How do empirical software engineering studies evaluate the implementation of software tools and methods?,How has the number of empirical methods used per publication evolved over time?,0.5931
151,How often do empirical software engineering studies utilize meta-analysis methods?,How has the number of empirical methods used per publication evolved over time?,0.5925
152,How do empirical software engineering studies use feedback to refine their research hypotheses and methods?,How many empirical studies are by authors working for large software development companies?,0.5921
153,How are the results of empirical software engineering studies integrated into the broader body of knowledge?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5911
154,How often do empirical software engineering studies examine metrics and measurement?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5905
155,Which topics are under-researched in empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.5902
156,What are the prevalent types of empirical evidence produced in software engineering?,How often are which empirical methods used?,0.5900
157,How do empirical software engineering studies handle the external validity of their findings?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5899
158,What are the common research methods used in empirical software engineering studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5891
159,How do empirical studies in software engineering validate their findings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5890
160,How do empirical software engineering studies handle inconsistent terminology and definitions?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5887
161,How often do empirical software engineering studies utilize meta-analysis methods?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5886
162,What types of data analysis techniques are most commonly used in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.5875
163,How frequently are statistical methods used in empirical software engineering studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5871
164,How do empirical studies in software engineering validate their findings?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5864
165,How do empirical software engineering studies evaluate the effectiveness of different software engineering methods?,How many different empirical methods are used per publication?,0.5863
166,How do empirical software engineering studies define and categorize their research hypotheses?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5862
167,In what ways do empirical software engineering studies replicate previous experiments?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5856
168,How frequently do empirical software engineering studies produce negative results?,How has the proportion of empirical studies evolved over time?,0.5855
169,How do empirical software engineering studies balance the use of qualitative and quantitative methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5854
170,How common are replication studies in empirical software engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5850
171,What are the prevalent types of empirical evidence produced in software engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5844
172,How do empirical software engineering studies handle the external validity of their findings?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5841
173,How do empirical software engineering studies balance the use of qualitative and quantitative methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5838
174,What are the prevalent types of empirical evidence produced in software engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5838
175,How do empirical software engineering studies address the limitations of their research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5836
176,How do empirical software engineering studies handle the external validity of their findings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5831
177,How do empirical software engineering studies handle inconsistent terminology and definitions?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5826
178,How do empirical software engineering studies define and categorize their research hypotheses?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5825
179,What are the main motivations behind conducting empirical evaluations in software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5816
180,How often do empirical software engineering studies utilize meta-analysis methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5810
181,How do empirical software engineering studies evaluate the effectiveness of different software engineering methods?,How has the number of empirical methods used per publication evolved over time?,0.5806
182,What are the key factors influencing the choice of research method in empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.5796
183,How do empirical studies in software engineering validate their findings?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5794
184,How has the methodological rigor in empirical software engineering studies improved over the years?,How has the proportion of empirical studies evolved over time?,0.5792
185,What is the distribution of paper authorship between academics and practitioners in empirical software engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5791
186,What types of experimental designs are most frequently used in empirical software engineering?,How many different empirical methods are used per publication?,0.5791
187,How frequently are hypotheses explicitly stated in empirical software engineering papers?,How many different empirical methods are used per publication?,0.5789
188,Have the research approaches in empirical software engineering evolved in recent decades?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5787
189,What are the key factors influencing the choice of research method in empirical software engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5781
190,How do empirical studies in software engineering approach the formulation and testing of hypotheses?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5778
191,What are the main contributions of empirical software engineering studies to the field?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5778
192,How frequently are statistical methods used in empirical software engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5770
193,What proportion of empirical software engineering studies involve case studies versus laboratory experiments?,How has the proportion of empirical studies evolved over time?,0.5770
194,How do empirical software engineering studies use case studies to build a body of knowledge?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5768
195,How often do empirical software engineering studies utilize meta-analysis methods?,How often are which empirical methods used?,0.5762
196,How are the results of empirical software engineering studies integrated into the broader body of knowledge?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5757
197,What are the prevalent types of threats to internal validity in empirical software engineering studies?,What types of threats to validity do the authors report?,0.5756
198,How often do empirical software engineering studies include detailed experimental designs?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5755
199,Which topics are under-researched in empirical software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5752
200,In what ways do empirical software engineering studies replicate previous experiments?,How has the proportion of empirical studies evolved over time?,0.5751
201,How do empirical software engineering studies evaluate the effectiveness of different software engineering methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5751
202,Have the research approaches in empirical software engineering evolved in recent decades?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5750
203,How are empirical studies in software engineering generally classified in terms of research approach and method?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5745
204,How often do empirical software engineering studies utilize meta-analysis methods?,How often are which empirical methods used over time?,0.5741
205,Have the research approaches in empirical software engineering evolved in recent decades?,How has the proportion of empirical studies evolved over time?,0.5740
206,How do empirical studies in software engineering approach the generalizability of their findings?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5737
207,What criteria are used to evaluate the soundness of empirical software engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5736
208,How do empirical software engineering studies evaluate the implementation of software tools and methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5736
209,How often do empirical software engineering studies examine metrics and measurement?,How has the proportion of empirical studies evolved over time?,0.5735
210,Have the research approaches in empirical software engineering evolved in recent decades?,How often are which empirical methods used over time?,0.5731
211,How do empirical studies in software engineering approach the generalizability of their findings?,How has the number of empirical methods used per publication evolved over time?,0.5731
212,What types of data analysis techniques are most commonly used in empirical software engineering research?,How often are which statistical methods used?,0.5725
213,How do empirical software engineering studies approach the differentiation between different types of studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5724
214,What are the prevalent types of empirical evidence produced in software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5723
215,In what ways do empirical software engineering studies replicate previous experiments?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5720
216,How do empirical software engineering studies approach the differentiation between different types of studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5714
217,How do empirical software engineering studies address the limitations of their research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5713
218,How do empirical studies in software engineering validate their findings?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5712
219,In what ways do empirical software engineering studies replicate previous experiments?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5712
220,How often do empirical software engineering studies examine metrics and measurement?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5712
221,What are the common pitfalls in designing empirical software engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5711
222,What are the prevalent types of empirical evidence produced in software engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5710
223,What are the common research methods used in empirical software engineering studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5708
