,genCQ,expertCQ,cos_score
61,What advances have been made in empirical software engineering methodologies?,How many empirical studies are by authors working for large software development companies?,0.6366
62,What guidelines exist for reporting empirical findings in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6362
63,How do empirical software engineering studies classify their research methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6355
64,How do empirical software engineering studies define measures of success?,How many empirical studies are by authors working for large software development companies?,0.6352
65,How do empirical software engineering studies identify and mitigate biases?,How do the authors justify preventing bias in the study results?,0.6332
66,What are the characteristics of a well-designed empirical software engineering study?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6329
67,What are the common statistical techniques used in empirical software engineering research?,How often are which empirical methods used?,0.6328
68,What are the prevalent research methods employed in empirical software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6314
69,How has the integration of empirical studies evolved over the years in software engineering conferences?,How has the proportion of empirical studies evolved over time?,0.6314
70,What are the common statistical techniques used in empirical software engineering research?,How often are which statistical methods used?,0.6298
71,How are empirical results in software engineering synthesized and presented?,How many empirical studies are by authors working for large software development companies?,0.6289
72,What methodologies are used to enhance the generalizability of empirical findings in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6283
73,How often do empirical software engineering studies receive funding from industry versus academia?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6279
74,What is the prevalence of controlled experiments in empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.6269
75,How are empirical software engineering studies peer-reviewed and validated?,How many empirical studies are by authors working for large software development companies?,0.6253
76,How do empirical studies in software engineering address the research context and experimental design?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6244
77,How do empirical software engineering studies classify their research methods?,How often are which empirical methods used?,0.6236
78,How do empirical software engineering studies classify their research methods?,How has the number of empirical methods used per publication evolved over time?,0.6216
79,What advances have been made in empirical software engineering methodologies?,How has the number of empirical methods used per publication evolved over time?,0.6212
80,What methodologies are used to enhance the generalizability of empirical findings in software engineering?,How often are which empirical methods used?,0.6204
81,What are the main challenges in conducting empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6199
82,What types of data analysis methods are typically used in empirical software engineering research?,How many different empirical methods are used per publication?,0.6199
83,How many studies of empirical software engineering are based on industry data versus student data?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6197
84,What types of data analysis methods are typically used in empirical software engineering research?,How often are which empirical methods used over time?,0.6195
85,How do empirical software engineering studies address the replicability of results?,How many empirical studies are by authors working for large software development companies?,0.6186
86,How is the quality of empirical evidence assessed in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6185
87,How has the integration of empirical studies evolved over the years in software engineering conferences?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6169
88,What is the role of literature reviews in empirical software engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6167
89,How do empirical studies contribute to the understanding of software engineering practices?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6163
90,How do empirical software engineering studies classify their research methods?,How many different empirical methods are used per publication?,0.6153
91,What is the impact of preliminary guidelines on empirical research in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6152
92,What methodologies are used to enhance the generalizability of empirical findings in software engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6131
93,What advances have been made in empirical software engineering methodologies?,How often are which empirical methods used?,0.6120
94,How do empirical studies contribute to theory revision in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6117
95,How do empirical software engineering studies classify their research methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6109
96,How do empirical software engineering studies ensure the validity of their results?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6102
97,How has the integration of empirical studies evolved over the years in software engineering conferences?,How has the number of empirical methods used per publication evolved over time?,0.6070
98,How are empirical software engineering studies peer-reviewed and validated?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6063
99,What are the prevalent research methods employed in empirical software engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6060
100,How are empirical software engineering studies peer-reviewed and validated?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6050
101,What is the percentage of replicated studies in empirical software engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6045
102,How do empirical software engineering studies differentiate between types of studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6042
103,What is the percentage of replicated studies in empirical software engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6041
104,How are hypotheses formulated and tested in empirical software engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6040
105,What are the common statistical techniques used in empirical software engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6034
106,How do empirical software engineering studies address the scalability of their findings?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6032
107,What are the common statistical techniques used in empirical software engineering research?,How often are which empirical methods used over time?,0.6021
108,How do empirical software engineering studies address the scalability of their findings?,How has the number of empirical methods used per publication evolved over time?,0.6015
109,What are the prevalent types of evidence used in empirical software engineering?,How often are which empirical methods used?,0.6013
110,What role do threats to validity play in the assessment of empirical evaluations?,What types of threats to validity do the authors report?,0.6000
111,What frameworks are used to guide empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.5999
112,How do empirical software engineering studies ensure the validity of their results?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5998
113,How is the quality of empirical evidence assessed in software engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5992
114,How do empirical software engineering studies identify and mitigate biases?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5990
115,What are the prevalent research methods employed in empirical software engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5985
116,What is the impact of empirical research on software engineering practice?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5982
117,How do empirical software engineering studies address the scalability of their findings?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5977
118,What types of data analysis methods are typically used in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.5974
119,What are the common statistical techniques used in empirical software engineering research?,How many different empirical methods are used per publication?,0.5968
120,How do empirical software engineering studies measure the impact of interventions?,How many empirical studies are by authors working for large software development companies?,0.5967
121,What is the percentage of replicated studies in empirical software engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5961
122,What is the percentage of replicated studies in empirical software engineering research?,How has the proportion of empirical studies evolved over time?,0.5941
123,How do empirical software engineering studies classify their research methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5941
124,"How does the type of study (e.g., case study, experiment) impact the findings in empirical software engineering?",How has the proportion of studies by authors working for large software development companies evolved over time?,0.5933
125,How do empirical software engineering studies ensure the validity of their results?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5926
126,How has the integration of empirical studies evolved over the years in software engineering conferences?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5925
127,What is the impact of preliminary guidelines on empirical research in software engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5916
128,What are the prevalent research methods employed in empirical software engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5908
129,How often do reviews and inspections feature in empirical software engineering studies?,How many publications are analyzed in (systematic literature) reviews?,0.5901
130,How do empirical studies in software engineering address the research context and experimental design?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5900
131,What is the impact of empirical research on software engineering practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5897
132,What are the prevalent research methods employed in empirical software engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5895
133,What methodologies are used to enhance the generalizability of empirical findings in software engineering?,How many different empirical methods are used per publication?,0.5892
134,"How does the type of study (e.g., case study, experiment) impact the findings in empirical software engineering?",How has the proportion of empirical studies evolved over time?,0.5889
135,What are the prevalent types of evidence used in empirical software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5883
136,How often do reviews and inspections feature in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5868
137,What methodologies are used to enhance the generalizability of empirical findings in software engineering?,How has the number of empirical methods used per publication evolved over time?,0.5859
138,How are empirical software engineering studies peer-reviewed and validated?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5854
139,How do empirical software engineering studies address the replication crisis?,How many empirical studies are by authors working for large software development companies?,0.5844
140,"How does the type of study (e.g., case study, experiment) impact the findings in empirical software engineering?","""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5841
141,What is the role of hypothesis testing in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.5838
142,What advances have been made in empirical software engineering methodologies?,How many different empirical methods are used per publication?,0.5831
143,How do case studies contribute to the body of knowledge in empirical software engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5827
144,How do empirical software engineering studies address the replicability of results?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5826
145,How has the integration of empirical studies evolved over the years in software engineering conferences?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5822
146,How do empirical software engineering studies classify their research methods?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5819
147,What are the recurring themes in empirical software engineering research over the years?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5818
148,What are the prevalent types of evidence used in empirical software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5815
149,How do empirical software engineering studies classify their research methods?,How often are which empirical methods used over time?,0.5815
150,What are the prevalent types of evidence used in empirical software engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5808
151,How are empirical software engineering studies adapted for different research contexts?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5805
152,How are empirical software engineering studies classified according to their research approach?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5798
153,What are the common statistical techniques used in empirical software engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5797
154,How is the quality of empirical evidence assessed in software engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5789
155,What is the impact of empirical research on software engineering practice?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5787
156,How often do reviews and inspections feature in empirical software engineering studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5786
157,What are the prevalent types of evidence used in empirical software engineering?,How has the number of empirical methods used per publication evolved over time?,0.5785
158,How do empirical software engineering studies address the scalability of their findings?,How has the proportion of empirical studies evolved over time?,0.5782
159,What are the prevalent types of evidence used in empirical software engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5780
160,How do empirical software engineering studies report and interpret their findings?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5774
161,How are empirical software engineering studies adapted for different research contexts?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5773
162,How do empirical studies in software engineering address the research context and experimental design?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5771
163,How do empirical software engineering studies differentiate between types of studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5767
164,"How does the type of study (e.g., case study, experiment) impact the findings in empirical software engineering?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5767
165,How do empirical software engineering studies address the scalability of their findings?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5760
166,What types of hypotheses are commonly seen in empirical software engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5759
167,What are the key metrics used in empirical software engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5758
168,How do empirical software engineering studies ensure the validity of their results?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5757
169,What types of data analysis methods are typically used in empirical software engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5754
170,What kind of legal analysis techniques are used in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5752
171,How do empirical software engineering studies report and interpret their findings?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5747
172,How do empirical software engineering studies ensure the validity of their results?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5745
173,How do empirical software engineering studies classify their research methods?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5736
174,What is the role of literature reviews in empirical software engineering research?,How many publications are analyzed in (systematic literature) reviews?,0.5734
175,What advances have been made in empirical software engineering methodologies?,How often are which empirical methods used over time?,0.5734
176,How are empirical software engineering studies adapted for different research contexts?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5733
177,How are empirical software engineering studies adapted for different research contexts?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5730
178,What are the common statistical techniques used in empirical software engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5728
179,What role do practitioners play in conducting empirical software engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5726
180,What are the prevalent types of evidence used in empirical software engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5718
181,How do empirical studies contribute to the understanding of software engineering practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5716
182,How do empirical software engineering studies identify and mitigate biases?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5709
183,What types of data analysis methods are typically used in empirical software engineering research?,How often are which statistical methods used?,0.5705
184,What contextual factors influence the design of empirical software engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5704
185,How do empirical software engineering studies investigate the development lifecycle?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5702
186,How do empirical studies contribute to the understanding of software engineering practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5698
187,How do empirical software engineering studies address the scalability of their findings?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5698
188,How do empirical studies in software engineering address the research context and experimental design?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5696
189,How do empirical software engineering studies classify their research methods?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5696
190,How do empirical studies in software engineering address real-world applicability?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5693
191,What frameworks are used to guide empirical software engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5690
192,What are the prevalent types of evidence used in empirical software engineering?,How often are which empirical methods used over time?,0.5688
193,What methodologies are used to enhance the generalizability of empirical findings in software engineering?,How often are which empirical methods used over time?,0.5683
194,How do empirical software engineering studies define their experimental protocols?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5682
195,How are empirical software engineering studies classified according to their research approach?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5680
196,What is the role of literature reviews in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.5678
197,How are empirical software engineering studies classified according to their research approach?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5671
198,How do empirical studies in software engineering address the research context and experimental design?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5669
199,What contextual factors influence the design of empirical software engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5668
200,What is the role of meta-analysis in empirical software engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5662
201,What role do threats to validity play in the assessment of empirical evaluations?,How has the reporting of threats to validity evolved over time?,0.5658
202,How do empirical software engineering studies report and interpret their findings?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5656
203,What types of data analysis methods are typically used in empirical software engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5651
204,How is the quality of empirical evidence assessed in software engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5649
205,What are the key metrics used in empirical software engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5648
206,What kinds of biases are common in empirical software engineering evaluations?,How do the authors justify preventing bias in the study results?,0.5645
207,What methodologies are used to enhance the generalizability of empirical findings in software engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5645
208,How do empirical studies contribute to the understanding of software engineering practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5641
209,How do empirical studies contribute to the understanding of software engineering practices?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5635
210,How are empirical software engineering studies classified according to their research approach?,How many different empirical methods are used per publication?,0.5634
211,How do empirical studies contribute to theory revision in software engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5629
212,What is the percentage of replicated studies in empirical software engineering research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5627
213,How do empirical software engineering studies define their experimental protocols?,How many empirical studies are by authors working for large software development companies?,0.5626
214,How do empirical software engineering studies handle data collection and analysis?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5625
215,What methodologies are used to enhance the generalizability of empirical findings in software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5623
216,How do empirical software engineering studies classify their research methods?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5610
217,What are the prevalent topics covered in empirical software engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5605
218,What are the prevalent research methods employed in empirical software engineering?,How often are which statistical methods used?,0.5601
219,How are empirical software engineering studies adapted for different research contexts?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5597
220,How has the integration of empirical studies evolved over the years in software engineering conferences?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5595
221,How do empirical software engineering studies differentiate between types of studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5591
222,What frameworks are used to guide empirical software engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5591
223,How do empirical software engineering studies report and interpret their findings?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5585
224,"How does the type of study (e.g., case study, experiment) impact the findings in empirical software engineering?",How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5582
225,What topics are underrepresented in empirical software engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5577
226,What are the primary goals of empirical evaluations in software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5577
227,What are the prevalent topics covered in empirical software engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5577
