,genCQ,expertCQ,cos_score
38,How often do empirical studies focus on topics like maintenance and inspections?,How often are which empirical methods used?,0.6442
39,How are empirical studies categorized based on their research approach?,How has the number of empirical methods used per publication evolved over time?,0.6439
40,How are systematic problems in empirical practice identified and addressed?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6437
41,What role do keywords play in defining the scope of empirical software engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6418
42,How are empirical studies categorized based on their research approach?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6417
43,How do empirical studies handle the formulation of hypotheses and study design?,How many different empirical methods are used per publication?,0.6415
44,How are empirical studies categorized based on their research approach?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6407
45,How are empirical studies categorized based on their research approach?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6396
46,How are empirical studies assessed for their methodological soundness?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6396
47,How are the analysis methods used in empirical evaluations assessed?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6395
48,What constitutes proper use of a method of analysis in empirical software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6384
49,How prevalent are self-confirmatory studies in empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.6382
50,How are the analysis methods used in empirical evaluations assessed?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6368
51,Which types of studies are more prevalent in empirical software engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6367
52,What are the common classifications for empirical study methods?,How often are which statistical methods used?,0.6363
53,How do empirical software engineering researchers define their research questions?,How many empirical studies are by authors working for large software development companies?,0.6362
54,What were the common research methods identified in empirical software engineering studies?,How often are which empirical methods used?,0.6355
55,What methods are commonly used for data collection in empirical software engineering?,How many different empirical methods are used per publication?,0.6342
56,Why is there a need for more experimental studies in empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.6340
57,What are the frequently used units of analysis in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6340
58,What were the common research methods identified in empirical software engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.6334
59,How often do empirical software engineering studies reference other scientific disciplines?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6324
60,What type of empirical studies focus on measuring variables and relationships?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6319
61,What were the common research methods identified in empirical software engineering studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6319
62,How often do empirical studies focus on topics like maintenance and inspections?,How has the proportion of empirical studies evolved over time?,0.6316
63,How are empirical studies categorized based on their research approach?,How has the proportion of empirical studies evolved over time?,0.6297
64,What role do keywords play in defining the scope of empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6294
65,What are the primary challenges faced in conducting empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6285
66,How do empirical studies address the issue of generalizability?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6276
67,How frequently are metrics and measurements the focus in empirical evaluations?,How often are which empirical methods used?,0.6272
68,What type of empirical studies focus on measuring variables and relationships?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6256
69,What are the common classifications for empirical study methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6240
70,How are empirical studies categorized based on their research approach?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6239
71,What are the common topics covered in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6234
72,What is the common purpose of quantitative evidence in empirical software studies?,How many empirical studies are by authors working for large software development companies?,0.6205
73,How are empirical studies categorized based on their research approach?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6201
74,How are the analysis methods used in empirical evaluations assessed?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6186
75,What were the common research methods identified in empirical software engineering studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6186
76,How are empirical studies categorized based on their research approach?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6173
77,What are the main findings on the current state of empirical software research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6170
78,How are empirical studies categorized based on their research approach?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6165
79,What were the common research methods identified in empirical software engineering studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6162
80,How do empirical studies contribute to building a body of knowledge in software engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6161
81,What were the common research methods identified in empirical software engineering studies?,How many different empirical methods are used per publication?,0.6159
82,How are the analysis methods used in empirical evaluations assessed?,How many different empirical methods are used per publication?,0.6158
83,Which types of studies are more prevalent in empirical software engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6151
84,How are systematic problems in empirical practice identified and addressed?,How often are which empirical methods used?,0.6147
85,What methods are commonly used for data collection in empirical software engineering?,How often are which empirical methods used over time?,0.6135
86,What role do keywords play in defining the scope of empirical software engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6124
87,How are empirical studies assessed for their methodological soundness?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6123
88,What constitutes proper use of a method of analysis in empirical software engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6114
89,Who are the primary authors of empirical software engineering papers?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6108
90,What were the common research methods identified in empirical software engineering studies?,How often are which empirical methods used over time?,0.6101
91,How are empirical studies categorized based on their research approach?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6096
92,What are the common parameters used to consider an empirical evaluation sound?,How often are which empirical methods used?,0.6094
93,How do empirical studies contribute to building a body of knowledge in software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6092
94,Which types of studies are more prevalent in empirical software engineering research?,How has the proportion of empirical studies evolved over time?,0.6092
95,"What types of empirical studies are considered under the category of ""meta-analysis""?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.6087
96,How frequently are metrics and measurements the focus in empirical evaluations?,How often are which empirical methods used over time?,0.6081
97,How are empirical studies assessed for their methodological soundness?,How many different empirical methods are used per publication?,0.6079
98,What proportion of case studies in empirical software engineering use professionals versus students?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6073
99,How do empirical studies handle the formulation of hypotheses and study design?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6071
100,How are empirical software engineering studies distributed across different research journals?,How many empirical studies are by authors working for large software development companies?,0.6071
101,What were the common research methods identified in empirical software engineering studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6070
102,What are the frequently used units of analysis in empirical software engineering studies?,How often are which empirical methods used?,0.6069
103,How do empirical studies handle the formulation of hypotheses and study design?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6067
104,How has the reporting of hypotheses in empirical software engineering evolved?,How has the number of empirical methods used per publication evolved over time?,0.6065
105,How frequently are experimental designs explicitly stated in empirical software engineering papers?,How often are which empirical methods used?,0.6062
106,How are systematic problems in empirical practice identified and addressed?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6055
107,What are the prevalent threats to validity in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6033
108,Which types of studies are more prevalent in empirical software engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6032
109,What is the common purpose of quantitative evidence in empirical software studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6022
110,What is the rate of industry-based studies in empirical software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6021
111,What is the influence of empirical evaluations on software engineering practices?,How many empirical studies are by authors working for large software development companies?,0.6019
112,What were the common research methods identified in empirical software engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6019
113,What are the common classifications for empirical study methods?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6011
114,What is the common purpose of quantitative evidence in empirical software studies?,How has the proportion of empirical studies evolved over time?,0.6001
115,How often do empirical software engineering studies reference other scientific disciplines?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5999
116,"What types of empirical studies are considered under the category of ""meta-analysis""?","""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5997
117,How do empirical studies handle the formulation of hypotheses and study design?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5996
118,How often do empirical software engineering studies reference other scientific disciplines?,How has the proportion of empirical studies evolved over time?,0.5982
119,How often do empirical software engineering studies reference other scientific disciplines?,How has the number of empirical methods used per publication evolved over time?,0.5981
120,How do empirical studies contribute to building a body of knowledge in software engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5962
121,What is the common purpose of quantitative evidence in empirical software studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5955
122,What type of empirical studies focus on measuring variables and relationships?,How has the proportion of empirical studies evolved over time?,0.5955
123,How has the reporting of hypotheses in empirical software engineering evolved?,How has the proportion of empirical studies evolved over time?,0.5953
124,How is the legal use of analysis methods ensured in empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5952
125,How do empirical software engineering researchers handle the diversity of topics?,How many empirical studies are by authors working for large software development companies?,0.5937
126,How is the legal use of analysis methods ensured in empirical studies?,How often are which empirical methods used?,0.5930
127,What constitutes proper use of a method of analysis in empirical software engineering?,How often are which empirical methods used over time?,0.5929
128,How often do empirical software engineering studies reference other scientific disciplines?,How often are which empirical methods used?,0.5924
129,How do empirical studies handle the formulation of hypotheses and study design?,How has the number of empirical methods used per publication evolved over time?,0.5918
130,What are the common types of empirical evaluations performed in software engineering?,How often are which empirical methods used?,0.5917
131,How often do empirical software engineering studies reference other scientific disciplines?,How often are which empirical methods used over time?,0.5916
132,Why is there a need for more experimental studies in empirical software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5913
133,How are empirical studies categorized based on their research approach?,How often are which empirical methods used over time?,0.5911
134,How are empirical studies assessed for their methodological soundness?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5906
135,What is the common purpose of quantitative evidence in empirical software studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5896
136,How is the legal use of analysis methods ensured in empirical studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.5895
137,How are empirical studies categorized based on their research approach?,Do the authors report the selected context of their study with specific characteristics?,0.5891
138,What is the importance of replicating studies in empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.5889
139,How do empirical studies contribute to building a body of knowledge in software engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5888
140,What are the frequently used units of analysis in empirical software engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5881
141,Which types of studies are more prevalent in empirical software engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5877
142,How is the legal use of analysis methods ensured in empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5873
143,What are the common classifications for empirical study methods?,How has the proportion of empirical studies evolved over time?,0.5873
144,How often do empirical studies focus on topics like maintenance and inspections?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5872
145,How do empirical studies handle the formulation of hypotheses and study design?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5870
146,What constitutes proper use of a method of analysis in empirical software engineering?,How many different empirical methods are used per publication?,0.5865
147,How do empirical evaluations differ in terms of technique and focus?,How often are which empirical methods used?,0.5861
148,How do empirical evaluations differ in terms of technique and focus?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5855
149,What are the prevalent threats to validity in empirical software engineering studies?,What types of threats to validity do the authors report?,0.5850
150,What is the rate of industry-based studies in empirical software engineering?,How has the proportion of empirical studies evolved over time?,0.5847
151,Why is there a need for more experimental studies in empirical software engineering?,How has the proportion of empirical studies evolved over time?,0.5847
152,How are the analysis methods used in empirical evaluations assessed?,How often are which empirical methods used over time?,0.5846
153,What is the common purpose of quantitative evidence in empirical software studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5844
154,What type of empirical studies focus on measuring variables and relationships?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5843
155,How frequently are experimental designs explicitly stated in empirical software engineering papers?,How many empirical studies are by authors working for large software development companies?,0.5837
156,How do empirical studies contribute to building a body of knowledge in software engineering?,How has the proportion of empirical studies evolved over time?,0.5837
157,How are empirical studies categorized based on their research approach?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5833
158,How do empirical studies handle the formulation of hypotheses and study design?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5830
159,How do empirical studies contribute to building a body of knowledge in software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5827
160,What type of empirical studies focus on measuring variables and relationships?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5827
161,How are reliability and validity ensured in empirical software studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5820
162,Which types of studies are more prevalent in empirical software engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5819
163,How do empirical studies handle the formulation of hypotheses and study design?,How often are which empirical methods used over time?,0.5818
164,How are empirical studies assessed for their methodological soundness?,How has the number of empirical methods used per publication evolved over time?,0.5817
165,What are the common classifications for empirical study methods?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5812
166,How are empirical studies assessed for their methodological soundness?,How often are which empirical methods used over time?,0.5806
167,How do empirical studies handle the formulation of hypotheses and study design?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5799
168,How frequently are metrics and measurements the focus in empirical evaluations?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5794
169,How are reliability and validity ensured in empirical software studies?,How many empirical studies are by authors working for large software development companies?,0.5792
170,How do empirical studies address the issue of generalizability?,How often are which empirical methods used?,0.5791
171,How are the analysis methods used in empirical evaluations assessed?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5790
172,How do empirical software engineering researchers define their research questions?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5785
173,How has the reporting of hypotheses in empirical software engineering evolved?,How has the reporting of research questions and answers evolved over time?,0.5781
174,How are empirical studies assessed for their methodological soundness?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5781
175,Which types of studies are more prevalent in empirical software engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5772
176,How do empirical studies handle the formulation of hypotheses and study design?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5767
177,How has the reporting of hypotheses in empirical software engineering evolved?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5762
178,What are the main findings on the current state of empirical software research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5758
179,"What types of empirical studies are considered under the category of ""meta-analysis""?",How many publications are analyzed in (systematic literature) reviews?,0.5757
180,What proportion of ICSE papers contain empirical evaluations?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5746
181,What are the common classifications for empirical study methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5739
182,Why is generalizability a critical issue in empirical software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5734
183,What are the main findings on the current state of empirical software research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5733
184,What were the common research methods identified in empirical software engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5732
185,How do empirical software engineering studies categorize target and used populations?,How many empirical studies are by authors working for large software development companies?,0.5729
186,What are the common classifications for empirical study methods?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5726
187,What is the role of meta-analysis in empirical software engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5724
188,How are empirical studies categorized based on their research approach?,How many empirical studies are by authors working for large software development companies?,0.5721
189,How are the analysis methods used in empirical evaluations assessed?,How has the number of empirical methods used per publication evolved over time?,0.5721
190,What role do keywords play in defining the scope of empirical software engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5716
191,How do empirical studies handle the formulation of hypotheses and study design?,How has the proportion of empirical studies evolved over time?,0.5712
192,What are the frequently used units of analysis in empirical software engineering studies?,How often are which empirical methods used over time?,0.5709
193,Which types of studies are more prevalent in empirical software engineering research?,How often are which empirical methods used?,0.5708
194,How are empirical studies assessed for their methodological soundness?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5705
195,What is the common purpose of quantitative evidence in empirical software studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5702
196,How has the reporting of hypotheses in empirical software engineering evolved?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5702
197,How are empirical evaluations in software engineering critiqued?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5702
198,How frequently are experimental designs explicitly stated in empirical software engineering papers?,How often are which empirical methods used over time?,0.5702
199,How do empirical studies contribute to building a body of knowledge in software engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5702
200,How has the reporting of hypotheses in empirical software engineering evolved?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5699
201,How do empirical studies handle the formulation of hypotheses and study design?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5692
202,What type of empirical studies focus on measuring variables and relationships?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5687
203,How frequently are experimental designs explicitly stated in empirical software engineering papers?,How many different empirical methods are used per publication?,0.5686
204,What are the main topics under-represented or missing in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.5684
205,What are the main findings on the current state of empirical software research?,How has the number of empirical methods used per publication evolved over time?,0.5680
206,How often do empirical studies focus on topics like maintenance and inspections?,How has the number of empirical methods used per publication evolved over time?,0.5676
207,What type of empirical studies focus on measuring variables and relationships?,How often are which empirical methods used?,0.5676
208,What are the common classifications for empirical study methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5671
209,How is the legal use of analysis methods ensured in empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5667
210,How are empirical studies assessed for their methodological soundness?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5662
211,How is the legal use of analysis methods ensured in empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5661
212,What methods are commonly used for data collection in empirical software engineering?,How has the number of empirical methods used per publication evolved over time?,0.5660
213,What is the importance of replicating studies in empirical software engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5660
214,How is the legal use of analysis methods ensured in empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5649
215,How frequently are experimental designs explicitly stated in empirical software engineering papers?,How has the number of empirical methods used per publication evolved over time?,0.5649
216,How are reliability and validity ensured in empirical software studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5645
217,What is the common purpose of quantitative evidence in empirical software studies?,How has the number of empirical methods used per publication evolved over time?,0.5644
218,How do empirical software engineering researchers define their research questions?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5643
219,How has the reporting of hypotheses in empirical software engineering evolved?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5641
220,How is the legal use of analysis methods ensured in empirical studies?,How often are which empirical methods used over time?,0.5639
221,How do empirical studies contribute to building a body of knowledge in software engineering?,How has the number of empirical methods used per publication evolved over time?,0.5634
222,How important is the context in empirical software engineering evaluations?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5626
223,How are biases and vested interests reported in empirical studies?,How has the proportion of empirical studies evolved over time?,0.5624
224,What is the importance of replicating studies in empirical software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5622
225,How are empirical studies categorized based on their research approach?,Do the authors use a well defined taxonomy for their research design?,0.5622
226,How has the reporting of hypotheses in empirical software engineering evolved?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5621
227,What is the common purpose of quantitative evidence in empirical software studies?,How often are which empirical methods used?,0.5620
228,How prevalent are self-confirmatory studies in empirical software engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5619
229,How do empirical evaluations differ in terms of technique and focus?,How many different empirical methods are used per publication?,0.5617
230,What are the main findings on the current state of empirical software research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5610
231,What is the percentage of empirical studies involving professionals in ICSE?,How many empirical studies are by authors working for large software development companies?,0.5609
232,"What types of empirical studies are considered under the category of ""meta-analysis""?",How many different empirical methods are used per publication?,0.5608
233,How often do empirical software engineering studies reference other scientific disciplines?,How many different empirical methods are used per publication?,0.5596
234,What are the common types of empirical evaluations performed in software engineering?,How many different empirical methods are used per publication?,0.5592
235,What are the common parameters used to consider an empirical evaluation sound?,How many different empirical methods are used per publication?,0.5585
236,How do empirical evaluations differ in terms of technique and focus?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5584
237,How is the legal use of analysis methods ensured in empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5583
238,How do empirical studies address topics like quality estimation and fault prediction?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5578
239,How do empirical studies contribute to building a body of knowledge in software engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5576
240,What type of empirical studies focus on measuring variables and relationships?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5576
241,How is the legal use of analysis methods ensured in empirical studies?,How many different empirical methods are used per publication?,0.5570
242,How do empirical studies address topics like quality estimation and fault prediction?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5570
