,genCQ,expertCQ,cos_score
22,What are the main capabilities considered for user interaction in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4965
23,How do physical and cognitive disabilities affect user interaction with computer systems?,How is a user input processed by an interactive computer system?,0.4964
24,What are the most common modalities for input and output interactions in HCI?,How is a user input processed by an interactive computer system?,0.4947
25,What are the main concepts necessary to model user interaction in ontology-based HCI systems?,What is a complex interactive computer system?,0.4893
26,How do physical and cognitive disabilities affect user interaction with computer systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4869
27,What are the different types of user interfaces that can be generated based on user characteristics?,What is a User?,0.4863
28,What are the main concepts necessary to model user interaction in ontology-based HCI systems?,What is an interactive computer system?,0.4832
29,What are the main concepts necessary to model user interaction in ontology-based HCI systems?,What is an interactive software system?,0.4825
30,What are the main capabilities considered for user interaction in HCI?,What does make up a complex user participation?,0.4790
31,What are the main concepts necessary to model user interaction in ontology-based HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4737
32,How do physical and cognitive disabilities affect user interaction with computer systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4646
33,What are the most common modalities for input and output interactions in HCI?,What does make up the user interface of an interactive computer system?,0.4583
34,What are the different types of user interfaces that can be generated based on user characteristics?,What is an interactive computer system?,0.4548
35,What are the different types of user interfaces that can be generated based on user characteristics?,What is an interactive software system?,0.4521
36,What are the main capabilities considered for user interaction in HCI?,How is a user input processed by an interactive computer system?,0.4517
37,How can ontology-based approaches improve the design of adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4506
38,How do physical and cognitive disabilities affect user interaction with computer systems?,What is an interactive software system?,0.4497
39,What are the different types of user interfaces that can be generated based on user characteristics?,What is a human–computer interaction?,0.4497
40,What are the main capabilities considered for user interaction in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4451
41,What are the main capabilities considered for user interaction in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4451
42,What are the most common modalities for input and output interactions in HCI?,How does a user receive an output from an interactive computer system?,0.4449
43,What are the main concepts necessary to model user interaction in ontology-based HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4433
44,What are the main capabilities considered for user interaction in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4372
45,What are the key components of an interaction ontology for adaptive interface design?,What is a complex interactive computer system?,0.4351
46,What are the most common modalities for input and output interactions in HCI?,What is a complex interactive computer system?,0.4349
47,What are the different types of user interfaces that can be generated based on user characteristics?,What does make up a complex user participation?,0.4341
48,What are the different types of user interfaces that can be generated based on user characteristics?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4338
49,What are the main concepts necessary to model user interaction in ontology-based HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4332
50,What are the main concepts necessary to model user interaction in ontology-based HCI systems?,How is a user input processed by an interactive computer system?,0.4326
51,What are the main concepts necessary to model user interaction in ontology-based HCI systems?,What does make up a complex user participation?,0.4312
52,How do physical and cognitive disabilities affect user interaction with computer systems?,How does a user receive an output from an interactive computer system?,0.4298
53,What are the different types of user interfaces that can be generated based on user characteristics?,What is a complex interactive computer system?,0.4265
54,How can Activity-Centered Design (ACD) be integrated into the development of accessible ICTs?,What is a complex interactive computer system?,0.4236
55,What are the main concepts necessary to model user interaction in ontology-based HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4229
56,What are the most common modalities for input and output interactions in HCI?,How can a user interact in human–computer interactions?,0.4214
57,How can Activity-Centered Design (ACD) be integrated into the development of accessible ICTs?,What does make up a complex user participation?,0.4194
58,How can user profiles be used to adapt interfaces in HCI?,What does make up the user interface of an interactive computer system?,0.4179
59,How do physical and cognitive disabilities affect user interaction with computer systems?,What does make up a complex user participation?,0.4172
60,What are the most common modalities for input and output interactions in HCI?,What is a human–computer interaction?,0.4168
61,How do physical and cognitive disabilities affect user interaction with computer systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4166
62,What are the main capabilities considered for user interaction in HCI?,How does a user receive an output from an interactive computer system?,0.4163
63,What role do user preferences and skills play in the customization of user interfaces?,What does make up a complex user participation?,0.4161
64,What role do user preferences and skills play in the customization of user interfaces?,How can a user interact in human–computer interactions?,0.4138
65,"How do different levels of user capabilities (e.g., good, moderate, low, severe) influence the adaptation of interaction modalities?",What does make up a complex user participation?,0.4107
66,What are the key components of an interaction ontology for adaptive interface design?,What is an interactive computer system?,0.4090
67,How can Activity-Centered Design (ACD) be integrated into the development of accessible ICTs?,What is an interactive computer system?,0.4071
68,How can Activity-Centered Design (ACD) be integrated into the development of accessible ICTs?,What is a human–computer interaction?,0.4065
69,How can semantic reasoning be applied to derive suitable interfaces for users with disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4057
70,How can user profiles be used to adapt interfaces in HCI?,How can a user interact in human–computer interactions?,0.4045
71,What are the different types of user interfaces that can be generated based on user characteristics?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4026
72,How can Activity-Centered Design (ACD) be integrated into the development of accessible ICTs?,What does make up the user interface of an interactive computer system?,0.4019
73,What are the key components of an interaction ontology for adaptive interface design?,What is an interactive software system?,0.4016
74,What are the most common modalities for input and output interactions in HCI?,What is an interactive computer system?,0.3998
75,How can ontology-based approaches improve the design of adaptive user interfaces?,How can a user interact in human–computer interactions?,0.3996
76,How can semantic reasoning be applied to derive suitable interfaces for users with disabilities?,What does make up the user interface of an interactive computer system?,0.3993
77,What are the different types of user interfaces that can be generated based on user characteristics?,Why does a user intentionally interact with an interactive computer system?,0.3960
78,"How do different levels of user capabilities (e.g., good, moderate, low, severe) influence the adaptation of interaction modalities?",How can a user interact in human–computer interactions?,0.3949
79,How can semantic reasoning be applied to derive suitable interfaces for users with disabilities?,How can a user interact in human–computer interactions?,0.3917
80,What are the key components of an interaction ontology for adaptive interface design?,How can a user interact in human–computer interactions?,0.3906
81,What are the different types of user interfaces that can be generated based on user characteristics?,How is a user input processed by an interactive computer system?,0.3900
82,"How do different levels of user capabilities (e.g., good, moderate, low, severe) influence the adaptation of interaction modalities?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.3893
83,How can user impairments be categorized in the context of HCI?,What is a human–computer interaction?,0.3879
84,How can user impairments be categorized in the context of HCI?,What does make up a complex user participation?,0.3871
85,How can ontology-based approaches improve the design of adaptive user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3856
86,What are the key components of an interaction ontology for adaptive interface design?,What is a human–computer interaction?,0.3838
87,How can Activity-Centered Design (ACD) be integrated into the development of accessible ICTs?,What is an interactive software system?,0.3838
88,What role do user preferences and skills play in the customization of user interfaces?,What is a human–computer interaction?,0.3824
89,How can Activity-Centered Design (ACD) be integrated into the development of accessible ICTs?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3821
90,What are the different types of user interfaces that can be generated based on user characteristics?,How does a user receive an output from an interactive computer system?,0.3786
91,"How do different levels of user capabilities (e.g., good, moderate, low, severe) influence the adaptation of interaction modalities?",What does make up the user interface of an interactive computer system?,0.3786
92,What methods are used to infer new information about users from existing data in HCI?,How can a user interact in human–computer interactions?,0.3775
93,What are the different types of user interfaces that can be generated based on user characteristics?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3774
94,What methods are used to infer new information about users from existing data in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3772
95,What are the main concepts necessary to model user interaction in ontology-based HCI systems?,How does a user receive an output from an interactive computer system?,0.3719
96,What methods are used to infer new information about users from existing data in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3649
97,What are the main concepts necessary to model user interaction in ontology-based HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3645
98,What are the most common modalities for input and output interactions in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3642
99,How can ontology-based approaches improve the design of adaptive user interfaces?,What is an interactive computer system?,0.3613
100,What are the key components of an interaction ontology for adaptive interface design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3611
101,How can user impairments be categorized in the context of HCI?,How can a user interact in human–computer interactions?,0.3601
102,How can ontology-based approaches improve the design of adaptive user interfaces?,What is an interactive software system?,0.3591
103,What role do user preferences and skills play in the customization of user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3584
104,How can ontology-based approaches improve the design of adaptive user interfaces?,What is a complex interactive computer system?,0.3580
105,How can Activity-Centered Design (ACD) be integrated into the development of accessible ICTs?,How can a user interact in human–computer interactions?,0.3566
106,What role do user preferences and skills play in the customization of user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3559
107,How can user profiles be used to adapt interfaces in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3543
108,What role do user preferences and skills play in the customization of user interfaces?,What is an interactive computer system?,0.3520
109,How can Activity-Centered Design (ACD) be integrated into the development of accessible ICTs?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3509
110,How can ontology-based approaches improve the design of adaptive user interfaces?,What is a human–computer interaction?,0.3498
111,What role do user preferences and skills play in the customization of user interfaces?,What is a complex interactive computer system?,0.3472
112,How can user profiles be used to adapt interfaces in HCI?,What is a User?,0.3423
113,How can semantic reasoning be applied to derive suitable interfaces for users with disabilities?,What is a human–computer interaction?,0.3417
114,What role do user preferences and skills play in the customization of user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3410
115,How can user profiles be used to adapt interfaces in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3402
116,How can semantic reasoning be applied to derive suitable interfaces for users with disabilities?,What is an interactive computer system?,0.3381
117,What are the most common modalities for input and output interactions in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3362
118,How can Activity-Centered Design (ACD) be integrated into the development of accessible ICTs?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3352
119,What role do user preferences and skills play in the customization of user interfaces?,What is an interactive software system?,0.3350
120,How can user impairments be categorized in the context of HCI?,What does make up the user interface of an interactive computer system?,0.3320
121,How can semantic reasoning be applied to derive suitable interfaces for users with disabilities?,What is an interactive software system?,0.3311
122,How can user impairments be categorized in the context of HCI?,What is a User?,0.3311
123,How can ontology-based approaches improve the design of adaptive user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3308
124,What are the key components of an interaction ontology for adaptive interface design?,Why does a user intentionally interact with an interactive computer system?,0.3293
125,What methods are used to infer new information about users from existing data in HCI?,What is a User?,0.3280
126,How can user profiles be used to adapt interfaces in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3277
127,What methods are used to infer new information about users from existing data in HCI?,How does a user receive an output from an interactive computer system?,0.3270
128,What are the most common modalities for input and output interactions in HCI?,What is an interactive software system?,0.3267
129,How can semantic reasoning be applied to derive suitable interfaces for users with disabilities?,What is a complex interactive computer system?,0.3257
130,What methods are used to infer new information about users from existing data in HCI?,What does make up a complex user participation?,0.3256
131,What are the main capabilities considered for user interaction in HCI?,What is a User?,0.3250
132,How can Activity-Centered Design (ACD) be integrated into the development of accessible ICTs?,Why does a user intentionally interact with an interactive computer system?,0.3240
133,"How do different levels of user capabilities (e.g., good, moderate, low, severe) influence the adaptation of interaction modalities?",Why does a user intentionally interact with an interactive computer system?,0.3240
134,How can semantic reasoning be applied to derive suitable interfaces for users with disabilities?,Why does a user intentionally interact with an interactive computer system?,0.3238
135,What types of assistive technologies are available to support disabled users?,What does make up the user interface of an interactive computer system?,0.3212
136,What role do user preferences and skills play in the customization of user interfaces?,How is a user input processed by an interactive computer system?,0.3180
137,How can user profiles be used to adapt interfaces in HCI?,What is a human–computer interaction?,0.3175
138,What methods are used to infer new information about users from existing data in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3173
139,What types of assistive technologies are available to support disabled users?,How can a user interact in human–computer interactions?,0.3165
140,What are the main concepts necessary to model user interaction in ontology-based HCI systems?,What is a User?,0.3164
141,"How do different levels of user capabilities (e.g., good, moderate, low, severe) influence the adaptation of interaction modalities?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3163
142,What are the key components of an interaction ontology for adaptive interface design?,What does make up a complex user participation?,0.3158
143,How can user impairments be categorized in the context of HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3137
144,How do physical and cognitive disabilities affect user interaction with computer systems?,What is a User?,0.3129
145,How can semantic reasoning be applied to derive suitable interfaces for users with disabilities?,How is a user input processed by an interactive computer system?,0.3126
146,What types of assistive technologies are available to support disabled users?,What is an interactive computer system?,0.3112
147,What methods are used to infer new information about users from existing data in HCI?,How is a user input processed by an interactive computer system?,0.3086
148,What are the key components of an interaction ontology for adaptive interface design?,How is a user input processed by an interactive computer system?,0.3082
149,What are the different types of user interfaces that can be generated based on user characteristics?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3081
150,How can ontology-based approaches improve the design of adaptive user interfaces?,How is a user input processed by an interactive computer system?,0.3080
151,How can user impairments be categorized in the context of HCI?,What is a complex interactive computer system?,0.3076
152,"How do different levels of user capabilities (e.g., good, moderate, low, severe) influence the adaptation of interaction modalities?","Considering intentionality, how can a user interact with an interactive computer system?",0.3070
153,What role do user preferences and skills play in the customization of user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3064
154,What are the key components of an interaction ontology for adaptive interface design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3058
155,How can user profiles be used to adapt interfaces in HCI?,What does make up a complex user participation?,0.3049
156,How can ontology-based approaches improve the design of adaptive user interfaces?,What does make up a complex user participation?,0.3040
157,What role do user preferences and skills play in the customization of user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3025
158,How can user profiles be used to adapt interfaces in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3023
159,How can semantic reasoning be applied to derive suitable interfaces for users with disabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3020
160,How can ontology-based approaches improve the design of adaptive user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2997
161,What types of assistive technologies are available to support disabled users?,What is a User?,0.2996
162,What methods are used to infer new information about users from existing data in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2957
163,"How do different levels of user capabilities (e.g., good, moderate, low, severe) influence the adaptation of interaction modalities?",What is a human–computer interaction?,0.2930
164,How can semantic reasoning be applied to derive suitable interfaces for users with disabilities?,What does make up a complex user participation?,0.2922
165,How can user profiles be used to adapt interfaces in HCI?,How is a user input processed by an interactive computer system?,0.2915
166,What types of assistive technologies are available to support disabled users?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2914
167,What methods are used to infer new information about users from existing data in HCI?,What does make up the user interface of an interactive computer system?,0.2885
168,What role do user preferences and skills play in the customization of user interfaces?,What is a User?,0.2868
169,How can semantic reasoning be applied to derive suitable interfaces for users with disabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2863
170,How can ontology-based approaches improve the design of adaptive user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2857
171,What types of assistive technologies are available to support disabled users?,What is a human–computer interaction?,0.2855
172,What methods are used to infer new information about users from existing data in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2854
173,How can ontology-based approaches improve the design of adaptive user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2839
174,"How do different levels of user capabilities (e.g., good, moderate, low, severe) influence the adaptation of interaction modalities?",What is a complex interactive computer system?,0.2804
175,How can user impairments be categorized in the context of HCI?,What is an interactive computer system?,0.2762
176,How can user profiles be used to adapt interfaces in HCI?,How does a user receive an output from an interactive computer system?,0.2749
177,What types of assistive technologies are available to support disabled users?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2718
178,How can user profiles be used to adapt interfaces in HCI?,What is an interactive computer system?,0.2711
179,What are the most common modalities for input and output interactions in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2685
180,How can user profiles be used to adapt interfaces in HCI?,What is an interactive software system?,0.2684
181,How can user impairments be categorized in the context of HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2682
182,What types of assistive technologies are available to support disabled users?,What is an interactive software system?,0.2665
183,How can user impairments be categorized in the context of HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2646
184,What types of assistive technologies are available to support disabled users?,What does make up a complex user participation?,0.2627
185,"How do different levels of user capabilities (e.g., good, moderate, low, severe) influence the adaptation of interaction modalities?",What is an interactive computer system?,0.2621
186,How can user profiles be used to adapt interfaces in HCI?,What is a complex interactive computer system?,0.2584
187,How can semantic reasoning be applied to derive suitable interfaces for users with disabilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2563
188,What are the key components of an interaction ontology for adaptive interface design?,How does a user receive an output from an interactive computer system?,0.2543
189,What types of assistive technologies are available to support disabled users?,What is a complex interactive computer system?,0.2520
190,"How do different levels of user capabilities (e.g., good, moderate, low, severe) influence the adaptation of interaction modalities?",What is an interactive software system?,0.2511
191,"How do different levels of user capabilities (e.g., good, moderate, low, severe) influence the adaptation of interaction modalities?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2508
192,How can semantic reasoning be applied to derive suitable interfaces for users with disabilities?,How does a user receive an output from an interactive computer system?,0.2489
193,How can user impairments be categorized in the context of HCI?,Why does a user intentionally interact with an interactive computer system?,0.2477
194,What are the key components of an interaction ontology for adaptive interface design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2473
195,How can user impairments be categorized in the context of HCI?,What is an interactive software system?,0.2470
196,How can user impairments be categorized in the context of HCI?,How is a user input processed by an interactive computer system?,0.2456
197,What types of assistive technologies are available to support disabled users?,How is a user input processed by an interactive computer system?,0.2452
198,How can ontology-based approaches improve the design of adaptive user interfaces?,How does a user receive an output from an interactive computer system?,0.2436
199,What methods are used to infer new information about users from existing data in HCI?,What is an interactive computer system?,0.2431
200,"How do different levels of user capabilities (e.g., good, moderate, low, severe) influence the adaptation of interaction modalities?",What is a User?,0.2431
201,What methods are used to infer new information about users from existing data in HCI?,What is an interactive software system?,0.2402
202,What are the key components of an interaction ontology for adaptive interface design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2394
203,What are the most common modalities for input and output interactions in HCI?,What does make up a complex user participation?,0.2387
204,What types of assistive technologies are available to support disabled users?,Why does a user intentionally interact with an interactive computer system?,0.2385
205,How can Activity-Centered Design (ACD) be integrated into the development of accessible ICTs?,How is a user input processed by an interactive computer system?,0.2360
206,How can user impairments be categorized in the context of HCI?,How does a user receive an output from an interactive computer system?,0.2336
207,What methods are used to infer new information about users from existing data in HCI?,What is a human–computer interaction?,0.2292
208,How can ontology-based approaches improve the design of adaptive user interfaces?,What is a User?,0.2288
209,How can user impairments be categorized in the context of HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2232
210,"How do different levels of user capabilities (e.g., good, moderate, low, severe) influence the adaptation of interaction modalities?",How is a user input processed by an interactive computer system?,0.2213
211,What methods are used to infer new information about users from existing data in HCI?,What is a complex interactive computer system?,0.2194
212,How can semantic reasoning be applied to derive suitable interfaces for users with disabilities?,What is a User?,0.2140
213,What are the most common modalities for input and output interactions in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2118
214,How can Activity-Centered Design (ACD) be integrated into the development of accessible ICTs?,How does a user receive an output from an interactive computer system?,0.2074
215,How can Activity-Centered Design (ACD) be integrated into the development of accessible ICTs?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2069
216,What role do user preferences and skills play in the customization of user interfaces?,How does a user receive an output from an interactive computer system?,0.2068
217,What types of assistive technologies are available to support disabled users?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2031
218,"How do different levels of user capabilities (e.g., good, moderate, low, severe) influence the adaptation of interaction modalities?",How does a user receive an output from an interactive computer system?,0.1985
219,How can user profiles be used to adapt interfaces in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1965
220,What types of assistive technologies are available to support disabled users?,How does a user receive an output from an interactive computer system?,0.1957
221,How can Activity-Centered Design (ACD) be integrated into the development of accessible ICTs?,What is a User?,0.1811
222,What types of assistive technologies are available to support disabled users?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1181
223,What are the key components of an interaction ontology for adaptive interface design?,What is a User?,0.1001
224,What are the most common modalities for input and output interactions in HCI?,What is a User?,0.0387
