,genCQ,expertCQ,cos_score
133,"How are different input modalities (e.g., speech, gestures) integrated into HCI systems?",How does a user receive an output from an interactive computer system?,0.3923
134,What are the security and privacy considerations in HCI systems?,How can a user interact in human–computer interactions?,0.3921
135,"How do HCI systems manage and process environmental data (e.g., sensor inputs)?",What is an interactive software system?,0.3901
136,What types of user interactions are possible in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3898
137,What are the methods for evaluating the effectiveness of HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3890
138,What are the core components of Human-Computer Interaction (HCI) systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3877
139,What adaptive mechanisms are available in HCI systems to accommodate user disabilities?,What is a human–computer interaction?,0.3869
140,How can an HCI system be personalized for individual users?,What is a User?,0.3861
141,"How are different input modalities (e.g., speech, gestures) integrated into HCI systems?",What is an interactive software system?,0.3858
142,What adaptive mechanisms are available in HCI systems to accommodate user disabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3854
143,"How are different input modalities (e.g., speech, gestures) integrated into HCI systems?",Why does a user intentionally interact with an interactive computer system?,0.3850
144,How is context-awareness achieved in HCI systems?,How does a user receive an output from an interactive computer system?,0.3819
145,How are user needs and preferences represented in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3817
146,How are user needs and preferences represented in HCI systems?,How does a user receive an output from an interactive computer system?,0.3795
147,What are the security and privacy considerations in HCI systems?,What is a human–computer interaction?,0.3794
148,How can an HCI system be personalized for individual users?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3791
149,What are the methods for evaluating the effectiveness of HCI systems?,How is a user input processed by an interactive computer system?,0.3789
150,"How do HCI systems manage and process environmental data (e.g., sensor inputs)?",How can a user interact in human–computer interactions?,0.3769
151,How can an HCI system be personalized for individual users?,Why does a user intentionally interact with an interactive computer system?,0.3764
152,What criteria are used to evaluate the usability of an HCI system?,Why does a user intentionally interact with an interactive computer system?,0.3752
153,What criteria are used to evaluate the usability of an HCI system?,How is a user input processed by an interactive computer system?,0.3745
154,How do HCI systems support multimodal interactions?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3721
155,How can an HCI system be personalized for individual users?,How is a user input processed by an interactive computer system?,0.3698
156,How do HCI systems support multimodal interactions?,What does make up a complex user participation?,0.3689
157,What types of user interactions are possible in HCI systems?,What is a User?,0.3685
158,How is context-awareness achieved in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3659
159,How can an HCI system be personalized for individual users?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3649
160,What role do ontologies play in modeling HCI systems?,How can a user interact in human–computer interactions?,0.3624
161,How can an HCI system be personalized for individual users?,What is a human–computer interaction?,0.3604
162,What are the security and privacy considerations in HCI systems?,What is an interactive computer system?,0.3573
163,What adaptive mechanisms are available in HCI systems to accommodate user disabilities?,What is an interactive software system?,0.3555
164,"How do HCI systems manage and process environmental data (e.g., sensor inputs)?","Considering intentionality, how can a user interact with an interactive computer system?",0.3551
165,What are the methods for evaluating the effectiveness of HCI systems?,How does a user receive an output from an interactive computer system?,0.3551
166,What are the security and privacy considerations in HCI systems?,What is a complex interactive computer system?,0.3535
167,What are the methods for evaluating the effectiveness of HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3531
168,How do HCI systems interact with and utilize Artificial Intelligence (AI) technologies?,What does make up a complex user participation?,0.3519
169,What criteria are used to evaluate the usability of an HCI system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3490
170,What adaptive mechanisms are available in HCI systems to accommodate user disabilities?,How does a user receive an output from an interactive computer system?,0.3482
171,How can an HCI system be personalized for individual users?,What is a complex interactive computer system?,0.3478
172,How can an HCI system be personalized for individual users?,What is an interactive computer system?,0.3470
173,"How do HCI systems manage and process environmental data (e.g., sensor inputs)?",Why does a user intentionally interact with an interactive computer system?,0.3463
174,What adaptive mechanisms are available in HCI systems to accommodate user disabilities?,Why does a user intentionally interact with an interactive computer system?,0.3455
175,How are user needs and preferences represented in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3454
176,What role do ontologies play in modeling HCI systems?,How is a user input processed by an interactive computer system?,0.3427
177,What role do ontologies play in modeling HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3399
178,What are the security and privacy considerations in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3398
179,What are the methods for evaluating the effectiveness of HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3351
180,What criteria are used to evaluate the usability of an HCI system?,How does a user receive an output from an interactive computer system?,0.3348
181,What criteria are used to evaluate the usability of an HCI system?,What does make up a complex user participation?,0.3346
182,How can an HCI system be personalized for individual users?,How does a user receive an output from an interactive computer system?,0.3341
183,How is context-awareness achieved in HCI systems?,What does make up a complex user participation?,0.3335
184,What role do ontologies play in modeling HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3324
185,How can an HCI system be personalized for individual users?,What is an interactive software system?,0.3309
186,How do HCI systems interact with and utilize Artificial Intelligence (AI) technologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3307
187,What adaptive mechanisms are available in HCI systems to accommodate user disabilities?,What does make up a complex user participation?,0.3295
188,How are user needs and preferences represented in HCI systems?,What is a User?,0.3259
189,What adaptive mechanisms are available in HCI systems to accommodate user disabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3251
190,What role do ontologies play in modeling HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3222
191,What role do ontologies play in modeling HCI systems?,What does make up a complex user participation?,0.3207
192,What are the methods for evaluating the effectiveness of HCI systems?,What does make up a complex user participation?,0.3152
193,"How are different input modalities (e.g., speech, gestures) integrated into HCI systems?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3082
194,What are the security and privacy considerations in HCI systems?,How does a user receive an output from an interactive computer system?,0.3048
195,How is user feedback collected and incorporated into HCI system design?,What is a User?,0.3043
196,What are the security and privacy considerations in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3041
197,What are the security and privacy considerations in HCI systems?,What is an interactive software system?,0.3037
198,"How are different input modalities (e.g., speech, gestures) integrated into HCI systems?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.3017
199,What are the security and privacy considerations in HCI systems?,How is a user input processed by an interactive computer system?,0.2964
200,"How are different input modalities (e.g., speech, gestures) integrated into HCI systems?",What does make up a complex user participation?,0.2924
201,What criteria are used to evaluate the usability of an HCI system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2847
202,What adaptive mechanisms are available in HCI systems to accommodate user disabilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2825
203,How can an HCI system be personalized for individual users?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2805
204,What are the security and privacy considerations in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2751
205,What role do ontologies play in modeling HCI systems?,How does a user receive an output from an interactive computer system?,0.2740
206,What are the security and privacy considerations in HCI systems?,What does make up a complex user participation?,0.2733
207,What role do ontologies play in modeling HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2682
208,What are the methods for evaluating the effectiveness of HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2574
209,What are the security and privacy considerations in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2495
210,"How do HCI systems manage and process environmental data (e.g., sensor inputs)?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2472
211,What role do ontologies play in modeling HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2469
212,"How do HCI systems manage and process environmental data (e.g., sensor inputs)?",What does make up a complex user participation?,0.2385
213,What adaptive mechanisms are available in HCI systems to accommodate user disabilities?,What is a User?,0.2263
214,What are the core components of Human-Computer Interaction (HCI) systems?,What is a User?,0.2137
215,What are the security and privacy considerations in HCI systems?,What is a User?,0.1921
216,"How do HCI systems manage and process environmental data (e.g., sensor inputs)?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.1916
217,What criteria are used to evaluate the usability of an HCI system?,What is a User?,0.1679
218,How is context-awareness achieved in HCI systems?,What is a User?,0.1612
219,What role do ontologies play in modeling HCI systems?,What is a User?,0.1592
220,What are the methods for evaluating the effectiveness of HCI systems?,What is a User?,0.1209
221,How do HCI systems support multimodal interactions?,What is a User?,0.1125
222,"How do HCI systems manage and process environmental data (e.g., sensor inputs)?",What is a User?,0.1015
223,How do HCI systems interact with and utilize Artificial Intelligence (AI) technologies?,What is a User?,0.0920
224,"How are different input modalities (e.g., speech, gestures) integrated into HCI systems?",What is a User?,0.0842
