,genCQ,expertCQ,cos_score
49,What considerations are necessary for designing multimodal interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4734
50,What are the relationships between user capabilities and the technologies they use?,What is a User?,0.4698
51,How can user preferences be modeled in HCI systems?,What does make up the user interface of an interactive computer system?,0.4691
52,How can user activities be categorized in the context of HCI?,What is a human–computer interaction?,0.4664
53,How can the environment influence human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4663
54,How can user activities be categorized in the context of HCI?,How can a user interact in human–computer interactions?,0.4659
55,What are the core concepts in Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system?,0.4656
56,What are the core concepts in Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4637
57,What are the core concepts in Human-Computer Interaction (HCI)?,What does make up a complex user participation?,0.4626
58,What are the core concepts in Human-Computer Interaction (HCI)?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4609
59,How can ontologies be used to model user interactions in HCI systems?,How is a user input processed by an interactive computer system?,0.4599
60,What are the relationships between user capabilities and the technologies they use?,What does make up a complex user participation?,0.4571
61,What are the core concepts in Human-Computer Interaction (HCI)?,Why does a user intentionally interact with an interactive computer system?,0.4555
62,What are the relationships between user capabilities and the technologies they use?,What does make up the user interface of an interactive computer system?,0.4475
63,How can ontologies be used to model user interactions in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4460
64,What are the relationships between user capabilities and the technologies they use?,How can a user interact in human–computer interactions?,0.4454
65,How do users interact with computer systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4391
66,What are the common input and output modalities in HCI?,How is a user input processed by an interactive computer system?,0.4277
67,How can user activities be categorized in the context of HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4271
68,What types of impairments need to be considered in designing accessible HCI systems?,What does make up the user interface of an interactive computer system?,0.4258
69,How can the environment influence human-computer interaction?,What does make up a complex user participation?,0.4243
70,How can user preferences be modeled in HCI systems?,How is a user input processed by an interactive computer system?,0.4234
71,What considerations are necessary for designing multimodal interactive systems?,How does a user receive an output from an interactive computer system?,0.4212
72,How can user preferences be modeled in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4201
73,How can user preferences be modeled in HCI systems?,How can a user interact in human–computer interactions?,0.4175
74,What are the relationships between user capabilities and the technologies they use?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4145
75,What are the common input and output modalities in HCI?,How does a user receive an output from an interactive computer system?,0.4104
76,How can ontologies be used to model user interactions in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4099
77,What adaptive strategies can be employed in user interfaces to improve accessibility?,How can a user interact in human–computer interactions?,0.4098
78,How is user performance measured in HCI studies?,What does make up a complex user participation?,0.4077
79,What are the relationships between user capabilities and the technologies they use?,What is a human–computer interaction?,0.4076
80,What types of impairments need to be considered in designing accessible HCI systems?,What is a complex interactive computer system?,0.4055
81,How can the environment influence human-computer interaction?,What is an interactive software system?,0.4052
82,How can ontologies be used to model user interactions in HCI systems?,How does a user receive an output from an interactive computer system?,0.4049
83,How can user preferences be modeled in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4024
84,What types of impairments need to be considered in designing accessible HCI systems?,What is a human–computer interaction?,0.4016
85,How is user performance measured in HCI studies?,How can a user interact in human–computer interactions?,0.4009
86,How is user performance measured in HCI studies?,What is a human–computer interaction?,0.3984
87,How can ontologies be used to model user interactions in HCI systems?,What does make up a complex user participation?,0.3982
88,How can the environment influence human-computer interaction?,How is a user input processed by an interactive computer system?,0.3980
89,How can user activities be categorized in the context of HCI?,What does make up the user interface of an interactive computer system?,0.3973
90,What considerations are necessary for designing multimodal interactive systems?,What does make up a complex user participation?,0.3959
91,How can user preferences be modeled in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3952
92,What are the core concepts in Human-Computer Interaction (HCI)?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3927
93,What are the common input and output modalities in HCI?,What does make up the user interface of an interactive computer system?,0.3922
94,What types of impairments need to be considered in designing accessible HCI systems?,How can a user interact in human–computer interactions?,0.3921
95,How can user preferences be modeled in HCI systems?,What is a complex interactive computer system?,0.3897
96,How can user activities be categorized in the context of HCI?,What is a complex interactive computer system?,0.3877
97,How can user preferences be modeled in HCI systems?,What is an interactive computer system?,0.3874
98,What are the common input and output modalities in HCI?,What is a complex interactive computer system?,0.3828
99,What considerations are necessary for designing multimodal interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3813
100,What methods can be used to evaluate the efficiency of design guidelines in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3800
101,How is user performance measured in HCI studies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3800
102,What types of impairments need to be considered in designing accessible HCI systems?,What is an interactive computer system?,0.3794
103,How can user activities be categorized in the context of HCI?,Why does a user intentionally interact with an interactive computer system?,0.3788
104,What considerations are necessary for designing multimodal interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3786
105,What are the core concepts in Human-Computer Interaction (HCI)?,How does a user receive an output from an interactive computer system?,0.3780
106,How is user performance measured in HCI studies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3776
107,What are the relationships between user capabilities and the technologies they use?,What is an interactive computer system?,0.3771
108,How can user activities be categorized in the context of HCI?,What is a User?,0.3768
109,What are the relationships between user capabilities and the technologies they use?,What is a complex interactive computer system?,0.3721
110,How can the environment influence human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3714
111,How can user preferences be modeled in HCI systems?,What does make up a complex user participation?,0.3708
112,What are the relationships between user capabilities and the technologies they use?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3692
113,How is user performance measured in HCI studies?,What does make up the user interface of an interactive computer system?,0.3661
114,How can user preferences be modeled in HCI systems?,What is an interactive software system?,0.3656
115,What are common usability issues faced by senior users compared to younger users?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3643
116,How can user activities be categorized in the context of HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3634
117,How can user preferences be modeled in HCI systems?,How does a user receive an output from an interactive computer system?,0.3626
118,What adaptive strategies can be employed in user interfaces to improve accessibility?,What does make up the user interface of an interactive computer system?,0.3537
119,What are common usability issues faced by senior users compared to younger users?,How can a user interact in human–computer interactions?,0.3517
120,What are the relationships between user capabilities and the technologies they use?,What is an interactive software system?,0.3495
121,What are the relationships between user capabilities and the technologies they use?,Why does a user intentionally interact with an interactive computer system?,0.3484
122,How can user activities be categorized in the context of HCI?,What is an interactive software system?,0.3474
123,How can user preferences be modeled in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3470
124,How can user activities be categorized in the context of HCI?,What is an interactive computer system?,0.3440
125,How can user preferences be modeled in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3425
126,What are common usability issues faced by senior users compared to younger users?,What does make up a complex user participation?,0.3420
127,How is user performance measured in HCI studies?,How is a user input processed by an interactive computer system?,0.3397
128,What are the common input and output modalities in HCI?,What is an interactive computer system?,0.3384
129,What assistive technologies are available to support users with disabilities?,How can a user interact in human–computer interactions?,0.3374
130,What are the relationships between user capabilities and the technologies they use?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3366
131,How is user performance measured in HCI studies?,What is a User?,0.3355
132,How can ontologies be used to model user interactions in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3353
133,What types of impairments need to be considered in designing accessible HCI systems?,What does make up a complex user participation?,0.3351
134,How can user activities be categorized in the context of HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3328
135,What are the common input and output modalities in HCI?,What is a human–computer interaction?,0.3321
136,What types of impairments need to be considered in designing accessible HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3295
137,How can user preferences be modeled in HCI systems?,What is a human–computer interaction?,0.3195
138,What adaptive strategies can be employed in user interfaces to improve accessibility?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3184
139,What types of impairments need to be considered in designing accessible HCI systems?,What is an interactive software system?,0.3180
140,What assistive technologies are available to support users with disabilities?,What does make up the user interface of an interactive computer system?,0.3179
141,How is user performance measured in HCI studies?,What is a complex interactive computer system?,0.3178
142,How can the environment influence human-computer interaction?,How does a user receive an output from an interactive computer system?,0.3161
143,How is user performance measured in HCI studies?,How does a user receive an output from an interactive computer system?,0.3156
144,What adaptive strategies can be employed in user interfaces to improve accessibility?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3156
145,What assistive technologies are available to support users with disabilities?,What is an interactive computer system?,0.3130
146,How can ontologies be used to model user interactions in HCI systems?,What is a User?,0.3119
147,What are the relationships between user capabilities and the technologies they use?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3116
148,What assistive technologies are available to support users with disabilities?,What is a human–computer interaction?,0.3045
149,What types of impairments need to be considered in designing accessible HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3021
150,How is user performance measured in HCI studies?,What is an interactive computer system?,0.3007
151,What adaptive strategies can be employed in user interfaces to improve accessibility?,How is a user input processed by an interactive computer system?,0.2994
152,What are common usability issues faced by senior users compared to younger users?,What is a User?,0.2962
153,What are common usability issues faced by senior users compared to younger users?,What does make up the user interface of an interactive computer system?,0.2945
154,What types of impairments need to be considered in designing accessible HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2939
155,How can user preferences be modeled in HCI systems?,What is a User?,0.2931
156,What types of impairments need to be considered in designing accessible HCI systems?,How is a user input processed by an interactive computer system?,0.2925
157,What assistive technologies are available to support users with disabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2862
158,What are the relationships between user capabilities and the technologies they use?,How is a user input processed by an interactive computer system?,0.2850
159,What are the common input and output modalities in HCI?,How can a user interact in human–computer interactions?,0.2844
160,How is user performance measured in HCI studies?,Why does a user intentionally interact with an interactive computer system?,0.2833
161,How is user performance measured in HCI studies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2832
162,What are common usability issues faced by senior users compared to younger users?,What is a human–computer interaction?,0.2809
163,What are common usability issues faced by senior users compared to younger users?,Why does a user intentionally interact with an interactive computer system?,0.2774
164,What types of impairments need to be considered in designing accessible HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2755
165,What assistive technologies are available to support users with disabilities?,What is an interactive software system?,0.2747
166,What types of impairments need to be considered in designing accessible HCI systems?,How does a user receive an output from an interactive computer system?,0.2714
167,What assistive technologies are available to support users with disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2702
168,What are the relationships between user capabilities and the technologies they use?,How does a user receive an output from an interactive computer system?,0.2695
169,What adaptive strategies can be employed in user interfaces to improve accessibility?,Why does a user intentionally interact with an interactive computer system?,0.2688
170,What adaptive strategies can be employed in user interfaces to improve accessibility?,What is a human–computer interaction?,0.2681
171,What methods can be used to evaluate the efficiency of design guidelines in HCI?,What is a human–computer interaction?,0.2659
172,How can user activities be categorized in the context of HCI?,How is a user input processed by an interactive computer system?,0.2658
173,What assistive technologies are available to support users with disabilities?,What is a complex interactive computer system?,0.2656
174,What are the common input and output modalities in HCI?,What is an interactive software system?,0.2623
175,What methods can be used to evaluate the efficiency of design guidelines in HCI?,What does make up the user interface of an interactive computer system?,0.2622
176,What are common usability issues faced by senior users compared to younger users?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2616
177,What methods can be used to evaluate the efficiency of design guidelines in HCI?,What is a complex interactive computer system?,0.2614
178,What assistive technologies are available to support users with disabilities?,What is a User?,0.2587
179,How can user activities be categorized in the context of HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2575
180,What types of impairments need to be considered in designing accessible HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2558
181,What adaptive strategies can be employed in user interfaces to improve accessibility?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2550
182,What assistive technologies are available to support users with disabilities?,How is a user input processed by an interactive computer system?,0.2540
183,What are common usability issues faced by senior users compared to younger users?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2531
184,What adaptive strategies can be employed in user interfaces to improve accessibility?,What is an interactive computer system?,0.2513
185,What adaptive strategies can be employed in user interfaces to improve accessibility?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2499
186,How is user performance measured in HCI studies?,What is an interactive software system?,0.2485
187,How can user activities be categorized in the context of HCI?,How does a user receive an output from an interactive computer system?,0.2443
188,What are the core concepts in Human-Computer Interaction (HCI)?,What is a User?,0.2395
189,What assistive technologies are available to support users with disabilities?,What does make up a complex user participation?,0.2328
190,What adaptive strategies can be employed in user interfaces to improve accessibility?,What does make up a complex user participation?,0.2316
191,How can the environment influence human-computer interaction?,What is a User?,0.2289
192,What adaptive strategies can be employed in user interfaces to improve accessibility?,What is a complex interactive computer system?,0.2241
193,What are the common input and output modalities in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2199
194,What methods can be used to evaluate the efficiency of design guidelines in HCI?,What is an interactive software system?,0.2197
195,What assistive technologies are available to support users with disabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2193
196,What assistive technologies are available to support users with disabilities?,Why does a user intentionally interact with an interactive computer system?,0.2192
197,What are the common input and output modalities in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2183
198,What adaptive strategies can be employed in user interfaces to improve accessibility?,What is an interactive software system?,0.2149
199,What assistive technologies are available to support users with disabilities?,How does a user receive an output from an interactive computer system?,0.2113
200,What are the common input and output modalities in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2112
201,What methods can be used to evaluate the efficiency of design guidelines in HCI?,What is an interactive computer system?,0.2107
202,What are the common input and output modalities in HCI?,What does make up a complex user participation?,0.2098
203,What are common usability issues faced by senior users compared to younger users?,What is an interactive computer system?,0.2059
204,What methods can be used to evaluate the efficiency of design guidelines in HCI?,What does make up a complex user participation?,0.2052
205,What methods can be used to evaluate the efficiency of design guidelines in HCI?,How can a user interact in human–computer interactions?,0.2040
206,What are common usability issues faced by senior users compared to younger users?,What is a complex interactive computer system?,0.1891
207,What methods can be used to evaluate the efficiency of design guidelines in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.1886
208,What are common usability issues faced by senior users compared to younger users?,What is an interactive software system?,0.1822
209,What are common usability issues faced by senior users compared to younger users?,How is a user input processed by an interactive computer system?,0.1762
210,What are common usability issues faced by senior users compared to younger users?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1759
211,What assistive technologies are available to support users with disabilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1739
212,What methods can be used to evaluate the efficiency of design guidelines in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1725
213,What types of impairments need to be considered in designing accessible HCI systems?,What is a User?,0.1723
214,What adaptive strategies can be employed in user interfaces to improve accessibility?,How does a user receive an output from an interactive computer system?,0.1702
215,What methods can be used to evaluate the efficiency of design guidelines in HCI?,How is a user input processed by an interactive computer system?,0.1664
216,What considerations are necessary for designing multimodal interactive systems?,What is a User?,0.1543
217,What methods can be used to evaluate the efficiency of design guidelines in HCI?,Why does a user intentionally interact with an interactive computer system?,0.1530
218,What adaptive strategies can be employed in user interfaces to improve accessibility?,What is a User?,0.1461
219,What are the common input and output modalities in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1421
220,What are common usability issues faced by senior users compared to younger users?,How does a user receive an output from an interactive computer system?,0.1323
221,What methods can be used to evaluate the efficiency of design guidelines in HCI?,How does a user receive an output from an interactive computer system?,0.1111
222,What methods can be used to evaluate the efficiency of design guidelines in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1095
223,What are the common input and output modalities in HCI?,What is a User?,0.0633
224,What methods can be used to evaluate the efficiency of design guidelines in HCI?,What is a User?,0.0064
