,expertCQs,best_genCQs,best_cos_score
31,How has the the reporting of the population evolved over time?,How do empirical studies address the problem of fluctuating and conflicting requirements?,0.2806
32,How has the reporting of the context evolved over time?,How do empirical studies contribute to understanding the lifecycle of requirements?,0.369
33,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,What are the main benefits of using empirical methods in Requirements Engineering highlighted in the literature?,0.3453
34,Do the authors exlain WHEN their apporach is better than others in a selected context with specific characteristics?,How do empirical studies address the problem of fluctuating and conflicting requirements?,0.3374
35,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,How do empirical studies address the problem of fluctuating and conflicting requirements?,0.3424
36,Do the authors report the selected context of their study with specific characteristics?,What is the role of ethnographic studies in empirical Requirements Engineering research?,0.4611
37,Does the research design allow for efficient reuse of study (results) by other researchers?,How do empirical studies contribute to the understanding of requirements reuse?,0.4485
38,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",How do empirical studies contribute to understanding the lifecycle of requirements?,0.4728
39,How has the reporting of research questions and answers evolved over time?,How has the adoption of empirical research methods in Requirements Engineering evolved over the years?,0.4852
40,How has the use of language (academic vs. plain) in scientific publications evolved over time?,How has the adoption of empirical research methods in Requirements Engineering evolved over the years?,0.3317
41,Do the authors use a well defined taxonomy for their research design?,What role does standard terminology play in empirical Requirements Engineering research?,0.5184
42,Do the authors use other channels to publish their results for making them available to industrial users?,What is the role of ethnographic studies in empirical Requirements Engineering research?,0.2837
43,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",What are the main findings of meta-analyses in empirical Requirements Engineering research?,0.5282
44,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",How has the adoption of empirical research methods in Requirements Engineering evolved over the years?,0.5493
45,Have the authors done a systematic review of related work?,How do empirical studies examine the role of requirements reviews and inspections?,0.4652
46,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",How do empirical studies examine the role of requirements reviews and inspections?,0.4879
47,How many publications are analyzed in (systematic literature) reviews?,How do empirical studies examine the role of requirements reviews and inspections?,0.5041
48,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",How do empirical studies inform the development of standards in Requirements Engineering?,0.4408
49,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",How do empirical studies examine the role of requirements reviews and inspections?,0.4308
50,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",What are the main empirical findings on requirements documentation practices?,0.2953
51,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,How do empirical studies examine the role of requirements reviews and inspections?,0.3679
52,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,What are the most commonly used data collection methods in empirical Requirements Engineering research?,0.3637
53,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,What are the main characteristics of successful empirical studies in Requirements Engineering?,0.4488
54,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,What are the main characteristics of successful empirical studies in Requirements Engineering?,0.466
55,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,What are the main findings of meta-analyses in empirical Requirements Engineering research?,0.4447
56,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,How has the adoption of empirical research methods in Requirements Engineering evolved over the years?,0.46
57,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,What are the key variables typically analyzed in empirical Requirements Engineering studies?,0.6033
58,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,What are the key variables typically analyzed in empirical Requirements Engineering studies?,0.659
59,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,What role does standard terminology play in empirical Requirements Engineering research?,0.5876
60,How many different empirical methods are used per publication?,What are the most commonly used data collection methods in empirical Requirements Engineering research?,0.5884
61,How has the number of empirical methods used per publication evolved over time?,How has the adoption of empirical research methods in Requirements Engineering evolved over the years?,0.559
62,Which methods are used to synthesize evidence from data of different empirical methods?,What are the most commonly used data collection methods in empirical Requirements Engineering research?,0.5723
63,How many studies incorporate theories?,What are the primary motivations for conducting empirical studies in Requirements Engineering?,0.3861
64,How has the incorporation of theories in studies evolved over time?,How has the adoption of empirical research methods in Requirements Engineering evolved over the years?,0.3963
65,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",What is the role of ethnographic studies in empirical Requirements Engineering research?,0.4189
66,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",How do empirical studies contribute to the understanding of requirements reuse?,0.3303
67,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",How do empirical studies contribute to the understanding of requirements reuse?,0.3412
68,How many theories from the SE and RE are there?,How do empirical studies contribute to the understanding of requirements reuse?,0.2998
69,How has the number of theories from SE and RE evolved over time?,How has the adoption of empirical research methods in Requirements Engineering evolved over the years?,0.3478
70,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",What is the role of grounded theory in empirical Requirements Engineering research?,0.3214
71,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,What is the role of grounded theory in empirical Requirements Engineering research?,0.3237
72,How has the proportion of each of the three levels of sophistication for theories from SE and RE evolved over time?,How has the adoption of empirical research methods in Requirements Engineering evolved over the years?,0.3194
73,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",How do empirical studies inform the development of standards in Requirements Engineering?,0.4696
74,How often are standards used to describe the theories incorporated?,What role does standard terminology play in empirical Requirements Engineering research?,0.4774
75,How has the use of standards to describe the theories incorporated evolved over time?,How do empirical studies inform the development of standards in Requirements Engineering?,0.5052
76,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,What are the main findings of meta-analyses in empirical Requirements Engineering research?,0.3593
