,expertCQs,best_genCQs,best_cos_score
24,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,How do empirical findings influence the development and refinement of RE methodologies?,0.4781
25,How have the proportions of case studies and action research in the empirical methods used evolved over time?,How do different empirical research strategies vary in their application within requirements engineering?,0.5796
26,How has the reporting of the subjects evolved over time?,How has empirical research impacted the development of RE tools and techniques?,0.3779
27,How has the reporting of the objects of study / treatments evolved over time?,How has empirical research impacted the development of RE tools and techniques?,0.4807
28,How has the reporting of the tasks evolved over time?,How has empirical research impacted the development of RE tools and techniques?,0.4613
29,How has the reporting of the setting evolved over time?,How do empirical findings influence the development and refinement of RE methodologies?,0.3611
30,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,How does empirical evidence guide the development of new RE techniques and tools?,0.4806
31,How has the the reporting of the population evolved over time?,How has empirical research impacted the development of RE tools and techniques?,0.2841
32,How has the reporting of the context evolved over time?,What role do organizational contexts play in empirical requirements engineering research?,0.3994
33,Do the authors exlain WHY their apporach is better than others in a selected context with specific characteristics?,What are the dominant themes identified in literature reviews on empirical RE research?,0.3832
34,Do the authors exlain WHEN their apporach is better than others in a selected context with specific characteristics?,What are the dominant themes identified in literature reviews on empirical RE research?,0.3559
35,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,What are the dominant themes identified in literature reviews on empirical RE research?,0.403
36,Do the authors report the selected context of their study with specific characteristics?,What are the dominant themes identified in literature reviews on empirical RE research?,0.5133
37,Does the research design allow for efficient reuse of study (results) by other researchers?,How does empirical research address the cost-effectiveness of RE methods?,0.5152
38,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",How has empirical research impacted the development of RE tools and techniques?,0.4583
39,How has the reporting of research questions and answers evolved over time?,How can we ensure the long-term sustainability of empirical research findings in requirements engineering?,0.467
40,How has the use of language (academic vs. plain) in scientific publications evolved over time?,How has empirical research impacted the development of RE tools and techniques?,0.3831
41,Do the authors use a well defined taxonomy for their research design?,How can we standardize terminology in empirical requirements engineering research?,0.4915
42,Do the authors use other channels to publish their results for making them available to industrial users?,What empirical evidence exists on the role of communication in successful RE projects?,0.3721
43,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",What are the dominant themes identified in literature reviews on empirical RE research?,0.637
44,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",What are the dominant themes identified in literature reviews on empirical RE research?,0.6949
45,Have the authors done a systematic review of related work?,What are the dominant themes identified in literature reviews on empirical RE research?,0.4702
46,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",What are the dominant themes identified in literature reviews on empirical RE research?,0.5338
47,How many publications are analyzed in (systematic literature) reviews?,What are the dominant themes identified in literature reviews on empirical RE research?,0.5451
48,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",How does empirical evidence guide the development of new RE techniques and tools?,0.432
49,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",What are the dominant themes identified in literature reviews on empirical RE research?,0.531
50,"""Do electronic resources (digital libraries and databases) provide all the functionalies that support the identification, selection, and retrieval of bibliographic and full-text information about SE research?""",What are the dominant themes identified in literature reviews on empirical RE research?,0.3652
51,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,What are the dominant themes identified in literature reviews on empirical RE research?,0.4763
52,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,What are the dominant themes identified in literature reviews on empirical RE research?,0.4966
53,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,What are the dominant themes identified in literature reviews on empirical RE research?,0.5155
54,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,What are the dominant themes identified in literature reviews on empirical RE research?,0.5238
55,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,What are the dominant themes identified in literature reviews on empirical RE research?,0.5
56,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,How does empirical evidence guide the development of new RE techniques and tools?,0.524
57,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,How has empirical research impacted the development of RE tools and techniques?,0.5926
58,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,How are empirical research findings translated into practical improvements in RE processes?,0.6001
59,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,How has empirical research impacted the development of RE tools and techniques?,0.5566
60,How many different empirical methods are used per publication?,What are the most common methodologies employed in empirical requirements engineering research?,0.5748
61,How has the number of empirical methods used per publication evolved over time?,How has empirical research impacted the development of RE tools and techniques?,0.5957
62,Which methods are used to synthesize evidence from data of different empirical methods?,What are the most common methodologies employed in empirical requirements engineering research?,0.5565
63,How many studies incorporate theories?,What role do experimental studies play in empirical requirements engineering research?,0.404
64,How has the incorporation of theories in studies evolved over time?,How has empirical research impacted the development of RE tools and techniques?,0.405
65,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",What role do experimental studies play in empirical requirements engineering research?,0.4195
66,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",How can technology transfer from academia to industry be improved in the context of RE?,0.429
67,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",How has empirical research impacted the development of RE tools and techniques?,0.4266
68,How many theories from the SE and RE are there?,How do empirical findings influence the development and refinement of RE methodologies?,0.4542
69,How has the number of theories from SE and RE evolved over time?,How has empirical research impacted the development of RE tools and techniques?,0.3875
70,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",How do empirical findings influence the development and refinement of RE methodologies?,0.4026
71,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,How do empirical findings influence the development and refinement of RE methodologies?,0.4124
72,How has the proportion of each of the three levels of sophistication for theories from SE and RE evolved over time?,How do empirical findings influence the development and refinement of RE methodologies?,0.355
73,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",What impact do external standards and certifications have on empirical RE research?,0.4399
74,How often are standards used to describe the theories incorporated?,How can we standardize terminology in empirical requirements engineering research?,0.4645
75,How has the use of standards to describe the theories incorporated evolved over time?,How can empirical research contribute to standardizing requirements engineering practices?,0.474
76,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,What are the dominant themes identified in literature reviews on empirical RE research?,0.4374
