,genCQ,expertCQ,cos_score
37,What lessons have been learned from applying empirical methods in RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6525
38,What are the common data collection methods used in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6525
39,How often are empirical methods used in RE research publications?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6519
40,How reliable are the findings of empirical studies in RE?,How has the proportion of empirical studies evolved over time?,0.6505
41,What lessons have been learned from applying empirical methods in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6495
42,What are the findings of empirical studies on RE in different countries?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6467
43,How are empirical research findings in RE disseminated in the academic community?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6431
44,What are the limitations of current empirical research methods in RE?,How many different empirical methods are used per publication?,0.6414
45,How do different empirical methods complement each other in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6408
46,How are empirical research findings in RE disseminated in the academic community?,How has the proportion of empirical studies evolved over time?,0.6397
47,What lessons have been learned from applying empirical methods in RE research?,How often are which empirical methods used over time?,0.6396
48,What lessons have been learned from applying empirical methods in RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6376
49,What are the limitations of current empirical research methods in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6358
50,What is the role of systematic observation in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6358
51,How do empirical studies classify RE practices and their effects?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6332
52,How reliable are the findings of empirical studies in RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6330
53,How often are empirical methods used in RE research publications?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6328
54,How often are empirical methods used in RE research publications?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6324
55,How often are empirical methods used in RE research publications?,How has the proportion of empirical studies evolved over time?,0.6317
56,How reliable are the findings of empirical studies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6293
57,What are the limitations of current empirical research methods in RE?,How often are which empirical methods used over time?,0.6288
58,What are the common themes in empirical studies on RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6281
59,What are the empirical research needs identified in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6279
60,What are the empirical research needs identified in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6272
61,What lessons have been learned from applying empirical methods in RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6248
62,What are the future research agendas for empirical studies in RE?,How has the proportion of empirical studies evolved over time?,0.6243
63,What are the methodological challenges in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6241
64,What are the methodological challenges in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6239
65,How reliable are the findings of empirical studies in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6229
66,How do empirical studies classify RE practices and their effects?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6218
67,How does empirical research contribute to the development of RE frameworks?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6217
68,How do different empirical methods complement each other in RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6215
69,What are the most cited empirical RE studies and their contributions?,How has the number of empirical methods used per publication evolved over time?,0.6213
70,How do case studies contribute to empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6205
71,What lessons have been learned from applying empirical methods in RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6203
72,How can empirical research results be effectively transferred into RE practices?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6194
73,How are empirical research findings in RE disseminated in the academic community?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6187
74,How do different empirical methods complement each other in RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6178
75,What are the best practices for conducting empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6172
76,How effective are different empirical research strategies in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6165
77,How often are empirical methods used in RE research publications?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6157
78,What are the typical challenges in conducting empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6155
79,How does empirical research contribute to the development of RE frameworks?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6155
80,What are the methodological challenges in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6142
81,What are the most cited empirical RE studies and their contributions?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6142
82,What are the future research agendas for empirical studies in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6138
83,What are the limitations of current empirical research methods in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6132
84,What lessons have been learned from applying empirical methods in RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6131
85,What are the benefits of mixed methods in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6130
86,What are the common themes in empirical evidence from multiple RE studies?,How has the proportion of empirical studies evolved over time?,0.6128
87,What lessons have been learned from applying empirical methods in RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6125
88,What lessons have been learned from applying empirical methods in RE research?,How many different empirical methods are used per publication?,0.6115
89,How effective are different empirical research strategies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6112
90,How can empirical research in RE be structured more effectively?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6106
91,How does empirical research contribute to the standardization of RE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6097
92,What are the benefits of mixed methods in empirical RE research?,How often are which empirical methods used?,0.6072
93,How effective are different RE techniques according to empirical studies?,How often are which empirical methods used?,0.6067
94,What are the common themes in empirical evidence from multiple RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6053
95,How comprehensive are the empirical studies on RE practices across different sectors?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6044
96,How does empirical research contribute to the standardization of RE practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6040
97,How do empirical studies classify RE practices and their effects?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6033
98,How do case studies contribute to empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6019
99,What are the most cited empirical RE studies and their contributions?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6017
100,What are the recommendations for improving empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6011
101,How often are empirical methods used in RE research publications?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6008
102,How effective are different empirical research strategies in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6008
103,What are the methodological challenges in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5992
104,What are the limitations of current empirical research methods in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5988
105,How does empirical research contribute to the development of RE frameworks?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5985
106,How reliable are the findings of empirical studies in RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5984
107,How have RE practices been adapted to different domains according to empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5976
108,How often are empirical methods used in RE research publications?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5970
109,How effective are different empirical research strategies in RE?,How often are which empirical methods used?,0.5969
110,How reliable are the findings of empirical studies in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5963
111,How effective are different empirical research strategies in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5963
112,What are the common themes in empirical studies on RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5948
113,What are the methodological challenges in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5944
114,How reliable are the findings of empirical studies in RE?,How often are which empirical methods used?,0.5939
115,What strategies are recommended for improving the quality of empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5934
116,What are the common themes in empirical evidence from multiple RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5931
117,How reliable are the findings of empirical studies in RE?,How has the number of empirical methods used per publication evolved over time?,0.5930
118,What are the best practices for conducting empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5924
119,What are the common themes in empirical evidence from multiple RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5921
120,How do empirical research results vary across different RE conferences?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5921
121,What are the common themes in empirical evidence from multiple RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5918
122,How are empirical research findings in RE disseminated in the academic community?,How has the reporting of research questions and answers evolved over time?,0.5918
123,What role does the evidence-based classification system play in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5917
124,What are the common data collection methods used in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5916
125,How do empirical studies address RE in market-driven projects?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5915
126,How often are empirical methods used in RE research publications?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5915
127,What are the detailed needs of companies regarding RE practices according to empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5914
128,What are the methodological challenges in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5911
129,What strategies are recommended for improving the quality of empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5909
130,How do different empirical methods complement each other in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5906
131,What are the common themes in empirical evidence from multiple RE studies?,Do the authors report the selected context of their study with specific characteristics?,0.5900
132,How do different empirical methods complement each other in RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5896
133,What are the limitations of current empirical research methods in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5895
134,What strategies are recommended for improving the quality of empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5882
135,What are the methodological challenges in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5879
136,What are the best practices for conducting empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5869
137,What are the empirical research needs identified in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5869
138,How are empirical research findings in RE disseminated in the academic community?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5868
139,How are empirical research findings in RE disseminated in the academic community?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5868
140,How have RE practices been adapted to different domains according to empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5868
141,What are the most cited empirical RE studies and their contributions?,How often are which empirical methods used?,0.5864
142,What are the methodological challenges in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.5859
143,How have RE practices evolved over the last decade according to empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5858
144,How can empirical research in RE be structured more effectively?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5857
145,How do quantitative and qualitative methods differ in RE empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5856
146,What are the most cited empirical RE studies and their contributions?,How often are which empirical methods used over time?,0.5855
147,How effective are different empirical research strategies in RE?,How has the number of empirical methods used per publication evolved over time?,0.5850
148,How has the adoption of RE practices changed over time according to empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5844
149,What are the common themes in empirical evidence from multiple RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5840
150,How often are empirical methods used in RE research publications?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5838
151,How effective are different RE techniques according to empirical studies?,How often are which empirical methods used over time?,0.5837
152,How effective are different empirical research strategies in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5836
153,What are the main empirical research methods used in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5835
154,How have RE practices been adapted to different domains according to empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5832
155,How often are empirical methods used in RE research publications?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5827
156,What are the future research agendas for empirical studies in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5826
157,What are the common themes in empirical studies on RE?,How has the proportion of empirical studies evolved over time?,0.5825
158,What are the recommendations for improving empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5825
159,What are the typical challenges in conducting empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5822
160,What are the main empirical research methods used in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5819
161,What are the common themes in empirical studies on RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5814
162,What are the key components of a research map for empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5812
163,How often are empirical methods used in RE research publications?,How many publications are analyzed in (systematic literature) reviews?,0.5812
164,What are the patterns of RE practice usage identified in large empirical studies?,How often are which empirical methods used over time?,0.5810
165,What are the most cited empirical RE studies and their contributions?,How many empirical studies are by authors working for large software development companies?,0.5809
166,What are the empirical research needs identified in RE?,How often are which empirical methods used?,0.5808
167,What lessons have been learned from applying empirical methods in RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5807
168,What are the empirical research needs identified in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5803
169,What are the most cited empirical RE studies and their contributions?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5799
170,What are the methodological challenges in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5797
171,How do case studies in RE inform best practices in the industry?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5797
172,What lessons have been learned from applying empirical methods in RE research?,How has the proportion of empirical studies evolved over time?,0.5786
173,How do different empirical methods complement each other in RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5785
174,What are the common data collection methods used in empirical RE studies?,How often are which statistical methods used?,0.5781
175,How reliable are the findings of empirical studies in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5778
176,How have RE practices evolved over the last decade according to empirical studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5775
177,What are the benefits of mixed methods in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5774
178,How effective are different empirical research strategies in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5770
179,How has the adoption of RE practices changed over time according to empirical studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5762
180,What are the common themes in empirical evidence from multiple RE studies?,How many studies incorporate theories?,0.5761
181,What are the most cited empirical RE studies and their contributions?,How many different empirical methods are used per publication?,0.5755
182,What are the main empirical research methods used in Requirements Engineering?,How often are which empirical methods used?,0.5750
183,What are the limitations of current empirical research methods in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5748
184,How are empirical research findings in RE disseminated in the academic community?,How has the number of empirical methods used per publication evolved over time?,0.5747
185,What are the empirical research needs identified in RE?,How has the proportion of empirical studies evolved over time?,0.5744
186,How can empirical RE research be better integrated with industry needs?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5744
187,What are the empirical research needs identified in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5740
188,What are the common data collection methods used in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5740
189,What are the future research agendas for empirical studies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5737
190,How do case studies contribute to empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5736
191,What are the practical implications of empirical RE research findings for practitioners?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5734
192,What lessons have been learned from applying empirical methods in RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5730
193,How do quantitative and qualitative methods differ in RE empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5730
194,How does empirical research contribute to the development of RE frameworks?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5722
195,What are the limitations of current empirical research methods in RE?,How has the proportion of empirical studies evolved over time?,0.5722
196,What are the limitations of current empirical research methods in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5721
197,What are the limitations of current empirical research methods in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5721
198,What are the best practices for conducting empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5715
199,How reliable are the findings of empirical studies in RE?,How often are which empirical methods used over time?,0.5713
200,What are the empirical research needs identified in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5713
201,How are empirical research findings in RE disseminated in the academic community?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5713
202,How effective are different empirical research strategies in RE?,How has the proportion of empirical studies evolved over time?,0.5710
203,What are the future research agendas for empirical studies in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5708
204,What are the recommendations for improving empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5706
205,What is the role of systematic observation in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5703
206,What are the common themes in empirical evidence from multiple RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5702
207,What are the common themes in empirical evidence from multiple RE studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5699
208,What are the common data collection methods used in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5699
209,Which RE practices have been empirically validated in the industry?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5691
210,How do empirical methods help in understanding the complexity of RE?,How often are which empirical methods used?,0.5682
211,How does empirical research contribute to the standardization of RE practices?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5674
212,How have RE practices been adapted to different domains according to empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5673
213,How often are empirical methods used in RE research publications?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5673
214,What are the key components of a research map for empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5670
215,What are the practical implications of empirical RE research findings for practitioners?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5669
216,How effective are different RE techniques according to empirical studies?,How many different empirical methods are used per publication?,0.5669
217,What are the methodological challenges in empirical RE research?,How often are which empirical methods used?,0.5662
218,What strategies are recommended for improving the quality of empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5660
219,What are the best practices for conducting empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5659
220,What are the typical challenges in conducting empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5658
221,What are the methodological challenges in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5654
222,How can empirical research results be effectively transferred into RE practices?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5654
223,How reliable are the findings of empirical studies in RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5652
224,What are the common data collection methods used in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5649
225,What role does the evidence-based classification system play in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5648
226,What strategies are recommended for improving the quality of empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5647
227,How do quantitative and qualitative methods differ in RE empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5646
228,What are the critical gaps identified in empirical RE research maps?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5643
229,What are the most cited empirical RE studies and their contributions?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5643
230,What are the patterns of RE practice usage identified in large empirical studies?,How often are which empirical methods used?,0.5640
231,How effective are different empirical research strategies in RE?,How many different empirical methods are used per publication?,0.5637
232,What are the best practices for conducting empirical RE research?,How often are which empirical methods used?,0.5631
233,How often are empirical methods used in RE research publications?,How many empirical studies are by authors working for large software development companies?,0.5629
234,What are the patterns of RE practice usage identified in large empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5629
235,How effective are different empirical research strategies in RE?,How often are which empirical methods used over time?,0.5627
236,What are the common themes in empirical evidence from multiple RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5627
237,How do quantitative and qualitative methods differ in RE empirical studies?,How often are which empirical methods used?,0.5622
238,What are the most cited empirical RE studies and their contributions?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5617
239,What is the role of systematic observation in empirical RE research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5610
240,What are the common data collection methods used in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5608
241,What are the detailed needs of companies regarding RE practices according to empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5607
242,How do case studies contribute to empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5605
243,How have RE practices been adapted to different domains according to empirical research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5603
244,How can empirical research in RE be structured more effectively?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5601
245,How do quantitative and qualitative methods differ in RE empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5593
