,genCQ,expertCQ,cos_score
88,How are empirical studies replicated in different contexts?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6229
89,Which methodological approaches underpin empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6223
90,What are the primary research methods used in empirical RE surveys?,How has the number of empirical methods used per publication evolved over time?,0.6222
91,What are the detailed steps in mapping empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6218
92,What are the common empirical methods in software engineering research?,How has the number of empirical methods used per publication evolved over time?,0.6216
93,How does evidence-based medicine inform RE empirical research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6211
94,How can empirical data be effectively organized in RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6208
95,What are the roles of different research methods in empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6206
96,What are the best practices for RE documented in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6201
97,What are the roles of different research methods in empirical RE studies?,How often are which empirical methods used over time?,0.6183
98,What are the primary disciplinary differences in RE empirical methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6179
99,What role do experiments play in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6159
100,What role do experiments play in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6155
101,What are the primary research methods used in empirical RE surveys?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6154
102,How are empirical studies replicated in different contexts?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6153
103,What are the recurring problems in RE identified in empirical studies?,How often are which empirical methods used?,0.6142
104,What are the variations between different empirical research methods in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6139
105,What are the main empirical RE research gaps in literature?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6139
106,What are the dominant strategies for data collection in empirical RE?,How often are which empirical methods used?,0.6136
107,How do we refine theories through empirical RE research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.6131
108,What are the main empirical RE research gaps in literature?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6126
109,What are the variations between different empirical research methods in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6125
110,What are the future directions for empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6117
111,How have different technologies been evaluated in empirical RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6111
112,What are the future directions for empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6111
113,How are empirical RE findings made available for broader use?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6110
114,What are the obstacles to implementing empirical findings in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6100
115,How does empirical research contribute to software systems development?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6091
116,What are the dominant strategies for data collection in empirical RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6088
117,Which methodological approaches underpin empirical RE research?,How many different empirical methods are used per publication?,0.6083
118,What are the primary knowledge claims in empirical RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6078
119,How is a survey conducted and analyzed in empirical RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6071
120,What are the challenges in replicating empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6070
121,How are empirical RE findings made available for broader use?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6064
122,How are empirical RE findings made available for broader use?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6052
123,What are the primary disciplinary differences in RE empirical methods?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6044
124,What are the primary knowledge claims in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6035
125,What are the best practices for RE documented in empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6030
126,How can empirical knowledge guide SE technology development?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6029
127,What is the impact of different variables in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6026
128,How are empirical studies replicated in different contexts?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6020
129,What are the common empirical methods in software engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6002
130,How can empirical data be effectively organized in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6001
131,What are the dominant strategies for data collection in empirical RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5994
132,What are the roles of different research methods in empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5988
133,What are the primary research methods used in empirical RE surveys?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5986
134,What are the obstacles to implementing empirical findings in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5981
135,How is a survey conducted and analyzed in empirical RE?,How often are which empirical methods used?,0.5977
136,What are the critical elements of an effective RE empirical study?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5970
137,How are empirical RE findings made available for broader use?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5959
138,What are the best practices for RE documented in empirical studies?,How often are which empirical methods used?,0.5956
139,What are the best practices for RE documented in empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5955
140,How does evidence-based medicine inform RE empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5954
141,What strategies of inquiry are most commonly used in empirical RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5950
142,How to establish a research map for empirical RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5949
143,What further empirical evidence is needed in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5934
144,What are the detailed steps in mapping empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5934
145,What terminologies are essential to empirical software engineering in RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5916
146,How does evidence-based medicine inform RE empirical research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5907
147,What are the critical elements of an effective RE empirical study?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5905
148,What are the recurring problems in RE identified in empirical studies?,How often are which empirical methods used over time?,0.5900
149,What are the challenges in replicating empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5894
150,What are the primary research methods used in empirical RE surveys?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5894
151,What are the critical elements of an effective RE empirical study?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5894
152,What are the comparative findings of RE practice in different industries?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5894
153,How do we refine theories through empirical RE research?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.5891
154,What are the dominant strategies for data collection in empirical RE?,How many different empirical methods are used per publication?,0.5890
155,What are the popular techniques in RE research vs,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5889
156,How can empirical studies inform the improvement of RE processes?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5886
157,What are the critical elements of an effective RE empirical study?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5883
158,What are the primary knowledge claims in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5882
159,How does evidence-based classification support empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5878
160,What are the best practices for RE documented in empirical studies?,How often are which empirical methods used over time?,0.5876
161,What are the primary knowledge claims in empirical RE research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5875
162,What is the significance of context factors in RE studies?,Do the authors report the selected context of their study with specific characteristics?,0.5874
163,What are the variations between different empirical research methods in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5867
164,What are the primary knowledge claims in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5863
165,How are empirical studies in RE evaluated for quality?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5857
166,What are the primary research methods used in empirical RE surveys?,How often are which statistical methods used?,0.5856
167,How can interdisciplinary research improve empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5854
168,What are the primary disciplinary differences in RE empirical methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5851
169,How is a survey conducted and analyzed in empirical RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5842
170,How have different technologies been evaluated in empirical RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5829
171,What are the recurring problems in RE identified in empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5828
172,What are the variations between different empirical research methods in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5826
173,What are the roles of different research methods in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5825
174,What are the variations between different empirical research methods in RE?,How has the proportion of empirical studies evolved over time?,0.5818
175,What are the critical elements of an effective RE empirical study?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5818
176,How are empirical studies in RE evaluated for quality?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5818
177,What further empirical evidence is needed in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5817
178,How do we refine theories through empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5816
179,What are the detailed steps in mapping empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5814
180,What challenges remain in the empirical study of RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5813
181,What are the dominant strategies for data collection in empirical RE?,How has the number of empirical methods used per publication evolved over time?,0.5808
182,What are the future directions for empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5805
183,What are the main technical infrastructures supporting empirical RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5798
184,How does evidence-based medicine inform RE empirical research?,How has the proportion of empirical studies evolved over time?,0.5797
185,What further empirical evidence is needed in RE?,How has the proportion of empirical studies evolved over time?,0.5796
186,What are the primary knowledge claims in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5792
187,What are the obstacles to implementing empirical findings in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5790
188,How do we refine theories through empirical RE research?,How many studies incorporate theories?,0.5785
189,What strategies of inquiry are most commonly used in empirical RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5778
190,What are the critical elements of an effective RE empirical study?,How often are which empirical methods used?,0.5772
191,How are empirical studies replicated in different contexts?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5770
192,What are the challenges in replicating empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5769
193,What are the future directions for empirical RE research?,How often are which empirical methods used over time?,0.5767
194,What are the primary disciplinary differences in RE empirical methods?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5766
195,What are the obstacles to implementing empirical findings in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5761
196,What are the future directions for empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5756
197,What are the future directions for empirical RE research?,How often are which empirical methods used?,0.5752
198,What are the roles of different research methods in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5749
199,What role do experiments play in empirical RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5746
200,What are the primary research methods used in empirical RE surveys?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5745
201,What are the variations between different empirical research methods in RE?,How often are which statistical methods used?,0.5741
202,What are the dominant strategies for data collection in empirical RE?,How often are which empirical methods used over time?,0.5731
203,What are the obstacles to implementing empirical findings in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5730
204,How does evidence-based classification support empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5730
205,What are the future directions for empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5729
206,What are the primary knowledge claims in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5724
207,What are the future directions for empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5718
208,How to establish a research map for empirical RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5718
209,What are the primary disciplinary differences in RE empirical methods?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5717
210,What are the primary research methods used in empirical RE surveys?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5716
211,What are the recurring problems in RE identified in empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5715
212,What are the critical elements of an effective RE empirical study?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5713
213,What are the critical elements of an effective RE empirical study?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5712
214,What are the roles of different research methods in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5701
215,What are the primary knowledge claims in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.5697
216,What are the obstacles to implementing empirical findings in RE?,How often are which empirical methods used?,0.5696
217,How are empirical studies replicated in different contexts?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5695
218,How is a survey conducted and analyzed in empirical RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5693
219,What are the future directions for empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5692
220,Which methodological approaches underpin empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5692
221,What are the best practices for RE documented in empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5689
222,How are empirical RE findings made available for broader use?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5688
223,How are empirical RE findings made available for broader use?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5685
224,What is the current state of large-scale empirical evidence on RE practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5682
225,How can empirical knowledge guide SE technology development?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5680
226,What are the best practices for RE documented in empirical studies?,How has the proportion of empirical studies evolved over time?,0.5677
227,What are the best practices for RE documented in empirical studies?,How many different empirical methods are used per publication?,0.5674
228,How have different technologies been evaluated in empirical RE?,How has the number of empirical methods used per publication evolved over time?,0.5671
229,What are the findings of new RE studies conducted in different regions?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5670
230,How do we refine theories through empirical RE research?,How has the incorporation of theories in studies evolved over time?,0.5670
231,What are the recurring problems in RE identified in empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.5661
232,What role do experiments play in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5660
233,What are the critical elements of an effective RE empirical study?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5659
234,What are the common empirical methods in software engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5653
235,How are empirical studies in RE evaluated for quality?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5651
236,What role do experiments play in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5643
237,How does evidence-based medicine inform RE empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5642
238,How have different technologies been evaluated in empirical RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5642
239,How can empirical studies inform the improvement of RE processes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5637
240,What are the common empirical methods in software engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5636
241,What further empirical evidence is needed in RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5627
242,What are the roles of different research methods in empirical RE studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5625
243,How does empirical research contribute to software systems development?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5623
244,What challenges remain in the empirical study of RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5616
245,How has the gap between RE research and practice been investigated?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5611
246,How is a survey conducted and analyzed in empirical RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5609
247,What are the challenges in replicating empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5606
248,How does evidence-based medicine inform RE empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5605
249,Which methodological approaches underpin empirical RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5605
250,What are the common empirical methods in software engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5599
