,genCQ,expertCQ,cos_score
20,What are the trends in empirical RE research methods over the last decade?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5829
21,What empirical methods are used to study RE in practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5762
22,What empirical methods are used to study RE in practice?,How many different empirical methods are used per publication?,0.5746
23,What types of empirical evidence are most lacking in the field of RE?,How many theories from the SE and RE are there?,0.5745
24,What recommendations exist for future empirical research in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5732
25,What recommendations exist for future empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5700
26,What recommendations exist for future empirical research in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5693
27,What are the trends in empirical RE research methods over the last decade?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5670
28,What frameworks exist for evaluating RE practices empirically?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5625
29,What are the trends in empirical RE research methods over the last decade?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5624
30,What are the trends in empirical RE research methods over the last decade?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5579
31,What empirical methods are used to study RE in practice?,How has the number of empirical methods used per publication evolved over time?,0.5576
32,What are the trends in empirical RE research methods over the last decade?,How many empirical studies are by authors working for large software development companies?,0.5575
33,What are the trends in empirical RE research methods over the last decade?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5562
34,What are the trends in empirical RE research methods over the last decade?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5547
35,What types of empirical evidence are most lacking in the field of RE?,How often are which empirical methods used?,0.5546
36,What types of empirical evidence are most lacking in the field of RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5527
37,What recommendations exist for future empirical research in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5524
38,What are the trends in empirical RE research methods over the last decade?,How has the reporting of research questions and answers evolved over time?,0.5498
39,What types of empirical evidence are most lacking in the field of RE?,How has the number of empirical methods used per publication evolved over time?,0.5455
40,What types of empirical evidence are most lacking in the field of RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5448
41,What are the most significant issues causing the RE research-practice gap?, How do the authors justify the lack of a proper study?,0.5431
42,What empirical methods are used to study RE in practice?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5427
43,What are the trends in empirical RE research methods over the last decade?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5421
44,What recommendations exist for future empirical research in RE?,How often are which empirical methods used?,0.5401
45,What are the most effective methods for validating RE research findings?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5367
46,What are the trends in empirical RE research methods over the last decade?,How often are which statistical methods used?,0.5359
47,What are the trends in empirical RE research methods over the last decade?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5348
48,What are the most significant issues causing the RE research-practice gap?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5347
49,What frameworks exist for evaluating RE practices empirically?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5341
50,What empirical methods are used to study RE in practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5338
51,What recommendations exist for future empirical research in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5337
52,What are the most effective methods for validating RE research findings?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5327
53,What recommendations exist for future empirical research in RE?,How has the proportion of empirical studies evolved over time?,0.5320
54,What empirical methods are used to study RE in practice?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5319
55,What are the most effective methods for validating RE research findings?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5304
56,What are the trends in empirical RE research methods over the last decade?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5303
57,What types of empirical evidence are most lacking in the field of RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5292
58,What recommendations exist for future empirical research in RE?,How often are which empirical methods used over time?,0.5291
59,What are the trends in empirical RE research methods over the last decade?,How has the reporting of the objects of study / treatments evolved over time?,0.5239
60,What are the most effective methods for validating RE research findings?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5236
61,What are the trends in empirical RE research methods over the last decade?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5234
62,What empirical methods are used to study RE in practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5232
63,What are the trends in empirical RE research methods over the last decade?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5231
64,What types of empirical evidence are most lacking in the field of RE?,How often are which empirical methods used over time?,0.5225
65,What is the current state of empirical evidence supporting the use of RE metrics?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5216
66,What recommendations exist for future empirical research in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5216
67,What empirical methods are used to study RE in practice?,How has the proportion of empirical studies evolved over time?,0.5186
68,What are the trends in empirical RE research methods over the last decade?,How has the use of statistical methods evolved over time?,0.5185
69,What types of empirical evidence are most lacking in the field of RE?,How many different empirical methods are used per publication?,0.5179
70,What are the most effective methods for validating RE research findings?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5174
71,What are the most effective methods for validating RE research findings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5164
72,What empirical methods are used to study RE in practice?,How often are which statistical methods used?,0.5147
73,What types of empirical evidence are most lacking in the field of RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5145
74,What empirical methods are used to study RE in practice?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5143
75,What are the most effective methods for validating RE research findings?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5141
76,What types of empirical evidence are most lacking in the field of RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5118
77,What empirical methods are used to study RE in practice?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5112
78,How frequently are formal methods used in RE processes in industrial projects?,How often are which empirical methods used over time?,0.5108
79,What types of empirical evidence are most lacking in the field of RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5100
80,What recommendations exist for future empirical research in RE?,How has the number of empirical methods used per publication evolved over time?,0.5097
81,What are the trends in empirical RE research methods over the last decade?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.5096
82,What recommendations exist for future empirical research in RE?,How many empirical studies are by authors working for large software development companies?,0.5065
83,What are the trends in empirical RE research methods over the last decade?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5052
84,What methodologies are most commonly used for RE data collection?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5023
85,What is the evidence supporting the effectiveness of RE techniques in practice?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5001
86,What frameworks exist for evaluating RE practices empirically?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5001
87,What methodologies are most commonly used for RE data collection?,How often are which statistical methods used?,0.4998
88,What recommendations exist for future empirical research in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4997
89,What types of empirical evidence are most lacking in the field of RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4978
90,What methodologies are most commonly used for RE data collection?,How often are which empirical methods used over time?,0.4959
91,What frameworks exist for evaluating RE practices empirically?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4954
92,What are the most effective methods for validating RE research findings?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4953
93,What empirical methods are used to study RE in practice?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4952
94,What types of empirical evidence are most lacking in the field of RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4933
95,What are the trends in empirical RE research methods over the last decade?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4919
96,What types of empirical evidence are most lacking in the field of RE?,How many studies incorporate theories?,0.4915
97,How frequently are formal methods used in RE processes in industrial projects?,How often are which empirical methods used?,0.4904
98,What recommendations exist for future empirical research in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4886
99,What recommendations exist for future empirical research in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4885
100,What frameworks exist for evaluating RE practices empirically?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4885
101,What is the current state of empirical evidence supporting the use of RE metrics?,How often are which empirical methods used?,0.4877
102,What is the current state of empirical evidence supporting the use of RE metrics?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4863
103,What frameworks exist for evaluating RE practices empirically?,How often are which empirical methods used?,0.4843
104,What frameworks exist for evaluating RE practices empirically?,How often are which empirical methods used over time?,0.4840
105,What is the current state of empirical evidence supporting the use of RE metrics?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4838
106,What methodologies are most commonly used for RE data collection?,How often are which empirical methods used?,0.4834
107,What are the barriers to adopting new RE techniques in the industry?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4832
108,What is the current state of empirical evidence supporting the use of RE metrics?,How often are which empirical methods used over time?,0.4820
109,What are the most common requirements engineering (RE) practices in industry?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4820
110,What types of empirical evidence are most lacking in the field of RE?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.4816
111,How do stakeholders perceive the value of different RE practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4814
112,What are the most effective methods for validating RE research findings?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4812
113,How do emerging trends like IoT and Big Data impact RE practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4811
114,What recommendations exist for future empirical research in RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4804
115,What are the key factors influencing the adoption of RE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4803
116,What are the most effective methods for validating RE research findings?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4792
117,What recommendations exist for future empirical research in RE?,How many different empirical methods are used per publication?,0.4782
118,What is the current state of empirical evidence supporting the use of RE metrics?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4776
119,What impact do contextual factors have on the success of RE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4773
120,What types of empirical evidence are most lacking in the field of RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4770
121,What recommendations exist for future empirical research in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4767
122,What are the trends in empirical RE research methods over the last decade?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4764
123,What types of empirical evidence are most lacking in the field of RE?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4753
124,What are the trends in empirical RE research methods over the last decade?,How many publications are analyzed in (systematic literature) reviews?,0.4749
125,What recommendations exist for future empirical research in RE?,How many theories from the SE and RE are there?,0.4745
126,What frameworks exist for evaluating RE practices empirically?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4739
127,What is the current state of empirical evidence supporting the use of RE metrics?,How has the proportion of empirical studies evolved over time?,0.4737
128,What are the most significant issues causing the RE research-practice gap?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4735
129,What types of empirical evidence are most lacking in the field of RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4732
130,How frequently are formal methods used in RE processes in industrial projects?,How often are which statistical methods used?,0.4718
131,What are the most significant issues causing the RE research-practice gap?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4699
132,How do RE practices in academia influence industrial RE practices?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4696
133,What empirical methods are used to study RE in practice?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4696
134,What are the most significant issues causing the RE research-practice gap?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4691
135,What impact do contextual factors have on the success of RE practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4684
136,What is the current state of empirical evidence supporting the use of RE metrics?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4679
137,What is the current state of empirical evidence supporting the use of RE metrics?,How has the number of empirical methods used per publication evolved over time?,0.4676
138,What empirical methods are used to study RE in practice?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4671
139,What recommendations exist for future empirical research in RE?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4664
140,What are the most effective methods for validating RE research findings?,What types of threats to validity do the authors report?,0.4659
141,What recommendations exist for future empirical research in RE?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4657
142,What empirical methods are used to study RE in practice?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4656
143,How do stakeholders perceive the value of different RE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4653
144,What are the most significant issues causing the RE research-practice gap?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4652
145,How do different RE methods compare in terms of effectiveness and efficiency?,How often are which empirical methods used?,0.4648
146,What recommendations exist for future empirical research in RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4638
147,What empirical methods are used to study RE in practice?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4631
148,What is the current state of empirical evidence supporting the use of RE metrics?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4631
149,What types of empirical evidence are most lacking in the field of RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4616
150,What recommendations exist for future empirical research in RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4608
151,What are the common pitfalls in requirements validation and verification?,What types of threats to validity do the authors report?,0.4597
152,How do RE processes in academic projects compare with those in the industry?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4584
153,"How often are scenarios and use cases used in RE, and what is their impact?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4584
154,What empirical methods are used to study RE in practice?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4580
155,What are the key factors influencing the adoption of RE practices?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4572
156,What are the most significant issues causing the RE research-practice gap?,How has the reporting of the objects of study / treatments evolved over time?,0.4563
157,What is the current state of empirical evidence supporting the use of RE metrics?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4562
158,What are the most effective methods for validating RE research findings?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4559
159,What are the trends in empirical RE research methods over the last decade?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4556
160,How do RE practices in academia influence industrial RE practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4550
161,What frameworks exist for evaluating RE practices empirically?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4540
162,How do different RE methods compare in terms of effectiveness and efficiency?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4540
163,What are the most significant issues causing the RE research-practice gap?,How do the authors justify preventing bias in the study results?,0.4534
164,What types of empirical evidence are most lacking in the field of RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4534
165,What recommendations exist for future empirical research in RE?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4525
166,What empirical methods are used to study RE in practice?,How many empirical studies are by authors working for large software development companies?,0.4521
167,What are the trends in empirical RE research methods over the last decade?,How many studies incorporate theories?,0.4519
168,What is the current state of empirical knowledge on RE process improvement?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4510
169,How do RE practices in academia influence industrial RE practices?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4495
170,What methodologies are most commonly used for RE data collection?,How many different empirical methods are used per publication?,0.4492
171,What is the evidence supporting the effectiveness of RE techniques in practice?,How has the proportion of pure demonstrations (proof of concept) and simple experience reports (lessons learned) evolved over time?,0.4478
172,What are the most significant issues causing the RE research-practice gap?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4474
173,What recommendations exist for future empirical research in RE?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4473
174,What are the key factors influencing the adoption of RE practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4468
175,How do RE practices influence product innovation and creativity?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4460
176,What recommendations exist for future empirical research in RE?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4451
177,What are the key factors influencing the adoption of RE practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4450
178,How do RE processes in academic projects compare with those in the industry?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4445
179,What frameworks exist for evaluating RE practices empirically?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4444
180,What frameworks exist for evaluating RE practices empirically?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4443
181,What role does continuous improvement play in RE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4443
182,What is the current state of empirical evidence supporting the use of RE metrics?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4438
183,What are the most significant issues causing the RE research-practice gap?,How has the proportion of empirical studies evolved over time?,0.4434
184,What challenges do organizations face when integrating RE tools with other systems?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4425
185,What are the benefits of using model-based RE techniques in practice?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4424
186,How do emerging trends like IoT and Big Data impact RE practices?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4422
187,How do different RE methods compare in terms of effectiveness and efficiency?,How often are which statistical methods used?,0.4421
188,What recommendations exist for future empirical research in RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4419
189,What recommendations exist for future empirical research in RE?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4419
190,What are the trends in empirical RE research methods over the last decade?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4418
191,What is the current state of empirical knowledge on RE process improvement?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4417
192,What are the most effective methods for validating RE research findings?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4415
193,What are the trends in empirical RE research methods over the last decade?,How many theories from the SE and RE are there?,0.4414
194,What frameworks exist for evaluating RE practices empirically?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4413
195,What are the most significant issues causing the RE research-practice gap?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4411
196,What are the most common requirements engineering (RE) practices in industry?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4411
197,What are the trends in empirical RE research methods over the last decade?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4407
198,What evidence exists on the scalability of RE practices across different project sizes?,How many empirical studies are by authors working for large software development companies?,0.4404
199,How frequently are formal methods used in RE processes in industrial projects?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4401
200,How do different RE methods compare in terms of effectiveness and efficiency?,How often are which empirical methods used over time?,0.4399
201,What is the current state of empirical evidence supporting the use of RE metrics?,How many theories from the SE and RE are there?,0.4398
202,What is the evidence supporting the effectiveness of RE techniques in practice?,How often are which empirical methods used over time?,0.4398
203,What are the trends in empirical RE research methods over the last decade?,How has the incorporation of theories in studies evolved over time?,0.4395
204,What is the current state of empirical evidence supporting the use of RE metrics?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4393
205,How do RE practices in academia influence industrial RE practices?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4389
206,How do legal and compliance requirements shape RE processes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4389
207,What are the key factors influencing the adoption of RE practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4384
208,What impact do contextual factors have on the success of RE practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4382
209,What is the current state of empirical evidence supporting the use of RE metrics?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4382
210,What is the evidence supporting the effectiveness of RE techniques in practice?,How has the reporting of the objects of study / treatments evolved over time?,0.4382
211,What types of empirical evidence are most lacking in the field of RE?,How many empirical studies are by authors working for large software development companies?,0.4375
212,What are the most significant issues causing the RE research-practice gap?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4373
213,What recommendations exist for future empirical research in RE?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4368
214,What are the trends in empirical RE research methods over the last decade?,How has the reporting of the tasks evolved over time?,0.4364
215,How do stakeholders perceive the value of different RE practices?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4364
216,What is the current state of empirical evidence supporting the use of RE metrics?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4359
217,What impact do contextual factors have on the success of RE practices?,How has the reporting of the context evolved over time?,0.4357
218,What are the most effective methods for validating RE research findings?,How has the reporting of the objects of study / treatments evolved over time?,0.4357
219,What types of empirical evidence are most lacking in the field of RE?,"""On which levels of sophistication are the theories from SE and RE? (level 1, level 2, or level 3 defined in Sjøberg et al. [1])""",0.4354
220,What empirical methods are used to study RE in practice?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4353
221,What are the trends in empirical RE research methods over the last decade?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4346
222,What are the trends in empirical RE research methods over the last decade?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.4343
223,What impact do contextual factors have on the success of RE practices?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4333
224,What is the evidence supporting the effectiveness of RE techniques in practice?,How often are which empirical methods used?,0.4328
225,What is the current state of empirical evidence supporting the use of RE metrics?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4327
226,What is the current state of empirical evidence supporting the use of RE metrics?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4327
227,What recommendations exist for future empirical research in RE?,How many publications are analyzed in (systematic literature) reviews?,0.4315
228,What role does continuous improvement play in RE practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4315
229,How are RE practices evaluated and benchmarked across organizations?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4314
230,What types of empirical evidence are most lacking in the field of RE?, How do the authors justify the lack of a proper study?,0.4312
231,What are the key factors influencing the adoption of RE practices?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4307
232,How do different RE methods compare in terms of effectiveness and efficiency?,How many different empirical methods are used per publication?,0.4306
233,What are the most effective methods for validating RE research findings?,How many publications are analyzed in (systematic literature) reviews?,0.4306
234,How do cultural factors influence RE practices in global software development?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4305
235,What are the most effective methods for validating RE research findings?,Do the authors report the selected context of their study with specific characteristics?,0.4304
236,What are the most effective methods for validating RE research findings?,How often are which empirical methods used?,0.4301
237,What are the most common requirements engineering (RE) practices in industry?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4297
238,How are RE practices evaluated and benchmarked across organizations?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4287
239,What are the most significant issues causing the RE research-practice gap?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4287
240,How effective are different RE tools in practice?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4286
241,What recommendations exist for future empirical research in RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4285
242,What recommendations exist for future empirical research in RE?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4284
