,genCQ,expertCQ,cos_score
25,How can different data collection and analysis strategies be combined in RE studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6196
26,How can we establish a basis for future RE empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6189
27,How can empirical RE research inform strategic change versus operational requirements?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6172
28,What are the typical issues with RE tools identified in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6166
29,How can empirical RE research influence the adoption of specific techniques?,How often are which empirical methods used?,0.6157
30,How can empirical RE research influence the adoption of specific techniques?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6148
31,What methodology is used to organize empirical RE research systematically?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6128
32,What methodology is used to organize empirical RE research systematically?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6125
33,What methodology is used to organize empirical RE research systematically?,How often are which empirical methods used?,0.6122
34,What are the future directions for empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6117
35,How can empirical RE research influence the adoption of specific techniques?,How often are which empirical methods used over time?,0.6114
36,What terminology should be used in empirical software engineering to ensure clarity in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6113
37,What are the future directions for empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6111
38,How can we establish a basis for future RE empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6106
39,How can we use empirical studies to bridge the gap between RE research and practice?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6074
40,How is the effectiveness of RE processes measured in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6071
41,What are the expectations on academia regarding empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6060
42,What problems do empirical studies typically identify in RE practice?,How often are which empirical methods used over time?,0.6048
43,What are the success factors identified in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6038
44,How can we ensure that empirical RE research remains relevant and up-to-date?,How has the proportion of empirical studies evolved over time?,0.6027
45,How does empirical research in RE produce valid laws and theories?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6015
46,How can empirical RE research inform strategic change versus operational requirements?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6010
47,How can empirical research be structured to capture all critical variables in SE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6003
48,How does empirical RE research validate specific RE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5984
49,What makes experiments valuable in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5982
50,How does empirical RE research validate specific RE practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5979
51,How does empirical research in RE produce valid laws and theories?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5963
52,How can we establish a basis for future RE empirical studies?,How often are which empirical methods used over time?,0.5963
53,How can empirical RE research influence the adoption of specific techniques?,How has the proportion of empirical studies evolved over time?,0.5942
54,How can we establish a basis for future RE empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5940
55,What problems do empirical studies typically identify in RE practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5933
56,How can we establish a basis for future RE empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5931
57,How does empirical research in RE produce valid laws and theories?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5923
58,How can we use empirical studies to bridge the gap between RE research and practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5908
59,How can technology support empirical RE research effectively?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5884
60,What methodology is used to organize empirical RE research systematically?,How has the number of empirical methods used per publication evolved over time?,0.5881
61,How can we link broad RE studies with in-depth studies of specific factors?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5875
62,What are the common success factors in RE established by empirical evidence?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5868
63,How can empirical RE research influence the adoption of specific techniques?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5856
64,What methodology is used to organize empirical RE research systematically?,How often are which empirical methods used over time?,0.5844
65,What makes experiments valuable in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5843
66,What are the success factors identified in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5843
67,What are typical findings from recent empirical RE studies conducted in Germany and Australia?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5840
68,What are the typical issues with RE tools identified in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5831
69,How can empirical research in RE be better synthesized and utilized?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5831
70,What methodology is used to organize empirical RE research systematically?,How many different empirical methods are used per publication?,0.5818
71,What makes experiments valuable in empirical RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5817
72,What methodology is used to organize empirical RE research systematically?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5815
73,How does empirical research in RE produce valid laws and theories?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5814
74,What are the future directions for empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5805
75,How can empirical RE research guide real-world software engineering practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5804
76,How does empirical RE research validate specific RE practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5801
77,What is the importance of standard terminology in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5799
78,What methodology is used to organize empirical RE research systematically?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5798
79,How can we use empirical studies to bridge the gap between RE research and practice?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5797
80,What makes replication studies important for RE practice?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5796
81,What are the typical issues with RE tools identified in empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5787
82,What are the general RE needs of companies based on empirical evidence?,How many empirical studies are by authors working for large software development companies?,0.5780
83,How can technology support empirical RE research effectively?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5775
84,What are the common strategies for inquiry in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5773
85,What are the future directions for empirical RE research?,How often are which empirical methods used over time?,0.5767
86,How does empirical research in RE produce valid laws and theories?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5767
87,What are the common success factors in RE established by empirical evidence?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5765
88,What are the success factors identified in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5763
89,How can empirical RE research influence the adoption of specific techniques?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5757
90,What are the future directions for empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5756
91,What are the future directions for empirical RE research?,How often are which empirical methods used?,0.5752
92,What problems do empirical studies typically identify in RE practice?,How has the proportion of empirical studies evolved over time?,0.5752
93,How can we establish a basis for future RE empirical studies?,How often are which empirical methods used?,0.5749
94,How can technology support empirical RE research effectively?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5746
95,How can large-scale empirical evidence be synthesized for RE practice?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5743
96,What are the success factors identified in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5737
97,What are the future directions for empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5729
98,What are the most common problems found in RE practice according to empirical evidence?,How often are which empirical methods used?,0.5724
99,How can empirical RE research influence the adoption of specific techniques?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5719
100,What are the future directions for empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5718
101,How can empirical research in RE be better synthesized and utilized?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5716
102,How is the effectiveness of RE processes measured in empirical studies?,How often are which empirical methods used?,0.5713
103,What are the major findings from empirical RE studies conducted internationally?,How has the proportion of empirical studies evolved over time?,0.5709
104,How can large-scale empirical evidence be synthesized for RE practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5706
105,How can large-scale empirical evidence be synthesized for RE practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5705
106,How can large-scale RE studies inform improvements in RE practices?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5704
107,What are the challenges in conducting large-scale empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5699
108,What methodology is used to organize empirical RE research systematically?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5695
109,What are the common success factors in RE established by empirical evidence?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5695
110,How can we use empirical studies to bridge the gap between RE research and practice?,How has the proportion of empirical studies evolved over time?,0.5695
111,What are the future directions for empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5692
112,How can we use empirical studies to bridge the gap between RE research and practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5691
113,How can empirical RE research influence the adoption of specific techniques?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5690
114,What are the success factors identified in empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5686
115,What makes experiments valuable in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5684
116,How do empirical studies establish patterns in RE practice usage?,How often are which empirical methods used over time?,0.5682
117,How is grounded theory applied in RE studies to maximize similarities and differences?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5681
118,How can empirical research be structured to capture all critical variables in SE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5677
119,How can large-scale empirical evidence be synthesized for RE practice?,How has the proportion of empirical studies evolved over time?,0.5676
120,How can empirical evidence be interpreted within the context of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5671
121,How can we use empirical studies to bridge the gap between RE research and practice?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5665
122,What are the major findings from empirical RE studies conducted internationally?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5660
123,How can empirical RE research inform strategic change versus operational requirements?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5656
124,How can we ensure that empirical RE research remains relevant and up-to-date?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5651
125,How can empirical RE research influence the adoption of specific techniques?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5647
126,How can empirical research in RE be better synthesized and utilized?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5644
127,What methodology is used to organize empirical RE research systematically?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5640
128,How do empirical studies establish patterns in RE practice usage?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5639
129,What are the common strategies for inquiry in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5637
130,How can empirical RE research influence the adoption of specific techniques?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5635
131,How can we ensure that empirical RE research remains relevant and up-to-date?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5634
132,How can we use empirical studies to bridge the gap between RE research and practice?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5631
133,How can we establish a basis for future RE empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5618
134,How is the effectiveness of RE processes measured in empirical studies?,How often are which empirical methods used over time?,0.5613
135,How can large-scale empirical evidence be synthesized for RE practice?,How often are which empirical methods used over time?,0.5609
136,How can empirical RE research guide real-world software engineering practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5606
137,How is documentation managed and assessed in RE empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5598
138,How can we establish a basis for future RE empirical studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5598
139,How does empirical research in RE produce valid laws and theories?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5594
140,What are the common success factors in RE established by empirical evidence?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5591
141,How can we use empirical studies to bridge the gap between RE research and practice?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5587
142,How can empirical research be structured to capture all critical variables in SE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5585
143,What are the most common problems found in RE practice according to empirical evidence?,How often are which empirical methods used over time?,0.5582
144,What problems do empirical studies typically identify in RE practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5579
145,How do empirical studies establish patterns in RE practice usage?,How often are which empirical methods used?,0.5575
146,How can empirical research in RE be better synthesized and utilized?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5573
147,How can we ensure that empirical RE research remains relevant and up-to-date?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5571
148,How can we ensure that empirical RE research remains relevant and up-to-date?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5570
149,What are the typical problems encountered in RE studies?, How do the authors justify the lack of a proper study?,0.5570
150,What are the general RE needs of companies based on empirical evidence?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5566
151,How can empirical RE research influence the adoption of specific techniques?,How many different empirical methods are used per publication?,0.5562
152,What are the common success factors in RE established by empirical evidence?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5560
153,What are the challenges in conducting large-scale empirical RE studies?,How many empirical studies are by authors working for large software development companies?,0.5559
154,How can large-scale empirical evidence be synthesized for RE practice?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5557
155,How do empirical studies establish patterns in RE practice usage?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5556
156,What methodology is used to organize empirical RE research systematically?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5555
157,What problems do empirical studies typically identify in RE practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5553
158,What are the expectations on academia regarding empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5550
159,How does empirical RE research validate specific RE practices?,How often are which empirical methods used?,0.5549
160,How can empirical RE research influence the adoption of specific techniques?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5544
161,What are the common strategies for inquiry in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5543
162,How does empirical evidence support SE decisions in industry?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5543
163,What are the challenges in conducting large-scale empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5541
164,How can empirical RE research influence the adoption of specific techniques?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5541
165,What are the success factors identified in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5537
166,What are the common success factors in RE established by empirical evidence?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5533
167,What are the typical issues with RE tools identified in empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5527
168,How do empirical studies establish patterns in RE practice usage?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5518
169,What problems do empirical studies typically identify in RE practice?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5517
170,How can we establish a basis for future RE empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.5515
171,How can empirical studies address COTS usage in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5512
172,What are the success factors identified in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5511
173,What are typical findings from recent empirical RE studies conducted in Germany and Australia?,How has the proportion of empirical studies evolved over time?,0.5509
174,How can large-scale empirical evidence be synthesized for RE practice?,How often are which empirical methods used?,0.5504
175,How does empirical research in RE produce valid laws and theories?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5502
176,What are the challenges in conducting large-scale empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5500
177,What problems do empirical studies typically identify in RE practice?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5497
178,How does empirical research in RE produce valid laws and theories?,How often are which empirical methods used?,0.5495
179,What are the common strategies for inquiry in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5493
180,What is the importance of standard terminology in empirical RE studies?,How often are standards used to describe the theories incorporated?,0.5487
181,What are the future directions for empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.5485
182,What problems do empirical studies typically identify in RE practice?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5480
183,What problems do empirical studies typically identify in RE practice?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5480
184,How does empirical research in RE produce valid laws and theories?,How has the proportion of empirical studies evolved over time?,0.5478
185,What is the importance of standard terminology in empirical RE studies?,How often are which empirical methods used?,0.5477
186,How can we ensure that empirical RE research remains relevant and up-to-date?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5477
187,How does empirical RE research validate specific RE practices?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5472
188,What makes replication studies important for RE practice?,How has the proportion of replications evolved over time?,0.5472
189,How can different data collection and analysis strategies be combined in RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5466
190,What methodology is used to organize empirical RE research systematically?,How has the proportion of empirical studies evolved over time?,0.5465
191,What are the major findings from empirical RE studies conducted internationally?,Do the authors report the selected context of their study with specific characteristics?,0.5465
192,What are the major findings from empirical RE studies conducted internationally?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5463
193,How can technology support empirical RE research effectively?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5462
194,What are the success factors identified in empirical RE studies?,How many empirical studies are by authors working for large software development companies?,0.5462
195,How can large-scale empirical evidence be synthesized for RE practice?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5461
196,How can we use empirical studies to bridge the gap between RE research and practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5460
197,How can empirical RE research guide real-world software engineering practice?,How many empirical studies are by authors working for large software development companies?,0.5457
198,How can different data collection and analysis strategies be combined in RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5456
199,What are the success factors identified in empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5455
200,What are the most common problems found in RE practice according to empirical evidence?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5454
201,How can empirical research in RE be better synthesized and utilized?,How often are which empirical methods used?,0.5452
202,How can we establish a basis for future RE empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5447
203,How can empirical research on RE be designed for better validity?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5442
204,How does empirical RE research validate specific RE practices?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5441
205,What are the expectations on academia regarding empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5440
206,How can we establish a basis for future RE empirical studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5439
207,What are the major findings from empirical RE studies conducted internationally?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5435
208,What are the challenges in conducting large-scale empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5435
209,How does empirical research in RE produce valid laws and theories?,How many studies incorporate theories?,0.5434
210,What are the expectations on academia regarding empirical RE studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5432
211,What are the major findings from empirical RE studies conducted internationally?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5430
212,How can we ensure that empirical RE research remains relevant and up-to-date?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5429
213,How can case studies contribute to our understanding of RE processes?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5429
214,How can we establish a basis for future RE empirical studies?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5428
215,What are the expectations on academia regarding empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5422
216,How prevalent is the use of post-positivist claims in quantitative RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5420
217,How can empirical evidence be interpreted within the context of RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5419
218,How does empirical research in RE produce valid laws and theories?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5418
219,What are the expectations on academia regarding empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5414
220,What are the challenges in conducting large-scale empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.5406
221,How can large-scale empirical evidence be synthesized for RE practice?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5403
222,What is the importance of standard terminology in empirical RE studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5398
223,What are the common success factors in RE established by empirical evidence?,How has the proportion of empirical studies evolved over time?,0.5397
224,How can empirical studies address COTS usage in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5397
225,What makes experiments valuable in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5395
226,How can we ensure that empirical RE research remains relevant and up-to-date?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5389
227,How can we establish a basis for future RE empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5387
228,How does empirical research in RE produce valid laws and theories?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5383
229,What are the typical issues with RE tools identified in empirical studies?,How often are which empirical methods used?,0.5383
230,How is documentation managed and assessed in RE empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5381
231,What are the major findings from empirical RE studies conducted internationally?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5378
232,What are the typical issues with RE tools identified in empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5372
233,How is documentation managed and assessed in RE empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5372
234,What are the major findings from empirical RE studies conducted internationally?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5366
235,What makes experiments valuable in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5361
236,How can we establish a basis for future RE empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5361
237,What are the most common problems found in RE practice according to empirical evidence?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5359
238,How is the effectiveness of RE processes measured in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5359
