,genCQ,expertCQ,cos_score
31,In what ways can ontological reasoning be applied to adapt user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5053
32,In what ways can ontological reasoning be applied to adapt user interfaces?,How can a user interact in human–computer interactions?,0.5036
33,What types of data are used for reasoning and adaptation in ontology-based interactive systems?,What does make up the user interface of an interactive computer system?,0.5028
34,"What relationships exist between input modes, modalities, and mediums in interactive systems?",What is a complex interactive computer system?,0.5003
35,How is user interaction with a system captured and modeled for adaptive purposes?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4980
36,How can multimodal interfaces improve interaction for users with varying abilities?,What does make up the user interface of an interactive computer system?,0.4926
37,How do user preferences and abilities determine the choice of interaction modalities?,What does make up the user interface of an interactive computer system?,0.4846
38,How can multimodal interfaces improve interaction for users with varying abilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4828
39,How can the success of user interface adaptations be evaluated and measured?,What does make up the user interface of an interactive computer system?,0.4781
40,What types of data are used for reasoning and adaptation in ontology-based interactive systems?,What is a complex interactive computer system?,0.4778
41,How do different user characteristics influence the design and adaptation of user interfaces?,How can a user interact in human–computer interactions?,0.4754
42,How do user preferences and abilities determine the choice of interaction modalities?,How can a user interact in human–computer interactions?,0.4750
43,What are the different levels of user physical capabilities and how do they impact interaction design?,How can a user interact in human–computer interactions?,0.4714
44,How can multimodal interfaces improve interaction for users with varying abilities?,Why does a user intentionally interact with an interactive computer system?,0.4701
45,How is user interaction with a system captured and modeled for adaptive purposes?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4666
46,What methods and tools are available for developing and implementing interaction ontologies?,What is an interactive software system?,0.4637
47,What are the semantic relationships between different interaction modalities and user profiles?,What does make up the user interface of an interactive computer system?,0.4635
48,In what ways can ontological reasoning be applied to adapt user interfaces?,What is an interactive software system?,0.4627
49,What are the core components involved in the interaction between humans and computers?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4625
50,What are the different levels of user physical capabilities and how do they impact interaction design?,What is a human–computer interaction?,0.4618
51,What are the core components involved in the interaction between humans and computers?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4611
52,What are the core components involved in the interaction between humans and computers?,What is an interactive software system?,0.4609
53,How do user preferences and abilities determine the choice of interaction modalities?,Why does a user intentionally interact with an interactive computer system?,0.4563
54,"What relationships exist between input modes, modalities, and mediums in interactive systems?",What is an interactive software system?,0.4498
55,In what ways can ontological reasoning be applied to adapt user interfaces?,What is an interactive computer system?,0.4452
56,How is user interaction with a system captured and modeled for adaptive purposes?,What does make up a complex user participation?,0.4448
57,"What relationships exist between input modes, modalities, and mediums in interactive systems?",How does a user receive an output from an interactive computer system?,0.4427
58,How do different user characteristics influence the design and adaptation of user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4404
59,In what ways can ontological reasoning be applied to adapt user interfaces?,What is a complex interactive computer system?,0.4382
60,What are the semantic relationships between different interaction modalities and user profiles?,How can a user interact in human–computer interactions?,0.4348
61,What are the core components involved in the interaction between humans and computers?,What does make up a complex user participation?,0.4325
62,How can the success of user interface adaptations be evaluated and measured?,How can a user interact in human–computer interactions?,0.4321
63,How do user preferences and abilities determine the choice of interaction modalities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4310
64,What are the core components involved in the interaction between humans and computers?,How does a user receive an output from an interactive computer system?,0.4308
65,How can multimodal interfaces improve interaction for users with varying abilities?,What is a human–computer interaction?,0.4288
66,"What relationships exist between input modes, modalities, and mediums in interactive systems?","Considering intentionality, how can a user interact with an interactive computer system?",0.4286
67,What are the different levels of user physical capabilities and how do they impact interaction design?,What does make up a complex user participation?,0.4274
68,In what ways can ontological reasoning be applied to adapt user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4252
69,What methods and tools are available for developing and implementing interaction ontologies?,What is a complex interactive computer system?,0.4223
70,"What relationships exist between input modes, modalities, and mediums in interactive systems?",Why does a user intentionally interact with an interactive computer system?,0.4203
71,What are the different levels of user physical capabilities and how do they impact interaction design?,What is a complex interactive computer system?,0.4190
72,"What relationships exist between input modes, modalities, and mediums in interactive systems?",How can a user interact in human–computer interactions?,0.4172
73,What are the different levels of user physical capabilities and how do they impact interaction design?,What is an interactive computer system?,0.4172
74,How can multimodal interfaces improve interaction for users with varying abilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4166
75,In what ways can ontological reasoning be applied to adapt user interfaces?,What is a human–computer interaction?,0.4154
76,What are the semantic relationships between different interaction modalities and user profiles?,What does make up a complex user participation?,0.4146
77,What methods and tools are available for developing and implementing interaction ontologies?,How can a user interact in human–computer interactions?,0.4098
78,What types of data are used for reasoning and adaptation in ontology-based interactive systems?,How is a user input processed by an interactive computer system?,0.4092
79,What methods and tools are available for developing and implementing interaction ontologies?,What is a human–computer interaction?,0.4088
80,How do different user characteristics influence the design and adaptation of user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4081
81,How can the success of user interface adaptations be evaluated and measured?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4071
82,What methods and tools are available for developing and implementing interaction ontologies?,What is an interactive computer system?,0.4040
83,What are the semantic relationships between different interaction modalities and user profiles?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4033
84,What types of data are used for reasoning and adaptation in ontology-based interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4033
85,What methods and tools are available for developing and implementing interaction ontologies?,What does make up the user interface of an interactive computer system?,0.3981
86,In what ways can ontological reasoning be applied to adapt user interfaces?,How is a user input processed by an interactive computer system?,0.3970
87,How do different user characteristics influence the design and adaptation of user interfaces?,What does make up a complex user participation?,0.3952
88,How do different user characteristics influence the design and adaptation of user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3936
89,How can multimodal interfaces improve interaction for users with varying abilities?,What is a complex interactive computer system?,0.3934
90,How do user preferences and abilities determine the choice of interaction modalities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3921
91,"What relationships exist between input modes, modalities, and mediums in interactive systems?",What is a human–computer interaction?,0.3901
92,How do user preferences and abilities determine the choice of interaction modalities?,What does make up a complex user participation?,0.3900
93,How can multimodal interfaces improve interaction for users with varying abilities?,What is an interactive computer system?,0.3896
94,What types of data are used for reasoning and adaptation in ontology-based interactive systems?,How can a user interact in human–computer interactions?,0.3855
95,What types of data are used for reasoning and adaptation in ontology-based interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3842
96,How do user preferences and abilities determine the choice of interaction modalities?,How is a user input processed by an interactive computer system?,0.3828
97,What are the different levels of user physical capabilities and how do they impact interaction design?,Why does a user intentionally interact with an interactive computer system?,0.3810
98,What are the different levels of user physical capabilities and how do they impact interaction design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3807
99,What are the semantic relationships between different interaction modalities and user profiles?,Why does a user intentionally interact with an interactive computer system?,0.3805
100,How can multimodal interfaces improve interaction for users with varying abilities?,How is a user input processed by an interactive computer system?,0.3785
101,How do different user characteristics influence the design and adaptation of user interfaces?,What is a User?,0.3748
102,What are the different levels of user physical capabilities and how do they impact interaction design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3746
103,How do user preferences and abilities determine the choice of interaction modalities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3713
104,How can the success of user interface adaptations be evaluated and measured?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3711
105,What are the semantic relationships between different interaction modalities and user profiles?,What is a User?,0.3684
106,What types of input and output modalities can be used in adaptive interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3669
107,What types of data are used for reasoning and adaptation in ontology-based interactive systems?,What is a human–computer interaction?,0.3669
108,How do different user characteristics influence the design and adaptation of user interfaces?,What is a human–computer interaction?,0.3665
109,What are the semantic relationships between different interaction modalities and user profiles?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3655
110,What are the different levels of user physical capabilities and how do they impact interaction design?,What is an interactive software system?,0.3654
111,In what ways can ontological reasoning be applied to adapt user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3607
112,How do user preferences and abilities determine the choice of interaction modalities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3603
113,How do user preferences and abilities determine the choice of interaction modalities?,What is an interactive computer system?,0.3591
114,What types of input and output modalities can be used in adaptive interfaces?,What does make up the user interface of an interactive computer system?,0.3588
115,What are the different levels of user physical capabilities and how do they impact interaction design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3586
116,How do user preferences and abilities determine the choice of interaction modalities?,What is a complex interactive computer system?,0.3580
117,In what ways can ontological reasoning be applied to adapt user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3569
118,How can the success of user interface adaptations be evaluated and measured?,Why does a user intentionally interact with an interactive computer system?,0.3562
119,How can the success of user interface adaptations be evaluated and measured?,What does make up a complex user participation?,0.3559
120,In what ways can ontological reasoning be applied to adapt user interfaces?,What does make up a complex user participation?,0.3551
121,How can multimodal interfaces improve interaction for users with varying abilities?,What is an interactive software system?,0.3544
122,How can multimodal interfaces improve interaction for users with varying abilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3541
123,How do user preferences and abilities determine the choice of interaction modalities?,What is a human–computer interaction?,0.3537
124,What methods and tools are available for developing and implementing interaction ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3516
125,How can multimodal interfaces improve interaction for users with varying abilities?,What does make up a complex user participation?,0.3499
126,How can an ontology-based adaptation framework support personalized interface design?,What does make up the user interface of an interactive computer system?,0.3488
127,How do different user characteristics influence the design and adaptation of user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3484
128,What types of data are used for reasoning and adaptation in ontology-based interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.3478
129,How can the success of user interface adaptations be evaluated and measured?,What is an interactive software system?,0.3470
130,How can the success of user interface adaptations be evaluated and measured?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3447
131,What are the semantic relationships between different interaction modalities and user profiles?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3435
132,How do different user characteristics influence the design and adaptation of user interfaces?,What is an interactive computer system?,0.3432
133,What are the semantic relationships between different interaction modalities and user profiles?,What is a human–computer interaction?,0.3426
134,How do different user characteristics influence the design and adaptation of user interfaces?,How is a user input processed by an interactive computer system?,0.3419
135,How do different user characteristics influence the design and adaptation of user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3370
136,What are the semantic relationships between different interaction modalities and user profiles?,What is an interactive computer system?,0.3366
137,How can the success of user interface adaptations be evaluated and measured?,What is an interactive computer system?,0.3364
138,How can the success of user interface adaptations be evaluated and measured?,What is a human–computer interaction?,0.3334
139,What types of input and output modalities can be used in adaptive interfaces?,How is a user input processed by an interactive computer system?,0.3328
140,In what ways can ontological reasoning be applied to adapt user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3307
141,What are the different levels of user physical capabilities and how do they impact interaction design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3282
142,How do user preferences and abilities determine the choice of interaction modalities?,What is an interactive software system?,0.3265
143,How can multimodal interfaces improve interaction for users with varying abilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3251
144,In what ways can ontological reasoning be applied to adapt user interfaces?,How does a user receive an output from an interactive computer system?,0.3246
145,How do different user characteristics influence the design and adaptation of user interfaces?,What is an interactive software system?,0.3215
146,How can the success of user interface adaptations be evaluated and measured?,How is a user input processed by an interactive computer system?,0.3210
147,How can multimodal interfaces improve interaction for users with varying abilities?,How does a user receive an output from an interactive computer system?,0.3210
148,What are the semantic relationships between different interaction modalities and user profiles?,How is a user input processed by an interactive computer system?,0.3208
149,How do different user characteristics influence the design and adaptation of user interfaces?,What is a complex interactive computer system?,0.3193
150,What are the different levels of user physical capabilities and how do they impact interaction design?,What is a User?,0.3187
151,How can the success of user interface adaptations be evaluated and measured?,What is a complex interactive computer system?,0.3173
152,What are the semantic relationships between different interaction modalities and user profiles?,What is a complex interactive computer system?,0.3172
153,What types of data are used for reasoning and adaptation in ontology-based interactive systems?,How does a user receive an output from an interactive computer system?,0.3166
154,How can the success of user interface adaptations be evaluated and measured?,How does a user receive an output from an interactive computer system?,0.3156
155,What are the semantic relationships between different interaction modalities and user profiles?,What is an interactive software system?,0.3116
156,How is user interaction with a system captured and modeled for adaptive purposes?,What is a User?,0.3058
157,How can an ontology-based adaptation framework support personalized interface design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3013
158,What are the different levels of user physical capabilities and how do they impact interaction design?,How is a user input processed by an interactive computer system?,0.2998
159,"What relationships exist between input modes, modalities, and mediums in interactive systems?",What does make up a complex user participation?,0.2982
160,What methods and tools are available for developing and implementing interaction ontologies?,What does make up a complex user participation?,0.2937
161,How do user preferences and abilities determine the choice of interaction modalities?,How does a user receive an output from an interactive computer system?,0.2937
162,What types of input and output modalities can be used in adaptive interfaces?,How does a user receive an output from an interactive computer system?,0.2870
163,How can an ontology-based adaptation framework support personalized interface design?,How can a user interact in human–computer interactions?,0.2870
164,How can an ontology-based adaptation framework support personalized interface design?,What is an interactive software system?,0.2855
165,What methods and tools are available for developing and implementing interaction ontologies?,How is a user input processed by an interactive computer system?,0.2845
166,What types of data are used for reasoning and adaptation in ontology-based interactive systems?,What does make up a complex user participation?,0.2838
167,"What relationships exist between input modes, modalities, and mediums in interactive systems?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2813
168,What methods and tools are available for developing and implementing interaction ontologies?,Why does a user intentionally interact with an interactive computer system?,0.2709
169,How can an ontology-based adaptation framework support personalized interface design?,What is a human–computer interaction?,0.2701
170,How do different user characteristics influence the design and adaptation of user interfaces?,How does a user receive an output from an interactive computer system?,0.2695
171,What are the different levels of user physical capabilities and how do they impact interaction design?,How does a user receive an output from an interactive computer system?,0.2692
172,What types of input and output modalities can be used in adaptive interfaces?,What is a complex interactive computer system?,0.2682
173,How can an ontology-based adaptation framework support personalized interface design?,What is a complex interactive computer system?,0.2662
174,How can an ontology-based adaptation framework support personalized interface design?,What is an interactive computer system?,0.2644
175,What are the semantic relationships between different interaction modalities and user profiles?,How does a user receive an output from an interactive computer system?,0.2631
176,"What relationships exist between input modes, modalities, and mediums in interactive systems?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.2630
177,What types of input and output modalities can be used in adaptive interfaces?,What is an interactive computer system?,0.2624
178,What methods and tools are available for developing and implementing interaction ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2617
179,What are the core components involved in the interaction between humans and computers?,What is a User?,0.2612
180,How can an ontology-based adaptation framework support personalized interface design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2599
181,How can adaptation rules be defined and implemented in an interaction ontology?,How can a user interact in human–computer interactions?,0.2582
182,In what ways can ontological reasoning be applied to adapt user interfaces?,What is a User?,0.2574
183,How can adaptation rules be defined and implemented in an interaction ontology?,What is a complex interactive computer system?,0.2569
184,How can the success of user interface adaptations be evaluated and measured?,What is a User?,0.2557
185,How can adaptation rules be defined and implemented in an interaction ontology?,What does make up the user interface of an interactive computer system?,0.2521
186,How can an ontology-based adaptation framework support personalized interface design?,What does make up a complex user participation?,0.2503
187,What types of data are used for reasoning and adaptation in ontology-based interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2494
188,What are the semantic relationships between different interaction modalities and user profiles?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2455
189,How can adaptation rules be defined and implemented in an interaction ontology?,What is an interactive software system?,0.2445
190,What types of data are used for reasoning and adaptation in ontology-based interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2415
191,How can an ontology-based adaptation framework support personalized interface design?,Why does a user intentionally interact with an interactive computer system?,0.2380
192,What methods and tools are available for developing and implementing interaction ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2353
193,How can adaptation rules be defined and implemented in an interaction ontology?,What is an interactive computer system?,0.2349
194,What methods and tools are available for developing and implementing interaction ontologies?,How does a user receive an output from an interactive computer system?,0.2267
195,How can adaptation rules be defined and implemented in an interaction ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2258
196,How can multimodal interfaces improve interaction for users with varying abilities?,What is a User?,0.2225
197,How can an ontology-based adaptation framework support personalized interface design?,How is a user input processed by an interactive computer system?,0.2196
198,What types of input and output modalities can be used in adaptive interfaces?,How can a user interact in human–computer interactions?,0.2189
199,How can adaptation rules be defined and implemented in an interaction ontology?,What is a human–computer interaction?,0.2183
200,What methods and tools are available for developing and implementing interaction ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2163
201,How can adaptation rules be defined and implemented in an interaction ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2154
202,What types of input and output modalities can be used in adaptive interfaces?,What is a human–computer interaction?,0.2119
203,What types of input and output modalities can be used in adaptive interfaces?,What is an interactive software system?,0.2106
204,How can an ontology-based adaptation framework support personalized interface design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2084
205,How can adaptation rules be defined and implemented in an interaction ontology?,How is a user input processed by an interactive computer system?,0.2051
206,What types of input and output modalities can be used in adaptive interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.1971
207,How can an ontology-based adaptation framework support personalized interface design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1914
208,How can adaptation rules be defined and implemented in an interaction ontology?,What does make up a complex user participation?,0.1783
209,What methods and tools are available for developing and implementing interaction ontologies?,What is a User?,0.1748
210,How can adaptation rules be defined and implemented in an interaction ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1736
211,How do user preferences and abilities determine the choice of interaction modalities?,What is a User?,0.1712
212,How can an ontology-based adaptation framework support personalized interface design?,How does a user receive an output from an interactive computer system?,0.1712
213,What types of data are used for reasoning and adaptation in ontology-based interactive systems?,What is a User?,0.1710
214,How can adaptation rules be defined and implemented in an interaction ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1705
215,How can an ontology-based adaptation framework support personalized interface design?,What is a User?,0.1688
216,How can adaptation rules be defined and implemented in an interaction ontology?,Why does a user intentionally interact with an interactive computer system?,0.1676
217,What types of input and output modalities can be used in adaptive interfaces?,Why does a user intentionally interact with an interactive computer system?,0.1660
218,What types of input and output modalities can be used in adaptive interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1388
219,"What relationships exist between input modes, modalities, and mediums in interactive systems?",What is a User?,0.1365
220,How can adaptation rules be defined and implemented in an interaction ontology?,How does a user receive an output from an interactive computer system?,0.1354
221,What types of input and output modalities can be used in adaptive interfaces?,What does make up a complex user participation?,0.1141
222,How can adaptation rules be defined and implemented in an interaction ontology?,What is a User?,0.0812
223,What types of input and output modalities can be used in adaptive interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.0692
224,What types of input and output modalities can be used in adaptive interfaces?,What is a User?,0.0339
