,genCQ,expertCQ,cos_score
29,What are the core components of an adaptive user interface in HCI?,How can a user interact in human–computer interactions?,0.4786
30,What are the typical output modalities used in human-computer interactions?,What is an interactive computer system?,0.4730
31,What are the key concepts and terminologies in human-computer interaction (HCI)?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4669
32,What are the core components of an adaptive user interface in HCI?,What is an interactive computer system?,0.4662
33,What are the key concepts and terminologies in human-computer interaction (HCI)?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4628
34,How are input modalities classified and described in the context of HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4610
35,What are the key concepts and terminologies in human-computer interaction (HCI)?,How is a user input processed by an interactive computer system?,0.4608
36,What are the key concepts and terminologies in human-computer interaction (HCI)?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4581
37,What are the criteria for selecting input and output devices in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4525
38,How does the ontology model the relationship between user abilities and interface adaptation rules?,What does make up the user interface of an interactive computer system?,0.4494
39,What methods are used to infer user preferences based on interaction data?,How can a user interact in human–computer interactions?,0.4492
40,How are input modalities classified and described in the context of HCI?,How is a user input processed by an interactive computer system?,0.4483
41,What are the different types of interaction modes identified in HCI?,What is an interactive computer system?,0.4473
42,What are the key concepts and terminologies in human-computer interaction (HCI)?,Why does a user intentionally interact with an interactive computer system?,0.4449
43,How does the ontology support the dynamic adaptation of interfaces based on user context?,What does make up the user interface of an interactive computer system?,0.4421
44,How does the HCI ontology handle multimodal interaction systems?,How is a user input processed by an interactive computer system?,0.4416
45,What are the key concepts and terminologies in human-computer interaction (HCI)?,What does make up a complex user participation?,0.4402
46,How are physical and logical interaction resources represented in the ontology?,What does make up the user interface of an interactive computer system?,0.4377
47,What are the typical output modalities used in human-computer interactions?,Why does a user intentionally interact with an interactive computer system?,0.4352
48,What are the core components of an adaptive user interface in HCI?,What is an interactive software system?,0.4278
49,What are the core components of an adaptive user interface in HCI?,How is a user input processed by an interactive computer system?,0.4221
50,How does the ontology ensure usability for users with different sensory and motor abilities?,How can a user interact in human–computer interactions?,0.4201
51,How are physical and logical interaction resources represented in the ontology?,What is a complex interactive computer system?,0.4194
52,What are the criteria for selecting input and output devices in HCI?,How is a user input processed by an interactive computer system?,0.4190
53,What methods are used to infer user preferences based on interaction data?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4176
54,What are the typical output modalities used in human-computer interactions?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4157
55,What are the core components of an adaptive user interface in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4153
56,How does the HCI ontology handle multimodal interaction systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4106
57,What methods are used to infer user preferences based on interaction data?,What does make up the user interface of an interactive computer system?,0.4088
58,What are the different types of interaction modes identified in HCI?,What is an interactive software system?,0.4069
59,What are the core components of an adaptive user interface in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4062
60,How are physical and logical interaction resources represented in the ontology?,What is an interactive computer system?,0.4015
61,What are the key concepts and terminologies in human-computer interaction (HCI)?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4015
62,What are the core components of an adaptive user interface in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4011
63,What types of reasoning engines are integrated into the HCI ontology framework?,What is a complex interactive computer system?,0.3998
64,What types of reasoning engines are integrated into the HCI ontology framework?,What is an interactive software system?,0.3993
65,What methods are used to infer user preferences based on interaction data?,How is a user input processed by an interactive computer system?,0.3980
66,How are physical and logical interaction resources represented in the ontology?,What is a human–computer interaction?,0.3950
67,How does the ontology support the dynamic adaptation of interfaces based on user context?,How can a user interact in human–computer interactions?,0.3948
68,How does the ontology model the relationship between user abilities and interface adaptation rules?,How can a user interact in human–computer interactions?,0.3911
69,How does the ontology ensure usability for users with different sensory and motor abilities?,What does make up the user interface of an interactive computer system?,0.3898
70,How are physical and logical interaction resources represented in the ontology?,How can a user interact in human–computer interactions?,0.3894
71,What are the key concepts and terminologies in human-computer interaction (HCI)?,How does a user receive an output from an interactive computer system?,0.3893
72,How does the ontology support the dynamic adaptation of interfaces based on user context?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3892
73,How does the HCI ontology handle multimodal interaction systems?,What does make up a complex user participation?,0.3871
74,How are input modalities classified and described in the context of HCI?,What does make up the user interface of an interactive computer system?,0.3845
75,What are the criteria for selecting input and output devices in HCI?,How does a user receive an output from an interactive computer system?,0.3844
76,What are the core components of an adaptive user interface in HCI?,What does make up a complex user participation?,0.3841
77,What are the criteria for selecting input and output devices in HCI?,What does make up the user interface of an interactive computer system?,0.3833
78,How is user profiling represented in the HCI ontology?,What is a User?,0.3822
79,What types of reasoning engines are integrated into the HCI ontology framework?,What is a human–computer interaction?,0.3817
80,How does the HCI ontology handle multimodal interaction systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3791
81,What methods are used to infer user preferences based on interaction data?,Why does a user intentionally interact with an interactive computer system?,0.3780
82,What are the different types of interaction modes identified in HCI?,What does make up a complex user participation?,0.3756
83,What types of reasoning engines are integrated into the HCI ontology framework?,What is an interactive computer system?,0.3742
84,How does the ontology ensure usability for users with different sensory and motor abilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3718
85,What are the different types of interaction modes identified in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3709
86,How does the ontology model the relationship between user abilities and interface adaptation rules?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3706
87,How does the HCI ontology handle multimodal interaction systems?,How does a user receive an output from an interactive computer system?,0.3694
88,What are the different types of interaction modes identified in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3682
89,What methods are used to infer user preferences based on interaction data?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3676
90,How are physical and logical interaction resources represented in the ontology?,What is an interactive software system?,0.3666
91,What are the different types of interaction modes identified in HCI?,How is a user input processed by an interactive computer system?,0.3654
92,How is user profiling represented in the HCI ontology?,What does make up a complex user participation?,0.3646
93,What are the key adaptation patterns supported by the HCI ontology to enhance user experience?,How can a user interact in human–computer interactions?,0.3624
94,How does the ontology support the dynamic adaptation of interfaces based on user context?,Why does a user intentionally interact with an interactive computer system?,0.3619
95,How are input modalities classified and described in the context of HCI?,What is a human–computer interaction?,0.3593
96,What are the different types of interaction modes identified in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3586
97,How does the ontology support the dynamic adaptation of interfaces based on user context?,What is an interactive software system?,0.3574
98,What are the key adaptation patterns supported by the HCI ontology to enhance user experience?,What does make up the user interface of an interactive computer system?,0.3567
99,How does the ontology model the relationship between user abilities and interface adaptation rules?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3547
100,How does the ontology ensure usability for users with different sensory and motor abilities?,What is a human–computer interaction?,0.3540
101,How are input modalities classified and described in the context of HCI?,What is a complex interactive computer system?,0.3524
102,What are the core components of an adaptive user interface in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3499
103,What are the typical output modalities used in human-computer interactions?,What is an interactive software system?,0.3494
104,How does the HCI ontology handle multimodal interaction systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3477
105,How does the ontology support the dynamic adaptation of interfaces based on user context?,How is a user input processed by an interactive computer system?,0.3476
106,What are the core components of an adaptive user interface in HCI?,How does a user receive an output from an interactive computer system?,0.3426
107,How does the ontology model the relationship between user abilities and interface adaptation rules?,How is a user input processed by an interactive computer system?,0.3423
108,How does the ontology model the relationship between user abilities and interface adaptation rules?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3422
109,How does the ontology support the dynamic adaptation of interfaces based on user context?,What is an interactive computer system?,0.3417
110,What types of reasoning engines are integrated into the HCI ontology framework?,What does make up the user interface of an interactive computer system?,0.3413
111,How are physical and logical interaction resources represented in the ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3411
112,What methods are used to infer user preferences based on interaction data?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3399
113,How is user profiling represented in the HCI ontology?,What does make up the user interface of an interactive computer system?,0.3393
114,What are the key adaptation patterns supported by the HCI ontology to enhance user experience?,What is a human–computer interaction?,0.3373
115,What are the criteria for selecting input and output devices in HCI?,What is a complex interactive computer system?,0.3367
116,How does the ontology ensure usability for users with different sensory and motor abilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3356
117,What are the key adaptation patterns supported by the HCI ontology to enhance user experience?,What is a complex interactive computer system?,0.3352
118,What are the criteria for selecting input and output devices in HCI?,What is an interactive computer system?,0.3345
119,How does the ontology model the relationship between user abilities and interface adaptation rules?,What is an interactive computer system?,0.3318
120,How does the ontology model the relationship between user abilities and interface adaptation rules?,What is a human–computer interaction?,0.3306
121,How does the ontology model the relationship between user abilities and interface adaptation rules?,What is a complex interactive computer system?,0.3306
122,How does the ontology model the relationship between user abilities and interface adaptation rules?,What does make up a complex user participation?,0.3302
123,What are the typical output modalities used in human-computer interactions?,What does make up a complex user participation?,0.3293
124,How are physical and logical interaction resources represented in the ontology?,How is a user input processed by an interactive computer system?,0.3267
125,How are input modalities classified and described in the context of HCI?,What is an interactive computer system?,0.3266
126,How is user profiling represented in the HCI ontology?,How can a user interact in human–computer interactions?,0.3261
127,What are the criteria for selecting input and output devices in HCI?,What is a human–computer interaction?,0.3255
128,What methods are used to infer user preferences based on interaction data?,What is an interactive computer system?,0.3252
129,What are the key adaptation patterns supported by the HCI ontology to enhance user experience?,What is an interactive software system?,0.3236
130,How are input modalities classified and described in the context of HCI?,How can a user interact in human–computer interactions?,0.3231
131,What are the core components of an adaptive user interface in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3210
132,How does the ontology ensure usability for users with different sensory and motor abilities?,What is an interactive computer system?,0.3206
133,How does the ontology model the relationship between user abilities and interface adaptation rules?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3206
134,How does the ontology support the dynamic adaptation of interfaces based on user context?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3203
135,How is user profiling represented in the HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3202
136,How does the ontology model the relationship between user abilities and interface adaptation rules?,What is an interactive software system?,0.3201
137,How are physical and logical interaction resources represented in the ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3191
138,How are input modalities classified and described in the context of HCI?,How does a user receive an output from an interactive computer system?,0.3191
139,What are the different types of interaction modes identified in HCI?,How does a user receive an output from an interactive computer system?,0.3189
140,How does the ontology ensure usability for users with different sensory and motor abilities?,Why does a user intentionally interact with an interactive computer system?,0.3181
141,How does the ontology model the relationship between user abilities and interface adaptation rules?,Why does a user intentionally interact with an interactive computer system?,0.3179
142,How does the ontology ensure usability for users with different sensory and motor abilities?,What is a complex interactive computer system?,0.3179
143,What methods are used to infer user preferences based on interaction data?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3174
144,What types of reasoning engines are integrated into the HCI ontology framework?,How can a user interact in human–computer interactions?,0.3162
145,What are the typical output modalities used in human-computer interactions?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3154
146,How does the ontology ensure usability for users with different sensory and motor abilities?,What does make up a complex user participation?,0.3137
147,How are physical and logical interaction resources represented in the ontology?,What does make up a complex user participation?,0.3134
148,What methods are used to infer user preferences based on interaction data?,What is an interactive software system?,0.3129
149,What are the key adaptation patterns supported by the HCI ontology to enhance user experience?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3119
150,What methods are used to infer user preferences based on interaction data?,How does a user receive an output from an interactive computer system?,0.3067
151,How does the ontology ensure usability for users with different sensory and motor abilities?,How is a user input processed by an interactive computer system?,0.3063
152,How does the ontology ensure usability for users with different sensory and motor abilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3061
153,How does the ontology support the dynamic adaptation of interfaces based on user context?,What is a complex interactive computer system?,0.3033
154,What are the key adaptation patterns supported by the HCI ontology to enhance user experience?,What does make up a complex user participation?,0.3017
155,How does the ontology support the dynamic adaptation of interfaces based on user context?,What is a human–computer interaction?,0.2992
156,How is user profiling represented in the HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2991
157,What are the key adaptation patterns supported by the HCI ontology to enhance user experience?,What is an interactive computer system?,0.2981
158,How is user profiling represented in the HCI ontology?,What is a human–computer interaction?,0.2967
159,What methods are used to infer user preferences based on interaction data?,What does make up a complex user participation?,0.2956
160,What methods are used to infer user preferences based on interaction data?,What is a complex interactive computer system?,0.2931
161,How does the ontology model the relationship between user abilities and interface adaptation rules?,What is a User?,0.2916
162,What are the criteria for selecting input and output devices in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2898
163,How is user profiling represented in the HCI ontology?,How is a user input processed by an interactive computer system?,0.2879
164,What are the key concepts and terminologies in human-computer interaction (HCI)?,What is a User?,0.2862
165,How does the ontology ensure usability for users with different sensory and motor abilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2842
166,What are the different types of interaction modes identified in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2834
167,What types of reasoning engines are integrated into the HCI ontology framework?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2831
168,How are input modalities classified and described in the context of HCI?,What is an interactive software system?,0.2821
169,How are physical and logical interaction resources represented in the ontology?,Why does a user intentionally interact with an interactive computer system?,0.2814
170,How does the ontology support the dynamic adaptation of interfaces based on user context?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2807
171,What are the criteria for selecting input and output devices in HCI?,How can a user interact in human–computer interactions?,0.2800
172,What types of reasoning engines are integrated into the HCI ontology framework?,How is a user input processed by an interactive computer system?,0.2797
173,How does the ontology ensure usability for users with different sensory and motor abilities?,What is an interactive software system?,0.2756
174,How is user profiling represented in the HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.2748
175,What are the key adaptation patterns supported by the HCI ontology to enhance user experience?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2748
176,How does the ontology model the relationship between user abilities and interface adaptation rules?,How does a user receive an output from an interactive computer system?,0.2724
177,How are input modalities classified and described in the context of HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2723
178,What are the key adaptation patterns supported by the HCI ontology to enhance user experience?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2719
179,How is user profiling represented in the HCI ontology?,How does a user receive an output from an interactive computer system?,0.2712
180,What types of reasoning engines are integrated into the HCI ontology framework?,What does make up a complex user participation?,0.2695
181,What are the criteria for selecting input and output devices in HCI?,What is an interactive software system?,0.2639
182,What are the different types of interaction modes identified in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2627
183,How is user profiling represented in the HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2623
184,How is user profiling represented in the HCI ontology?,What is an interactive computer system?,0.2613
185,How is user profiling represented in the HCI ontology?,What is an interactive software system?,0.2581
186,What are the key adaptation patterns supported by the HCI ontology to enhance user experience?,How is a user input processed by an interactive computer system?,0.2563
187,How are input modalities classified and described in the context of HCI?,Why does a user intentionally interact with an interactive computer system?,0.2555
188,How is user profiling represented in the HCI ontology?,What is a complex interactive computer system?,0.2553
189,How does the ontology support the dynamic adaptation of interfaces based on user context?,How does a user receive an output from an interactive computer system?,0.2553
190,What are the criteria for selecting input and output devices in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2547
191,How is user profiling represented in the HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2539
192,How are physical and logical interaction resources represented in the ontology?,How does a user receive an output from an interactive computer system?,0.2526
193,What are the typical output modalities used in human-computer interactions?,What is a User?,0.2487
194,What methods are used to infer user preferences based on interaction data?,What is a human–computer interaction?,0.2462
195,What types of reasoning engines are integrated into the HCI ontology framework?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2459
196,How does the ontology support the dynamic adaptation of interfaces based on user context?,What does make up a complex user participation?,0.2451
197,What are the key adaptation patterns supported by the HCI ontology to enhance user experience?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2445
198,What types of reasoning engines are integrated into the HCI ontology framework?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2428
199,What are the core components of an adaptive user interface in HCI?,What is a User?,0.2385
200,How are input modalities classified and described in the context of HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2370
201,How does the ontology ensure usability for users with different sensory and motor abilities?,What is a User?,0.2353
202,What are the key adaptation patterns supported by the HCI ontology to enhance user experience?,Why does a user intentionally interact with an interactive computer system?,0.2331
203,How are physical and logical interaction resources represented in the ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2326
204,How are input modalities classified and described in the context of HCI?,What does make up a complex user participation?,0.2283
205,How are physical and logical interaction resources represented in the ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2276
206,How does the ontology ensure usability for users with different sensory and motor abilities?,How does a user receive an output from an interactive computer system?,0.2270
207,How does the ontology support the dynamic adaptation of interfaces based on user context?,What is a User?,0.2212
208,What types of reasoning engines are integrated into the HCI ontology framework?,Why does a user intentionally interact with an interactive computer system?,0.2192
209,What are the criteria for selecting input and output devices in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2147
210,How does the ontology support the dynamic adaptation of interfaces based on user context?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2042
211,What types of reasoning engines are integrated into the HCI ontology framework?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1988
212,What types of reasoning engines are integrated into the HCI ontology framework?,How does a user receive an output from an interactive computer system?,0.1942
213,What are the key adaptation patterns supported by the HCI ontology to enhance user experience?,How does a user receive an output from an interactive computer system?,0.1834
214,What methods are used to infer user preferences based on interaction data?,What is a User?,0.1825
215,How are input modalities classified and described in the context of HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1684
216,What are the criteria for selecting input and output devices in HCI?,What does make up a complex user participation?,0.1577
217,What are the criteria for selecting input and output devices in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1558
218,What types of reasoning engines are integrated into the HCI ontology framework?,What is a User?,0.1386
219,What are the key adaptation patterns supported by the HCI ontology to enhance user experience?,What is a User?,0.1369
220,How does the HCI ontology handle multimodal interaction systems?,What is a User?,0.1346
221,How are physical and logical interaction resources represented in the ontology?,What is a User?,0.1309
222,What are the different types of interaction modes identified in HCI?,What is a User?,0.1153
223,How are input modalities classified and described in the context of HCI?,What is a User?,0.0678
224,What are the criteria for selecting input and output devices in HCI?,What is a User?,0.0219
