,genCQ,expertCQ,cos_score
22,How does the integration of context influence the adaptation of interactive systems?,What is an interactive computer system?,0.5565
23,How does the integration of context influence the adaptation of interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5561
24,How can user modeling enhance the personalization of interactive systems?,What is an interactive software system?,0.5550
25,What types of user interactions are essential in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5526
26,How can user modeling enhance the personalization of interactive systems?,What is an interactive computer system?,0.5518
27,How can user modeling enhance the personalization of interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5505
28,How does the integration of context influence the adaptation of interactive systems?,What is an interactive software system?,0.5490
29,What are the different types of output modalities in human-computer interaction?,How does a user receive an output from an interactive computer system?,0.5480
30,What are the different types of output modalities in human-computer interaction?,How can a user interact in human–computer interactions?,0.5449
31,What types of user interactions are essential in human-computer interaction?,What is an interactive software system?,0.5437
32,How can user modeling enhance the personalization of interactive systems?,How is a user input processed by an interactive computer system?,0.5394
33,How do physical and cognitive characteristics of users impact interaction design?,What does make up the user interface of an interactive computer system?,0.5377
34,How does the integration of context influence the adaptation of interactive systems?,What is a complex interactive computer system?,0.5335
35,How can user modeling enhance the personalization of interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5295
36,How does the integration of context influence the adaptation of interactive systems?,How can a user interact in human–computer interactions?,0.5281
37,What are the common methods for adapting user interfaces to individual users?,How can a user interact in human–computer interactions?,0.5258
38,What types of user interactions are essential in human-computer interaction?,How is a user input processed by an interactive computer system?,0.5228
39,What are the different types of output modalities in human-computer interaction?,What is a complex interactive computer system?,0.5214
40,What types of user interactions are essential in human-computer interaction?,What does make up a complex user participation?,0.5213
41,How is the concept of multimodal interaction represented in HCI?,What is an interactive computer system?,0.5209
42,How can user modeling enhance the personalization of interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5188
43,How can system interfaces be customized based on user capabilities?,What does make up the user interface of an interactive computer system?,0.5092
44,How does the integration of context influence the adaptation of interactive systems?,How is a user input processed by an interactive computer system?,0.5091
45,What are the common methods for adapting user interfaces to individual users?,What does make up the user interface of an interactive computer system?,0.5090
46,What are the different types of output modalities in human-computer interaction?,What is an interactive computer system?,0.5054
47,Which aspects of user behavior are most crucial for adapting user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5051
48,How do physical and cognitive characteristics of users impact interaction design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5049
49,How do physical and cognitive characteristics of users impact interaction design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5039
50,How do physical and cognitive characteristics of users impact interaction design?,What does make up a complex user participation?,0.5036
51,Which aspects of user behavior are most crucial for adapting user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.5027
52,How do physical and cognitive characteristics of users impact interaction design?,Why does a user intentionally interact with an interactive computer system?,0.5017
53,How is the concept of multimodal interaction represented in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4985
54,How is the concept of multimodal interaction represented in HCI?,How is a user input processed by an interactive computer system?,0.4977
55,How can user modeling enhance the personalization of interactive systems?,What is a complex interactive computer system?,0.4957
56,What types of user interactions are essential in human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4933
57,How is the concept of multimodal interaction represented in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4925
58,What are the different types of output modalities in human-computer interaction?,How is a user input processed by an interactive computer system?,0.4919
59,What defines a user profile in the context of adaptive user interfaces?,What is a User?,0.4875
60,What are the primary challenges in designing adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4855
61,How can user modeling enhance the personalization of interactive systems?,What does make up a complex user participation?,0.4815
62,How is the concept of multimodal interaction represented in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4791
63,How does the integration of context influence the adaptation of interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4785
64,How is the concept of multimodal interaction represented in HCI?,What is an interactive software system?,0.4759
65,How do physical and cognitive characteristics of users impact interaction design?,What is a human–computer interaction?,0.4738
66,Which aspects of user behavior are most crucial for adapting user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4699
67,What are the different types of output modalities in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4699
68,What are the primary challenges in designing adaptive user interfaces?,How can a user interact in human–computer interactions?,0.4658
69,How do physical and cognitive characteristics of users impact interaction design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4618
70,What types of reasoning algorithms are used for user interface adaptation?,What does make up the user interface of an interactive computer system?,0.4604
71,What are the common methods for adapting user interfaces to individual users?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4581
72,What types of user interactions are essential in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4569
73,Which aspects of user behavior are most crucial for adapting user interfaces?,What is a human–computer interaction?,0.4565
74,How does the integration of context influence the adaptation of interactive systems?,What is a human–computer interaction?,0.4560
75,What defines a user profile in the context of adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4549
76,How can user modeling enhance the personalization of interactive systems?,What is a human–computer interaction?,0.4539
77,Which aspects of user behavior are most crucial for adapting user interfaces?,What does make up a complex user participation?,0.4364
78,How does the integration of context influence the adaptation of interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4319
79,How can user modeling enhance the personalization of interactive systems?,How does a user receive an output from an interactive computer system?,0.4299
80,How is the concept of multimodal interaction represented in HCI?,How does a user receive an output from an interactive computer system?,0.4288
81,How is the concept of multimodal interaction represented in HCI?,What does make up a complex user participation?,0.4287
82,What types of reasoning algorithms are used for user interface adaptation?,How can a user interact in human–computer interactions?,0.4253
83,What are the common methods for adapting user interfaces to individual users?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4235
84,Which aspects of user behavior are most crucial for adapting user interfaces?,What is an interactive computer system?,0.4171
85,What types of reasoning algorithms are used for user interface adaptation?,What is an interactive software system?,0.4162
86,How do physical and cognitive characteristics of users impact interaction design?,What is an interactive computer system?,0.4161
87,How do physical and cognitive characteristics of users impact interaction design?,What is a complex interactive computer system?,0.4136
88,What types of user interactions are essential in human-computer interaction?,How does a user receive an output from an interactive computer system?,0.4135
89,How can system interfaces be customized based on user capabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4126
90,What criteria can be used to evaluate the effectiveness of different interaction modalities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4094
91,How can user modeling enhance the personalization of interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4085
92,What are the different types of output modalities in human-computer interaction?,What is an interactive software system?,0.4081
93,How can system interfaces be customized based on user capabilities?,Why does a user intentionally interact with an interactive computer system?,0.4062
94,How does the integration of context influence the adaptation of interactive systems?,What does make up a complex user participation?,0.4040
95,Which aspects of user behavior are most crucial for adapting user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4040
96,What are the primary challenges in designing adaptive user interfaces?,What is a human–computer interaction?,0.4033
97,How does the integration of context influence the adaptation of interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4029
98,What types of reasoning algorithms are used for user interface adaptation?,How is a user input processed by an interactive computer system?,0.4025
99,How can user input modalities be classified in the HCI domain?,How is a user input processed by an interactive computer system?,0.4018
100,What are the common methods for adapting user interfaces to individual users?,What does make up a complex user participation?,0.4013
101,What are the primary challenges in designing adaptive user interfaces?,What is a complex interactive computer system?,0.4011
102,What are the primary challenges in designing adaptive user interfaces?,What does make up a complex user participation?,0.4008
103,What types of reasoning algorithms are used for user interface adaptation?,What is an interactive computer system?,0.4000
104,How can user modeling enhance the personalization of interactive systems?,What is a User?,0.3939
105,How can system interfaces be customized based on user capabilities?,What is an interactive software system?,0.3934
106,Which aspects of user behavior are most crucial for adapting user interfaces?,How is a user input processed by an interactive computer system?,0.3926
107,How is the concept of multimodal interaction represented in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3918
108,How can user input modalities be classified in the HCI domain?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3912
109,Which aspects of user behavior are most crucial for adapting user interfaces?,What is a complex interactive computer system?,0.3906
110,What types of reasoning algorithms are used for user interface adaptation?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3904
111,What are the different types of output modalities in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3893
112,What role do ontologies play in modeling HCI domains?,What is a complex interactive computer system?,0.3883
113,Which aspects of user behavior are most crucial for adapting user interfaces?,What is an interactive software system?,0.3882
114,What are the different types of output modalities in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.3874
115,How does the integration of context influence the adaptation of interactive systems?,How does a user receive an output from an interactive computer system?,0.3839
116,What types of user interactions are essential in human-computer interaction?,What is a User?,0.3832
117,What criteria can be used to evaluate the effectiveness of different interaction modalities?,How can a user interact in human–computer interactions?,0.3813
118,What are the primary challenges in designing adaptive user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3804
119,What are the common methods for adapting user interfaces to individual users?,Why does a user intentionally interact with an interactive computer system?,0.3787
120,What are the primary challenges in designing adaptive user interfaces?,What is an interactive computer system?,0.3768
121,What are the common methods for adapting user interfaces to individual users?,What is a human–computer interaction?,0.3725
122,What are the common methods for adapting user interfaces to individual users?,What is an interactive software system?,0.3724
123,What are the primary challenges in designing adaptive user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3717
124,What are the primary challenges in designing adaptive user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3716
125,How do physical and cognitive characteristics of users impact interaction design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3713
126,Which aspects of user behavior are most crucial for adapting user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3706
127,How do physical and cognitive characteristics of users impact interaction design?,What is an interactive software system?,0.3702
128,How is the concept of multimodal interaction represented in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3699
129,How can system interfaces be customized based on user capabilities?,What is an interactive computer system?,0.3697
130,What types of reasoning algorithms are used for user interface adaptation?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3687
131,What types of reasoning algorithms are used for user interface adaptation?,What is a complex interactive computer system?,0.3630
132,How do physical and cognitive characteristics of users impact interaction design?,How is a user input processed by an interactive computer system?,0.3626
133,What are the common methods for adapting user interfaces to individual users?,How is a user input processed by an interactive computer system?,0.3620
134,What are the common methods for adapting user interfaces to individual users?,What is an interactive computer system?,0.3610
135,How can system interfaces be customized based on user capabilities?,How can a user interact in human–computer interactions?,0.3576
136,What role do ontologies play in modeling HCI domains?,What is an interactive software system?,0.3560
137,What are the primary challenges in designing adaptive user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3544
138,What are the common methods for adapting user interfaces to individual users?,What is a complex interactive computer system?,0.3483
139,How can system interfaces be customized based on user capabilities?,What is a complex interactive computer system?,0.3476
140,What are the primary challenges in designing adaptive user interfaces?,What is an interactive software system?,0.3470
141,What role do ontologies play in modeling HCI domains?,What does make up the user interface of an interactive computer system?,0.3469
142,What role do ontologies play in modeling HCI domains?,What is a human–computer interaction?,0.3431
143,What defines a user profile in the context of adaptive user interfaces?,What does make up a complex user participation?,0.3414
144,What criteria can be used to evaluate the effectiveness of different interaction modalities?,What does make up the user interface of an interactive computer system?,0.3399
145,What types of reasoning algorithms are used for user interface adaptation?,What is a human–computer interaction?,0.3371
146,What are the common methods for adapting user interfaces to individual users?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3364
147,What are the common methods for adapting user interfaces to individual users?,What is a User?,0.3356
148,What role do ontologies play in modeling HCI domains?,What is an interactive computer system?,0.3353
149,How can system interfaces be customized based on user capabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3324
150,What defines a user profile in the context of adaptive user interfaces?,How can a user interact in human–computer interactions?,0.3322
151,How do physical and cognitive characteristics of users impact interaction design?,What is a User?,0.3316
152,What types of reasoning algorithms are used for user interface adaptation?,Why does a user intentionally interact with an interactive computer system?,0.3302
153,What are the different types of output modalities in human-computer interaction?,What does make up a complex user participation?,0.3302
154,How can system interfaces be customized based on user capabilities?,How is a user input processed by an interactive computer system?,0.3291
155,What are the primary challenges in designing adaptive user interfaces?,How is a user input processed by an interactive computer system?,0.3282
156,How can system interfaces be customized based on user capabilities?,How does a user receive an output from an interactive computer system?,0.3269
157,How can user input modalities be classified in the HCI domain?,What does make up the user interface of an interactive computer system?,0.3264
158,How can user input modalities be classified in the HCI domain?,How can a user interact in human–computer interactions?,0.3248
159,What defines a user profile in the context of adaptive user interfaces?,What is an interactive computer system?,0.3219
160,How can system interfaces be customized based on user capabilities?,What does make up a complex user participation?,0.3219
161,What defines a user profile in the context of adaptive user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3206
162,What criteria can be used to evaluate the effectiveness of different interaction modalities?,What is a human–computer interaction?,0.3203
163,How do physical and cognitive characteristics of users impact interaction design?,How does a user receive an output from an interactive computer system?,0.3198
164,What are the different types of output modalities in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3181
165,What defines a user profile in the context of adaptive user interfaces?,What is a human–computer interaction?,0.3126
166,What defines a user profile in the context of adaptive user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3120
167,What criteria can be used to evaluate the effectiveness of different interaction modalities?,What is a complex interactive computer system?,0.3120
168,Which aspects of user behavior are most crucial for adapting user interfaces?,What is a User?,0.3108
169,How can system interfaces be customized based on user capabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3076
170,What role do ontologies play in modeling HCI domains?,How can a user interact in human–computer interactions?,0.3072
171,What role do ontologies play in modeling HCI domains?,What does make up a complex user participation?,0.3052
172,How can user input modalities be classified in the HCI domain?,What is a human–computer interaction?,0.3040
173,What defines a user profile in the context of adaptive user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3040
174,What are the primary challenges in designing adaptive user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3036
175,What defines a user profile in the context of adaptive user interfaces?,What is an interactive software system?,0.2978
176,How can system interfaces be customized based on user capabilities?,What is a User?,0.2976
177,What criteria can be used to evaluate the effectiveness of different interaction modalities?,What does make up a complex user participation?,0.2974
178,What criteria can be used to evaluate the effectiveness of different interaction modalities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2965
179,Which aspects of user behavior are most crucial for adapting user interfaces?,How does a user receive an output from an interactive computer system?,0.2960
180,What are the common methods for adapting user interfaces to individual users?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2957
181,What types of reasoning algorithms are used for user interface adaptation?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2955
182,How can user input modalities be classified in the HCI domain?,How does a user receive an output from an interactive computer system?,0.2955
183,What criteria can be used to evaluate the effectiveness of different interaction modalities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2932
184,How can user input modalities be classified in the HCI domain?,What is a complex interactive computer system?,0.2926
185,What defines a user profile in the context of adaptive user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2892
186,What types of reasoning algorithms are used for user interface adaptation?,How does a user receive an output from an interactive computer system?,0.2892
187,What criteria can be used to evaluate the effectiveness of different interaction modalities?,Why does a user intentionally interact with an interactive computer system?,0.2874
188,What criteria can be used to evaluate the effectiveness of different interaction modalities?,What is an interactive computer system?,0.2865
189,What defines a user profile in the context of adaptive user interfaces?,How is a user input processed by an interactive computer system?,0.2843
190,What are the common methods for adapting user interfaces to individual users?,How does a user receive an output from an interactive computer system?,0.2823
191,How can user input modalities be classified in the HCI domain?,What does make up a complex user participation?,0.2816
192,How can user input modalities be classified in the HCI domain?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2807
193,What types of reasoning algorithms are used for user interface adaptation?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2796
194,How can user input modalities be classified in the HCI domain?,What is an interactive computer system?,0.2790
195,What types of reasoning algorithms are used for user interface adaptation?,What does make up a complex user participation?,0.2723
196,What role do ontologies play in modeling HCI domains?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2678
197,How can system interfaces be customized based on user capabilities?,What is a human–computer interaction?,0.2672
198,What defines a user profile in the context of adaptive user interfaces?,What is a complex interactive computer system?,0.2670
199,What criteria can be used to evaluate the effectiveness of different interaction modalities?,What is an interactive software system?,0.2662
200,What role do ontologies play in modeling HCI domains?,How is a user input processed by an interactive computer system?,0.2637
201,How can user input modalities be classified in the HCI domain?,Why does a user intentionally interact with an interactive computer system?,0.2627
202,How can user input modalities be classified in the HCI domain?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2617
203,What defines a user profile in the context of adaptive user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2607
204,What role do ontologies play in modeling HCI domains?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2544
205,What role do ontologies play in modeling HCI domains?,Why does a user intentionally interact with an interactive computer system?,0.2502
206,How can user input modalities be classified in the HCI domain?,What is an interactive software system?,0.2496
207,What defines a user profile in the context of adaptive user interfaces?,How does a user receive an output from an interactive computer system?,0.2483
208,How can system interfaces be customized based on user capabilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2377
209,What criteria can be used to evaluate the effectiveness of different interaction modalities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2373
210,What are the primary challenges in designing adaptive user interfaces?,How does a user receive an output from an interactive computer system?,0.2305
211,What are the different types of output modalities in human-computer interaction?,What is a User?,0.2299
212,What role do ontologies play in modeling HCI domains?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2279
213,How can user input modalities be classified in the HCI domain?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2273
214,What criteria can be used to evaluate the effectiveness of different interaction modalities?,How is a user input processed by an interactive computer system?,0.2270
215,What are the primary challenges in designing adaptive user interfaces?,What is a User?,0.2171
216,What role do ontologies play in modeling HCI domains?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2166
217,What types of reasoning algorithms are used for user interface adaptation?,What is a User?,0.2155
218,How can user input modalities be classified in the HCI domain?,What is a User?,0.1861
219,What role do ontologies play in modeling HCI domains?,How does a user receive an output from an interactive computer system?,0.1831
220,What criteria can be used to evaluate the effectiveness of different interaction modalities?,How does a user receive an output from an interactive computer system?,0.1827
221,How does the integration of context influence the adaptation of interactive systems?,What is a User?,0.1759
222,How is the concept of multimodal interaction represented in HCI?,What is a User?,0.1596
223,What role do ontologies play in modeling HCI domains?,What is a User?,0.1429
224,What criteria can be used to evaluate the effectiveness of different interaction modalities?,What is a User?,0.0653
