,genCQ,expertCQ,cos_score
75,What are the typical use cases where HCI ontologies are applied for interface adaptation?,What is an interactive software system?,0.3528
76,What methodologies are used for building and validating an HCI ontology?,What is a complex interactive computer system?,0.3526
77,What are the typical use cases where HCI ontologies are applied for interface adaptation?,What is a complex interactive computer system?,0.3514
78,How do input modalities relate to user sensory and motor abilities?,What is an interactive computer system?,0.3509
79,What are the limitations and challenges of using ontology-based approaches in HCI?,What is an interactive software system?,0.3507
80,How can the effectiveness of an adaptive user interface be measured in an ontology-based HCI system?,How is a user input processed by an interactive computer system?,0.3500
81,What are the main properties and relationships modeled in the HCI ontology?,What does make up the user interface of an interactive computer system?,0.3499
82,What are the interaction components considered in an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3479
83,What are the limitations and challenges of using ontology-based approaches in HCI?,How can a user interact in human–computer interactions?,0.3473
84,How can the effectiveness of an adaptive user interface be measured in an ontology-based HCI system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3441
85,What are the typical use cases where HCI ontologies are applied for interface adaptation?,What is a human–computer interaction?,0.3427
86,How can an ontology-based approach be used to handle multimodal user interfaces?,How does a user receive an output from an interactive computer system?,0.3415
87,How can different user capacities be modeled and accommodated in an adaptive interface?,How is a user input processed by an interactive computer system?,0.3384
88,What types of data are necessary for creating ontology-based adaptive HCI systems?,What is a human–computer interaction?,0.3348
89,How can different user capacities be modeled and accommodated in an adaptive interface?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3346
90,How do input modalities relate to user sensory and motor abilities?,How does a user receive an output from an interactive computer system?,0.3344
91,What are the typical use cases where HCI ontologies are applied for interface adaptation?,What is an interactive computer system?,0.3323
92,What are the interaction components considered in an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.3322
93,What are the interaction components considered in an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3311
94,How do input modalities relate to user sensory and motor abilities?,What is a complex interactive computer system?,0.3310
95,What methodologies are used for building and validating an HCI ontology?,What is a human–computer interaction?,0.3286
96,What are the interaction components considered in an HCI ontology?,How is a user input processed by an interactive computer system?,0.3271
97,"How can the relationship between interaction components, such as modes and modalities, be represented in an ontology?",How can a user interact in human–computer interactions?,0.3264
98,How do input modalities relate to user sensory and motor abilities?,Why does a user intentionally interact with an interactive computer system?,0.3252
99,What are the typical use cases where HCI ontologies are applied for interface adaptation?,How can a user interact in human–computer interactions?,0.3251
100,How can user profiles be represented in the context of HCI ontologies?,What does make up the user interface of an interactive computer system?,0.3248
101,"How can the relationship between interaction components, such as modes and modalities, be represented in an ontology?","Considering intentionality, how can a user interact with an interactive computer system?",0.3239
102,How can the effectiveness of an adaptive user interface be measured in an ontology-based HCI system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3233
103,What methodologies are used for building and validating an HCI ontology?,What is an interactive software system?,0.3233
104,What are the limitations and challenges of using ontology-based approaches in HCI?,What is an interactive computer system?,0.3220
105,How can different user capacities be modeled and accommodated in an adaptive interface?,What is a User?,0.3214
106,How do input modalities relate to user sensory and motor abilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3209
107,What are the major classes defined in an HCI ontology for representing user-system interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3203
108,How can an ontology-based approach be used to handle multimodal user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3200
109,What are the limitations and challenges of using ontology-based approaches in HCI?,What does make up the user interface of an interactive computer system?,0.3185
110,What are the main properties and relationships modeled in the HCI ontology?,What is an interactive computer system?,0.3181
111,How can an ontology-based approach be used to handle multimodal user interfaces?,What does make up a complex user participation?,0.3178
112,What are the typical use cases where HCI ontologies are applied for interface adaptation?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3170
113,How can the effectiveness of an adaptive user interface be measured in an ontology-based HCI system?,What does make up a complex user participation?,0.3144
114,"How can the relationship between interaction components, such as modes and modalities, be represented in an ontology?",What is an interactive computer system?,0.3139
115,What are the main properties and relationships modeled in the HCI ontology?,What is an interactive software system?,0.3113
116,How can the effectiveness of an adaptive user interface be measured in an ontology-based HCI system?,How does a user receive an output from an interactive computer system?,0.3110
117,What are the common adaptation rules used for user interface customization in HCI?,How can a user interact in human–computer interactions?,0.3100
118,How can user profiles be represented in the context of HCI ontologies?,How can a user interact in human–computer interactions?,0.3090
119,"How can the relationship between interaction components, such as modes and modalities, be represented in an ontology?",What does make up a complex user participation?,0.3057
120,What are the limitations and challenges of using ontology-based approaches in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3027
121,How can different user capacities be modeled and accommodated in an adaptive interface?,What is a complex interactive computer system?,0.3025
122,How can different user capacities be modeled and accommodated in an adaptive interface?,How can a user interact in human–computer interactions?,0.3024
123,How can user profiles be represented in the context of HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3018
124,What are the major classes defined in an HCI ontology for representing user-system interaction?,What is a User?,0.2992
125,What are the main properties and relationships modeled in the HCI ontology?,How can a user interact in human–computer interactions?,0.2988
126,What types of data are necessary for creating ontology-based adaptive HCI systems?,How can a user interact in human–computer interactions?,0.2971
127,What are the major classes defined in an HCI ontology for representing user-system interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2967
128,How can different user capacities be modeled and accommodated in an adaptive interface?,What is an interactive computer system?,0.2962
129,What methodologies are used for building and validating an HCI ontology?,What is an interactive computer system?,0.2945
130,"How can the relationship between interaction components, such as modes and modalities, be represented in an ontology?",What is a human–computer interaction?,0.2937
131,How can an ontology-based approach be used to handle multimodal user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2914
132,What are the typical use cases where HCI ontologies are applied for interface adaptation?,Why does a user intentionally interact with an interactive computer system?,0.2913
133,"How can the relationship between interaction components, such as modes and modalities, be represented in an ontology?",What is an interactive software system?,0.2895
134,What types of data are necessary for creating ontology-based adaptive HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2860
135,What are the main properties and relationships modeled in the HCI ontology?,What does make up a complex user participation?,0.2838
136,How can different user capacities be modeled and accommodated in an adaptive interface?,How does a user receive an output from an interactive computer system?,0.2833
137,What methodologies are used for building and validating an HCI ontology?,What does make up the user interface of an interactive computer system?,0.2818
138,What are the common adaptation rules used for user interface customization in HCI?,What is a human–computer interaction?,0.2798
139,How do input modalities relate to user sensory and motor abilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2792
140,How can user profiles be represented in the context of HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2751
141,What methodologies are used for building and validating an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2744
142,How can different user capacities be modeled and accommodated in an adaptive interface?,Why does a user intentionally interact with an interactive computer system?,0.2731
143,What are the limitations and challenges of using ontology-based approaches in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2728
144,What are the limitations and challenges of using ontology-based approaches in HCI?,What does make up a complex user participation?,0.2728
145,What types of data are necessary for creating ontology-based adaptive HCI systems?,How is a user input processed by an interactive computer system?,0.2696
146,How can user profiles be represented in the context of HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2676
147,What types of data are necessary for creating ontology-based adaptive HCI systems?,What does make up a complex user participation?,0.2650
148,How can different user capacities be modeled and accommodated in an adaptive interface?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2648
149,What are the common adaptation rules used for user interface customization in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2646
150,What methodologies are used for building and validating an HCI ontology?,How can a user interact in human–computer interactions?,0.2622
151,"How can the relationship between interaction components, such as modes and modalities, be represented in an ontology?",Why does a user intentionally interact with an interactive computer system?,0.2619
152,What types of data are necessary for creating ontology-based adaptive HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2603
153,How can user profiles be represented in the context of HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.2598
154,How can different user capacities be modeled and accommodated in an adaptive interface?,What is an interactive software system?,0.2576
155,What are the interaction components considered in an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2575
156,What are the interaction components considered in an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2567
157,What are the interaction components considered in an HCI ontology?,How does a user receive an output from an interactive computer system?,0.2552
158,What are the typical use cases where HCI ontologies are applied for interface adaptation?,How is a user input processed by an interactive computer system?,0.2538
159,How can user profiles be represented in the context of HCI ontologies?,What is a human–computer interaction?,0.2519
160,What methodologies are used for building and validating an HCI ontology?,What does make up a complex user participation?,0.2516
161,How can user profiles be represented in the context of HCI ontologies?,What is an interactive software system?,0.2488
162,What are the limitations and challenges of using ontology-based approaches in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2475
163,"How can the relationship between interaction components, such as modes and modalities, be represented in an ontology?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2465
164,What are the common adaptation rules used for user interface customization in HCI?,How is a user input processed by an interactive computer system?,0.2465
165,How do input modalities relate to user sensory and motor abilities?,What is an interactive software system?,0.2451
166,What are the common adaptation rules used for user interface customization in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2439
167,What are the common adaptation rules used for user interface customization in HCI?,What is a complex interactive computer system?,0.2431
168,How can user profiles be represented in the context of HCI ontologies?,What is a complex interactive computer system?,0.2426
169,What are the common adaptation rules used for user interface customization in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2421
170,How is the reasoning process conducted on the interaction ontology to infer suitable user interfaces?,What is a User?,0.2418
171,What are the typical use cases where HCI ontologies are applied for interface adaptation?,What does make up a complex user participation?,0.2415
172,What are the main properties and relationships modeled in the HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2409
173,How do input modalities relate to user sensory and motor abilities?,What does make up a complex user participation?,0.2399
174,How can user profiles be represented in the context of HCI ontologies?,How is a user input processed by an interactive computer system?,0.2392
175,How can user profiles be represented in the context of HCI ontologies?,What is an interactive computer system?,0.2391
176,What are the typical use cases where HCI ontologies are applied for interface adaptation?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2380
177,How can user profiles be represented in the context of HCI ontologies?,How does a user receive an output from an interactive computer system?,0.2363
178,What methodologies are used for building and validating an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2353
179,"How can the relationship between interaction components, such as modes and modalities, be represented in an ontology?",How is a user input processed by an interactive computer system?,0.2348
180,How can different user capacities be modeled and accommodated in an adaptive interface?,What is a human–computer interaction?,0.2344
181,What are the main properties and relationships modeled in the HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2328
182,What are the limitations and challenges of using ontology-based approaches in HCI?,How is a user input processed by an interactive computer system?,0.2307
183,How can the effectiveness of an adaptive user interface be measured in an ontology-based HCI system?,What is a User?,0.2289
184,What are the common adaptation rules used for user interface customization in HCI?,What is an interactive software system?,0.2284
185,What are the common adaptation rules used for user interface customization in HCI?,What is an interactive computer system?,0.2268
186,What are the limitations and challenges of using ontology-based approaches in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2258
187,How can an ontology-based approach be used to handle multimodal user interfaces?,What is a User?,0.2247
188,What are the common adaptation rules used for user interface customization in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2215
189,How can different user capacities be modeled and accommodated in an adaptive interface?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2186
190,What are the common adaptation rules used for user interface customization in HCI?,What does make up a complex user participation?,0.2179
191,What types of data are necessary for creating ontology-based adaptive HCI systems?,How does a user receive an output from an interactive computer system?,0.2164
192,What types of data are necessary for creating ontology-based adaptive HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2155
193,What types of data are necessary for creating ontology-based adaptive HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.2149
194,What are the main properties and relationships modeled in the HCI ontology?,How is a user input processed by an interactive computer system?,0.2149
195,What are the typical use cases where HCI ontologies are applied for interface adaptation?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2115
196,What are the main properties and relationships modeled in the HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2112
197,What are the limitations and challenges of using ontology-based approaches in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2102
198,"How can the relationship between interaction components, such as modes and modalities, be represented in an ontology?",How does a user receive an output from an interactive computer system?,0.2071
199,What methodologies are used for building and validating an HCI ontology?,How is a user input processed by an interactive computer system?,0.2052
200,"How can the relationship between interaction components, such as modes and modalities, be represented in an ontology?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.2012
201,What are the typical use cases where HCI ontologies are applied for interface adaptation?,How does a user receive an output from an interactive computer system?,0.2003
202,What methodologies are used for building and validating an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1984
203,What are the common adaptation rules used for user interface customization in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1982
204,How can user profiles be represented in the context of HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1857
205,What are the typical use cases where HCI ontologies are applied for interface adaptation?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1782
206,What methodologies are used for building and validating an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.1782
207,What types of data are necessary for creating ontology-based adaptive HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1753
208,What are the limitations and challenges of using ontology-based approaches in HCI?,How does a user receive an output from an interactive computer system?,0.1743
209,What are the main properties and relationships modeled in the HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.1716
210,What are the main properties and relationships modeled in the HCI ontology?,How does a user receive an output from an interactive computer system?,0.1708
211,"How can the relationship between interaction components, such as modes and modalities, be represented in an ontology?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1679
212,How do input modalities relate to user sensory and motor abilities?,What is a User?,0.1667
213,What are the main properties and relationships modeled in the HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1587
214,What are the common adaptation rules used for user interface customization in HCI?,How does a user receive an output from an interactive computer system?,0.1542
215,What methodologies are used for building and validating an HCI ontology?,How does a user receive an output from an interactive computer system?,0.1510
216,What methodologies are used for building and validating an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1414
217,What are the interaction components considered in an HCI ontology?,What is a User?,0.1283
218,What are the main properties and relationships modeled in the HCI ontology?,What is a User?,0.1265
219,What are the limitations and challenges of using ontology-based approaches in HCI?,What is a User?,0.1192
220,What types of data are necessary for creating ontology-based adaptive HCI systems?,What is a User?,0.1122
221,"How can the relationship between interaction components, such as modes and modalities, be represented in an ontology?",What is a User?,0.1120
222,What methodologies are used for building and validating an HCI ontology?,What is a User?,0.0984
223,What are the common adaptation rules used for user interface customization in HCI?,What is a User?,0.0881
224,What are the typical use cases where HCI ontologies are applied for interface adaptation?,What is a User?,0.0656
