,genCQ,expertCQ,cos_score
48,How are input and output modalities represented in an HCI ontology?,How does a user receive an output from an interactive computer system?,0.3994
49,How can system-specific adaptations be executed based on a semantic layer in HCI?,What does make up the user interface of an interactive computer system?,0.3973
50,What are the key components of an interaction ontology in Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3952
51,How can multimodal interfaces be effectively managed using HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3940
52,What ontological concepts are essential to represent user profiles in adaptive HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3936
53,What types of user characteristics are considered in an HCI ontology for interface adaptation?,What is an interactive software system?,0.3923
54,How can user sensory and motor abilities be integrated into the HCI ontology?,What is an interactive computer system?,0.3918
55,How is user feedback integrated into the evolution of an HCI ontology?,What is a complex interactive computer system?,0.3916
56,How can multimodal interfaces be effectively managed using HCI ontologies?,What is an interactive computer system?,0.3892
57,What types of user characteristics are considered in an HCI ontology for interface adaptation?,What is an interactive computer system?,0.3875
58,What types of user characteristics are considered in an HCI ontology for interface adaptation?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3874
59,What are the key components of an interaction ontology in Human-Computer Interaction (HCI)?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3874
60,How is user feedback integrated into the evolution of an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3859
61,How can system-specific adaptations be executed based on a semantic layer in HCI?,What is a complex interactive computer system?,0.3856
62,How does ontology-based modeling assist in personalizing user interfaces for people with disabilities?,What is a human–computer interaction?,0.3843
63,How does an interaction ontology support adaptive user interfaces?,How is a user input processed by an interactive computer system?,0.3826
64,What are the key components of an interaction ontology in Human-Computer Interaction (HCI)?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3812
65,How can system-specific adaptations be executed based on a semantic layer in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3808
66,What is the role of an inference engine in reasoning on an interaction ontology?,What is an interactive computer system?,0.3800
67,How is user feedback integrated into the evolution of an HCI ontology?,What is an interactive computer system?,0.3796
68,What types of user characteristics are considered in an HCI ontology for interface adaptation?,What is a complex interactive computer system?,0.3789
69,What are the steps involved in creating an HCI ontology for adaptive systems?,What is an interactive software system?,0.3786
70,What ontological concepts are essential to represent user profiles in adaptive HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3740
71,How is user feedback integrated into the evolution of an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3739
72,"What types of relationships exist between modalities, modes, and media in HCI?",What is a complex interactive computer system?,0.3739
73,"What types of relationships exist between modalities, modes, and media in HCI?",What does make up the user interface of an interactive computer system?,0.3731
74,How can system-specific adaptations be executed based on a semantic layer in HCI?,What is an interactive computer system?,0.3723
75,How is user feedback integrated into the evolution of an HCI ontology?,What is a human–computer interaction?,0.3683
76,What is the role of an inference engine in reasoning on an interaction ontology?,What is a complex interactive computer system?,0.3680
77,What prediction methods are used for user behavior in ontology-based adaptive HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3671
78,How can user sensory and motor abilities be integrated into the HCI ontology?,How is a user input processed by an interactive computer system?,0.3644
79,What types of user characteristics are considered in an HCI ontology for interface adaptation?,What does make up a complex user participation?,0.3625
80,What ontological concepts are essential to represent user profiles in adaptive HCI systems?,What is a human–computer interaction?,0.3625
81,How are input and output modalities represented in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.3619
82,How is user feedback integrated into the evolution of an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.3617
83,What ontological concepts are essential to represent user profiles in adaptive HCI systems?,How is a user input processed by an interactive computer system?,0.3614
84,How does an interaction ontology support adaptive user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3614
85,What is the role of an inference engine in reasoning on an interaction ontology?,What does make up the user interface of an interactive computer system?,0.3612
86,What is the role of an inference engine in reasoning on an interaction ontology?,What is an interactive software system?,0.3608
87,How does ontology-based modeling assist in personalizing user interfaces for people with disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3605
88,What prediction methods are used for user behavior in ontology-based adaptive HCI systems?,What does make up the user interface of an interactive computer system?,0.3599
89,How is user feedback integrated into the evolution of an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3588
90,What is the role of an inference engine in reasoning on an interaction ontology?,How can a user interact in human–computer interactions?,0.3574
91,What ontological concepts are essential to represent user profiles in adaptive HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3570
92,How does ontology-based modeling assist in personalizing user interfaces for people with disabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3559
93,How are input and output modalities represented in an HCI ontology?,What is a complex interactive computer system?,0.3558
94,How does an HCI ontology handle the dynamic adaptation of interface parameters?,What does make up the user interface of an interactive computer system?,0.3538
95,How can user sensory and motor abilities be integrated into the HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3536
96,How does ontology-based modeling assist in personalizing user interfaces for people with disabilities?,What does make up a complex user participation?,0.3526
97,What are the steps involved in creating an HCI ontology for adaptive systems?,What is an interactive computer system?,0.3523
98,How is user feedback integrated into the evolution of an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3522
99,"What types of relationships exist between modalities, modes, and media in HCI?",What is a human–computer interaction?,0.3509
100,How is user feedback integrated into the evolution of an HCI ontology?,How is a user input processed by an interactive computer system?,0.3502
101,What are the steps involved in creating an HCI ontology for adaptive systems?,What does make up the user interface of an interactive computer system?,0.3455
102,What prediction methods are used for user behavior in ontology-based adaptive HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3437
103,What types of user characteristics are considered in an HCI ontology for interface adaptation?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3432
104,What ontological concepts are essential to represent user profiles in adaptive HCI systems?,What is a User?,0.3428
105,How can multimodal interfaces be effectively managed using HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.3425
106,What is the role of an inference engine in reasoning on an interaction ontology?,What is a human–computer interaction?,0.3417
107,How can user sensory and motor abilities be integrated into the HCI ontology?,What is an interactive software system?,0.3406
108,How can system-specific adaptations be executed based on a semantic layer in HCI?,How is a user input processed by an interactive computer system?,0.3386
109,What prediction methods are used for user behavior in ontology-based adaptive HCI systems?,What is a complex interactive computer system?,0.3378
110,What types of user characteristics are considered in an HCI ontology for interface adaptation?,Why does a user intentionally interact with an interactive computer system?,0.3366
111,How can user sensory and motor abilities be integrated into the HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3366
112,How does an interaction ontology support adaptive user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3365
113,What prediction methods are used for user behavior in ontology-based adaptive HCI systems?,What is an interactive computer system?,0.3354
114,How does ontology-based modeling assist in personalizing user interfaces for people with disabilities?,What is an interactive computer system?,0.3337
115,What is the role of an inference engine in reasoning on an interaction ontology?,How is a user input processed by an interactive computer system?,0.3333
116,How does ontology-based modeling assist in personalizing user interfaces for people with disabilities?,What is an interactive software system?,0.3329
117,What ontological concepts are essential to represent user profiles in adaptive HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3324
118,What prediction methods are used for user behavior in ontology-based adaptive HCI systems?,What is an interactive software system?,0.3321
119,How does an interaction ontology support adaptive user interfaces?,What does make up a complex user participation?,0.3320
120,What prediction methods are used for user behavior in ontology-based adaptive HCI systems?,What is a human–computer interaction?,0.3311
121,What is the role of an inference engine in reasoning on an interaction ontology?,Why does a user intentionally interact with an interactive computer system?,0.3305
122,What ontological concepts are essential to represent user profiles in adaptive HCI systems?,How does a user receive an output from an interactive computer system?,0.3294
123,How is user feedback integrated into the evolution of an HCI ontology?,How does a user receive an output from an interactive computer system?,0.3280
124,How can user sensory and motor abilities be integrated into the HCI ontology?,What does make up a complex user participation?,0.3279
125,How does ontology-based modeling assist in personalizing user interfaces for people with disabilities?,What is a complex interactive computer system?,0.3276
126,What is the role of an inference engine in reasoning on an interaction ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3271
127,How can user sensory and motor abilities be integrated into the HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.3260
128,How can system-specific adaptations be executed based on a semantic layer in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3260
129,How can user sensory and motor abilities be integrated into the HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3256
130,What ontological concepts are essential to represent user profiles in adaptive HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3237
131,What are the key components of an interaction ontology in Human-Computer Interaction (HCI)?,How does a user receive an output from an interactive computer system?,0.3221
132,"What types of relationships exist between modalities, modes, and media in HCI?",What does make up a complex user participation?,0.3219
133,What is the role of an inference engine in reasoning on an interaction ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3219
134,How are input and output modalities represented in an HCI ontology?,What is an interactive computer system?,0.3216
135,"What types of relationships exist between modalities, modes, and media in HCI?",How can a user interact in human–computer interactions?,0.3205
136,How does ontology-based modeling assist in personalizing user interfaces for people with disabilities?,Why does a user intentionally interact with an interactive computer system?,0.3204
137,What prediction methods are used for user behavior in ontology-based adaptive HCI systems?,How is a user input processed by an interactive computer system?,0.3168
138,"What types of relationships exist between modalities, modes, and media in HCI?",What is an interactive computer system?,0.3154
139,How can system-specific adaptations be executed based on a semantic layer in HCI?,What is a human–computer interaction?,0.3153
140,How does ontology-based modeling assist in personalizing user interfaces for people with disabilities?,How is a user input processed by an interactive computer system?,0.3151
141,How can system-specific adaptations be executed based on a semantic layer in HCI?,How can a user interact in human–computer interactions?,0.3136
142,What types of user characteristics are considered in an HCI ontology for interface adaptation?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3123
143,How can system-specific adaptations be executed based on a semantic layer in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3119
144,What types of user characteristics are considered in an HCI ontology for interface adaptation?,What is a User?,0.3110
145,How does ontology-based modeling assist in personalizing user interfaces for people with disabilities?,What is a User?,0.3102
146,What are the steps involved in creating an HCI ontology for adaptive systems?,What is a human–computer interaction?,0.3085
147,What prediction methods are used for user behavior in ontology-based adaptive HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3083
148,What prediction methods are used for user behavior in ontology-based adaptive HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3070
149,How can multimodal interfaces be effectively managed using HCI ontologies?,How is a user input processed by an interactive computer system?,0.3069
150,How are input and output modalities represented in an HCI ontology?,What is a human–computer interaction?,0.3055
151,How does an interaction ontology support adaptive user interfaces?,How does a user receive an output from an interactive computer system?,0.3052
152,How does ontology-based modeling assist in personalizing user interfaces for people with disabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3051
153,What types of user characteristics are considered in an HCI ontology for interface adaptation?,How is a user input processed by an interactive computer system?,0.3045
154,How can system-specific adaptations be executed based on a semantic layer in HCI?,How does a user receive an output from an interactive computer system?,0.3031
155,How does an HCI ontology handle the dynamic adaptation of interface parameters?,What is a complex interactive computer system?,0.3014
156,What prediction methods are used for user behavior in ontology-based adaptive HCI systems?,What does make up a complex user participation?,0.3010
157,What prediction methods are used for user behavior in ontology-based adaptive HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.2996
158,How are input and output modalities represented in an HCI ontology?,What is an interactive software system?,0.2966
159,What are the steps involved in creating an HCI ontology for adaptive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2931
160,How does an HCI ontology handle the dynamic adaptation of interface parameters?,What is an interactive software system?,0.2895
161,How does ontology-based modeling assist in personalizing user interfaces for people with disabilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2798
162,How can user sensory and motor abilities be integrated into the HCI ontology?,How does a user receive an output from an interactive computer system?,0.2790
163,How does an interaction ontology support adaptive user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2786
164,What types of user characteristics are considered in an HCI ontology for interface adaptation?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2785
165,How does an HCI ontology handle the dynamic adaptation of interface parameters?,What is an interactive computer system?,0.2781
166,What are the steps involved in creating an HCI ontology for adaptive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2766
167,What is the role of an inference engine in reasoning on an interaction ontology?,How does a user receive an output from an interactive computer system?,0.2763
168,What are the steps involved in creating an HCI ontology for adaptive systems?,How is a user input processed by an interactive computer system?,0.2761
169,What are the steps involved in creating an HCI ontology for adaptive systems?,How can a user interact in human–computer interactions?,0.2743
170,What types of user characteristics are considered in an HCI ontology for interface adaptation?,How does a user receive an output from an interactive computer system?,0.2743
171,What are the steps involved in creating an HCI ontology for adaptive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2723
172,How can multimodal interfaces be effectively managed using HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2721
173,How are input and output modalities represented in an HCI ontology?,How can a user interact in human–computer interactions?,0.2718
174,How can multimodal interfaces be effectively managed using HCI ontologies?,How does a user receive an output from an interactive computer system?,0.2705
175,How can system-specific adaptations be executed based on a semantic layer in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2698
176,What is the role of an inference engine in reasoning on an interaction ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2689
177,"What types of relationships exist between modalities, modes, and media in HCI?",What is an interactive software system?,0.2687
178,What is the role of an inference engine in reasoning on an interaction ontology?,What does make up a complex user participation?,0.2687
179,How does an HCI ontology handle the dynamic adaptation of interface parameters?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2677
180,How can multimodal interfaces be effectively managed using HCI ontologies?,What does make up a complex user participation?,0.2664
181,How are input and output modalities represented in an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2655
182,What are the steps involved in creating an HCI ontology for adaptive systems?,What does make up a complex user participation?,0.2621
183,What prediction methods are used for user behavior in ontology-based adaptive HCI systems?,How does a user receive an output from an interactive computer system?,0.2620
184,How does an HCI ontology handle the dynamic adaptation of interface parameters?,What is a human–computer interaction?,0.2588
185,How are input and output modalities represented in an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2584
186,"What types of relationships exist between modalities, modes, and media in HCI?","Considering intentionality, how can a user interact with an interactive computer system?",0.2544
187,How is user feedback integrated into the evolution of an HCI ontology?,What is a User?,0.2540
188,How can multimodal interfaces be effectively managed using HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2503
189,What is the role of an inference engine in reasoning on an interaction ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2496
190,How does an HCI ontology handle the dynamic adaptation of interface parameters?,How is a user input processed by an interactive computer system?,0.2477
191,How does ontology-based modeling assist in personalizing user interfaces for people with disabilities?,How does a user receive an output from an interactive computer system?,0.2470
192,What prediction methods are used for user behavior in ontology-based adaptive HCI systems?,What is a User?,0.2469
193,How does an HCI ontology handle the dynamic adaptation of interface parameters?,How can a user interact in human–computer interactions?,0.2468
194,How does an HCI ontology handle the dynamic adaptation of interface parameters?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2397
195,How does an HCI ontology handle the dynamic adaptation of interface parameters?,Why does a user intentionally interact with an interactive computer system?,0.2345
196,What are the steps involved in creating an HCI ontology for adaptive systems?,How does a user receive an output from an interactive computer system?,0.2327
197,"What types of relationships exist between modalities, modes, and media in HCI?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2325
198,How are input and output modalities represented in an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.2229
199,How can multimodal interfaces be effectively managed using HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2221
200,"What types of relationships exist between modalities, modes, and media in HCI?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.2214
201,How are input and output modalities represented in an HCI ontology?,What does make up a complex user participation?,0.2163
202,"What types of relationships exist between modalities, modes, and media in HCI?",Why does a user intentionally interact with an interactive computer system?,0.2162
203,"What types of relationships exist between modalities, modes, and media in HCI?",How is a user input processed by an interactive computer system?,0.2147
204,How does an interaction ontology support adaptive user interfaces?,What is a User?,0.2086
205,"What types of relationships exist between modalities, modes, and media in HCI?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2064
206,What are the steps involved in creating an HCI ontology for adaptive systems?,Why does a user intentionally interact with an interactive computer system?,0.2002
207,"What types of relationships exist between modalities, modes, and media in HCI?",How does a user receive an output from an interactive computer system?,0.1981
208,How does an HCI ontology handle the dynamic adaptation of interface parameters?,How does a user receive an output from an interactive computer system?,0.1955
209,What are the steps involved in creating an HCI ontology for adaptive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1821
210,What are the key components of an interaction ontology in Human-Computer Interaction (HCI)?,What is a User?,0.1814
211,How can user sensory and motor abilities be integrated into the HCI ontology?,What is a User?,0.1781
212,How does an HCI ontology handle the dynamic adaptation of interface parameters?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1662
213,How can system-specific adaptations be executed based on a semantic layer in HCI?,What does make up a complex user participation?,0.1629
214,How can system-specific adaptations be executed based on a semantic layer in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1498
215,How are input and output modalities represented in an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1477
216,How does an HCI ontology handle the dynamic adaptation of interface parameters?,What does make up a complex user participation?,0.1454
217,What is the role of an inference engine in reasoning on an interaction ontology?,What is a User?,0.1442
218,"What types of relationships exist between modalities, modes, and media in HCI?",What is a User?,0.1333
219,How does an HCI ontology handle the dynamic adaptation of interface parameters?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.0993
220,How are input and output modalities represented in an HCI ontology?,What is a User?,0.0796
221,How can multimodal interfaces be effectively managed using HCI ontologies?,What is a User?,0.0721
222,What are the steps involved in creating an HCI ontology for adaptive systems?,What is a User?,0.0698
223,How can system-specific adaptations be executed based on a semantic layer in HCI?,What is a User?,0.0073
224,How does an HCI ontology handle the dynamic adaptation of interface parameters?,What is a User?,-0.0071
