,genCQ,expertCQ,cos_score
50,What kinds of input modalities are commonly utilized in HCI?,What does make up the user interface of an interactive computer system?,0.4318
51,How are input and output interaction components classified and related in HCI ontologies?,What is a human–computer interaction?,0.4302
52,What are the core components of an adaptive interactive system ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4294
53,What types of data are used to customize user interfaces for users with disabilities in HCI systems?,What is a human–computer interaction?,0.4279
54,How do multimodal interfaces enhance user interaction in HCI systems?,How does a user receive an output from an interactive computer system?,0.4267
55,How do multimodal interfaces enhance user interaction in HCI systems?,What does make up a complex user participation?,0.4264
56,What output modalities are typically implemented in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4261
57,How are user attributes such as sensory and motor capabilities represented in HCI ontologies?,How can a user interact in human–computer interactions?,0.4245
58,What output modalities are typically implemented in HCI systems?,How does a user receive an output from an interactive computer system?,0.4242
59,How is user modeling represented in HCI ontologies?,How can a user interact in human–computer interactions?,0.4219
60,How are input and output interaction components classified and related in HCI ontologies?,What is an interactive software system?,0.4217
61,How is user modeling represented in HCI ontologies?,What does make up a complex user participation?,0.4212
62,How are user attributes such as sensory and motor capabilities represented in HCI ontologies?,What is a human–computer interaction?,0.4190
63,What role do ontologies play in the personalization of user interfaces?,What is a human–computer interaction?,0.4159
64,How can HCI systems adapt interfaces based on user profiles?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4147
65,What are the core components of an adaptive interactive system ontology?,What is a human–computer interaction?,0.4135
66,How can HCI systems adapt interfaces based on user profiles?,Why does a user intentionally interact with an interactive computer system?,0.4130
67,Which semantic technologies are employed for user interface adaptation in HCI?,What is an interactive computer system?,0.4103
68,What are the core components of an adaptive interactive system ontology?,Why does a user intentionally interact with an interactive computer system?,0.4073
69,What types of data are used to customize user interfaces for users with disabilities in HCI systems?,What is an interactive computer system?,0.4061
70,Which semantic technologies are employed for user interface adaptation in HCI?,What is an interactive software system?,0.4040
71,How is user modeling represented in HCI ontologies?,What is an interactive software system?,0.4027
72,What types of data are used to customize user interfaces for users with disabilities in HCI systems?,What is a complex interactive computer system?,0.4019
73,How do multimodal interfaces enhance user interaction in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4011
74,How is user modeling represented in HCI ontologies?,What is a User?,0.3984
75,How are user attributes such as sensory and motor capabilities represented in HCI ontologies?,What is a complex interactive computer system?,0.3965
76,What kinds of input modalities are commonly utilized in HCI?,What is a complex interactive computer system?,0.3953
77,Which semantic technologies are employed for user interface adaptation in HCI?,What is a complex interactive computer system?,0.3941
78,How are input and output interaction components classified and related in HCI ontologies?,How can a user interact in human–computer interactions?,0.3921
79,What types of data are used to customize user interfaces for users with disabilities in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3888
80,How can HCI systems adapt interfaces based on user profiles?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3875
81,Which semantic technologies are employed for user interface adaptation in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3867
82,What role do ontologies play in the personalization of user interfaces?,What does make up a complex user participation?,0.3849
83,How are user attributes such as sensory and motor capabilities represented in HCI ontologies?,What is an interactive computer system?,0.3839
84,What are the core components of an adaptive interactive system ontology?,How can a user interact in human–computer interactions?,0.3827
85,How is user modeling represented in HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3823
86,How is user modeling represented in HCI ontologies?,What is a human–computer interaction?,0.3822
87,What kinds of input modalities are commonly utilized in HCI?,What is an interactive computer system?,0.3819
88,How can HCI systems adapt interfaces based on user profiles?,How is a user input processed by an interactive computer system?,0.3789
89,How is user modeling represented in HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3748
90,What output modalities are typically implemented in HCI systems?,What does make up the user interface of an interactive computer system?,0.3735
91,How is user modeling represented in HCI ontologies?,How is a user input processed by an interactive computer system?,0.3720
92,How is user modeling represented in HCI ontologies?,What is an interactive computer system?,0.3716
93,How is user modeling represented in HCI ontologies?,What is a complex interactive computer system?,0.3713
94,What role do ontologies play in the personalization of user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3702
95,Which semantic technologies are employed for user interface adaptation in HCI?,How is a user input processed by an interactive computer system?,0.3669
96,What types of data are used to customize user interfaces for users with disabilities in HCI systems?,What is an interactive software system?,0.3665
97,What role do ontologies play in the personalization of user interfaces?,What is an interactive computer system?,0.3656
98,What kinds of input modalities are commonly utilized in HCI?,What is a human–computer interaction?,0.3649
99,What types of data are used to customize user interfaces for users with disabilities in HCI systems?,What does make up a complex user participation?,0.3590
100,What role do ontologies play in the personalization of user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3588
101,What kinds of input modalities are commonly utilized in HCI?,How can a user interact in human–computer interactions?,0.3585
102,How can HCI systems adapt interfaces based on user profiles?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3584
103,How are user attributes such as sensory and motor capabilities represented in HCI ontologies?,What is an interactive software system?,0.3580
104,How are user attributes such as sensory and motor capabilities represented in HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3572
105,What role do ontologies play in the personalization of user interfaces?,What is a complex interactive computer system?,0.3552
106,What role do ontologies play in the personalization of user interfaces?,What is an interactive software system?,0.3551
107,How can HCI systems adapt interfaces based on user profiles?,How does a user receive an output from an interactive computer system?,0.3549
108,What are the core components of an adaptive interactive system ontology?,How does a user receive an output from an interactive computer system?,0.3538
109,What types of data are used to customize user interfaces for users with disabilities in HCI systems?,How is a user input processed by an interactive computer system?,0.3502
110,How are user attributes such as sensory and motor capabilities represented in HCI ontologies?,What does make up a complex user participation?,0.3497
111,What are the core components of an adaptive interactive system ontology?,What does make up a complex user participation?,0.3495
112,How are user attributes such as sensory and motor capabilities represented in HCI ontologies?,How is a user input processed by an interactive computer system?,0.3478
113,How is user modeling represented in HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3475
114,What types of data are used to customize user interfaces for users with disabilities in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3473
115,What role do ontologies play in the personalization of user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3472
116,How can HCI systems adapt interfaces based on user profiles?,What is an interactive computer system?,0.3463
117,How are user attributes such as sensory and motor capabilities represented in HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3460
118,What output modalities are typically implemented in HCI systems?,What is a complex interactive computer system?,0.3457
119,What types of data are used to customize user interfaces for users with disabilities in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3446
120,How is user modeling represented in HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.3440
121,How can HCI systems adapt interfaces based on user profiles?,What is a human–computer interaction?,0.3436
122,How are user attributes such as sensory and motor capabilities represented in HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3416
123,What role do ontologies play in the personalization of user interfaces?,What is a User?,0.3416
124,How can HCI systems adapt interfaces based on user profiles?,What is a complex interactive computer system?,0.3393
125,What output modalities are typically implemented in HCI systems?,How is a user input processed by an interactive computer system?,0.3385
126,What role do ontologies play in the personalization of user interfaces?,How is a user input processed by an interactive computer system?,0.3369
127,How are input and output interaction components classified and related in HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.3366
128,How are input and output interaction components classified and related in HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3357
129,Which semantic technologies are employed for user interface adaptation in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3317
130,What are the core components of an adaptive interactive system ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3299
131,How can HCI systems adapt interfaces based on user profiles?,What is an interactive software system?,0.3259
132,How can HCI systems adapt interfaces based on user profiles?,What does make up a complex user participation?,0.3249
133,What kinds of input modalities are commonly utilized in HCI?,How does a user receive an output from an interactive computer system?,0.3239
134,What role do ontologies play in the personalization of user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3195
135,Which semantic technologies are employed for user interface adaptation in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3193
136,What output modalities are typically implemented in HCI systems?,What is an interactive computer system?,0.3164
137,How is user modeling represented in HCI ontologies?,How does a user receive an output from an interactive computer system?,0.3164
138,What kinds of input modalities are commonly utilized in HCI?,What is an interactive software system?,0.3151
139,What are the common methods for acquiring and structuring knowledge in HCI ontologies?,What is a complex interactive computer system?,0.3145
140,How are user attributes such as sensory and motor capabilities represented in HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.3123
141,How do adaptation rules in HCI leverage ontological reasoning capabilities?,What is a complex interactive computer system?,0.3059
142,What types of data are used to customize user interfaces for users with disabilities in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3045
143,How do adaptation rules in HCI leverage ontological reasoning capabilities?,What is an interactive software system?,0.3043
144,Which semantic technologies are employed for user interface adaptation in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3027
145,What types of data are used to customize user interfaces for users with disabilities in HCI systems?,How does a user receive an output from an interactive computer system?,0.2988
146,How are user attributes such as sensory and motor capabilities represented in HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2958
147,What types of data are used to customize user interfaces for users with disabilities in HCI systems?,What is a User?,0.2927
148,How do adaptation rules in HCI leverage ontological reasoning capabilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2918
149,What kinds of input modalities are commonly utilized in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2916
150,How do adaptation rules in HCI leverage ontological reasoning capabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2906
151,What kinds of input modalities are commonly utilized in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2889
152,How are input and output interaction components classified and related in HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2885
153,How do adaptation rules in HCI leverage ontological reasoning capabilities?,How can a user interact in human–computer interactions?,0.2869
154,How can HCI systems adapt interfaces based on user profiles?,What is a User?,0.2867
155,How is user modeling represented in HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2865
156,What output modalities are typically implemented in HCI systems?,What is a human–computer interaction?,0.2786
157,What are the common methods for acquiring and structuring knowledge in HCI ontologies?,What is an interactive software system?,0.2750
158,Which semantic technologies are employed for user interface adaptation in HCI?,How does a user receive an output from an interactive computer system?,0.2737
159,How are user attributes such as sensory and motor capabilities represented in HCI ontologies?,How does a user receive an output from an interactive computer system?,0.2734
160,What are the common methods for acquiring and structuring knowledge in HCI ontologies?,What is a human–computer interaction?,0.2729
161,What role do ontologies play in the personalization of user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2706
162,What are the primary modes of interaction between humans and computers in the HCI domain?,What is a User?,0.2672
163,How do adaptation rules in HCI leverage ontological reasoning capabilities?,What is a human–computer interaction?,0.2658
164,How do adaptation rules in HCI leverage ontological reasoning capabilities?,What does make up the user interface of an interactive computer system?,0.2652
165,How do adaptation rules in HCI leverage ontological reasoning capabilities?,What does make up a complex user participation?,0.2638
166,What are the core components of an adaptive interactive system ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2637
167,What are the common methods for acquiring and structuring knowledge in HCI ontologies?,How can a user interact in human–computer interactions?,0.2620
168,What output modalities are typically implemented in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2620
169,How can HCI systems adapt interfaces based on user profiles?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2619
170,How are user attributes such as sensory and motor capabilities represented in HCI ontologies?,What is a User?,0.2613
171,How do adaptation rules in HCI leverage ontological reasoning capabilities?,What is an interactive computer system?,0.2610
172,Which semantic technologies are employed for user interface adaptation in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2573
173,What are the common methods for acquiring and structuring knowledge in HCI ontologies?,What does make up a complex user participation?,0.2546
174,How are input and output interaction components classified and related in HCI ontologies?,What does make up a complex user participation?,0.2542
175,What are the common methods for acquiring and structuring knowledge in HCI ontologies?,What is an interactive computer system?,0.2510
176,What are the common methods for acquiring and structuring knowledge in HCI ontologies?,What does make up the user interface of an interactive computer system?,0.2466
177,What output modalities are typically implemented in HCI systems?,What is an interactive software system?,0.2450
178,How do adaptation rules in HCI leverage ontological reasoning capabilities?,Why does a user intentionally interact with an interactive computer system?,0.2446
179,How do adaptation rules in HCI leverage ontological reasoning capabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2444
180,How is consistency checked within an HCI ontology?,What is an interactive software system?,0.2430
181,What kinds of input modalities are commonly utilized in HCI?,What does make up a complex user participation?,0.2423
182,Which semantic technologies are employed for user interface adaptation in HCI?,What does make up a complex user participation?,0.2417
183,How do adaptation rules in HCI leverage ontological reasoning capabilities?,How is a user input processed by an interactive computer system?,0.2399
184,How is consistency checked within an HCI ontology?,What is a complex interactive computer system?,0.2394
185,What types of data are used to customize user interfaces for users with disabilities in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2388
186,What are the common methods for acquiring and structuring knowledge in HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2370
187,What role do ontologies play in the personalization of user interfaces?,How does a user receive an output from an interactive computer system?,0.2309
188,What are the common methods for acquiring and structuring knowledge in HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2217
189,How do adaptation rules in HCI leverage ontological reasoning capabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2215
190,How is consistency checked within an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2144
191,How is consistency checked within an HCI ontology?,What is an interactive computer system?,0.2123
192,What output modalities are typically implemented in HCI systems?,How can a user interact in human–computer interactions?,0.2092
193,How is consistency checked within an HCI ontology?,What does make up the user interface of an interactive computer system?,0.2079
194,How do multimodal interfaces enhance user interaction in HCI systems?,What is a User?,0.2077
195,How are input and output interaction components classified and related in HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2004
196,What output modalities are typically implemented in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.1994
197,What output modalities are typically implemented in HCI systems?,What does make up a complex user participation?,0.1957
198,How is consistency checked within an HCI ontology?,How can a user interact in human–computer interactions?,0.1931
199,How is consistency checked within an HCI ontology?,What is a human–computer interaction?,0.1897
200,How is consistency checked within an HCI ontology?,How is a user input processed by an interactive computer system?,0.1882
201,What kinds of input modalities are commonly utilized in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1857
202,What kinds of input modalities are commonly utilized in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1844
203,What output modalities are typically implemented in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.1837
204,How is consistency checked within an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1791
205,How is consistency checked within an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1721
206,What are the common methods for acquiring and structuring knowledge in HCI ontologies?,How is a user input processed by an interactive computer system?,0.1702
207,What are the common methods for acquiring and structuring knowledge in HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1686
208,Which semantic technologies are employed for user interface adaptation in HCI?,What is a User?,0.1603
209,How is consistency checked within an HCI ontology?,What does make up a complex user participation?,0.1592
210,What are the common methods for acquiring and structuring knowledge in HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1591
211,How is consistency checked within an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.1588
212,How do adaptation rules in HCI leverage ontological reasoning capabilities?,How does a user receive an output from an interactive computer system?,0.1562
213,How is consistency checked within an HCI ontology?,How does a user receive an output from an interactive computer system?,0.1376
214,What are the core components of an adaptive interactive system ontology?,What is a User?,0.1348
215,What are the common methods for acquiring and structuring knowledge in HCI ontologies?,How does a user receive an output from an interactive computer system?,0.1313
216,What are the common methods for acquiring and structuring knowledge in HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.1292
217,How is consistency checked within an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1165
218,What output modalities are typically implemented in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.0945
219,How are input and output interaction components classified and related in HCI ontologies?,What is a User?,0.0901
220,What output modalities are typically implemented in HCI systems?,What is a User?,0.0872
221,What are the common methods for acquiring and structuring knowledge in HCI ontologies?,What is a User?,0.0763
222,What kinds of input modalities are commonly utilized in HCI?,What is a User?,0.0747
223,How do adaptation rules in HCI leverage ontological reasoning capabilities?,What is a User?,0.0620
224,How is consistency checked within an HCI ontology?,What is a User?,0.0035
