,genCQ,expertCQ,cos_score
79,How does reasoning on HCI ontologies support adaptive user interfaces?,How can a user interact in human–computer interactions?,0.4027
80,What are the relationships between different interaction components in HCI?,How is a user input processed by an interactive computer system?,0.4010
81,How does reasoning on HCI ontologies support adaptive user interfaces?,What is an interactive software system?,0.4004
82,What criteria are used to adapt user interfaces based on user characteristics?,What is a human–computer interaction?,0.3981
83,How can user profiles be modeled in HCI systems?,How is a user input processed by an interactive computer system?,0.3957
84,How can multimodal interfaces be designed using semantic technologies?,Why does a user intentionally interact with an interactive computer system?,0.3911
85,How does the context influence the design of adaptive HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3908
86,What ontology-based methods exist for personalizing user interfaces?,What is a human–computer interaction?,0.3900
87,How are user interfaces defined within the scope of HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3898
88,What ontology-based methods exist for personalizing user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3894
89,How are user interfaces defined within the scope of HCI?,What does make up a complex user participation?,0.3887
90,What are the relationships between different interaction components in HCI?,What is an interactive software system?,0.3881
91,What is the role of modalities in HCI systems?,What is a human–computer interaction?,0.3875
92,How do interaction modes influence user experience?,What is an interactive software system?,0.3868
93,What are the relationships between different interaction components in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3862
94,What criteria are used to adapt user interfaces based on user characteristics?,What does make up a complex user participation?,0.3844
95,How does the context influence the design of adaptive HCI systems?,What is an interactive computer system?,0.3844
96,What criteria are used to adapt user interfaces based on user characteristics?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3834
97,How does the context influence the design of adaptive HCI systems?,What is a human–computer interaction?,0.3834
98,How do interaction modes influence user experience?,How is a user input processed by an interactive computer system?,0.3823
99,How does reasoning on HCI ontologies support adaptive user interfaces?,What is an interactive computer system?,0.3817
100,How does reasoning on HCI ontologies support adaptive user interfaces?,What is a complex interactive computer system?,0.3809
101,What criteria are used to adapt user interfaces based on user characteristics?,What is a User?,0.3808
102,How do interaction modes influence user experience?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3799
103,What is the role of modalities in HCI systems?,What does make up a complex user participation?,0.3759
104,What criteria are used to adapt user interfaces based on user characteristics?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3748
105,What criteria are used to adapt user interfaces based on user characteristics?,Why does a user intentionally interact with an interactive computer system?,0.3743
106,What criteria are used to adapt user interfaces based on user characteristics?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3742
107,How does reasoning on HCI ontologies support adaptive user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3741
108,How can user profiles be modeled in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3734
109,What are the relationships between different interaction components in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3719
110,How can user profiles be modeled in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3713
111,How does the context influence the design of adaptive HCI systems?,How can a user interact in human–computer interactions?,0.3698
112,How does reasoning on HCI ontologies support adaptive user interfaces?,What is a human–computer interaction?,0.3694
113,What criteria are used to adapt user interfaces based on user characteristics?,What is an interactive computer system?,0.3691
114,How can user profiles be modeled in HCI systems?,What is a complex interactive computer system?,0.3690
115,What are the different types of output interactions in HCI?,What is an interactive software system?,0.3681
116,How can user profiles be modeled in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3676
117,How do interaction modes influence user experience?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3647
118,How can multimodal interfaces be designed using semantic technologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3642
119,How can user profiles be modeled in HCI systems?,How does a user receive an output from an interactive computer system?,0.3613
120,How can user profiles be modeled in HCI systems?,What is an interactive computer system?,0.3603
121,What criteria are used to adapt user interfaces based on user characteristics?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3592
122,How are user interfaces defined within the scope of HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3584
123,What standards and languages are used for building HCI ontologies?,What is a complex interactive computer system?,0.3583
124,How does reasoning on HCI ontologies support adaptive user interfaces?,How is a user input processed by an interactive computer system?,0.3578
125,How are user interfaces defined within the scope of HCI?,How is a user input processed by an interactive computer system?,0.3532
126,What criteria are used to adapt user interfaces based on user characteristics?,What is an interactive software system?,0.3532
127,What ontology-based methods exist for personalizing user interfaces?,What is an interactive computer system?,0.3523
128,What is the role of modalities in HCI systems?,What is an interactive software system?,0.3522
129,How does the context influence the design of adaptive HCI systems?,How is a user input processed by an interactive computer system?,0.3521
130,What ontology-based methods exist for personalizing user interfaces?,What is an interactive software system?,0.3520
131,How does the context influence the design of adaptive HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3499
132,How does the context influence the design of adaptive HCI systems?,What is an interactive software system?,0.3495
133,What standards and languages are used for building HCI ontologies?,What is a human–computer interaction?,0.3478
134,How does the context influence the design of adaptive HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3474
135,What ontology-based methods exist for personalizing user interfaces?,What is a User?,0.3449
136,What criteria are used to adapt user interfaces based on user characteristics?,How is a user input processed by an interactive computer system?,0.3433
137,What is the role of modalities in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3433
138,What standards and languages are used for building HCI ontologies?,What is an interactive software system?,0.3428
139,What criteria are used to adapt user interfaces based on user characteristics?,What is a complex interactive computer system?,0.3418
140,What is the role of modalities in HCI systems?,How is a user input processed by an interactive computer system?,0.3416
141,What is the role of modalities in HCI systems?,How can a user interact in human–computer interactions?,0.3416
142,How are user interfaces defined within the scope of HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3407
143,What ontology-based methods exist for personalizing user interfaces?,What is a complex interactive computer system?,0.3406
144,How can user profiles be modeled in HCI systems?,What is a human–computer interaction?,0.3394
145,What are the relationships between different interaction components in HCI?,What does make up a complex user participation?,0.3391
146,How can user profiles be modeled in HCI systems?,What is an interactive software system?,0.3360
147,What ontology-based methods exist for personalizing user interfaces?,What does make up a complex user participation?,0.3355
148,How does the context influence the design of adaptive HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3348
149,What is the role of modalities in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3311
150,What are the relationships between different interaction components in HCI?,How does a user receive an output from an interactive computer system?,0.3276
151,What standards and languages are used for building HCI ontologies?,What does make up the user interface of an interactive computer system?,0.3272
152,How can multimodal interfaces be designed using semantic technologies?,How does a user receive an output from an interactive computer system?,0.3262
153,How are user interfaces defined within the scope of HCI?,How does a user receive an output from an interactive computer system?,0.3225
154,How does reasoning on HCI ontologies support adaptive user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3223
155,How are user interfaces defined within the scope of HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3214
156,How does the context influence the design of adaptive HCI systems?,What does make up a complex user participation?,0.3207
157,How does reasoning on HCI ontologies support adaptive user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3206
158,What are the different types of output interactions in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3200
159,What ontology-based methods exist for personalizing user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3173
160,How does reasoning on HCI ontologies support adaptive user interfaces?,What does make up a complex user participation?,0.3164
161,What standards and languages are used for building HCI ontologies?,What is an interactive computer system?,0.3141
162,How can multimodal interfaces be designed using semantic technologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3138
163,What is the role of modalities in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3126
164,How do interaction modes influence user experience?,How does a user receive an output from an interactive computer system?,0.3085
165,What ontology-based methods exist for personalizing user interfaces?,How is a user input processed by an interactive computer system?,0.3050
166,What ontology-based methods exist for personalizing user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3049
167,What are the relationships between different interaction components in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3017
168,How does reasoning on HCI ontologies support adaptive user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3013
169,How can user profiles be modeled in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3012
170,How are user interfaces defined within the scope of HCI?,What is a User?,0.3004
171,What are the different types of output interactions in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2996
172,How does the context influence the design of adaptive HCI systems?,How does a user receive an output from an interactive computer system?,0.2958
173,What are the different types of output interactions in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2937
174,What are the different types of input interactions in HCI?,What does make up a complex user participation?,0.2919
175,What is the role of modalities in HCI systems?,How does a user receive an output from an interactive computer system?,0.2911
176,How can multimodal interfaces be designed using semantic technologies?,What does make up a complex user participation?,0.2887
177,What criteria are used to adapt user interfaces based on user characteristics?,How does a user receive an output from an interactive computer system?,0.2847
178,What ontology-based methods exist for personalizing user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2836
179,How does the context influence the design of adaptive HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2790
180,What is the role of modalities in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2789
181,What are the different types of input interactions in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2745
182,What are the relationships between different interaction components in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2743
183,What are the different types of input interactions in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2735
184,What ontology-based methods exist for personalizing user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2732
185,How can multimodal interfaces be designed using semantic technologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2712
186,How does reasoning on HCI ontologies support adaptive user interfaces?,How does a user receive an output from an interactive computer system?,0.2711
187,What is the role of modalities in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2637
188,What are the different types of output interactions in HCI?,What does make up a complex user participation?,0.2559
189,What standards and languages are used for building HCI ontologies?,How can a user interact in human–computer interactions?,0.2550
190,What ontology-based methods exist for personalizing user interfaces?,How does a user receive an output from an interactive computer system?,0.2408
191,What are the main components of a Human-Computer Interaction (HCI) system?,What is a User?,0.2367
192,How are adaptation rules defined in HCI ontologies?,What is a complex interactive computer system?,0.2324
193,How are adaptation rules defined in HCI ontologies?,What is an interactive software system?,0.2320
194,How are adaptation rules defined in HCI ontologies?,What does make up the user interface of an interactive computer system?,0.2247
195,What standards and languages are used for building HCI ontologies?,What does make up a complex user participation?,0.2149
196,How do interaction modes influence user experience?,What is a User?,0.2080
197,How are adaptation rules defined in HCI ontologies?,What is an interactive computer system?,0.2019
198,What are the different types of output interactions in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2001
199,How are adaptation rules defined in HCI ontologies?,What is a human–computer interaction?,0.1979
200,What standards and languages are used for building HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.1925
201,What standards and languages are used for building HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1813
202,How are adaptation rules defined in HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1795
203,What standards and languages are used for building HCI ontologies?,How is a user input processed by an interactive computer system?,0.1780
204,How are adaptation rules defined in HCI ontologies?,How is a user input processed by an interactive computer system?,0.1732
205,How does reasoning on HCI ontologies support adaptive user interfaces?,What is a User?,0.1689
206,What standards and languages are used for building HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1658
207,How are adaptation rules defined in HCI ontologies?,How can a user interact in human–computer interactions?,0.1653
208,How are adaptation rules defined in HCI ontologies?,What does make up a complex user participation?,0.1652
209,How are adaptation rules defined in HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.1647
210,What standards and languages are used for building HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.1532
211,How are adaptation rules defined in HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1427
212,What is the role of modalities in HCI systems?,What is a User?,0.1424
213,How can multimodal interfaces be designed using semantic technologies?,What is a User?,0.1269
214,How are adaptation rules defined in HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1245
215,How are adaptation rules defined in HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.1152
216,How does the context influence the design of adaptive HCI systems?,What is a User?,0.1144
217,What standards and languages are used for building HCI ontologies?,How does a user receive an output from an interactive computer system?,0.1122
218,How are adaptation rules defined in HCI ontologies?,How does a user receive an output from an interactive computer system?,0.1047
219,What standards and languages are used for building HCI ontologies?,What is a User?,0.1025
220,What standards and languages are used for building HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1010
221,What are the relationships between different interaction components in HCI?,What is a User?,0.0930
222,What are the different types of input interactions in HCI?,What is a User?,0.0863
223,What are the different types of output interactions in HCI?,What is a User?,0.0850
224,How are adaptation rules defined in HCI ontologies?,What is a User?,0.0713
