,genCQ,expertCQ,cos_score
50,What are the core components of a human-computer interaction system?,How does a user receive an output from an interactive computer system?,0.4380
51,What are the methods for constructing an interaction ontology for adaptive systems?,What is a complex interactive computer system?,0.4378
52,What are the different types of input and output modalities in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4297
53,What are the different types of input and output modalities in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.4251
54,How does reasoning on an interaction ontology help in deriving user interface adaptations?,What is an interactive software system?,0.4247
55,What is the role of multimodality in designing adaptive interactive systems?,What does make up a complex user participation?,0.4219
56,What are the different types of input and output modalities in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4206
57,How can user characteristics influence the interaction modalities in a human-computer interaction system?,What is a User?,0.4168
58,How does reasoning on an interaction ontology help in deriving user interface adaptations?,What is an interactive computer system?,0.4140
59,"What are the relationships between interaction modes, modalities, and media in an adaptive system?",What does make up the user interface of an interactive computer system?,0.4136
60,How can user preferences and skills be represented and utilized in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.4102
61,What are the methods for constructing an interaction ontology for adaptive systems?,What is an interactive software system?,0.4086
62,How can user preferences and skills be represented and utilized in an HCI ontology?,How can a user interact in human–computer interactions?,0.4055
63,How does reasoning on an interaction ontology help in deriving user interface adaptations?,What is a complex interactive computer system?,0.4044
64,How can ontological models be used for inferring high-level information from raw data in HCI systems?,What is a complex interactive computer system?,0.4012
65,What are the methods for constructing an interaction ontology for adaptive systems?,What is an interactive computer system?,0.4003
66,What are the methods for constructing an interaction ontology for adaptive systems?,What does make up the user interface of an interactive computer system?,0.4000
67,How can user preferences and skills be represented and utilized in an HCI ontology?,What does make up a complex user participation?,0.3941
68,How can an ontology facilitate the adaptation of user interfaces based on user profiles?,How can a user interact in human–computer interactions?,0.3927
69,What is the role of multimodality in designing adaptive interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3914
70,How does reasoning on an interaction ontology help in deriving user interface adaptations?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3891
71,How can an ontology facilitate the adaptation of user interfaces based on user profiles?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3882
72,How can context and situational awareness be incorporated into an HCI ontology?,How can a user interact in human–computer interactions?,0.3865
73,How does reasoning on an interaction ontology help in deriving user interface adaptations?,How is a user input processed by an interactive computer system?,0.3862
74,How can ontological models be used for inferring high-level information from raw data in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3848
75,What are the core components of a human-computer interaction system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3840
76,How does reasoning on an interaction ontology help in deriving user interface adaptations?,What is a human–computer interaction?,0.3835
77,What is the role of multimodality in designing adaptive interactive systems?,How does a user receive an output from an interactive computer system?,0.3829
78,"What are the relationships between interaction modes, modalities, and media in an adaptive system?",What is a complex interactive computer system?,0.3812
79,What is the role of multimodality in designing adaptive interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3806
80,How does reasoning on an interaction ontology help in deriving user interface adaptations?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3793
81,How can physical and sensory disabilities be modeled in an ontology for user interface adaptation?,What does make up the user interface of an interactive computer system?,0.3736
82,How can ontological models be used for inferring high-level information from raw data in HCI systems?,What is an interactive software system?,0.3733
83,How can context and situational awareness be incorporated into an HCI ontology?,What is a human–computer interaction?,0.3721
84,How can user preferences and skills be represented and utilized in an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3704
85,How can ontological models be used for inferring high-level information from raw data in HCI systems?,How can a user interact in human–computer interactions?,0.3662
86,How can context and situational awareness be incorporated into an HCI ontology?,What is a complex interactive computer system?,0.3653
87,How can physical and sensory disabilities be modeled in an ontology for user interface adaptation?,How can a user interact in human–computer interactions?,0.3641
88,How can ontological models be used for inferring high-level information from raw data in HCI systems?,What is an interactive computer system?,0.3635
89,"What are the relationships between interaction modes, modalities, and media in an adaptive system?",What is an interactive computer system?,0.3634
90,How can user preferences and skills be represented and utilized in an HCI ontology?,What is a complex interactive computer system?,0.3630
91,What are the methods for constructing an interaction ontology for adaptive systems?,How can a user interact in human–computer interactions?,0.3611
92,How can ontological models be used for inferring high-level information from raw data in HCI systems?,What does make up the user interface of an interactive computer system?,0.3607
93,How does reasoning on an interaction ontology help in deriving user interface adaptations?,What does make up a complex user participation?,0.3602
94,How can user preferences and skills be represented and utilized in an HCI ontology?,What is a human–computer interaction?,0.3586
95,How can ontological models be used for inferring high-level information from raw data in HCI systems?,How is a user input processed by an interactive computer system?,0.3570
96,How can ontological models be used for inferring high-level information from raw data in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3560
97,How can context and situational awareness be incorporated into an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3554
98,How can an ontology facilitate the adaptation of user interfaces based on user profiles?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3507
99,How can user preferences and skills be represented and utilized in an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3504
100,What are the methods for constructing an interaction ontology for adaptive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3499
101,How can an ontology facilitate the adaptation of user interfaces based on user profiles?,What is a User?,0.3486
102,How can physical and sensory disabilities be modeled in an ontology for user interface adaptation?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3463
103,How can user preferences and skills be represented and utilized in an HCI ontology?,What is an interactive software system?,0.3458
104,How can user preferences and skills be represented and utilized in an HCI ontology?,What is an interactive computer system?,0.3454
105,"What are the relationships between interaction modes, modalities, and media in an adaptive system?",How can a user interact in human–computer interactions?,0.3392
106,How can an ontology facilitate the adaptation of user interfaces based on user profiles?,Why does a user intentionally interact with an interactive computer system?,0.3390
107,How can user preferences and skills be represented and utilized in an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3388
108,How does reasoning on an interaction ontology help in deriving user interface adaptations?,How does a user receive an output from an interactive computer system?,0.3336
109,What are the different types of input and output modalities in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3283
110,What are the methods to validate the consistency and correctness of an interaction ontology?,How can a user interact in human–computer interactions?,0.3274
111,What are the methods for constructing an interaction ontology for adaptive systems?,What is a human–computer interaction?,0.3274
112,How does reasoning on an interaction ontology help in deriving user interface adaptations?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3266
113,How can user preferences and skills be represented and utilized in an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.3259
114,How can physical and sensory disabilities be modeled in an ontology for user interface adaptation?,What is a human–computer interaction?,0.3257
115,"What are the relationships between interaction modes, modalities, and media in an adaptive system?",What is a human–computer interaction?,0.3234
116,How can ontological models be used for inferring high-level information from raw data in HCI systems?,How does a user receive an output from an interactive computer system?,0.3233
117,How can context and situational awareness be incorporated into an HCI ontology?,What is an interactive software system?,0.3227
118,How can an ontology facilitate the adaptation of user interfaces based on user profiles?,What does make up a complex user participation?,0.3208
119,How can context and situational awareness be incorporated into an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3190
120,What are the methods for constructing an interaction ontology for adaptive systems?,How is a user input processed by an interactive computer system?,0.3177
121,"What are the relationships between interaction modes, modalities, and media in an adaptive system?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3175
122,How can an ontology facilitate the adaptation of user interfaces based on user profiles?,What is an interactive software system?,0.3163
123,"What are the relationships between interaction modes, modalities, and media in an adaptive system?",What is an interactive software system?,0.3133
124,What are the methods for constructing an interaction ontology for adaptive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3133
125,How can an ontology facilitate the adaptation of user interfaces based on user profiles?,What is an interactive computer system?,0.3125
126,How can an ontology facilitate the adaptation of user interfaces based on user profiles?,How is a user input processed by an interactive computer system?,0.3105
127,How can user preferences and skills be represented and utilized in an HCI ontology?,How is a user input processed by an interactive computer system?,0.3101
128,What are the different types of input and output modalities in human-computer interaction?,What does make up a complex user participation?,0.3080
129,How can physical and sensory disabilities be modeled in an ontology for user interface adaptation?,What is an interactive computer system?,0.3071
130,What are the best practices for implementing adaptive interfaces using ontology-based modeling?,What does make up the user interface of an interactive computer system?,0.3062
131,How can context and situational awareness be incorporated into an HCI ontology?,What does make up the user interface of an interactive computer system?,0.3041
132,"What are the relationships between interaction modes, modalities, and media in an adaptive system?",How is a user input processed by an interactive computer system?,0.3041
133,How can user preferences and skills be represented and utilized in an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3040
134,What are the methods for constructing an interaction ontology for adaptive systems?,What does make up a complex user participation?,0.3040
135,How can an ontology facilitate the adaptation of user interfaces based on user profiles?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3029
136,How can context and situational awareness be incorporated into an HCI ontology?,What is an interactive computer system?,0.3020
137,"What are the relationships between interaction modes, modalities, and media in an adaptive system?","Considering intentionality, how can a user interact with an interactive computer system?",0.3020
138,How can physical and sensory disabilities be modeled in an ontology for user interface adaptation?,What is an interactive software system?,0.2962
139,How can physical and sensory disabilities be modeled in an ontology for user interface adaptation?,What is a complex interactive computer system?,0.2961
140,How can ontological models be used for inferring high-level information from raw data in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.2948
141,How can physical and sensory disabilities be modeled in an ontology for user interface adaptation?,How is a user input processed by an interactive computer system?,0.2932
142,How can ontological models be used for inferring high-level information from raw data in HCI systems?,What is a human–computer interaction?,0.2901
143,How can physical and sensory disabilities be modeled in an ontology for user interface adaptation?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2890
144,"What are the relationships between interaction modes, modalities, and media in an adaptive system?",What does make up a complex user participation?,0.2882
145,How can context and situational awareness be incorporated into an HCI ontology?,What does make up a complex user participation?,0.2882
146,"What are the relationships between interaction modes, modalities, and media in an adaptive system?",Why does a user intentionally interact with an interactive computer system?,0.2855
147,How can an ontology facilitate the adaptation of user interfaces based on user profiles?,What is a complex interactive computer system?,0.2798
148,What are the methods to validate the consistency and correctness of an interaction ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2793
149,What are the methods for constructing an interaction ontology for adaptive systems?,Why does a user intentionally interact with an interactive computer system?,0.2791
150,What are the methods for constructing an interaction ontology for adaptive systems?,How does a user receive an output from an interactive computer system?,0.2707
151,How can context and situational awareness be incorporated into an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.2697
152,How can user preferences and skills be represented and utilized in an HCI ontology?,What is a User?,0.2677
153,How can an ontology facilitate the adaptation of user interfaces based on user profiles?,What is a human–computer interaction?,0.2668
154,What are the methods to validate the consistency and correctness of an interaction ontology?,What is an interactive software system?,0.2663
155,What are the methods to validate the consistency and correctness of an interaction ontology?,What is a complex interactive computer system?,0.2653
156,How can ontological models be used for inferring high-level information from raw data in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2639
157,How can physical and sensory disabilities be modeled in an ontology for user interface adaptation?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2593
158,What are the methods for constructing an interaction ontology for adaptive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2578
159,What are the best practices for implementing adaptive interfaces using ontology-based modeling?,What is an interactive software system?,0.2560
160,What are the best practices for implementing adaptive interfaces using ontology-based modeling?,What is a complex interactive computer system?,0.2558
161,What are the methods to validate the consistency and correctness of an interaction ontology?,What is a human–computer interaction?,0.2531
162,How can physical and sensory disabilities be modeled in an ontology for user interface adaptation?,Why does a user intentionally interact with an interactive computer system?,0.2510
163,How can user preferences and skills be represented and utilized in an HCI ontology?,How does a user receive an output from an interactive computer system?,0.2502
164,What are the core components of a human-computer interaction system?,What is a User?,0.2500
165,"What are the relationships between interaction modes, modalities, and media in an adaptive system?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2491
166,"What are the relationships between interaction modes, modalities, and media in an adaptive system?",How does a user receive an output from an interactive computer system?,0.2480
167,How can an ontology facilitate the adaptation of user interfaces based on user profiles?,How does a user receive an output from an interactive computer system?,0.2468
168,What are the methods to validate the consistency and correctness of an interaction ontology?,What does make up the user interface of an interactive computer system?,0.2463
169,"What are the relationships between interaction modes, modalities, and media in an adaptive system?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.2445
170,What are the best practices for implementing adaptive interfaces using ontology-based modeling?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2400
171,What are the methods to validate the consistency and correctness of an interaction ontology?,What is an interactive computer system?,0.2399
172,What are the best practices for implementing adaptive interfaces using ontology-based modeling?,What is an interactive computer system?,0.2370
173,How can context and situational awareness be incorporated into an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2363
174,How can physical and sensory disabilities be modeled in an ontology for user interface adaptation?,How does a user receive an output from an interactive computer system?,0.2343
175,How can context and situational awareness be incorporated into an HCI ontology?,How is a user input processed by an interactive computer system?,0.2337
176,How can physical and sensory disabilities be modeled in an ontology for user interface adaptation?,What does make up a complex user participation?,0.2329
177,How can ontological models be used for inferring high-level information from raw data in HCI systems?,What does make up a complex user participation?,0.2325
178,How can an ontology facilitate the adaptation of user interfaces based on user profiles?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2286
179,How can physical and sensory disabilities be modeled in an ontology for user interface adaptation?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2283
180,What are the best practices for implementing adaptive interfaces using ontology-based modeling?,How can a user interact in human–computer interactions?,0.2231
181,What are the different types of input and output modalities in human-computer interaction?,What is a User?,0.2210
182,What are the main features of the Semantic Web Rule Language (SWRL) used in defining adaptation rules?,What is a complex interactive computer system?,0.2196
183,What are the methods to validate the consistency and correctness of an interaction ontology?,Why does a user intentionally interact with an interactive computer system?,0.2187
184,What are the methods for constructing an interaction ontology for adaptive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2162
185,What are the methods to validate the consistency and correctness of an interaction ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2148
186,What are the main features of the Semantic Web Rule Language (SWRL) used in defining adaptation rules?,What is an interactive software system?,0.2147
187,What are the main features of the Semantic Web Rule Language (SWRL) used in defining adaptation rules?,What does make up the user interface of an interactive computer system?,0.2112
188,How can physical and sensory disabilities be modeled in an ontology for user interface adaptation?,What is a User?,0.2080
189,How can context and situational awareness be incorporated into an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2061
190,What are the best practices for implementing adaptive interfaces using ontology-based modeling?,What is a human–computer interaction?,0.2015
191,What are the main features of the Semantic Web Rule Language (SWRL) used in defining adaptation rules?,What is a human–computer interaction?,0.2004
192,What are the main features of the Semantic Web Rule Language (SWRL) used in defining adaptation rules?,What is an interactive computer system?,0.1974
193,What are the main features of the Semantic Web Rule Language (SWRL) used in defining adaptation rules?,What does make up a complex user participation?,0.1962
194,What are the methods to validate the consistency and correctness of an interaction ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1959
195,What are the methods to validate the consistency and correctness of an interaction ontology?,What does make up a complex user participation?,0.1916
196,What are the methods to validate the consistency and correctness of an interaction ontology?,How is a user input processed by an interactive computer system?,0.1907
197,What are the best practices for implementing adaptive interfaces using ontology-based modeling?,How is a user input processed by an interactive computer system?,0.1904
198,How does reasoning on an interaction ontology help in deriving user interface adaptations?,What is a User?,0.1875
199,What are the main features of the Semantic Web Rule Language (SWRL) used in defining adaptation rules?,How can a user interact in human–computer interactions?,0.1806
200,How can ontological models be used for inferring high-level information from raw data in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1785
201,What are the best practices for implementing adaptive interfaces using ontology-based modeling?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1777
202,How can context and situational awareness be incorporated into an HCI ontology?,How does a user receive an output from an interactive computer system?,0.1749
203,What are the best practices for implementing adaptive interfaces using ontology-based modeling?,What does make up a complex user participation?,0.1713
204,What are the methods to validate the consistency and correctness of an interaction ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1669
205,What are the best practices for implementing adaptive interfaces using ontology-based modeling?,Why does a user intentionally interact with an interactive computer system?,0.1598
206,What are the main features of the Semantic Web Rule Language (SWRL) used in defining adaptation rules?,How is a user input processed by an interactive computer system?,0.1543
207,What are the methods to validate the consistency and correctness of an interaction ontology?,How does a user receive an output from an interactive computer system?,0.1538
208,What is the role of multimodality in designing adaptive interactive systems?,What is a User?,0.1507
209,What are the main features of the Semantic Web Rule Language (SWRL) used in defining adaptation rules?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1506
210,What are the main features of the Semantic Web Rule Language (SWRL) used in defining adaptation rules?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1408
211,What are the best practices for implementing adaptive interfaces using ontology-based modeling?,How does a user receive an output from an interactive computer system?,0.1389
212,What are the main features of the Semantic Web Rule Language (SWRL) used in defining adaptation rules?,"Considering intentionality, how can a user interact with an interactive computer system?",0.1354
213,What are the main features of the Semantic Web Rule Language (SWRL) used in defining adaptation rules?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1292
214,What are the best practices for implementing adaptive interfaces using ontology-based modeling?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1288
215,What are the best practices for implementing adaptive interfaces using ontology-based modeling?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1177
216,What are the methods for constructing an interaction ontology for adaptive systems?,What is a User?,0.1138
217,What are the main features of the Semantic Web Rule Language (SWRL) used in defining adaptation rules?,Why does a user intentionally interact with an interactive computer system?,0.1014
218,What are the main features of the Semantic Web Rule Language (SWRL) used in defining adaptation rules?,What is a User?,0.1004
219,"What are the relationships between interaction modes, modalities, and media in an adaptive system?",What is a User?,0.0966
220,How can context and situational awareness be incorporated into an HCI ontology?,What is a User?,0.0791
221,What are the main features of the Semantic Web Rule Language (SWRL) used in defining adaptation rules?,How does a user receive an output from an interactive computer system?,0.0762
222,How can ontological models be used for inferring high-level information from raw data in HCI systems?,What is a User?,0.0720
223,What are the methods to validate the consistency and correctness of an interaction ontology?,What is a User?,0.0656
224,What are the best practices for implementing adaptive interfaces using ontology-based modeling?,What is a User?,0.0461
