,genCQ,expertCQ,cos_score
19,What kind of research participants are frequently involved in primary studies?,Do the authors report the selected context of their study with specific characteristics?,0.5955
20,How do empirical research methodologies and studies vary within Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5908
21,What is the role of systematic literature reviews in synthesizing empirical research in Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.5907
22,To what extent are advanced research methods adopted in empirical Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5891
23,What methods are used to analyze data in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5866
24,How often are case study research methods used in empirical Requirements Engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5849
25,What is the frequency of different research types of primary studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5847
26,What are the common threads and themes in empirical Requirements Engineering literature?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5845
27,What is the frequency of different research types of primary studies?,How often are which statistical methods used?,0.5835
28,Which empirical methods are most commonly used in Requirements Engineering research?,How often are which empirical methods used over time?,0.5830
29,What methods are used to analyze data in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5828
30,How do empirical research methodologies and studies vary within Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5825
31,To what extent are qualitative research methods used in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5824
32,Which research method is frequently used in primary studies?,How often are which empirical methods used?,0.5816
33,How are empirical studies classified in the research map for Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5784
34,Which empirical methods are most commonly used in Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5781
35,How often are case study research methods used in empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.5780
36,What types of empirical studies are conducted in the field of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5774
37,Which research method is frequently used in primary studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5765
38,How do empirical findings in Requirements Engineering relate to software development success?,How many empirical studies are by authors working for large software development companies?,0.5749
39,How often are case study research methods used in empirical Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5745
40,Which data collection method is frequently used in the investigation of research in primary studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5743
41,How often are case study research methods used in empirical Requirements Engineering research?,How often are which statistical methods used?,0.5734
42,Which data collection method is frequently used in the investigation of research in primary studies?,How often are which statistical methods used?,0.5728
43,What types of empirical studies are conducted in the field of Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5728
44,What is the proportion of experiments among the primary studies in empirical Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5720
45,What is the frequency of different research types of primary studies?,How many studies incorporate theories?,0.5716
46,What kind of research participants are frequently involved in primary studies?,How many studies incorporate theories?,0.5705
47,Which empirical methods are most commonly used in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5697
48,How is the practitioner involvement in empirical Requirements Engineering research characterized?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5689
49,What is the frequency of different research types of primary studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5688
50,To what extent are qualitative research methods used in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5684
51,What are the key contributions of empirical research to Requirements Engineering literature?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5677
52,What is the frequency of different research types of primary studies?,Do the authors report the selected context of their study with specific characteristics?,0.5673
53,Which empirical studies have the highest impact on Requirements Engineering practices?,How many empirical studies are by authors working for large software development companies?,0.5670
54,What are the common threads and themes in empirical Requirements Engineering literature?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5661
55,Which empirical methods are most commonly used in Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5659
56,To what extent are qualitative research methods used in empirical Requirements Engineering studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5647
57,Which research method is frequently used in primary studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5643
58,What is the frequency of different research types of primary studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5642
59,How is the practitioner involvement in empirical Requirements Engineering research characterized?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5633
60,What types of empirical studies are conducted in the field of Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5630
61,How frequently are secondary empirical studies focusing on Requirements Engineering conducted?,How many empirical studies are by authors working for large software development companies?,0.5628
62,How often are case study research methods used in empirical Requirements Engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5623
63,To what extent are advanced research methods adopted in empirical Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5618
64,How has empirical research in various Requirements Engineering knowledge areas evolved over the years?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5616
65,Which research method is frequently used in primary studies?,How many studies incorporate theories?,0.5614
66,Which research method is frequently used in primary studies?,Do the authors report the selected context of their study with specific characteristics?,0.5613
67,Which research method is frequently used in primary studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5608
68,How frequently are secondary empirical studies focusing on Requirements Engineering conducted?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5604
69,Which research method is frequently used in primary studies?,How often are which empirical methods used over time?,0.5599
70,What are the key contributions of empirical research to Requirements Engineering literature?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5594
71,Which research method is frequently used in primary studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5594
72,What is the proportion of experiments among the primary studies in empirical Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5589
73,Which data collection method is frequently used in the investigation of research in primary studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5579
74,What is the role of systematic literature reviews in synthesizing empirical research in Requirements Engineering?,Have the authors done a systematic review of related work?,0.5572
75,What is the proportion of experiments among the primary studies in empirical Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.5571
76,To what extent are advanced research methods adopted in empirical Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5559
77,How often are case study research methods used in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5555
78,What are the key contributions of empirical research to Requirements Engineering literature?,How many empirical studies are by authors working for large software development companies?,0.5552
79,What is the frequency of different research types of primary studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5550
80,What kind of research participants are frequently involved in primary studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5549
81,What is the role of systematic literature reviews in synthesizing empirical research in Requirements Engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5547
82,How do empirical research methodologies and studies vary within Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5541
83,How do empirical research methodologies and studies vary within Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5539
84,How are empirical studies classified in the research map for Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5538
85,What are the key contributions of empirical research to Requirements Engineering literature?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5525
86,What is the strength of empirical evidence in empirical Requirements Engineering literature?,How many empirical studies are by authors working for large software development companies?,0.5525
87,What is the frequency of different research types of primary studies?,How has the number of empirical methods used per publication evolved over time?,0.5521
88,Which research method is frequently used in primary studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5520
89,How is the empirical research in Requirements Engineering structured in the research map?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5517
90,Which research method is frequently used in primary studies?,How many different empirical methods are used per publication?,0.5515
91,What is the impact of empirical research findings on Requirements Engineering practices?,How many empirical studies are by authors working for large software development companies?,0.5480
92,What is the frequency of different research types of primary studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5480
93,How has empirical research in various Requirements Engineering knowledge areas evolved over the years?,How has the proportion of empirical studies evolved over time?,0.5476
94,How does empirical research in Requirements Engineering contribute to theory development?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5469
95,What is the frequency of different research types of primary studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5467
96,What are the key contributions of empirical research to Requirements Engineering literature?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5462
97,What methods are used to analyze data in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5460
98,How are empirical studies in Requirements Engineering annotated in literature databases?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5454
99,How often are case study research methods used in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5451
100,How is the practitioner involvement in empirical Requirements Engineering research characterized?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5448
101,What is the frequency of different research types of primary studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5448
102,What are the major focus areas of empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5448
103,What methods are used to analyze data in empirical Requirements Engineering research?,How often are which empirical methods used?,0.5446
104,How do quantitative methods compare to qualitative methods in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5443
105,What methodological advancements have been introduced in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5438
106,How has empirical research in various Requirements Engineering knowledge areas evolved over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5434
107,To what extent are advanced research methods adopted in empirical Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5431
108,What are the emerging areas of empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5426
109,To what extent are advanced research methods adopted in empirical Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5425
110,Which types of industries are often involved in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5421
111,What types of empirical studies are conducted in the field of Requirements Engineering?,How many different empirical methods are used per publication?,0.5420
112,Which data collection method is frequently used in the investigation of research in primary studies?,How has the reporting of the objects of study / treatments evolved over time?,0.5418
113,What is the frequency of different research types of primary studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5417
114,What factors contribute to the success of empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5414
115,How frequently are secondary empirical studies focusing on Requirements Engineering conducted?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5413
116,Which research method is frequently used in primary studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5412
117,Which data collection method is frequently used in the investigation of research in primary studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5409
118,What types of empirical studies are conducted in the field of Requirements Engineering?,How often are which empirical methods used?,0.5407
119,What is the strength of empirical evidence in empirical Requirements Engineering literature?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5406
120,What are the most researched non-functional requirements in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5405
121,How does empirical research in Requirements Engineering contribute to theory development?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5404
122,What types of empirical studies are conducted in the field of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5404
123,What are the typical findings of RE practice studies in different countries?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5400
124,What is the frequency of different research types of primary studies?,How has the reporting of the objects of study / treatments evolved over time?,0.5399
125,How do empirical research methodologies and studies vary within Requirements Engineering?,How often are which empirical methods used?,0.5398
126,How do empirical research methodologies and studies vary within Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5395
127,What is the frequency of different research types of primary studies?,How many different empirical methods are used per publication?,0.5390
128,How often are case study research methods used in empirical Requirements Engineering research?,How has the proportion of empirical studies evolved over time?,0.5390
129,What is the frequency of different research types of primary studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5389
130,What is the impact of empirical research findings on Requirements Engineering practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5386
131,What is the impact of empirical research findings on Requirements Engineering practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5386
132,What types of empirical studies are conducted in the field of Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5385
133,How do empirical research methodologies and studies vary within Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5381
134,How do quantitative methods compare to qualitative methods in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5370
135,What is the role of systematic literature reviews in synthesizing empirical research in Requirements Engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5365
136,What factors contribute to the success of empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5365
137,What are the common threads and themes in empirical Requirements Engineering literature?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5362
138,What types of empirical studies are conducted in the field of Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5361
139,Which research method is frequently used in primary studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5348
140,What methods are used to analyze data in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5347
141,What is the proportion of experiments among the primary studies in empirical Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5344
142,In what ways has the focus of empirical research in Requirements Engineering changed?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5335
143,Which empirical methods are most commonly used in Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5335
144,How are empirical research results disseminated in the Requirements Engineering community?,How many empirical studies are by authors working for large software development companies?,0.5331
145,What are the most common types of interventions investigated in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5328
146,Which data collection method is frequently used in the investigation of research in primary studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5325
147,Which research method is frequently used in primary studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5324
148,How do empirical research methodologies and studies vary within Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5323
149,To what extent are advanced research methods adopted in empirical Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5319
150,How frequently are stakeholders involved as participants in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5318
151,How do case studies differ from experiments in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5317
152,How do researchers identify trends in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5317
153,What is the trend of empirical research in Requirements Engineering since the year 2000?,How many empirical studies are by authors working for large software development companies?,0.5311
154,In what ways has the focus of empirical research in Requirements Engineering changed?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5310
155,How is the empirical research in Requirements Engineering structured in the research map?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5308
156,Which research method is frequently used in primary studies?,How often are those who conduct the studies also the authors of the papers?,0.5305
157,Which research method is frequently used in primary studies?,How has the number of empirical methods used per publication evolved over time?,0.5303
158,What kind of empirical knowledge exists for Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5303
159,How are empirical studies in Requirements Engineering annotated in literature databases?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5302
160,What methodological advancements have been introduced in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5298
161,What is the strength of empirical evidence in empirical Requirements Engineering literature?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5295
162,How frequently are secondary empirical studies focusing on Requirements Engineering conducted?,How has the proportion of empirical studies evolved over time?,0.5294
163,What is the proportion of experiments among the primary studies in empirical Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5293
164,How does empirical research in Requirements Engineering contribute to theory development?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5293
165,To what extent are qualitative research methods used in empirical Requirements Engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5293
166,What is the frequency of different research types of primary studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5291
167,How did the empirical research focus in Requirements Engineering evolve over the last decade?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5288
168,How has empirical research in various Requirements Engineering knowledge areas evolved over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5288
169,Which data collection method is frequently used in the investigation of research in primary studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5279
170,What is the strength of empirical evidence in empirical Requirements Engineering literature?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5275
171,How do empirical research methodologies and studies vary within Requirements Engineering?,How many different empirical methods are used per publication?,0.5274
172,How are empirical studies in Requirements Engineering annotated in literature databases?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5271
173,To what extent are qualitative research methods used in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5267
174,How has empirical research in various Requirements Engineering knowledge areas evolved over the years?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5259
175,What kind of research participants are frequently involved in primary studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5256
176,What methodological advancements have been introduced in empirical Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5255
177,How do case studies differ from experiments in empirical Requirements Engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5252
178,What kind of research participants are frequently involved in primary studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5250
179,Which empirical methods are most commonly used in Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5245
180,To what extent are advanced research methods adopted in empirical Requirements Engineering?,How often are which empirical methods used?,0.5243
181,Which data collection method is frequently used in the investigation of research in primary studies?,How many different empirical methods are used per publication?,0.5240
182,What is the frequency of different research types of primary studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5240
183,Which research method is frequently used in primary studies?,How has the reporting of the objects of study / treatments evolved over time?,0.5239
184,To what extent are advanced research methods adopted in empirical Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5235
185,Which data collection method is frequently used in the investigation of research in primary studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5235
186,How has empirical research in various Requirements Engineering knowledge areas evolved over the years?,How many empirical studies are by authors working for large software development companies?,0.5230
187,What are the most researched non-functional requirements in empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5225
188,Which research method is frequently used in primary studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.5224
189,To what extent are advanced research methods adopted in empirical Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5220
190,Which types of industries are often involved in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5220
191,In what ways has the focus of empirical research in Requirements Engineering changed?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5219
192,What are the typical findings of RE practice studies in different countries?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5216
193,What are the key contributions of empirical research to Requirements Engineering literature?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5216
194,How is the practitioner involvement in empirical Requirements Engineering research characterized?,How many empirical studies are by authors working for large software development companies?,0.5215
195,What methodological gaps remain in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5215
196,Which data collection method is frequently used in the investigation of research in primary studies?,Do the authors report the selected context of their study with specific characteristics?,0.5211
197,What is the trend of empirical research in Requirements Engineering since the year 2000?,How has the proportion of empirical studies evolved over time?,0.5206
198,What are the typical findings of RE practice studies in different countries?,How has the reporting of the objects of study / treatments evolved over time?,0.5202
199,How are empirical studies classified in the research map for Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5197
200,What is the role of systematic literature reviews in synthesizing empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5194
201,How often are case study research methods used in empirical Requirements Engineering research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5193
202,What methods are used to analyze data in empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.5193
203,Which data collection method is frequently used in the investigation of research in primary studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5192
204,To what extent are advanced research methods adopted in empirical Requirements Engineering?,How many different empirical methods are used per publication?,0.5191
205,What are the common threads and themes in empirical Requirements Engineering literature?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5190
206,What is the proportion of experiments among the primary studies in empirical Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5189
207,How frequently are stakeholders involved as participants in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5189
208,How has empirical research in various Requirements Engineering knowledge areas evolved over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5187
209,How are empirical studies in Requirements Engineering annotated in literature databases?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5186
210,To what extent are qualitative research methods used in empirical Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5182
211,How do quantitative methods compare to qualitative methods in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5182
212,How has empirical research in various Requirements Engineering knowledge areas evolved over the years?,How has the number of empirical methods used per publication evolved over time?,0.5181
213,What methodological advancements have been introduced in empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5178
214,How do empirical studies address the gap between Requirements Engineering research and practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5175
215,To what extent are qualitative research methods used in empirical Requirements Engineering studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5169
216,What is the proportion of experiments among the primary studies in empirical Requirements Engineering?,How many different empirical methods are used per publication?,0.5164
217,How are empirical studies in Requirements Engineering annotated in literature databases?,How many empirical studies are by authors working for large software development companies?,0.5163
218,How do empirical studies address the gap between Requirements Engineering research and practice?,How many empirical studies are by authors working for large software development companies?,0.5161
219,In what ways is the empirical research landscape in Requirements Engineering evolving?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5157
