,genCQ,expertCQ,cos_score
48,What are the risks associated with the use of empirical methods in RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6428
49,In which contexts have empirical studies of RE been conducted over time?,How has the proportion of empirical studies evolved over time?,0.6421
50,What are the risks associated with the use of empirical methods in RE research?,How many different empirical methods are used per publication?,0.6420
51,What are the risks associated with the use of empirical methods in RE research?,How has the number of empirical methods used per publication evolved over time?,0.6413
52,How does the rigor of empirical methods used in RE studies compare across different regions?,How often are which empirical methods used over time?,0.6399
53,Which research methods are most frequently used in primary RE studies?,How often are which statistical methods used?,0.6391
54,How does the rigor of empirical methods used in RE studies compare across different regions?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6384
55,What are the common challenges faced in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6384
56,How often are experiments used in empirical RE research compared to other methods?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6383
57,What are the common themes observed in systematic reviews of empirical RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.6363
58,How does empirical research help in addressing the practical considerations of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6353
59,How often are empirical RE research findings replicated in different contexts?,How has the number of empirical methods used per publication evolved over time?,0.6350
60,What frameworks are commonly used in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6337
61,How has empirical research in various RE knowledge areas evolved over the years?,How has the number of empirical methods used per publication evolved over time?,0.6323
62,What frameworks are commonly used in empirical RE research?,How often are which empirical methods used?,0.6316
63,In which contexts have empirical studies of RE been conducted over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6304
64,How often are experiments used in empirical RE research compared to other methods?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6301
65,How does the rigor of empirical methods used in RE studies compare across different regions?,How has the proportion of empirical studies evolved over time?,0.6293
66,How does empirical research help in addressing the practical considerations of RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6293
67,How does the rigor of empirical methods used in RE studies compare across different regions?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6283
68,How are empirical findings used to develop RE guidelines and processes?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6281
69,What are the methodological challenges in conducting empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6280
70,What frameworks are commonly used in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6271
71,How has empirical research in various RE knowledge areas evolved over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6270
72,How often are empirical RE research findings replicated in different contexts?,How often are which empirical methods used over time?,0.6260
73,What are the latest advancements in empirical methodologies applied to RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6251
74,What are the common themes observed in systematic reviews of empirical RE?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.6250
75,What are the common issues faced in validating empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6240
76,What are the common themes observed in systematic reviews of empirical RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6235
77,How often are experiments used in empirical RE research compared to other methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6228
78,What are the common issues faced in validating empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6225
79,What is the role of empirical research in formal methods for RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6223
80,What are the most frequently cited empirical techniques in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6221
81,How do findings from empirical RE studies vary across different software development domains?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6218
82,What are the methodological challenges in conducting empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6216
83,What are the common themes observed in systematic reviews of empirical RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6211
84,How has empirical research in various RE knowledge areas evolved over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6210
85,What are the risks associated with the use of empirical methods in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6209
86,What are the primary motivations behind conducting empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6209
87,How do empirical RE studies incorporate qualitative research methods?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6206
88,What are the latest advancements in empirical methodologies applied to RE?,How many different empirical methods are used per publication?,0.6206
89,How does the rigor of empirical methods used in RE studies compare across different regions?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6189
90,What are the risks associated with the use of empirical methods in RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6185
91,How has empirical research in various RE knowledge areas evolved over the years?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6184
92,How has empirical research in various RE knowledge areas evolved over the years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6177
93,What is the contribution of case studies to empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6173
94,In which contexts have empirical studies of RE been conducted over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6167
95,Which research methods are most frequently used in primary RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6156
96,How do empirical RE studies incorporate qualitative research methods?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6155
97,What is the role of empirical research in formal methods for RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6153
98,How often are empirical RE research findings replicated in different contexts?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6153
99,What is the role of empirical research in formal methods for RE?,How often are which empirical methods used over time?,0.6147
100,How has the focus on non-functional requirements evolved in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6145
101,How does the rigor of empirical methods used in RE studies compare across different regions?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6141
102,What are the most common empirical methods used for RE in small and medium enterprises?,How often are which empirical methods used?,0.6127
103,What are the methodological challenges in conducting empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6114
104,How comprehensive are the existing empirical evidence bases in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6103
105,What are the risks associated with the use of empirical methods in RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6101
106,How has the focus on non-functional requirements evolved in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6099
107,How do empirical RE studies incorporate qualitative research methods?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6097
108,What is the role of empirical research in formal methods for RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6094
109,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6094
110,How does empirical research help in addressing the practical considerations of RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6086
111,What are the common themes observed in systematic reviews of empirical RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6083
112,How often are experiments used in empirical RE research compared to other methods?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6076
113,How rigorous is the empirical research reported in different RE core areas?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6072
114,What frameworks are commonly used in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6072
115,What are the latest advancements in empirical methodologies applied to RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6062
116,How do different software development methodologies affect empirical RE study outcomes?,How many empirical studies are by authors working for large software development companies?,0.6060
117,What is the impact of empirical research on RE practices in the software industry?,How many empirical studies are by authors working for large software development companies?,0.6057
118,What is the contribution of case studies to empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6056
119,How do empirical RE studies incorporate qualitative research methods?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6048
120,How do findings from empirical RE studies vary across different software development domains?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6046
121,How often are empirical RE research findings replicated in different contexts?,How often are which empirical methods used?,0.6046
122,What frameworks are commonly used in empirical RE research?,How often are which empirical methods used over time?,0.6042
123,Which empirical RE studies have had significant industrial uptake?,How has the proportion of empirical studies evolved over time?,0.6041
124,How rigorous is the empirical research reported in different RE core areas?,How has the proportion of empirical studies evolved over time?,0.6034
125,How often are experiments used in empirical RE research compared to other methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6027
126,How do empirical RE studies address the dynamics of global software development?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6020
127,What is the role of empirical research in formal methods for RE?,How has the number of empirical methods used per publication evolved over time?,0.6009
128,What is the role of empirical research in formal methods for RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6009
129,In which contexts have empirical studies of RE been conducted over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6007
130,What are the risks associated with the use of empirical methods in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6001
131,In which contexts have empirical studies of RE been conducted over time?,How has the reporting of the objects of study / treatments evolved over time?,0.5998
132,What are the most frequently cited empirical techniques in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5993
133,What is the role of empirical research in formal methods for RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5991
134,What are the latest advancements in empirical methodologies applied to RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5986
135,How rigorous is the empirical research reported in different RE core areas?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5985
136,Which data collection methods are frequently used in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.5984
137,What is the distribution of different types of research in primary RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5981
138,What are the methodological challenges in conducting empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5980
139,What are the common gaps identified in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5979
140,What empirical evidence supports the use of specific RE methods and tools?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5978
141,How often are experiments used in empirical RE research compared to other methods?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5978
142,What are the common themes observed in systematic reviews of empirical RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5973
143,How comprehensive are the existing empirical evidence bases in RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5964
144,How do practitioners perceive the usefulness of empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5954
145,How rigorous is the empirical research reported in different RE core areas?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5950
146,How has empirical research in various RE knowledge areas evolved over the years?,How has the reporting of research questions and answers evolved over time?,0.5941
147,What frameworks are commonly used in empirical RE research?,How many different empirical methods are used per publication?,0.5939
148,What are the most frequently cited empirical techniques in RE?,How has the proportion of empirical studies evolved over time?,0.5912
149,How do empirical RE studies incorporate qualitative research methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5910
150,What is the current state of empirical studies in Requirements Engineering (RE)?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5907
151,What frameworks are commonly used in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5897
152,What are the risks associated with the use of empirical methods in RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5897
153,What are the common challenges faced in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5895
154,What are the common themes observed in systematic reviews of empirical RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5893
155,What are the common themes observed in systematic reviews of empirical RE?,Have the authors done a systematic review of related work?,0.5893
156,What are the methodological challenges in conducting empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5891
157,Which data collection methods are frequently used in empirical Requirements Engineering studies?,How many different empirical methods are used per publication?,0.5889
158,How do practitioners perceive the usefulness of empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5880
159,How do empirical RE studies approach the validation of requirements specifications?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5875
160,What are the common issues faced in validating empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5869
161,Which research methods are most frequently used in primary RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5868
162,How do practitioners perceive the usefulness of empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5866
163,How often are empirical RE research findings replicated in different contexts?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5865
164,What are the most frequently cited empirical techniques in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5864
165,What frameworks are commonly used in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5857
166,Which empirical RE studies have had significant industrial uptake?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5856
167,What are the methodological challenges in conducting empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5853
168,How effective are current empirical research practices in RE at bridging the gap between research and practice?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5847
169,What empirical evidence supports the use of specific RE methods and tools?,How often are which empirical methods used?,0.5844
170,What are the risks associated with the use of empirical methods in RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5844
171,How rigorous is the empirical research reported in different RE core areas?,How often are which empirical methods used?,0.5840
172,Which research methods are most frequently used in primary RE studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5840
173,How has the focus on non-functional requirements evolved in empirical RE research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5835
174,Which research methods are most frequently used in primary RE studies?,How often are which empirical methods used?,0.5832
175,What is the role of empirical research in formal methods for RE?,How many different empirical methods are used per publication?,0.5830
176,What frameworks are commonly used in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5826
177,How do practitioners perceive the usefulness of empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5823
178,What are the primary motivations behind conducting empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5821
179,How do practitioners perceive the usefulness of empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5821
180,What are the most frequently cited empirical techniques in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5819
181,How does the rigor of empirical methods used in RE studies compare across different regions?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5817
182,How rigorous is the empirical research reported in different RE core areas?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5814
183,How rigorous is the empirical research reported in different RE core areas?,How has the number of empirical methods used per publication evolved over time?,0.5810
184,What are the common gaps identified in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5809
185,How often are empirical RE research findings replicated in different contexts?,How many different empirical methods are used per publication?,0.5807
186,What are the common issues faced in validating empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5804
187,What are the common themes observed in systematic reviews of empirical RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5802
188,Which research methods are most frequently used in primary RE studies?,How often are which empirical methods used over time?,0.5799
189,What is the role of longitudinal studies in empirical RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5793
190,What are the primary motivations behind conducting empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5783
191,What are the risks associated with the use of empirical methods in RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5778
192,What is the role of empirical research in formal methods for RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5772
193,What are the common gaps identified in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5769
194,How comprehensive are the existing empirical evidence bases in RE?,How has the proportion of empirical studies evolved over time?,0.5768
195,How often are empirical RE research findings replicated in different contexts?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5767
196,What are the primary motivations behind conducting empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5763
197,How are empirical findings used to develop RE guidelines and processes?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5760
198,Which research methods are most frequently used in primary RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5759
199,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5757
200,Which data collection methods are frequently used in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5754
201,What is the current state of empirical studies in Requirements Engineering (RE)?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5753
202,What are the methodological challenges in conducting empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5748
203,How rigorous is the empirical research reported in different RE core areas?,How many different empirical methods are used per publication?,0.5746
204,What are the methodological challenges in conducting empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5744
205,What role does empirical evidence play in the adoption of specific RE techniques?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5740
206,Which empirical RE studies have had significant industrial uptake?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5739
207,In which contexts have empirical studies of RE been conducted over time?,How has the number of empirical methods used per publication evolved over time?,0.5737
208,What are the most common empirical methods used for RE in small and medium enterprises?,How often are which empirical methods used over time?,0.5737
209,How does the rigor of empirical methods used in RE studies compare across different regions?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5737
210,What are the common issues faced in validating empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5736
211,Which research methods are most frequently used in primary RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5725
212,What techniques are recommended for improving empirical RE research designs?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5722
213,What empirical evidence supports the use of specific RE methods and tools?,How often are which empirical methods used over time?,0.5715
214,In which contexts have empirical studies of RE been conducted over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5712
215,Which research methods are most frequently used in primary RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5711
216,What are the common challenges faced in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5711
217,What frameworks are commonly used in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.5709
218,How do findings from empirical RE studies vary across different software development domains?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5708
219,What are the common gaps identified in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5708
220,How do findings from empirical RE studies inform RE education and training?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5707
221,How rigorous is the empirical research reported in different RE core areas?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5706
222,How often are empirical RE research findings replicated in different contexts?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5703
223,How do empirical RE studies manage the variability in stakeholder requirements?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5702
224,How are empirical findings used to develop RE guidelines and processes?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5696
225,What are the common themes observed in systematic reviews of empirical RE?,How often are which empirical methods used?,0.5692
226,What are the critical success factors for the adoption of empirical RE techniques in the industry?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5691
227,Which empirical RE studies have had significant industrial uptake?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5690
228,What is the contribution of case studies to empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5689
229,What frameworks are commonly used in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5689
230,How effective are current empirical research practices in RE at bridging the gap between research and practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5686
231,What are the latest advancements in empirical methodologies applied to RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5684
232,What is the contribution of case studies to empirical RE research?,How many empirical studies are by authors working for large software development companies?,0.5683
233,How do empirical RE studies incorporate qualitative research methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5678
234,How does empirical research address the evolution of requirements over time?,How has the proportion of empirical studies evolved over time?,0.5675
235,How often are experiments used in empirical RE research compared to other methods?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5672
236,What is the current state of empirical studies in Requirements Engineering (RE)?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5670
237,How does hypothesis testing contribute to empirical RE research validity?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5667
238,What are the methodological challenges in conducting empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.5667
239,What are the common challenges faced in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5663
240,What frameworks are commonly used in empirical RE research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5659
