,genCQ,expertCQ,cos_score
27,What are the most common methods for data collection in empirical RE studies?,How often are which empirical methods used?,0.6979
28,What are the lessons learned from empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6943
29,What are the recommendations for future empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6942
30,What are the primary research methods used in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6935
31,What proportion of empirical RE studies use experiments?,How has the proportion of empirical studies evolved over time?,0.6896
32,What methods are used to synthesize results from empirical RE literature?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6861
33,What are the common data collection techniques used in empirical RE?,How often are which empirical methods used?,0.6859
34,What are the primary research methods used in empirical RE studies?,How many different empirical methods are used per publication?,0.6848
35,What are the primary research methods used in empirical RE studies?,How often are which empirical methods used over time?,0.6838
36,What are the common data collection techniques used in empirical RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6821
37,What are the key components of the empirical research framework in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6809
38,What types of data analysis methods are commonly used in empirical RE research?,How often are which empirical methods used over time?,0.6804
39,What are the key components of the empirical research framework in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6802
40,How frequently are case studies used in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6791
41,What are the trends in publication channels for empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6783
42,What types of data analysis methods are commonly used in empirical RE research?,How many different empirical methods are used per publication?,0.6767
43,What are the most common methods for data collection in empirical RE studies?,How often are which empirical methods used over time?,0.6762
44,What are the primary research methods used in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6760
45,How is empirical RE research evolving in different geographic regions?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6752
46,Which countries are leading in empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6738
47,How frequently do empirical RE studies use surveys?,How often are which empirical methods used over time?,0.6721
48,What gaps exist in current empirical RE research methods?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6720
49,What are the most common methods for data collection in empirical RE studies?,How many different empirical methods are used per publication?,0.6705
50,What are the predominant knowledge claims in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6696
51,How frequently do empirical RE studies use surveys?,How has the proportion of empirical studies evolved over time?,0.6681
52,Which recommended practices are most commonly adopted in empirical studies in RE?,How often are which empirical methods used?,0.6676
53,What types of data analysis methods are commonly used in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6654
54,What are the most common methods for data collection in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6649
55,What are the common data collection techniques used in empirical RE?,How many different empirical methods are used per publication?,0.6620
56,How are empirical RE studies classified in research maps?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6620
57,How often is the case study research method used in empirical RE?,How has the number of empirical methods used per publication evolved over time?,0.6616
58,Which recommended practices are most commonly adopted in empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6609
59,What are the primary research methods used in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6580
60,What are the metrics used to assess empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6573
61,What strategies of inquiry are most often employed in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6569
62,What are the primary research methods used in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6567
63,How frequently are case studies used in empirical RE research?,How often are which empirical methods used over time?,0.6540
64,What criteria are used for the inclusion and exclusion of studies in RE systematic reviews?,How many publications are analyzed in (systematic literature) reviews?,0.6526
65,How has the empirical research focus shifted in different RE sub-areas over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6524
66,What are the phases of the empirical research cycle in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6515
67,How are empirical RE studies disseminated to the research community?,How has the proportion of empirical studies evolved over time?,0.6504
68,How often is the case study research method used in empirical RE?,How many different empirical methods are used per publication?,0.6478
69,How frequently do empirical RE studies use surveys?,How often are which empirical methods used?,0.6476
70,How has the interest in empirical RE research changed over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6470
71,Which empirical research practices are perceived as most useful by RE researchers?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6469
72,"Which types of interventions (e.g., guidelines, techniques, processes) are most commonly proposed in empirical RE research?","""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6460
73,What are the primary research methods used in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6458
74,What are the main themes discovered in empirical RE research trends?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6455
75,What are the trends in publication channels for empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6455
76,What are the primary research methods used in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6439
77,To what extent do practitioners participate in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6437
78,What is the role of mixed methods in empirical RE studies?,How often are which empirical methods used?,0.6436
79,What are the major focus areas of empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6429
80,How are empirical studies validated in the RE community?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6427
81,How has the interest in empirical RE research changed over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6426
82,What are the main themes discovered in empirical RE research trends?,How has the proportion of empirical studies evolved over time?,0.6422
83,How can the empirical research framework support RE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6422
84,How are empirical RE studies disseminated to the research community?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6419
85,How frequently are case studies used in empirical RE research?,How often are which empirical methods used?,0.6416
86,How are empirical RE studies categorized in terms of their focus on different phases of the RE process?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6414
87,How are empirical studies validated in the RE community?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6414
88,What are the key findings from the analysis of empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6408
89,What are the lessons learned from empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6405
90,What are the lessons learned from empirical research in RE?,How has the proportion of empirical studies evolved over time?,0.6400
91,What are common practices in the empirical research design and reporting in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6396
92,How is evidence from empirical RE studies used to inform RE practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6392
93,Which recommended practices are most commonly adopted in empirical studies in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6380
94,How are empirical studies in RE structured to address specific research questions?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6377
95,How can empirical studies in RE be better transferred into practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6368
96,What proportion of empirical RE studies use experiments?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6367
97,How can the empirical research framework support RE practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6366
98,How frequently are case studies used in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.6361
99,What are the emerging areas of research in RE according to empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6360
100,What are the common data collection techniques used in empirical RE?,How often are which empirical methods used over time?,0.6360
101,What types of data analysis methods are commonly used in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6356
102,What are the most common methods for data collection in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6354
103,How often is the case study research method used in empirical RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6349
104,What are the implications of the findings from systematic reviews of RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.6346
105,How are empirical studies validated in the RE community?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6330
106,How are empirical studies in RE structured to address specific research questions?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6324
107,What are the key findings from the analysis of empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6321
108,What proportion of empirical RE studies use experiments?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6317
109,What are the primary challenges faced by empirical RE researchers?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6314
110,How can the empirical research framework support RE practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6309
111,What criteria are used to evaluate the rigor of empirical RE research methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6306
112,What criteria are used to evaluate the rigor of empirical RE research methods?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6304
113,How has the interest in empirical RE research changed over time?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6298
114,How often is the case study research method used in empirical RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6291
115,What are the trends in publication channels for empirical RE studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6290
116,What are the metrics used to assess empirical studies in RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6288
117,Which recommended practices are most commonly adopted in empirical studies in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6288
118,How is the quality assessment of empirical RE research conducted?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6286
119,What types of data analysis methods are commonly used in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6284
120,How is empirical RE research evolving in different geographic regions?,How has the proportion of empirical studies evolved over time?,0.6280
121,How are empirical studies validated in the RE community?,How has the proportion of empirical studies evolved over time?,0.6278
122,How are research interventions evaluated in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6275
123,What are the key findings from the analysis of empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6275
124,What are the primary research methods used in empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6274
125,How has the interest in empirical RE research changed over time?,How has the number of empirical methods used per publication evolved over time?,0.6272
126,What criteria are used to evaluate the rigor of empirical RE research methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6269
127,What are the primary research methods used in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6263
128,What is the role of mixed methods in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6258
129,What are the metrics used to assess empirical studies in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6258
130,What are the emerging areas of research in RE according to empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6250
131,How are empirical studies validated in the RE community?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6248
132,What are the lessons learned from empirical research in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6247
133,Which recommended practices are most commonly adopted in empirical studies in RE?,How often are which empirical methods used over time?,0.6223
134,How frequently are case studies used in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6220
135,What criteria are used to evaluate the rigor of empirical RE research methods?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6218
136,What are the lessons learned from empirical research in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6212
137,How does empirical research in RE address practical problems in the field?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6207
138,What are the key findings from the analysis of empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6200
139,How has the interest in empirical RE research changed over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6195
140,Which empirical research practices are perceived as most useful by RE researchers?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6183
141,What is the frequency of experience reports in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6178
142,Which recommended practices are most commonly adopted in empirical studies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6175
143,How has the interest in empirical RE research changed over time?,How often are which empirical methods used over time?,0.6164
144,What are the trends in publication channels for empirical RE studies?,How many different empirical methods are used per publication?,0.6153
145,How has the interest in empirical RE research changed over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6153
146,How can empirical RE studies be made more relevant to industry practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6151
147,What are common practices in the empirical research design and reporting in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6148
148,How has the empirical research focus shifted in different RE sub-areas over the years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6147
149,What types of research participants are most commonly involved in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6142
150,How has the empirical research focus shifted in different RE sub-areas over the years?,How has the number of empirical methods used per publication evolved over time?,0.6141
151,How often is the case study research method used in empirical RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6139
152,What are the trends in publication channels for empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6138
153,What types of data analysis methods are commonly used in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6133
154,What are common practices in the empirical research design and reporting in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6133
155,What proportion of empirical RE studies use experiments?,How often are which empirical methods used?,0.6131
156,What are the predominant knowledge claims in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6128
157,What are the lessons learned from empirical research in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6128
158,What is the impact of different empirical methods on the outcomes of RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6127
159,How does empirical research in RE address practical problems in the field?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6122
160,What types of research participants are most commonly involved in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6122
161,What is the role of mixed methods in empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6112
162,How are empirical studies validated in the RE community?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6107
163,How frequently do empirical RE studies use surveys?,How has the number of empirical methods used per publication evolved over time?,0.6100
164,What are the common challenges in designing and reporting empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6095
165,What are the emerging areas of research in RE according to empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6093
166,How has the interest in empirical RE research changed over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6093
167,What types of data analysis methods are commonly used in empirical RE research?,How often are which statistical methods used?,0.6090
168,What are the main themes discovered in empirical RE research trends?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6084
169,What are the emerging areas of research in RE according to empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6080
170,What are common practices in the empirical research design and reporting in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6075
171,Which recommended practices are most commonly adopted in empirical studies in RE?,How many different empirical methods are used per publication?,0.6073
172,What criteria are used to evaluate the rigor of empirical RE research methods?,How often are which empirical methods used?,0.6073
173,How frequently are case studies used in empirical RE research?,How many empirical studies are by authors working for large software development companies?,0.6073
174,How has the empirical research focus shifted in different RE sub-areas over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6071
175,What strategies are used for data extraction in RE systematic reviews?,How many publications are analyzed in (systematic literature) reviews?,0.6070
176,What are the main themes discovered in empirical RE research trends?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6068
177,How frequently are case studies used in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6067
178,How do qualitative and quantitative methods compare in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6066
179,What are the predominant knowledge claims in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6061
180,What types of research participants are most commonly involved in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6051
181,How frequently are case studies used in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6050
182,How are empirical studies in RE structured to address specific research questions?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6048
183,What are the predominant knowledge claims in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6044
184,How often is the case study research method used in empirical RE?,How has the proportion of empirical studies evolved over time?,0.6044
185,What are the key findings from the analysis of empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6043
186,How is the quality assessment of empirical RE research conducted?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6043
187,What is the role of mixed methods in empirical RE studies?,How often are which empirical methods used over time?,0.6041
188,What types of research participants are most commonly involved in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6039
189,Which recommended practices are most commonly adopted in empirical studies in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6036
190,What criteria are used to evaluate the rigor of empirical RE research methods?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6036
191,What are the main themes discovered in empirical RE research trends?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6028
192,Which empirical research practices are perceived as most useful by RE researchers?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6025
193,What are the predominant knowledge claims in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.6024
194,How rigorous is the reported research in different RE core areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6022
195,What are the predominant knowledge claims in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6017
196,What are the major focus areas of empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6012
197,How has the empirical research focus shifted in different RE sub-areas over the years?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6009
198,What are the lessons learned from empirical research in RE?,How has the number of empirical methods used per publication evolved over time?,0.6008
199,What criteria are used to evaluate the rigor of empirical RE research methods?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6004
200,How often is the case study research method used in empirical RE?,How often are which statistical methods used?,0.5996
201,What are the lessons learned from empirical research in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5995
202,How are empirical RE studies disseminated to the research community?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5991
203,How frequently do empirical RE studies use surveys?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5990
204,What is the impact of different empirical methods on the outcomes of RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5990
205,What are the key findings from the analysis of empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5986
206,How are research interventions evaluated in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5981
207,What criteria are used to evaluate the rigor of empirical RE research methods?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5979
208,What are the common challenges in designing and reporting empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5977
209,How are empirical RE studies disseminated to the research community?,How has the number of empirical methods used per publication evolved over time?,0.5976
210,Which recommended practices are most commonly adopted in empirical studies in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5971
211,What is the role of mixed methods in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5963
212,What is the role of mixed methods in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5963
213,What are common practices in the empirical research design and reporting in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5959
214,How are empirical RE studies categorized in terms of their focus on different phases of the RE process?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5957
215,How frequently do empirical RE studies use surveys?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5955
216,Which recommended practices are most commonly adopted in empirical studies in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5954
217,What are the emerging areas of research in RE according to empirical studies?,How has the proportion of empirical studies evolved over time?,0.5953
218,What proportion of empirical RE studies use experiments?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5952
219,What are the common data collection techniques used in empirical RE?,How has the number of empirical methods used per publication evolved over time?,0.5952
220,What is the role of mixed methods in empirical RE studies?,How many different empirical methods are used per publication?,0.5949
221,What are the primary research methods used in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5949
222,What are the predominant knowledge claims in empirical RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5940
223,"Which types of interventions (e.g., guidelines, techniques, processes) are most commonly proposed in empirical RE research?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5937
224,Which empirical research practices are perceived as most useful by RE researchers?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5937
225,What types of research participants are most commonly involved in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5935
226,How does empirical research in RE address practical problems in the field?,How often are which empirical methods used?,0.5934
227,What proportion of empirical RE studies use experiments?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5934
228,What methods are used to synthesize results from empirical RE literature?,How often are which empirical methods used?,0.5929
229,How are empirical studies validated in the RE community?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5926
230,What are the metrics used to assess empirical studies in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5925
231,How are empirical RE studies disseminated to the research community?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5923
232,What are the lessons learned from empirical research in RE?,How often are which empirical methods used?,0.5920
233,What proportion of empirical RE studies use experiments?,How many different empirical methods are used per publication?,0.5914
234,What methods are used to synthesize results from empirical RE literature?,How many different empirical methods are used per publication?,0.5909
235,How are empirical studies in RE structured to address specific research questions?,How has the proportion of empirical studies evolved over time?,0.5908
236,What criteria are used to evaluate the rigor of empirical RE research methods?,How many different empirical methods are used per publication?,0.5905
237,How frequently do empirical RE studies use surveys?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5904
238,How do researchers and practitioners view the usefulness of recommended practices in empirical RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5901
239,What future opportunities exist for empirical research in RE?,How has the proportion of empirical studies evolved over time?,0.5899
240,What gaps exist in current empirical RE research methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5897
241,What strategies are used for data extraction in RE systematic reviews?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5897
242,What gaps exist in current empirical RE research methods?,How has the number of empirical methods used per publication evolved over time?,0.5891
243,What criteria are used to evaluate the rigor of empirical RE research methods?,How has the number of empirical methods used per publication evolved over time?,0.5890
