,genCQ,expertCQ,cos_score
57,How is empirical RE research published and disseminated?,How has the number of empirical methods used per publication evolved over time?,0.6480
58,How is empirical RE research published and disseminated?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6474
59,How frequently are case study methodologies used in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6471
60,What are the most common contexts in which empirical RE studies have been conducted?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6469
61,How has the role of empirical evidence in RE evolved since the 1990s?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6421
62,Which RE techniques are most frequently evaluated in empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6406
63,Which countries lead in contributing to empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6406
64,How are empirical research methods adapted and adopted in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6404
65,How do empirical studies address the contextual factors influencing RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6391
66,What are the most common contexts in which empirical RE studies have been conducted?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6388
67,How are empirical research methods adapted and adopted in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6382
68,How have different RE knowledge areas evolved over time in empirical research?,How has the proportion of empirical studies evolved over time?,0.6370
69,How are empirical research methods adapted and adopted in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6368
70,What are the most common data analysis techniques used in empirical RE research?,How many different empirical methods are used per publication?,0.6368
71,Which RE techniques are most frequently evaluated in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6362
72,What are the most common limitations of empirical studies in RE?,How has the number of empirical methods used per publication evolved over time?,0.6345
73,How do empirical studies address the gap between RE research and practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6344
74,How has the role of empirical evidence in RE evolved since the 1990s?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6343
75,How has the geographical distribution of empirical RE research contributions evolved?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6328
76,What are the main drivers for conducting empirical research in RE?,How has the proportion of empirical studies evolved over time?,0.6302
77,What types of hypothesis testing are common in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6288
78,What types of data collection methods are most commonly used in empirical RE?,How has the number of empirical methods used per publication evolved over time?,0.6281
79,What types of hypothesis testing are common in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6280
80,What are the main findings of systematic reviews on empirical RE?,Have the authors done a systematic review of related work?,0.6274
81,How do empirical studies compare RE practices across different industries?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6266
82,How are empirical studies on RE documented and archived for future use?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6262
83,What are the trends in the use of technology in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6260
84,Which RE techniques are most frequently evaluated in empirical studies?,How many different empirical methods are used per publication?,0.6259
85,What are the emerging areas of interest in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6257
86,How do empirical studies address the contextual factors influencing RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6256
87,How has the role of empirical evidence in RE evolved since the 1990s?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6251
88,How do empirical studies evaluate novel RE approaches or interventions?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6247
89,How has the geographical distribution of empirical RE research contributions evolved?,How has the proportion of empirical studies evolved over time?,0.6238
90,What are the most common contexts in which empirical RE studies have been conducted?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6227
91,What are the challenges related to replicating empirical studies in RE?,How has the proportion of empirical studies evolved over time?,0.6224
92,What is the role of empirical research in evaluating RE tools and technologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6216
93,Which research methods are considered most effective by practitioners in empirical RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6213
94,What are the most common limitations of empirical studies in RE?,How often are which empirical methods used?,0.6211
95,What are the most common contexts in which empirical RE studies have been conducted?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6188
96,Which research methods are considered most effective by practitioners in empirical RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6184
97,How rigorous is the reported research in different core areas of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6176
98,What are the main research methods used in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6170
99,What are the main findings of systematic reviews on empirical RE?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.6169
100,How frequently are case study methodologies used in empirical RE research?,How many different empirical methods are used per publication?,0.6161
101,How do different RE methodologies perform in empirical evaluations?,How often are which empirical methods used?,0.6160
102,What are the most common contexts in which empirical RE studies have been conducted?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6156
103,What are the main drivers for conducting empirical research in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6140
104,What are the main drivers for conducting empirical research in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6134
105,How do empirical studies address the contextual factors influencing RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6133
106,Which research methods are considered most effective by practitioners in empirical RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6131
107,What are the trends in the use of technology in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6131
108,What are the emerging areas of interest in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6127
109,What are the main drivers for conducting empirical research in RE?,How often are which empirical methods used?,0.6123
110,How is empirical RE research published and disseminated?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6116
111,To what extent do systematic literature reviews include empirical RE studies on user involvement?,Have the authors done a systematic review of related work?,0.6105
112,What are the main drivers for conducting empirical research in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6103
113,How has the role of empirical evidence in RE evolved since the 1990s?,How has the incorporation of theories in studies evolved over time?,0.6096
114,How frequently are case study methodologies used in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6094
115,What are the trends in the use of technology in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.6089
116,What are the most common contexts in which empirical RE studies have been conducted?,How often are which empirical methods used?,0.6084
117,How is empirical RE research published and disseminated?,How has the proportion of empirical studies evolved over time?,0.6082
118,What are the most frequently investigated themes in empirical RE literature?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6081
119,What are the implications of empirical RE research for software practitioners?,How many empirical studies are by authors working for large software development companies?,0.6078
120,What are the most common contexts in which empirical RE studies have been conducted?,How often are which empirical methods used over time?,0.6075
121,What are the most frequently investigated themes in empirical RE literature?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6070
122,What are the common success metrics used in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6068
123,How is empirical RE research published and disseminated?,How many different empirical methods are used per publication?,0.6064
124,What are the main drivers for conducting empirical research in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6059
125,What are the main drivers for conducting empirical research in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6059
126,What is the role of empirical research in evaluating RE tools and technologies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6053
127,What are the emerging areas of interest in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6048
128,How frequently are case study methodologies used in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6047
129,Which research methods are considered most effective by practitioners in empirical RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6038
130,What are the most common limitations of empirical studies in RE?,How many different empirical methods are used per publication?,0.6035
131,How do empirical studies contribute to the standardization of RE terminology and practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6032
132,What are the most common limitations of empirical studies in RE?,How often are which empirical methods used over time?,0.6027
133,What types of threats to validity are most common in empirical RE research?,How has the reporting of threats to validity evolved over time?,0.6021
134,What are the most frequently investigated themes in empirical RE literature?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6021
135,What are the most common data analysis techniques used in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6016
136,How has the role of empirical evidence in RE evolved since the 1990s?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.6014
137,What are the common success metrics used in empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6013
138,What are the most common contexts in which empirical RE studies have been conducted?,How has the number of empirical methods used per publication evolved over time?,0.6012
139,What types of threats to validity are most common in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6007
140,What are the main research methods used in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.6007
141,What are the most common contexts in which empirical RE studies have been conducted?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6006
142,How do different empirical research methods compare in addressing RE challenges?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6003
143,What are the challenges related to replicating empirical studies in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6003
144,How is empirical RE research published and disseminated?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5995
145,What are the most common data analysis techniques used in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5989
146,How is empirical RE research evolving in the context of embedded systems?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5986
147,What are the main drivers for conducting empirical research in RE?,How has the number of empirical methods used per publication evolved over time?,0.5986
148,Which RE techniques are most frequently evaluated in empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.5979
149,How has the role of empirical evidence in RE evolved since the 1990s?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5971
150,What types of hypothesis testing are common in empirical RE research?,How often are which empirical methods used?,0.5964
151,What techniques are used to ensure the rigor and reliability of empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5964
152,How do empirical studies contribute to the standardization of RE terminology and practices?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5961
153,What are the challenges related to replicating empirical studies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5959
154,How are empirical studies involving RE frameworks structured and reported?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5954
155,How has the role of empirical evidence in RE evolved since the 1990s?,How has the number of empirical methods used per publication evolved over time?,0.5953
156,What are the emerging areas of interest in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5949
157,What techniques are used to ensure the rigor and reliability of empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5943
158,Which research methods are considered most effective by practitioners in empirical RE?,How often are which statistical methods used?,0.5940
159,To what extent do systematic literature reviews include empirical RE studies on user involvement?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5939
160,How do empirical studies contribute to the standardization of RE terminology and practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5933
161,How are empirical studies on RE documented and archived for future use?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.5930
162,What are the main drivers for conducting empirical research in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5928
163,What are the most common limitations of empirical studies in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5928
164,How do different RE methodologies perform in empirical evaluations?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5927
165,What techniques are used to ensure the rigor and reliability of empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5924
166,What are the success factors identified in empirical studies of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5906
167,What are the main research methods used in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5903
168,How are empirical studies on RE documented and archived for future use?,How often are which empirical methods used over time?,0.5894
169,How has the role of empirical evidence in RE evolved since the 1990s?,How has the number of theories from SE and RE evolved over time?,0.5891
170,To what extent do systematic literature reviews include empirical RE studies on user involvement?,How many publications are analyzed in (systematic literature) reviews?,0.5888
171,What types of hypothesis testing are common in empirical RE research?,How many different empirical methods are used per publication?,0.5884
172,What are the most common limitations of empirical studies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5881
173,How do empirical studies address requirements specification techniques?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5880
174,What are the main research methods used in empirical Requirements Engineering studies?,How many different empirical methods are used per publication?,0.5874
175,How are empirical studies involving RE frameworks structured and reported?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5874
176,What are the most common limitations of empirical studies in RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5872
177,What are the most common limitations of empirical studies in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5867
178,How do empirical studies evaluate novel RE approaches or interventions?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5867
179,What is the role of empirical research in evaluating RE tools and technologies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5864
180,What is the contribution of empirical RE research to the development of RE standards?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5860
181,How is empirical RE research published and disseminated?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5859
182,How frequently are case study methodologies used in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5859
183,How do different empirical research methods compare in addressing RE challenges?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5857
184,To what extent do systematic literature reviews include empirical RE studies on user involvement?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5855
185,What are the trends in the use of technology in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.5854
186,How are empirical studies on RE documented and archived for future use?,How has the proportion of empirical studies evolved over time?,0.5849
187,How frequently are case study methodologies used in empirical RE research?,How many empirical studies are by authors working for large software development companies?,0.5849
188,What are the most common data analysis techniques used in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5847
189,What are the trends in the use of technology in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5846
190,What role do mixed-method approaches play in empirical studies of RE?,How often are which empirical methods used?,0.5844
191,What are the main findings of systematic reviews on empirical RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5842
192,How does empirical research address the integration of RE with other software engineering activities?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5842
193,What insights do empirical studies provide on the future directions of RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5836
194,How do different empirical research methods compare in addressing RE challenges?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5835
195,How do different empirical research methods compare in addressing RE challenges?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5828
196,How do different RE methodologies perform in empirical evaluations?,How many different empirical methods are used per publication?,0.5828
197,How are empirical research methods adapted and adopted in RE?,How has the proportion of empirical studies evolved over time?,0.5824
198,What techniques are used to ensure the rigor and reliability of empirical RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5822
199,How does empirical research address the integration of RE with other software engineering activities?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5820
200,What are the most frequently investigated themes in empirical RE literature?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5819
201,How are empirical studies involving RE frameworks structured and reported?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5819
202,What are the most common limitations of empirical studies in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5815
203,How is empirical RE research published and disseminated?,How often are which empirical methods used?,0.5815
204,What techniques are used to ensure the rigor and reliability of empirical RE research?,How often are which empirical methods used?,0.5808
205,How does requirements elicitation feature in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5807
206,How do different empirical research methods compare in addressing RE challenges?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5803
207,How do grounded theory approaches contribute to empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5803
208,How does empirical research address the integration of RE with other software engineering activities?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5797
209,What are the main findings of systematic reviews on empirical RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5797
210,How has the geographical distribution of empirical RE research contributions evolved?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5796
211,How do empirical studies address the gap between RE research and practice?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5796
212,How has the role of empirical evidence in RE evolved since the 1990s?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5791
213,What are the most common contexts in which empirical RE studies have been conducted?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5787
214,What are the trends in the use of technology in empirical RE research?,How often are which empirical methods used over time?,0.5780
215,What are the trends in the use of technology in empirical RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5770
216,What are the trends in published empirical research in requirements analysis?,How many empirical studies are by authors working for large software development companies?,0.5763
217,How have different RE knowledge areas evolved over time in empirical research?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.5763
218,Which RE techniques are most frequently evaluated in empirical studies?,How often are which statistical methods used?,0.5762
219,What are the most common contexts in which empirical RE studies have been conducted?,Do the authors report the selected context of their study with specific characteristics?,0.5760
220,What are the most common limitations of empirical studies in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5758
221,What is the contribution of empirical RE research to the development of RE standards?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5755
222,What is the role of empirical research in evaluating RE tools and technologies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5747
223,How do grounded theory approaches contribute to empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5741
224,How do empirical studies address the gap between RE research and practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5740
225,How has the geographical distribution of empirical RE research contributions evolved?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5739
226,What are the main findings of systematic reviews on empirical RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5738
227,What are the most frequently investigated themes in empirical RE literature?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5736
228,What are the challenges related to replicating empirical studies in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5736
229,Which research methods are considered most effective by practitioners in empirical RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5732
230,How do different empirical research methods compare in addressing RE challenges?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5731
231,What types of threats to validity are most common in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5723
232,How do empirical studies address the contextual factors influencing RE?,Do the authors report the selected context of their study with specific characteristics?,0.5720
233,How frequently are case study methodologies used in empirical RE research?,How often are which statistical methods used?,0.5718
234,What are the main research methods used in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5711
235,How do empirical studies compare RE practices across different industries?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5710
236,What are the main drivers for conducting empirical research in RE?,How often are which empirical methods used over time?,0.5708
237,What are the most common limitations of empirical studies in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5707
238,How do empirical studies evaluate novel RE approaches or interventions?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5707
239,What are the most frequently investigated themes in empirical RE literature?,How has the proportion of empirical studies evolved over time?,0.5707
240,How do grounded theory approaches contribute to empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5707
