,genCQ,expertCQ,cos_score
47,What research methods are most commonly used in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6573
48,How has the trend in empirical RE studies progressed over the years?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6539
49,What research methods are most commonly used in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6538
50,How frequently are experiments used as a research method in empirical RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6537
51,What research methods are most commonly used in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6525
52,How frequently are experiments used as a research method in empirical RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6519
53,What emerging RE topics have been covered in empirical studies over the last five years?,How has the proportion of empirical studies evolved over time?,0.6506
54,How frequently are experiments used as a research method in empirical RE?,How has the proportion of empirical studies evolved over time?,0.6481
55,How prevalent are case study research methods in empirical RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6478
56,What are the top empirical research methods employed in RE studies?,How often are which empirical methods used over time?,0.6474
57,How prevalent are case study research methods in empirical RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6468
58,How prevalent are case study research methods in empirical RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6466
59,What channels are RE empirical studies most frequently published in?,How has the number of empirical methods used per publication evolved over time?,0.6446
60,How has the interest in RE empirical research evolved over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6438
61,What are the main research opportunities and trends in empirical RE?,How has the proportion of empirical studies evolved over time?,0.6428
62,Which research method is frequently used in primary studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6422
63,What is the frequency of different research types of primary studies?,How often are those who conduct the studies also the authors of the papers?,0.6418
64,What are the different contexts in which empirical RE studies have been conducted?,How has the proportion of empirical studies evolved over time?,0.6417
65,How important is the replication of empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6406
66,How are empirical RE studies distributed among various domains?,How many different empirical methods are used per publication?,0.6396
67,What research methods are most commonly used in empirical RE studies?,How often are which statistical methods used?,0.6391
68,What are the empirical research gaps in RE core areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6388
69,What are the different contexts in which empirical RE studies have been conducted?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6386
70,What channels are RE empirical studies most frequently published in?,How often are which empirical methods used?,0.6379
71,What emerging RE topics have been covered in empirical studies over the last five years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6378
72,How has the trend in empirical RE studies progressed over the years?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6372
73,Which areas show decreasing trends in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.6371
74,What are the different contexts in which empirical RE studies have been conducted?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6369
75,What are the top empirical research methods employed in RE studies?,How many different empirical methods are used per publication?,0.6368
76,What are the main types of interventions proposed in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6364
77,How prevalent are case study research methods in empirical RE?,How has the number of empirical methods used per publication evolved over time?,0.6359
78,How has the interest in RE empirical research evolved over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6351
79,How has the trend in empirical RE studies progressed over the years?,How often are which empirical methods used over time?,0.6336
80,What are the future directions for empirical research in RE according to recent studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6334
81,What kind of research participants are frequently involved in primary studies?,How often are those who conduct the studies also the authors of the papers?,0.6333
82,How has the interest in RE empirical research evolved over time?,How has the number of empirical methods used per publication evolved over time?,0.6329
83,How has empirical research in various RE knowledge areas evolved over the years?,How has the number of empirical methods used per publication evolved over time?,0.6323
84,What is the contribution of theoretical lenses and contextual settings in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6302
85,What are the top empirical research methods employed in RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6298
86,How are empirical RE studies distributed among various domains?,How often are which empirical methods used?,0.6280
87,How has empirical research in various RE knowledge areas evolved over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6270
88,What channels are RE empirical studies most frequently published in?,How often are which empirical methods used over time?,0.6263
89,How frequently are experiments used as a research method in empirical RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6262
90,How has the interest in RE empirical research evolved over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6245
91,What are the top empirical research methods employed in RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6243
92,What are the different contexts in which empirical RE studies have been conducted?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6241
93,What are the different contexts in which empirical RE studies have been conducted?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6240
94,What are the future directions for empirical research in RE according to recent studies?,How has the proportion of empirical studies evolved over time?,0.6235
95,How are empirical RE studies distributed among various domains?,How has the number of empirical methods used per publication evolved over time?,0.6229
96,What is the contribution of theoretical lenses and contextual settings in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6221
97,How has the interest in RE empirical research evolved over time?,How has the reporting of research questions and answers evolved over time?,0.6213
98,Which countries show significant progress in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6212
99,What channels are RE empirical studies most frequently published in?,How many different empirical methods are used per publication?,0.6210
100,How has empirical research in various RE knowledge areas evolved over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6210
101,What are the different contexts in which empirical RE studies have been conducted?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6209
102,What are the top empirical research methods employed in RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6209
103,How frequently are experiments used as a research method in empirical RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6205
104,How prevalent are case study research methods in empirical RE?,How often are which empirical methods used?,0.6191
105,How has empirical research in various RE knowledge areas evolved over the years?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6184
106,How prevalent are case study research methods in empirical RE?,How many empirical studies are by authors working for large software development companies?,0.6183
107,How has empirical research in various RE knowledge areas evolved over the years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6177
108,How prevalent are case study research methods in empirical RE?,How has the proportion of empirical studies evolved over time?,0.6170
109,In which channels are the empirical studies of RE published?,How has the number of empirical methods used per publication evolved over time?,0.6166
110,Which RE techniques have been empirically evaluated for their industrial uptake?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.6147
111,How has the interest in RE empirical research evolved over time?,How often are which empirical methods used over time?,0.6136
112,In which channels are the empirical studies of RE published?,How has the proportion of empirical studies evolved over time?,0.6135
113,What are the empirical evidence requirements for current RE problems?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6132
114,What are the different contexts in which empirical RE studies have been conducted?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6127
115,What research methods are most commonly used in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6109
116,What are the top empirical research methods employed in RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6108
117,What are the future directions for empirical research in RE according to recent studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6100
118,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6094
119,What research methods are most commonly used in empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6090
120,What are the main types of interventions proposed in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6090
121,How have empirical RE studies evolved in the telecom and finance domains?,How has the proportion of empirical studies evolved over time?,0.6087
122,How important is the practitioners' involvement in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6076
123,How has the trend in empirical RE studies progressed over the years?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6070
124,What channels are RE empirical studies most frequently published in?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6069
125,What channels are RE empirical studies most frequently published in?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6066
126,What are the main types of interventions proposed in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6066
127,What is the frequency of different research types of primary studies?,How has the proportion of empirical studies evolved over time?,0.6062
128,What emerging RE topics have been covered in empirical studies over the last five years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6060
129,How has the trend in empirical RE studies progressed over the years?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6049
130,How are empirical RE studies distributed among various domains?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6046
131,What are the top empirical research methods employed in RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6045
132,In which channels are the empirical studies of RE published?,How many different empirical methods are used per publication?,0.6042
133,How frequently are experiments used as a research method in empirical RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6041
134,How prevalent are case study research methods in empirical RE?,How often are which empirical methods used over time?,0.6036
135,What research methods are most commonly used in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6036
136,Which research method is frequently used in primary studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6034
137,How important is the replication of empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6033
138,How rigorous is the reported research in different RE core areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6022
139,What standardization efforts exist to enhance empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6020
140,How has the interest in RE empirical research evolved over time?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6019
141,What are the different contexts in which empirical RE studies have been conducted?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6019
142,Which era of RE research has maximum progress in terms of new advances?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6008
143,What are the main research opportunities and trends in empirical RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6004
144,What research methods are most commonly used in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6002
145,What are the main research opportunities and trends in empirical RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5986
146,What is the frequency of different research types of primary studies?,How many publications are analyzed in (systematic literature) reviews?,0.5978
147,How frequently are experiments used as a research method in empirical RE?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5973
148,Which research method is frequently used in primary studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5970
149,What are the typical contexts and scenarios used to replicate empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5969
150,How has the trend in empirical RE studies progressed over the years?,How has the reporting of research questions and answers evolved over time?,0.5957
151,What kind of research participants are frequently involved in primary studies?,Do the authors report the selected context of their study with specific characteristics?,0.5955
152,What are the different contexts in which empirical RE studies have been conducted?,How often are which empirical methods used?,0.5948
153,What are the typical contexts and scenarios used to replicate empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5947
154,How has the trend in empirical RE studies progressed over the years?,How has the reporting of the objects of study / treatments evolved over time?,0.5945
155,What are the typical contexts and scenarios used to replicate empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5945
156,How is the empirical research distributed among different RE knowledge areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5944
157,How has empirical research in various RE knowledge areas evolved over the years?,How has the reporting of research questions and answers evolved over time?,0.5941
158,What channels are RE empirical studies most frequently published in?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5938
159,What are the top empirical research methods employed in RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5935
160,What are the different contexts in which empirical RE studies have been conducted?,How has the number of empirical methods used per publication evolved over time?,0.5929
161,What is the trend in requirements analysis in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5923
162,What are the main research opportunities and trends in empirical RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5918
163,What are the future directions for empirical research in RE according to recent studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5912
164,How can empirical RE research be better transferred into practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5908
165,How are empirical RE studies distributed yearly by domain?,How has the number of empirical methods used per publication evolved over time?,0.5908
166,Which era of RE research has maximum progress in terms of new advances?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5901
167,What is the contribution of theoretical lenses and contextual settings in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5896
168,How can empirical RE research be better transferred into practice?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5895
169,How are empirical RE studies distributed yearly by domain?,How often are which empirical methods used over time?,0.5888
170,How are empirical RE studies distributed among various domains?,How often are which empirical methods used over time?,0.5887
171,What channels are RE empirical studies most frequently published in?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5886
172,What are the main types of interventions proposed in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5878
173,How has the interest in RE empirical research evolved over time?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5873
174,What standardization efforts exist to enhance empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5867
175,What emerging RE topics have been covered in empirical studies over the last five years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5867
176,How important is the replication of empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.5865
177,What are the future directions for empirical research in RE according to recent studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5863
178,How are empirical RE studies distributed among various domains?,How has the proportion of empirical studies evolved over time?,0.5862
179,How has the trend in empirical RE studies progressed over the years?,How many empirical studies are by authors working for large software development companies?,0.5855
180,How prevalent are case study research methods in empirical RE?,How many different empirical methods are used per publication?,0.5854
181,What are the typical contexts and scenarios used to replicate empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5852
182,What are the different contexts in which empirical RE studies have been conducted?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5850
183,How important is the practitioners' involvement in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5850
184,What is the frequency of different research types of primary studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5847
185,What is the significance of non-functional requirements in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5842
186,What are the different contexts in which empirical RE studies have been conducted?,How often are which empirical methods used over time?,0.5841
187,What is the frequency of different research types of primary studies?,How often are which statistical methods used?,0.5835
188,What is the trend in requirements elicitation in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5835
189,How has the interest in RE empirical research evolved over time?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.5834
190,How has the interest in RE empirical research evolved over time?,How has the incorporation of theories in studies evolved over time?,0.5831
191,How important is the replication of empirical RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5830
192,How has the empirical RE research trend evolved in the avionics sector?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5827
193,"In which context, these empirical studies of RE have been carried out over the period of RE research?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5825
194,What emerging areas have been identified in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5824
195,What are the main types of interventions proposed in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5817
196,Which research method is frequently used in primary studies?,How often are which empirical methods used?,0.5816
197,How has the trend in empirical RE studies progressed over the years?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5812
198,What is the significance of non-functional requirements in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5812
199,In which channels are the empirical studies of RE published?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5809
200,How prevalent are case study research methods in empirical RE?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5807
201,Which areas show decreasing trends in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5797
202,How important is the replication of empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5790
203,What are the main types of interventions proposed in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5786
204,What are the top empirical research methods employed in RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5786
205,In which channels are the empirical studies of RE published?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5783
206,How has the trend in empirical RE studies progressed over the years?,How often are which empirical methods used?,0.5777
207,How is the empirical research distributed among different RE knowledge areas?,How has the number of empirical methods used per publication evolved over time?,0.5777
208,What are the future directions for empirical research in RE according to recent studies?,How often are which empirical methods used?,0.5776
209,What is the trend in requirements analysis in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5775
210,How are empirical RE studies distributed yearly by domain?,How often are which empirical methods used?,0.5775
211,What are the future directions for empirical research in RE according to recent studies?,How often are which empirical methods used over time?,0.5774
212,How prevalent are case study research methods in empirical RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5772
213,Which research method is frequently used in primary studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5765
214,What are the top empirical research methods employed in RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5763
215,How are empirical RE studies distributed yearly by domain?,How has the proportion of empirical studies evolved over time?,0.5759
216,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5757
217,What is the extent of empirical research in non-functional requirements within RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5757
218,What are the typical contexts and scenarios used to replicate empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5756
219,What are the main types of interventions proposed in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5755
220,Which data collection method is frequently used in the investigation of research in primary studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5743
221,What are the top empirical research methods employed in RE studies?,How has the proportion of empirical studies evolved over time?,0.5741
222,What are the main research opportunities and trends in empirical RE?,How has the number of empirical methods used per publication evolved over time?,0.5740
223,How frequently are experiments used as a research method in empirical RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5739
224,Which data collection method is frequently used in the investigation of research in primary studies?,How often are which statistical methods used?,0.5728
225,Which areas show decreasing trends in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5727
226,What is the trend in the RE process in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5726
227,"In which context, these empirical studies of RE have been carried out over the period of RE research?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5722
228,What is the trend in requirements analysis in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5722
229,Which areas show decreasing trends in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5717
230,What is the frequency of different research types of primary studies?,How many studies incorporate theories?,0.5716
231,What is the extent of empirical research in non-functional requirements within RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5715
232,Which RE techniques have been empirically evaluated for their industrial uptake?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.5715
233,What are the main research opportunities and trends in empirical RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5711
234,How is the empirical research distributed among different RE knowledge areas?,How many different empirical methods are used per publication?,0.5710
235,What is the trend in the RE process in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5709
236,How important is the replication of empirical RE studies?,How many different empirical methods are used per publication?,0.5707
237,"In which context, these empirical studies of RE have been carried out over the period of RE research?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5706
238,What kind of research participants are frequently involved in primary studies?,How many studies incorporate theories?,0.5705
239,What emerging RE topics have been covered in empirical studies over the last five years?,How has the number of empirical methods used per publication evolved over time?,0.5698
240,What are the future directions for empirical research in RE according to recent studies?,How has the number of empirical methods used per publication evolved over time?,0.5695
241,What standardization efforts exist to enhance empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5694
242,How has the interest in RE empirical research evolved over time?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5694
243,What are the different contexts in which empirical RE studies have been conducted?,How many different empirical methods are used per publication?,0.5692
244,How important is the practitioners' involvement in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5689
245,What are the typical contexts and scenarios used to replicate empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5689
246,What is the frequency of different research types of primary studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5688
