,genCQ,expertCQ,cos_score
20,How do empirical RE studies address the scalability of proposed methods?,How often are which empirical methods used over time?,0.6881
21,How do empirical RE studies adapt to rapid technological advancements?,How has the proportion of empirical studies evolved over time?,0.6875
22,How do empirical RE studies address the scalability of proposed methods?,How has the number of empirical methods used per publication evolved over time?,0.6856
23,How do empirical RE studies address the scalability of proposed methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6850
24,What methods are predominantly used in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6843
25,What are the frequently used data collection methods in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6824
26,What criteria are used to evaluate the quality of empirical studies in RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.6812
27,What are the frequently used data collection methods in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6809
28,How rigorous is the evidence provided by empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6786
29,To what extent are guidelines and frameworks proposed in empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6781
30,What methods are predominantly used in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6757
31,To what extent are guidelines and frameworks proposed in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6734
32,What are the frequently used data collection methods in empirical RE studies?,How many different empirical methods are used per publication?,0.6717
33,What are the frequently used data collection methods in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6708
34,What are the recommended future directions for empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6684
35,Which publication channels are most common for empirical RE studies?,How many different empirical methods are used per publication?,0.6677
36,What factors have driven the increase in empirical RE research since the year 2000?,How has the proportion of empirical studies evolved over time?,0.6662
37,Which RE sub-areas have seen decreasing trends in empirical research?,How has the proportion of empirical studies evolved over time?,0.6645
38,What criteria are used to evaluate the quality of empirical studies in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6640
39,What participant demographics are typically involved in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6619
40,What factors have driven the increase in empirical RE research since the year 2000?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6591
41,How are empirical studies on RE published and cited in academic literature?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6575
42,How are empirical studies on RE published and cited in academic literature?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6551
43,How do empirical RE studies address the scalability of proposed methods?,How many different empirical methods are used per publication?,0.6541
44,How rigorous is the evidence provided by empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6531
45,Which publication channels are most common for empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6525
46,What criteria are used to evaluate the quality of empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6523
47,What methods are predominantly used in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6445
48,How do empirical RE studies contribute to the understanding of RE patterns?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6444
49,What methods are predominantly used in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6441
50,How does empirical RE research inform the development of new RE theories?,How many theories from the SE and RE are there?,0.6421
51,What are the common challenges mentioned in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6409
52,How do empirical RE studies address the scalability of proposed methods?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6407
53,What are the interdisciplinary approaches used in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6397
54,How are empirical studies on RE published and cited in academic literature?,How has the number of empirical methods used per publication evolved over time?,0.6369
55,What methods are predominantly used in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6362
56,What methods are predominantly used in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6361
57,How do quantitative methods contribute to empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6358
58,Which countries are leading in publishing empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6349
59,How do quantitative methods contribute to empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6332
60,How do empirical RE studies evaluate the effectiveness of proposed solutions?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6323
61,What is the comparative significance of theoretical versus empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6320
62,How do quantitative methods contribute to empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6320
63,How does empirical RE research inform the development of new RE theories?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6306
64,How do quantitative methods contribute to empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6304
65,How do empirical RE studies adapt to rapid technological advancements?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6299
66,What impact do empirical RE studies have on policy and governance in software development?,How many empirical studies are by authors working for large software development companies?,0.6286
67,What types of interventions are most commonly proposed in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6277
68,How do quantitative methods contribute to empirical RE research?,How often are which empirical methods used?,0.6272
69,To what extent are experience reports present in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6271
70,How are empirical studies on RE published and cited in academic literature?,How has the proportion of empirical studies evolved over time?,0.6270
71,How rigorous is the evidence provided by empirical RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6264
72,How has the focus of empirical RE research shifted over different time periods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6259
73,How do quantitative methods contribute to empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6259
74,How has the focus of empirical RE research shifted over different time periods?,How has the number of empirical methods used per publication evolved over time?,0.6253
75,What methods are predominantly used in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6247
76,How are empirical research findings translated into practical RE interventions?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6245
77,What types of interventions are most commonly proposed in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6234
78,How do quantitative methods contribute to empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6209
79,How has the focus of empirical RE research shifted over different time periods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6209
80,What methods are predominantly used in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6207
81,How has the focus of empirical RE research shifted over different time periods?,How often are which empirical methods used over time?,0.6205
82,How do quantitative methods contribute to empirical RE research?,How has the proportion of empirical studies evolved over time?,0.6200
83,What are the interdisciplinary approaches used in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6199
84,Which areas of RE have received the most empirical research attention?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6197
85,Which areas of RE have received the most empirical research attention?,How has the proportion of empirical studies evolved over time?,0.6190
86,How do quantitative methods contribute to empirical RE research?,How often are which empirical methods used over time?,0.6164
87,How has the involvement of practitioners influenced empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6160
88,What are the frequently used data collection methods in empirical RE studies?,How often are which statistical methods used?,0.6160
89,What criteria are used to evaluate the quality of empirical studies in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6140
90,What is the significance of goal-oriented RE in empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6113
91,How is the RE process innovated upon in empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6113
92,How rigorous is the evidence provided by empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6102
93,How do empirical RE studies address the scalability of proposed methods?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6100
94,How are empirical studies on RE published and cited in academic literature?,How many different empirical methods are used per publication?,0.6100
95,How do qualitative methods contribute to empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6098
96,What is the significance of replication studies in empirical RE?,How has the proportion of replications evolved over time?,0.6096
97,How has the focus of empirical RE research shifted over different time periods?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6094
98,How has the focus of empirical RE research shifted over different time periods?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6088
99,How do empirical RE studies adapt to rapid technological advancements?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6085
100,What is the role of experiments in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6083
101,What criteria are used to evaluate the quality of empirical studies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6082
102,Which publication channels are most common for empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6076
103,To what extent are guidelines and frameworks proposed in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6074
104,How do qualitative methods contribute to empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6069
105,How do empirical RE studies address the scalability of proposed methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6066
106,How do empirical RE studies address the scalability of proposed methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6061
107,How rigorous is the evidence provided by empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6059
108,How do social constructs influence the outcomes of empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6052
109,How do empirical RE studies address non-functional requirements?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6042
110,What are the success factors identified in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6038
111,How do empirical RE studies evaluate the effectiveness of proposed solutions?,How often are which empirical methods used?,0.6036
112,How do empirical RE studies address non-functional requirements?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6031
113,What factors contribute to the success of empirical research in small and medium-sized enterprises (SMEs)?,How many empirical studies are by authors working for large software development companies?,0.6027
114,How are empirical research findings translated into practical RE interventions?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6025
115,How rigorous is the evidence provided by empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6023
116,How are empirical studies on RE published and cited in academic literature?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6020
117,What are the emerging research areas within empirical RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6014
118,How has the focus of empirical RE research shifted over different time periods?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6012
119,To what extent are guidelines and frameworks proposed in empirical RE studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.6008
120,How rigorous is the evidence provided by empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.6004
121,What is the significance of goal-oriented RE in empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5996
122,What are the emerging research areas within empirical RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5990
123,How do empirical RE studies address requirements impact analysis?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5987
124,How do social constructs influence the outcomes of empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5980
125,How has the advent of evidence-based software engineering affected empirical RE research?,How many empirical studies are by authors working for large software development companies?,0.5980
126,How has the involvement of practitioners influenced empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5979
127,How do empirical RE studies adapt to rapid technological advancements?,How has the number of empirical methods used per publication evolved over time?,0.5976
128,How do qualitative methods contribute to empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5957
129,What is the impact of emerging technologies on empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5956
130,What are the frequently used data collection methods in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5952
131,To what extent are guidelines and frameworks proposed in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5942
132,How do empirical RE studies measure the impact of agile methodologies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5942
133,Which RE sub-areas need more empirical research attention according to current trends?,How has the proportion of empirical studies evolved over time?,0.5941
134,What is the role of experiments in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5937
135,What are the recommended future directions for empirical research in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5933
136,What are the recommended future directions for empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5921
137,How does empirical RE research inform the development of new RE theories?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.5917
138,How has the focus of empirical RE research shifted over different time periods?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5916
139,How do empirical RE studies evaluate the effectiveness of proposed solutions?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5916
140,How has the advent of evidence-based software engineering affected empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5914
141,How do social constructs influence the outcomes of empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5907
142,How are empirical studies on RE published and cited in academic literature?,How many publications are analyzed in (systematic literature) reviews?,0.5906
143,What types of interventions are most commonly proposed in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5906
144,What is the relationship between requirements elicitation and analysis in empirical RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5903
145,What factors have driven the increase in empirical RE research since the year 2000?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5902
146,What factors have driven the increase in empirical RE research since the year 2000?,How has the number of empirical methods used per publication evolved over time?,0.5899
147,How do qualitative methods contribute to empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5899
148,How has the focus of empirical RE research shifted over different time periods?,How has the reporting of research questions and answers evolved over time?,0.5898
149,How do empirical RE studies evaluate the effectiveness of proposed solutions?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5896
150,How do empirical RE studies evaluate the effectiveness of proposed solutions?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5893
151,What is the comparative significance of theoretical versus empirical studies in RE?,How has the proportion of empirical studies evolved over time?,0.5882
152,What factors have driven the increase in empirical RE research since the year 2000?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5881
153,What factors have driven the increase in empirical RE research since the year 2000?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5881
154,What participant demographics are typically involved in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5878
155,How do empirical RE studies relate to industry standards and best practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5876
156,Which publication channels are most common for empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5874
157,What are the recommended future directions for empirical research in RE?,How often are which empirical methods used?,0.5873
158,What are the interdisciplinary approaches used in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5871
159,What are the emerging research areas within empirical RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5869
160,What are the trends in RE research related to distributed and global software development?,How many empirical studies are by authors working for large software development companies?,0.5866
161,Which publication channels are most common for empirical RE studies?,How often are which empirical methods used?,0.5862
162,How is the RE process innovated upon in empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5862
163,What are the common challenges mentioned in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5856
164,How ethical considerations are handled in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5852
165,How do regulatory requirements feature in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5850
166,Which areas of RE have received the most empirical research attention?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5848
167,Which RE sub-areas have seen decreasing trends in empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5847
168,How has the advent of evidence-based software engineering affected empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5847
169,How do empirical RE studies adapt to rapid technological advancements?,How often are which empirical methods used over time?,0.5844
170,What is the role of experiments in empirical RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5844
171,What are the success factors identified in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5843
172,How are empirical studies on RE published and cited in academic literature?,How often are which empirical methods used?,0.5838
173,How do empirical RE studies address requirements impact analysis?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5836
174,How are empirical studies on RE published and cited in academic literature?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5835
175,What are the recommended future directions for empirical research in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5825
176,How do empirical RE studies contribute to the development of RE educational frameworks?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5824
177,How is the RE process innovated upon in empirical research?,How has the proportion of empirical studies evolved over time?,0.5824
178,How do empirical RE studies address the scalability of proposed methods?,How has the proportion of empirical studies evolved over time?,0.5821
179,What types of interventions are most commonly proposed in empirical RE studies?,How often are which empirical methods used?,0.5816
180,How do quantitative methods contribute to empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5815
181,How is the RE process innovated upon in empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5810
182,What are the main research gaps in the field of empirical RE?,How has the proportion of empirical studies evolved over time?,0.5810
183,To what extent are guidelines and frameworks proposed in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5809
184,How is the RE process innovated upon in empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5807
185,How do qualitative methods contribute to empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5806
186,What methods are predominantly used in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5801
187,How do quantitative methods contribute to empirical RE research?,How many different empirical methods are used per publication?,0.5801
188,How rigorous is the evidence provided by empirical RE studies?,How often are which empirical methods used?,0.5799
189,How are empirical studies on RE published and cited in academic literature?,How often are which empirical methods used over time?,0.5787
190,How do empirical RE studies adapt to rapid technological advancements?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5786
191,How do empirical RE studies adapt to rapid technological advancements?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5783
192,What are the frequently used data collection methods in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5779
193,What are the frequently used data collection methods in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5775
194,What methods are predominantly used in empirical RE research?,How often are which statistical methods used?,0.5775
195,What are the best practices identified in empirical RE for managing requirements?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5774
196,How is the RE process innovated upon in empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5773
197,What are the emerging research areas within empirical RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5770
198,Which areas of RE have received the most empirical research attention?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5768
199,How does empirical RE research inform the development of new RE theories?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5766
200,What criteria are used to evaluate the quality of empirical studies in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5766
201,What are the interdisciplinary approaches used in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5764
202,What are the success factors identified in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5763
203,What criteria are used to evaluate the quality of empirical studies in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5758
204,To what extent are experience reports present in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5757
205,How are empirical research findings translated into practical RE interventions?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5756
206,What methods are predominantly used in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5756
207,What methodologies are used to investigate security requirements in empirical RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5756
208,How do quantitative methods contribute to empirical RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5749
209,What is the role of case studies in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5748
210,Which publication channels are most common for empirical RE studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5748
211,What participant demographics are typically involved in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5746
212,How do quantitative methods contribute to empirical RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5743
213,How does empirical RE research inform the development of new RE theories?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5739
214,What are the success factors identified in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5737
215,What criteria are used to evaluate the quality of empirical studies in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5735
216,What are the frequently used data collection methods in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5734
217,What are the frequently used data collection methods in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5734
218,How do empirical RE studies evaluate the effectiveness of proposed solutions?,How often are which empirical methods used over time?,0.5729
219,How are empirical studies on RE published and cited in academic literature?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5729
220,What are the frequently used data collection methods in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5728
221,How rigorous is the evidence provided by empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5727
222,Which RE sub-areas have seen decreasing trends in empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5719
223,What are the lessons learned from empirical RE experience reports?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5711
224,What are the emerging research areas within empirical RE?,How has the proportion of empirical studies evolved over time?,0.5711
225,Which publication channels are most common for empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5705
226,Which publication channels are most common for empirical RE studies?,How often are which empirical methods used over time?,0.5700
227,How has the advent of evidence-based software engineering affected empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5700
228,How rigorous is the evidence provided by empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5698
229,What is the relationship between requirements elicitation and analysis in empirical RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5698
230,How rigorous is the evidence provided by empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5697
231,How do empirical RE studies address requirements impact analysis?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5696
232,What methods are predominantly used in empirical RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5695
233,How do empirical RE studies adapt to rapid technological advancements?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5690
234,What types of interventions are most commonly proposed in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5690
235,What is the role of case studies in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5689
236,What are the success factors identified in empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5686
