,genCQ,expertCQ,cos_score
62,What methodological advice exists for conducting empirical studies in RE and software engineering?,How many empirical studies are by authors working for large software development companies?,0.6378
63,What are the trends and opportunities of empirical RE research?,How has the proportion of empirical studies evolved over time?,0.6374
64,How has the interest in empirical RE research changed over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6366
65,What are the most commonly used empirical research practices in RE?,How has the number of empirical methods used per publication evolved over time?,0.6352
66,What is the frequency of different research types in primary studies of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6344
67,What are the most commonly used empirical research practices in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6342
68,How has the interest in empirical RE research changed over the years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6335
69,How has empirical research in various RE knowledge areas evolved over the years?,How has the number of empirical methods used per publication evolved over time?,0.6323
70,How has the RE research community demonstrated commitment to deploying theories from other disciplines?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.6322
71,"What role do other types of empirical studies, such as experiments, play in RE research?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6317
72,"How do empirical studies in RE contribute to evaluating new techniques, processes, and tools?","""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6313
73,What are the main types of research interventions proposed in empirical studies of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6305
74,What are the common empirical research methods deployed in RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6289
75,How has empirical research in RE made progress since the 1990s?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6287
76,What are the most commonly used empirical research practices in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6287
77,What are the most commonly used empirical research practices in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6279
78,What emerging research topics in RE require more empirical investigation?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6274
79,How has empirical research in various RE knowledge areas evolved over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6270
80,What are the empirical research methodologies frequently used in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6262
81,In which publication channels are the empirical studies of RE found?,How many different empirical methods are used per publication?,0.6249
82,What are the typical motivations behind conducting empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6242
83,How has the interest in empirical RE research changed over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6239
84,"What role do other types of empirical studies, such as experiments, play in RE research?",How has the proportion of empirical studies evolved over time?,0.6237
85,How does empirical research validate the effectiveness of novel approaches in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6227
86,What are the trends and opportunities of empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6225
87,How has empirical research in various RE knowledge areas evolved over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6210
88,What are the main types of research interventions proposed in empirical studies of RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6208
89,What are the major areas of RE research that use methods from the Empirical Software Engineering paradigm?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6205
90,What are the common empirical research methods deployed in RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6199
91,"What role do other types of empirical studies, such as experiments, play in RE research?",Which methods are used to synthesize evidence from data of different empirical methods?,0.6194
92,What impact does the size of enterprises have on RE empirical research?,How many empirical studies are by authors working for large software development companies?,0.6191
93,What are the most commonly used empirical research practices in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6190
94,How has empirical research in RE made progress since the 1990s?,How has the number of empirical methods used per publication evolved over time?,0.6187
95,How has empirical research in various RE knowledge areas evolved over the years?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6184
96,How does empirical research validate the effectiveness of novel approaches in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6184
97,How has empirical research in various RE knowledge areas evolved over the years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6177
98,What are the most commonly used empirical research practices in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6157
99,In which contexts have these empirical studies of RE been carried out over the period?,How often are which empirical methods used over time?,0.6155
100,In which publication channels are the empirical studies of RE found?,How has the proportion of empirical studies evolved over time?,0.6154
101,How can empirical methods be used to understand practical considerations of RE?,How often are which empirical methods used?,0.6147
102,What major focus areas are identified in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6145
103,In which contexts have these empirical studies of RE been carried out over the period?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6144
104,What are the trends and opportunities of empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6143
105,How have empirical research methods contributed to the knowledge of RE practices over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6133
106,How does empirical research validate the effectiveness of novel approaches in RE?,How often are which empirical methods used?,0.6131
107,How has the interest in empirical RE research changed over the years?,How has the number of empirical methods used per publication evolved over time?,0.6125
108,What are common practices in designing and reporting empirical research carried out by RE researchers and practitioners?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6116
109,How can empirical research in RE inform the development of new RE techniques and guidelines?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6114
110,How does empirical research validate the effectiveness of novel approaches in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6110
111,How does empirical research validate the effectiveness of novel approaches in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6109
112,How does empirical research validate the effectiveness of novel approaches in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6108
113,How have empirical research methods contributed to the knowledge of RE practices over the years?,How has the number of empirical methods used per publication evolved over time?,0.6099
114,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6094
115,How does empirical research validate the effectiveness of novel approaches in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6093
116,"How do empirical studies in RE contribute to evaluating new techniques, processes, and tools?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6090
117,What are the trends and opportunities of empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6089
118,What empirical research methods are used to investigate market-driven RE practices and challenges?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.6067
119,Which era of RE research has shown maximum progress in terms of new advances?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6056
120,What methodological advice exists for conducting empirical studies in RE and software engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6050
121,What are the emerging areas in RE research that lack empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6045
122,Which research method is most frequently used in primary studies of RE?,How often are which statistical methods used?,0.6043
123,How have empirical research methods contributed to the knowledge of RE practices over the years?,How often are which empirical methods used over time?,0.6038
124,What are the main types of research interventions proposed in empirical studies of RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6036
125,What kind of research participants are frequently involved in primary studies of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6033
126,How has empirical research in RE made progress since the 1990s?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6033
127,What are common practices in designing and reporting empirical research carried out by RE researchers and practitioners?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6029
128,What are common practices in designing and reporting empirical research carried out by RE researchers and practitioners?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6026
129,"How do empirical studies in RE contribute to evaluating new techniques, processes, and tools?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6025
130,What are the common empirical research methods deployed in RE studies?,How has the proportion of empirical studies evolved over time?,0.6022
131,How rigorous is the reported research in different RE core areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6022
132,How has empirical research in RE made progress since the 1990s?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6020
133,How does the lack of standard RE terminology hinder empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6018
134,"What role do other types of empirical studies, such as experiments, play in RE research?","""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6012
135,How can researchers ensure that empirical RE research designs have practical relevance?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6002
136,What methodological advice exists for conducting empirical studies in RE and software engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5997
137,How have empirical research methods contributed to the knowledge of RE practices over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5997
138,How has empirical research in RE made progress since the 1990s?,How many empirical studies are by authors working for large software development companies?,0.5994
139,What are common practices in designing and reporting empirical research carried out by RE researchers and practitioners?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5991
140,What are the theoretical constructs used in empirical RE studies to formulate hypotheses?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5984
141,What is the effect of empirical research on understanding RE processes in various domains like telecom and finance?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5984
142,What are the emerging areas in RE research that lack empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5976
143,"How do empirical studies in RE contribute to evaluating new techniques, processes, and tools?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5969
144,In which publication channels are the empirical studies of RE found?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5969
145,How does empirical research validate the effectiveness of novel approaches in RE?,How has the number of empirical methods used per publication evolved over time?,0.5967
146,How can empirical methods be used to understand practical considerations of RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5967
147,"How do empirical studies in RE contribute to evaluating new techniques, processes, and tools?","""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5967
148,"What role do other types of empirical studies, such as experiments, play in RE research?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5960
149,What are the theoretical constructs used in empirical RE studies to formulate hypotheses?,How often are which empirical methods used?,0.5959
150,What are the leading intervention types in RE empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5948
151,How has empirical research in various RE knowledge areas evolved over the years?,How has the reporting of research questions and answers evolved over time?,0.5941
152,How does the lack of standard RE terminology hinder empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5935
153,What are the empirical research methodologies frequently used in RE?,How often are which statistical methods used?,0.5933
154,What are the practices recommended in existing checklists for empirical research in SE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5932
155,What are the most commonly used empirical research practices in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5932
156,What are the major areas of RE research that use methods from the Empirical Software Engineering paradigm?,How often are which empirical methods used?,0.5931
157,What are the different domains where empirical RE research is actively pursued?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5930
158,How has the interest in empirical RE research changed over the years?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5930
159,What are the emerging areas in RE research that lack empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5925
160,What are the emerging areas in RE research that lack empirical studies?,How has the proportion of empirical studies evolved over time?,0.5925
161,How does the lack of standard RE terminology hinder empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5925
162,How has the interest in empirical RE research changed over the years?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5917
163,What major focus areas are identified in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5910
164,What are the typical findings of empirical studies about RE conducted in Germany and Australia?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5898
165,Which era of RE research has shown maximum progress in terms of new advances?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5894
166,How does empirical research in RE help bridge the gap between research and practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5892
167,How can researchers ensure that empirical RE research designs have practical relevance?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5889
168,What is the emerging area with the most empirical research in the RE field?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5887
169,How has the interest in empirical RE research changed over the years?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5880
170,In which publication channels are the empirical studies of RE found?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5879
171,How can practitioners' involvement in RE empirical research be increased?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5878
172,What are the leading intervention types in RE empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5878
173,"How do empirical studies in RE contribute to evaluating new techniques, processes, and tools?",Which methods are used to synthesize evidence from data of different empirical methods?,0.5877
174,What impact does the size of enterprises have on RE empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5874
175,What are the typical motivations behind conducting empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5869
176,What are the typical motivations behind conducting empirical research in RE?,How has the proportion of empirical studies evolved over time?,0.5863
177,"What role do other types of empirical studies, such as experiments, play in RE research?",How often are which empirical methods used?,0.5858
178,What are the most commonly used empirical research practices in RE?,How has the proportion of empirical studies evolved over time?,0.5856
179,What impact does the size of enterprises have on RE empirical research?,How has the proportion of empirical studies evolved over time?,0.5855
180,What are the common empirical research methods deployed in RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5852
181,How can empirical research in RE inform the development of new RE techniques and guidelines?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5847
182,What major focus areas are identified in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5844
183,What are the main themes identified from aggregating and synthesizing RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5844
184,What methodological advice exists for conducting empirical studies in RE and software engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5843
185,How have empirical research methods contributed to the knowledge of RE practices over the years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5842
186,How have empirical research methods contributed to the knowledge of RE practices over the years?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5836
187,What impact does the size of enterprises have on RE empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5834
188,What are the common empirical research methods deployed in RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5833
189,What emerging research topics in RE require more empirical investigation?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5832
190,"What role do other types of empirical studies, such as experiments, play in RE research?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5832
191,"What role do other types of empirical studies, such as experiments, play in RE research?","""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5831
192,What major focus areas are identified in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5829
193,What are the trends and opportunities of empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5822
194,Which era of RE research has shown maximum progress in terms of new advances?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5818
195,Which countries are frequently involved in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5818
196,What are the major areas of RE research that use methods from the Empirical Software Engineering paradigm?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5816
197,"How do empirical studies in RE contribute to evaluating new techniques, processes, and tools?",How has the number of empirical methods used per publication evolved over time?,0.5814
198,How can practitioners' involvement in RE empirical research be increased?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5813
199,What are the emerging areas in RE research that lack empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5812
200,Which research method is most frequently used in primary studies of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5802
201,What are the common empirical research methods deployed in RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5802
202,What methodological advice exists for conducting empirical studies in RE and software engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5800
203,What are the main types of research interventions proposed in empirical studies of RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5800
204,In which contexts have these empirical studies of RE been carried out over the period?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5797
205,What are the main types of research interventions proposed in empirical studies of RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5797
206,What are the trends and opportunities of empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.5795
207,What is the importance of synthesizing empirical studies of the whole discipline of RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5786
208,What are the major areas of RE research that use methods from the Empirical Software Engineering paradigm?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5776
209,How does empirical research in RE help bridge the gap between research and practice?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5776
210,What are the main types of research interventions proposed in empirical studies of RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5774
211,What methodological advice exists for conducting empirical studies in RE and software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5771
212,What are the empirical research methodologies frequently used in RE?,How has the proportion of empirical studies evolved over time?,0.5770
213,"How do empirical studies in RE contribute to evaluating new techniques, processes, and tools?",How often are which empirical methods used?,0.5761
214,In which contexts have these empirical studies of RE been carried out over the period?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5760
215,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5757
216,How has the RE research community demonstrated commitment to deploying theories from other disciplines?,How has the incorporation of theories in studies evolved over time?,0.5752
217,How can researchers ensure that empirical RE research designs have practical relevance?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5752
218,"How do empirical studies in RE contribute to evaluating new techniques, processes, and tools?",How often are which empirical methods used over time?,0.5751
219,"How do empirical studies in RE contribute to evaluating new techniques, processes, and tools?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5750
220,What are common practices in designing and reporting empirical research carried out by RE researchers and practitioners?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5749
221,How can empirical research designs simulate future practical use of RE technology?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5748
222,What is the landscape of broad studies on RE?,How many theories from the SE and RE are there?,0.5747
223,How has the interest in empirical RE research changed over the years?,How often are which empirical methods used over time?,0.5746
224,In which publication channels are the empirical studies of RE found?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5744
225,What questions are addressed in the annual CAISE conferences regarding empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5742
226,"How do empirical studies in RE contribute to evaluating new techniques, processes, and tools?",How has the proportion of empirical studies evolved over time?,0.5735
227,What are common practices in designing and reporting empirical research carried out by RE researchers and practitioners?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5730
228,What are the major areas of RE research that use methods from the Empirical Software Engineering paradigm?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5729
229,What are the common empirical research methods deployed in RE studies?,How often are which statistical methods used?,0.5726
230,What emerging research topics in RE require more empirical investigation?,How has the proportion of empirical studies evolved over time?,0.5725
