,genCQs,best_expertCQs,best_cos_score
56,What are the perceived challenges in designing empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6126
57,What are the perceived challenges in reporting empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5644
58,What practices are most commonly performed by senior researchers in RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5574
59,What practices are most commonly performed by PhD students in RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.512
60,Are there significant differences in research practices between senior researchers and PhD students in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4674
61,How often are empirical research practices in RE evaluated using checklists?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.5947
62,What is the perceived usefulness of empirical research guidelines in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.648
63,What practices are perceived as least useful for empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.629
64,How important is the formulation of research questions in RE studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5383
65,What is the role of the review of current knowledge in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5809
66,How frequently are ethical considerations overlooked in RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4889
67,What are the most common methods for executing empirical research in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7214
68,How often do RE researchers report what actually happened during the execution of empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6079
69,How often are deviations in the treatment plan reported in RE research?,How has the reporting of the objects of study / treatments evolved over time?,0.5531
70,How often are deviations in the measurement plan reported in RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4817
71,What are the most common challenges faced during the execution of empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6253
72,How frequently are empirical research studies in RE published in premium journals and conferences?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6608
73,What are the trends in the use of empirical methods in RE over recent years?,How often are which empirical methods used over time?,0.8285
74,How important is the role of theoretical frameworks in guiding empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6055
75,What are the common practices for validating empirical research findings in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6103
76,How do RE researchers perceive the usefulness of methodological advice on empirical software engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5851
