,genCQ,expertCQ,cos_score
27,In what ways does the HCI ontology support personalization and adaptation of user interfaces?,How can a user interact in human–computer interactions?,0.4419
28,How does the ontology handle multimodality systems?,What is a complex interactive computer system?,0.4416
29,How can an individual's sensory and motor abilities influence interface adaptation in HCI?,What does make up the user interface of an interactive computer system?,0.4415
30,What are the adaptation rules for user interfaces based on user characteristics in HCI ontology?,What does make up the user interface of an interactive computer system?,0.4389
31,What are the key challenges in developing an ontology for Human-Computer Interaction?,What is an interactive computer system?,0.4364
32,How can an individual's sensory and motor abilities influence interface adaptation in HCI?,What is a human–computer interaction?,0.4308
33,What types of interaction modalities are considered in HCI ontology?,What does make up the user interface of an interactive computer system?,0.4304
34,What are the key challenges in developing an ontology for Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.4300
35,In what ways does the HCI ontology support personalization and adaptation of user interfaces?,What is a human–computer interaction?,0.4282
36,What are the key challenges in developing an ontology for Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4280
37,What are the main properties used to describe interaction components in HCI?,What is an interactive software system?,0.4242
38,How does the ontology represent the physical devices used for interaction?,What is an interactive software system?,0.4222
39,What are the methods used for capturing user behavior in HCI ontology?,What does make up a complex user participation?,0.4207
40,What are the adaptation rules for user interfaces based on user characteristics in HCI ontology?,How can a user interact in human–computer interactions?,0.4193
41,What are the methods used for capturing user behavior in HCI ontology?,What does make up the user interface of an interactive computer system?,0.4185
42,What are the key challenges in developing an ontology for Human-Computer Interaction?,What is an interactive software system?,0.4181
43,How does the ontology handle multimodality systems?,What is an interactive computer system?,0.4178
44,What types of interaction modalities are considered in HCI ontology?,How can a user interact in human–computer interactions?,0.4164
45,How does the ontology represent the physical devices used for interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4089
46,How does the HCI ontology model input and output modes?,How does a user receive an output from an interactive computer system?,0.4076
47,What are the methods used for capturing user behavior in HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.4063
48,How does the HCI ontology model input and output modes?,How is a user input processed by an interactive computer system?,0.4043
49,How does the ontology handle multimodality systems?,What is an interactive software system?,0.4039
50,How does the ontology represent the physical devices used for interaction?,Why does a user intentionally interact with an interactive computer system?,0.4027
51,How does the ontology handle multimodality systems?,What does make up the user interface of an interactive computer system?,0.4011
52,What are the main properties used to describe interaction components in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4000
53,How is the concept of user profile represented in the HCI ontology?,What does make up a complex user participation?,0.3995
54,How does the ontology handle multimodality systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3993
55,How can the ontology be extended to include new interaction modalities or devices?,What does make up the user interface of an interactive computer system?,0.3982
56,What are the methods used for capturing user behavior in HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3967
57,What are the methods used for capturing user behavior in HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3964
58,What are the main properties used to describe interaction components in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3954
59,What are the methods used for capturing user behavior in HCI ontology?,What is a complex interactive computer system?,0.3949
60,How does the ontology represent the physical devices used for interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3946
61,What are the methods used for capturing user behavior in HCI ontology?,What is a human–computer interaction?,0.3941
62,What are the methods used for capturing user behavior in HCI ontology?,What is an interactive software system?,0.3912
63,What types of interaction modalities are considered in HCI ontology?,What is an interactive computer system?,0.3899
64,What are the main properties used to describe interaction components in HCI?,How is a user input processed by an interactive computer system?,0.3886
65,How does the ontology represent the physical devices used for interaction?,How is a user input processed by an interactive computer system?,0.3883
66,What are the core entities in Human-Computer Interaction ontology?,What does make up a complex user participation?,0.3881
67,What are the main properties used to describe interaction components in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3870
68,What are the core entities in Human-Computer Interaction ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3866
69,What are the core entities in Human-Computer Interaction ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3854
70,What are the methods used for capturing user behavior in HCI ontology?,What is an interactive computer system?,0.3848
71,How does the ontology handle multimodality systems?,How can a user interact in human–computer interactions?,0.3848
72,What are the key challenges in developing an ontology for Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.3818
73,How is context information integrated into HCI ontology?,How can a user interact in human–computer interactions?,0.3815
74,What are the key challenges in developing an ontology for Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3800
75,How can the ontology be extended to include new interaction modalities or devices?,How can a user interact in human–computer interactions?,0.3791
76,How does the HCI ontology model input and output modes?,What does make up the user interface of an interactive computer system?,0.3778
77,What types of interaction modalities are considered in HCI ontology?,What is an interactive software system?,0.3761
78,How does the HCI ontology model input and output modes?,What is a complex interactive computer system?,0.3742
79,How is context information integrated into HCI ontology?,What is a human–computer interaction?,0.3724
80,How can an individual's sensory and motor abilities influence interface adaptation in HCI?,What is a complex interactive computer system?,0.3722
81,What are the core entities in Human-Computer Interaction ontology?,How is a user input processed by an interactive computer system?,0.3715
82,How is the concept of user profile represented in the HCI ontology?,What does make up the user interface of an interactive computer system?,0.3714
83,How can an individual's sensory and motor abilities influence interface adaptation in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3713
84,What are the methods used for capturing user behavior in HCI ontology?,How does a user receive an output from an interactive computer system?,0.3695
85,What are the main properties used to describe interaction components in HCI?,What does make up a complex user participation?,0.3685
86,What are the adaptation rules for user interfaces based on user characteristics in HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3668
87,What are the key challenges in developing an ontology for Human-Computer Interaction?,What does make up a complex user participation?,0.3660
88,How can the ontology be extended to include new interaction modalities or devices?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3645
89,What are the methods used for capturing user behavior in HCI ontology?,How is a user input processed by an interactive computer system?,0.3639
90,What are the core entities in Human-Computer Interaction ontology?,Why does a user intentionally interact with an interactive computer system?,0.3632
91,In what ways does the HCI ontology support personalization and adaptation of user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3607
92,In what ways does the HCI ontology support personalization and adaptation of user interfaces?,What is an interactive software system?,0.3583
93,In what ways does the HCI ontology support personalization and adaptation of user interfaces?,What is a complex interactive computer system?,0.3576
94,How can an individual's sensory and motor abilities influence interface adaptation in HCI?,How is a user input processed by an interactive computer system?,0.3572
95,What are the methods used for capturing user behavior in HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3565
96,How can the ontology be extended to include new interaction modalities or devices?,What is a complex interactive computer system?,0.3556
97,How can an individual's sensory and motor abilities influence interface adaptation in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3537
98,How is context information integrated into HCI ontology?,What is a complex interactive computer system?,0.3530
99,What are the key challenges in developing an ontology for Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3525
100,In what ways does the HCI ontology support personalization and adaptation of user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3516
101,In what ways does the HCI ontology support personalization and adaptation of user interfaces?,What is an interactive computer system?,0.3513
102,What are the core entities in Human-Computer Interaction ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3509
103,How is context information integrated into HCI ontology?,What does make up the user interface of an interactive computer system?,0.3481
104,How does the ontology represent the physical devices used for interaction?,How does a user receive an output from an interactive computer system?,0.3474
105,What types of interaction modalities are considered in HCI ontology?,What does make up a complex user participation?,0.3469
106,How does the ontology handle multimodality systems?,How is a user input processed by an interactive computer system?,0.3469
107,What are the adaptation rules for user interfaces based on user characteristics in HCI ontology?,What is a human–computer interaction?,0.3463
108,How does the ontology handle multimodality systems?,What is a human–computer interaction?,0.3459
109,How can the ontology be extended to include new interaction modalities or devices?,What is an interactive software system?,0.3448
110,How can the ontology be extended to include new interaction modalities or devices?,What is a human–computer interaction?,0.3444
111,How can the ontology be extended to include new interaction modalities or devices?,What is an interactive computer system?,0.3434
112,How can an individual's sensory and motor abilities influence interface adaptation in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3423
113,How does the HCI ontology model input and output modes?,What is an interactive computer system?,0.3415
114,In what ways does the HCI ontology support personalization and adaptation of user interfaces?,What does make up a complex user participation?,0.3401
115,What are the adaptation rules for user interfaces based on user characteristics in HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3393
116,What reasoning engines are utilized for deriving knowledge from the HCI ontology?,What is a complex interactive computer system?,0.3384
117,How does the ontology handle multimodality systems?,Why does a user intentionally interact with an interactive computer system?,0.3370
118,How can an individual's sensory and motor abilities influence interface adaptation in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3365
119,How can an individual's sensory and motor abilities influence interface adaptation in HCI?,What is an interactive computer system?,0.3318
120,How is context information integrated into HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3306
121,How is context information integrated into HCI ontology?,What is an interactive software system?,0.3301
122,What reasoning engines are utilized for deriving knowledge from the HCI ontology?,What is an interactive software system?,0.3290
123,What types of interaction modalities are considered in HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3276
124,In what ways does the HCI ontology support personalization and adaptation of user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3269
125,How does the HCI ontology model input and output modes?,What is a human–computer interaction?,0.3263
126,How is the concept of user profile represented in the HCI ontology?,How can a user interact in human–computer interactions?,0.3261
127,How does the HCI ontology model input and output modes?,What is an interactive software system?,0.3248
128,How does the ontology handle multimodality systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3227
129,How does the ontology represent the physical devices used for interaction?,What does make up a complex user participation?,0.3220
130,What are the key challenges in developing an ontology for Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.3202
131,What are the adaptation rules for user interfaces based on user characteristics in HCI ontology?,What is an interactive software system?,0.3184
132,What are the core entities in Human-Computer Interaction ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3180
133,In what ways does the HCI ontology support personalization and adaptation of user interfaces?,How is a user input processed by an interactive computer system?,0.3176
134,What are the main properties used to describe interaction components in HCI?,How does a user receive an output from an interactive computer system?,0.3173
135,What are the methods used for capturing user behavior in HCI ontology?,What is a User?,0.3173
136,What are the adaptation rules for user interfaces based on user characteristics in HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.3172
137,How is the concept of user profile represented in the HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3158
138,How does the ontology handle multimodality systems?,What does make up a complex user participation?,0.3140
139,How can an individual's sensory and motor abilities influence interface adaptation in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3133
140,How is the concept of user profile represented in the HCI ontology?,What is a human–computer interaction?,0.3124
141,What are the adaptation rules for user interfaces based on user characteristics in HCI ontology?,What is an interactive computer system?,0.3107
142,How is context information integrated into HCI ontology?,What is an interactive computer system?,0.3100
143,What reasoning engines are utilized for deriving knowledge from the HCI ontology?,What is an interactive computer system?,0.3077
144,What are the adaptation rules for user interfaces based on user characteristics in HCI ontology?,What is a User?,0.3074
145,How is the concept of user profile represented in the HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3073
146,What are the adaptation rules for user interfaces based on user characteristics in HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3068
147,What are the adaptation rules for user interfaces based on user characteristics in HCI ontology?,What does make up a complex user participation?,0.3046
148,How is context information integrated into HCI ontology?,How is a user input processed by an interactive computer system?,0.3039
149,How can the ontology be extended to include new interaction modalities or devices?,Why does a user intentionally interact with an interactive computer system?,0.3033
150,What are the adaptation rules for user interfaces based on user characteristics in HCI ontology?,How is a user input processed by an interactive computer system?,0.3028
151,How is context information integrated into HCI ontology?,What does make up a complex user participation?,0.3020
152,What are the key challenges in developing an ontology for Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3003
153,In what ways does the HCI ontology support personalization and adaptation of user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2991
154,What are the adaptation rules for user interfaces based on user characteristics in HCI ontology?,What is a complex interactive computer system?,0.2986
155,What are the main properties used to describe interaction components in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2976
156,In what ways does the HCI ontology support personalization and adaptation of user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2946
157,What types of interaction modalities are considered in HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.2929
158,What reasoning engines are utilized for deriving knowledge from the HCI ontology?,How can a user interact in human–computer interactions?,0.2909
159,How can an individual's sensory and motor abilities influence interface adaptation in HCI?,What does make up a complex user participation?,0.2902
160,How does the ontology represent the physical devices used for interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2901
161,What reasoning engines are utilized for deriving knowledge from the HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2899
162,How can the ontology be extended to include new interaction modalities or devices?,What does make up a complex user participation?,0.2894
163,What reasoning engines are utilized for deriving knowledge from the HCI ontology?,What is a human–computer interaction?,0.2892
164,What reasoning engines are utilized for deriving knowledge from the HCI ontology?,What does make up the user interface of an interactive computer system?,0.2857
165,How does the ontology handle multimodality systems?,How does a user receive an output from an interactive computer system?,0.2855
166,How is context information integrated into HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2832
167,How is the concept of user profile represented in the HCI ontology?,What is an interactive computer system?,0.2832
168,How is the concept of user profile represented in the HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.2827
169,How is the concept of user profile represented in the HCI ontology?,What is a complex interactive computer system?,0.2826
170,How can an individual's sensory and motor abilities influence interface adaptation in HCI?,How does a user receive an output from an interactive computer system?,0.2802
171,How is context information integrated into HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2793
172,How does the ontology represent the physical devices used for interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2787
173,How does the HCI ontology model input and output modes?,How can a user interact in human–computer interactions?,0.2785
174,How can the ontology be extended to include new interaction modalities or devices?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2777
175,How is context information integrated into HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.2770
176,How does the HCI ontology model input and output modes?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2768
177,How is the concept of user profile represented in the HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2762
178,How is the concept of user profile represented in the HCI ontology?,What is an interactive software system?,0.2752
179,What are the adaptation rules for user interfaces based on user characteristics in HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2730
180,What reasoning engines are utilized for deriving knowledge from the HCI ontology?,How is a user input processed by an interactive computer system?,0.2718
181,What are the main properties used to describe interaction components in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2700
182,How does the ontology handle multimodality systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2695
183,How is the concept of user profile represented in the HCI ontology?,How does a user receive an output from an interactive computer system?,0.2681
184,What are the core entities in Human-Computer Interaction ontology?,What is a User?,0.2676
185,What are the key challenges in developing an ontology for Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.2669
186,How is the concept of user profile represented in the HCI ontology?,How is a user input processed by an interactive computer system?,0.2663
187,What reasoning engines are utilized for deriving knowledge from the HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2661
188,What are the core entities in Human-Computer Interaction ontology?,How does a user receive an output from an interactive computer system?,0.2655
189,What types of interaction modalities are considered in HCI ontology?,How is a user input processed by an interactive computer system?,0.2600
190,What types of interaction modalities are considered in HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2589
191,What reasoning engines are utilized for deriving knowledge from the HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2579
192,How is the concept of user profile represented in the HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2558
193,How does the HCI ontology model input and output modes?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2554
194,What types of interaction modalities are considered in HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2549
195,In what ways does the HCI ontology support personalization and adaptation of user interfaces?,What is a User?,0.2540
196,How does the ontology handle multimodality systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2539
197,How can an individual's sensory and motor abilities influence interface adaptation in HCI?,What is an interactive software system?,0.2515
198,What are the key challenges in developing an ontology for Human-Computer Interaction?,What is a User?,0.2470
199,How does the HCI ontology model input and output modes?,Why does a user intentionally interact with an interactive computer system?,0.2458
200,How can the ontology be extended to include new interaction modalities or devices?,How is a user input processed by an interactive computer system?,0.2451
201,How is context information integrated into HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2384
202,What are the adaptation rules for user interfaces based on user characteristics in HCI ontology?,How does a user receive an output from an interactive computer system?,0.2364
203,How does the HCI ontology model input and output modes?,What does make up a complex user participation?,0.2302
204,In what ways does the HCI ontology support personalization and adaptation of user interfaces?,How does a user receive an output from an interactive computer system?,0.2284
205,How can the ontology be extended to include new interaction modalities or devices?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2262
206,What reasoning engines are utilized for deriving knowledge from the HCI ontology?,How does a user receive an output from an interactive computer system?,0.2257
207,What reasoning engines are utilized for deriving knowledge from the HCI ontology?,What does make up a complex user participation?,0.2253
208,How is context information integrated into HCI ontology?,How does a user receive an output from an interactive computer system?,0.2177
209,How can the ontology be extended to include new interaction modalities or devices?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2165
210,What types of interaction modalities are considered in HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2130
211,How does the ontology represent the physical devices used for interaction?,What is a User?,0.2103
212,What reasoning engines are utilized for deriving knowledge from the HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.2068
213,How can the ontology be extended to include new interaction modalities or devices?,How does a user receive an output from an interactive computer system?,0.2025
214,What types of interaction modalities are considered in HCI ontology?,How does a user receive an output from an interactive computer system?,0.1951
215,What reasoning engines are utilized for deriving knowledge from the HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1743
216,How does the HCI ontology model input and output modes?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1517
217,How does the ontology handle multimodality systems?,What is a User?,0.1438
218,How is context information integrated into HCI ontology?,What is a User?,0.1389
219,How can the ontology be extended to include new interaction modalities or devices?,What is a User?,0.1174
220,What are the main properties used to describe interaction components in HCI?,What is a User?,0.1133
221,What types of interaction modalities are considered in HCI ontology?,What is a User?,0.1067
222,How can an individual's sensory and motor abilities influence interface adaptation in HCI?,What is a User?,0.1026
223,What reasoning engines are utilized for deriving knowledge from the HCI ontology?,What is a User?,0.0947
224,How does the HCI ontology model input and output modes?,What is a User?,0.0939
