,genCQ,expertCQ,cos_score
101,What role do user skills and education levels play in interface adaptation?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3407
102,How do physical and sensory disabilities impact the choice of interaction modalities?,What does make up the user interface of an interactive computer system?,0.3404
103,What types of adaptive systems are suitable for users with different motor impairments?,What is a complex interactive computer system?,0.3365
104,What types of adaptive systems are suitable for users with different motor impairments?,What is an interactive computer system?,0.3360
105,What are the components of an interaction model in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3301
106,How can adaptive interface design be evaluated for usability and effectiveness?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3299
107,What parameters define an interaction modality?,What is a complex interactive computer system?,0.3288
108,How can adaptive interface design be evaluated for usability and effectiveness?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3287
109,How can adaptive interface design be evaluated for usability and effectiveness?,What is an interactive software system?,0.3287
110,What role does the reasoning engine play in ontological interaction models?,What does make up a complex user participation?,0.3268
111,How can user preferences be incorporated into interface personalization?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3253
112,How can user preferences be incorporated into interface personalization?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3249
113,How do inference rules contribute to generating adaptive interfaces?,What does make up the user interface of an interactive computer system?,0.3248
114,"How does user context, such as location and time, affect interface adaptation?","Considering intentionality, how can a user interact with an interactive computer system?",0.3240
115,How do input and output modalities differ in interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3227
116,"How does user context, such as location and time, affect interface adaptation?",Why does a user intentionally interact with an interactive computer system?,0.3216
117,What role do user skills and education levels play in interface adaptation?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3206
118,What are the components of an interaction model in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3199
119,How can adaptive interface design be evaluated for usability and effectiveness?,How is a user input processed by an interactive computer system?,0.3195
120,What are the main user characteristics that influence interface adaptation?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3193
121,"How does user context, such as location and time, affect interface adaptation?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.3173
122,What parameters define an interaction modality?,What is an interactive computer system?,0.3172
123,How can user preferences be incorporated into interface personalization?,Why does a user intentionally interact with an interactive computer system?,0.3158
124,How do physical and sensory disabilities impact the choice of interaction modalities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3113
125,What role does the reasoning engine play in ontological interaction models?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3082
126,How can user preferences be incorporated into interface personalization?,What does make up a complex user participation?,0.3074
127,How can adaptive interface design be evaluated for usability and effectiveness?,Why does a user intentionally interact with an interactive computer system?,0.3071
128,What role does the reasoning engine play in ontological interaction models?,How does a user receive an output from an interactive computer system?,0.3060
129,How do physical and sensory disabilities impact the choice of interaction modalities?,What does make up a complex user participation?,0.3056
130,What are the key differences between single modality and multimodality systems?,What is a human–computer interaction?,0.3048
131,How do physical and sensory disabilities impact the choice of interaction modalities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3032
132,What types of adaptive systems are suitable for users with different motor impairments?,How can a user interact in human–computer interactions?,0.3019
133,What are the key differences between single modality and multimodality systems?,What is an interactive software system?,0.3016
134,What are the main user characteristics that influence interface adaptation?,How does a user receive an output from an interactive computer system?,0.2986
135,What are the key differences between single modality and multimodality systems?,How can a user interact in human–computer interactions?,0.2973
136,How do physical and sensory disabilities impact the choice of interaction modalities?,Why does a user intentionally interact with an interactive computer system?,0.2965
137,What role does the reasoning engine play in ontological interaction models?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2953
138,What role do user skills and education levels play in interface adaptation?,What is a User?,0.2945
139,What types of adaptive systems are suitable for users with different motor impairments?,How is a user input processed by an interactive computer system?,0.2900
140,How do physical and sensory disabilities impact the choice of interaction modalities?,What is a complex interactive computer system?,0.2899
141,How can adaptive interface design be evaluated for usability and effectiveness?,What does make up a complex user participation?,0.2857
142,What parameters define an interaction modality?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2848
143,What are the key differences between single modality and multimodality systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2847
144,"How does user context, such as location and time, affect interface adaptation?",What does make up a complex user participation?,0.2833
145,How can user preferences be incorporated into interface personalization?,How is a user input processed by an interactive computer system?,0.2830
146,How can adaptive interface design be evaluated for usability and effectiveness?,How does a user receive an output from an interactive computer system?,0.2829
147,What types of adaptive systems are suitable for users with different motor impairments?,What is a human–computer interaction?,0.2824
148,What are the main user characteristics that influence interface adaptation?,What is a User?,0.2808
149,What are the key differences between single modality and multimodality systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2806
150,What types of adaptive systems are suitable for users with different motor impairments?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2802
151,What are the key differences between single modality and multimodality systems?,How is a user input processed by an interactive computer system?,0.2790
152,How can ontologies represent complex relationships in interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2789
153,How can ontologies represent complex relationships in interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2784
154,"How does user context, such as location and time, affect interface adaptation?",How is a user input processed by an interactive computer system?,0.2774
155,What parameters define an interaction modality?,What is an interactive software system?,0.2765
156,What parameters define an interaction modality?,Why does a user intentionally interact with an interactive computer system?,0.2754
157,How do physical and sensory disabilities impact the choice of interaction modalities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2717
158,How do physical and sensory disabilities impact the choice of interaction modalities?,What is an interactive computer system?,0.2699
159,What types of adaptive systems are suitable for users with different motor impairments?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2698
160,What are the key differences between single modality and multimodality systems?,What does make up a complex user participation?,0.2693
161,How can user preferences be incorporated into interface personalization?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2693
162,"How does user context, such as location and time, affect interface adaptation?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2686
163,How can user preferences be incorporated into interface personalization?,What is a User?,0.2683
164,How can adaptive interface design be evaluated for usability and effectiveness?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2645
165,What parameters define an interaction modality?,How is a user input processed by an interactive computer system?,0.2632
166,How do inference rules contribute to generating adaptive interfaces?,What is a complex interactive computer system?,0.2601
167,How can user preferences be incorporated into interface personalization?,What is an interactive software system?,0.2601
168,What are the key differences between single modality and multimodality systems?,Why does a user intentionally interact with an interactive computer system?,0.2581
169,How can user preferences be incorporated into interface personalization?,What is an interactive computer system?,0.2552
170,What parameters define an interaction modality?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2527
171,"How does user context, such as location and time, affect interface adaptation?",What is a human–computer interaction?,0.2499
172,How do input and output modalities differ in interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2491
173,How can user preferences be incorporated into interface personalization?,What is a human–computer interaction?,0.2486
174,What types of adaptive systems are suitable for users with different motor impairments?,What is an interactive software system?,0.2485
175,What parameters define an interaction modality?,What does make up a complex user participation?,0.2482
176,What role do user skills and education levels play in interface adaptation?,How does a user receive an output from an interactive computer system?,0.2450
177,"How does user context, such as location and time, affect interface adaptation?",What is a User?,0.2404
178,How do input and output modalities differ in interactive systems?,What does make up a complex user participation?,0.2395
179,What types of adaptive systems are suitable for users with different motor impairments?,What does make up a complex user participation?,0.2378
180,How do physical and sensory disabilities impact the choice of interaction modalities?,How is a user input processed by an interactive computer system?,0.2343
181,How can user preferences be incorporated into interface personalization?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2330
182,How can user preferences be incorporated into interface personalization?,What is a complex interactive computer system?,0.2325
183,What types of adaptive systems are suitable for users with different motor impairments?,How does a user receive an output from an interactive computer system?,0.2302
184,What are the key differences between single modality and multimodality systems?,How does a user receive an output from an interactive computer system?,0.2302
185,How do inference rules contribute to generating adaptive interfaces?,How is a user input processed by an interactive computer system?,0.2289
186,How do inference rules contribute to generating adaptive interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2274
187,How do inference rules contribute to generating adaptive interfaces?,Why does a user intentionally interact with an interactive computer system?,0.2244
188,How do inference rules contribute to generating adaptive interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2243
189,What types of adaptive systems are suitable for users with different motor impairments?,Why does a user intentionally interact with an interactive computer system?,0.2216
190,How do inference rules contribute to generating adaptive interfaces?,What is an interactive computer system?,0.2203
191,How do inference rules contribute to generating adaptive interfaces?,What does make up a complex user participation?,0.2188
192,"How does user context, such as location and time, affect interface adaptation?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2183
193,How do physical and sensory disabilities impact the choice of interaction modalities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2177
194,What are the key differences between single modality and multimodality systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2172
195,"How does user context, such as location and time, affect interface adaptation?",What is an interactive computer system?,0.2163
196,How do physical and sensory disabilities impact the choice of interaction modalities?,What is an interactive software system?,0.2136
197,How can user preferences be incorporated into interface personalization?,How does a user receive an output from an interactive computer system?,0.2126
198,How do inference rules contribute to generating adaptive interfaces?,How can a user interact in human–computer interactions?,0.2120
199,What are the key differences between single modality and multimodality systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2099
200,"How does user context, such as location and time, affect interface adaptation?",What is an interactive software system?,0.2085
201,What types of adaptive systems are suitable for users with different motor impairments?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2075
202,What types of adaptive systems are suitable for users with different motor impairments?,What is a User?,0.2075
203,How do inference rules contribute to generating adaptive interfaces?,What is an interactive software system?,0.2028
204,"How does user context, such as location and time, affect interface adaptation?",What is a complex interactive computer system?,0.1987
205,What parameters define an interaction modality?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1958
206,What parameters define an interaction modality?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1948
207,How do inference rules contribute to generating adaptive interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1939
208,How do inference rules contribute to generating adaptive interfaces?,What is a human–computer interaction?,0.1930
209,"How does user context, such as location and time, affect interface adaptation?",How does a user receive an output from an interactive computer system?,0.1870
210,What types of adaptive systems are suitable for users with different motor impairments?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1850
211,How does multimodal interaction improve user experience in adaptive systems?,What is a User?,0.1802
212,How do inference rules contribute to generating adaptive interfaces?,How does a user receive an output from an interactive computer system?,0.1683
213,What role does the reasoning engine play in ontological interaction models?,What is a User?,0.1670
214,How do inference rules contribute to generating adaptive interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1642
215,How can ontologies represent complex relationships in interactive systems?,What is a User?,0.1563
216,How do physical and sensory disabilities impact the choice of interaction modalities?,How does a user receive an output from an interactive computer system?,0.1548
217,What are the components of an interaction model in HCI?,What is a User?,0.1538
218,How do input and output modalities differ in interactive systems?,What is a User?,0.1458
219,What parameters define an interaction modality?,How does a user receive an output from an interactive computer system?,0.1422
220,How can adaptive interface design be evaluated for usability and effectiveness?,What is a User?,0.1342
221,What are the key differences between single modality and multimodality systems?,What is a User?,0.1172
222,How do physical and sensory disabilities impact the choice of interaction modalities?,What is a User?,0.0901
223,What parameters define an interaction modality?,What is a User?,0.0788
224,How do inference rules contribute to generating adaptive interfaces?,What is a User?,0.0062
