,genCQ,expertCQ,cos_score
23,How can user modeling algorithms enhance the adaptability of interactive systems?,How can a user interact in human–computer interactions?,0.6010
24,How are user interactions captured and used to improve system design?,What is an interactive software system?,0.5996
25,How are user interactions captured and used to improve system design?,How is a user input processed by an interactive computer system?,0.5993
26,How can user modeling algorithms enhance the adaptability of interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5987
27,How are user interactions captured and used to improve system design?,What is an interactive computer system?,0.5982
28,How are user interactions captured and used to improve system design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5974
29,What are the common OWL classes used to describe interactive systems?,What is an interactive computer system?,0.5958
30,How can user modeling algorithms enhance the adaptability of interactive systems?,How is a user input processed by an interactive computer system?,0.5952
31,What are the common OWL classes used to describe interactive systems?,What is a complex interactive computer system?,0.5848
32,How is the interaction between users and interactive systems characterized?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5843
33,What are the different interaction modalities available in HCI systems?,What does make up the user interface of an interactive computer system?,0.5783
34,What are the common OWL classes used to describe interactive systems?,What does make up the user interface of an interactive computer system?,0.5782
35,How are user interactions captured and used to improve system design?,How does a user receive an output from an interactive computer system?,0.5754
36,What are the different interaction modalities available in HCI systems?,What is a complex interactive computer system?,0.5726
37,How can user modeling algorithms enhance the adaptability of interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5701
38,What are the core concepts associated with Human-Computer Interaction (HCI)?,What is an interactive computer system?,0.5645
39,How are user interactions captured and used to improve system design?,What is a complex interactive computer system?,0.5588
40,How can user modeling algorithms enhance the adaptability of interactive systems?,What is a complex interactive computer system?,0.5575
41,How is the interaction between users and interactive systems characterized?,What does make up a complex user participation?,0.5542
42,What are the common OWL classes used to describe interactive systems?,What is an interactive software system?,0.5510
43,What are the different interaction modalities available in HCI systems?,What is an interactive computer system?,0.5334
44,How are user interactions captured and used to improve system design?,What is a human–computer interaction?,0.5280
45,What are the different interaction modalities available in HCI systems?,What is a human–computer interaction?,0.5264
46,What are the different interaction modalities available in HCI systems?,How can a user interact in human–computer interactions?,0.5247
47,How can multimodal interaction be represented in an HCI ontology?,How can a user interact in human–computer interactions?,0.5187
48,How can user modeling algorithms enhance the adaptability of interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5065
49,How are user interactions captured and used to improve system design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4998
50,What are the core concepts associated with Human-Computer Interaction (HCI)?,What is an interactive software system?,0.4956
51,What are the core concepts associated with Human-Computer Interaction (HCI)?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4930
52,How is the interaction between users and interactive systems characterized?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4908
53,How can adaptive interfaces be designed based on user characteristics?,What does make up the user interface of an interactive computer system?,0.4842
54,What is the role of ontological reasoning in user interface adaptation?,What does make up the user interface of an interactive computer system?,0.4819
55,How can multimodal interaction be represented in an HCI ontology?,What is a complex interactive computer system?,0.4817
56,How are user interactions captured and used to improve system design?,What does make up a complex user participation?,0.4803
57,How can user modeling algorithms enhance the adaptability of interactive systems?,How does a user receive an output from an interactive computer system?,0.4796
58,What is the importance of context information in adapting user interfaces?,What does make up the user interface of an interactive computer system?,0.4772
59,What are the different interaction modalities available in HCI systems?,What is an interactive software system?,0.4758
60,How can multimodal interaction be represented in an HCI ontology?,What is a human–computer interaction?,0.4750
61,How are user interactions captured and used to improve system design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4727
62,What are the core concepts associated with Human-Computer Interaction (HCI)?,Why does a user intentionally interact with an interactive computer system?,0.4714
63,What are the core concepts associated with Human-Computer Interaction (HCI)?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4685
64,What are the core concepts associated with Human-Computer Interaction (HCI)?,What does make up a complex user participation?,0.4668
65,What are the core concepts associated with Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system?,0.4639
66,What are the core concepts associated with Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4598
67,How can user modeling algorithms enhance the adaptability of interactive systems?,What is a human–computer interaction?,0.4596
68,How is the interaction between users and interactive systems characterized?,What is a User?,0.4543
69,How do sensory abilities impact the choice of input and output interaction modalities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4541
70,How can user modeling algorithms enhance the adaptability of interactive systems?,What does make up a complex user participation?,0.4527
71,How can multimodal interaction be represented in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.4513
72,How can multimodal interaction be represented in an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4494
73,What is the importance of context information in adapting user interfaces?,How can a user interact in human–computer interactions?,0.4481
74,What are the common OWL classes used to describe interactive systems?,What is a human–computer interaction?,0.4458
75,What are the different interaction modalities available in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4445
76,What are the different interaction modalities available in HCI systems?,How is a user input processed by an interactive computer system?,0.4444
77,What is the role of ontological reasoning in user interface adaptation?,What is an interactive software system?,0.4424
78,What are the different interaction modalities available in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4329
79,How do sensory abilities impact the choice of input and output interaction modalities?,How is a user input processed by an interactive computer system?,0.4317
80,What are the different interaction modalities available in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4286
81,What is the role of ontological reasoning in user interface adaptation?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4280
82,How can multimodal interaction be represented in an HCI ontology?,What is an interactive computer system?,0.4275
83,What is the role of ontological reasoning in user interface adaptation?,Why does a user intentionally interact with an interactive computer system?,0.4263
84,What are the core concepts associated with Human-Computer Interaction (HCI)?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4207
85,What are the common OWL classes used to describe interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4161
86,What is the role of ontological reasoning in user interface adaptation?,What is an interactive computer system?,0.4156
87,How can multimodal interaction be represented in an HCI ontology?,What is an interactive software system?,0.4136
88,What is the role of ontological reasoning in user interface adaptation?,How can a user interact in human–computer interactions?,0.4135
89,What types of user profiles can be modeled in an HCI ontology?,What is a User?,0.4127
90,What is the importance of context information in adapting user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4101
91,What are the common OWL classes used to describe interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.4055
92,How can multimodal interaction be represented in an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.4006
93,How can adaptive interfaces be designed based on user characteristics?,How can a user interact in human–computer interactions?,0.3955
94,How can user modeling algorithms enhance the adaptability of interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3948
95,What are the different interaction modalities available in HCI systems?,How does a user receive an output from an interactive computer system?,0.3925
96,What is the importance of context information in adapting user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3923
97,What are the common OWL classes used to describe interactive systems?,How is a user input processed by an interactive computer system?,0.3910
98,What types of user profiles can be modeled in an HCI ontology?,What does make up a complex user participation?,0.3870
99,How can multimodal interaction be represented in an HCI ontology?,How is a user input processed by an interactive computer system?,0.3865
100,How can adaptive interfaces be designed based on user characteristics?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3843
101,What is the role of ontological reasoning in user interface adaptation?,What is a complex interactive computer system?,0.3839
102,What are the common OWL classes used to describe interactive systems?,How can a user interact in human–computer interactions?,0.3830
103,How can adaptation rules be formulated for personalized user interfaces?,How can a user interact in human–computer interactions?,0.3782
104,How do sensory abilities impact the choice of input and output interaction modalities?,How can a user interact in human–computer interactions?,0.3764
105,What are the common OWL classes used to describe interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3754
106,What is the role of ontological reasoning in user interface adaptation?,How is a user input processed by an interactive computer system?,0.3745
107,How can multimodal interaction be represented in an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3735
108,How can adaptive interfaces be designed based on user characteristics?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3724
109,How can adaptive interfaces be designed based on user characteristics?,How is a user input processed by an interactive computer system?,0.3706
110,What are the core concepts associated with Human-Computer Interaction (HCI)?,How does a user receive an output from an interactive computer system?,0.3697
111,How do sensory abilities impact the choice of input and output interaction modalities?,What does make up the user interface of an interactive computer system?,0.3674
112,How can adaptive interfaces be designed based on user characteristics?,Why does a user intentionally interact with an interactive computer system?,0.3634
113,What is the role of ontological reasoning in user interface adaptation?,What is a human–computer interaction?,0.3617
114,How do sensory abilities impact the choice of input and output interaction modalities?,How does a user receive an output from an interactive computer system?,0.3581
115,How can multimodal interaction be represented in an HCI ontology?,What does make up a complex user participation?,0.3565
116,What is the role of ontological reasoning in user interface adaptation?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3564
117,How do ontological connectors facilitate the integration of various data sources into the HCI ontology?,What is a complex interactive computer system?,0.3563
118,What are the common OWL classes used to describe interactive systems?,How does a user receive an output from an interactive computer system?,0.3551
119,What types of user profiles can be modeled in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.3520
120,How are user interactions captured and used to improve system design?,What is a User?,0.3517
121,How can adaptation rules be formulated for personalized user interfaces?,What does make up the user interface of an interactive computer system?,0.3509
122,How can multimodal interaction be represented in an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3476
123,How do ontological connectors facilitate the integration of various data sources into the HCI ontology?,What is an interactive software system?,0.3457
124,What is the role of ontological reasoning in user interface adaptation?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3455
125,What are the different interaction modalities available in HCI systems?,What does make up a complex user participation?,0.3439
126,What is the importance of context information in adapting user interfaces?,What is a human–computer interaction?,0.3436
127,How can adaptive interfaces be designed based on user characteristics?,What is an interactive computer system?,0.3433
128,How can user modeling algorithms enhance the adaptability of interactive systems?,What is a User?,0.3404
129,What is the importance of context information in adapting user interfaces?,What does make up a complex user participation?,0.3399
130,How can multimodal interaction be represented in an HCI ontology?,How does a user receive an output from an interactive computer system?,0.3387
131,What is the role of ontological reasoning in user interface adaptation?,What does make up a complex user participation?,0.3371
132,How can adaptive interfaces be designed based on user characteristics?,What is an interactive software system?,0.3321
133,What are the common OWL classes used to describe interactive systems?,What does make up a complex user participation?,0.3298
134,How do sensory abilities impact the choice of input and output interaction modalities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3280
135,How do ontological connectors facilitate the integration of various data sources into the HCI ontology?,What is an interactive computer system?,0.3278
136,What is the importance of context information in adapting user interfaces?,How is a user input processed by an interactive computer system?,0.3272
137,How do ontological connectors facilitate the integration of various data sources into the HCI ontology?,What does make up the user interface of an interactive computer system?,0.3248
138,How do ontological connectors facilitate the integration of various data sources into the HCI ontology?,What is a human–computer interaction?,0.3245
139,How do sensory abilities impact the choice of input and output interaction modalities?,What is a human–computer interaction?,0.3237
140,What types of user profiles can be modeled in an HCI ontology?,How can a user interact in human–computer interactions?,0.3229
141,How can adaptive interfaces be designed based on user characteristics?,What is a complex interactive computer system?,0.3221
142,How do sensory abilities impact the choice of input and output interaction modalities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3192
143,How can adaptive interfaces be designed based on user characteristics?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3189
144,How can adaptive interfaces be designed based on user characteristics?,What does make up a complex user participation?,0.3184
145,How can adaptation rules be formulated for personalized user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3183
146,How do sensory abilities impact the choice of input and output interaction modalities?,Why does a user intentionally interact with an interactive computer system?,0.3174
147,How can adaptive interfaces be designed based on user characteristics?,How does a user receive an output from an interactive computer system?,0.3164
148,What are the semantic relationships between different concepts in an HCI ontology?,What is a human–computer interaction?,0.3150
149,How can adaptive interfaces be designed based on user characteristics?,What is a User?,0.3139
150,What are the semantic relationships between different concepts in an HCI ontology?,What is a complex interactive computer system?,0.3107
151,What is the importance of context information in adapting user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3096
152,How can multimodal interaction be represented in an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3091
153,What are the different interaction modalities available in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3089
154,How do ontological connectors facilitate the integration of various data sources into the HCI ontology?,How can a user interact in human–computer interactions?,0.3077
155,What is the importance of context information in adapting user interfaces?,What is a complex interactive computer system?,0.3073
156,What is the importance of context information in adapting user interfaces?,What is an interactive computer system?,0.3061
157,What is the importance of context information in adapting user interfaces?,What is an interactive software system?,0.3051
158,How can adaptation rules be formulated for personalized user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3034
159,What are the different interaction modalities available in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2987
160,What is the importance of context information in adapting user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2981
161,What is the importance of context information in adapting user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2975
162,How do sensory abilities impact the choice of input and output interaction modalities?,What is an interactive computer system?,0.2963
163,What types of user profiles can be modeled in an HCI ontology?,What is a complex interactive computer system?,0.2956
164,How do sensory abilities impact the choice of input and output interaction modalities?,What is a complex interactive computer system?,0.2951
165,How can adaptive interfaces be designed based on user characteristics?,What is a human–computer interaction?,0.2945
166,What types of user profiles can be modeled in an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2909
167,How can adaptive interfaces be designed based on user characteristics?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2899
168,What types of user profiles can be modeled in an HCI ontology?,What is a human–computer interaction?,0.2893
169,What is the role of ontological reasoning in user interface adaptation?,How does a user receive an output from an interactive computer system?,0.2880
170,How can adaptation rules be formulated for personalized user interfaces?,How is a user input processed by an interactive computer system?,0.2839
171,How do ontological connectors facilitate the integration of various data sources into the HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2808
172,What is the role of ontological reasoning in user interface adaptation?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2805
173,What types of user profiles can be modeled in an HCI ontology?,What is an interactive computer system?,0.2793
174,What are the semantic relationships between different concepts in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.2790
175,What types of user profiles can be modeled in an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2781
176,How can adaptation rules be formulated for personalized user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2723
177,What types of user profiles can be modeled in an HCI ontology?,What is an interactive software system?,0.2720
178,How can adaptation rules be formulated for personalized user interfaces?,What does make up a complex user participation?,0.2678
179,How can adaptation rules be formulated for personalized user interfaces?,What is a human–computer interaction?,0.2656
180,What are the semantic relationships between different concepts in an HCI ontology?,What is an interactive software system?,0.2631
181,How can adaptation rules be formulated for personalized user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.2603
182,How can adaptation rules be formulated for personalized user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2603
183,How do ontological connectors facilitate the integration of various data sources into the HCI ontology?,How is a user input processed by an interactive computer system?,0.2546
184,What types of user profiles can be modeled in an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2536
185,How do ontological connectors facilitate the integration of various data sources into the HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.2532
186,What are the semantic relationships between different concepts in an HCI ontology?,How can a user interact in human–computer interactions?,0.2527
187,How do ontological connectors facilitate the integration of various data sources into the HCI ontology?,What does make up a complex user participation?,0.2525
188,What are the semantic relationships between different concepts in an HCI ontology?,What is an interactive computer system?,0.2525
189,How do ontological connectors facilitate the integration of various data sources into the HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2501
190,What types of user profiles can be modeled in an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.2387
191,What are the core concepts associated with Human-Computer Interaction (HCI)?,What is a User?,0.2385
192,What is the role of ontological reasoning in user interface adaptation?,What is a User?,0.2380
193,How do sensory abilities impact the choice of input and output interaction modalities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2352
194,What types of user profiles can be modeled in an HCI ontology?,How is a user input processed by an interactive computer system?,0.2340
195,How do ontological connectors facilitate the integration of various data sources into the HCI ontology?,How does a user receive an output from an interactive computer system?,0.2306
196,How can adaptation rules be formulated for personalized user interfaces?,What is a complex interactive computer system?,0.2287
197,How can adaptation rules be formulated for personalized user interfaces?,What is an interactive software system?,0.2268
198,How do ontological connectors facilitate the integration of various data sources into the HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2261
199,How can adaptation rules be formulated for personalized user interfaces?,What is a User?,0.2236
200,How can adaptation rules be formulated for personalized user interfaces?,What is an interactive computer system?,0.2221
201,What types of user profiles can be modeled in an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2148
202,What are the common OWL classes used to describe interactive systems?,What is a User?,0.2147
203,What is the importance of context information in adapting user interfaces?,How does a user receive an output from an interactive computer system?,0.2107
204,What are the common OWL classes used to describe interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2103
205,How do sensory abilities impact the choice of input and output interaction modalities?,What is an interactive software system?,0.2076
206,What types of user profiles can be modeled in an HCI ontology?,How does a user receive an output from an interactive computer system?,0.2071
207,What are the semantic relationships between different concepts in an HCI ontology?,What does make up a complex user participation?,0.2067
208,What are the semantic relationships between different concepts in an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2027
209,What are the semantic relationships between different concepts in an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2023
210,What are the common OWL classes used to describe interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2014
211,What is the importance of context information in adapting user interfaces?,What is a User?,0.1987
212,What are the semantic relationships between different concepts in an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1954
213,How do sensory abilities impact the choice of input and output interaction modalities?,What does make up a complex user participation?,0.1885
214,What are the semantic relationships between different concepts in an HCI ontology?,How is a user input processed by an interactive computer system?,0.1794
215,How do ontological connectors facilitate the integration of various data sources into the HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1771
216,How can adaptation rules be formulated for personalized user interfaces?,How does a user receive an output from an interactive computer system?,0.1727
217,What are the semantic relationships between different concepts in an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1569
218,What are the semantic relationships between different concepts in an HCI ontology?,How does a user receive an output from an interactive computer system?,0.1469
219,What are the semantic relationships between different concepts in an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.1357
220,What are the different interaction modalities available in HCI systems?,What is a User?,0.1127
221,How can multimodal interaction be represented in an HCI ontology?,What is a User?,0.1085
222,How do ontological connectors facilitate the integration of various data sources into the HCI ontology?,What is a User?,0.0855
223,What are the semantic relationships between different concepts in an HCI ontology?,What is a User?,0.0817
224,How do sensory abilities impact the choice of input and output interaction modalities?,What is a User?,0.0395
