,genCQ,expertCQ,cos_score
209,What are the common design patterns for adaptive HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1776
210,How is the consistency of HCI ontology checked and maintained?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1725
211,What role does the Semantic Web Rule Language (SWRL) play in HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1679
212,What are the distinct input and output modalities in an interactive system?,What is a User?,0.1555
213,How is the consistency of HCI ontology checked and maintained?,How does a user receive an output from an interactive computer system?,0.1461
214,"What are the key relationships between interaction modes, modalities, and media?",What is a User?,0.1449
215,How is the consistency of HCI ontology checked and maintained?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1317
216,What role does the Semantic Web Rule Language (SWRL) play in HCI ontologies?,What is a User?,0.1276
217,What role does the Semantic Web Rule Language (SWRL) play in HCI ontologies?,How does a user receive an output from an interactive computer system?,0.1198
218,What are the core components of an HCI system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1173
219,How is semantic reasoning utilized for interface adaptation?,What is a User?,0.1025
220,What types of interactions are classified in HCI systems?,What is a User?,0.0783
221,How do physical and logical interaction resources differ in HCI?,What is a User?,0.0721
222,What are the core components of an HCI system?,What is a User?,0.0521
223,What are the common design patterns for adaptive HCI systems?,What is a User?,0.0484
224,How is the consistency of HCI ontology checked and maintained?,What is a User?,0.0214
