,genCQ,expertCQ,cos_score
60,Which theoretical frameworks have been frequently validated through empirical studies in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6364
61,What percentage of empirical RE studies focus on proposing new guidelines?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6357
62,What are the most commonly proposed new techniques in RE empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6354
63,How many studies have been excluded due to lack of detailed empirical evidence?,How has the proportion of empirical studies evolved over time?,0.6346
64,Which empirical methods are used most often in RE studies directed at small and medium-sized enterprises?,How often are which empirical methods used?,0.6341
65,How do formal methods and empirical studies correlate in RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6339
66,What kind of research participants are frequently involved in primary studies?,How often are those who conduct the studies also the authors of the papers?,0.6333
67,"How has the pattern of research outputs, such as techniques and tools, changed over years in RE?","""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6332
68,What types of pragmatic considerations have been derived from empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6328
69,What are the most commonly proposed new techniques in RE empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6325
70,How has empirical research in various RE knowledge areas evolved over the years?,How has the number of empirical methods used per publication evolved over time?,0.6323
71,What are the primary research methods used in empirical RE studies from 1991 to 2012?,How many different empirical methods are used per publication?,0.6318
72,How do formal methods and empirical studies correlate in RE research?,How often are which empirical methods used over time?,0.6308
73,What types of pragmatic considerations have been derived from empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6291
74,How has the volume of empirical work in RE changed annually since 1991?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6279
75,How has empirical research in various RE knowledge areas evolved over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6270
76,How do formal methods and empirical studies correlate in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6261
77,What is the role of systematic mapping and systematic literature reviews in guiding future RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6245
78,Which conferences and journals are most prolific in publishing empirical RE studies?,How many different empirical methods are used per publication?,0.6244
79,What are the most frequent domains in which empirical RE research has been conducted?,How often are which empirical methods used?,0.6240
80,What are the core areas of RE with the highest number of empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6237
81,Which theoretical frameworks have been frequently validated through empirical studies in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6232
82,How do formal methods and empirical studies correlate in RE research?,How many different empirical methods are used per publication?,0.6231
83,Which research interventions lacked empirical backing despite being frequently cited?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6228
84,What is the role of systematic mapping and systematic literature reviews in guiding future RE research?,How many publications are analyzed in (systematic literature) reviews?,0.6224
85,What is the role of systematic mapping and systematic literature reviews in guiding future RE research?,Have the authors done a systematic review of related work?,0.6224
86,What are the key emerging trends in empirical RE research after the year 2000?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6223
87,What are the most frequent domains in which empirical RE research has been conducted?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6222
88,What are the trends in academic versus industry collaboration in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6213
89,How has empirical research in various RE knowledge areas evolved over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6210
90,How is the interest in proposing new interventions reflected in empirical RE publications?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6206
91,What are the most frequent domains in which empirical RE research has been conducted?,How has the number of empirical methods used per publication evolved over time?,0.6202
92,What are the most commonly proposed new techniques in RE empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6202
93,How often do empirical RE studies address regulatory requirements?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6195
94,What is the role of systematic mapping and systematic literature reviews in guiding future RE research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.6193
95,How has empirical research in various RE knowledge areas evolved over the years?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6184
96,What are the primary research methods used in empirical RE studies from 1991 to 2012?,How has the proportion of empirical studies evolved over time?,0.6180
97,How has empirical research in various RE knowledge areas evolved over the years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6177
98,How do formal methods and empirical studies correlate in RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6171
99,What are the most frequent domains in which empirical RE research has been conducted?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6166
100,In which channels are the empirical studies of RE published?,How has the number of empirical methods used per publication evolved over time?,0.6166
101,Which conferences and journals are most prolific in publishing empirical RE studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6165
102,What are the most commonly proposed new techniques in RE empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6161
103,How has the empirical research focus shifted from proposing new interventions to validating existing ones?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6157
104,What are the most frequent domains in which empirical RE research has been conducted?,How has the proportion of empirical studies evolved over time?,0.6153
105,What is the role of systematic mapping and systematic literature reviews in guiding future RE research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.6145
106,What are the core areas of RE with the highest number of empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.6144
107,What are the most commonly proposed new techniques in RE empirical research?,How many different empirical methods are used per publication?,0.6137
108,In which channels are the empirical studies of RE published?,How has the proportion of empirical studies evolved over time?,0.6136
109,Which conferences and journals are most prolific in publishing empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6124
110,What are the primary research methods used in empirical RE studies from 1991 to 2012?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6120
111,What are the core areas of RE with the highest number of empirical studies?,How many different empirical methods are used per publication?,0.6110
112,Which research interventions lacked empirical backing despite being frequently cited?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6106
113,How do formal methods and empirical studies correlate in RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6099
114,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6094
115,What are the common intervention types in empirical RE research studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6091
116,How has the empirical research focus shifted from proposing new interventions to validating existing ones?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6084
117,What are the core areas of RE with the highest number of empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6079
118,What are the most frequent domains in which empirical RE research has been conducted?,How often are which empirical methods used over time?,0.6077
119,What are the most commonly proposed new techniques in RE empirical research?,How has the proportion of empirical studies evolved over time?,0.6076
120,"How do case studies, experiments, and experience reports compare in usage in empirical RE research?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.6073
121,What is the frequency of different research types of primary studies?,How has the proportion of empirical studies evolved over time?,0.6062
122,In which channels are the empirical studies of RE published?,How many different empirical methods are used per publication?,0.6042
123,"How has the pattern of research outputs, such as techniques and tools, changed over years in RE?",How has the reporting of the tasks evolved over time?,0.6037
124,What newer topics in empirical RE have emerged post-2005?,How often are which empirical methods used over time?,0.6035
125,Which research method is frequently used in primary studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6034
126,How rigorous is the reported research in different RE core areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6022
127,"How do case studies, experiments, and experience reports compare in usage in empirical RE research?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6008
128,What are the most commonly proposed new techniques in RE empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6008
129,Which era of RE research has maximum progress in terms of new advances?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6008
130,How many studies have been excluded due to lack of detailed empirical evidence?, How do the authors justify the lack of a proper study?,0.6004
131,"How has the pattern of research outputs, such as techniques and tools, changed over years in RE?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6004
132,What newer topics in empirical RE have emerged post-2005?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6001
133,What are the common intervention types in empirical RE research studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5998
134,What are the most frequent domains in which empirical RE research has been conducted?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5993
135,What are the significant domains of empirical RE work recently?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5990
136,What percentage of empirical RE studies focus on proposing new guidelines?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5983
137,What are the key emerging trends in empirical RE research after the year 2000?,How has the number of empirical methods used per publication evolved over time?,0.5983
138,What is the geographical distribution of empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5981
139,What are the significant domains of empirical RE work recently?,How often are which empirical methods used?,0.5981
140,What is the frequency of different research types of primary studies?,How many publications are analyzed in (systematic literature) reviews?,0.5978
141,"How has the pattern of research outputs, such as techniques and tools, changed over years in RE?",How has the proportion of studies by authors working for large software development companies evolved over time?,0.5978
142,"How has the pattern of research outputs, such as techniques and tools, changed over years in RE?",How has the proportion of empirical studies evolved over time?,0.5978
143,In which context have these empirical studies of RE been carried out over the period of RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5977
144,Which empirical methods are used most often in RE studies directed at small and medium-sized enterprises?,How many different empirical methods are used per publication?,0.5976
145,Which publication channels have relatively high empirical content in RE studies?,How many different empirical methods are used per publication?,0.5976
146,Which research method is frequently used in primary studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5970
147,What newer topics in empirical RE have emerged post-2005?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5969
148,What are the key emerging trends in empirical RE research after the year 2000?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5963
149,"How has the pattern of research outputs, such as techniques and tools, changed over years in RE?","""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5960
150,What kind of research participants are frequently involved in primary studies?,Do the authors report the selected context of their study with specific characteristics?,0.5955
151,Which empirical methods are used most often in RE studies directed at small and medium-sized enterprises?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5950
152,What are the core areas of RE with the highest number of empirical studies?,How often are which empirical methods used?,0.5944
153,Which research interventions lacked empirical backing despite being frequently cited?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5941
154,How has empirical research in various RE knowledge areas evolved over the years?,How has the reporting of research questions and answers evolved over time?,0.5941
155,What are the core areas of RE with the highest number of empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5934
156,How do formal methods and empirical studies correlate in RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5934
157,Which empirical methods are used most often in RE studies directed at small and medium-sized enterprises?,How often are which empirical methods used over time?,0.5932
158,What are the prevailing data collection techniques in empirical studies of RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5924
159,Which publication channels have relatively high empirical content in RE studies?,How has the number of empirical methods used per publication evolved over time?,0.5923
160,"How has the pattern of research outputs, such as techniques and tools, changed over years in RE?",How has the reporting of the subjects evolved over time?,0.5921
161,What are the prevailing data collection techniques in empirical studies of RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5920
162,What are the trends in the adoption of formal concept analysis in RE processes?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5917
163,What are the prevailing data collection techniques in empirical studies of RE?,How often are which empirical methods used?,0.5908
164,Which era of RE research has maximum progress in terms of new advances?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5901
165,How has the volume of empirical work in RE changed annually since 1991?,How has the number of empirical methods used per publication evolved over time?,0.5896
166,How do formal methods and empirical studies correlate in RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5893
167,What are the key emerging trends in empirical RE research after the year 2000?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5891
168,Which empirical methods are used most often in RE studies directed at small and medium-sized enterprises?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5887
169,What types of pragmatic considerations have been derived from empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5886
170,What are the most frequent domains in which empirical RE research has been conducted?,How many different empirical methods are used per publication?,0.5886
171,What are the core areas of RE with the highest number of empirical studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5886
172,What are the key emerging trends in empirical RE research after the year 2000?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5882
173,"How has the pattern of research outputs, such as techniques and tools, changed over years in RE?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5881
174,What is the role of systematic mapping and systematic literature reviews in guiding future RE research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.5881
175,How do formal methods and empirical studies correlate in RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5872
176,Which empirical methods are used most often in RE studies directed at small and medium-sized enterprises?,How many empirical studies are by authors working for large software development companies?,0.5865
177,What are the most frequent domains in which empirical RE research has been conducted?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5864
178,In which context have these empirical studies of RE been carried out over the period of RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5861
179,What newer topics in empirical RE have emerged post-2005?,How often are which empirical methods used?,0.5857
180,How does the empirical research output in RE get utilized in practical scenarios?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5855
181,How do formal methods and empirical studies correlate in RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5853
182,What is the frequency of different research types of primary studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5847
183,What are the significant domains of empirical RE work recently?,How often are which empirical methods used over time?,0.5844
184,Which theoretical frameworks have been frequently validated through empirical studies in RE?,How many theories from the SE and RE are there?,0.5844
185,How is the interest in proposing new interventions reflected in empirical RE publications?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5839
186,What is the frequency of different research types of primary studies?,How often are which statistical methods used?,0.5835
187,Are there any empirical studies focusing on the requirements aspect of global software development?,How many empirical studies are by authors working for large software development companies?,0.5829
188,In which context have these empirical studies of RE been carried out over the period of RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5828
189,How is the interest in proposing new interventions reflected in empirical RE publications?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5824
190,Which empirical methods are used most often in RE studies directed at small and medium-sized enterprises?,How has the number of empirical methods used per publication evolved over time?,0.5820
191,Which research method is frequently used in primary studies?,How often are which empirical methods used?,0.5816
192,In which channels are the empirical studies of RE published?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5809
193,What are the significant domains of empirical RE work recently?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5807
194,What are the significant domains of empirical RE work recently?,How has the number of empirical methods used per publication evolved over time?,0.5807
195,How has the empirical research focus shifted from proposing new interventions to validating existing ones?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5804
196,What are the primary research methods used in empirical RE studies from 1991 to 2012?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5803
197,What are the core areas of RE with the highest number of empirical studies?,How many empirical studies are by authors working for large software development companies?,0.5802
198,"How has the pattern of research outputs, such as techniques and tools, changed over years in RE?",How has the number of empirical methods used per publication evolved over time?,0.5794
199,Which empirical methods are used most often in RE studies directed at small and medium-sized enterprises?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5791
200,What are the primary research methods used in empirical RE studies from 1991 to 2012?,How often are which statistical methods used?,0.5790
201,What are the primary research methods used in empirical RE studies from 1991 to 2012?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5788
202,What is the contribution of empirical RE studies to software engineering conferences and symposia?,How many empirical studies are by authors working for large software development companies?,0.5784
203,In which channels are the empirical studies of RE published?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5783
204,How does the empirical research output in RE get utilized in practical scenarios?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5781
205,What are the common intervention types in empirical RE research studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5780
206,How is the interest in proposing new interventions reflected in empirical RE publications?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5779
207,What role do case studies and surveys play in empirical RE research focused on best practices and patterns?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5776
208,What is the geographical distribution of empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.5776
209,Which publication channels have relatively high empirical content in RE studies?,How has the proportion of empirical studies evolved over time?,0.5769
210,Which research method is frequently used in primary studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5765
211,What are the prevailing data collection techniques in empirical studies of RE?,How often are which empirical methods used over time?,0.5762
212,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5757
213,How well do empirical studies in RE cover both general and specific domain applications?,How often are which empirical methods used?,0.5757
214,What is the role of evidence-based software engineering in the increased empirical research trend in RE?,How many empirical studies are by authors working for large software development companies?,0.5753
215,What are the most frequent domains in which empirical RE research has been conducted?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5748
216,How do formal methods and empirical studies correlate in RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5745
217,Which data collection method is frequently used in the investigation of research in primary studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5743
218,Which research interventions lacked empirical backing despite being frequently cited?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5743
219,What are the core areas of RE with the highest number of empirical studies?,How many studies incorporate theories?,0.5732
220,How has the volume of empirical work in RE changed annually since 1991?,How often are which empirical methods used over time?,0.5731
221,Which data collection method is frequently used in the investigation of research in primary studies?,How often are which statistical methods used?,0.5728
222,How many studies have been excluded due to lack of detailed empirical evidence?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5719
223,What is the frequency of different research types of primary studies?,How many studies incorporate theories?,0.5716
224,What types of pragmatic considerations have been derived from empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5711
225,How has the volume of empirical work in RE changed annually since 1991?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5709
226,Which empirical methods are used most often in RE studies directed at small and medium-sized enterprises?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5707
227,What kind of research participants are frequently involved in primary studies?,How many studies incorporate theories?,0.5705
228,Which empirical methods are used most often in RE studies directed at small and medium-sized enterprises?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5704
229,How do formal methods and empirical studies correlate in RE research?,How has the proportion of empirical studies evolved over time?,0.5701
230,What are the primary research methods used in empirical RE studies from 1991 to 2012?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5698
231,In which context have these empirical studies of RE been carried out over the period of RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5693
232,What are the significant domains of empirical RE work recently?,How has the proportion of empirical studies evolved over time?,0.5691
233,What is the frequency of different research types of primary studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5688
