,genCQ,expertCQ,cos_score
78,In what ways have RE researchers synthesized empirical data?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6392
79,What quality assessment strategies are employed in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6390
80,What new techniques have been proposed in RE empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6385
81,What sub-areas within RE are frequently researched?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6375
82,How has the focus of empirical RE research shifted over the decades?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6372
83,How are empirical studies in RE peer-reviewed?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6370
84,In what ways have RE researchers synthesized empirical data?,How has the proportion of empirical studies evolved over time?,0.6369
85,In what contexts have empirical RE studies been carried out?,How often are which empirical methods used?,0.6356
86,What is the strength of empirical evidence in empirical RE literature?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6356
87,Which core areas within RE have seen the most empirical research?,How has the proportion of empirical studies evolved over time?,0.6338
88,What types of technological interventions are frequent in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6337
89,How has empirical research in various RE knowledge areas evolved over the years?,How has the number of empirical methods used per publication evolved over time?,0.6323
90,What trends emerged from aggregating primary RE studies?,How has the proportion of empirical studies evolved over time?,0.6321
91,What tools are most frequently used or proposed in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6320
92,Which core areas within RE have seen the most empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6293
93,In what contexts have empirical RE studies been carried out?,How often are which empirical methods used over time?,0.6292
94,What are the systematic literature review protocols used in RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.6290
95,In what contexts have empirical RE studies been carried out?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6286
96,In what ways have RE researchers synthesized empirical data?,How many different empirical methods are used per publication?,0.6283
97,What new techniques have been proposed in RE empirical studies?,How many different empirical methods are used per publication?,0.6275
98,What are the top research themes derived from empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6274
99,How has empirical research in various RE knowledge areas evolved over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6270
100,What empirical research exists on enterprise analysis within RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6269
101,How are empirical studies in RE peer-reviewed?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6264
102,How has the focus of empirical RE research shifted over the decades?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6263
103,What is the strength of empirical evidence in empirical RE literature?,How has the number of empirical methods used per publication evolved over time?,0.6263
104,What are the challenges and improvements for using empirical methods in RE?,How many different empirical methods are used per publication?,0.6258
105,How are empirical studies in RE contributing to the development of global software engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6256
106,Which research method is frequently used in primary RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6256
107,What guidelines have emerged from empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6251
108,How do empirical studies contribute to validating new solutions in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6232
109,How has the focus of empirical RE research shifted over the decades?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6229
110,What tools are most frequently used or proposed in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6225
111,In what contexts have empirical RE studies been carried out?,How has the number of empirical methods used per publication evolved over time?,0.6215
112,In what contexts have empirical RE studies been carried out?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6213
113,How has empirical research in various RE knowledge areas evolved over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6210
114,What are the challenges and improvements for using empirical methods in RE?,How has the number of empirical methods used per publication evolved over time?,0.6208
115,What new techniques have been proposed in RE empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6206
116,What is the strength of empirical evidence in empirical RE literature?,How often are which empirical methods used?,0.6188
117,What tools are most frequently used or proposed in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6187
118,What are the challenges and improvements for using empirical methods in RE?,How often are which empirical methods used over time?,0.6187
119,What new techniques have been proposed in RE empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6186
120,What lessons can be learned from systematic reviews and mapping studies in RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.6186
121,How has empirical research in various RE knowledge areas evolved over the years?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6184
122,What methods are used for quality assessment in empirical RE research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6177
123,How has empirical research in various RE knowledge areas evolved over the years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6177
124,Which data collection method is most frequently used in the investigation of RE research in primary studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6172
125,What tools are most frequently used or proposed in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6168
126,What are the most common challenges reported in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6166
127,In what contexts have empirical RE studies been carried out?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6160
128,Which journals most frequently publish empirical RE research?,How many different empirical methods are used per publication?,0.6160
129,Which research method is frequently used in primary RE studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6155
130,What new techniques have been proposed in RE empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6152
131,What tools are most frequently used or proposed in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6146
132,How is RE specification handled in empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6137
133,Which era of RE research has seen the maximum progress in terms of new advances?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6131
134,What practical considerations emerge from empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6113
135,What is the frequency of different research types in primary RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6112
136,How significant are the lessons learned from empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6110
137,In which channels are empirical studies of RE published?,How has the number of empirical methods used per publication evolved over time?,0.6106
138,What lessons can be learned from systematic reviews and mapping studies in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6104
139,How is empirical research in RE contributing to global software development practices?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6104
140,How has the data extraction strategy evolved in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6103
141,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6094
142,What tools are most frequently used or proposed in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6091
143,What types of technological interventions are frequent in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6091
144,What are the systematic literature review protocols used in RE?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.6091
145,What are the challenges and improvements for using empirical methods in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6080
146,Which journals most frequently publish empirical RE research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6071
147,In which channels are empirical studies of RE published?,How has the proportion of empirical studies evolved over time?,0.6063
148,What are the top research themes derived from empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6062
149,How has the geographical distribution of RE research evolved?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6059
150,How rigorous are the primary studies evaluated in systematic reviews of RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6057
151,How are empirical studies in RE peer-reviewed?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6054
152,What methods are used for quality assessment in empirical RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6032
153,Which research method is frequently used in primary RE studies?,How often are which statistical methods used?,0.6022
154,How rigorous is the reported research in different RE core areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6022
155,Which research method is frequently used in primary RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6015
156,How has the focus of empirical RE research shifted over the decades?,How has the number of empirical methods used per publication evolved over time?,0.6012
157,What is the strength of empirical evidence in empirical RE literature?,How many different empirical methods are used per publication?,0.6002
158,What has been done empirically in the RE field as per evidence-based paradigms?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5999
159,In which channels are empirical studies of RE published?,How many different empirical methods are used per publication?,0.5992
160,What frameworks have been suggested within empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5991
161,How rigorous are the primary studies evaluated in systematic reviews of RE?,Have the authors done a systematic review of related work?,0.5991
162,What empirical research exists on enterprise analysis within RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5986
163,What guidelines have emerged from empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5986
164,How do systematic reviews in RE contribute to planning future empirical studies?,How many publications are analyzed in (systematic literature) reviews?,0.5983
165,What are the top research themes derived from empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5981
166,How significant are the lessons learned from empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5974
167,How have new areas of research within RE been identified sporadically?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5972
168,What tools are most frequently used or proposed in empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5972
169,Which journals most frequently publish empirical RE research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.5971
170,What lessons can be learned from systematic reviews and mapping studies in RE?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5969
171,What are the top research themes derived from empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5968
172,How are empirical studies in RE peer-reviewed?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5959
173,How can the practitioners' involvement in RE empirical research be increased?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5952
174,Which core areas within RE have seen the most empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5949
175,In what contexts have empirical RE studies been carried out?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5948
176,How are empirical studies in RE peer-reviewed?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5947
177,What is the strength of empirical evidence in empirical RE literature?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5947
178,What trends emerged from aggregating primary RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5943
179,How has empirical research in various RE knowledge areas evolved over the years?,How has the reporting of research questions and answers evolved over time?,0.5941
180,What trends emerged from aggregating primary RE studies?,How has the reporting of the objects of study / treatments evolved over time?,0.5941
181,How are empirical studies in RE peer-reviewed?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5935
182,What lessons can be learned from systematic reviews and mapping studies in RE?,Have the authors done a systematic review of related work?,0.5933
183,In what ways have RE researchers synthesized empirical data?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5922
184,What frameworks have been suggested within empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5921
185,Which journals most frequently publish empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5919
186,Which era of RE research has seen the maximum progress in terms of new advances?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5919
187,What has been done empirically in the RE field as per evidence-based paradigms?,How has the proportion of empirical studies evolved over time?,0.5917
188,What types of technological interventions are frequent in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5914
189,How has the focus of empirical RE research shifted over the decades?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5907
190,Which core areas within RE have seen the most empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5894
191,What methods are used for quality assessment in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5891
192,How can the practitioners' involvement in RE empirical research be increased?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5886
193,What is the strength of empirical evidence in empirical RE literature?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5885
194,What lessons can be learned from systematic reviews and mapping studies in RE?,How many publications are analyzed in (systematic literature) reviews?,0.5884
195,How are empirical studies in RE peer-reviewed?,How has the proportion of empirical studies evolved over time?,0.5883
196,What is the frequency of different research types in primary RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5878
197,What empirical research exists on enterprise analysis within RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5878
198,What are the top research themes derived from empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5875
199,What guidelines have emerged from empirical RE research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5863
200,In what contexts have empirical RE studies been carried out?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5863
201,What practical considerations emerge from empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5862
202,What practical considerations emerge from empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5862
203,What frameworks have been suggested within empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5858
204,What are the challenges and improvements for using empirical methods in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5854
205,What lessons can be learned from systematic reviews and mapping studies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5852
206,What trends emerged from aggregating primary RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5852
207,How have conference proceedings contributed to the empirical study of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5852
208,In what ways have RE researchers synthesized empirical data?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5849
209,What is the strength of empirical evidence in empirical RE literature?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5837
210,How rigorous are the primary studies evaluated in systematic reviews of RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5837
211,What frameworks have been suggested within empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5835
212,What tools are most frequently used or proposed in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5834
213,Which research method is frequently used in primary RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5833
214,What are the challenges and improvements for using empirical methods in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5830
215,In what contexts have empirical RE studies been carried out?,How many different empirical methods are used per publication?,0.5830
216,What trends emerged from aggregating primary RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5829
217,What kind of research participants are frequently involved in primary RE studies?,How often are those who conduct the studies also the authors of the papers?,0.5824
218,What kind of research participants are frequently involved in primary RE studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5817
219,Which journals most frequently publish empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5807
220,In what contexts have empirical RE studies been carried out?,How many empirical studies are by authors working for large software development companies?,0.5802
221,How significant are the lessons learned from empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5802
222,In which channels are empirical studies of RE published?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5801
223,What is the strength of empirical evidence in empirical RE literature?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5796
224,What has been done empirically in the RE field as per evidence-based paradigms?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5793
225,How do systematic reviews in RE contribute to planning future empirical studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5793
226,What is the frequency of different research types in primary RE studies?,How often are those who conduct the studies also the authors of the papers?,0.5791
227,What is the frequency of different research types in primary RE studies?,How many publications are analyzed in (systematic literature) reviews?,0.5783
228,What frameworks have been suggested within empirical RE research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5781
229,What are the systematic literature review protocols used in RE?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.5779
230,What is the strength of empirical evidence in empirical RE literature?,How often are which empirical methods used over time?,0.5778
231,How has the focus of empirical RE research shifted over the decades?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5771
232,What frameworks have been suggested within empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5769
233,How has the focus of empirical RE research shifted over the decades?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5765
234,Which research method is frequently used in primary RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5762
235,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5757
236,Which era of RE research has seen the maximum progress in terms of new advances?,How has the proportion of empirical studies evolved over time?,0.5755
237,How significant are the lessons learned from empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5750
