,genCQ,expertCQ,cos_score
80,How often are empirical studies revisited or updated with new data in RE?,How often are which empirical methods used?,0.6314
81,How frequently are qualitative methods used in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6311
82,How frequently are qualitative methods used in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6302
83,How frequently are qualitative methods used in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6279
84,Which data collection method is frequently used in the investigation of RE research in primary studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6276
85,What are typical challenges faced in conducting empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6274
86,What is the balance between theoretical and practical insights in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6272
87,How has empirical research in various RE knowledge areas evolved over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6270
88,What are the emerging trends in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6269
89,How frequently are specific RE methods and techniques empirically validated?,How has the number of empirical methods used per publication evolved over time?,0.6264
90,Which research method is frequently used in primary RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6256
91,What is the distribution of empirical RE studies over different software domains?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6254
92,How often are empirical studies revisited or updated with new data in RE?,How has the number of empirical methods used per publication evolved over time?,0.6252
93,What is the frequency of different research types of primary RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6251
94,What is the distribution of empirical RE studies over different software domains?,How many empirical studies are by authors working for large software development companies?,0.6245
95,What are the common themes in empirical RE research findings?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6234
96,How frequently are qualitative methods used in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6232
97,What techniques are most commonly used for empirical data analysis in RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6225
98,How are empirical findings in RE disseminated to practitioners and researchers?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6224
99,How are empirical findings in RE disseminated to practitioners and researchers?,How has the number of empirical methods used per publication evolved over time?,0.6218
100,How has empirical research in various RE knowledge areas evolved over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6210
101,What are the main categories of research methods used in empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6209
102,Which empirical RE studies have had a notable influence on subsequent research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6200
103,How has empirical research in various RE knowledge areas evolved over the years?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6184
104,How has empirical research in various RE knowledge areas evolved over the years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6177
105,How do empirical RE studies handle confidentiality and ethical considerations?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6175
106,Which era of RE research has seen the most progress in terms of new advances?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6173
107,What role do empirical RE studies play in the development of RE tools and technologies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6167
108,Which research method is frequently used in primary RE studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6155
109,How frequently are qualitative methods used in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6147
110,How do empirical RE studies address the integration of RE with other software engineering disciplines?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6140
111,What are the key findings from meta-analyses of empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6131
112,What are the emerging trends in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6129
113,What are the emerging trends in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6129
114,How is empirical RE research evolving in terms of collaborative tools and methods?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6121
115,What are the trends in empirical research methodologies used in RE over time?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6115
116,How is empirical RE research evolving in terms of collaborative tools and methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6113
117,What are the main categories of research methods used in empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6112
118,How is the data from empirical RE research typically synthesized and presented?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6111
119,What is the level of replication in empirical RE studies?,How has the proportion of replications evolved over time?,0.6109
120,"How comprehensive is the coverage of empirical RE research across different RE stages (elicitation, analysis, management)?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.6107
121,In which channels are empirical studies of RE published?,How has the number of empirical methods used per publication evolved over time?,0.6106
122,How frequently are qualitative methods used in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6097
123,What are the main limitations reported in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6097
124,How do empirical RE studies adapt to changing technological landscapes?,How has the proportion of empirical studies evolved over time?,0.6097
125,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6094
126,How has empirical RE research evolved over the past two decades?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6090
127,What are the trends in empirical research methodologies used in RE over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6088
128,How frequently are specific RE methods and techniques empirically validated?,How many different empirical methods are used per publication?,0.6088
129,What are the most influential empirical studies in the field of RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6084
130,How are case studies utilized in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6084
131,What role do empirical RE studies play in the development of RE tools and technologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6074
132,What are the trends in empirical research methodologies used in RE over time?,How often are which statistical methods used?,0.6067
133,What are the common themes in empirical RE research findings?,How has the proportion of empirical studies evolved over time?,0.6066
134,What are the trends in empirical research methodologies used in RE over time?,How has the use of statistical methods evolved over time?,0.6064
135,How do empirical trends in RE relate to industry practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6064
136,In which channels are empirical studies of RE published?,How has the proportion of empirical studies evolved over time?,0.6063
137,How has empirical RE research evolved over the past two decades?,How often are which empirical methods used over time?,0.6062
138,How frequently are qualitative methods used in empirical RE research?,How many different empirical methods are used per publication?,0.6053
139,How do empirical RE studies measure the success and impact of RE practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6042
140,What techniques are most commonly used for empirical data analysis in RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6042
141,How is empirical RE research evolving in terms of collaborative tools and methods?,How has the number of empirical methods used per publication evolved over time?,0.6031
142,How rigorous are the validation methods used in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6025
143,Which research method is frequently used in primary RE studies?,How often are which statistical methods used?,0.6022
144,How are empirical findings in RE disseminated to practitioners and researchers?,How has the reporting of the objects of study / treatments evolved over time?,0.6022
145,How rigorous is the reported research in different RE core areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6022
146,What emerging challenges are identified in recent empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6021
147,How has empirical RE research evolved over the past two decades?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6019
148,What is the balance between theoretical and practical insights in empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6018
149,What are the emerging trends in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6018
150,Which research method is frequently used in primary RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6015
151,How often are new guidelines and frameworks proposed in empirical RE literature?,How often are which empirical methods used?,0.6011
152,What impact have empirical RE studies had on standard RE practices and methodologies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6009
153,What role do empirical RE studies play in the development of RE tools and technologies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6000
154,How are innovative RE methods evaluated empirically?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5999
155,How is empirical RE research addressing the specific needs of different industry sectors?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5998
156,How frequently are qualitative methods used in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5995
157,What are the future directions for empirical research identified in the RE field?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5995
158,How frequently are qualitative methods used in empirical RE research?,How often are which statistical methods used?,0.5992
159,In which channels are empirical studies of RE published?,How many different empirical methods are used per publication?,0.5992
160,How is the role of practitioners integrated into empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5984
161,How are empirical RE studies addressing the need for replicability and transparency?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5982
162,How do empirical RE studies address the scalability of RE practices and interventions?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5979
163,What is the balance between theoretical and practical insights in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5979
164,How often are new guidelines and frameworks proposed in empirical RE literature?,How often are which empirical methods used over time?,0.5974
165,What are the trends in empirical research methodologies used in RE over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5964
166,How has empirical RE research evolved over the past two decades?,How has the reporting of research questions and answers evolved over time?,0.5960
167,How are case studies utilized in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5957
168,How are empirical findings in RE disseminated to practitioners and researchers?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5954
169,How are empirical findings in RE disseminated to practitioners and researchers?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5952
170,What are typical challenges faced in conducting empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5951
171,What are the common themes in empirical RE research findings?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5951
172,Which empirical RE studies have had a notable influence on subsequent research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5945
173,How has empirical research in various RE knowledge areas evolved over the years?,How has the reporting of research questions and answers evolved over time?,0.5941
174,How has empirical RE research evolved over the past two decades?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5930
175,What impact have empirical RE studies had on standard RE practices and methodologies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5929
176,What techniques are most commonly used for empirical data analysis in RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5924
177,What are the future directions for empirical research identified in the RE field?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5920
178,In which contexts have empirical studies of RE been carried out over the period of RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5918
179,What are the key findings from meta-analyses of empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5914
180,How often are new guidelines and frameworks proposed in empirical RE literature?,How has the number of empirical methods used per publication evolved over time?,0.5913
181,What are the main categories of research methods used in empirical RE studies?,How often are which statistical methods used?,0.5910
182,How frequently are specific RE methods and techniques empirically validated?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5904
183,Which empirical RE studies have had a notable influence on subsequent research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5904
184,What is the frequency of different research types of primary RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5902
185,What are the common research gaps identified in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5901
186,What impact have empirical RE studies had on standard RE practices and methodologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5897
187,What are the common themes in empirical RE research findings?,Do the authors report the selected context of their study with specific characteristics?,0.5891
188,How is the data from empirical RE research typically synthesized and presented?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5890
189,How is the role of practitioners integrated into empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5888
190,What are the key findings from meta-analyses of empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5885
191,How does empirical research in RE differ across various global regions?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5878
192,What is the distribution of empirical RE studies over different software domains?,How many different empirical methods are used per publication?,0.5877
193,How is the data from empirical RE research typically synthesized and presented?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5876
194,Which countries show a growing trend in empirical RE research outputs?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5866
195,How is the data from empirical RE research typically synthesized and presented?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5864
196,How is the data from empirical RE research typically synthesized and presented?,How has the number of empirical methods used per publication evolved over time?,0.5855
197,What are the most influential empirical studies in the field of RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5854
198,How do empirical RE studies measure the success and impact of RE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5852
199,What are the common themes in empirical RE research findings?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5849
200,How is the data from empirical RE research typically synthesized and presented?,How often are which empirical methods used?,0.5849
201,What are the trends in empirical research methodologies used in RE over time?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.5848
202,How are validation and verification treated in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5847
203,What are the main limitations reported in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.5846
204,What is the level of replication in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5846
205,How rigorous are the validation methods used in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5842
206,What is the frequency of different research types of primary RE studies?,How often are those who conduct the studies also the authors of the papers?,0.5835
207,Which research method is frequently used in primary RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5833
208,How are empirical findings in RE translated into actionable insights for practitioners?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5832
209,What are the common research gaps identified in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5831
210,What is the distribution of empirical RE studies over different software domains?,How has the number of empirical methods used per publication evolved over time?,0.5826
211,What are the emerging trends in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5826
212,What kind of research participants are frequently involved in primary RE studies?,How often are those who conduct the studies also the authors of the papers?,0.5824
213,Which non-functional requirements are most frequently investigated in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5821
214,How do empirical trends in RE relate to industry practices?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5821
215,How are empirical findings in RE disseminated to practitioners and researchers?,How often are which empirical methods used?,0.5818
216,What kind of research participants are frequently involved in primary RE studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5817
217,How are empirical findings in RE disseminated to practitioners and researchers?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5817
218,How rigorous are the validation methods used in empirical RE research?,How often are which empirical methods used?,0.5812
219,How are empirical findings in RE translated into actionable insights for practitioners?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5811
220,How often are new guidelines and frameworks proposed in empirical RE literature?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5807
221,What techniques are most commonly used for empirical data analysis in RE studies?,How has the proportion of empirical studies evolved over time?,0.5805
222,What are the trends in empirical research methodologies used in RE over time?,How many different empirical methods are used per publication?,0.5805
223,What is the frequency of different research types of primary RE studies?,How has the proportion of empirical studies evolved over time?,0.5804
224,Which empirical RE studies have had a notable influence on subsequent research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5803
225,In which channels are empirical studies of RE published?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5801
226,How is empirical RE research evolving in terms of collaborative tools and methods?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5799
227,How is the role of practitioners integrated into empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5798
228,What are the emerging trends in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5797
229,In which contexts have empirical studies of RE been carried out over the period of RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5786
230,What is the frequency of different research types of primary RE studies?,How many publications are analyzed in (systematic literature) reviews?,0.5785
231,How are empirical findings in RE disseminated to practitioners and researchers?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5784
232,What are the common themes in empirical RE research findings?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5782
233,Which era of RE research has seen the most progress in terms of new advances?,How has the proportion of empirical studies evolved over time?,0.5780
234,How are empirical findings in RE disseminated to practitioners and researchers?,How often are which empirical methods used over time?,0.5778
235,How do empirical RE studies adapt to changing technological landscapes?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5776
236,How do empirical RE studies contribute to the understanding of RE failures and successes?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5773
237,What techniques are most commonly used for empirical data analysis in RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5770
238,Which era of RE research has seen the most progress in terms of new advances?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5768
239,How do empirical RE studies address the integration of RE with other software engineering disciplines?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5768
240,What are the common themes in empirical RE research findings?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5767
241,How is empirical RE research evolving in terms of collaborative tools and methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5766
242,What are the trends in empirical research methodologies used in RE over time?,How has the reporting of research questions and answers evolved over time?,0.5765
