,genCQ,expertCQ,cos_score
37,What are the primary goals of empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6825
38,How frequently are empirical studies cited in the RE domain?,How often are which empirical methods used?,0.6823
39,What types of empirical studies are most common in recent RE research?,How has the number of empirical methods used per publication evolved over time?,0.6815
40,What types of empirical studies are most common in recent RE research?,How often are which empirical methods used over time?,0.6804
41,How has the empirical research community in RE evolved over time?,How has the reporting of research questions and answers evolved over time?,0.6748
42,What are the criteria for assessing the quality of empirical studies in RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.6731
43,What types of empirical studies are most common in recent RE research?,How often are which empirical methods used?,0.6711
44,What are the major limitations identified in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6684
45,What are the future research opportunities identified in empirical RE literature?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6684
46,How are empirical studies in RE categorized and classified in systematic reviews?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.6680
47,What are the criteria for assessing the quality of empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6666
48,How has the empirical research community in RE evolved over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6663
49,What types of empirical studies are most common in recent RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6657
50,How do empirical studies in RE address various software engineering models and methodologies?,How many empirical studies are by authors working for large software development companies?,0.6653
51,Which research method is frequently used in primary studies?,How often are which statistical methods used?,0.6637
52,How do empirical studies handle the replication and validation of findings?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6636
53,How frequently are empirical studies cited in the RE domain?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6627
54,What methodologies are recommended for conducting empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6626
55,What are the common themes emerging from empirical studies in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6622
56,What are the criteria for assessing the quality of empirical studies in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6614
57,What types of empirical studies are most common in recent RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6613
58,What is the role of empirical research in the advancement of RE theory and practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6579
59,How has the empirical research community in RE evolved over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6570
60,How frequently are empirical studies cited in the RE domain?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6565
61,What types of empirical studies are most common in recent RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6558
62,How comprehensive are the empirical methods used across different RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6552
63,What are the main sources of empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6550
64,How frequently are empirical studies in RE replicated?,How has the proportion of empirical studies evolved over time?,0.6540
65,"How do empirical studies contribute to understanding RE processes in different domains (e.g., finance, healthcare)?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.6538
66,What are the main sources of empirical RE studies?,How often are which empirical methods used?,0.6538
67,"What types of studies predominate in empirical RE literature (e.g., case studies, experiments, surveys)?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6538
68,What are the primary goals of empirical studies in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6529
69,"What types of studies predominate in empirical RE literature (e.g., case studies, experiments, surveys)?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6508
70,How frequently are empirical studies cited in the RE domain?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6505
71,How comprehensive are the empirical methods used across different RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6503
72,How are empirical studies in RE categorized and classified in systematic reviews?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.6476
73,How frequently are empirical studies in RE replicated?,How often are which empirical methods used?,0.6461
74,What types of empirical studies are most common in recent RE research?,How many different empirical methods are used per publication?,0.6446
75,What empirical methods are most effective in RE according to systematic reviews?,How many publications are analyzed in (systematic literature) reviews?,0.6438
76,What methodologies are recommended for conducting empirical research in RE?,How often are which empirical methods used?,0.6437
77,Which research method is frequently used in primary studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6422
78,What is the frequency of different research types of primary studies?,How often are those who conduct the studies also the authors of the papers?,0.6418
79,What are the main sources of empirical RE studies?,How often are which empirical methods used over time?,0.6404
80,How frequently are empirical studies in RE replicated?,How has the number of empirical methods used per publication evolved over time?,0.6398
81,Which era of RE research has seen the most progress in terms of new advances?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6392
82,What are the primary domains in which empirical RE studies have been conducted?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6388
83,What are the main sources of empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6384
84,What are the common challenges faced in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6384
85,How comprehensive are the empirical methods used across different RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6381
86,What are the primary domains in which empirical RE studies have been conducted?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6365
87,What methodologies are utilized in empirical studies for software product lines?,How often are which empirical methods used?,0.6348
88,How has the empirical research community in RE evolved over time?,How has the number of empirical methods used per publication evolved over time?,0.6344
89,What kinds of research participants are frequently involved in primary studies?,How often are those who conduct the studies also the authors of the papers?,0.6342
90,How has the focus of empirical RE research changed over different decades?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6341
91,What methodologies are utilized in empirical studies for software product lines?,How many empirical studies are by authors working for large software development companies?,0.6338
92,How has the focus of empirical RE research changed over different decades?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6335
93,What are the primary domains in which empirical RE studies have been conducted?,How has the proportion of empirical studies evolved over time?,0.6326
94,How frequently are empirical studies in RE replicated?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6325
95,How has empirical research in various RE knowledge areas evolved over the years?,How has the number of empirical methods used per publication evolved over time?,0.6323
96,How has the focus of empirical RE research changed over different decades?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6323
97,How comprehensive are the empirical methods used across different RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6321
98,What are the primary domains in which empirical RE studies have been conducted?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6314
99,What are the main sources of empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6308
100,What are the common themes emerging from empirical studies in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6297
101,How do empirical studies in RE address agile methodologies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6296
102,What trends are identified in the types of research questions addressed by empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6288
103,"What types of studies predominate in empirical RE literature (e.g., case studies, experiments, surveys)?","""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6284
104,How has the empirical research community in RE evolved over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6276
105,How is the relevance of RE empirical studies to industrial applications evaluated?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6272
106,How has empirical research in various RE knowledge areas evolved over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6270
107,How frequently are empirical studies cited in the RE domain?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6270
108,What types of empirical studies are most common in recent RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6269
109,How comprehensive are the empirical methods used across different RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6264
110,What is the role of empirical research in the advancement of RE theory and practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6261
111,What are the emerging trends and future directions in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6260
112,How are empirical studies in RE distributed geographically?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6254
113,What are the main sources of empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6249
114,What methodologies are recommended for conducting empirical research in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6245
115,What types of empirical studies are most common in recent RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6243
116,How comprehensive are the empirical methods used across different RE studies?,How has the proportion of empirical studies evolved over time?,0.6236
117,What methodologies are recommended for conducting empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6227
118,What types of empirical studies are most common in recent RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6225
119,What are the primary domains in which empirical RE studies have been conducted?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6221
120,What are the common themes emerging from empirical studies in RE?,How has the proportion of empirical studies evolved over time?,0.6221
121,How has empirical research in various RE knowledge areas evolved over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6210
122,How has the focus of empirical RE research changed over different decades?,How has the number of empirical methods used per publication evolved over time?,0.6207
123,What are the common themes emerging from empirical studies in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6202
124,How do empirical studies in RE address various software engineering models and methodologies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6197
125,What empirical methods are most effective in RE according to systematic reviews?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.6189
126,How has empirical research in various RE knowledge areas evolved over the years?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6184
127,"What types of studies predominate in empirical RE literature (e.g., case studies, experiments, surveys)?",How has the proportion of empirical studies evolved over time?,0.6183
128,How frequently are empirical studies cited in the RE domain?,How many different empirical methods are used per publication?,0.6180
129,How has empirical research in various RE knowledge areas evolved over the years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6177
130,Which era of RE research has seen the most progress in terms of new advances?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6173
131,How comprehensive are the empirical methods used across different RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6169
132,How do empirical studies in RE address various software engineering models and methodologies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6165
133,What are the criteria for assessing the quality of empirical studies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6144
134,How do empirical studies in RE address various software engineering models and methodologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6138
135,What are the main sources of empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6135
136,How has the empirical research community in RE evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6132
137,How do empirical RE studies inform industry practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6128
138,What are the primary domains in which empirical RE studies have been conducted?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6123
139,"What types of studies predominate in empirical RE literature (e.g., case studies, experiments, surveys)?",How many different empirical methods are used per publication?,0.6110
140,What are the major limitations identified in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6109
141,"What types of studies predominate in empirical RE literature (e.g., case studies, experiments, surveys)?",How often are which empirical methods used?,0.6108
142,In which channels are empirical studies of RE published?,How has the number of empirical methods used per publication evolved over time?,0.6106
143,What are the main sources of empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6102
144,How do empirical studies in RE address various software engineering models and methodologies?,How often are which empirical methods used?,0.6097
145,What are the future research opportunities identified in empirical RE literature?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6096
146,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6094
147,"What types of studies predominate in empirical RE literature (e.g., case studies, experiments, surveys)?","""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6093
148,What types of empirical studies are most common in recent RE research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6090
149,What are the primary domains in which empirical RE studies have been conducted?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6089
150,How do empirical studies handle the replication and validation of findings?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6079
151,What trends are identified in the types of research questions addressed by empirical RE studies?,How has the reporting of research questions and answers evolved over time?,0.6076
152,What methodologies are recommended for conducting empirical research in RE?,How many different empirical methods are used per publication?,0.6071
153,In which channels are empirical studies of RE published?,How has the proportion of empirical studies evolved over time?,0.6063
154,What is the frequency of different research types of primary studies?,How has the proportion of empirical studies evolved over time?,0.6062
155,What types of empirical studies are most common in recent RE research?,How many empirical studies are by authors working for large software development companies?,0.6059
156,How do empirical RE studies inform industry practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6048
157,How frequently are empirical studies cited in the RE domain?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6044
158,What are the emerging trends and future directions in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6039
159,Which research method is frequently used in primary studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6034
160,How do various industries adopt and implement empirical RE methods according to the literature?,How often are which empirical methods used?,0.6029
161,What is the role of empirical research in the advancement of RE theory and practice?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6024
162,What methodologies are recommended for conducting empirical research in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6023
163,How rigorous is the reported research in different RE core areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6022
164,What methodologies are utilized in empirical studies for software product lines?,How often are which empirical methods used over time?,0.6017
165,What are the emerging trends and future directions in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6014
166,What are the criteria for assessing the quality of empirical studies in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6011
167,How do empirical studies in RE address various software engineering models and methodologies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6010
168,What are the main sources of empirical RE studies?,How many different empirical methods are used per publication?,0.6000
169,In which channels are empirical studies of RE published?,How many different empirical methods are used per publication?,0.5992
170,What is the role of empirical research in the advancement of RE theory and practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5984
171,What is the frequency of different research types of primary studies?,How many publications are analyzed in (systematic literature) reviews?,0.5978
172,What is the role of empirical research in the advancement of RE theory and practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5976
173,How has the focus of empirical RE research changed over different decades?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5972
174,Which research method is frequently used in primary studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5970
175,What trends are identified in the types of research questions addressed by empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5968
176,How has the empirical research community in RE evolved over time?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.5956
177,How do empirical studies in RE handle data quality and validity issues?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5956
178,What are the primary domains in which empirical RE studies have been conducted?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5950
179,What are the primary goals of empirical studies in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5946
180,How has empirical research in various RE knowledge areas evolved over the years?,How has the reporting of research questions and answers evolved over time?,0.5941
181,What kinds of research participants are frequently involved in primary studies?,Do the authors report the selected context of their study with specific characteristics?,0.5940
182,How do empirical studies in RE address various software engineering models and methodologies?,How often are which empirical methods used over time?,0.5936
183,What methodologies are recommended for conducting empirical research in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5931
184,How do empirical studies in RE address various software engineering models and methodologies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5930
185,What methodologies are recommended for conducting empirical research in RE?,How often are which empirical methods used over time?,0.5928
186,What gaps exist in the current empirical RE literature?,How has the proportion of empirical studies evolved over time?,0.5922
187,How do empirical studies in RE address various software engineering models and methodologies?,How has the number of empirical methods used per publication evolved over time?,0.5920
188,How do empirical studies handle the replication and validation of findings?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5920
189,"What types of studies predominate in empirical RE literature (e.g., case studies, experiments, surveys)?",How has the number of empirical methods used per publication evolved over time?,0.5918
190,How frequently are empirical studies in RE replicated?,How many different empirical methods are used per publication?,0.5918
191,How do various industries adopt and implement empirical RE methods according to the literature?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5918
192,What methodologies are recommended for conducting empirical research in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5917
193,How has the focus of empirical RE research changed over different decades?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5912
194,How do empirical studies handle the replication and validation of findings?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5909
195,"What types of studies predominate in empirical RE literature (e.g., case studies, experiments, surveys)?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5908
196,What are the emerging trends and future directions in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5908
197,What trends are identified in the types of research questions addressed by empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5903
198,What empirical methods are most effective in RE according to systematic reviews?,How often are which empirical methods used?,0.5901
199,What empirical methods are most effective in RE according to systematic reviews?,How many different empirical methods are used per publication?,0.5899
200,What are the common challenges faced in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5895
201,What are the emerging trends and future directions in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5895
202,How do empirical studies in RE utilize and contribute to EBSE (Evidence-Based Software Engineering)?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5886
203,What are the primary domains in which empirical RE studies have been conducted?,How often are which empirical methods used?,0.5885
204,What methodologies are utilized in empirical studies for software product lines?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5885
205,How has the empirical research community in RE evolved over time?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5885
206,What are the primary goals of empirical studies in RE?,How often are which empirical methods used?,0.5879
207,What are the major limitations identified in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.5878
208,What is the role of empirical research in the advancement of RE theory and practice?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5876
209,How are empirical studies in RE categorized and classified in systematic reviews?,Have the authors done a systematic review of related work?,0.5875
210,How do empirical studies in RE address agile methodologies?,How many empirical studies are by authors working for large software development companies?,0.5872
211,What are the main sources of empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5870
212,What methodologies are recommended for conducting empirical research in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5869
213,How frequently are empirical studies in RE replicated?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5867
214,"What types of studies predominate in empirical RE literature (e.g., case studies, experiments, surveys)?",Which methods are used to synthesize evidence from data of different empirical methods?,0.5863
215,How do empirical studies handle the replication and validation of findings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5862
216,How is the relevance of RE empirical studies to industrial applications evaluated?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5861
217,How has the empirical research community in RE evolved over time?,How has the number of theories from SE and RE evolved over time?,0.5857
218,What are the primary domains in which empirical RE studies have been conducted?,How has the number of empirical methods used per publication evolved over time?,0.5857
219,How do empirical studies in RE inform educational and training programs?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5855
220,What are the criteria for assessing the quality of empirical studies in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5848
221,What is the frequency of different research types of primary studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5847
222,How do empirical RE studies inform industry practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5845
223,How comprehensive are the empirical methods used across different RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5843
224,How is the relevance of RE empirical studies to industrial applications evaluated?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5839
225,What is the frequency of different research types of primary studies?,How often are which statistical methods used?,0.5835
226,How is the relevance of RE empirical studies to industrial applications evaluated?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5835
227,How do empirical studies in RE utilize and contribute to EBSE (Evidence-Based Software Engineering)?,How many empirical studies are by authors working for large software development companies?,0.5835
228,How has the focus of empirical RE research changed over different decades?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5826
229,What are the emerging trends and future directions in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5822
230,What are the future research opportunities identified in empirical RE literature?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5818
231,What methodologies are recommended for conducting empirical research in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5818
232,What are the primary goals of empirical studies in RE?,How has the proportion of empirical studies evolved over time?,0.5816
233,Which research method is frequently used in primary studies?,How often are which empirical methods used?,0.5816
234,How comprehensive are the empirical methods used across different RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5814
235,What are the common themes emerging from empirical studies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5813
236,What methodologies are recommended for conducting empirical research in RE?,How has the number of empirical methods used per publication evolved over time?,0.5807
237,What are the major limitations identified in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5807
238,How do empirical studies handle the replication and validation of findings?,How many different empirical methods are used per publication?,0.5804
239,How frequently are empirical studies in RE replicated?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5803
