,genCQ,expertCQ,cos_score
39,What are the major criticisms of current empirical research practices in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6474
40,How is empirical research distributed across different RE domains?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6464
41,What are the major focus areas in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6463
42,How has the focus of empirical RE research shifted over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6418
43,What are the emerging areas of research in empirical RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6404
44,What are the recurring themes in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6394
45,How is empirical research in RE evolving in different global regions?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6381
46,How do research methods vary across different empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6369
47,What is the role of formal methods in empirical RE research?,How often are which empirical methods used over time?,0.6345
48,What is the role of formal methods in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6333
49,What kind of research participants are frequently involved in primary studies?,How often are those who conduct the studies also the authors of the papers?,0.6333
50,What are the recurring themes in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6324
51,How has empirical research in various RE knowledge areas evolved over the years?,How has the number of empirical methods used per publication evolved over time?,0.6323
52,How is empirical research in RE evolving in different global regions?,How has the proportion of empirical studies evolved over time?,0.6319
53,What is the role of formal methods in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6315
54,How do research methods vary across different empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6315
55,What are the trends in the use of experiments in empirical RE research?,How often are which empirical methods used?,0.6300
56,What are the trends in the use of experiments in empirical RE research?,How often are which empirical methods used over time?,0.6298
57,What are the key findings of systematic reviews on empirical RE?,Have the authors done a systematic review of related work?,0.6281
58,How has empirical research in various RE knowledge areas evolved over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6270
59,How has the focus of empirical RE research shifted over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6261
60,What are the key findings of systematic reviews on empirical RE?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.6253
61,What are the major publication channels for empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6253
62,How has the focus of empirical RE research shifted over the years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6244
63,What are the most active domains of empirical RE research recently?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6243
64,What are the leading intervention types proposed in RE empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6239
65,What are the most active domains of empirical RE research recently?,How has the number of empirical methods used per publication evolved over time?,0.6236
66,What are the major publication channels for empirical RE research?,How many different empirical methods are used per publication?,0.6234
67,What is the distribution of empirical RE studies across different countries?,How has the proportion of empirical studies evolved over time?,0.6224
68,What are the trends and opportunities in RE empirical research from an overall analysis?,How has the proportion of empirical studies evolved over time?,0.6222
69,How does empirical research inform current RE practices in industry?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6220
70,What are the trends and opportunities in RE empirical research from an overall analysis?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6212
71,How has empirical research in various RE knowledge areas evolved over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6210
72,What is the frequency of different research types in primary studies?,How often are those who conduct the studies also the authors of the papers?,0.6208
73,What are the most active domains of empirical RE research recently?,How has the proportion of empirical studies evolved over time?,0.6206
74,How is the rigor of empirical research maintained across different RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6203
75,What are the trends and opportunities in RE empirical research from an overall analysis?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6194
76,How do research methods vary across different empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6188
77,Which RE core areas need more empirical research efforts?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6186
78,How has empirical research in various RE knowledge areas evolved over the years?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6184
79,What is the role of formal methods in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6180
80,How has empirical research in various RE knowledge areas evolved over the years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6177
81,What are the recurring themes in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6171
82,How do research methods vary across different empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6171
83,In which channels are the empirical studies of RE published?,How has the number of empirical methods used per publication evolved over time?,0.6166
84,What are the major criticisms of current empirical research practices in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6165
85,How is the rigor of empirical research maintained across different RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6152
86,What are the emerging areas of research in empirical RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6152
87,What are the research opportunities in empirical studies of practical considerations of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6147
88,How has the focus of empirical RE research shifted over the years?,How has the number of empirical methods used per publication evolved over time?,0.6139
89,In which channels are the empirical studies of RE published?,How has the proportion of empirical studies evolved over time?,0.6136
90,What are the most active domains of empirical RE research recently?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6134
91,Which era of RE research has seen the maximum progress in terms of new advances?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6131
92,How does empirical research inform current RE practices in industry?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6129
93,What are the recurring themes in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6123
94,What are the emerging areas of research in empirical RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6121
95,What is the role of formal methods in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6115
96,Which research method is most frequently used in primary studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6106
97,How is the rigor of empirical research maintained across different RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6103
98,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6094
99,What are the emerging areas of research in empirical RE?,How has the proportion of empirical studies evolved over time?,0.6088
100,What are the recurring themes in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.6081
101,What are the trends and opportunities in RE empirical research from an overall analysis?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6056
102,In which channels are the empirical studies of RE published?,How many different empirical methods are used per publication?,0.6042
103,What are the most active domains of empirical RE research recently?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6040
104,What is the significance of case study research methods in empirical RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6037
105,Which data collection method is most frequently used in the investigation of research in primary studies?,How often are which statistical methods used?,0.6034
106,What is the role of formal methods in empirical RE research?,How many different empirical methods are used per publication?,0.6031
107,How is the rigor of empirical research maintained across different RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6029
108,What are the trends in the use of experiments in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6027
109,What is the role of formal methods in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6026
110,What are the trends in the use of experiments in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6026
111,What are the emerging areas of research in empirical RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6023
112,How rigorous is the reported research in different RE core areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6022
113,What are the trends in the use of experiments in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6012
114,How do empirical RE studies contribute to solving practical RE issues?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6009
115,What are the trends in proposing new interventions versus evaluating existing ones in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6002
116,What are the future directions for replication studies in RE?,How has the proportion of replications evolved over time?,0.5985
117,What are the major publication channels for empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5982
118,What are the recurring themes in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5981
119,"What empirical evidence exists for various tools, techniques, methods, and frameworks in RE?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.5980
120,Which research method is most frequently used in primary studies?,How often are which empirical methods used?,0.5962
121,What kind of research participants are frequently involved in primary studies?,Do the authors report the selected context of their study with specific characteristics?,0.5955
122,What is the frequency of different research types in primary studies?,How many publications are analyzed in (systematic literature) reviews?,0.5949
123,How has empirical research in various RE knowledge areas evolved over the years?,How has the reporting of research questions and answers evolved over time?,0.5941
124,What is the role of formal methods in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5923
125,How has the focus of empirical RE research shifted over the years?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5920
126,Which era of RE research has seen the maximum progress in terms of new advances?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5919
127,What are the leading frameworks and guidelines proposed in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5917
128,How does empirical research inform current RE practices in industry?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5911
129,How is the rigor of empirical research maintained across different RE studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5910
130,What are the leading frameworks and guidelines proposed in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5907
131,What are the major criticisms of current empirical research practices in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5896
132,In which contexts have these empirical studies of RE been conducted over the period of RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5895
133,What is the quality of empirical research in various RE core areas?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5893
134,How has the focus of empirical RE research shifted over the years?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5892
135,What are the most active domains of empirical RE research recently?,How often are which empirical methods used?,0.5890
136,How do empirical RE studies contribute to solving practical RE issues?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5883
137,What are the major publication channels for empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5880
138,What is the significance of case study research methods in empirical RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5879
139,What are the major focus areas in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5877
140,What is the frequency of different research types in primary studies?,How has the proportion of empirical studies evolved over time?,0.5877
141,How do research methods vary across different empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5876
142,What are the trends in proposing new interventions versus evaluating existing ones in empirical RE research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5873
143,What are the most active domains of empirical RE research recently?,How often are which empirical methods used over time?,0.5868
144,How do research methods vary across different empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5866
145,Which research method is most frequently used in primary studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5865
146,What are the most active domains of empirical RE research recently?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5864
147,What are the major focus areas in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5864
148,How do research methods vary across different empirical RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5837
149,What are the leading frameworks and guidelines proposed in empirical RE research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5830
150,What are the recurring themes in empirical RE research?,How often are which empirical methods used?,0.5818
151,Which research method is most frequently used in primary studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5817
152,What is the role of formal methods in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5814
153,What is the quality of empirical research in various RE core areas?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5813
154,What is the significance of case study research methods in empirical RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5812
155,What are the major criticisms of current empirical research practices in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5811
156,How is the rigor of empirical research maintained across different RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5810
157,In which channels are the empirical studies of RE published?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5809
158,What is the role of formal methods in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5802
159,What are the research opportunities in empirical studies of practical considerations of RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5801
160,What is the significance of case study research methods in empirical RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5800
161,In which contexts have these empirical studies of RE been conducted over the period of RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5798
162,How do different RE knowledge areas interrelate in empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5798
163,How has the emergence of evidence-based software engineering (EBSE) affected empirical RE research?,How many empirical studies are by authors working for large software development companies?,0.5798
164,In which contexts have these empirical studies of RE been conducted over the period of RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5793
165,What are the trends in proposing new interventions versus evaluating existing ones in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5792
166,What are the leading frameworks and guidelines proposed in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5789
167,What are the major focus areas in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5784
168,In which channels are the empirical studies of RE published?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5783
169,What are the trends and opportunities in RE empirical research from an overall analysis?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5768
170,How is empirical research distributed across different RE domains?,How has the number of empirical methods used per publication evolved over time?,0.5767
171,How do empirical studies validate requirements elicitation techniques?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5767
172,What are the trends and opportunities in RE empirical research from an overall analysis?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5763
173,Which research method is most frequently used in primary studies?,How often are which empirical methods used over time?,0.5759
174,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5757
175,Which era of RE research has seen the maximum progress in terms of new advances?,How has the proportion of empirical studies evolved over time?,0.5755
176,What is the frequency of different research types in primary studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5749
177,What are the leading intervention types proposed in RE empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5747
178,What are the key findings of systematic reviews on empirical RE?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.5747
179,What are the key findings of systematic reviews on empirical RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5739
180,How has the focus of empirical RE research shifted over the years?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5734
181,How is empirical research in RE evolving in different global regions?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5732
182,What is the frequency of different research types in primary studies?,Do the authors report the selected context of their study with specific characteristics?,0.5728
183,How is the rigor of empirical research maintained across different RE studies?,How many different empirical methods are used per publication?,0.5726
184,How is empirical research distributed across different RE domains?,How many different empirical methods are used per publication?,0.5723
185,What are the major criticisms of current empirical research practices in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5715
186,How is the rigor of empirical research maintained across different RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5711
187,What are the key findings of systematic reviews on empirical RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5710
188,How is the rigor of empirical research maintained across different RE studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5709
189,What is the quality of empirical research in various RE core areas?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5707
190,What kind of research participants are frequently involved in primary studies?,How many studies incorporate theories?,0.5705
191,What is the significance of case study research methods in empirical RE?,How often are which empirical methods used?,0.5702
192,What are the recurring themes in empirical RE research?,How often are which empirical methods used over time?,0.5702
193,How is the rigor of empirical research maintained across different RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5699
194,What is the distribution of empirical RE studies across different countries?,How has the number of empirical methods used per publication evolved over time?,0.5696
195,What are the trends in the use of experiments in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5694
196,What are the major criticisms of current empirical research practices in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5693
197,What are the most active domains of empirical RE research recently?,How many different empirical methods are used per publication?,0.5688
198,How do research methods vary across different empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5686
199,How has the emergence of evidence-based software engineering (EBSE) affected empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5678
200,How has the focus of empirical RE research shifted over the years?,How often are which empirical methods used over time?,0.5674
201,"What empirical evidence exists for various tools, techniques, methods, and frameworks in RE?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5674
202,What are the emerging areas of research in empirical RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5671
203,How has the focus of empirical RE research shifted over the years?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5669
204,What are the leading frameworks and guidelines proposed in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5667
205,What is the frequency of different research types in primary studies?,How often are which statistical methods used?,0.5662
206,Which era of RE research has seen the maximum progress in terms of new advances?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5659
207,How has empirical research in various RE knowledge areas evolved over the years?,How has the incorporation of theories in studies evolved over time?,0.5659
208,What is the quality of empirical research in various RE core areas?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5655
209,What is the frequency of different research types in primary studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5655
210,Which data collection method is most frequently used in the investigation of research in primary studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5653
211,What are the major focus areas in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5652
212,What are the key findings of systematic reviews on empirical RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5651
213,How do empirical RE studies contribute to solving practical RE issues?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5648
214,What are the trends in the use of experiments in empirical RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5647
215,What are the emerging areas of research in empirical RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5644
216,How is the rigor of empirical research maintained across different RE studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5642
217,In which contexts have these empirical studies of RE been conducted over the period of RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5642
218,In which channels are the empirical studies of RE published?,How often are which empirical methods used?,0.5635
219,Which RE core areas need more empirical research efforts?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5634
220,What are the most active domains of empirical RE research recently?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5631
221,What is the distribution of empirical RE studies across different countries?,How many different empirical methods are used per publication?,0.5623
222,What is the frequency of different research types in primary studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5621
223,How has the emergence of evidence-based software engineering (EBSE) affected empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5618
224,What are the recurring themes in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5617
225,How has empirical research in various RE knowledge areas evolved over the years?,How often are which empirical methods used over time?,0.5615
226,Which research method is most frequently used in primary studies?,How many different empirical methods are used per publication?,0.5613
227,What is the quality of empirical research in various RE core areas?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5613
228,How has the focus of empirical RE research shifted over the years?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5610
229,In which channels are the empirical studies of RE published?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5606
230,What are the emerging areas of research in empirical RE?,How has the number of empirical methods used per publication evolved over time?,0.5606
231,What are the trends and opportunities in RE empirical research from an overall analysis?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5603
232,How is empirical research in RE evolving in different global regions?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5602
233,"Which country is most frequently involved in RE research, and in which era did these countries show maximum progress?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.5600
234,How has empirical research in various RE knowledge areas evolved over the years?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.5590
235,What are the major publication channels for empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5589
236,What are the major publication channels for empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5588
237,Which RE core areas need more empirical research efforts?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5588
