,genCQ,expertCQ,cos_score
60,What are the frequent domains for RE empirical research?,How often are which empirical methods used over time?,0.6346
61,How are empirical studies of RE correlated to software development domains?,How many empirical studies are by authors working for large software development companies?,0.6344
62,What are the quality scores assigned to primary studies in different RE core areas?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6344
63,What trends are visible in the use of different research methods in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6337
64,What are the emerging areas in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6333
65,What are the emerging areas in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6305
66,What are the major themes emerging from the aggregation of empirical literature in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6304
67,What is the yearly distribution of empirical RE studies in various domains?,How often are which empirical methods used over time?,0.6300
68,How often are case studies used as a research method in RE empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6299
69,What are the frequent domains for RE empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6288
70,How has empirical research in RE evolved over the years?,How has the reporting of research questions and answers evolved over time?,0.6280
71,What are the publication channels for RE empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.6280
72,How has empirical research in RE evolved over the years?,How often are which empirical methods used over time?,0.6277
73,"How are the guidelines, techniques, and processes distributed among RE empirical studies?",How has the number of empirical methods used per publication evolved over time?,0.6277
74,What research outputs are highly investigated in RE empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6266
75,What are the publication channels for RE empirical studies?,How many different empirical methods are used per publication?,0.6263
76,"How are the guidelines, techniques, and processes distributed among RE empirical studies?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6257
77,What are the major themes emerging from the aggregation of empirical literature in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6248
78,How often are case studies used as a research method in RE empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6206
79,"How are the guidelines, techniques, and processes distributed among RE empirical studies?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6206
80,"How empirical research in RE has been categorized into core, sub-areas, and emerging areas?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6197
81,What are the most common research methods used in RE empirical studies?,How has the proportion of empirical studies evolved over time?,0.6196
82,What trends are visible in the use of different research methods in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6188
83,What research outputs are highly investigated in RE empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6177
84,What are the frequent domains for RE empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6172
85,What are the emerging areas in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6171
86,Which specific RE conferences contribute most to empirical research publications?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6168
87,In which channels are the empirical studies of RE published?,How has the number of empirical methods used per publication evolved over time?,0.6166
88,What is the frequency of different research types of primary studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6148
89,What is the yearly distribution of empirical RE studies in various domains?,How often are which empirical methods used?,0.6145
90,What are the most common research methods used in RE empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6138
91,How has empirical research in RE evolved over the years?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6137
92,In which channels are the empirical studies of RE published?,How has the proportion of empirical studies evolved over time?,0.6136
93,How has empirical research in RE evolved over the years?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6128
94,What are the frequent domains for RE empirical research?,How has the proportion of empirical studies evolved over time?,0.6122
95,"How are the guidelines, techniques, and processes distributed among RE empirical studies?",How often are which empirical methods used over time?,0.6101
96,What research outputs are highly investigated in RE empirical research?,How has the proportion of empirical studies evolved over time?,0.6080
97,"How are the guidelines, techniques, and processes distributed among RE empirical studies?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6079
98,What are the most common research methods used in RE empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6075
99,What are the frequent domains for RE empirical research?,How has the number of empirical methods used per publication evolved over time?,0.6071
100,What trends have been observed in the quality assessment of RE empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6068
101,"How are the guidelines, techniques, and processes distributed among RE empirical studies?",How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6066
102,What are the emerging areas in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6052
103,What are the major themes emerging from the aggregation of empirical literature in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6042
104,What is the yearly distribution of empirical RE studies in various domains?,How many different empirical methods are used per publication?,0.6042
105,In which channels are the empirical studies of RE published?,How many different empirical methods are used per publication?,0.6042
106,What new RE techniques have been proposed based on empirical evidence?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6029
107,How rigorous is the reported research in different RE core areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6022
108,What trends are visible in the use of different research methods in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6018
109,How has empirical research in RE evolved over the years?,How has the number of theories from SE and RE evolved over time?,0.6018
110,What are the active domains in RE empirical research recently?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6004
111,What empirical studies have been conducted on formal methods in RE?,How often are which empirical methods used?,0.6002
112,What trends are visible in the use of different research methods in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5994
113,What is the frequency of different research types of primary studies in RE?,How often are those who conduct the studies also the authors of the papers?,0.5992
114,What trends are visible in the use of different research methods in empirical RE studies?,How often are which statistical methods used?,0.5991
115,How often are case studies used as a research method in RE empirical research?,How has the proportion of empirical studies evolved over time?,0.5977
116,Which countries showed maximum progress in empirical RE research during specific eras?,How has the proportion of empirical studies evolved over time?,0.5961
117,What empirical studies exist for the RE process?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5955
118,Which countries are most actively involved in RE empirical research?,How has the proportion of empirical studies evolved over time?,0.5950
119,How are empirical studies of RE correlated to software development domains?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5942
120,How often are case studies used as a research method in RE empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5941
121,What are the emerging areas in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5932
122,How often are case studies used as a research method in RE empirical research?,How many empirical studies are by authors working for large software development companies?,0.5925
123,What are the emerging areas in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5920
124,How has empirical research in RE evolved over the years?,How has the incorporation of theories in studies evolved over time?,0.5915
125,"How are the guidelines, techniques, and processes distributed among RE empirical studies?",Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5901
126,How has empirical research in RE evolved over the years?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5899
127,What trends are visible in the use of different research methods in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5896
128,"How empirical research in RE has been categorized into core, sub-areas, and emerging areas?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5895
129,What are the publication channels for RE empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5894
130,How often are case studies used as a research method in RE empirical research?,How has the number of empirical methods used per publication evolved over time?,0.5893
131,"How empirical research in RE has been categorized into core, sub-areas, and emerging areas?","""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5891
132,What are the publication channels for RE empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5889
133,What are the emerging areas in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5888
134,How often are case studies used as a research method in RE empirical research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5888
135,What is the yearly distribution of empirical RE studies in various domains?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5885
136,What are the publication channels for RE empirical studies?,How has the proportion of empirical studies evolved over time?,0.5885
137,How has empirical research in RE evolved over the years?,How has the use of statistical methods evolved over time?,0.5881
138,What research outputs are highly investigated in RE empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5878
139,What types of research participants are frequently involved in RE primary studies?,How often are those who conduct the studies also the authors of the papers?,0.5874
140,What are the frequent domains for RE empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5872
141,What research outputs are highly investigated in RE empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5869
142,What are the frequent domains for RE empirical research?,How many different empirical methods are used per publication?,0.5869
143,How RE processes have been empirically investigated over the years?,How often are which empirical methods used over time?,0.5863
144,What empirical studies have been conducted on formal methods in RE?,How often are which empirical methods used over time?,0.5853
145,How often are case studies used as a research method in RE empirical research?,How often are which statistical methods used?,0.5852
146,What trends have been observed in the quality assessment of RE empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5851
147,What are the frequent domains for RE empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5836
148,What research outputs are highly investigated in RE empirical research?,How many empirical studies are by authors working for large software development companies?,0.5831
149,What trends have been observed in the quality assessment of RE empirical studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5817
150,In which channels are the empirical studies of RE published?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5809
151,What trends are visible in the use of different research methods in empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5808
152,What is the frequency of different research types of primary studies in RE?,How many publications are analyzed in (systematic literature) reviews?,0.5807
153,What are the active domains in RE empirical research recently?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5806
154,"How are the guidelines, techniques, and processes distributed among RE empirical studies?",How has the proportion of empirical studies evolved over time?,0.5790
155,In which channels are the empirical studies of RE published?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5783
156,What are the active domains in RE empirical research recently?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5780
157,What is the frequency of different research types of primary studies in RE?,How has the proportion of empirical studies evolved over time?,0.5778
158,"How are the guidelines, techniques, and processes distributed among RE empirical studies?",How do the authors justify the selection and combination of empirical methods and design elements?,0.5772
159,What are the most common research methods used in RE empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5764
160,"How empirical research in RE has been categorized into core, sub-areas, and emerging areas?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5747
161,What are the frequent domains for RE empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5746
162,Which data collection methods are frequently used in RE research?,How often are which statistical methods used?,0.5743
163,What are the active domains in RE empirical research recently?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5742
164,What are the major empirical research areas within Requirements Engineering (RE)?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5735
165,What trends have been observed in the quality assessment of RE empirical studies?,How has the proportion of empirical studies evolved over time?,0.5731
166,How has empirical research in RE evolved over the years?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5723
167,How has empirical research in RE evolved over the years?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.5704
168,"How empirical research in RE has been categorized into core, sub-areas, and emerging areas?",How has the proportion of empirical studies evolved over time?,0.5701
169,What empirical research has been conducted on global/distributed RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5699
170,How often are case studies used as a research method in RE empirical research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5691
171,What trends have been observed in the quality assessment of RE empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5691
172,What trends are visible in the use of different research methods in empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5687
173,"How are the guidelines, techniques, and processes distributed among RE empirical studies?",How many empirical studies are by authors working for large software development companies?,0.5684
174,What research outputs are highly investigated in RE empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5676
175,How RE processes have been empirically investigated over the years?,How has the proportion of empirical studies evolved over time?,0.5672
176,Which countries are most actively involved in RE empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5666
177,What research outputs are highly investigated in RE empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5663
178,What is the frequency of different research types of primary studies in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5660
179,Which data collection methods are frequently used in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5656
180,What types of research participants are frequently involved in RE primary studies?,Do the authors report the selected context of their study with specific characteristics?,0.5652
181,What new RE techniques have been proposed based on empirical evidence?,How often are which empirical methods used?,0.5651
182,What are the most frequently investigated non-functional requirements in empirical RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5650
183,How has empirical research in RE evolved over the years?,How often are which empirical methods used?,0.5642
184,In which channels are the empirical studies of RE published?,How often are which empirical methods used?,0.5635
185,What trends are visible in the use of different research methods in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5632
186,What types of research participants are frequently involved in RE primary studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5631
187,What are the most common research methods used in RE empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5630
188,What are the major themes emerging from the aggregation of empirical literature in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5626
189,How often are case studies used as a research method in RE empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5626
190,What are the publication channels for RE empirical studies?,How often are which empirical methods used?,0.5624
191,What empirical studies exist for requirements analysis in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5620
192,What is the frequency of different research types of primary studies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5618
193,What is the impact of globalization on RE empirical research trends?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5609
194,What are the publication channels for RE empirical studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5606
195,In which channels are the empirical studies of RE published?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5606
196,What are the most common research methods used in RE empirical studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5604
197,What types of research participants are frequently involved in RE primary studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5603
198,What trends have been observed in the quality assessment of RE empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5600
199,What empirical research has been conducted on enterprise analysis?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5598
200,Which countries are most actively involved in RE empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5596
201,What are the most common research methods used in RE empirical studies?,How many empirical studies are by authors working for large software development companies?,0.5596
202,Which data collection methods are frequently used in RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5590
203,What are the most common research methods used in RE empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5587
204,What empirical research has been conducted on enterprise analysis?,How many empirical studies are by authors working for large software development companies?,0.5584
205,What are the major themes emerging from the aggregation of empirical literature in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5583
206,What research outputs are highly investigated in RE empirical research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5583
207,What research outputs are highly investigated in RE empirical research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5582
208,"How are the guidelines, techniques, and processes distributed among RE empirical studies?",Do the authors report the selected context of their study with specific characteristics?,0.5578
209,What are the frequent domains for RE empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5578
210,What trends are visible in the use of different research methods in empirical RE studies?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5577
211,How do practical experiences and case studies influence RE empirical research findings?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5569
212,What is the frequency of different research types of primary studies in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5566
213,What new RE techniques have been proposed based on empirical evidence?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5565
214,What research outputs are highly investigated in RE empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5563
215,What empirical studies have been conducted on formal methods in RE?,How has the number of empirical methods used per publication evolved over time?,0.5554
216,What is the frequency of different research types of primary studies in RE?,Do the authors report the selected context of their study with specific characteristics?,0.5552
217,What trends are visible in the use of different research methods in empirical RE studies?,How many empirical studies are by authors working for large software development companies?,0.5551
218,What are the trends in empirical research for non-functional requirements in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5549
219,How do practical experiences and case studies influence RE empirical research findings?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5548
220,Which data collection methods are frequently used in RE research?,How often are which empirical methods used over time?,0.5547
221,What are the active domains in RE empirical research recently?,How has the number of empirical methods used per publication evolved over time?,0.5546
222,What new RE techniques have been proposed based on empirical evidence?,How often are which empirical methods used over time?,0.5541
223,How do practical experiences and case studies influence RE empirical research findings?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5537
224,In which channels are the empirical studies of RE published?,How often are which empirical methods used over time?,0.5537
225,In which years did RE research see significant progress in new advances?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5532
226,How often are case studies used as a research method in RE empirical research?,How many different empirical methods are used per publication?,0.5532
227,What empirical studies exist for requirements analysis in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5528
228,What is the yearly distribution of empirical RE studies in various domains?,How many empirical studies are by authors working for large software development companies?,0.5523
229,What empirical studies exist for requirements analysis in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5516
230,What is the frequency of different research types of primary studies in RE?,How many studies incorporate theories?,0.5513
231,What trends have been observed in the quality assessment of RE empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5510
232,What are the active domains in RE empirical research recently?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5506
233,What types of research participants are frequently involved in RE primary studies?,How many studies incorporate theories?,0.5505
234,What research outputs are highly investigated in RE empirical research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5505
235,What are the emerging areas in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.5504
236,What is the frequency of different research types of primary studies in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5504
237,What research outputs are highly investigated in RE empirical research?,Do the authors report the selected context of their study with specific characteristics?,0.5492
238,What is the frequency of different research types of primary studies in RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5492
239,"How empirical research in RE has been categorized into core, sub-areas, and emerging areas?",How many theories from the SE and RE are there?,0.5490
240,What are the publication channels for RE empirical studies?,How often are which empirical methods used over time?,0.5484
241,What are the quality scores assigned to primary studies in different RE core areas?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5481
242,What trends are visible in the use of different research methods in empirical RE studies?,How has the use of statistical methods evolved over time?,0.5477
243,What research outputs are highly investigated in RE empirical research?,How has the number of empirical methods used per publication evolved over time?,0.5477
244,How has empirical research in RE evolved over the years?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5473
245,How rigorous is the reported research in different RE core areas?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5472
