,genCQ,expertCQ,cos_score
28,What methods are used to measure the validity of empirical studies in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6890
29,What are the predominant types of empirical research conducted in RE?,How often are which empirical methods used?,0.6886
30,Which research method is most frequently used in primary studies?,How often are which statistical methods used?,0.6879
31,What are the prevalent data analysis techniques in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6875
32,Which data collection methods are frequently used in empirical RE studies?,How many different empirical methods are used per publication?,0.6866
33,How have the tools used in RE empirical research evolved?,How has the number of empirical methods used per publication evolved over time?,0.6866
34,What are the prevalent data analysis techniques in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6839
35,What methods are used to measure the validity of empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6806
36,What are the predominant types of empirical research conducted in RE?,How many different empirical methods are used per publication?,0.6802
37,How have the main focus areas in RE empirical research changed over the years?,How has the proportion of empirical studies evolved over time?,0.6799
38,How have the tools used in RE empirical research evolved?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6792
39,In which contexts have empirical RE studies been carried out over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6749
40,In which contexts have empirical RE studies been carried out over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6726
41,What are the predominant types of empirical research conducted in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6724
42,What are the predominant types of empirical research conducted in RE?,How has the number of empirical methods used per publication evolved over time?,0.6722
43,What is the general trend in the number of empirical RE studies over the past decades?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6701
44,What are the common research designs used in empirical studies of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6689
45,What methods are used to measure the validity of empirical studies in RE?,How often are which empirical methods used?,0.6688
46,In which contexts have empirical RE studies been carried out over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6688
47,How are empirical RE studies categorized by their research methods?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6663
48,How are empirical RE studies categorized by their research methods?,How many different empirical methods are used per publication?,0.6660
49,What kinds of tools have been developed from empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6659
50,Which data collection methods are frequently used in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6656
51,What is the strength of empirical evidence in empirical RE literature?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6644
52,How does the rigor of empirical RE studies compare across different research methods?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6640
53,How have the tools used in RE empirical research evolved?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6636
54,How are empirical RE studies categorized by their research methods?,How often are which empirical methods used?,0.6633
55,What are the emerging trends in RE empirical research?,How has the proportion of empirical studies evolved over time?,0.6614
56,What kinds of frameworks are supported by empirical evidence in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6573
57,What are the predominant types of empirical research conducted in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6569
58,What are the key success factors for empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6563
59,What is the general trend in the number of empirical RE studies over the past decades?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6555
60,What is the general trend in the number of empirical RE studies over the past decades?,How often are which empirical methods used over time?,0.6551
61,In which contexts have empirical RE studies been carried out over time?,How has the number of empirical methods used per publication evolved over time?,0.6548
62,What are the predominant types of empirical research conducted in RE?,How has the proportion of empirical studies evolved over time?,0.6547
63,Which RE areas require more empirical research according to current trends?,How has the proportion of empirical studies evolved over time?,0.6535
64,How are empirical RE studies categorized by their research methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6534
65,In which contexts have empirical RE studies been carried out over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6528
66,How have the main focus areas in RE empirical research changed over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6526
67,How has the focus on specific RE core areas changed over time in empirical studies?,How has the proportion of empirical studies evolved over time?,0.6523
68,What methods are used to measure the validity of empirical studies in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6523
69,How have empirical studies contributed to RE in information systems?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6516
70,What gaps exist in the current empirical research on RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6512
71,What are the prevalent data analysis techniques in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6504
72,What are the predominant types of empirical research conducted in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6498
73,What are the predominant types of empirical research conducted in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6490
74,What methodological challenges are commonly faced in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6488
75,How does empirical evidence support RE best practices?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6488
76,What are the predominant types of empirical research conducted in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6484
77,What are the emerging trends in RE empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6479
78,What is the strength of empirical evidence in empirical RE literature?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6475
79,What are the predominant types of empirical research conducted in RE?,How often are which empirical methods used over time?,0.6473
80,What is the strength of empirical evidence in empirical RE literature?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6471
81,How is empirical research addressing the global distribution of RE activities?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6443
82,How are empirical RE studies categorized by their research methods?,How has the number of empirical methods used per publication evolved over time?,0.6438
83,What is the strength of empirical evidence in empirical RE literature?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.6434
84,How have the tools used in RE empirical research evolved?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6433
85,What is the strength of empirical evidence in empirical RE literature?,How has the proportion of empirical studies evolved over time?,0.6429
86,What are the common outcomes reported in empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6426
87,What is the general trend in the number of empirical RE studies over the past decades?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6400
88,What kinds of tools have been developed from empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6397
89,Which era of RE research has seen the most progress in terms of new advances?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6392
90,How effective are guidelines proposed in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6391
91,How have the main focus areas in RE empirical research changed over the years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6380
92,What are the common research designs used in empirical studies of RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6372
93,How does the rigor of empirical RE studies compare across different research methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6362
94,What is the general trend in the number of empirical RE studies over the past decades?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6360
95,What are key areas of improvement identified by empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6357
96,What RE processes have been studied empirically?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6356
97,What is the strength of empirical evidence in empirical RE literature?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6356
98,How are empirical RE studies categorized by their research methods?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6355
99,How have empirical studies contributed to RE in information systems?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6352
100,What are the prevalent data analysis techniques in empirical RE research?,How often are which empirical methods used?,0.6340
101,How have the tools used in RE empirical research evolved?,How often are which empirical methods used over time?,0.6329
102,How are empirical RE studies categorized by their research methods?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6326
103,How has empirical research in various RE knowledge areas evolved over the years?,How has the number of empirical methods used per publication evolved over time?,0.6323
104,What methods are used to measure the validity of empirical studies in RE?,How many different empirical methods are used per publication?,0.6321
105,What is the impact of RE empirical research on software development outcomes?,How many empirical studies are by authors working for large software development companies?,0.6311
106,How effective are guidelines proposed in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6293
107,In which contexts have empirical RE studies been carried out over time?,How often are which empirical methods used?,0.6291
108,What are the emerging trends in RE empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6278
109,What methods are used to measure the validity of empirical studies in RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.6275
110,How has empirical research in various RE knowledge areas evolved over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6270
111,What types of research participants are frequently involved in primary studies?,How often are those who conduct the studies also the authors of the papers?,0.6270
112,What kinds of tools have been developed from empirical RE studies?,How often are which empirical methods used over time?,0.6265
113,What empirical research has been done on RE in the financial domain?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6264
114,What kinds of tools have been developed from empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6263
115,What is the strength of empirical evidence in empirical RE literature?,How has the number of empirical methods used per publication evolved over time?,0.6263
116,How have the tools used in RE empirical research evolved?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6261
117,What methodological challenges are commonly faced in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6258
118,How are empirical RE studies categorized by their research methods?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6255
119,How have empirical studies influenced RE practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6252
120,How have the tools used in RE empirical research evolved?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6247
121,How have the tools used in RE empirical research evolved?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6241
122,What are the common outcomes reported in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6237
123,How do empirical studies report the effectiveness of RE processes?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6223
124,What are the primary challenges identified in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6222
125,What are the common research designs used in empirical studies of RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6217
126,What are the prevalent data analysis techniques in empirical RE research?,How often are which empirical methods used over time?,0.6216
127,What methods are used to measure the validity of empirical studies in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6211
128,How has empirical research in various RE knowledge areas evolved over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6210
129,What is the frequency of different research types in primary studies?,How often are those who conduct the studies also the authors of the papers?,0.6208
130,What is the general trend in the number of empirical RE studies over the past decades?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6205
131,How are empirical RE studies categorized by their research methods?,How often are which empirical methods used over time?,0.6204
132,What is the general trend in the number of empirical RE studies over the past decades?,How many empirical studies are by authors working for large software development companies?,0.6192
133,What is the strength of empirical evidence in empirical RE literature?,How often are which empirical methods used?,0.6188
134,How has empirical research in various RE knowledge areas evolved over the years?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6184
135,What are the emerging trends in RE empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6182
136,What methods are used to measure the validity of empirical studies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6181
137,How has empirical research in various RE knowledge areas evolved over the years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6177
138,How have the tools used in RE empirical research evolved?,How often are which empirical methods used?,0.6173
139,Which era of RE research has seen the most progress in terms of new advances?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6173
140,What kinds of tools have been developed from empirical RE studies?,How often are which empirical methods used?,0.6166
141,What are the primary challenges identified in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6144
142,What methodological challenges are commonly faced in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6143
143,What are the predominant types of empirical research conducted in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6133
144,What methods are used to measure the validity of empirical studies in RE?,How often are which empirical methods used over time?,0.6129
145,What kinds of frameworks are supported by empirical evidence in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6128
146,How have the tools used in RE empirical research evolved?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6128
147,How have empirical studies influenced RE practices?,How has the proportion of empirical studies evolved over time?,0.6119
148,What kinds of frameworks are supported by empirical evidence in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6114
149,"How do RE empirical studies vary by domain (e.g., finance, healthcare)?",How has the proportion of empirical studies evolved over time?,0.6108
150,Which research method is most frequently used in primary studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6106
151,In which channels are empirical studies of RE published?,How has the number of empirical methods used per publication evolved over time?,0.6106
152,What methods are used to measure the validity of empirical studies in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6105
153,Which RE areas require more empirical research according to current trends?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6102
154,How is empirical evidence in RE typically disseminated?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6095
155,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6094
156,How does the rigor of empirical RE studies compare across different research methods?,How has the number of empirical methods used per publication evolved over time?,0.6089
157,What are the primary data sources used in empirical studies of RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6079
158,What future research directions are suggested by empirical studies in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6077
159,How have the tools used in RE empirical research evolved?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6064
160,In which channels are empirical studies of RE published?,How has the proportion of empirical studies evolved over time?,0.6063
161,Which RE areas require more empirical research according to current trends?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6063
162,What methodological challenges are commonly faced in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6060
163,What are the common outcomes reported in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6059
164,What methods are used to measure the validity of empirical studies in RE?,How has the proportion of empirical studies evolved over time?,0.6057
165,How have the tools used in RE empirical research evolved?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6049
166,What are the prevalent data analysis techniques in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6046
167,What are the key success factors for empirical studies in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6045
168,How are empirical RE studies categorized by their research methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6044
169,How effective are specific RE techniques according to empirical studies?,How often are which empirical methods used?,0.6042
170,How have empirical studies contributed to RE in information systems?,How has the proportion of empirical studies evolved over time?,0.6041
171,In which contexts have empirical RE studies been carried out over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6040
172,What are the emerging trends in RE empirical research?,How has the number of empirical methods used per publication evolved over time?,0.6039
173,How are empirical RE studies categorized by their research methods?,How has the proportion of empirical studies evolved over time?,0.6038
174,How have the tools used in RE empirical research evolved?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6036
175,What gaps exist in the current empirical research on RE?,How many theories from the SE and RE are there?,0.6028
176,What is the general trend in the number of empirical RE studies over the past decades?,How often are which empirical methods used?,0.6026
177,How rigorous is the reported research in different RE core areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6022
178,What is the general trend in the number of empirical RE studies over the past decades?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6021
179,How are empirical RE studies categorized by their research methods?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6019
180,What methods are used to measure the validity of empirical studies in RE?,How has the number of empirical methods used per publication evolved over time?,0.6017
181,How are empirical RE studies categorized by their research methods?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6015
182,What future research directions are suggested by empirical studies in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6009
183,How has the focus on specific RE core areas changed over time in empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6009
184,How does empirical evidence support RE best practices?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6008
185,How have the main focus areas in RE empirical research changed over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6008
186,Which data collection methods are frequently used in empirical RE studies?,How often are which statistical methods used?,0.6006
187,How effective are guidelines proposed in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6005
188,How is empirical evidence in RE typically disseminated?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6004
189,How have empirical studies influenced RE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6003
190,In which contexts have empirical RE studies been carried out over time?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6003
191,How have empirical studies contributed to RE in information systems?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6003
192,What are the key success factors for empirical studies in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6003
193,What is the strength of empirical evidence in empirical RE literature?,How many different empirical methods are used per publication?,0.6002
194,What are the prevalent data analysis techniques in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.5998
195,How have empirical studies influenced RE practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5996
196,What are key areas of improvement identified by empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5994
197,How have the tools used in RE empirical research evolved?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5993
198,In which channels are empirical studies of RE published?,How many different empirical methods are used per publication?,0.5992
199,In which contexts have empirical RE studies been carried out over time?,How has the reporting of the objects of study / treatments evolved over time?,0.5987
200,What are the common research designs used in empirical studies of RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5982
201,How does the rigor of empirical RE studies compare across different research methods?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5980
202,What are the predominant types of empirical research conducted in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5979
203,How are empirical RE studies categorized by their research methods?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5979
204,How have the tools used in RE empirical research evolved?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5979
205,What future research directions are suggested by empirical studies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5968
206,What are the emerging trends in RE empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5966
207,What kinds of tools have been developed from empirical RE studies?,How many different empirical methods are used per publication?,0.5965
208,What are the common research designs used in empirical studies of RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5963
209,What are the trends in the types of interventions studied empirically in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5963
210,Which research method is most frequently used in primary studies?,How often are which empirical methods used?,0.5962
211,How does the rigor of empirical RE studies compare across different research methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5961
212,Which data collection methods are frequently used in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5960
213,What are the predominant types of empirical research conducted in RE?,How many empirical studies are by authors working for large software development companies?,0.5951
214,What is the frequency of different research types in primary studies?,How many publications are analyzed in (systematic literature) reviews?,0.5949
215,What is the strength of empirical evidence in empirical RE literature?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5947
216,How is empirical evidence in RE typically disseminated?,How has the proportion of empirical studies evolved over time?,0.5946
217,What are the predominant types of empirical research conducted in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5942
218,How has empirical research in various RE knowledge areas evolved over the years?,How has the reporting of research questions and answers evolved over time?,0.5941
219,What are the prevalent data analysis techniques in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5933
220,What are the prevalent data analysis techniques in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5928
221,In which contexts have empirical RE studies been carried out over time?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5928
222,What types of research participants are frequently involved in primary studies?,Do the authors report the selected context of their study with specific characteristics?,0.5926
223,How is empirical research supporting RE framework development?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5922
224,What are the prevalent data analysis techniques in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5917
225,How have empirical studies influenced RE practices?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5915
226,How effective are guidelines proposed in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5914
227,What methods are used to measure the validity of empirical studies in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5914
228,What are the prevalent data analysis techniques in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5911
229,What kinds of tools have been developed from empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5907
230,What methodological challenges are commonly faced in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5892
231,How does the rigor of empirical RE studies compare across different research methods?,How has the proportion of empirical studies evolved over time?,0.5891
232,How does the rigor of empirical RE studies compare across different research methods?,How many different empirical methods are used per publication?,0.5890
233,What are the key success factors for empirical studies in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5888
234,What are key areas of improvement identified by empirical research in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5887
235,What is the strength of empirical evidence in empirical RE literature?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5885
236,How have the tools used in RE empirical research evolved?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5884
237,What kinds of tools have been developed from empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5882
238,What are the key success factors for empirical studies in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5878
239,What is the frequency of different research types in primary studies?,How has the proportion of empirical studies evolved over time?,0.5877
240,How have empirical studies contributed to RE in information systems?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5875
241,What methodological challenges are commonly faced in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5871
242,What methodological challenges are commonly faced in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5871
243,How have the main focus areas in RE empirical research changed over the years?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5869
244,What are the prevalent data analysis techniques in empirical RE research?,How many different empirical methods are used per publication?,0.5866
245,In which contexts have empirical RE studies been carried out over time?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5866
