,genCQ,expertCQ,cos_score
19,What specific guidelines exist for conducting empirical research in software engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5707
20,What methods are used for data analysis in ICSE empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5696
21,What criteria are used for evaluating the soundness of empirical studies at ICSE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5688
22,How many empirical studies involve industrial data versus academic data?,How many different empirical methods are used per publication?,0.5687
23,How have empirical research methods diversified over the years at ICSE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5673
24,How often are hypotheses used in empirical ICSE studies?,How often are which empirical methods used over time?,0.5668
25,How have empirical research methods diversified over the years at ICSE?,How has the number of empirical methods used per publication evolved over time?,0.5652
26,What are the most common methodologies applied in ICSE empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5648
27,How many empirical studies involve industrial data versus academic data?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5629
28,How many empirical studies involve industrial data versus academic data?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5596
29,What are the most common methodologies applied in ICSE empirical research?,How often are which empirical methods used over time?,0.5576
30,How do empirical studies address software development phases in ICSE?,How many empirical studies are by authors working for large software development companies?,0.5572
31,What specific guidelines exist for conducting empirical research in software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5567
32,What specific guidelines exist for conducting empirical research in software engineering?,How often are which empirical methods used?,0.5565
33,What are the most common methodologies applied in ICSE empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5557
34,How often do ICSE empirical studies investigate tool effectiveness?,How many empirical studies are by authors working for large software development companies?,0.5532
35,How many empirical studies involve industrial data versus academic data?,How often are which empirical methods used over time?,0.5531
36,What criteria are used for evaluating the soundness of empirical studies at ICSE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5522
37,How have empirical research methods diversified over the years at ICSE?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5486
38,In what ways have ICSE empirical studies evolved over 29 years?,How has the proportion of empirical studies evolved over time?,0.5474
39,How many empirical studies involve industrial data versus academic data?,How often are which empirical methods used?,0.5462
40,What specific guidelines exist for conducting empirical research in software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5454
41,How are empirical studies classified in ICSE conferences?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5448
42,What are the common research questions addressed in empirical studies at ICSE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5445
43,What are the prominent sources of data for empirical ICSE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5414
44,What are the most common methodologies applied in ICSE empirical research?,How has the number of empirical methods used per publication evolved over time?,0.5401
45,How comprehensive are the literature reviews included in ICSE empirical studies?,How many publications are analyzed in (systematic literature) reviews?,0.5385
46,What specific guidelines exist for conducting empirical research in software engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5378
47,How many empirical studies involve industrial data versus academic data?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5376
48,How are empirical studies peer-reviewed and critiqued at ICSE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5374
49,How have empirical research methods diversified over the years at ICSE?,How has the proportion of empirical studies evolved over time?,0.5359
50,How are empirical studies peer-reviewed and critiqued at ICSE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5357
51,How comprehensive are the literature reviews included in ICSE empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5347
52,How have empirical research methods diversified over the years at ICSE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5346
53,How often are hypotheses used in empirical ICSE studies?,How has the proportion of empirical studies evolved over time?,0.5338
54,What are the types of empirical studies conducted in ICSE?,How often are which empirical methods used?,0.5337
55,How many empirical studies involve industrial data versus academic data?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5336
56,How frequently are metrics and measurements the subject of ICSE empirical research?,How often are which empirical methods used over time?,0.5332
57,What methods are used for data analysis in ICSE empirical studies?,How often are which empirical methods used?,0.5327
58,What specific guidelines exist for conducting empirical research in software engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5323
59,How do ICSE empirical studies measure and track progress in software engineering?,How many empirical studies are by authors working for large software development companies?,0.5322
60,How have empirical research methods diversified over the years at ICSE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5314
61,How do empirical studies from ICSE contribute to software engineering literature?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5312
62,How do researchers handle threats to validity in their empirical studies at ICSE?,How do the authors justify preventing bias in the study results?,0.5302
63,What specific guidelines exist for conducting empirical research in software engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5295
64,What are the trends in the use of controlled experiments in empirical software engineering?,How often are which empirical methods used?,0.5294
65,To what extent do ICSE empirical studies adhere to predefined study types?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5283
66,How have empirical research methods diversified over the years at ICSE?,How often are which empirical methods used over time?,0.5278
67,How have empirical research methods diversified over the years at ICSE?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5272
68,How are empirical studies peer-reviewed and critiqued at ICSE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5263
69,In what ways have ICSE empirical studies evolved over 29 years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5256
70,What are the common themes or topics of empirical research in ICSE proceedings?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5246
71,How are empirical studies peer-reviewed and critiqued at ICSE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5246
72,How many empirical studies involve industrial data versus academic data?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5244
73,What are the most evaluated concepts or artifacts in empirical ICSE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5240
74,How comprehensive are the literature reviews included in ICSE empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5237
75,How prevalent are descriptive studies in ICSE empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5229
76,To what extent do ICSE empirical studies adhere to predefined study types?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5219
77,How have empirical research methods diversified over the years at ICSE?,How often are which empirical methods used?,0.5204
78,How frequently are empirical studies in ICSE replicated?,How often are which empirical methods used over time?,0.5204
79,What are the trends in the use of controlled experiments in empirical software engineering?,How often are which empirical methods used over time?,0.5196
80,How frequently are metrics and measurements the subject of ICSE empirical research?,How often are which empirical methods used?,0.5187
81,What are the types of empirical studies conducted in ICSE?,How many different empirical methods are used per publication?,0.5181
82,How often are hypotheses used in empirical ICSE studies?,How has the number of empirical methods used per publication evolved over time?,0.5171
83,How often do ICSE empirical studies investigate tool effectiveness?,How often are which empirical methods used over time?,0.5165
84,How have empirical research methods diversified over the years at ICSE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5152
85,What specific guidelines exist for conducting empirical research in software engineering?,How many different empirical methods are used per publication?,0.5147
86,To what extent do ICSE empirical studies adhere to predefined study types?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5147
87,How many empirical studies involve industrial data versus academic data?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5145
88,How often are hypotheses used in empirical ICSE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5139
89,How frequently are metrics and measurements the subject of ICSE empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5135
90,How often are hypotheses used in empirical ICSE studies?,How often are which statistical methods used?,0.5133
91,How many empirical studies involve industrial data versus academic data?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.5132
92,What are the most recurrent issues with empirical study designs at ICSE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5119
93,How prevalent are descriptive studies in ICSE empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5116
94,How prevalent are descriptive studies in ICSE empirical research?,How has the reporting of the objects of study / treatments evolved over time?,0.5112
95,What are the trends in the use of controlled experiments in empirical software engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5109
96,How frequently are empirical studies in ICSE replicated?,How has the proportion of empirical studies evolved over time?,0.5103
97,What are the major conclusions drawn about empirical research from ICSE proceedings?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5098
98,How many empirical studies involve industrial data versus academic data?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5088
99,What specific guidelines exist for conducting empirical research in software engineering?,How often are which empirical methods used over time?,0.5087
100,How have empirical research methods diversified over the years at ICSE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5078
101,What are the trends in the use of controlled experiments in empirical software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5070
102,How often are hypotheses used in empirical ICSE studies?,How many different empirical methods are used per publication?,0.5068
103,How are hypotheses formulated and tested in empirical studies at ICSE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5067
104,What future directions for empirical research are suggested by ICSE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5064
105,How frequently are empirical studies in ICSE replicated?,How has the number of empirical methods used per publication evolved over time?,0.5061
106,How frequently are metrics and measurements the subject of ICSE empirical research?,How has the proportion of empirical studies evolved over time?,0.5054
107,How effective are empirical evaluations in improving software engineering practices based on ICSE findings?,How many empirical studies are by authors working for large software development companies?,0.5053
108,What specific guidelines exist for conducting empirical research in software engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5053
109,What is the impact of empirical research on software engineering practice reported by ICSE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5053
110,What specific guidelines exist for conducting empirical research in software engineering?,How has the number of empirical methods used per publication evolved over time?,0.5049
111,How prevalent are descriptive studies in ICSE empirical research?,How has the proportion of empirical studies evolved over time?,0.5045
112,How often do ICSE empirical studies investigate tool effectiveness?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5036
113,How prevalent are descriptive studies in ICSE empirical research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5031
114,What are the most recurrent issues with empirical study designs at ICSE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5031
115,What are the most common methodologies applied in ICSE empirical research?,How often are which statistical methods used?,0.5027
116,How comprehensive are the literature reviews included in ICSE empirical studies?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5024
117,What are the types of empirical studies conducted in ICSE?,How often are which empirical methods used over time?,0.5022
118,What methods are used for data analysis in ICSE empirical studies?,How often are which empirical methods used over time?,0.5020
119,What are the types of empirical studies conducted in ICSE?,How many empirical studies are by authors working for large software development companies?,0.5013
120,What are the common research questions addressed in empirical studies at ICSE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5012
121,What are the common evaluation types used in ICSE empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5009
122,How prevalent are descriptive studies in ICSE empirical research?,Do the authors report the selected context of their study with specific characteristics?,0.5009
123,To what extent do ICSE empirical studies adhere to predefined study types?,How many studies incorporate theories?,0.5002
124,How often do ICSE empirical studies investigate tool effectiveness?,How has the number of empirical methods used per publication evolved over time?,0.4995
125,What are the trends in the use of controlled experiments in empirical software engineering?,How has the number of empirical methods used per publication evolved over time?,0.4991
126,How have empirical research methods diversified over the years at ICSE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4986
127,How frequently are empirical studies in ICSE replicated?,How often are which empirical methods used?,0.4981
128,What methods of analysis are implemented in empirical evaluations at ICSE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4981
129,How often do ICSE empirical studies explicitly state their theoretical framework?,How many studies incorporate theories?,0.4978
130,How are empirical studies peer-reviewed and critiqued at ICSE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4975
131,What are the trends in the use of controlled experiments in empirical software engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4974
132,What is the impact of empirical research on software engineering practice reported by ICSE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4966
133,How often do ICSE empirical studies investigate tool effectiveness?,How often are which empirical methods used?,0.4958
134,How do empirical evaluations in ICSE proceedings handle external validity?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4945
135,What are the types of empirical studies conducted in ICSE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4943
136,What methods of analysis are implemented in empirical evaluations at ICSE?,How often are which empirical methods used?,0.4931
137,How comprehensive are the literature reviews included in ICSE empirical studies?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4929
138,How comprehensive are the literature reviews included in ICSE empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4928
139,What are the roles of surveys in collecting empirical data for ICSE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4927
140,What methods are used for data analysis in ICSE empirical studies?,How many different empirical methods are used per publication?,0.4926
141,What are the types of empirical studies conducted in ICSE?,How has the number of empirical methods used per publication evolved over time?,0.4925
142,What are the most common methodologies applied in ICSE empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4923
143,What specific guidelines exist for conducting empirical research in software engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4916
144,How prevalent are descriptive studies in ICSE empirical research?,How many studies incorporate theories?,0.4914
145,What are the types of empirical studies conducted in ICSE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4906
146,How have empirical research methods diversified over the years at ICSE?,How many different empirical methods are used per publication?,0.4900
147,What are the trends in the use of controlled experiments in empirical software engineering?,How has the proportion of empirical studies evolved over time?,0.4895
148,How frequently are metrics and measurements the subject of ICSE empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4894
149,How frequently are empirical studies in ICSE replicated?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4894
150,How prevalent are descriptive studies in ICSE empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4883
151,How are software engineering processes empirically evaluated at ICSE?,How many empirical studies are by authors working for large software development companies?,0.4882
152,What are the major findings from empirical evaluations in ICSE proceedings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4878
153,What is the quantity of empirical evaluations performed over 29 years of ICSE proceedings?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4876
154,How do empirical evaluations contribute to software engineering theories as seen in ICSE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4871
155,How often do ICSE empirical studies investigate tool effectiveness?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4869
156,How frequently are metrics and measurements the subject of ICSE empirical research?,How has the number of empirical methods used per publication evolved over time?,0.4867
157,What are the types of empirical studies conducted in ICSE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4866
158,What are the types of empirical studies conducted in ICSE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4859
159,What role does meta-analysis play in ICSE empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4857
160,What methods of analysis are implemented in empirical evaluations at ICSE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4857
161,How often do ICSE empirical studies investigate tool effectiveness?,How has the proportion of empirical studies evolved over time?,0.4854
162,How do ICSE empirical evaluations ensure methodological rigor?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4852
163,How are empirical studies classified in ICSE conferences?,How has the proportion of empirical studies evolved over time?,0.4851
164,How is data quality assessed in ICSE empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4846
165,How often are hypotheses used in empirical ICSE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4845
166,How do empirical studies address software development phases in ICSE?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4845
167,In what ways have ICSE empirical studies evolved over 29 years?,How has the number of empirical methods used per publication evolved over time?,0.4841
168,What are the prominent sources of data for empirical ICSE studies?,How has the proportion of empirical studies evolved over time?,0.4840
169,How prevalent are correlation vs,How has the proportion of empirical studies evolved over time?,0.4830
170,How do ICSE empirical studies measure and track progress in software engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4827
171,What percentage of ICSE empirical evaluations involve replicated studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4827
172,To what extent do ICSE empirical studies adhere to predefined study types?,How has the proportion of empirical studies evolved over time?,0.4823
173,What are the most evaluated concepts or artifacts in empirical ICSE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4822
174,What is the quantity of empirical evaluations performed over 29 years of ICSE proceedings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4822
175,What is the role of case studies in the empirical research conducted at ICSE?,How many empirical studies are by authors working for large software development companies?,0.4820
176,How are empirical studies peer-reviewed and critiqued at ICSE?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4818
177,How often do ICSE empirical studies explicitly state their theoretical framework?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4814
178,What are the most common methodologies applied in ICSE empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4814
179,What criteria do ICSE studies use for selecting research subjects?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4812
180,What are the most evaluated concepts or artifacts in empirical ICSE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4812
181,What are the types of empirical studies conducted in ICSE?,How has the proportion of empirical studies evolved over time?,0.4809
182,What are the most evaluated concepts or artifacts in empirical ICSE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4809
183,How often do ICSE empirical studies investigate tool effectiveness?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4807
184,What are the types of empirical studies conducted in ICSE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4798
185,How are empirical studies classified in ICSE conferences?,How many different empirical methods are used per publication?,0.4798
186,How comprehensive are the literature reviews included in ICSE empirical studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4796
187,What are the trends in the use of controlled experiments in empirical software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4795
188,In what ways have ICSE empirical studies evolved over 29 years?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4793
189,What criteria are used for evaluating the soundness of empirical studies at ICSE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4793
190,How are empirical studies peer-reviewed and critiqued at ICSE?,How do the authors justify preventing bias in the study results?,0.4789
191,What criteria are used for evaluating the soundness of empirical studies at ICSE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4787
192,What are the most recurrent issues with empirical study designs at ICSE?, How do the authors justify the lack of a proper study?,0.4786
193,What sampling techniques are used in empirical evaluations at ICSE?,How often are which empirical methods used?,0.4785
194,Has the soundness of empirical evaluations improved over 29 years of ICSE proceedings?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4782
195,What are the common evaluation types used in ICSE empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4779
196,How have empirical research methods diversified over the years at ICSE?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4775
197,How comprehensive are the literature reviews included in ICSE empirical studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4772
198,What specific guidelines exist for conducting empirical research in software engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4768
199,Has the soundness of empirical evaluations improved over 29 years of ICSE proceedings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4765
200,How are empirical studies classified in ICSE conferences?,How has the number of empirical methods used per publication evolved over time?,0.4764
201,In what ways have ICSE empirical studies evolved over 29 years?,How has the incorporation of theories in studies evolved over time?,0.4763
202,What is the role of hypothesis specification in the soundness of empirical ICSE studies?,How many studies incorporate theories?,0.4755
203,How many empirical studies involve industrial data versus academic data?,How often are which statistical methods used?,0.4755
204,How significant is the use of quantitative versus qualitative methods in ICSE empirical evaluations?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4755
205,How are empirical studies peer-reviewed and critiqued at ICSE?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4754
206,What are the types of empirical studies conducted in ICSE?,How many studies incorporate theories?,0.4746
207,How many empirical studies involve industrial data versus academic data?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4742
208,How important are formal hypotheses in ICSE empirical studies?,How many studies incorporate theories?,0.4742
209,How often are hypotheses used in empirical ICSE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4740
210,To what extent do ICSE empirical studies adhere to predefined study types?,How often are which empirical methods used?,0.4740
211,How frequently are metrics and measurements the subject of ICSE empirical research?,How often are which statistical methods used?,0.4738
212,What specific guidelines exist for conducting empirical research in software engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4738
213,What criteria are used for evaluating the soundness of empirical studies at ICSE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4737
214,How prevalent are descriptive studies in ICSE empirical research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4736
215,How have empirical research methods diversified over the years at ICSE?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4733
216,What are the common evaluation types used in ICSE empirical studies?,How often are which empirical methods used?,0.4724
217,What specific guidelines exist for conducting empirical research in software engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4715
218,What are the most common methodologies applied in ICSE empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4713
219,To what extent do ICSE empirical studies adhere to predefined study types?,How has the number of empirical methods used per publication evolved over time?,0.4712
220,In what ways have ICSE empirical studies evolved over 29 years?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4710
221,How have empirical research methods diversified over the years at ICSE?,How many studies incorporate theories?,0.4710
222,How do empirical studies from ICSE contribute to software engineering literature?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4709
223,What criteria do ICSE studies use for selecting research subjects?,Do the authors report the selected context of their study with specific characteristics?,0.4705
224,What are the most evaluated concepts or artifacts in empirical ICSE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4702
225,What are the types of empirical studies conducted in ICSE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4702
226,What are the common evaluation types used in ICSE empirical studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4701
227,What is the role of case studies in the empirical research conducted at ICSE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4698
228,How prevalent are descriptive studies in ICSE empirical research?,How often are standards used to describe the theories incorporated?,0.4695
229,What are the most recurrent issues with empirical study designs at ICSE?,How do the authors justify preventing bias in the study results?,0.4694
230,How many empirical studies involve industrial data versus academic data?,How many publications are analyzed in (systematic literature) reviews?,0.4690
231,How has the number of empirical evaluations changed in different periods of ICSE?,How has the number of empirical methods used per publication evolved over time?,0.4689
232,What are the types of empirical studies conducted in ICSE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4684
233,What are the common research questions addressed in empirical studies at ICSE?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4683
234,What are the major conclusions drawn about empirical research from ICSE proceedings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4683
235,What methods are used for data analysis in ICSE empirical studies?,How often are which statistical methods used?,0.4683
236,How often do ICSE empirical studies investigate tool effectiveness?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4680
237,What are the common themes or topics of empirical research in ICSE proceedings?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4680
238,How are empirical studies peer-reviewed and critiqued at ICSE?, How do the authors justify the lack of a proper study?,0.4679
239,How prevalent are correlation vs,How often are which statistical methods used?,0.4674
240,How many empirical studies involve industrial data versus academic data?,How many studies incorporate theories?,0.4673
241,How are empirical studies peer-reviewed and critiqued at ICSE?,Have the authors done a systematic review of related work?,0.4671
242,What specific guidelines exist for conducting empirical research in software engineering?,How has the proportion of empirical studies evolved over time?,0.4670
243,What are the major conclusions drawn about empirical research from ICSE proceedings?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4670
244,How often do ICSE empirical studies investigate tool effectiveness?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4669
245,What methods are used for data analysis in ICSE empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4666
246,What are the insights from the most cited empirical studies in ICSE proceedings?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4665
