,genCQ,expertCQ,cos_score
29,How are positive and negative results reported in empirical software research?,How many empirical studies are by authors working for large software development companies?,0.6377
30,What recommendations exist for the replication of empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6376
31,How does the use of empirical methods evolve over time in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6357
32,How are measurement/metrics and tools/methods/frameworks represented in empirical research topics?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6349
33,What is the influence of empirical research on software engineering education?,How many empirical studies are by authors working for large software development companies?,0.6344
34,How are ex post facto studies represented in empirical software engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6320
35,What is the impact of empirical studies on the practical implementation of software engineering methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6304
36,What recommendations exist for the replication of empirical studies?,How many different empirical methods are used per publication?,0.6302
37,How are logical linking and data analysis performed in empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6291
38,What lessons can be learned from successful empirical studies in software engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6261
39,How often are surveys employed in empirical software engineering research?,How often are which empirical methods used over time?,0.6253
40,How are ex post facto studies represented in empirical software engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6231
41,What recommendations exist for the replication of empirical studies?,How often are which empirical methods used?,0.6224
42,How does the use of empirical methods evolve over time in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.6215
43,What biases are commonly found in empirical software engineering studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6204
44,What recommendations exist for the replication of empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6202
45,How do empirical studies address the entire software development process?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6197
46,How often do empirical studies fail to report on sample populations accurately?,How has the proportion of empirical studies evolved over time?,0.6195
47,How can the replicability of empirical studies be improved?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6190
48,To what extent do empirical studies provide legally sound data analysis?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6182
49,How can empirical research methodologies be better standardized?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6178
50,What are the common pitfalls in empirical research design?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6172
51,What are the major topics covered in empirical studies published in the Journal of Empirical Software Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6163
52,What role do experimental designs play in the quality of empirical software engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6161
53,How often are surveys employed in empirical software engineering research?,How often are which empirical methods used?,0.6144
54,What is the impact of empirical studies on the practical implementation of software engineering methods?,How has the number of empirical methods used per publication evolved over time?,0.6140
55,What are the major topics covered in empirical studies published in the Journal of Empirical Software Engineering?,How many different empirical methods are used per publication?,0.6134
56,What role do experimental designs play in the quality of empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6133
57,How do empirical studies measure the success of software engineering practices?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6130
58,How can the replicability of empirical studies be improved?,How often are which empirical methods used?,0.6117
59,How can empirical research methodologies be better standardized?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6112
60,How can the replicability of empirical studies be improved?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6109
61,How can the replicability of empirical studies be improved?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6107
62,How can empirical research findings be effectively communicated to practitioners?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6105
63,How can the replicability of empirical studies be improved?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6103
64,How does the use of empirical methods evolve over time in Requirements Engineering?,How often are which empirical methods used?,0.6095
65,What recommendations exist for the replication of empirical studies?,How often are which empirical methods used over time?,0.6095
66,How are ex post facto studies represented in empirical software engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6089
67,How is research context addressed in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6085
68,How often do empirical studies in Requirements Engineering use long-term data?,How often are which empirical methods used over time?,0.6081
69,What future directions should empirical software engineering research take?,How many empirical studies are by authors working for large software development companies?,0.6067
70,What is the impact of empirical studies on the practical implementation of software engineering methods?,How often are which empirical methods used?,0.6054
71,What recommendations exist for the replication of empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6034
72,What are the major topics covered in empirical studies published in the Journal of Empirical Software Engineering?,How often are which empirical methods used?,0.6034
73,How does the use of empirical methods evolve over time in Requirements Engineering?,How often are which empirical methods used over time?,0.6030
74,How can the replicability of empirical studies be improved?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6022
75,How do empirical studies contribute to the development of software engineering theories?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6019
76,What is the impact of empirical studies on the practical implementation of software engineering methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6018
77,What are the challenges in performing industry-based empirical studies?,How many empirical studies are by authors working for large software development companies?,0.6015
78,How can empirical research findings be effectively communicated to practitioners?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6015
79,How are measurement/metrics and tools/methods/frameworks represented in empirical research topics?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6010
80,How do empirical studies contribute to the development of software engineering theories?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6006
81,How can the replicability of empirical studies be improved?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6002
82,Why are hypotheses often missing in empirical software studies?,How many empirical studies are by authors working for large software development companies?,0.5988
83,What are the major topics covered in empirical studies published in the Journal of Empirical Software Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5978
84,How are ex post facto studies represented in empirical software engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5975
85,How can empirical research methodologies be better standardized?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5973
86,How are measurement/metrics and tools/methods/frameworks represented in empirical research topics?,How often are which empirical methods used?,0.5970
87,How can the replicability of empirical studies be improved?,How often are which empirical methods used over time?,0.5963
88,What biases are commonly found in empirical software engineering studies?,How do the authors justify preventing bias in the study results?,0.5957
89,How are evaluation types defined and interpreted in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5953
90,How are ex post facto studies represented in empirical software engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5947
91,How can empirical research methodologies be better standardized?,How often are which empirical methods used over time?,0.5927
92,How often are surveys employed in empirical software engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5920
93,What level of detail is necessary in reporting empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.5910
94,How are measurement/metrics and tools/methods/frameworks represented in empirical research topics?,How has the number of empirical methods used per publication evolved over time?,0.5894
95,What biases are commonly found in empirical software engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5877
96,What is the impact of empirical studies on the practical implementation of software engineering methods?,How often are which empirical methods used over time?,0.5872
97,How are measurement/metrics and tools/methods/frameworks represented in empirical research topics?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5869
98,What are the major topics covered in empirical studies published in the Journal of Empirical Software Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5861
99,What are the major topics covered in empirical studies published in the Journal of Empirical Software Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5854
100,How can the replicability of empirical studies be improved?,How many different empirical methods are used per publication?,0.5842
101,How important is the proper use of statistical methods in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5837
102,Why are hypotheses often missing in empirical software studies?,How has the proportion of empirical studies evolved over time?,0.5832
103,How can the replicability of empirical studies be improved?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5823
104,How are ex post facto studies represented in empirical software engineering research?,How has the proportion of empirical studies evolved over time?,0.5803
105,How can the replicability of empirical studies be improved?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5796
106,What is the impact of empirical studies on the practical implementation of software engineering methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5790
107,How are correlational studies used in empirical software engineering?,How often are which empirical methods used?,0.5788
108,What tools and frameworks are evaluated empirically in software engineering?,How many empirical studies are by authors working for large software development companies?,0.5785
109,How often do empirical studies in Requirements Engineering use long-term data?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5781
110,How do empirical studies contribute to the development of software engineering theories?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5774
111,What role does phenomenology play in empirical research methods?,How has the proportion of empirical studies evolved over time?,0.5771
112,To what extent do empirical studies provide legally sound data analysis?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5767
113,How do empirical studies contribute to the development of software engineering theories?,How many studies incorporate theories?,0.5766
114,What recommendations exist for the replication of empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5765
115,How are ex post facto studies represented in empirical software engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5760
116,How is research context addressed in empirical software engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5758
117,How are measurement/metrics and tools/methods/frameworks represented in empirical research topics?,How many different empirical methods are used per publication?,0.5746
118,How do empirical studies contribute to the development of software engineering theories?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5745
119,What is the distribution of topics in empirical studies published in ICSE proceedings?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5740
120,How important is the proper use of statistical methods in empirical Requirements Engineering research?,How often are which statistical methods used?,0.5738
121,How do empirical studies address the entire software development process?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5731
122,How are ex post facto studies represented in empirical software engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5724
123,How do empirical studies address the entire software development process?,How has the proportion of empirical studies evolved over time?,0.5718
124,What research methods are most commonly used in empirical studies of Requirements Engineering?,How often are which empirical methods used?,0.5717
125,How do empirical studies address the entire software development process?,How often are which empirical methods used?,0.5715
126,What are the major topics covered in empirical studies published in the Journal of Empirical Software Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5715
127,What biases are commonly found in empirical software engineering studies?,How has the proportion of empirical studies evolved over time?,0.5714
128,How often do empirical studies fail to report on sample populations accurately?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5714
129,How does the use of empirical methods evolve over time in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5703
130,How are correlational studies used in empirical software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5703
131,How do empirical studies address the entire software development process?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5696
132,How can empirical research methodologies be better standardized?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5691
133,What lessons can be learned from successful empirical studies in software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5688
134,Why are hypotheses often missing in empirical software studies?,How has the number of empirical methods used per publication evolved over time?,0.5687
135,What is the influence of empirical research on software engineering education?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5686
136,What are the major topics covered in empirical studies published in the Journal of Empirical Software Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5684
137,How are correlational studies used in empirical software engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5681
138,To what extent do empirical studies provide legally sound data analysis?,How has the proportion of empirical studies evolved over time?,0.5679
139,How are correlational studies used in empirical software engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5678
140,How do formal methods get represented in empirical studies within Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5676
141,How is research context addressed in empirical software engineering studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5669
142,What role does phenomenology play in empirical research methods?,How has the number of empirical methods used per publication evolved over time?,0.5667
143,How do empirical studies impact the development of a body of knowledge in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5660
144,What are the most common sources of data for empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5655
145,What recommendations exist for the replication of empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5648
146,What research methods are most commonly used in empirical studies of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5644
147,What biases are commonly found in empirical software engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5644
148,How important is the proper use of statistical methods in empirical Requirements Engineering research?,How often are which empirical methods used?,0.5640
149,How are evaluation types defined and interpreted in empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5639
150,How do empirical studies measure the success of software engineering practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5638
151,How are ex post facto studies represented in empirical software engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5637
152,How often do empirical studies fail to report on sample populations accurately?,How has the the reporting of the population evolved over time?,0.5629
153,What role does phenomenology play in empirical research methods?,How often are which empirical methods used?,0.5627
154,How does empirical research in programming languages feature in Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5622
155,How can empirical research methodologies be better standardized?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5619
156,Why are hypotheses often missing in empirical software studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5619
157,How are correlational studies used in empirical software engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5612
158,How often are surveys employed in empirical software engineering research?,How has the proportion of empirical studies evolved over time?,0.5609
159,How are threats to validity addressed in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.5609
160,What proportion of ICSE papers include empirical evaluations?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5606
161,How are ex post facto studies represented in empirical software engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5605
162,How are correlational studies used in empirical software engineering?,How has the number of empirical methods used per publication evolved over time?,0.5600
163,How can the replicability of empirical studies be improved?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5596
164,How are correlational studies used in empirical software engineering?,How many different empirical methods are used per publication?,0.5596
165,How do empirical studies contribute to the development of software engineering theories?,How has the proportion of empirical studies evolved over time?,0.5595
166,What recommendations exist for the replication of empirical studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5592
167,What are the major topics covered in empirical studies published in the Journal of Empirical Software Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5591
168,How do empirical studies impact the development of a body of knowledge in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5590
169,What role does phenomenology play in empirical research methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5584
170,What are the challenges in performing industry-based empirical studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5584
171,What level of detail is necessary in reporting empirical software engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5582
172,How do empirical studies impact the development of a body of knowledge in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5580
173,How are correlational studies used in empirical software engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5573
174,What are the challenges in performing industry-based empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5571
175,How often are surveys employed in empirical software engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5570
176,How often do empirical studies in Requirements Engineering use long-term data?,How many empirical studies are by authors working for large software development companies?,0.5561
177,Why are hypotheses often missing in empirical software studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5561
178,How important are hypotheses in the design of empirical software engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5561
179,What is the impact of empirical studies on the practical implementation of software engineering methods?,How many different empirical methods are used per publication?,0.5557
180,How do empirical studies address the entire software development process?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5554
181,How are measurement/metrics and tools/methods/frameworks represented in empirical research topics?,How often are which empirical methods used over time?,0.5550
182,How do industry-based studies compare to academic studies in Requirements Engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5545
183,How do empirical studies address the entire software development process?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5541
184,How do empirical studies in Requirements Engineering address generalization of findings?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5539
185,How do empirical studies contribute to the development of software engineering theories?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5538
186,How critical is the role of clearly defined research questions in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5537
187,How can empirical research findings be effectively communicated to practitioners?,Do the authors report the selected context of their study with specific characteristics?,0.5534
188,How does the use of empirical methods evolve over time in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5532
189,How do empirical studies address the entire software development process?,How has the number of empirical methods used per publication evolved over time?,0.5532
190,How does empirical research in programming languages feature in Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5529
191,What is the significance of project planning and estimation studies in empirical research?,How many empirical studies are by authors working for large software development companies?,0.5527
192,How are threats to validity addressed in empirical software engineering research?,What types of threats to validity do the authors report?,0.5526
193,What are the major topics covered in empirical studies published in the Journal of Empirical Software Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5526
194,What role does phenomenology play in empirical research methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5524
195,How are correlational studies used in empirical software engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5522
196,How do empirical studies measure the success of software engineering practices?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5520
197,How critical is the role of clearly defined research questions in empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5520
198,What role does phenomenology play in empirical research methods?,Do the authors report the selected context of their study with specific characteristics?,0.5514
199,How are measurement/metrics and tools/methods/frameworks represented in empirical research topics?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5511
200,How is research context addressed in empirical software engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5511
201,What is the impact of empirical studies on the practical implementation of software engineering methods?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5508
202,How are ex post facto studies represented in empirical software engineering research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5507
203,How often are hypotheses explicitly defined in empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5504
204,What gaps exist in current empirical software engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5500
205,How are correlational studies used in empirical software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5498
206,How are threats to validity addressed in empirical software engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5497
207,What role does phenomenology play in empirical research methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5496
208,What recommendations exist for the replication of empirical studies?,How many empirical studies are by authors working for large software development companies?,0.5494
209,How often do empirical studies in Requirements Engineering use long-term data?,How often are which empirical methods used?,0.5488
210,How are logical linking and data analysis performed in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5488
211,How do empirical studies contribute to the development of software engineering theories?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5486
212,How often do empirical studies fail to report on sample populations accurately?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5486
213,How do formal methods get represented in empirical studies within Requirements Engineering?,How often are which empirical methods used?,0.5485
214,What role does phenomenology play in empirical research methods?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5480
215,How frequently do empirical studies in Requirements Engineering fail to use proper analysis techniques?,How many empirical studies are by authors working for large software development companies?,0.5479
216,How can empirical research methodologies be better standardized?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5478
217,How can the replicability of empirical studies be improved?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5475
218,To what extent do empirical studies provide legally sound data analysis?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5472
219,What is the prevalence of meta-analysis in empirical Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5468
220,How can empirical research methodologies be better standardized?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5467
221,How often do empirical studies in Requirements Engineering use long-term data?,How has the proportion of empirical studies evolved over time?,0.5466
222,How do empirical studies contribute to the development of software engineering theories?,How has the incorporation of theories in studies evolved over time?,0.5464
223,What role does phenomenology play in empirical research methods?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5458
224,How are measurement/metrics and tools/methods/frameworks represented in empirical research topics?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5457
225,How do empirical studies contribute to the development of software engineering theories?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5449
226,What recommendations exist for the replication of empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5447
227,What is the distribution of topics in empirical studies published in ICSE proceedings?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5446
228,To what extent do empirical studies provide legally sound data analysis?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5434
229,What research methods are most commonly used in empirical studies of Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5431
230,How are threats to validity addressed in empirical software engineering research?,How has the reporting of threats to validity evolved over time?,0.5430
231,How are correlational studies used in empirical software engineering?,How often are which empirical methods used over time?,0.5430
232,How is research context addressed in empirical software engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5428
233,What are the challenges in performing industry-based empirical studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5427
234,How can empirical research methodologies be better standardized?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5426
235,How do empirical studies address the entire software development process?,How often are which empirical methods used over time?,0.5424
236,How do empirical studies distinguish between different study types in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5423
237,How does the use of empirical methods evolve over time in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5422
