,genCQ,expertCQ,cos_score
138,What types of empirical research are less common in Requirements Engineering literature?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5338
139,How often are ethnographic methods used in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5335
140,How often do empirical studies in Requirements Engineering employ mixed methods?,How many empirical studies are by authors working for large software development companies?,0.5334
141,What types of empirical research are less common in Requirements Engineering literature?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5330
142,What is the impact of publication bias on empirical research in Requirements Engineering?,How do the authors justify preventing bias in the study results?,0.5328
143,How is the scalability of empirical research methods in Requirements Engineering addressed?,How many empirical studies are by authors working for large software development companies?,0.5322
144,How often are longitudinal studies conducted in empirical Requirements Engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5319
145,How are case studies designed in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5315
146,What data sources are primarily used for empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5313
147,How is the validity of empirical research in Requirements Engineering ensured?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5311
148,What standards guide the empirical research methods in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5311
149,How are empirical findings in Requirements Engineering studies validated in practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5308
150,How is the empirical research in Requirements Engineering disseminated to practitioners?,How many empirical studies are by authors working for large software development companies?,0.5307
151,What types of empirical research are less common in Requirements Engineering literature?,How has the proportion of empirical studies evolved over time?,0.5306
152,How are empirical studies used to validate theoretical models in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5299
153,How often do Requirements Engineering studies incorporate multi-method approaches?,How has the number of empirical methods used per publication evolved over time?,0.5298
154,How often are qualitative methods utilized in Requirements Engineering empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5290
155,What specific empirical techniques are used for assessing Requirements Engineering tools?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5290
156,What are the key findings from empirical studies on software design and architecture requirements?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5289
157,What empirical methods are favored in studying Requirements Engineering processes?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5286
158,What specific empirical techniques are used for assessing Requirements Engineering tools?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5284
159,What is the role of empirical research in evolving Requirements Engineering practices?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5281
160,How is the empirical research in Requirements Engineering disseminated to practitioners?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5281
161,What is the impact of publication bias on empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5280
162,How often are qualitative methods utilized in Requirements Engineering empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5278
163,What are the predominant empirical research methods used in Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5278
164,How do empirical findings impact Requirements Engineering standards and guidelines?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5275
165,What are the most commonly researched topics in empirical Requirements Engineering studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5273
166,How often is meta-analysis used in empirical Requirements Engineering research?,How many publications are analyzed in (systematic literature) reviews?,0.5272
167,What percentage of empirical research studies in Requirements Engineering employ case studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5271
168,How is the scalability of empirical research methods in Requirements Engineering addressed?,How often are which empirical methods used?,0.5269
169,What proportion of the empirical studies in Requirements Engineering involve professional participants?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5268
170,What are the predominant empirical research methods used in Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5264
171,What are the predominant empirical research methods used in Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5260
172,How is the reproducibility of empirical research in Requirements Engineering measured?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5258
173,How does the use of empirical methods in Requirements Engineering compare to other fields?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5257
174,What proportion of the empirical studies in Requirements Engineering involve student participants?,How many empirical studies are by authors working for large software development companies?,0.5253
175,How frequently are tools and methods evaluated empirically in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5253
176,How often are longitudinal studies conducted in empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5253
177,How frequently are tools and methods evaluated empirically in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5247
178,What methodologies are most effective for validating empirical research in Requirements Engineering?,How often are which empirical methods used?,0.5242
179,How is the empirical research in Requirements Engineering disseminated to practitioners?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5242
180,What are the most commonly researched topics in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5241
181,How often is meta-analysis used in empirical Requirements Engineering research?,How often are which empirical methods used?,0.5240
182,How is the scalability of empirical research methods in Requirements Engineering addressed?,How many different empirical methods are used per publication?,0.5238
183,What is the distribution of empirical studies across various Requirements Engineering journals and conferences?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5237
184,What is the role of empirical research in evolving Requirements Engineering practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5236
185,What are the evaluation criteria for empirical studies in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5236
186,What are the evaluation criteria for empirical studies in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5235
187,How are empirical studies used to validate theoretical models in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5234
188,How is the validity of empirical research in Requirements Engineering ensured?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5234
189,How are empirical studies in Requirements Engineering contributing to software process improvement?,How many empirical studies are by authors working for large software development companies?,0.5234
190,What are the main limitations cited in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5231
191,How is the quality of empirical research in Requirements Engineering evaluated?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5228
192,How are empirical research findings translated into Requirements Engineering practices?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5227
193,Which empirical methods are most frequently used for measuring software quality in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5227
194,How often are qualitative methods utilized in Requirements Engineering empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.5224
195,How often is meta-analysis used in empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.5223
196,How often are ethnographic methods used in empirical Requirements Engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5222
197,How are empirical research findings translated into Requirements Engineering practices?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5222
198,How are empirical findings in Requirements Engineering studies validated in practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5220
199,What standards guide the empirical research methods in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5212
200,How are empirical findings in Requirements Engineering studies validated in practice?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5212
201,What data sources are primarily used for empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5207
202,How often are longitudinal studies conducted in empirical Requirements Engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5206
203,What role do cross-disciplinary studies play in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5196
204,What are the key challenges identified in conducting empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5183
205,What comparative studies exist within empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5182
206,What is the distribution of empirical studies across various Requirements Engineering journals and conferences?,How often are which empirical methods used?,0.5181
207,What role do hypotheses play in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5179
208,What are the predominant empirical research methods used in Requirements Engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5178
209,How is the scalability of empirical research methods in Requirements Engineering addressed?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5176
210,What types of empirical research are less common in Requirements Engineering literature?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5175
211,How often are surveys used as a research method in Requirements Engineering studies?,How often are which empirical methods used?,0.5172
212,What are the trends in the use of different empirical methods in Requirements Engineering over time?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5172
213,How are emergent technologies influencing empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5171
214,How is the reproducibility of empirical research in Requirements Engineering measured?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5169
215,How are empirical studies used to validate theoretical models in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5167
216,What is the impact of publication bias on empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5165
217,How often is meta-analysis used in empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5157
218,What is the role of empirical research in evolving Requirements Engineering practices?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5154
219,What role do hypotheses play in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5152
220,What factors contribute to the success of empirical studies in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5147
221,How are threats to validity addressed in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5145
222,How often is meta-analysis used in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5145
223,What are the main sources of empirical data in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5140
224,What is the impact of publication bias on empirical research in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.5134
