,genCQ,expertCQ,cos_score
84,What are the dominant empirical methods used in Requirements Engineering research?,How many different empirical methods are used per publication?,0.5472
85,How do the findings of empirical research impact the evolution of Requirements Engineering methodologies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5465
86,How are empirical findings validated and replicated across different studies in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5460
87,How are participants selected and involved in empirical Requirements Engineering experiments?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5459
88,What are the dominant empirical methods used in Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5454
89,How does the adoption of empirical methods in Requirements Engineering correlate with the quality of research findings?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5453
90,How are the population and sampling techniques defined in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5450
91,How do empirical research findings in Requirements Engineering inform software engineering practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5445
92,What are the common sources of data in empirical Requirements Engineering studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5437
93,How do the findings of empirical research impact the evolution of Requirements Engineering methodologies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5437
94,How are empirical findings validated and replicated across different studies in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5436
95,How often are empirical studies in Requirements Engineering updated or revised to reflect new findings?,How has the proportion of empirical studies evolved over time?,0.5424
96,What proportion of empirical studies in ICSE proceedings have improved their methodology over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5422
97,What percentage of empirical studies in Requirements Engineering utilize experiments versus case studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5408
98,How comprehensive are literature reviews in synthesizing the state of empirical research in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5402
99,What is the role of empirical evaluations in informing standards and best practices in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5392
100,"What is the relative frequency of different topics (e.g., measurement, tools, methods) in empirical Requirements Engineering research?",How often are which empirical methods used over time?,0.5388
101,What criteria are used to evaluate the success and reliability of empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5383
102,How does the focus on empirical methods in Requirements Engineering contribute to the development of the field?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5376
103,How is data typically analyzed in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5373
104,How do empirical research findings in Requirements Engineering inform software engineering practices?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5370
105,"What is the relative frequency of different topics (e.g., measurement, tools, methods) in empirical Requirements Engineering research?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.5370
106,What is the role of independent evaluation in enhancing the credibility of empirical research findings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5370
107,What are the dominant empirical methods used in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5364
108,How do different empirical methods in Requirements Engineering affect the reliability of the findings?,How many different empirical methods are used per publication?,0.5360
109,How important are legal (proper) methods of analysis in ensuring the soundness of empirical research?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.5359
110,How are research methods diversified in empirical Requirements Engineering studies published in leading journals?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5357
111,What impact do empirical findings have on the formulation of hypotheses in subsequent research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5356
112,How comprehensive are literature reviews in synthesizing the state of empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5356
113,How often do empirical studies in Requirements Engineering fail to achieve their stated objectives?,How many empirical studies are by authors working for large software development companies?,0.5353
114,How does the adoption of empirical methods in Requirements Engineering correlate with the quality of research findings?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5353
115,What proportion of empirical studies in ICSE proceedings have improved their methodology over time?,How has the number of empirical methods used per publication evolved over time?,0.5353
116,What impact do empirical findings have on the formulation of hypotheses in subsequent research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5352
117,How does the adoption of empirical methods in Requirements Engineering correlate with the quality of research findings?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5343
118,How many empirical studies in Requirements Engineering are replicated across different contexts or settings?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5341
119,"What is the relative frequency of different topics (e.g., measurement, tools, methods) in empirical Requirements Engineering research?",How many empirical studies are by authors working for large software development companies?,0.5339
120,How frequently do empirical studies in Requirements Engineering use mixed methods approaches?,How has the number of empirical methods used per publication evolved over time?,0.5332
121,"What is the relative frequency of different topics (e.g., measurement, tools, methods) in empirical Requirements Engineering research?",How has the proportion of papers that do not have an empirical study evolved over time?,0.5329
122,How often do professional subjects participate in empirical Requirements Engineering studies compared to student subjects?,How many empirical studies are by authors working for large software development companies?,0.5328
123,How are empirical research results communicated to practitioners in the field of Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5325
124,How do empirical studies in Requirements Engineering address software project management aspects?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5325
125,How are empirical research methods in Requirements Engineering evolving to address new challenges in the field?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5321
126,What methods are used to ensure the precision and accuracy of data in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5321
127,How often are empirical studies in Requirements Engineering updated or revised to reflect new findings?,How often are which empirical methods used over time?,0.5320
128,What innovative empirical methods are emerging in the field of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5319
129,How do empirical research findings in Requirements Engineering inform software engineering practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5318
130,What methodologies are used to ensure reproducibility in empirical Requirements Engineering studies?,How many different empirical methods are used per publication?,0.5314
131,What is the role of independent evaluation in enhancing the credibility of empirical research findings?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5303
132,How important are legal (proper) methods of analysis in ensuring the soundness of empirical research?,How often are which empirical methods used?,0.5303
133,To what extent do empirical studies in Requirements Engineering cover the entire software development lifecycle?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5302
134,What methodologies are used to ensure reproducibility in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5300
135,What impact do empirical findings have on the formulation of hypotheses in subsequent research?,Do the authors report the selected context of their study with specific characteristics?,0.5296
136,"What is the distribution of empirical studies focusing on different stakeholders such as developers, users, and clients in Requirements Engineering?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5294
137,What is the distribution of topics covered by empirical studies in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5293
138,How are empirical research methods in Requirements Engineering evolving to address new challenges in the field?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5292
139,Are there consistent trends in the improvement of empirical evaluations' clarity and explicitness in hypotheses over time?,How has the number of empirical methods used per publication evolved over time?,0.5291
140,"What is the distribution of empirical studies focusing on different stakeholders such as developers, users, and clients in Requirements Engineering?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5291
141,How comprehensive are literature reviews in synthesizing the state of empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5289
142,To what extent do empirical studies in Requirements Engineering cover the entire software development lifecycle?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5286
143,How are empirical research methods in Requirements Engineering evolving to address new challenges in the field?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5279
144,What proportion of empirical studies in ICSE proceedings have improved their methodology over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5274
145,How important are legal (proper) methods of analysis in ensuring the soundness of empirical research?, How do the authors justify the lack of a proper study?,0.5271
146,What is the role of independent evaluation in enhancing the credibility of empirical research findings?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5269
147,How does the adoption of empirical methods in Requirements Engineering correlate with the quality of research findings?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5266
148,How frequently do empirical studies in Requirements Engineering use mixed methods approaches?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5265
149,What methodologies are used to ensure reproducibility in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.5265
150,How are research methods diversified in empirical Requirements Engineering studies published in leading journals?,How often are which empirical methods used?,0.5263
151,How do empirical studies in Requirements Engineering adapt to technological advancements in software and tools?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5259
152,How often are empirical Requirements Engineering studies published in high-impact journals and conferences?,How has the proportion of empirical studies evolved over time?,0.5258
153,How often are empirical Requirements Engineering studies published in high-impact journals and conferences?,How many different empirical methods are used per publication?,0.5254
154,"What is the distribution of empirical studies focusing on different stakeholders such as developers, users, and clients in Requirements Engineering?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5252
155,What impact do empirical findings have on the formulation of hypotheses in subsequent research?,How many different empirical methods are used per publication?,0.5251
156,What are the dominant empirical methods used in Requirements Engineering research?,How often are which empirical methods used over time?,0.5250
157,How are research methods diversified in empirical Requirements Engineering studies published in leading journals?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5249
158,How does the adoption of empirical methods in Requirements Engineering correlate with the quality of research findings?,How many empirical studies are by authors working for large software development companies?,0.5243
159,What are the dominant empirical methods used in Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5242
160,What proportion of empirical studies in ICSE proceedings have improved their methodology over time?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5242
161,What are the key components required to build a sound empirical study in Requirements Engineering according to literature?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5240
162,How do different empirical methods in Requirements Engineering affect the reliability of the findings?,How often are which empirical methods used?,0.5232
163,How frequently do empirical studies in Requirements Engineering use mixed methods approaches?,How often are which statistical methods used?,0.5232
164,How are empirical data sets shared and reused in the Requirements Engineering community?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5227
165,What is the distribution of topics covered by empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5221
166,What impact do empirical findings have on the formulation of hypotheses in subsequent research?,How often are which empirical methods used?,0.5221
167,What are the typical threats to validity addressed in empirical Requirements Engineering studies?,What types of threats to validity do the authors report?,0.5217
168,What are the dominant empirical methods used in Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5214
169,How frequently are hypotheses clearly stated in empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5214
170,What metrics are used to evaluate the impact and relevance of empirical research outputs in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5213
171,How do the findings of empirical research impact the evolution of Requirements Engineering methodologies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5209
172,What impact do empirical findings have on the formulation of hypotheses in subsequent research?,How many studies incorporate theories?,0.5205
173,How do empirical research findings in Requirements Engineering inform software engineering practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5204
174,How do the findings of empirical research impact the evolution of Requirements Engineering methodologies?,How has the number of empirical methods used per publication evolved over time?,0.5202
175,How do empirical research findings in Requirements Engineering inform software engineering practices?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5199
176,How has the peer review process contributed to the quality of empirical studies in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5198
177,How are empirical findings validated and replicated across different studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5197
178,How does the adoption of empirical methods in Requirements Engineering correlate with the quality of research findings?,How often are which empirical methods used?,0.5196
179,How many empirical studies in Requirements Engineering are replicated across different contexts or settings?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5195
180,How important are legal (proper) methods of analysis in ensuring the soundness of empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5193
181,How are evaluation methods categorized in empirical Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5191
182,What are the common sources of data in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5182
183,How often are empirical Requirements Engineering studies published in high-impact journals and conferences?,How often are which empirical methods used over time?,0.5181
184,How many empirical studies in Requirements Engineering are replicated across different contexts or settings?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5180
185,How many empirical studies in Requirements Engineering are replicated across different contexts or settings?,How has the number of empirical methods used per publication evolved over time?,0.5180
186,How frequently do empirical studies in Requirements Engineering use mixed methods approaches?,How many different empirical methods are used per publication?,0.5179
187,How frequently do empirical evaluations include self-assessments and what impact do they have on validity?,How often are which empirical methods used?,0.5177
188,Are there consistent trends in the improvement of empirical evaluations' clarity and explicitness in hypotheses over time?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.5177
189,What is the role of empirical evaluations in informing standards and best practices in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5172
190,What are the typical threats to validity addressed in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5170
191,What methodologies are used to ensure reproducibility in empirical Requirements Engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.5169
192,How are empirical research questions derived from practical challenges in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5169
193,How effective are empirical evaluations in contributing to a body of knowledge in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5163
194,How many empirical studies in Requirements Engineering are replicated across different contexts or settings?,How has the proportion of empirical studies evolved over time?,0.5162
195,How is data typically analyzed in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5160
196,How does the focus on empirical methods in Requirements Engineering contribute to the development of the field?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5157
197,How are research methods diversified in empirical Requirements Engineering studies published in leading journals?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5156
198,How are empirical data sets shared and reused in the Requirements Engineering community?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5152
199,How effective are empirical evaluations in contributing to a body of knowledge in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5151
200,How is data typically analyzed in empirical Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5150
201,What are the common sources of data in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5149
202,Are there consistent trends in the improvement of empirical evaluations' clarity and explicitness in hypotheses over time?,How often are which empirical methods used over time?,0.5145
203,How are research methods diversified in empirical Requirements Engineering studies published in leading journals?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5139
204,How is data typically analyzed in empirical Requirements Engineering research?,How often are which empirical methods used?,0.5138
205,What is the role of independent evaluation in enhancing the credibility of empirical research findings?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5137
