,genCQ,expertCQ,cos_score
142,What is the frequency of long-term empirical studies in the field of Requirements Engineering?,How often are which empirical methods used?,0.5520
143,What are the main themes of empirical research published by prominent researchers like Basili and Perry?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5516
144,How important is the aspect of external replication in validating the generalizability of empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5514
145,How important is the aspect of external replication in validating the generalizability of empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5507
146,What is the proportion of replicated studies in empirical research within Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5505
147,What are the key parameters that define the soundness of an empirical evaluation in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5500
148,How has the proportion of peer-reviewed papers containing empirical evaluations changed over time in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5490
149,How does the research context influence the design and conduct of empirical studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5490
150,What are the preliminary guidelines suggested for empirical research in software engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5489
151,What biases are commonly reported in empirical studies and how are they mitigated?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5488
152,How do empirical studies address the challenge of generalizing findings to different populations?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5483
153,What improvements are suggested for future empirical research methodologies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5481
154,What study types are most frequently used in empirical evaluations in Requirements Engineering?,How often are which empirical methods used?,0.5480
155,What is the proportion of replicated studies in empirical research within Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5479
156,How do empirical evaluations evolve with technological and methodological advances in software engineering?,How has the number of empirical methods used per publication evolved over time?,0.5476
157,What are the commonly used empirical research frameworks within Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5475
158,How does the body of empirical research support theory development in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5474
159,How do empirical studies in Requirements Engineering address hypotheses formulation and validation?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5473
160,What are the lessons learned from the absence of replicated studies in empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5471
161,How does the research context influence the design and conduct of empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5470
162,How do empirical research findings impact industrial practices in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5467
163,How is the efficacy of programming approaches evaluated in empirical research?,How often are which empirical methods used?,0.5467
164,How do empirical studies address the challenge of generalizing findings to different populations?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5462
165,What type of research methods are predominantly published in the Journal of Empirical Software Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.5461
166,What improvements are suggested for future empirical research methodologies?,How many empirical studies are by authors working for large software development companies?,0.5457
167,What are the common threats to validity identified in empirical studies in Requirements Engineering?,What types of threats to validity do the authors report?,0.5451
168,How do empirical studies address the challenge of generalizing findings to different populations?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5450
169,How do empirical research methods evolve over time in Requirements Engineering?,How often are which empirical methods used?,0.5447
170,How do empirical research methods evolve over time in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5446
171,How do correlational studies feature in the empirical research methods in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5446
172,What are the findings regarding the soundness of empirical research methods used in ICSE papers?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5439
173,How do empirical research methods evolve over time in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5438
174,What are the preliminary guidelines suggested for empirical research in software engineering?,How often are which empirical methods used?,0.5432
175,How are statistical methods used to analyze data in empirical research within Requirements Engineering?,How often are which statistical methods used?,0.5429
176,How do empirical studies address the measurement and metrics aspect of software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5427
177,What biases are commonly reported in empirical studies and how are they mitigated?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5425
178,What type of research methods are predominantly published in the Journal of Empirical Software Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5421
179,What is the proportion of replicated studies in empirical research within Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.5419
180,How often are hypotheses validated in empirical research papers in Requirements Engineering?,How often are which empirical methods used over time?,0.5419
181,How do the findings from empirical studies inform the practices of requirements engineers?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5413
182,What improvements are suggested for future empirical research methodologies?,How many different empirical methods are used per publication?,0.5411
183,What advancements are made in experimental designs of empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5409
184,What study types are most frequently used in empirical evaluations in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5408
185,How do empirical studies address the challenge of generalizing findings to different populations?,Do the authors report the selected context of their study with specific characteristics?,0.5408
186,How do empirical research methods evolve over time in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5404
187,How do empirical research methods evolve over time in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5404
188,What are the findings regarding the soundness of empirical research methods used in ICSE papers?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5400
189,How do empirical research methods evolve over time in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5398
190,What are the key limitations observed in current empirical research papers?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.5398
191,What biases are commonly reported in empirical studies and how are they mitigated?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5395
192,How is the efficacy of programming approaches evaluated in empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5389
193,What are the findings regarding the soundness of empirical research methods used in ICSE papers?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5371
194,What are the recurring themes in critiques of empirical evaluations?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5370
195,What are the findings regarding the soundness of empirical research methods used in ICSE papers?,How often are which empirical methods used over time?,0.5365
196,What are the defining characteristics of high-quality empirical evaluations?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5364
197,Which topics are dominantly explored in empirical research within the Journal of Empirical Software Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5364
198,How do empirical studies address the measurement and metrics aspect of software engineering?,How often are which empirical methods used?,0.5360
199,How is the balance between industrial and academic research subjects maintained in empirical evaluations?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5357
200,How do empirical studies in Requirements Engineering address hypotheses formulation and validation?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5357
201,How does the research context influence the design and conduct of empirical studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.5352
202,How important is the aspect of external replication in validating the generalizability of empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5347
203,What are the lessons learned from the absence of replicated studies in empirical research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5347
204,How do empirical studies address the challenge of generalizing findings to different populations?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5345
205,How do correlational studies feature in the empirical research methods in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5344
206,What is the frequency of long-term empirical studies in the field of Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5344
207,How does the selection of empirical evaluation criteria affect the outcomes of research studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5337
208,How do empirical evaluations evolve with technological and methodological advances in software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5336
209,How consistent is the terminology used in empirical evaluations in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5335
210,What are the key limitations observed in current empirical research papers?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5327
211,What are the findings regarding the soundness of empirical research methods used in ICSE papers?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5326
212,How is the contribution of case studies compared to experiments in empirical research in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5326
213,What are the new trends in empirical research topics in recent ICSE proceedings?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5319
