,genCQ,expertCQ,cos_score
44,How do empirical studies in Requirements Engineering address the scalability of software systems?,How many empirical studies are by authors working for large software development companies?,0.5645
45,In what ways do empirical studies in Requirements Engineering aim to build a body of knowledge?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5641
46,How are empirical studies in Requirements Engineering categorized by research method?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5638
47,How do empirical studies in Requirements Engineering explore the impact of software documentation practices?,How many empirical studies are by authors working for large software development companies?,0.5629
48,What are the common data sources for empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5627
49,What kinds of data analysis techniques are commonly used in Requirements Engineering empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5611
50,What are the typical criteria used to evaluate the success of empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5597
51,How often are empirical studies in Requirements Engineering published in high-impact journals?,How many empirical studies are by authors working for large software development companies?,0.5585
52,How do empirical studies in Requirements Engineering assess the impact of software engineering education?,How many empirical studies are by authors working for large software development companies?,0.5584
53,What are the most frequently cited empirical studies in the field of Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5583
54,How often are meta-analyses conducted in empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5559
55,How do empirical studies in Requirements Engineering typically structure their conclusions and results discussions?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5558
56,How is empirical research in Requirements Engineering disseminated across different types of publications?,How has the number of empirical methods used per publication evolved over time?,0.5558
57,What is the proportion of replicated studies in Requirements Engineering empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5544
58,How prevalent are industry-based empirical studies compared to academic studies in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5542
59,How are qualitative research methods employed in empirical Requirements Engineering studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5534
60,How often do empirical studies in Requirements Engineering make their sampling methods explicit?,How often are which empirical methods used?,0.5525
61,What are the key parameters that define a sound empirical evaluation according to current literature?,How often are which empirical methods used?,0.5519
62,How often do empirical studies in Requirements Engineering involve cross-disciplinary collaboration?,How many empirical studies are by authors working for large software development companies?,0.5517
63,What role do formal methods play in empirical studies in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5516
64,What are the trends in funding for empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5508
65,How frequently are longitudinal studies conducted in empirical Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5508
66,How are empirical studies in Requirements Engineering categorized by research method?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5507
67,What is the proportion of replicated studies in Requirements Engineering empirical research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5507
68,What are the typical analysis techniques used to handle empirical data in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5493
69,How is empirical research in Requirements Engineering disseminated across different types of publications?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5486
70,How are empirical studies in Requirements Engineering categorized by research method?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5485
71,What are the key parameters that define a sound empirical evaluation according to current literature?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5485
72,How frequently are longitudinal studies conducted in empirical Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5482
73,How is empirical research in Requirements Engineering disseminated across different types of publications?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5477
74,What are the different ways in which empirical studies in Requirements Engineering address software project management?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5474
75,What are the most frequently cited empirical studies in the field of Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5468
76,"What types of empirical methods (e.g., case study, experiment) are most commonly used in Requirements Engineering research?",How many empirical studies are by authors working for large software development companies?,0.5458
77,What is the proportion of replicated studies in Requirements Engineering empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5451
78,What are the commonly identified limitations of empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5449
79,"What types of empirical methods (e.g., case study, experiment) are most commonly used in Requirements Engineering research?","""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5445
80,How often do empirical studies in Requirements Engineering evaluate agile methodologies?,How has the number of empirical methods used per publication evolved over time?,0.5442
81,What are the common types of software metrics used in empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5438
82,What are the key parameters that define a sound empirical evaluation according to current literature?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5434
83,How are qualitative research methods employed in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5431
84,How frequently are longitudinal studies conducted in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5430
85,How often do empirical studies in Requirements Engineering make their sampling methods explicit?,How often are which empirical methods used over time?,0.5426
86,How often are empirical studies in Requirements Engineering published in high-impact journals?,How has the proportion of empirical studies evolved over time?,0.5420
87,How frequently are longitudinal studies conducted in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5420
88,How do empirical studies in Requirements Engineering measure software productivity?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5418
89,How is the research context typically described in empirical studies in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5415
90,What are the common types of evaluation methods used in empirical studies in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5413
91,What are the typical criteria used to evaluate the success of empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5411
92,What is the proportion of replicated studies in Requirements Engineering empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5408
93,What kinds of data analysis techniques are commonly used in Requirements Engineering empirical research?,How often are which empirical methods used?,0.5407
94,What is the proportion of replicated studies in Requirements Engineering empirical research?,How has the proportion of empirical studies evolved over time?,0.5404
95,What are the typical criteria used to evaluate the success of empirical studies in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5396
96,How frequently are longitudinal studies conducted in empirical Requirements Engineering research?,How often are which empirical methods used?,0.5394
97,How prevalent are industry-based empirical studies compared to academic studies in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.5389
98,How often are empirical studies in Requirements Engineering published in high-impact journals?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5388
99,How do empirical studies in Requirements Engineering address software architecture and its impact?,How many empirical studies are by authors working for large software development companies?,0.5384
100,"What types of empirical methods (e.g., case study, experiment) are most commonly used in Requirements Engineering research?",How often are which statistical methods used?,0.5375
101,In what ways do empirical studies in Requirements Engineering aim to build a body of knowledge?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5366
102,What are the typical criteria used to evaluate the success of empirical studies in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5365
103,How frequently are longitudinal studies conducted in empirical Requirements Engineering research?,How has the proportion of empirical studies evolved over time?,0.5364
104,How do empirical studies in Requirements Engineering report on the reproducibility of their results?,How many empirical studies are by authors working for large software development companies?,0.5359
105,How are empirical studies in Requirements Engineering categorized by research method?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5350
106,How prevalent are industry-based empirical studies compared to academic studies in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5348
107,How is empirical research in Requirements Engineering disseminated across different types of publications?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5340
108,What are the trends in topic diversity within empirical Requirements Engineering research over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5338
109,"What types of empirical methods (e.g., case study, experiment) are most commonly used in Requirements Engineering research?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5337
110,What role do formal methods play in empirical studies in Requirements Engineering?,How often are which empirical methods used?,0.5336
111,How are qualitative research methods employed in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5330
112,What software engineering processes are frequently studied using empirical methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5328
113,How is empirical research in Requirements Engineering disseminated across different types of publications?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5325
114,How frequently are longitudinal studies conducted in empirical Requirements Engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5324
115,How do empirical studies in Requirements Engineering address the topic of software maintenance?,How many empirical studies are by authors working for large software development companies?,0.5322
116,What are the common data sources for empirical studies in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5318
117,How are empirical studies in Requirements Engineering categorized by research method?,How many different empirical methods are used per publication?,0.5311
118,What are the typical analysis techniques used to handle empirical data in Requirements Engineering?,How often are which empirical methods used?,0.5309
119,How is empirical research in Requirements Engineering disseminated across different types of publications?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5298
120,In what ways do empirical studies in Requirements Engineering aim to build a body of knowledge?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5293
121,How do empirical studies in Requirements Engineering typically structure their conclusions and results discussions?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5292
122,What are the common data sources for empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5285
123,To what extent do empirical studies in Requirements Engineering clearly define their target and used populations?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5281
124,What software engineering processes are frequently studied using empirical methods?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5279
125,How often do empirical studies in Requirements Engineering make their sampling methods explicit?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5277
126,What are the main threats to validity that are identified in empirical research in Requirements Engineering?,What types of threats to validity do the authors report?,0.5277
127,What are the typical criteria used to evaluate the success of empirical studies in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5272
128,"What types of empirical methods (e.g., case study, experiment) are most commonly used in Requirements Engineering research?","""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5270
129,How often do empirical studies in Requirements Engineering report on the generalizability of their findings?,How often are which empirical methods used?,0.5269
130,How is empirical research in Requirements Engineering disseminated across different types of publications?,How many different empirical methods are used per publication?,0.5262
131,To what extent do empirical studies in Requirements Engineering clearly define their target and used populations?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5258
132,How do authors in Requirements Engineering empirical studies justify their hypotheses?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5251
133,How are empirical studies in Requirements Engineering categorized by research method?,How many empirical studies are by authors working for large software development companies?,0.5251
134,How often do empirical studies in Requirements Engineering make their sampling methods explicit?,How many empirical studies are by authors working for large software development companies?,0.5250
135,What are the main threats to validity that are identified in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5248
136,How is empirical research in Requirements Engineering disseminated across different types of publications?,How many empirical studies are by authors working for large software development companies?,0.5248
137,How frequently are negative results reported in empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5247
138,How often do empirical studies in Requirements Engineering report on the generalizability of their findings?,How often are which empirical methods used over time?,0.5241
139,How often are meta-analyses conducted in empirical research in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5238
140,How are tools and frameworks evaluated empirically in Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5237
141,How often do empirical studies in Requirements Engineering report on the generalizability of their findings?,How has the number of empirical methods used per publication evolved over time?,0.5233
142,How often do empirical studies in Requirements Engineering make their sampling methods explicit?,How has the number of empirical methods used per publication evolved over time?,0.5232
143,What are the key parameters that define a sound empirical evaluation according to current literature?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5231
144,How often are meta-analyses conducted in empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5226
145,How often are meta-analyses conducted in empirical research in Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.5224
146,How often are empirical studies in Requirements Engineering published in high-impact journals?,How many publications are analyzed in (systematic literature) reviews?,0.5222
147,What kinds of data analysis techniques are commonly used in Requirements Engineering empirical research?,How many different empirical methods are used per publication?,0.5220
148,How is the research context typically described in empirical studies in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5218
149,"What types of empirical methods (e.g., case study, experiment) are most commonly used in Requirements Engineering research?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.5218
150,How frequently are longitudinal studies conducted in empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5216
151,How often are meta-analyses conducted in empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5214
152,What are the commonly identified limitations of empirical studies in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5212
153,How often are empirical studies in Requirements Engineering published in high-impact journals?,How many different empirical methods are used per publication?,0.5212
154,How is the external validity (generalizability) of empirical studies in Requirements Engineering addressed?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5209
155,How often are meta-analyses conducted in empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5209
156,How has the soundness of empirical evaluations in Requirements Engineering evolved over the same period?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5206
157,How often do empirical studies in Requirements Engineering report on the generalizability of their findings?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5204
158,How often are meta-analyses conducted in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5200
159,How is empirical research in Requirements Engineering disseminated across different types of publications?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5200
160,How are legal (proper) methods of analysis adhered to in empirical studies within Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5197
161,How often are empirical studies in Requirements Engineering published in high-impact journals?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5197
162,How are socio-technical aspects studied empirically in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5185
163,What are the different ways in which empirical studies in Requirements Engineering address software project management?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5185
164,How do authors in Requirements Engineering empirical studies justify their hypotheses?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5184
165,What role do formal methods play in empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5176
166,"What types of empirical methods (e.g., case study, experiment) are most commonly used in Requirements Engineering research?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5174
167,How often do empirical studies in Requirements Engineering make their sampling methods explicit?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5173
168,In what ways do empirical studies in Requirements Engineering aim to build a body of knowledge?,How many empirical studies are by authors working for large software development companies?,0.5171
169,What are the common types of evaluation methods used in empirical studies in Requirements Engineering?,How often are which empirical methods used?,0.5170
170,How frequently are longitudinal studies conducted in empirical Requirements Engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5166
171,How often do empirical studies in Requirements Engineering report on the generalizability of their findings?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5164
172,How are empirical studies in Requirements Engineering categorized by research method?,How often are which empirical methods used?,0.5157
173,What are the commonly identified limitations of empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5153
174,How is the external validity (generalizability) of empirical studies in Requirements Engineering addressed?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5151
175,What is the proportion of replicated studies in Requirements Engineering empirical research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5150
176,How often do empirical studies in Requirements Engineering report on the generalizability of their findings?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5150
177,What are the common types of evaluation methods used in empirical studies in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5146
178,How are empirical studies in Requirements Engineering categorized by research method?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5142
179,How often are hypotheses explicitly stated in empirical studies within Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5140
180,How are tools and frameworks evaluated empirically in Requirements Engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5140
181,How are tools and frameworks evaluated empirically in Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5129
182,What kinds of data analysis techniques are commonly used in Requirements Engineering empirical research?,How often are which empirical methods used over time?,0.5125
183,How often are empirical studies in Requirements Engineering published in high-impact journals?,How often are which empirical methods used over time?,0.5124
184,What are the most frequently cited empirical studies in the field of Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5121
185,How often do empirical studies in Requirements Engineering evaluate agile methodologies?,How has the proportion of empirical studies evolved over time?,0.5121
186,How are tools and frameworks evaluated empirically in Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5121
187,How are legal (proper) methods of analysis adhered to in empirical studies within Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5118
188,What are the key findings from surveys conducted in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5118
189,What are the key parameters that define a sound empirical evaluation according to current literature?,How many different empirical methods are used per publication?,0.5116
190,What are the typical criteria used to evaluate the success of empirical studies in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5115
191,What are the key findings from surveys conducted in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5115
192,What are the key parameters that define a sound empirical evaluation according to current literature?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5108
193,How often do empirical studies in Requirements Engineering report on the generalizability of their findings?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5106
194,What are the typical analysis techniques used to handle empirical data in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5105
195,How are qualitative research methods employed in empirical Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5103
196,How do empirical studies in Requirements Engineering typically structure their conclusions and results discussions?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5098
197,How are legal (proper) methods of analysis adhered to in empirical studies within Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5096
198,How do empirical studies in Requirements Engineering typically structure their conclusions and results discussions?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5091
199,What kinds of data analysis techniques are commonly used in Requirements Engineering empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5084
200,How often do empirical studies in Requirements Engineering report on the generalizability of their findings?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5083
201,How often do empirical studies in Requirements Engineering report on the generalizability of their findings?,How has the proportion of empirical studies evolved over time?,0.5082
202,What are the most frequently cited empirical studies in the field of Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5081
203,How are qualitative research methods employed in empirical Requirements Engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5077
204,How are qualitative research methods employed in empirical Requirements Engineering studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5076
205,How are empirical studies in Requirements Engineering categorized by research method?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5068
206,What are the common recommendations for practitioners based on empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5067
207,How often do empirical studies in Requirements Engineering make their sampling methods explicit?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5066
208,What are the typical analysis techniques used to handle empirical data in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5063
209,How prevalent are industry-based empirical studies compared to academic studies in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5061
210,How often do empirical studies in Requirements Engineering evaluate agile methodologies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5060
211,What are the typical criteria used to evaluate the success of empirical studies in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5059
