,genCQs,best_expertCQs,best_cos_score
56,How are empirical research findings transferred between industry and university to improve knowledge transfer?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4408
57,What types of new empirical RE practice studies are being conducted and what are their findings ?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6643
58,What are the perceived usefulness and frequencies of various recommended practices for understanding research problems?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5606
59,What aspects of RE research design and justification are most frequently applied by researchers?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6157
60,How do senior researchers and PhD students’ perceptions of research practices differ[3]?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.411
61,What contribution does standardizing RE terminology have on RE education and the adoption of RE practices ?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4827
62,How does the empirical RE literature manage the thin spread of application domain knowledge in market-driven projects ?,How many empirical studies are by authors working for large software development companies?,0.4718
63,What are the main reasons for the adoption of new RE processes by SMEs?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5235
64,How does the importance of RE for project success evolve according to recent studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4576
65,What are the most frequent RE process issues acknowledged in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6309
66,How are user participation and project management capabilities factored in empirical RE studies?,How many empirical studies are by authors working for large software development companies?,0.5413
67,How common is the use of tools in RE empirical studies and what are the main issues identified?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6346
68,How frequently is documentation used in empirical studies and what are the common management practices related to it?,How often are which empirical methods used over time?,0.6006
69,How are the specific roles and contributions of academia towards solving RE process issues documented ?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4202
70,What kinds of measures and procedures are used to assess the rigor and relevance of empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6399
71,What evidence exists to support the rigorous validation and evaluation of constructed RE artifacts?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4237
72,What are the methods for capturing empirical evidence that contributes to solving RE problems?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6156
73,How does empirical RE handle the conceptualization and validation of relevant phenomena in research studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6667
74,What are the success factors and challenges for executing large-scale empirical RE studies?,How many empirical studies are by authors working for large software development companies?,0.6037
75,"How has empirical software engineering been improved through replication, theory revision, and explicit theory statements ?",How many empirical studies are by authors working for large software development companies?,0.5569
76,How do empirical RE studies tackle the integration of new tools and techniques within existing RE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6157
