,genCQ,expertCQ,cos_score
54,What are the key principles of user-centered design in Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.5841
55,What are the methods for prototyping and testing interface designs in Human-Computer Interaction?,How can a user interact in human–computer interactions?,0.5837
56,How does accessibility influence the design of Human-Computer Interaction systems?,What does make up the user interface of an interactive computer system?,0.5793
57,What are the primary components of a Human-Computer Interaction system?,Why does a user intentionally interact with an interactive computer system?,0.5778
58,What are the primary components of a Human-Computer Interaction system?,How is a user input processed by an interactive computer system?,0.5778
59,What are the common evaluation methods used in Human-Computer Interaction studies?,What is a human–computer interaction?,0.5771
60,How is usability defined and measured within Human-Computer Interaction?,How can a user interact in human–computer interactions?,0.5757
61,How are interaction techniques categorized in Human-Computer Interaction?,What is an interactive software system?,0.5735
62,What are the primary components of a Human-Computer Interaction system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5729
63,How are users characterized in the context of Human-Computer Interaction?,What is an interactive computer system?,0.5691
64,How are collaboration and social interaction supported in Human-Computer Interaction systems?,Why does a user intentionally interact with an interactive computer system?,0.5656
65,How are users characterized in the context of Human-Computer Interaction?,What does make up a complex user participation?,0.5643
66,How are users characterized in the context of Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5608
67,How is usability defined and measured within Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5587
68,What are the primary components of a Human-Computer Interaction system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5575
69,What are the typical environmental contexts affecting Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.5568
70,How are collaboration and social interaction supported in Human-Computer Interaction systems?,What is an interactive software system?,0.5562
71,How is feedback provided and utilized within a Human-Computer Interaction system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5548
72,What are the essential types of tasks users perform in Human-Computer Interaction?,What is a complex interactive computer system?,0.5525
73,How does accessibility influence the design of Human-Computer Interaction systems?,What is a human–computer interaction?,0.5519
74,Which interface modalities are commonly used in Human-Computer Interaction?,What is an interactive computer system?,0.5492
75,How are users characterized in the context of Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5461
76,Which interface modalities are commonly used in Human-Computer Interaction?,What is a complex interactive computer system?,0.5459
77,How are interaction techniques categorized in Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.5456
78,What are the common evaluation methods used in Human-Computer Interaction studies?,How can a user interact in human–computer interactions?,0.5447
79,How is usability defined and measured within Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.5443
80,How are collaboration and social interaction supported in Human-Computer Interaction systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5404
81,What are the essential types of tasks users perform in Human-Computer Interaction?,What is an interactive computer system?,0.5399
82,What are the key principles of user-centered design in Human-Computer Interaction?,What is a complex interactive computer system?,0.5348
83,What roles do emotions and affective responses play in Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.5338
84,How are users characterized in the context of Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.5329
85,What are the methods for prototyping and testing interface designs in Human-Computer Interaction?,What is an interactive computer system?,0.5318
86,How is feedback provided and utilized within a Human-Computer Interaction system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5269
87,What are the methods for prototyping and testing interface designs in Human-Computer Interaction?,What is a complex interactive computer system?,0.5259
88,How are users characterized in the context of Human-Computer Interaction?,What is a complex interactive computer system?,0.5259
89,What roles do emotions and affective responses play in Human-Computer Interaction?,What is a complex interactive computer system?,0.5245
90,How are interaction techniques categorized in Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5229
91,What roles do emotions and affective responses play in Human-Computer Interaction?,What is an interactive computer system?,0.5224
92,How are collaboration and social interaction supported in Human-Computer Interaction systems?,What does make up a complex user participation?,0.5214
93,How does accessibility influence the design of Human-Computer Interaction systems?,Why does a user intentionally interact with an interactive computer system?,0.5168
94,How do cognitive processes impact Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.5142
95,What are the typical environmental contexts affecting Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.5142
96,What are the methods for prototyping and testing interface designs in Human-Computer Interaction?,What is an interactive software system?,0.5137
97,How do cognitive processes impact Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5133
98,What are the essential types of tasks users perform in Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5126
99,How do cognitive processes impact Human-Computer Interaction?,What is a complex interactive computer system?,0.5104
100,How do cognitive processes impact Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.5089
101,How do cognitive processes impact Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5087
102,What are the key principles of user-centered design in Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5079
103,What are the essential types of tasks users perform in Human-Computer Interaction?,What does make up a complex user participation?,0.5073
104,What are the methods for prototyping and testing interface designs in Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5055
105,How are users characterized in the context of Human-Computer Interaction?,What is an interactive software system?,0.5052
106,What are the typical environmental contexts affecting Human-Computer Interaction?,What is a complex interactive computer system?,0.5052
107,What are the essential types of tasks users perform in Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5022
108,How are interaction techniques categorized in Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.5010
109,How are collaboration and social interaction supported in Human-Computer Interaction systems?,How is a user input processed by an interactive computer system?,0.4995
110,How does accessibility influence the design of Human-Computer Interaction systems?,What is an interactive computer system?,0.4986
111,What are the key principles of user-centered design in Human-Computer Interaction?,What is an interactive computer system?,0.4977
112,What are the key principles of user-centered design in Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4963
113,What are the typical environmental contexts affecting Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4957
114,What are the typical environmental contexts affecting Human-Computer Interaction?,What is an interactive computer system?,0.4952
115,How do cognitive processes impact Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4936
116,What are the essential types of tasks users perform in Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.4931
117,What are the key principles of user-centered design in Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.4925
118,What are the key principles of user-centered design in Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4912
119,How does accessibility influence the design of Human-Computer Interaction systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4877
120,Which interface modalities are commonly used in Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.4875
121,What are the essential types of tasks users perform in Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.4859
122,What are the essential types of tasks users perform in Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4848
123,How are collaboration and social interaction supported in Human-Computer Interaction systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4823
124,What are the key principles of user-centered design in Human-Computer Interaction?,What does make up a complex user participation?,0.4820
125,How do cognitive processes impact Human-Computer Interaction?,What is an interactive computer system?,0.4801
126,What are the essential types of tasks users perform in Human-Computer Interaction?,What is an interactive software system?,0.4783
127,What are the primary components of a Human-Computer Interaction system?,How does a user receive an output from an interactive computer system?,0.4783
128,How are users characterized in the context of Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.4767
129,How are interaction techniques categorized in Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4753
130,Which interface modalities are commonly used in Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4728
131,Which interface modalities are commonly used in Human-Computer Interaction?,What is an interactive software system?,0.4725
132,How is usability defined and measured within Human-Computer Interaction?,What is a complex interactive computer system?,0.4720
133,How does accessibility influence the design of Human-Computer Interaction systems?,What is a complex interactive computer system?,0.4710
134,How is usability defined and measured within Human-Computer Interaction?,What is an interactive computer system?,0.4706
135,What are the common evaluation methods used in Human-Computer Interaction studies?,What is a complex interactive computer system?,0.4692
136,What are the common evaluation methods used in Human-Computer Interaction studies?,What is an interactive computer system?,0.4682
137,How does accessibility influence the design of Human-Computer Interaction systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4677
138,What are the primary components of a Human-Computer Interaction system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4662
139,What roles do emotions and affective responses play in Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.4655
140,How do cognitive processes impact Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.4645
141,What are the essential types of tasks users perform in Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4637
142,What are the common evaluation methods used in Human-Computer Interaction studies?,What does make up the user interface of an interactive computer system?,0.4633
143,What are the primary components of a Human-Computer Interaction system?,What does make up a complex user participation?,0.4633
144,What roles do emotions and affective responses play in Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4613
145,How does accessibility influence the design of Human-Computer Interaction systems?,How is a user input processed by an interactive computer system?,0.4607
146,How are collaboration and social interaction supported in Human-Computer Interaction systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4574
147,What roles do emotions and affective responses play in Human-Computer Interaction?,What is an interactive software system?,0.4548
148,What roles do emotions and affective responses play in Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4522
149,What roles do emotions and affective responses play in Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4497
150,What are the methods for prototyping and testing interface designs in Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.4446
151,How do cognitive processes impact Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4441
152,What are the primary components of a Human-Computer Interaction system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4437
153,What are the typical environmental contexts affecting Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4393
154,How is feedback provided and utilized within a Human-Computer Interaction system?,What does make up a complex user participation?,0.4386
155,What are the methods for prototyping and testing interface designs in Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4378
156,Which interface modalities are commonly used in Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.4364
157,How are interaction techniques categorized in Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4363
158,How do cognitive processes impact Human-Computer Interaction?,What does make up a complex user participation?,0.4342
159,What roles do emotions and affective responses play in Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.4342
160,How does accessibility influence the design of Human-Computer Interaction systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4339
161,What are the methods for prototyping and testing interface designs in Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4324
162,How is usability defined and measured within Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4324
163,How does accessibility influence the design of Human-Computer Interaction systems?,What is an interactive software system?,0.4319
164,How are interaction techniques categorized in Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4311
165,What are the key principles of user-centered design in Human-Computer Interaction?,What is an interactive software system?,0.4301
166,How are collaboration and social interaction supported in Human-Computer Interaction systems?,How does a user receive an output from an interactive computer system?,0.4294
167,What are the typical environmental contexts affecting Human-Computer Interaction?,What does make up a complex user participation?,0.4275
168,What are the common evaluation methods used in Human-Computer Interaction studies?,What is an interactive software system?,0.4244
169,What are the methods for prototyping and testing interface designs in Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.4243
170,How are interaction techniques categorized in Human-Computer Interaction?,What does make up a complex user participation?,0.4241
171,How is usability defined and measured within Human-Computer Interaction?,What is an interactive software system?,0.4178
172,What are the key principles of user-centered design in Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.4160
173,What roles do emotions and affective responses play in Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4150
174,How does accessibility influence the design of Human-Computer Interaction systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4141
175,What are the typical environmental contexts affecting Human-Computer Interaction?,What is an interactive software system?,0.4137
176,How is usability defined and measured within Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.4121
177,How is usability defined and measured within Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.4118
178,How is usability defined and measured within Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4095
179,What are the key principles of user-centered design in Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4086
180,Which interface modalities are commonly used in Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4021
181,What are the essential types of tasks users perform in Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.4005
182,What are the methods for prototyping and testing interface designs in Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.3998
183,How does accessibility influence the design of Human-Computer Interaction systems?,What does make up a complex user participation?,0.3988
184,How is usability defined and measured within Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3987
185,What are the typical environmental contexts affecting Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.3934
186,What are the common evaluation methods used in Human-Computer Interaction studies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3928
187,What roles do emotions and affective responses play in Human-Computer Interaction?,What does make up a complex user participation?,0.3915
188,How are interaction techniques categorized in Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.3912
189,How do cognitive processes impact Human-Computer Interaction?,What is an interactive software system?,0.3901
190,What are the common evaluation methods used in Human-Computer Interaction studies?,How is a user input processed by an interactive computer system?,0.3900
191,What are the typical environmental contexts affecting Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3869
192,Which interface modalities are commonly used in Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3867
193,What are the essential types of tasks users perform in Human-Computer Interaction?,What is a User?,0.3827
194,Which interface modalities are commonly used in Human-Computer Interaction?,What does make up a complex user participation?,0.3814
195,How is usability defined and measured within Human-Computer Interaction?,What does make up a complex user participation?,0.3775
196,What are the common evaluation methods used in Human-Computer Interaction studies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3738
197,What are the typical environmental contexts affecting Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3705
198,How does accessibility influence the design of Human-Computer Interaction systems?,How does a user receive an output from an interactive computer system?,0.3602
199,What are the common evaluation methods used in Human-Computer Interaction studies?,Why does a user intentionally interact with an interactive computer system?,0.3577
200,How is usability defined and measured within Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.3551
201,What are the key principles of user-centered design in Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.3525
202,How do cognitive processes impact Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.3479
203,What roles do emotions and affective responses play in Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.3450
204,What are the methods for prototyping and testing interface designs in Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3435
205,Which interface modalities are commonly used in Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.3402
206,What are the common evaluation methods used in Human-Computer Interaction studies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3306
207,What are the common evaluation methods used in Human-Computer Interaction studies?,What does make up a complex user participation?,0.3300
208,What are the common evaluation methods used in Human-Computer Interaction studies?,How does a user receive an output from an interactive computer system?,0.3295
209,What are the methods for prototyping and testing interface designs in Human-Computer Interaction?,What does make up a complex user participation?,0.3095
210,What are the key principles of user-centered design in Human-Computer Interaction?,What is a User?,0.3092
211,Which interface modalities are commonly used in Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3077
212,What are the typical environmental contexts affecting Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.2992
213,How are collaboration and social interaction supported in Human-Computer Interaction systems?,What is a User?,0.2858
214,How is feedback provided and utilized within a Human-Computer Interaction system?,What is a User?,0.2827
215,How is usability defined and measured within Human-Computer Interaction?,What is a User?,0.2683
216,What are the primary components of a Human-Computer Interaction system?,What is a User?,0.2671
217,What are the typical environmental contexts affecting Human-Computer Interaction?,What is a User?,0.2659
218,Which interface modalities are commonly used in Human-Computer Interaction?,What is a User?,0.2410
219,How does accessibility influence the design of Human-Computer Interaction systems?,What is a User?,0.2375
220,How are interaction techniques categorized in Human-Computer Interaction?,What is a User?,0.2333
221,What roles do emotions and affective responses play in Human-Computer Interaction?,What is a User?,0.2211
222,How do cognitive processes impact Human-Computer Interaction?,What is a User?,0.2183
223,What are the methods for prototyping and testing interface designs in Human-Computer Interaction?,What is a User?,0.2157
224,What are the common evaluation methods used in Human-Computer Interaction studies?,What is a User?,0.2132
