,genCQ,expertCQ,cos_score
62,What roles do feedback mechanisms play in HCI systems?,What does make up the user interface of an interactive computer system?,0.4716
63,How is usability evaluated in different HCI systems?,What is a complex interactive computer system?,0.4695
64,What roles do feedback mechanisms play in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4679
65,How do HCI systems support user customization and personalization?,How can a user interact in human–computer interactions?,0.4667
66,What roles do feedback mechanisms play in HCI systems?,What is an interactive computer system?,0.4650
67,What are the typical challenges faced during the implementation of HCI systems?,What is a complex interactive computer system?,0.4639
68,What methodologies are used to design and evaluate HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4635
69,How is usability evaluated in different HCI systems?,What is an interactive computer system?,0.4633
70,How is usability evaluated in different HCI systems?,How is a user input processed by an interactive computer system?,0.4597
71,How is usability evaluated in different HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4585
72,What methodologies are used to design and evaluate HCI systems?,What is a human–computer interaction?,0.4560
73,What are the common interaction paradigms in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4549
74,How do HCI systems accommodate accessibility features?,How can a user interact in human–computer interactions?,0.4536
75,What are the essential components of a human-computer interaction system?,How does a user receive an output from an interactive computer system?,0.4531
76,What roles do feedback mechanisms play in HCI systems?,How does a user receive an output from an interactive computer system?,0.4521
77,What types of technologies are considered part of HCI?,What is a human–computer interaction?,0.4511
78,What methodologies are used to design and evaluate HCI systems?,What is an interactive software system?,0.4495
79,How is usability evaluated in different HCI systems?,What is an interactive software system?,0.4466
80,What roles do feedback mechanisms play in HCI systems?,How is a user input processed by an interactive computer system?,0.4445
81,What are the main types of user interfaces in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4420
82,How is user satisfaction measured in HCI systems?,What does make up the user interface of an interactive computer system?,0.4412
83,What are the essential components of a human-computer interaction system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4390
84,How is user experience represented within the HCI domain?,How can a user interact in human–computer interactions?,0.4382
85,What types of technologies are considered part of HCI?,What is a complex interactive computer system?,0.4378
86,How is user experience represented within the HCI domain?,What does make up a complex user participation?,0.4330
87,What are the common interaction paradigms in HCI?,How is a user input processed by an interactive computer system?,0.4325
88,What are the common interaction paradigms in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4321
89,How is the interaction between user and system modeled in HCI?,What is a User?,0.4316
90,What cognitive processes are involved in human-computer interaction?,How does a user receive an output from an interactive computer system?,0.4308
91,What are the main types of user interfaces in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4306
92,What methodologies are used to design and evaluate HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4305
93,How is the interaction between user and system modeled in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4292
94,What are the main types of user interfaces in HCI?,How is a user input processed by an interactive computer system?,0.4288
95,How is usability evaluated in different HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4285
96,What are the main types of user interfaces in HCI?,What does make up a complex user participation?,0.4274
97,What are the common interaction paradigms in HCI?,What does make up a complex user participation?,0.4265
98,How is user experience represented within the HCI domain?,What is a human–computer interaction?,0.4254
99,How do HCI systems support user customization and personalization?,What is a human–computer interaction?,0.4252
100,How do HCI systems accommodate accessibility features?,How is a user input processed by an interactive computer system?,0.4247
101,What are the common interaction paradigms in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4218
102,What roles do feedback mechanisms play in HCI systems?,What is an interactive software system?,0.4193
103,What are the typical challenges faced during the implementation of HCI systems?,What is a human–computer interaction?,0.4168
104,What roles do feedback mechanisms play in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4162
105,How is user satisfaction measured in HCI systems?,What is a complex interactive computer system?,0.4160
106,How is user satisfaction measured in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4150
107,How is user satisfaction measured in HCI systems?,What does make up a complex user participation?,0.4149
108,How do HCI systems accommodate accessibility features?,What is an interactive computer system?,0.4125
109,What are the typical challenges faced during the implementation of HCI systems?,What is an interactive computer system?,0.4109
110,What methodologies are used to design and evaluate HCI systems?,How is a user input processed by an interactive computer system?,0.4097
111,What are the main types of user interfaces in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4068
112,How do HCI systems support user customization and personalization?,How is a user input processed by an interactive computer system?,0.4066
113,How is usability evaluated in different HCI systems?,How does a user receive an output from an interactive computer system?,0.4056
114,How is user satisfaction measured in HCI systems?,What is an interactive computer system?,0.4044
115,What roles do feedback mechanisms play in HCI systems?,What is a human–computer interaction?,0.4020
116,How is user experience represented within the HCI domain?,What is a complex interactive computer system?,0.4016
117,How do HCI systems support user customization and personalization?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3998
118,What methodologies are used to design and evaluate HCI systems?,How does a user receive an output from an interactive computer system?,0.3995
119,How is usability evaluated in different HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3989
120,How do HCI systems support user customization and personalization?,Why does a user intentionally interact with an interactive computer system?,0.3989
121,What are the typical challenges faced during the implementation of HCI systems?,What does make up the user interface of an interactive computer system?,0.3988
122,What roles do feedback mechanisms play in HCI systems?,How can a user interact in human–computer interactions?,0.3983
123,How do HCI systems accommodate accessibility features?,What is a complex interactive computer system?,0.3980
124,How do HCI systems support user customization and personalization?,What is a complex interactive computer system?,0.3967
125,How do HCI systems accommodate accessibility features?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3962
126,How do HCI systems accommodate accessibility features?,Why does a user intentionally interact with an interactive computer system?,0.3929
127,What methodologies are used to design and evaluate HCI systems?,How can a user interact in human–computer interactions?,0.3917
128,How do HCI systems support user customization and personalization?,What does make up a complex user participation?,0.3917
129,How is user satisfaction measured in HCI systems?,What is a human–computer interaction?,0.3913
130,How do HCI systems support user customization and personalization?,What is an interactive computer system?,0.3903
131,How do HCI systems accommodate accessibility features?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3894
132,How do HCI systems accommodate accessibility features?,What is a human–computer interaction?,0.3872
133,How do HCI systems support user customization and personalization?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3864
134,How is user experience represented within the HCI domain?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3853
135,How is user satisfaction measured in HCI systems?,How does a user receive an output from an interactive computer system?,0.3843
136,How do HCI systems support user customization and personalization?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3841
137,How is user experience represented within the HCI domain?,What is an interactive computer system?,0.3819
138,What are the typical challenges faced during the implementation of HCI systems?,What is an interactive software system?,0.3817
139,How do HCI systems support user customization and personalization?,What is an interactive software system?,0.3811
140,How is user satisfaction measured in HCI systems?,How is a user input processed by an interactive computer system?,0.3810
141,How is user experience represented within the HCI domain?,Why does a user intentionally interact with an interactive computer system?,0.3807
142,How is user satisfaction measured in HCI systems?,What is an interactive software system?,0.3775
143,How do HCI systems accommodate accessibility features?,What is an interactive software system?,0.3745
144,How is user experience represented within the HCI domain?,What is an interactive software system?,0.3744
145,How is user satisfaction measured in HCI systems?,How can a user interact in human–computer interactions?,0.3705
146,What are the main types of user interfaces in HCI?,How does a user receive an output from an interactive computer system?,0.3700
147,How is user experience represented within the HCI domain?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3694
148,What types of technologies are considered part of HCI?,What does make up the user interface of an interactive computer system?,0.3693
149,How is user experience represented within the HCI domain?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3678
150,What are the typical challenges faced during the implementation of HCI systems?,How can a user interact in human–computer interactions?,0.3673
151,What roles do feedback mechanisms play in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3663
152,What types of technologies are considered part of HCI?,What is an interactive computer system?,0.3660
153,How is user satisfaction measured in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3637
154,How is usability evaluated in different HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3599
155,What ethical considerations are relevant in HCI research and design?,What is a human–computer interaction?,0.3594
156,How is user experience represented within the HCI domain?,How is a user input processed by an interactive computer system?,0.3565
157,What roles do feedback mechanisms play in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3562
158,What are the typical challenges faced during the implementation of HCI systems?,What does make up a complex user participation?,0.3526
159,What are the common interaction paradigms in HCI?,How does a user receive an output from an interactive computer system?,0.3523
160,How is usability evaluated in different HCI systems?,What does make up a complex user participation?,0.3513
161,How do HCI systems accommodate accessibility features?,How does a user receive an output from an interactive computer system?,0.3485
162,What methodologies are used to design and evaluate HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3469
163,What roles do feedback mechanisms play in HCI systems?,What does make up a complex user participation?,0.3469
164,What are the main types of user interfaces in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3448
165,How is user experience represented within the HCI domain?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3425
166,What are the typical challenges faced during the implementation of HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3410
167,How do HCI systems accommodate accessibility features?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3402
168,What methodologies are used to design and evaluate HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3385
169,What are the common interaction paradigms in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3357
170,What are the common interaction paradigms in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3327
171,How do HCI systems support user customization and personalization?,How does a user receive an output from an interactive computer system?,0.3289
172,How is user satisfaction measured in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3267
173,What are the typical challenges faced during the implementation of HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3260
174,What are the typical challenges faced during the implementation of HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3257
175,How do HCI systems support user customization and personalization?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3245
176,What are the typical challenges faced during the implementation of HCI systems?,How is a user input processed by an interactive computer system?,0.3233
177,How is user experience represented within the HCI domain?,How does a user receive an output from an interactive computer system?,0.3220
178,What roles do feedback mechanisms play in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3206
179,What methodologies are used to design and evaluate HCI systems?,What does make up a complex user participation?,0.3170
180,What types of technologies are considered part of HCI?,What is an interactive software system?,0.3167
181,What are the typical challenges faced during the implementation of HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3152
182,How is user satisfaction measured in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3152
183,What types of technologies are considered part of HCI?,How can a user interact in human–computer interactions?,0.3131
184,How is user satisfaction measured in HCI systems?,What is a User?,0.3105
185,How do HCI systems accommodate accessibility features?,What does make up a complex user participation?,0.3077
186,What are the main types of user interfaces in HCI?,What is a User?,0.3064
187,How do HCI systems support user customization and personalization?,What is a User?,0.3061
188,What types of technologies are considered part of HCI?,What does make up a complex user participation?,0.2982
189,What ethical considerations are relevant in HCI research and design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2961
190,What ethical considerations are relevant in HCI research and design?,Why does a user intentionally interact with an interactive computer system?,0.2928
191,What are the typical challenges faced during the implementation of HCI systems?,How does a user receive an output from an interactive computer system?,0.2886
192,How is user experience represented within the HCI domain?,What is a User?,0.2876
193,What ethical considerations are relevant in HCI research and design?,How can a user interact in human–computer interactions?,0.2841
194,How do HCI systems accommodate accessibility features?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2776
195,What are the main types of user interfaces in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2749
196,What are the typical challenges faced during the implementation of HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2741
197,What ethical considerations are relevant in HCI research and design?,What is a complex interactive computer system?,0.2703
198,What ethical considerations are relevant in HCI research and design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2700
199,What ethical considerations are relevant in HCI research and design?,What does make up a complex user participation?,0.2629
200,What are the essential components of a human-computer interaction system?,What is a User?,0.2625
201,What cognitive processes are involved in human-computer interaction?,What is a User?,0.2603
202,What ethical considerations are relevant in HCI research and design?,What does make up the user interface of an interactive computer system?,0.2484
203,What ethical considerations are relevant in HCI research and design?,What is an interactive computer system?,0.2217
204,What methodologies are used to design and evaluate HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2184
205,What types of technologies are considered part of HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2179
206,What ethical considerations are relevant in HCI research and design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2174
207,What types of technologies are considered part of HCI?,Why does a user intentionally interact with an interactive computer system?,0.2139
208,How is usability evaluated in different HCI systems?,What is a User?,0.2125
209,What types of technologies are considered part of HCI?,How is a user input processed by an interactive computer system?,0.2079
210,What types of technologies are considered part of HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2061
211,What ethical considerations are relevant in HCI research and design?,What is an interactive software system?,0.2019
212,What types of technologies are considered part of HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.1995
213,What types of technologies are considered part of HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1925
214,What types of technologies are considered part of HCI?,How does a user receive an output from an interactive computer system?,0.1615
215,How do HCI systems accommodate accessibility features?,What is a User?,0.1561
216,What methodologies are used to design and evaluate HCI systems?,What is a User?,0.1459
217,What ethical considerations are relevant in HCI research and design?,How is a user input processed by an interactive computer system?,0.1235
218,What ethical considerations are relevant in HCI research and design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1229
219,What roles do feedback mechanisms play in HCI systems?,What is a User?,0.1228
220,What are the typical challenges faced during the implementation of HCI systems?,What is a User?,0.1175
221,What are the common interaction paradigms in HCI?,What is a User?,0.1146
222,What ethical considerations are relevant in HCI research and design?,How does a user receive an output from an interactive computer system?,0.0788
223,What types of technologies are considered part of HCI?,What is a User?,0.0671
224,What ethical considerations are relevant in HCI research and design?,What is a User?,0.0484
