,genCQ,expertCQ,cos_score
79,What are the primary user interface modalities?,How can a user interact in human–computer interactions?,0.4656
80,How are interaction patterns utilized in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4644
81,What are the fundamental concepts of Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.4607
82,What are the fundamental concepts of Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4600
83,What methodologies are used for user-centered design?,What does make up a complex user participation?,0.4575
84,What role do personas play in HCI design and evaluation?,What is a human–computer interaction?,0.4572
85,What are the key principles of usability?,What is a human–computer interaction?,0.4569
86,What are the primary user interface modalities?,What is an interactive software system?,0.4547
87,How are cognitive models used in the design of interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4546
88,How is user experience (UX) defined and measured in HCI?,How can a user interact in human–computer interactions?,0.4533
89,How are interaction patterns utilized in HCI?,What is an interactive software system?,0.4492
90,How is accessibility addressed in HCI?,How can a user interact in human–computer interactions?,0.4481
91,What are the key principles of usability?,What does make up the user interface of an interactive computer system?,0.4472
92,What constitutes an interactive system in HCI?,What does make up a complex user participation?,0.4461
93,What role do personas play in HCI design and evaluation?,What does make up a complex user participation?,0.4443
94,What role do personas play in HCI design and evaluation?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4437
95,What are the primary user interface modalities?,What does make up a complex user participation?,0.4436
96,What are the common evaluation techniques in HCI?,What is a complex interactive computer system?,0.4406
97,What are the primary user interface modalities?,What is a human–computer interaction?,0.4397
98,What role do personas play in HCI design and evaluation?,What does make up the user interface of an interactive computer system?,0.4382
99,How do we categorize different types of user tasks in HCI?,What does make up a complex user participation?,0.4370
100,What are the main types of user feedback in interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4304
101,What role do personas play in HCI design and evaluation?,What is a complex interactive computer system?,0.4249
102,What are the key principles of usability?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4233
103,What are the primary user interface modalities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4210
104,What are the primary user interface modalities?,Why does a user intentionally interact with an interactive computer system?,0.4209
105,What constitutes an interactive system in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4209
106,How is accessibility addressed in HCI?,What does make up the user interface of an interactive computer system?,0.4207
107,What are the common evaluation techniques in HCI?,What is a human–computer interaction?,0.4202
108,How are cognitive models used in the design of interactive systems?,What does make up a complex user participation?,0.4170
109,What are the common guidelines for visual design in HCI?,What does make up the user interface of an interactive computer system?,0.4164
110,What methodologies are used for user-centered design?,What is a complex interactive computer system?,0.4164
111,What methodologies are used for user-centered design?,What is a human–computer interaction?,0.4142
112,How are interaction patterns utilized in HCI?,How does a user receive an output from an interactive computer system?,0.4130
113,What are the common evaluation techniques in HCI?,What is an interactive computer system?,0.4096
114,How do we categorize different types of user tasks in HCI?,What is a human–computer interaction?,0.4053
115,How are interaction patterns utilized in HCI?,What does make up a complex user participation?,0.4052
116,What methodologies are used for user-centered design?,How can a user interact in human–computer interactions?,0.4050
117,What are the common evaluation techniques in HCI?,What does make up the user interface of an interactive computer system?,0.4046
118,How is user experience (UX) defined and measured in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4035
119,What are the common evaluation techniques in HCI?,What is an interactive software system?,0.3994
120,How do we categorize different types of user tasks in HCI?,How can a user interact in human–computer interactions?,0.3991
121,What methodologies are used for user-centered design?,What is an interactive computer system?,0.3964
122,What are the common evaluation techniques in HCI?,How can a user interact in human–computer interactions?,0.3932
123,How is accessibility addressed in HCI?,How is a user input processed by an interactive computer system?,0.3924
124,How is accessibility addressed in HCI?,What is a human–computer interaction?,0.3918
125,What methodologies are used for user-centered design?,What is an interactive software system?,0.3903
126,What are the common guidelines for visual design in HCI?,What is a human–computer interaction?,0.3860
127,What are the common evaluation techniques in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3849
128,What constitutes an interactive system in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3847
129,What are the primary user interface modalities?,What is a User?,0.3845
130,How is user experience (UX) defined and measured in HCI?,What is an interactive computer system?,0.3842
131,What role do personas play in HCI design and evaluation?,How can a user interact in human–computer interactions?,0.3842
132,How is user experience (UX) defined and measured in HCI?,What is a complex interactive computer system?,0.3837
133,What are the primary user interface modalities?,How is a user input processed by an interactive computer system?,0.3836
134,What are the key principles of usability?,What is a complex interactive computer system?,0.3835
135,What are the common evaluation techniques in HCI?,How is a user input processed by an interactive computer system?,0.3820
136,How do we categorize different types of user tasks in HCI?,What does make up the user interface of an interactive computer system?,0.3812
137,What are the key principles of usability?,What does make up a complex user participation?,0.3777
138,How do we categorize different types of user tasks in HCI?,What is a complex interactive computer system?,0.3773
139,What role do personas play in HCI design and evaluation?,What is an interactive computer system?,0.3766
140,How are cognitive models used in the design of interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3766
141,What are the primary user interface modalities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3732
142,What role do personas play in HCI design and evaluation?,What is an interactive software system?,0.3731
143,How is accessibility addressed in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3703
144,What are the primary user interface modalities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3702
145,How is accessibility addressed in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3699
146,How is accessibility addressed in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3666
147,How is user experience (UX) defined and measured in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3661
148,How is user experience (UX) defined and measured in HCI?,How is a user input processed by an interactive computer system?,0.3657
149,How is user experience (UX) defined and measured in HCI?,What is an interactive software system?,0.3644
150,What are the key principles of usability?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3635
151,How is user experience (UX) defined and measured in HCI?,What does make up a complex user participation?,0.3610
152,How is accessibility addressed in HCI?,What is an interactive computer system?,0.3610
153,What are the key principles of usability?,What is an interactive computer system?,0.3610
154,What are the main types of user feedback in interactive systems?,What is a User?,0.3563
155,What methodologies are used for user-centered design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3556
156,What methodologies are used for user-centered design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3551
157,What methodologies are used for user-centered design?,Why does a user intentionally interact with an interactive computer system?,0.3542
158,How is user experience (UX) defined and measured in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3542
159,How do we categorize different types of user tasks in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3531
160,What are the common guidelines for visual design in HCI?,How can a user interact in human–computer interactions?,0.3505
161,What are the key principles of usability?,What is an interactive software system?,0.3496
162,What are the common guidelines for visual design in HCI?,What is a complex interactive computer system?,0.3479
163,What methodologies are used for user-centered design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3464
164,What are the common evaluation techniques in HCI?,How does a user receive an output from an interactive computer system?,0.3443
165,How is user experience (UX) defined and measured in HCI?,How does a user receive an output from an interactive computer system?,0.3432
166,What methodologies are used for user-centered design?,What is a User?,0.3425
167,What role do personas play in HCI design and evaluation?,Why does a user intentionally interact with an interactive computer system?,0.3411
168,How are interaction patterns utilized in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3402
169,How do we categorize different types of user tasks in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3397
170,How is accessibility addressed in HCI?,What is a complex interactive computer system?,0.3395
171,What are the primary user interface modalities?,How does a user receive an output from an interactive computer system?,0.3390
172,How is accessibility addressed in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3382
173,What are the key principles of usability?,Why does a user intentionally interact with an interactive computer system?,0.3359
174,How is accessibility addressed in HCI?,What is an interactive software system?,0.3344
175,What are the key principles of usability?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3331
176,How do we categorize different types of user tasks in HCI?,What is an interactive software system?,0.3321
177,How do we categorize different types of user tasks in HCI?,What is an interactive computer system?,0.3261
178,How is user experience (UX) defined and measured in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3238
179,How do we categorize different types of user tasks in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3225
180,What are the fundamental concepts of Human-Computer Interaction?,What is a User?,0.3193
181,What role do personas play in HCI design and evaluation?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3184
182,How is accessibility addressed in HCI?,How does a user receive an output from an interactive computer system?,0.3127
183,How are interaction patterns utilized in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3121
184,What methodologies are used for user-centered design?,How is a user input processed by an interactive computer system?,0.3111
185,What are the common guidelines for visual design in HCI?,What is an interactive computer system?,0.3092
186,How do we categorize different types of user tasks in HCI?,What is a User?,0.3085
187,What are the common evaluation techniques in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3079
188,What role do personas play in HCI design and evaluation?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3078
189,What methodologies are used for user-centered design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3063
190,How is user experience (UX) defined and measured in HCI?,What is a User?,0.3001
191,How is accessibility addressed in HCI?,What does make up a complex user participation?,0.3001
192,What role do personas play in HCI design and evaluation?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2948
193,What are the common guidelines for visual design in HCI?,What is an interactive software system?,0.2943
194,How do we categorize different types of user tasks in HCI?,How is a user input processed by an interactive computer system?,0.2940
195,What role do personas play in HCI design and evaluation?,What is a User?,0.2898
196,What are the common guidelines for visual design in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2850
197,What role do personas play in HCI design and evaluation?,How is a user input processed by an interactive computer system?,0.2833
198,How do we categorize different types of user tasks in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2833
199,How do we categorize different types of user tasks in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2825
200,What methodologies are used for user-centered design?,How does a user receive an output from an interactive computer system?,0.2802
201,What are the key principles of usability?,How is a user input processed by an interactive computer system?,0.2778
202,What are the common guidelines for visual design in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2763
203,What are the common evaluation techniques in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2759
204,What role do personas play in HCI design and evaluation?,How does a user receive an output from an interactive computer system?,0.2754
205,How is accessibility addressed in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2665
206,What are the primary user interface modalities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2665
207,What are the common evaluation techniques in HCI?,What does make up a complex user participation?,0.2642
208,What are the key principles of usability?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2640
209,How do we categorize different types of user tasks in HCI?,How does a user receive an output from an interactive computer system?,0.2510
210,What are the common guidelines for visual design in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2427
211,What constitutes an interactive system in HCI?,What is a User?,0.2365
212,What are the common guidelines for visual design in HCI?,What does make up a complex user participation?,0.2328
213,How are cognitive models used in the design of interactive systems?,What is a User?,0.2259
214,What are the key principles of usability?,What is a User?,0.2211
215,What are the common guidelines for visual design in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2193
216,What are the key principles of usability?,How does a user receive an output from an interactive computer system?,0.2183
217,What are the common guidelines for visual design in HCI?,How is a user input processed by an interactive computer system?,0.2050
218,What are the common evaluation techniques in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1957
219,How is accessibility addressed in HCI?,What is a User?,0.1752
220,What are the common guidelines for visual design in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1658
221,What are the common guidelines for visual design in HCI?,How does a user receive an output from an interactive computer system?,0.1588
222,How are interaction patterns utilized in HCI?,What is a User?,0.1210
223,What are the common evaluation techniques in HCI?,What is a User?,0.1053
224,What are the common guidelines for visual design in HCI?,What is a User?,0.0367
