,genCQ,expertCQ,cos_score
58,What types of computer systems are relevant in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4327
59,How is task analysis performed in HCI?,What is an interactive software system?,0.4296
60,What types of computer systems are relevant in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4295
61,What are the different types of user interfaces in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4262
62,How is usability defined and evaluated in HCI?,What is an interactive computer system?,0.4247
63,What methods are used for user experience research in HCI?,What is an interactive software system?,0.4228
64,What are the different types of user interfaces in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4218
65,How is usability defined and evaluated in HCI?,What is an interactive software system?,0.4197
66,What are the different types of user interfaces in HCI?,How is a user input processed by an interactive computer system?,0.4175
67,What methods are used for user experience research in HCI?,What is an interactive computer system?,0.4163
68,What are the roles of feedback mechanisms in HCI?,What is a complex interactive computer system?,0.4150
69,What is the impact of sociocultural factors on HCI?,What is a human–computer interaction?,0.4145
70,What types of computer systems are relevant in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4138
71,What methods are used for user experience research in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4128
72,What are the roles of feedback mechanisms in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4096
73,What are the roles of feedback mechanisms in HCI?,What does make up the user interface of an interactive computer system?,0.4091
74,How do cognitive models influence HCI design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4091
75,What methods are used for user experience research in HCI?,What does make up a complex user participation?,0.4074
76,What are the primary components of Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.4060
77,How do cognitive models influence HCI design?,What is a human–computer interaction?,0.4033
78,What are the different types of user interfaces in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4021
79,How do cognitive models influence HCI design?,What is a complex interactive computer system?,0.3994
80,How is usability defined and evaluated in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3981
81,What are the different types of user interfaces in HCI?,What does make up a complex user participation?,0.3970
82,How is task analysis performed in HCI?,How does a user receive an output from an interactive computer system?,0.3915
83,What are the roles of feedback mechanisms in HCI?,What is an interactive computer system?,0.3910
84,What are the roles of feedback mechanisms in HCI?,How is a user input processed by an interactive computer system?,0.3906
85,What methods are used for user experience research in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3902
86,What are the roles of feedback mechanisms in HCI?,How does a user receive an output from an interactive computer system?,0.3892
87,What types of computer systems are relevant in HCI?,How does a user receive an output from an interactive computer system?,0.3878
88,What are the common interaction techniques in HCI?,How does a user receive an output from an interactive computer system?,0.3874
89,How do emerging technologies affect HCI practices?,What is a human–computer interaction?,0.3859
90,What metrics are used to measure user satisfaction in HCI?,What does make up a complex user participation?,0.3829
91,How is task analysis performed in HCI?,What does make up a complex user participation?,0.3820
92,How do cognitive models influence HCI design?,What does make up the user interface of an interactive computer system?,0.3801
93,How is usability defined and evaluated in HCI?,How is a user input processed by an interactive computer system?,0.3772
94,How are users categorized within the HCI domain?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3749
95,What are the roles of feedback mechanisms in HCI?,What is a human–computer interaction?,0.3735
96,What methods are used for user experience research in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3717
97,How do cognitive models influence HCI design?,How can a user interact in human–computer interactions?,0.3700
98,What are the roles of feedback mechanisms in HCI?,How can a user interact in human–computer interactions?,0.3689
99,What are the different types of user interfaces in HCI?,How does a user receive an output from an interactive computer system?,0.3657
100,How is usability defined and evaluated in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3631
101,How can accessibility be ensured in HCI design?,How can a user interact in human–computer interactions?,0.3630
102,What metrics are used to measure user satisfaction in HCI?,What does make up the user interface of an interactive computer system?,0.3623
103,What are the common interaction techniques in HCI?,What does make up a complex user participation?,0.3598
104,What ethical considerations are relevant in HCI research and design?,What is a human–computer interaction?,0.3594
105,What is the impact of sociocultural factors on HCI?,What is a complex interactive computer system?,0.3585
106,What metrics are used to measure user satisfaction in HCI?,What is a human–computer interaction?,0.3574
107,How do cognitive models influence HCI design?,What does make up a complex user participation?,0.3560
108,How is task analysis performed in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3541
109,What are the roles of feedback mechanisms in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3539
110,How do emerging technologies affect HCI practices?,What does make up a complex user participation?,0.3526
111,What methods are used for user experience research in HCI?,How is a user input processed by an interactive computer system?,0.3505
112,How is usability defined and evaluated in HCI?,What does make up a complex user participation?,0.3504
113,How is task analysis performed in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3500
114,How can accessibility be ensured in HCI design?,What does make up the user interface of an interactive computer system?,0.3486
115,How do emerging technologies affect HCI practices?,How can a user interact in human–computer interactions?,0.3465
116,What are the roles of feedback mechanisms in HCI?,What is an interactive software system?,0.3458
117,What are the roles of feedback mechanisms in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3447
118,What are the different types of user interfaces in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3426
119,What types of computer systems are relevant in HCI?,What does make up a complex user participation?,0.3420
120,How do cognitive models influence HCI design?,Why does a user intentionally interact with an interactive computer system?,0.3395
121,How is usability defined and evaluated in HCI?,How does a user receive an output from an interactive computer system?,0.3392
122,What are the common interaction techniques in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3392
123,What are the roles of feedback mechanisms in HCI?,What does make up a complex user participation?,0.3371
124,What methods are used for user experience research in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3369
125,How is usability defined and evaluated in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3318
126,What metrics are used to measure user satisfaction in HCI?,What is a complex interactive computer system?,0.3311
127,What is the impact of sociocultural factors on HCI?,How can a user interact in human–computer interactions?,0.3305
128,What are the common interaction techniques in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3302
129,How do cognitive models influence HCI design?,What is an interactive computer system?,0.3281
130,What are the different types of user interfaces in HCI?,What is a User?,0.3269
131,How can accessibility be ensured in HCI design?,Why does a user intentionally interact with an interactive computer system?,0.3264
132,How do cognitive models influence HCI design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3263
133,What are the roles of feedback mechanisms in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3241
134,How can accessibility be ensured in HCI design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3237
135,What metrics are used to measure user satisfaction in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3236
136,How do emerging technologies affect HCI practices?,What is a complex interactive computer system?,0.3208
137,What metrics are used to measure user satisfaction in HCI?,How can a user interact in human–computer interactions?,0.3174
138,What is the impact of sociocultural factors on HCI?,What does make up the user interface of an interactive computer system?,0.3155
139,What is the impact of sociocultural factors on HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3144
140,What metrics are used to measure user satisfaction in HCI?,What is an interactive computer system?,0.3120
141,What are the roles of feedback mechanisms in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3116
142,How do cognitive models influence HCI design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3099
143,What types of computer systems are relevant in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3087
144,How do cognitive models influence HCI design?,How is a user input processed by an interactive computer system?,0.3083
145,How do emerging technologies affect HCI practices?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3083
146,How do cognitive models influence HCI design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3071
147,How are users categorized within the HCI domain?,How can a user interact in human–computer interactions?,0.3071
148,What metrics are used to measure user satisfaction in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3049
149,How is task analysis performed in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3029
150,How are users categorized within the HCI domain?,What does make up the user interface of an interactive computer system?,0.3007
151,How can accessibility be ensured in HCI design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2979
152,How do emerging technologies affect HCI practices?,What does make up the user interface of an interactive computer system?,0.2968
153,What ethical considerations are relevant in HCI research and design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2961
154,How is usability defined and evaluated in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2942
155,What metrics are used to measure user satisfaction in HCI?,What is an interactive software system?,0.2941
156,How are users categorized within the HCI domain?,What is a human–computer interaction?,0.2934
157,What ethical considerations are relevant in HCI research and design?,Why does a user intentionally interact with an interactive computer system?,0.2928
158,How can accessibility be ensured in HCI design?,What is a human–computer interaction?,0.2924
159,How do emerging technologies affect HCI practices?,Why does a user intentionally interact with an interactive computer system?,0.2923
160,How do emerging technologies affect HCI practices?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2913
161,How do cognitive models influence HCI design?,What is an interactive software system?,0.2909
162,What methods are used for user experience research in HCI?,How does a user receive an output from an interactive computer system?,0.2897
163,What metrics are used to measure user satisfaction in HCI?,What is a User?,0.2865
164,How can accessibility be ensured in HCI design?,How is a user input processed by an interactive computer system?,0.2863
165,What ethical considerations are relevant in HCI research and design?,How can a user interact in human–computer interactions?,0.2841
166,What types of computer systems are relevant in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2802
167,What are the different types of user interfaces in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2792
168,What metrics are used to measure user satisfaction in HCI?,How is a user input processed by an interactive computer system?,0.2750
169,How are users categorized within the HCI domain?,What is a complex interactive computer system?,0.2726
170,What ethical considerations are relevant in HCI research and design?,What is a complex interactive computer system?,0.2703
171,What ethical considerations are relevant in HCI research and design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2700
172,How can accessibility be ensured in HCI design?,What is an interactive computer system?,0.2697
173,What metrics are used to measure user satisfaction in HCI?,How does a user receive an output from an interactive computer system?,0.2692
174,What is the impact of sociocultural factors on HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2677
175,What is the impact of sociocultural factors on HCI?,What is an interactive computer system?,0.2662
176,How are users categorized within the HCI domain?,Why does a user intentionally interact with an interactive computer system?,0.2639
177,What ethical considerations are relevant in HCI research and design?,What does make up a complex user participation?,0.2629
178,How do emerging technologies affect HCI practices?,What is an interactive computer system?,0.2624
179,How can accessibility be ensured in HCI design?,What is a complex interactive computer system?,0.2572
180,How do emerging technologies affect HCI practices?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2570
181,How can accessibility be ensured in HCI design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2547
182,What methods are used for user experience research in HCI?,What is a User?,0.2537
183,What is the impact of sociocultural factors on HCI?,Why does a user intentionally interact with an interactive computer system?,0.2532
184,What are the primary components of Human-Computer Interaction?,What is a User?,0.2503
185,What ethical considerations are relevant in HCI research and design?,What does make up the user interface of an interactive computer system?,0.2484
186,How are users categorized within the HCI domain?,What is an interactive computer system?,0.2483
187,How do cognitive models influence HCI design?,How does a user receive an output from an interactive computer system?,0.2443
188,How can accessibility be ensured in HCI design?,What is an interactive software system?,0.2439
189,How do emerging technologies affect HCI practices?,What is an interactive software system?,0.2420
190,How are users categorized within the HCI domain?,What is an interactive software system?,0.2375
191,What metrics are used to measure user satisfaction in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2358
192,What metrics are used to measure user satisfaction in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2354
193,How can accessibility be ensured in HCI design?,What does make up a complex user participation?,0.2350
194,What is the impact of sociocultural factors on HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2338
195,How are users categorized within the HCI domain?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2336
196,How is usability defined and evaluated in HCI?,What is a User?,0.2326
197,How are users categorized within the HCI domain?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2293
198,What is the impact of sociocultural factors on HCI?,What is an interactive software system?,0.2268
199,How can accessibility be ensured in HCI design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2249
200,What ethical considerations are relevant in HCI research and design?,What is an interactive computer system?,0.2217
201,What ethical considerations are relevant in HCI research and design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2174
202,How can accessibility be ensured in HCI design?,How does a user receive an output from an interactive computer system?,0.2172
203,How are users categorized within the HCI domain?,How is a user input processed by an interactive computer system?,0.2157
204,How are users categorized within the HCI domain?,How does a user receive an output from an interactive computer system?,0.2065
205,What ethical considerations are relevant in HCI research and design?,What is an interactive software system?,0.2019
206,What types of computer systems are relevant in HCI?,What is a User?,0.1807
207,How is task analysis performed in HCI?,What is a User?,0.1766
208,What is the impact of sociocultural factors on HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1766
209,How do emerging technologies affect HCI practices?,How is a user input processed by an interactive computer system?,0.1746
210,What is the impact of sociocultural factors on HCI?,How is a user input processed by an interactive computer system?,0.1685
211,How are users categorized within the HCI domain?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1632
212,How do emerging technologies affect HCI practices?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1572
213,What is the impact of sociocultural factors on HCI?,What is a User?,0.1483
214,What is the impact of sociocultural factors on HCI?,How does a user receive an output from an interactive computer system?,0.1290
215,What ethical considerations are relevant in HCI research and design?,How is a user input processed by an interactive computer system?,0.1235
216,What ethical considerations are relevant in HCI research and design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1229
217,How do emerging technologies affect HCI practices?,How does a user receive an output from an interactive computer system?,0.1088
218,What are the roles of feedback mechanisms in HCI?,What is a User?,0.1081
219,How do cognitive models influence HCI design?,What is a User?,0.0980
220,What are the common interaction techniques in HCI?,What is a User?,0.0952
221,How do emerging technologies affect HCI practices?,What is a User?,0.0863
222,How can accessibility be ensured in HCI design?,What is a User?,0.0859
223,What ethical considerations are relevant in HCI research and design?,How does a user receive an output from an interactive computer system?,0.0788
224,What ethical considerations are relevant in HCI research and design?,What is a User?,0.0484
