,genCQ,expertCQ,cos_score
57,How is user feedback collected and analyzed in HCI?,How is a user input processed by an interactive computer system?,0.4558
58,Which user characteristics are considered in HCI design?,What is a User?,0.4550
59,What types of user interfaces exist within HCI?,Why does a user intentionally interact with an interactive computer system?,0.4512
60,How is user feedback collected and analyzed in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4486
61,What are the principles of usability in HCI?,What is an interactive computer system?,0.4474
62,What types of user interfaces exist within HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4458
63,How is user feedback collected and analyzed in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4450
64,How does the interaction context affect the design of HCI systems?,How is a user input processed by an interactive computer system?,0.4418
65,What metrics are used to measure the effectiveness of an HCI system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4409
66,Which user characteristics are considered in HCI design?,What is a complex interactive computer system?,0.4356
67,What are the principles of usability in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4353
68,How does the interaction context affect the design of HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4336
69,How are user tasks modeled in interactive systems?,What is a User?,0.4313
70,How is user feedback collected and analyzed in HCI?,What is an interactive computer system?,0.4289
71,What role do cognitive models play in HCI?,How can a user interact in human–computer interactions?,0.4284
72,What are the main components of human-computer interaction?,How does a user receive an output from an interactive computer system?,0.4267
73,What are the key challenges in designing adaptive interfaces?,What does make up the user interface of an interactive computer system?,0.4266
74,What are the principles of usability in HCI?,What is an interactive software system?,0.4256
75,Which user characteristics are considered in HCI design?,What is an interactive computer system?,0.4242
76,What role do cognitive models play in HCI?,What does make up the user interface of an interactive computer system?,0.4236
77,How is user feedback collected and analyzed in HCI?,What is a complex interactive computer system?,0.4227
78,How is user feedback collected and analyzed in HCI?,What is an interactive software system?,0.4222
79,How is user feedback collected and analyzed in HCI?,What is a human–computer interaction?,0.4172
80,Which user characteristics are considered in HCI design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4171
81,How is user feedback collected and analyzed in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4159
82,Which user characteristics are considered in HCI design?,Why does a user intentionally interact with an interactive computer system?,0.4159
83,What are the principles of usability in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4132
84,What types of user interfaces exist within HCI?,How is a user input processed by an interactive computer system?,0.4101
85,Which methods are used to evaluate user satisfaction in HCI?,What does make up the user interface of an interactive computer system?,0.4075
86,How does the interaction context affect the design of HCI systems?,What does make up a complex user participation?,0.4066
87,Which methods are used to evaluate user satisfaction in HCI?,What does make up a complex user participation?,0.4057
88,What role do cognitive models play in HCI?,What does make up a complex user participation?,0.4024
89,What role do cognitive models play in HCI?,What is an interactive computer system?,0.4009
90,What are the principles of usability in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3989
91,Which user characteristics are considered in HCI design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3987
92,What are the principles of usability in HCI?,What does make up a complex user participation?,0.3967
93,What types of user interfaces exist within HCI?,What does make up a complex user participation?,0.3947
94,Which methods are used to evaluate user satisfaction in HCI?,What is a human–computer interaction?,0.3941
95,Which methods are used to evaluate user satisfaction in HCI?,What is a complex interactive computer system?,0.3925
96,How is user feedback collected and analyzed in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3922
97,What role do cognitive models play in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3912
98,Which user characteristics are considered in HCI design?,What is an interactive software system?,0.3887
99,What types of user interfaces exist within HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3883
100,Which user characteristics are considered in HCI design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3854
101,Which methods are used to evaluate user satisfaction in HCI?,How can a user interact in human–computer interactions?,0.3845
102,How does the interaction context affect the design of HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3834
103,What are the ethical considerations in HCI design and implementation?,What is a human–computer interaction?,0.3804
104,Which methods are used to evaluate user satisfaction in HCI?,What is an interactive computer system?,0.3796
105,What are the principles of usability in HCI?,How is a user input processed by an interactive computer system?,0.3778
106,Which user characteristics are considered in HCI design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3772
107,What are the key challenges in designing adaptive interfaces?,What is a complex interactive computer system?,0.3760
108,How does the interaction context affect the design of HCI systems?,How does a user receive an output from an interactive computer system?,0.3737
109,Which methods are used to evaluate user satisfaction in HCI?,What is an interactive software system?,0.3727
110,What are the key challenges in designing adaptive interfaces?,How can a user interact in human–computer interactions?,0.3719
111,What role do cognitive models play in HCI?,How is a user input processed by an interactive computer system?,0.3695
112,How does the interaction context affect the design of HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3687
113,What are the principles of usability in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3686
114,What role do cognitive models play in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3686
115,Which methods are used to evaluate user satisfaction in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3652
116,How is accessibility ensured in HCI?,How can a user interact in human–computer interactions?,0.3626
117,What types of user interfaces exist within HCI?,How does a user receive an output from an interactive computer system?,0.3597
118,How is accessibility ensured in HCI?,What does make up the user interface of an interactive computer system?,0.3593
119,Which methods are used to evaluate user satisfaction in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3585
120,What role do cognitive models play in HCI?,What is an interactive software system?,0.3582
121,Which user characteristics are considered in HCI design?,How is a user input processed by an interactive computer system?,0.3566
122,How are errors handled and managed in HCI systems?,What is a complex interactive computer system?,0.3541
123,Which methods are used to evaluate user satisfaction in HCI?,How is a user input processed by an interactive computer system?,0.3500
124,What are the principles of usability in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3477
125,What role do cognitive models play in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3471
126,What role do cognitive models play in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3463
127,How are errors handled and managed in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3460
128,How are errors handled and managed in HCI systems?,What is a human–computer interaction?,0.3416
129,What types of user interfaces exist within HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3416
130,What metrics are used to measure the effectiveness of an HCI system?,What is a complex interactive computer system?,0.3404
131,What are the ethical considerations in HCI design and implementation?,Why does a user intentionally interact with an interactive computer system?,0.3399
132,How is accessibility ensured in HCI?,How is a user input processed by an interactive computer system?,0.3396
133,Which methods are used to evaluate user satisfaction in HCI?,How does a user receive an output from an interactive computer system?,0.3392
134,How are errors handled and managed in HCI systems?,How can a user interact in human–computer interactions?,0.3374
135,Which user characteristics are considered in HCI design?,How does a user receive an output from an interactive computer system?,0.3366
136,What are the key challenges in designing adaptive interfaces?,What is an interactive computer system?,0.3311
137,What metrics are used to measure the effectiveness of an HCI system?,What is a human–computer interaction?,0.3303
138,What are the key challenges in designing adaptive interfaces?,What is a human–computer interaction?,0.3287
139,How is accessibility ensured in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3280
140,How are errors handled and managed in HCI systems?,What is an interactive computer system?,0.3277
141,How are errors handled and managed in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3236
142,How are errors handled and managed in HCI systems?,What is an interactive software system?,0.3235
143,What metrics are used to measure the effectiveness of an HCI system?,What does make up the user interface of an interactive computer system?,0.3227
144,What are the ethical considerations in HCI design and implementation?,What is a complex interactive computer system?,0.3217
145,What are the ethical considerations in HCI design and implementation?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3189
146,What are the key challenges in designing adaptive interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3174
147,How is user feedback collected and analyzed in HCI?,What is a User?,0.3167
148,How are errors handled and managed in HCI systems?,What does make up the user interface of an interactive computer system?,0.3156
149,What are the principles of usability in HCI?,How does a user receive an output from an interactive computer system?,0.3140
150,What role do cognitive models play in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3135
151,How is accessibility ensured in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3129
152,What are the key challenges in designing adaptive interfaces?,What is an interactive software system?,0.3126
153,What are the key challenges in designing adaptive interfaces?,What does make up a complex user participation?,0.3110
154,Which methods are used to evaluate user satisfaction in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3094
155,How do environmental factors influence HCI?,What is a human–computer interaction?,0.3080
156,How is accessibility ensured in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3064
157,What are the ethical considerations in HCI design and implementation?,How can a user interact in human–computer interactions?,0.3057
158,How is accessibility ensured in HCI?,What is a human–computer interaction?,0.3040
159,What are the key challenges in designing adaptive interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3038
160,What are the ethical considerations in HCI design and implementation?,What does make up the user interface of an interactive computer system?,0.3030
161,What metrics are used to measure the effectiveness of an HCI system?,What is an interactive computer system?,0.3025
162,How are errors handled and managed in HCI systems?,How does a user receive an output from an interactive computer system?,0.3022
163,What types of user interfaces exist within HCI?,What is a User?,0.2997
164,What metrics are used to measure the effectiveness of an HCI system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2994
165,How are errors handled and managed in HCI systems?,How is a user input processed by an interactive computer system?,0.2975
166,How are errors handled and managed in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2961
167,What are the ethical considerations in HCI design and implementation?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2917
168,How is accessibility ensured in HCI?,What is an interactive computer system?,0.2906
169,How is accessibility ensured in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2891
170,Which methods are used to evaluate user satisfaction in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2889
171,Which methods are used to evaluate user satisfaction in HCI?,What is a User?,0.2877
172,What role do cognitive models play in HCI?,How does a user receive an output from an interactive computer system?,0.2874
173,What are the ethical considerations in HCI design and implementation?,What does make up a complex user participation?,0.2868
174,What are the key challenges in designing adaptive interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2815
175,What are the ethical considerations in HCI design and implementation?,What is an interactive computer system?,0.2806
176,What types of user interfaces exist within HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2781
177,What are the key challenges in designing adaptive interfaces?,How is a user input processed by an interactive computer system?,0.2680
178,How is accessibility ensured in HCI?,What is an interactive software system?,0.2676
179,What are the main components of human-computer interaction?,What is a User?,0.2670
180,What metrics are used to measure the effectiveness of an HCI system?,How is a user input processed by an interactive computer system?,0.2659
181,How is accessibility ensured in HCI?,What is a complex interactive computer system?,0.2655
182,What metrics are used to measure the effectiveness of an HCI system?,How can a user interact in human–computer interactions?,0.2650
183,How do environmental factors influence HCI?,How can a user interact in human–computer interactions?,0.2644
184,What are the ethical considerations in HCI design and implementation?,What is an interactive software system?,0.2623
185,How do environmental factors influence HCI?,What does make up a complex user participation?,0.2546
186,How is accessibility ensured in HCI?,How does a user receive an output from an interactive computer system?,0.2527
187,What are the key challenges in designing adaptive interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2518
188,What metrics are used to measure the effectiveness of an HCI system?,What is an interactive software system?,0.2500
189,What are the key challenges in designing adaptive interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2486
190,What metrics are used to measure the effectiveness of an HCI system?,How does a user receive an output from an interactive computer system?,0.2465
191,How is accessibility ensured in HCI?,What does make up a complex user participation?,0.2457
192,How do environmental factors influence HCI?,What is a complex interactive computer system?,0.2378
193,How do environmental factors influence HCI?,What does make up the user interface of an interactive computer system?,0.2371
194,What are the ethical considerations in HCI design and implementation?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2297
195,How do environmental factors influence HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2297
196,What metrics are used to measure the effectiveness of an HCI system?,What does make up a complex user participation?,0.2270
197,What are the principles of usability in HCI?,What is a User?,0.2166
198,How is accessibility ensured in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2131
199,How do environmental factors influence HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2130
200,What are the ethical considerations in HCI design and implementation?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2112
201,What metrics are used to measure the effectiveness of an HCI system?,Why does a user intentionally interact with an interactive computer system?,0.2101
202,What are the ethical considerations in HCI design and implementation?,How is a user input processed by an interactive computer system?,0.2092
203,What metrics are used to measure the effectiveness of an HCI system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2090
204,How are errors handled and managed in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2002
205,What are the key challenges in designing adaptive interfaces?,How does a user receive an output from an interactive computer system?,0.1904
206,How do environmental factors influence HCI?,Why does a user intentionally interact with an interactive computer system?,0.1893
207,How are errors handled and managed in HCI systems?,What does make up a complex user participation?,0.1866
208,How do environmental factors influence HCI?,What is an interactive computer system?,0.1829
209,What are the ethical considerations in HCI design and implementation?,How does a user receive an output from an interactive computer system?,0.1674
210,How do environmental factors influence HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.1663
211,How are errors handled and managed in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1653
212,How do environmental factors influence HCI?,How is a user input processed by an interactive computer system?,0.1644
213,What metrics are used to measure the effectiveness of an HCI system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1605
214,How do environmental factors influence HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1569
215,What role do cognitive models play in HCI?,What is a User?,0.1539
216,How does the interaction context affect the design of HCI systems?,What is a User?,0.1326
217,How do environmental factors influence HCI?,What is an interactive software system?,0.1317
218,How is accessibility ensured in HCI?,What is a User?,0.1292
219,How are errors handled and managed in HCI systems?,What is a User?,0.1152
220,What metrics are used to measure the effectiveness of an HCI system?,What is a User?,0.1027
221,What are the ethical considerations in HCI design and implementation?,What is a User?,0.0969
222,How do environmental factors influence HCI?,How does a user receive an output from an interactive computer system?,0.0892
223,What are the key challenges in designing adaptive interfaces?,What is a User?,0.0847
224,How do environmental factors influence HCI?,What is a User?,0.0272
