,genCQ,expertCQ,cos_score
51,How do users interact with adaptive systems in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4990
52,What types of input devices are utilized in human-computer interaction?,How does a user receive an output from an interactive computer system?,0.4984
53,What types of input devices are utilized in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.4979
54,What are the main principles of user-centered design in HCI?,What is a human–computer interaction?,0.4951
55,How is user satisfaction measured in the context of human-computer interaction?,What does make up the user interface of an interactive computer system?,0.4950
56,What types of data are collected during user interaction studies?,What is a human–computer interaction?,0.4940
57,How is user satisfaction measured in the context of human-computer interaction?,How can a user interact in human–computer interactions?,0.4933
58,How is human error modeled and mitigated in human-computer interactions?,Why does a user intentionally interact with an interactive computer system?,0.4931
59,What types of feedback mechanisms are incorporated in HCI systems?,What is an interactive computer system?,0.4922
60,What are the main principles of user-centered design in HCI?,What is a complex interactive computer system?,0.4917
61,How is human error modeled and mitigated in human-computer interactions?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4915
62,What methodologies are used for evaluating the usability of a user interface?,What is a human–computer interaction?,0.4910
63,How do users interact with adaptive systems in HCI?,What is an interactive software system?,0.4908
64,What are the main principles of user-centered design in HCI?,What does make up a complex user participation?,0.4904
65,What types of feedback mechanisms are incorporated in HCI systems?,What does make up the user interface of an interactive computer system?,0.4860
66,Which cognitive models are applied in understanding user behavior in HCI?,What is a complex interactive computer system?,0.4847
67,What are the main principles of user-centered design in HCI?,How can a user interact in human–computer interactions?,0.4831
68,How is interaction design methodology structured in the development of HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4814
69,What methodologies are used for evaluating the usability of a user interface?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4810
70,What types of input devices are utilized in human-computer interaction?,What is an interactive software system?,0.4796
71,Which cognitive models are applied in understanding user behavior in HCI?,What does make up a complex user participation?,0.4794
72,What are the primary components of a human-computer interaction system?,How does a user receive an output from an interactive computer system?,0.4783
73,How are user interfaces classified in HCI?,What is a complex interactive computer system?,0.4781
74,What types of input devices are utilized in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4768
75,What types of data are collected during user interaction studies?,What does make up a complex user participation?,0.4757
76,Which cognitive models are applied in understanding user behavior in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4748
77,Which cognitive models are applied in understanding user behavior in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4705
78,How are user interfaces classified in HCI?,What is an interactive computer system?,0.4668
79,What are the primary components of a human-computer interaction system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4662
80,How is human error modeled and mitigated in human-computer interactions?,What does make up the user interface of an interactive computer system?,0.4647
81,How do users interact with adaptive systems in HCI?,How does a user receive an output from an interactive computer system?,0.4638
82,How is human error modeled and mitigated in human-computer interactions?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4635
83,What are the primary components of a human-computer interaction system?,What does make up a complex user participation?,0.4633
84,How is user satisfaction measured in the context of human-computer interaction?,What is an interactive computer system?,0.4626
85,How are users categorized in HCI systems?,How can a user interact in human–computer interactions?,0.4620
86,How do users interact with adaptive systems in HCI?,What is a human–computer interaction?,0.4613
87,Which cognitive models are applied in understanding user behavior in HCI?,What is an interactive computer system?,0.4603
88,What types of feedback mechanisms are incorporated in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4583
89,What types of feedback mechanisms are incorporated in HCI systems?,How does a user receive an output from an interactive computer system?,0.4553
90,What types of data are collected during user interaction studies?,What is an interactive computer system?,0.4512
91,How is user satisfaction measured in the context of human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4506
92,Which cognitive models are applied in understanding user behavior in HCI?,How is a user input processed by an interactive computer system?,0.4490
93,Which cognitive models are applied in understanding user behavior in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4482
94,What types of feedback mechanisms are incorporated in HCI systems?,What is an interactive software system?,0.4481
95,How is human error modeled and mitigated in human-computer interactions?,What is a complex interactive computer system?,0.4478
96,How is user satisfaction measured in the context of human-computer interaction?,What is a complex interactive computer system?,0.4475
97,How is interaction design methodology structured in the development of HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4469
98,How are user interfaces classified in HCI?,What is an interactive software system?,0.4465
99,How is user satisfaction measured in the context of human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4464
100,Which cognitive models are applied in understanding user behavior in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4456
101,How are users categorized in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4452
102,How are tasks and user goals represented in HCI models?,What does make up a complex user participation?,0.4443
103,What are the primary components of a human-computer interaction system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4437
104,What types of data are collected during user interaction studies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4431
105,How is human error modeled and mitigated in human-computer interactions?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4412
106,What types of feedback mechanisms are incorporated in HCI systems?,How is a user input processed by an interactive computer system?,0.4395
107,What types of data are collected during user interaction studies?,What is a complex interactive computer system?,0.4372
108,What methodologies are used for evaluating the usability of a user interface?,What is an interactive computer system?,0.4352
109,How is human error modeled and mitigated in human-computer interactions?,What is an interactive computer system?,0.4333
110,How are users categorized in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4304
111,How is user satisfaction measured in the context of human-computer interaction?,How is a user input processed by an interactive computer system?,0.4293
112,How is human error modeled and mitigated in human-computer interactions?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4287
113,How are tasks and user goals represented in HCI models?,What is a human–computer interaction?,0.4285
114,How are users categorized in HCI systems?,What is an interactive computer system?,0.4280
115,What are the main principles of user-centered design in HCI?,What is an interactive computer system?,0.4270
116,How is human error modeled and mitigated in human-computer interactions?,How is a user input processed by an interactive computer system?,0.4257
117,How are user interfaces classified in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4256
118,What types of data are collected during user interaction studies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4256
119,How are users categorized in HCI systems?,What is a complex interactive computer system?,0.4238
120,What types of data are collected during user interaction studies?,Why does a user intentionally interact with an interactive computer system?,0.4218
121,How do users interact with adaptive systems in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4213
122,Which cognitive models are applied in understanding user behavior in HCI?,What is an interactive software system?,0.4209
123,How is user satisfaction measured in the context of human-computer interaction?,What does make up a complex user participation?,0.4203
124,What methodologies are used for evaluating the usability of a user interface?,What is a complex interactive computer system?,0.4189
125,What methodologies are used for evaluating the usability of a user interface?,What is an interactive software system?,0.4188
126,How is interaction design methodology structured in the development of HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4171
127,What types of feedback mechanisms are incorporated in HCI systems?,What is a human–computer interaction?,0.4157
128,How are tasks and user goals represented in HCI models?,What is a complex interactive computer system?,0.4145
129,How do users interact with adaptive systems in HCI?,What does make up a complex user participation?,0.4114
130,What are the main principles of user-centered design in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4106
131,How is user satisfaction measured in the context of human-computer interaction?,What is an interactive software system?,0.4098
132,How is interaction design methodology structured in the development of HCI systems?,How is a user input processed by an interactive computer system?,0.4098
133,What are the main principles of user-centered design in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4096
134,How are users categorized in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4094
135,How are user interfaces classified in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4093
136,How are users categorized in HCI systems?,What is a human–computer interaction?,0.4078
137,What types of data are collected during user interaction studies?,What is an interactive software system?,0.4067
138,What methodologies are used for evaluating the usability of a user interface?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4065
139,What are the main principles of user-centered design in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4053
140,Which cognitive models are applied in understanding user behavior in HCI?,How does a user receive an output from an interactive computer system?,0.4039
141,How are user interfaces classified in HCI?,How is a user input processed by an interactive computer system?,0.4034
142,How is interaction design methodology structured in the development of HCI systems?,What does make up a complex user participation?,0.4026
143,How is user satisfaction measured in the context of human-computer interaction?,How does a user receive an output from an interactive computer system?,0.3975
144,How are user interfaces classified in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3971
145,How are tasks and user goals represented in HCI models?,What does make up the user interface of an interactive computer system?,0.3956
146,How are users categorized in HCI systems?,How is a user input processed by an interactive computer system?,0.3943
147,What are the main principles of user-centered design in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3942
148,How are users categorized in HCI systems?,What is an interactive software system?,0.3940
149,What are the common challenges in designing for accessibility in HCI?,How can a user interact in human–computer interactions?,0.3939
150,What are the main principles of user-centered design in HCI?,What is an interactive software system?,0.3938
151,What methodologies are used for evaluating the usability of a user interface?,How is a user input processed by an interactive computer system?,0.3935
152,How is interaction design methodology structured in the development of HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3927
153,How are user interfaces classified in HCI?,What does make up a complex user participation?,0.3925
154,What types of feedback mechanisms are incorporated in HCI systems?,How can a user interact in human–computer interactions?,0.3911
155,How is user satisfaction measured in the context of human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3899
156,How is user satisfaction measured in the context of human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.3890
157,How are users categorized in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3887
158,How do users interact with adaptive systems in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3877
159,How is interaction design methodology structured in the development of HCI systems?,How does a user receive an output from an interactive computer system?,0.3857
160,How are users categorized in HCI systems?,How does a user receive an output from an interactive computer system?,0.3853
161,What types of data are collected during user interaction studies?,How is a user input processed by an interactive computer system?,0.3783
162,What methodologies are used for evaluating the usability of a user interface?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3770
163,What types of data are collected during user interaction studies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3749
164,What types of feedback mechanisms are incorporated in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3695
165,What are the common challenges in designing for accessibility in HCI?,What does make up the user interface of an interactive computer system?,0.3692
166,How is user satisfaction measured in the context of human-computer interaction?,What is a User?,0.3652
167,How is human error modeled and mitigated in human-computer interactions?,What does make up a complex user participation?,0.3638
168,How are tasks and user goals represented in HCI models?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3633
169,Which cognitive models are applied in understanding user behavior in HCI?,What is a User?,0.3633
170,How are tasks and user goals represented in HCI models?,What is an interactive software system?,0.3612
171,How are tasks and user goals represented in HCI models?,How can a user interact in human–computer interactions?,0.3593
172,What types of input devices are utilized in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3586
173,What types of feedback mechanisms are incorporated in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3586
174,What methodologies are used for evaluating the usability of a user interface?,Why does a user intentionally interact with an interactive computer system?,0.3580
175,How are tasks and user goals represented in HCI models?,What is an interactive computer system?,0.3574
176,What types of input devices are utilized in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3568
177,What are the common challenges in designing for accessibility in HCI?,What is a human–computer interaction?,0.3565
178,How is human error modeled and mitigated in human-computer interactions?,What is an interactive software system?,0.3558
179,How are user interfaces classified in HCI?,How does a user receive an output from an interactive computer system?,0.3522
180,How is human error modeled and mitigated in human-computer interactions?,How does a user receive an output from an interactive computer system?,0.3519
181,What methodologies are used for evaluating the usability of a user interface?,What does make up a complex user participation?,0.3505
182,What methodologies are used for evaluating the usability of a user interface?,How does a user receive an output from an interactive computer system?,0.3505
183,How are tasks and user goals represented in HCI models?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3475
184,What types of data are collected during user interaction studies?,What is a User?,0.3455
185,What are the main principles of user-centered design in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3417
186,How are tasks and user goals represented in HCI models?,How is a user input processed by an interactive computer system?,0.3399
187,What types of data are collected during user interaction studies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3398
188,What are the main principles of user-centered design in HCI?,How is a user input processed by an interactive computer system?,0.3381
189,How is interaction design methodology structured in the development of HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3353
190,What types of data are collected during user interaction studies?,How does a user receive an output from an interactive computer system?,0.3301
191,How are user interfaces classified in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3300
192,What types of feedback mechanisms are incorporated in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3288
193,What are the common challenges in designing for accessibility in HCI?,What does make up a complex user participation?,0.3273
194,What are the common challenges in designing for accessibility in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3269
195,What types of feedback mechanisms are incorporated in HCI systems?,What does make up a complex user participation?,0.3221
196,How are user interfaces classified in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3208
197,What are the common challenges in designing for accessibility in HCI?,What is a complex interactive computer system?,0.3168
198,How are user interfaces classified in HCI?,What is a User?,0.3136
199,How are tasks and user goals represented in HCI models?,How does a user receive an output from an interactive computer system?,0.3110
200,What are the common challenges in designing for accessibility in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3106
201,What are the common challenges in designing for accessibility in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3071
202,What are the main principles of user-centered design in HCI?,How does a user receive an output from an interactive computer system?,0.3056
203,What methodologies are used for evaluating the usability of a user interface?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3046
204,How are tasks and user goals represented in HCI models?,Why does a user intentionally interact with an interactive computer system?,0.3016
205,What are the common challenges in designing for accessibility in HCI?,What is an interactive computer system?,0.3012
206,How are tasks and user goals represented in HCI models?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3008
207,What types of input devices are utilized in human-computer interaction?,What does make up a complex user participation?,0.2932
208,What methodologies are used for evaluating the usability of a user interface?,What is a User?,0.2919
209,How do users interact with adaptive systems in HCI?,What is a User?,0.2839
210,What are the common challenges in designing for accessibility in HCI?,What is an interactive software system?,0.2775
211,What are the main principles of user-centered design in HCI?,What is a User?,0.2713
212,What types of feedback mechanisms are incorporated in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2709
213,How are users categorized in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2690
214,What are the primary components of a human-computer interaction system?,What is a User?,0.2671
215,What are the common challenges in designing for accessibility in HCI?,How is a user input processed by an interactive computer system?,0.2589
216,What are the common challenges in designing for accessibility in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2581
217,How is human error modeled and mitigated in human-computer interactions?,What is a User?,0.2554
218,How are tasks and user goals represented in HCI models?,What is a User?,0.2515
219,What types of input devices are utilized in human-computer interaction?,What is a User?,0.2367
220,What are the common challenges in designing for accessibility in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2268
221,What are the common challenges in designing for accessibility in HCI?,How does a user receive an output from an interactive computer system?,0.1739
222,How is interaction design methodology structured in the development of HCI systems?,What is a User?,0.1370
223,What are the common challenges in designing for accessibility in HCI?,What is a User?,0.1190
224,What types of feedback mechanisms are incorporated in HCI systems?,What is a User?,0.1093
